time_s,Fz_left_N,Fz_right_N
1.0730,227.52,257.17
1.0740,226.31,255.80
1.0750,226.69,256.23
1.0760,226.47,255.99
1.0770,225.66,255.07
1.0780,225.38,254.75
1.0790,225.41,254.78
1.0800,224.21,253.42
1.0810,223.36,252.47
1.0820,221.49,250.36
1.0830,221.38,250.23
1.0840,219.99,248.65
1.0850,219.96,248.63
1.0860,220.73,249.49
1.0870,220.07,248.75
1.0880,218.43,246.89
1.0890,219.63,248.25
1.0900,217.86,246.26
1.0910,218.56,247.04
1.0920,215.51,243.60
1.0930,215.63,243.73
1.0940,215.57,243.66
1.0950,215.44,243.51
1.0960,214.22,242.14
1.0970,212.66,240.38
1.0980,213.42,241.23
1.0990,213.31,241.11
1.1000,212.58,240.28
1.1010,212.09,239.73
1.1020,210.45,237.88
1.1030,209.24,236.51
1.1040,209.92,237.28
1.1050,209.41,236.70
1.1060,208.86,236.08
1.1070,207.69,234.75
1.1080,207.91,235.00
1.1090,206.71,233.65
1.1100,206.91,233.87
1.1110,205.93,232.77
1.1120,204.95,231.66
1.1130,203.98,230.56
1.1140,204.60,231.27
1.1150,204.21,230.83
1.1160,204.75,231.44
1.1170,204.87,231.57
1.1180,202.46,228.84
1.1190,202.73,229.15
1.1200,203.33,229.82
1.1210,201.81,228.10
1.1220,202.21,228.56
1.1230,200.20,226.29
1.1240,198.20,224.03
1.1250,198.86,224.77
1.1260,200.48,226.61
1.1270,200.51,226.64
1.1280,198.78,224.68
1.1290,196.94,222.60
1.1300,197.40,223.13
1.1310,195.62,221.12
1.1320,195.97,221.51
1.1330,197.07,222.75
1.1340,195.77,221.28
1.1350,197.02,222.69
1.1360,195.23,220.67
1.1370,195.57,221.06
1.1380,194.32,219.65
1.1390,194.35,219.67
1.1400,194.28,219.59
1.1410,195.27,220.72
1.1420,193.32,218.52
1.1430,192.76,217.88
1.1440,194.00,219.28
1.1450,191.57,216.53
1.1460,191.27,216.19
1.1470,190.29,215.09
1.1480,191.61,216.58
1.1490,191.22,216.14
1.1500,190.42,215.23
1.1510,190.95,215.84
1.1520,189.82,214.56
1.1530,189.87,214.62
1.1540,189.34,214.01
1.1550,189.71,214.44
1.1560,189.39,214.07
1.1570,188.66,213.25
1.1580,188.21,212.74
1.1590,187.34,211.75
1.1600,188.39,212.94
1.1610,186.07,210.32
1.1620,188.52,213.08
1.1630,187.37,211.79
1.1640,187.21,211.61
1.1650,186.71,211.04
1.1660,186.81,211.16
1.1670,185.48,209.65
1.1680,185.80,210.01
1.1690,185.52,209.70
1.1700,185.14,209.27
1.1710,184.77,208.85
1.1720,185.91,210.13
1.1730,184.38,208.41
1.1740,184.74,208.81
1.1750,184.77,208.85
1.1760,184.67,208.73
1.1770,183.26,207.14
1.1780,184.28,208.30
1.1790,184.66,208.73
1.1800,183.75,207.70
1.1810,182.79,206.61
1.1820,182.91,206.74
1.1830,183.78,207.73
1.1840,182.50,206.29
1.1850,182.13,205.87
1.1860,182.28,206.03
1.1870,182.38,206.14
1.1880,182.63,206.43
1.1890,181.41,205.05
1.1900,181.80,205.49
1.1910,182.26,206.02
1.1920,182.91,206.75
1.1930,181.84,205.53
1.1940,182.14,205.88
1.1950,181.86,205.56
1.1960,181.62,205.29
1.1970,181.02,204.61
1.1980,182.78,206.60
1.1990,181.43,205.07
1.2000,182.07,205.80
1.2010,181.45,205.10
1.2020,182.06,205.78
1.2030,182.08,205.80
1.2040,182.50,206.28
1.2050,180.57,204.10
1.2060,181.31,204.93
1.2070,182.67,206.47
1.2080,182.35,206.12
1.2090,180.24,203.72
1.2100,181.55,205.21
1.2110,180.68,204.22
1.2120,181.18,204.79
1.2130,183.15,207.02
1.2140,181.28,204.91
1.2150,183.31,207.20
1.2160,182.10,205.83
1.2170,181.49,205.14
1.2180,181.51,205.16
1.2190,182.50,206.28
1.2200,182.80,206.62
1.2210,181.37,205.00
1.2220,182.52,206.31
1.2230,181.97,205.69
1.2240,182.31,206.07
1.2250,182.37,206.13
1.2260,182.61,206.41
1.2270,182.50,206.28
1.2280,181.80,205.49
1.2290,183.41,207.31
1.2300,182.49,206.27
1.2310,182.55,206.34
1.2320,184.43,208.46
1.2330,182.45,206.22
1.2340,184.21,208.22
1.2350,184.01,207.99
1.2360,184.21,208.21
1.2370,184.53,208.57
1.2380,183.05,206.90
1.2390,185.15,209.28
1.2400,184.08,208.07
1.2410,184.46,208.50
1.2420,184.60,208.66
1.2430,186.18,210.44
1.2440,184.79,208.87
1.2450,185.72,209.92
1.2460,185.69,209.89
1.2470,186.27,210.54
1.2480,185.17,209.30
1.2490,185.88,210.10
1.2500,185.56,209.74
1.2510,188.27,212.81
1.2520,187.19,211.59
1.2530,188.49,213.06
1.2540,187.72,212.18
1.2550,188.12,212.64
1.2560,188.14,212.66
1.2570,188.82,213.43
1.2580,188.78,213.39
1.2590,190.10,214.87
1.2600,189.05,213.68
1.2610,189.39,214.08
1.2620,191.02,215.91
1.2630,190.45,215.27
1.2640,191.77,216.76
1.2650,191.79,216.79
1.2660,192.35,217.42
1.2670,191.03,215.93
1.2680,192.99,218.14
1.2690,192.44,217.52
1.2700,192.19,217.24
1.2710,192.73,217.85
1.2720,193.66,218.90
1.2730,194.51,219.86
1.2740,194.68,220.05
1.2750,193.75,219.00
1.2760,194.40,219.73
1.2770,195.17,220.61
1.2780,194.75,220.13
1.2790,194.86,220.26
1.2800,195.96,221.50
1.2810,197.10,222.79
1.2820,197.22,222.92
1.2830,197.09,222.78
1.2840,198.17,224.00
1.2850,198.50,224.36
1.2860,199.72,225.75
1.2870,199.59,225.60
1.2880,197.41,223.13
1.2890,199.94,226.00
1.2900,201.01,227.21
1.2910,201.71,228.00
1.2920,201.07,227.28
1.2930,201.03,227.22
1.2940,201.48,227.74
1.2950,203.22,229.70
1.2960,203.37,229.87
1.2970,203.00,229.46
1.2980,205.81,232.63
1.2990,205.70,232.51
1.3000,205.82,232.64
1.3010,205.78,232.59
1.3020,205.69,232.49
1.3030,207.69,234.76
1.3040,207.27,234.29
1.3050,208.20,235.34
1.3060,207.27,234.28
1.3070,208.03,235.14
1.3080,209.12,236.37
1.3090,210.84,238.32
1.3100,208.93,236.15
1.3110,210.52,237.96
1.3120,211.03,238.53
1.3130,211.42,238.97
1.3140,212.32,239.99
1.3150,212.47,240.16
1.3160,213.46,241.27
1.3170,212.93,240.68
1.3180,214.58,242.55
1.3190,216.41,244.62
1.3200,216.28,244.47
1.3210,215.42,243.49
1.3220,217.93,246.33
1.3230,217.96,246.36
1.3240,219.06,247.60
1.3250,218.90,247.42
1.3260,219.58,248.19
1.3270,219.44,248.04
1.3280,220.69,249.45
1.3290,221.23,250.06
1.3300,221.93,250.85
1.3310,222.46,251.45
1.3320,222.69,251.71
1.3330,223.94,253.12
1.3340,225.04,254.37
1.3350,225.20,254.54
1.3360,225.57,254.96
1.3370,224.82,254.11
1.3380,226.86,256.43
1.3390,228.63,258.42
1.3400,228.00,257.71
1.3410,228.18,257.92
1.3420,228.89,258.72
1.3430,230.60,260.65
1.3440,230.40,260.42
1.3450,231.18,261.31
1.3460,230.76,260.84
1.3470,231.97,262.20
1.3480,233.74,264.20
1.3490,232.61,262.92
1.3500,235.42,266.10
1.3510,233.39,263.80
1.3520,235.51,266.20
1.3530,236.19,266.97
1.3540,236.24,267.03
1.3550,236.81,267.67
1.3560,237.81,268.80
1.3570,240.25,271.55
1.3580,240.92,272.31
1.3590,240.25,271.56
1.3600,241.34,272.79
1.3610,241.66,273.15
1.3620,241.36,272.81
1.3630,243.66,275.41
1.3640,244.48,276.34
1.3650,244.16,275.98
1.3660,246.35,278.46
1.3670,245.12,277.06
1.3680,246.83,279.00
1.3690,247.49,279.75
1.3700,248.23,280.58
1.3710,247.51,279.77
1.3720,250.31,282.93
1.3730,249.39,281.89
1.3740,250.43,283.06
1.3750,251.57,284.35
1.3760,252.81,285.76
1.3770,252.74,285.67
1.3780,254.04,287.15
1.3790,254.86,288.07
1.3800,254.67,287.86
1.3810,255.60,288.91
1.3820,256.40,289.81
1.3830,256.35,289.76
1.3840,258.05,291.67
1.3850,259.35,293.14
1.3860,261.63,295.73
1.3870,260.97,294.98
1.3880,259.38,293.19
1.3890,261.71,295.81
1.3900,261.05,295.07
1.3910,262.69,296.92
1.3920,264.64,299.12
1.3930,263.83,298.22
1.3940,266.83,301.61
1.3950,265.26,299.83
1.3960,265.82,300.46
1.3970,269.31,304.40
1.3980,268.61,303.61
1.3990,269.65,304.79
1.4000,270.28,305.50
1.4010,270.36,305.59
1.4020,271.99,307.43
1.4030,271.97,307.41
1.4040,272.97,308.55
1.4050,274.03,309.74
1.4060,274.93,310.76
1.4070,275.61,311.52
1.4080,275.42,311.31
1.4090,276.68,312.74
1.4100,277.03,313.13
1.4110,278.06,314.29
1.4120,278.40,314.68
1.4130,278.95,315.31
1.4140,284.65,321.74
1.4150,288.39,325.97
1.4160,293.73,332.01
1.4170,297.69,336.48
1.4180,301.65,340.96
1.4190,305.80,345.65
1.4200,310.88,351.39
1.4210,315.39,356.49
1.4220,319.80,361.47
1.4230,324.89,367.23
1.4240,329.82,372.80
1.4250,334.14,377.68
1.4260,337.53,381.52
1.4270,342.82,387.49
1.4280,346.64,391.81
1.4290,351.62,397.44
1.4300,356.37,402.81
1.4310,359.46,406.30
1.4320,364.77,412.30
1.4330,369.12,417.22
1.4340,372.93,421.53
1.4350,378.81,428.18
1.4360,382.71,432.58
1.4370,387.13,437.58
1.4380,391.72,442.77
1.4390,395.51,447.05
1.4400,400.27,452.43
1.4410,404.74,457.49
1.4420,410.23,463.69
1.4430,412.76,466.55
1.4440,418.19,472.69
1.4450,422.67,477.75
1.4460,427.50,483.21
1.4470,432.20,488.52
1.4480,435.87,492.67
1.4490,440.52,497.93
1.4500,446.29,504.44
1.4510,449.16,507.69
1.4520,452.62,511.60
1.4530,457.19,516.77
1.4540,461.40,521.53
1.4550,465.34,525.98
1.4560,470.84,532.20
1.4570,473.77,535.52
1.4580,479.18,541.62
1.4590,482.05,544.86
1.4600,485.99,549.33
1.4610,491.59,555.65
1.4620,495.22,559.75
1.4630,497.83,562.71
1.4640,503.37,568.97
1.4650,507.88,574.07
1.4660,512.11,578.85
1.4670,516.09,583.35
1.4680,520.60,588.44
1.4690,523.53,591.76
1.4700,526.78,595.43
1.4710,531.43,600.69
1.4720,536.97,606.95
1.4730,540.21,610.61
1.4740,543.65,614.50
1.4750,549.08,620.63
1.4760,551.27,623.11
1.4770,555.92,628.36
1.4780,561.05,634.16
1.4790,564.26,637.79
1.4800,568.50,642.58
1.4810,572.17,646.73
1.4820,576.27,651.37
1.4830,580.14,655.74
1.4840,582.82,658.77
1.4850,587.57,664.14
1.4860,590.68,667.66
1.4870,595.24,672.81
1.4880,596.39,674.11
1.4890,600.68,678.96
1.4900,605.83,684.78
1.4910,609.79,689.26
1.4920,613.46,693.40
1.4930,616.11,696.40
1.4940,620.03,700.83
1.4950,624.07,705.39
1.4960,627.78,709.59
1.4970,631.31,713.58
1.4980,634.72,717.44
1.4990,638.63,721.85
1.5000,640.78,724.28
1.5010,643.78,727.67
1.5020,647.93,732.37
1.5030,651.30,736.18
1.5040,654.27,739.53
1.5050,657.93,743.67
1.5060,662.52,748.86
1.5070,665.35,752.06
1.5080,668.77,755.92
1.5090,672.48,760.11
1.5100,674.95,762.90
1.5110,678.32,766.71
1.5120,681.65,770.48
1.5130,684.22,773.38
1.5140,686.90,776.42
1.5150,690.25,780.20
1.5160,695.11,785.69
1.5170,696.81,787.62
1.5180,701.01,792.36
1.5190,703.37,795.03
1.5200,706.64,798.73
1.5210,709.16,801.58
1.5220,712.73,805.61
1.5230,712.99,805.90
1.5240,716.88,810.30
1.5250,720.45,814.34
1.5260,722.12,816.23
1.5270,724.85,819.31
1.5280,728.42,823.34
1.5290,730.64,825.86
1.5300,733.32,828.89
1.5310,736.70,832.71
1.5320,739.26,835.60
1.5330,740.11,836.56
1.5340,744.01,840.97
1.5350,746.73,844.04
1.5360,749.39,847.05
1.5370,750.41,848.20
1.5380,752.96,851.08
1.5390,755.99,854.51
1.5400,757.55,856.27
1.5410,760.60,859.72
1.5420,762.42,861.77
1.5430,765.26,864.98
1.5440,766.59,866.48
1.5450,770.45,870.86
1.5460,772.41,873.07
1.5470,772.86,873.58
1.5480,775.58,876.65
1.5490,778.24,879.66
1.5500,779.98,881.62
1.5510,782.05,883.97
1.5520,783.34,885.42
1.5530,786.76,889.29
1.5540,789.08,891.91
1.5550,789.78,892.70
1.5560,790.77,893.82
1.5570,793.79,897.24
1.5580,797.10,900.98
1.5590,796.57,900.37
1.5600,800.63,904.97
1.5610,800.60,904.93
1.5620,803.33,908.01
1.5630,805.33,910.27
1.5640,806.08,911.12
1.5650,806.57,911.67
1.5660,808.63,914.01
1.5670,810.99,916.68
1.5680,811.76,917.55
1.5690,812.94,918.88
1.5700,814.13,920.23
1.5710,817.02,923.50
1.5720,817.33,923.84
1.5730,817.77,924.34
1.5740,820.10,926.97
1.5750,820.42,927.33
1.5760,821.57,928.64
1.5770,823.40,930.70
1.5780,825.12,932.65
1.5790,825.49,933.07
1.5800,825.85,933.47
1.5810,827.18,934.97
1.5820,827.79,935.66
1.5830,829.17,937.22
1.5840,830.39,938.61
1.5850,830.58,938.82
1.5860,832.00,940.42
1.5870,831.77,940.16
1.5880,833.26,941.85
1.5890,834.09,942.79
1.5900,834.84,943.64
1.5910,837.42,946.55
1.5920,835.79,944.71
1.5930,838.90,948.22
1.5940,836.85,945.91
1.5950,836.31,945.30
1.5960,838.98,948.32
1.5970,838.17,947.40
1.5980,837.65,946.81
1.5990,839.61,949.03
1.6000,839.37,948.75
1.6010,840.15,949.63
1.6020,839.23,948.60
1.6030,841.22,950.84
1.6040,841.04,950.64
1.6050,841.39,951.04
1.6060,840.60,950.14
1.6070,840.70,950.25
1.6080,839.73,949.16
1.6090,840.68,950.24
1.6100,840.90,950.49
1.6110,839.97,949.43
1.6120,840.78,950.35
1.6130,838.79,948.10
1.6140,837.85,947.04
1.6150,837.37,946.50
1.6160,836.74,945.78
1.6170,834.48,943.23
1.6180,834.71,943.49
1.6190,832.23,940.68
1.6200,829.56,937.66
1.6210,828.75,936.75
1.6220,825.65,933.25
1.6230,824.93,932.44
1.6240,821.66,928.74
1.6250,820.02,926.89
1.6260,818.21,924.83
1.6270,815.02,921.23
1.6280,812.97,918.92
1.6290,809.34,914.81
1.6300,806.30,911.37
1.6310,803.36,908.05
1.6320,799.17,903.31
1.6330,796.66,900.48
1.6340,792.27,895.51
1.6350,787.44,890.05
1.6360,785.01,887.31
1.6370,780.22,881.89
1.6380,777.42,878.74
1.6390,772.82,873.53
1.6400,768.15,868.25
1.6410,762.55,861.92
1.6420,758.71,857.58
1.6430,754.57,852.90
1.6440,748.82,846.40
1.6450,743.43,840.31
1.6460,738.10,834.29
1.6470,732.98,828.50
1.6480,728.55,823.49
1.6490,722.69,816.87
1.6500,717.53,811.03
1.6510,711.85,804.62
1.6520,705.15,797.04
1.6530,700.24,791.49
1.6540,693.37,783.73
1.6550,686.33,775.77
1.6560,680.67,769.37
1.6570,673.08,760.79
1.6580,666.28,753.11
1.6590,660.28,746.32
1.6600,653.56,738.73
1.6610,646.96,731.28
1.6620,639.66,723.02
1.6630,632.23,714.62
1.6640,624.58,705.98
1.6650,616.50,696.83
1.6660,609.51,688.94
1.6670,601.21,679.56
1.6680,595.02,672.56
1.6690,586.43,662.85
1.6700,579.18,654.66
1.6710,569.31,643.50
1.6720,563.02,636.39
1.6730,554.66,626.94
1.6740,545.93,617.07
1.6750,538.11,608.24
1.6760,530.57,599.72
1.6770,520.80,588.67
1.6780,511.59,578.26
1.6790,503.38,568.98
1.6800,493.87,558.23
1.6810,484.87,548.06
1.6820,476.34,538.42
1.6830,466.43,527.22
1.6840,459.91,519.84
1.6850,448.10,506.49
1.6860,438.98,496.19
1.6870,429.61,485.60
1.6880,420.22,474.98
1.6890,410.48,463.98
1.6900,400.79,453.02
1.6910,391.15,442.12
1.6920,381.25,430.93
1.6930,372.28,420.79
1.6940,361.87,409.03
1.6950,352.98,398.98
1.6960,341.37,385.85
1.6970,331.33,374.50
1.6980,322.34,364.35
1.6990,311.35,351.93
1.7000,299.04,338.01
1.7010,291.95,329.99
1.7020,281.05,317.67
1.7030,269.86,305.03
1.7040,259.54,293.37
1.7050,249.66,282.19
1.7060,238.50,269.58
1.7070,228.21,257.94
1.7080,218.79,247.30
1.7090,206.29,233.18
1.7100,194.99,220.40
1.7110,185.44,209.60
1.7120,174.58,197.33
1.7130,163.86,185.22
1.7140,154.02,174.10
1.7150,141.91,160.40
1.7160,131.92,149.11
1.7170,120.06,135.71
1.7180,110.41,124.80
1.7190,98.25,111.05
1.7200,88.44,99.97
1.7210,76.53,86.51
1.7220,65.50,74.04
1.7230,55.71,62.97
1.7240,44.46,50.25
1.7250,33.74,38.13
1.7260,22.20,25.10
1.7270,10.44,11.80
1.7280,0.00,0.00
1.7290,0.52,0.59
1.7300,0.00,0.00
1.7310,0.45,0.51
1.7320,1.00,1.13
1.7330,0.00,0.00
1.7340,0.00,0.00
1.7350,0.54,0.61
1.7360,0.76,0.85
1.7370,0.14,0.16
1.7380,0.03,0.04
1.7390,0.54,0.61
1.7400,0.00,0.00
1.7410,0.00,0.00
1.7420,0.11,0.12
1.7430,0.00,0.00
1.7440,0.95,1.07
1.7450,0.00,0.00
1.7460,0.00,0.00
1.7470,0.00,0.00
1.7480,0.03,0.03
1.7490,0.10,0.11
1.7500,1.33,1.50
1.7510,0.00,0.00
1.7520,0.94,1.06
1.7530,0.00,0.00
1.7540,0.00,0.00
1.7550,0.00,0.00
1.7560,1.19,1.35
1.7570,0.99,1.12
1.7580,0.32,0.37
1.7590,0.65,0.74
1.7600,0.00,0.00
1.7610,0.71,0.80
1.7620,0.00,0.00
1.7630,0.47,0.53
1.7640,0.67,0.76
1.7650,0.39,0.44
1.7660,0.07,0.08
1.7670,0.00,0.00
1.7680,0.57,0.65
1.7690,0.01,0.02
1.7700,0.00,0.00
1.7710,0.17,0.19
1.7720,0.90,1.02
1.7730,0.00,0.00
1.7740,0.00,0.00
1.7750,0.48,0.54
1.7760,0.39,0.44
1.7770,0.00,0.00
1.7780,0.00,0.00
1.7790,0.40,0.45
1.7800,0.00,0.00
1.7810,0.00,0.00
1.7820,0.41,0.46
1.7830,0.10,0.12
1.7840,0.00,0.00
1.7850,0.07,0.08
1.7860,0.00,0.00
1.7870,0.07,0.08
1.7880,0.00,0.00
1.7890,0.00,0.00
1.7900,2.01,2.27
1.7910,0.00,0.00
1.7920,0.00,0.00
1.7930,0.00,0.00
1.7940,0.00,0.00
1.7950,0.00,0.00
1.7960,0.00,0.00
1.7970,0.00,0.00
1.7980,0.00,0.00
1.7990,0.00,0.00
1.8000,0.34,0.38
1.8010,0.68,0.77
1.8020,1.47,1.66
1.8030,0.00,0.00
1.8040,1.27,1.43
1.8050,0.00,0.00
1.8060,0.00,0.00
1.8070,0.00,0.00
1.8080,0.67,0.76
1.8090,0.60,0.68
1.8100,0.63,0.71
1.8110,1.34,1.51
1.8120,1.59,1.80
1.8130,0.72,0.82
1.8140,0.00,0.00
1.8150,0.00,0.00
1.8160,0.00,0.00
1.8170,0.36,0.41
1.8180,1.02,1.15
1.8190,1.09,1.23
1.8200,0.41,0.46
1.8210,0.00,0.00
1.8220,1.07,1.21
1.8230,0.58,0.65
1.8240,0.27,0.30
1.8250,1.23,1.39
1.8260,0.00,0.00
1.8270,0.00,0.00
1.8280,0.10,0.12
1.8290,0.98,1.11
1.8300,0.21,0.24
1.8310,0.00,0.00
1.8320,0.00,0.00
1.8330,0.92,1.04
1.8340,0.21,0.24
1.8350,0.00,0.00
1.8360,0.00,0.00
1.8370,0.09,0.11
1.8380,0.00,0.00
1.8390,0.54,0.61
1.8400,0.00,0.00
1.8410,0.42,0.48
1.8420,0.00,0.00
1.8430,0.51,0.58
1.8440,0.11,0.12
1.8450,0.00,0.00
1.8460,0.43,0.49
1.8470,0.25,0.28
1.8480,0.00,0.00
1.8490,0.68,0.77
1.8500,0.00,0.00
1.8510,0.64,0.72
1.8520,0.00,0.00
1.8530,0.00,0.00
1.8540,0.01,0.01
1.8550,0.19,0.22
1.8560,0.00,0.00
1.8570,0.00,0.00
1.8580,0.81,0.92
1.8590,0.00,0.00
1.8600,0.83,0.94
1.8610,0.00,0.00
1.8620,0.06,0.07
1.8630,0.39,0.44
1.8640,0.00,0.00
1.8650,0.63,0.71
1.8660,0.94,1.06
1.8670,0.41,0.46
1.8680,0.00,0.00
1.8690,0.00,0.00
1.8700,0.00,0.00
1.8710,0.10,0.11
1.8720,0.00,0.00
1.8730,0.00,0.00
1.8740,0.15,0.17
1.8750,0.00,0.00
1.8760,0.00,0.00
1.8770,0.04,0.04
1.8780,0.00,0.00
1.8790,1.67,1.89
1.8800,0.00,0.00
1.8810,0.00,0.00
1.8820,0.11,0.12
1.8830,1.30,1.47
1.8840,1.40,1.58
1.8850,0.00,0.00
1.8860,1.74,1.97
1.8870,1.14,1.29
1.8880,0.00,0.00
1.8890,0.17,0.19
1.8900,0.50,0.56
1.8910,0.00,0.00
1.8920,0.00,0.00
1.8930,0.00,0.00
1.8940,0.00,0.00
1.8950,0.22,0.25
1.8960,0.00,0.00
1.8970,0.13,0.15
1.8980,0.42,0.48
1.8990,0.00,0.00
1.9000,0.31,0.35
1.9010,0.42,0.48
1.9020,0.18,0.20
1.9030,0.86,0.97
1.9040,0.74,0.84
1.9050,0.00,0.00
1.9060,0.00,0.00
1.9070,0.00,0.00
1.9080,0.00,0.00
1.9090,0.44,0.49
1.9100,0.20,0.22
1.9110,0.27,0.30
1.9120,0.13,0.15
1.9130,0.00,0.00
1.9140,0.00,0.00
1.9150,0.00,0.00
1.9160,0.00,0.00
1.9170,0.45,0.51
1.9180,0.00,0.00
1.9190,0.00,0.00
1.9200,0.00,0.00
1.9210,0.00,0.00
1.9220,0.00,0.00
1.9230,0.00,0.00
1.9240,0.00,0.00
1.9250,0.00,0.00
1.9260,0.59,0.66
1.9270,0.66,0.74
1.9280,0.03,0.03
1.9290,1.09,1.23
1.9300,0.00,0.00
1.9310,0.44,0.49
1.9320,0.00,0.00
1.9330,0.51,0.58
1.9340,0.73,0.83
1.9350,0.66,0.75
1.9360,0.00,0.00
1.9370,0.00,0.00
1.9380,0.00,0.00
1.9390,0.65,0.73
1.9400,0.00,0.00
1.9410,0.00,0.00
1.9420,0.00,0.00
1.9430,1.30,1.46
1.9440,0.00,0.00
1.9450,0.63,0.71
1.9460,0.00,0.00
1.9470,1.31,1.48
1.9480,0.55,0.62
1.9490,0.87,0.98
1.9500,0.00,0.00
1.9510,0.31,0.35
1.9520,0.84,0.95
1.9530,0.00,0.00
1.9540,0.00,0.00
1.9550,0.33,0.37
1.9560,0.25,0.28
1.9570,0.33,0.37
1.9580,1.44,1.63
1.9590,0.00,0.00
1.9600,0.00,0.00
1.9610,0.59,0.67
1.9620,1.33,1.50
1.9630,0.00,0.00
1.9640,0.00,0.00
1.9650,0.00,0.00
1.9660,0.00,0.00
1.9670,1.30,1.47
1.9680,1.09,1.23
1.9690,0.39,0.44
1.9700,0.00,0.00
1.9710,0.28,0.32
1.9720,0.39,0.45
1.9730,0.95,1.08
1.9740,0.00,0.00
1.9750,0.62,0.70
1.9760,0.64,0.72
1.9770,0.77,0.88
1.9780,0.00,0.00
1.9790,1.38,1.56
1.9800,0.89,1.01
1.9810,0.00,0.00
1.9820,1.72,1.94
1.9830,0.62,0.70
1.9840,0.00,0.00
1.9850,0.00,0.00
1.9860,0.60,0.68
1.9870,0.98,1.11
1.9880,0.00,0.00
1.9890,0.00,0.00
1.9900,0.00,0.00
1.9910,0.02,0.02
1.9920,0.31,0.34
1.9930,0.98,1.11
1.9940,0.00,0.00
1.9950,0.00,0.00
1.9960,0.81,0.92
1.9970,0.00,0.00
1.9980,0.22,0.25
1.9990,0.04,0.04
2.0000,0.92,1.04
2.0010,1.00,1.13
2.0020,1.17,1.32
2.0030,0.00,0.00
2.0040,0.00,0.00
2.0050,0.00,0.00
2.0060,0.00,0.00
2.0070,0.00,0.00
2.0080,0.93,1.05
2.0090,0.00,0.00
2.0100,0.00,0.00
2.0110,0.72,0.82
2.0120,0.21,0.24
2.0130,0.00,0.00
2.0140,0.00,0.00
2.0150,0.78,0.88
2.0160,0.47,0.53
2.0170,0.18,0.21
2.0180,0.00,0.00
2.0190,0.58,0.65
2.0200,1.35,1.52
2.0210,0.60,0.68
2.0220,0.58,0.65
2.0230,0.00,0.00
2.0240,0.00,0.00
2.0250,0.00,0.00
2.0260,0.71,0.80
2.0270,0.00,0.00
2.0280,0.00,0.00
2.0290,0.00,0.00
2.0300,1.44,1.62
2.0310,0.16,0.19
2.0320,0.00,0.00
2.0330,0.00,0.00
2.0340,0.92,1.03
2.0350,0.19,0.22
2.0360,0.61,0.68
2.0370,0.00,0.00
2.0380,0.20,0.22
2.0390,0.01,0.01
2.0400,0.03,0.03
2.0410,0.47,0.53
2.0420,0.00,0.00
2.0430,0.00,0.00
2.0440,0.00,0.00
2.0450,0.51,0.58
2.0460,0.00,0.00
2.0470,0.00,0.00
2.0480,0.18,0.20
2.0490,0.32,0.36
2.0500,0.09,0.10
2.0510,0.27,0.31
2.0520,0.51,0.58
2.0530,0.00,0.00
2.0540,0.17,0.19
2.0550,0.00,0.00
2.0560,1.29,1.46
2.0570,0.00,0.00
2.0580,0.00,0.00
2.0590,0.68,0.77
2.0600,1.00,1.13
2.0610,0.04,0.05
2.0620,0.00,0.00
2.0630,0.00,0.00
2.0640,0.55,0.62
2.0650,0.00,0.00
2.0660,0.89,1.01
2.0670,0.19,0.21
2.0680,0.78,0.88
2.0690,0.48,0.55
2.0700,0.00,0.00
2.0710,0.54,0.61
2.0720,0.00,0.00
2.0730,0.94,1.07
2.0740,0.50,0.56
2.0750,0.55,0.62
2.0760,0.58,0.66
2.0770,0.00,0.00
2.0780,1.11,1.26
2.0790,0.00,0.00
2.0800,0.00,0.00
2.0810,0.00,0.00
2.0820,0.16,0.18
2.0830,0.00,0.00
2.0840,1.18,1.34
2.0850,0.35,0.40
2.0860,0.00,0.00
2.0870,0.38,0.43
2.0880,0.00,0.00
2.0890,0.26,0.29
2.0900,1.67,1.89
2.0910,0.00,0.00
2.0920,0.33,0.37
2.0930,0.11,0.13
2.0940,0.00,0.00
2.0950,0.00,0.00
2.0960,0.78,0.88
2.0970,0.00,0.00
2.0980,0.04,0.05
2.0990,0.37,0.42
2.1000,0.00,0.00
2.1010,0.00,0.00
2.1020,0.00,0.00
2.1030,0.00,0.00
2.1040,0.00,0.00
2.1050,0.00,0.00
2.1060,0.81,0.91
2.1070,0.81,0.92
2.1080,0.00,0.00
2.1090,0.77,0.87
2.1100,0.29,0.33
2.1110,0.00,0.00
2.1120,0.59,0.67
2.1130,0.00,0.00
2.1140,0.08,0.08
2.1150,0.31,0.35
2.1160,0.53,0.60
2.1170,0.00,0.00
2.1180,0.00,0.00
2.1190,0.00,0.00
2.1200,0.31,0.35
2.1210,0.74,0.84
2.1220,0.69,0.78
2.1230,0.36,0.41
2.1240,0.95,1.07
2.1250,0.13,0.15
2.1260,0.30,0.34
2.1270,0.00,0.00
2.1280,0.20,0.22
2.1290,0.00,0.00
2.1300,0.85,0.96
2.1310,0.50,0.56
2.1320,1.25,1.41
2.1330,0.00,0.00
2.1340,0.08,0.09
2.1350,0.00,0.00
2.1360,0.57,0.65
2.1370,0.00,0.00
2.1380,0.00,0.00
2.1390,1.08,1.22
2.1400,1.09,1.24
2.1410,0.00,0.00
2.1420,1.08,1.22
2.1430,0.00,0.00
2.1440,0.00,0.00
2.1450,0.00,0.00
2.1460,0.00,0.00
2.1470,1.00,1.13
