time_s,Fz_left_N,Fz_right_N
1.0730,426.75,387.41
1.0740,426.34,387.03
1.0750,425.09,385.90
1.0760,422.90,383.91
1.0770,422.18,383.26
1.0780,421.55,382.69
1.0790,419.84,381.13
1.0800,419.96,381.24
1.0810,417.78,379.27
1.0820,416.31,377.93
1.0830,414.84,376.59
1.0840,415.42,377.12
1.0850,414.76,376.52
1.0860,411.09,373.19
1.0870,410.93,373.05
1.0880,410.35,372.52
1.0890,410.68,372.82
1.0900,409.52,371.77
1.0910,406.25,368.80
1.0920,407.01,369.48
1.0930,404.77,367.46
1.0940,405.42,368.05
1.0950,401.97,364.91
1.0960,399.13,362.33
1.0970,399.94,363.07
1.0980,398.71,361.95
1.0990,398.08,361.38
1.1000,396.54,359.98
1.1010,396.32,359.78
1.1020,396.21,359.68
1.1030,395.77,359.28
1.1040,395.07,358.65
1.1050,392.67,356.47
1.1060,390.43,354.43
1.1070,389.27,353.38
1.1080,391.82,355.70
1.1090,388.55,352.72
1.1100,388.14,352.36
1.1110,388.25,352.46
1.1120,385.07,349.57
1.1130,386.96,351.29
1.1140,385.12,349.62
1.1150,384.42,348.98
1.1160,384.36,348.92
1.1170,383.00,347.69
1.1180,379.85,344.83
1.1190,381.00,345.88
1.1200,377.51,342.70
1.1210,380.34,345.28
1.1220,378.24,343.37
1.1230,375.96,341.30
1.1240,375.73,341.09
1.1250,374.55,340.02
1.1260,375.10,340.52
1.1270,371.90,337.61
1.1280,371.01,336.80
1.1290,370.19,336.06
1.1300,372.43,338.09
1.1310,369.19,335.15
1.1320,369.69,335.61
1.1330,369.64,335.56
1.1340,366.12,332.37
1.1350,364.80,331.16
1.1360,367.07,333.23
1.1370,363.32,329.82
1.1380,365.67,331.96
1.1390,364.30,330.71
1.1400,362.05,328.67
1.1410,361.88,328.52
1.1420,362.34,328.93
1.1430,363.18,329.70
1.1440,362.22,328.82
1.1450,359.82,326.65
1.1460,361.26,327.95
1.1470,358.69,325.62
1.1480,356.35,323.50
1.1490,358.62,325.56
1.1500,358.62,325.56
1.1510,356.64,323.76
1.1520,354.07,321.43
1.1530,355.20,322.45
1.1540,354.84,322.13
1.1550,354.82,322.11
1.1560,354.30,321.64
1.1570,352.26,319.79
1.1580,353.06,320.51
1.1590,351.99,319.54
1.1600,353.80,321.18
1.1610,350.09,317.81
1.1620,352.16,319.69
1.1630,350.45,318.14
1.1640,347.75,315.69
1.1650,349.20,317.01
1.1660,348.06,315.97
1.1670,347.47,315.43
1.1680,346.94,314.95
1.1690,349.18,316.99
1.1700,348.28,316.17
1.1710,346.01,314.11
1.1720,345.60,313.74
1.1730,346.67,314.71
1.1740,344.53,312.77
1.1750,346.34,314.41
1.1760,344.89,313.10
1.1770,343.36,311.71
1.1780,343.72,312.03
1.1790,343.69,312.00
1.1800,344.37,312.62
1.1810,342.91,311.29
1.1820,343.89,312.19
1.1830,343.50,311.84
1.1840,342.03,310.49
1.1850,344.33,312.58
1.1860,341.60,310.11
1.1870,342.64,311.05
1.1880,340.99,309.55
1.1890,339.62,308.31
1.1900,341.41,309.93
1.1910,341.15,309.70
1.1920,340.96,309.52
1.1930,341.34,309.87
1.1940,340.12,308.76
1.1950,340.78,309.37
1.1960,339.91,308.57
1.1970,340.84,309.42
1.1980,341.65,310.15
1.1990,341.51,310.03
1.2000,339.67,308.36
1.2010,338.63,307.41
1.2020,340.67,309.27
1.2030,339.61,308.30
1.2040,339.84,308.51
1.2050,340.28,308.91
1.2060,340.14,308.78
1.2070,338.90,307.66
1.2080,339.67,308.36
1.2090,340.98,309.54
1.2100,338.32,307.13
1.2110,342.07,310.54
1.2120,339.51,308.21
1.2130,339.48,308.18
1.2140,340.30,308.92
1.2150,340.34,308.96
1.2160,339.34,308.06
1.2170,340.04,308.69
1.2180,339.00,307.74
1.2190,340.53,309.13
1.2200,340.64,309.23
1.2210,339.85,308.51
1.2220,340.59,309.19
1.2230,341.42,309.95
1.2240,341.77,310.26
1.2250,341.74,310.23
1.2260,342.44,310.87
1.2270,342.33,310.77
1.2280,341.37,309.90
1.2290,342.86,311.25
1.2300,344.19,312.46
1.2310,342.83,311.22
1.2320,342.92,311.31
1.2330,343.12,311.49
1.2340,344.51,312.75
1.2350,342.64,311.05
1.2360,343.93,312.22
1.2370,342.22,310.67
1.2380,343.19,311.55
1.2390,344.83,313.04
1.2400,346.00,314.11
1.2410,344.15,312.42
1.2420,344.58,312.81
1.2430,346.32,314.39
1.2440,344.40,312.65
1.2450,348.39,316.27
1.2460,346.78,314.81
1.2470,347.39,315.37
1.2480,348.13,316.03
1.2490,347.96,315.88
1.2500,350.62,318.30
1.2510,349.46,317.24
1.2520,347.64,315.59
1.2530,349.85,317.60
1.2540,351.26,318.87
1.2550,350.35,318.05
1.2560,354.01,321.38
1.2570,352.45,319.96
1.2580,353.32,320.75
1.2590,354.23,321.58
1.2600,352.41,319.92
1.2610,354.97,322.25
1.2620,354.71,322.01
1.2630,352.76,320.24
1.2640,356.33,323.48
1.2650,357.48,324.52
1.2660,355.18,322.44
1.2670,355.99,323.17
1.2680,355.46,322.69
1.2690,358.07,325.06
1.2700,358.15,325.13
1.2710,358.39,325.35
1.2720,360.41,327.18
1.2730,361.71,328.36
1.2740,362.05,328.67
1.2750,361.25,327.94
1.2760,362.42,329.01
1.2770,365.40,331.71
1.2780,364.58,330.97
1.2790,365.21,331.54
1.2800,365.22,331.55
1.2810,366.55,332.76
1.2820,367.62,333.73
1.2830,366.88,333.05
1.2840,368.30,334.34
1.2850,368.42,334.45
1.2860,367.40,333.53
1.2870,369.03,335.01
1.2880,371.57,337.32
1.2890,373.34,338.92
1.2900,373.44,339.02
1.2910,373.20,338.79
1.2920,377.22,342.44
1.2930,376.10,341.42
1.2940,377.16,342.38
1.2950,376.53,341.82
1.2960,376.75,342.02
1.2970,377.17,342.39
1.2980,377.99,343.14
1.2990,379.63,344.63
1.3000,379.63,344.63
1.3010,380.48,345.41
1.3020,382.96,347.65
1.3030,385.27,349.75
1.3040,384.26,348.83
1.3050,385.75,350.19
1.3060,388.49,352.67
1.3070,388.32,352.52
1.3080,386.54,350.90
1.3090,389.34,353.44
1.3100,391.07,355.01
1.3110,391.99,355.85
1.3120,391.43,355.35
1.3130,395.25,358.81
1.3140,395.28,358.83
1.3150,394.42,358.06
1.3160,395.52,359.06
1.3170,398.20,361.49
1.3180,399.43,362.61
1.3190,399.21,362.41
1.3200,400.77,363.82
1.3210,402.52,365.41
1.3220,404.26,366.99
1.3230,404.57,367.27
1.3240,403.63,366.42
1.3250,405.62,368.23
1.3260,406.80,369.30
1.3270,406.59,369.10
1.3280,410.13,372.32
1.3290,408.80,371.11
1.3300,410.95,373.06
1.3310,412.42,374.40
1.3320,413.75,375.61
1.3330,413.92,375.76
1.3340,413.67,375.53
1.3350,414.94,376.69
1.3360,416.93,378.49
1.3370,419.39,380.73
1.3380,420.09,381.36
1.3390,420.76,381.97
1.3400,422.19,383.27
1.3410,423.16,384.15
1.3420,426.84,387.48
1.3430,425.92,386.66
1.3440,426.17,386.88
1.3450,429.35,389.77
1.3460,429.54,389.94
1.3470,429.68,390.06
1.3480,432.73,392.84
1.3490,434.56,394.50
1.3500,431.91,392.09
1.3510,436.06,395.86
1.3520,435.93,395.74
1.3530,436.19,395.98
1.3540,439.53,399.01
1.3550,441.60,400.89
1.3560,443.04,402.20
1.3570,441.43,400.73
1.3580,445.40,404.34
1.3590,446.75,405.57
1.3600,445.84,404.73
1.3610,447.03,405.82
1.3620,449.35,407.92
1.3630,449.05,407.65
1.3640,451.91,410.25
1.3650,451.80,410.14
1.3660,454.86,412.93
1.3670,456.65,414.55
1.3680,455.43,413.45
1.3690,458.69,416.40
1.3700,459.33,416.99
1.3710,459.63,417.25
1.3720,461.74,419.17
1.3730,463.14,420.45
1.3740,465.88,422.93
1.3750,465.92,422.97
1.3760,464.76,421.91
1.3770,466.00,423.04
1.3780,468.06,424.91
1.3790,470.65,427.26
1.3800,470.78,427.38
1.3810,473.22,429.60
1.3820,474.53,430.78
1.3830,474.74,430.97
1.3840,477.35,433.35
1.3850,477.40,433.39
1.3860,479.86,435.62
1.3870,480.99,436.64
1.3880,483.11,438.57
1.3890,486.28,441.45
1.3900,486.61,441.74
1.3910,487.56,442.61
1.3920,488.71,443.66
1.3930,491.33,446.03
1.3940,490.73,445.48
1.3950,493.22,447.75
1.3960,492.92,447.48
1.3970,496.36,450.60
1.3980,498.09,452.17
1.3990,498.13,452.20
1.4000,498.68,452.70
1.4010,499.81,453.73
1.4020,502.12,455.83
1.4030,503.84,457.39
1.4040,504.38,457.88
1.4050,506.85,460.12
1.4060,507.25,460.48
1.4070,507.69,460.89
1.4080,510.79,463.70
1.4090,511.49,464.33
1.4100,512.32,465.08
1.4110,513.67,466.31
1.4120,515.69,468.14
1.4130,516.62,468.99
1.4140,519.73,471.82
1.4150,520.15,472.19
1.4160,520.88,472.86
1.4170,519.72,471.81
1.4180,532.25,483.18
1.4190,537.04,487.53
1.4200,543.09,493.02
1.4210,548.57,497.99
1.4220,557.42,506.03
1.4230,564.42,512.38
1.4240,571.67,518.97
1.4250,575.33,522.29
1.4260,584.58,530.68
1.4270,593.13,538.45
1.4280,597.66,542.56
1.4290,604.77,549.02
1.4300,610.44,554.16
1.4310,620.05,562.88
1.4320,623.69,566.19
1.4330,632.29,574.00
1.4340,639.16,580.23
1.4350,647.66,587.95
1.4360,653.91,593.62
1.4370,659.03,598.27
1.4380,667.03,605.54
1.4390,671.77,609.84
1.4400,679.31,616.68
1.4410,686.96,623.63
1.4420,693.26,629.34
1.4430,698.77,634.35
1.4440,708.69,643.35
1.4450,714.26,648.41
1.4460,720.26,653.86
1.4470,728.06,660.93
1.4480,732.94,665.37
1.4490,740.35,672.10
1.4500,748.63,679.61
1.4510,755.87,686.18
1.4520,760.74,690.61
1.4530,768.35,697.51
1.4540,771.45,700.33
1.4550,779.74,707.85
1.4560,788.70,715.99
1.4570,795.44,722.11
1.4580,803.07,729.04
1.4590,806.95,732.55
1.4600,813.28,738.30
1.4610,819.46,743.91
1.4620,828.10,751.75
1.4630,834.76,757.80
1.4640,841.66,764.07
1.4650,848.63,770.39
1.4660,853.79,775.08
1.4670,862.92,783.36
1.4680,864.80,785.07
1.4690,873.78,793.22
1.4700,878.32,797.34
1.4710,885.84,804.17
1.4720,893.26,810.91
1.4730,899.74,816.79
1.4740,905.10,821.66
1.4750,911.79,827.73
1.4760,918.52,833.84
1.4770,926.18,840.80
1.4780,932.39,846.43
1.4790,939.17,852.59
1.4800,945.04,857.91
1.4810,949.17,861.67
1.4820,957.39,869.13
1.4830,961.67,873.01
1.4840,968.54,879.24
1.4850,975.93,885.96
1.4860,981.62,891.12
1.4870,985.97,895.07
1.4880,993.59,901.99
1.4890,1000.67,908.42
1.4900,1004.23,911.65
1.4910,1010.64,917.46
1.4920,1018.60,924.69
1.4930,1023.94,929.54
1.4940,1027.66,932.92
1.4950,1034.73,939.34
1.4960,1041.28,945.28
1.4970,1047.21,950.66
1.4980,1052.61,955.57
1.4990,1057.59,960.09
1.5000,1065.39,967.17
1.5010,1073.62,974.64
1.5020,1075.76,976.58
1.5030,1080.81,981.17
1.5040,1087.31,987.07
1.5050,1091.85,991.19
1.5060,1096.98,995.85
1.5070,1106.13,1004.15
1.5080,1110.00,1007.66
1.5090,1117.64,1014.60
1.5100,1120.15,1016.88
1.5110,1126.11,1022.29
1.5120,1133.50,1029.00
1.5130,1137.60,1032.72
1.5140,1144.33,1038.83
1.5150,1148.60,1042.71
1.5160,1154.52,1048.08
1.5170,1158.80,1051.96
1.5180,1165.68,1058.22
1.5190,1169.41,1061.60
1.5200,1175.95,1067.54
1.5210,1180.82,1071.96
1.5220,1185.44,1076.15
1.5230,1191.20,1081.38
1.5240,1195.93,1085.68
1.5250,1201.15,1090.41
1.5260,1208.47,1097.06
1.5270,1211.12,1099.46
1.5280,1217.43,1105.19
1.5290,1222.28,1109.59
1.5300,1227.43,1114.27
1.5310,1231.65,1118.10
1.5320,1237.74,1123.63
1.5330,1239.94,1125.63
1.5340,1246.30,1131.40
1.5350,1250.62,1135.32
1.5360,1256.22,1140.41
1.5370,1260.07,1143.90
1.5380,1266.78,1149.99
1.5390,1269.48,1152.44
1.5400,1276.03,1158.39
1.5410,1279.72,1161.74
1.5420,1283.85,1165.49
1.5430,1290.51,1171.53
1.5440,1292.39,1173.24
1.5450,1298.69,1178.96
1.5460,1304.14,1183.91
1.5470,1307.23,1186.71
1.5480,1310.72,1189.88
1.5490,1316.80,1195.40
1.5500,1320.56,1198.82
1.5510,1324.45,1202.34
1.5520,1327.95,1205.52
1.5530,1332.39,1209.56
1.5540,1334.76,1211.70
1.5550,1340.31,1216.75
1.5560,1345.20,1221.18
1.5570,1350.26,1225.78
1.5580,1351.06,1226.50
1.5590,1356.29,1231.25
1.5600,1359.52,1234.18
1.5610,1364.75,1238.93
1.5620,1370.78,1244.41
1.5630,1371.58,1245.13
1.5640,1376.78,1249.85
1.5650,1379.05,1251.91
1.5660,1382.02,1254.60
1.5670,1387.72,1259.79
1.5680,1391.46,1263.17
1.5690,1394.10,1265.57
1.5700,1396.82,1268.05
1.5710,1401.76,1272.53
1.5720,1406.63,1276.95
1.5730,1409.83,1279.86
1.5740,1412.30,1282.10
1.5750,1414.30,1283.91
1.5760,1416.71,1286.10
1.5770,1420.42,1289.47
1.5780,1423.28,1292.06
1.5790,1427.70,1296.08
1.5800,1430.70,1298.80
1.5810,1433.76,1301.58
1.5820,1438.95,1306.29
1.5830,1439.62,1306.90
1.5840,1440.87,1308.03
1.5850,1444.32,1311.17
1.5860,1448.43,1314.90
1.5870,1454.34,1320.26
1.5880,1455.02,1320.88
1.5890,1457.84,1323.44
1.5900,1459.75,1325.17
1.5910,1462.14,1327.34
1.5920,1465.11,1330.04
1.5930,1469.58,1334.09
1.5940,1470.27,1334.72
1.5950,1473.31,1337.49
1.5960,1474.36,1338.44
1.5970,1478.05,1341.78
1.5980,1479.48,1343.08
1.5990,1479.37,1342.98
1.6000,1481.82,1345.21
1.6010,1486.72,1349.65
1.6020,1488.96,1351.69
1.6030,1489.73,1352.39
1.6040,1492.21,1354.63
1.6050,1495.89,1357.98
1.6060,1497.91,1359.81
1.6070,1498.47,1360.33
1.6080,1501.53,1363.10
1.6090,1502.86,1364.30
1.6100,1504.21,1365.53
1.6110,1506.32,1367.45
1.6120,1508.04,1369.01
1.6130,1508.55,1369.47
1.6140,1513.40,1373.88
1.6150,1513.88,1374.31
1.6160,1514.94,1375.27
1.6170,1514.30,1374.69
1.6180,1514.38,1374.76
1.6190,1519.86,1379.74
1.6200,1521.92,1381.61
1.6210,1520.82,1380.62
1.6220,1521.79,1381.49
1.6230,1523.46,1383.01
1.6240,1525.35,1384.72
1.6250,1526.11,1385.42
1.6260,1526.42,1385.69
1.6270,1527.53,1386.71
1.6280,1530.55,1389.45
1.6290,1531.46,1390.27
1.6300,1531.52,1390.33
1.6310,1529.82,1388.78
1.6320,1534.83,1393.33
1.6330,1533.64,1392.25
1.6340,1533.51,1392.13
1.6350,1536.87,1395.18
1.6360,1536.72,1395.04
1.6370,1536.92,1395.23
1.6380,1536.60,1394.94
1.6390,1537.42,1395.68
1.6400,1536.74,1395.07
1.6410,1537.77,1396.00
1.6420,1538.45,1396.62
1.6430,1538.61,1396.76
1.6440,1538.51,1396.67
1.6450,1538.08,1396.28
1.6460,1539.48,1397.55
1.6470,1539.16,1397.26
1.6480,1540.38,1398.36
1.6490,1541.46,1399.35
1.6500,1539.40,1397.48
1.6510,1537.95,1396.17
1.6520,1537.17,1395.45
1.6530,1538.18,1396.37
1.6540,1536.81,1395.13
1.6550,1533.66,1392.27
1.6560,1532.89,1391.57
1.6570,1533.04,1391.71
1.6580,1528.95,1387.99
1.6590,1525.79,1385.12
1.6600,1524.10,1383.59
1.6610,1520.39,1380.22
1.6620,1520.25,1380.09
1.6630,1515.29,1375.59
1.6640,1510.34,1371.09
1.6650,1508.06,1369.02
1.6660,1502.53,1364.01
1.6670,1498.28,1360.15
1.6680,1491.74,1354.21
1.6690,1488.18,1350.98
1.6700,1482.93,1346.22
1.6710,1475.16,1339.16
1.6720,1469.98,1334.46
1.6730,1465.50,1330.39
1.6740,1459.21,1324.68
1.6750,1454.07,1320.02
1.6760,1446.44,1313.09
1.6770,1436.05,1303.66
1.6780,1428.67,1296.96
1.6790,1424.47,1293.15
1.6800,1415.72,1285.20
1.6810,1406.61,1276.93
1.6820,1398.90,1269.94
1.6830,1389.27,1261.19
1.6840,1379.86,1252.65
1.6850,1371.12,1244.71
1.6860,1361.96,1236.40
1.6870,1352.90,1228.17
1.6880,1345.49,1221.45
1.6890,1333.66,1210.70
1.6900,1323.01,1201.04
1.6910,1313.89,1192.76
1.6920,1302.78,1182.67
1.6930,1290.75,1171.75
1.6940,1278.97,1161.06
1.6950,1270.34,1153.23
1.6960,1256.92,1141.04
1.6970,1246.61,1131.68
1.6980,1232.26,1118.66
1.6990,1222.60,1109.89
1.7000,1210.77,1099.15
1.7010,1195.79,1085.55
1.7020,1184.38,1075.19
1.7030,1170.92,1062.97
1.7040,1157.60,1050.88
1.7050,1144.25,1038.76
1.7060,1131.24,1026.95
1.7070,1116.87,1013.90
1.7080,1104.27,1002.47
1.7090,1088.95,988.55
1.7100,1077.15,977.84
1.7110,1060.67,962.88
1.7120,1045.76,949.35
1.7130,1030.63,935.61
1.7140,1015.14,921.55
1.7150,1000.00,907.81
1.7160,985.61,894.74
1.7170,970.59,881.11
1.7180,953.07,865.21
1.7190,937.53,851.10
1.7200,920.81,835.92
1.7210,906.37,822.81
1.7220,888.10,806.23
1.7230,871.08,790.77
1.7240,854.56,775.78
1.7250,836.67,759.54
1.7260,820.74,745.08
1.7270,803.10,729.06
1.7280,786.24,713.76
1.7290,769.51,698.57
1.7300,752.36,682.99
1.7310,735.91,668.07
1.7320,716.39,650.34
1.7330,697.75,633.43
1.7340,682.52,619.60
1.7350,663.92,602.71
1.7360,643.67,584.33
1.7370,626.72,568.94
1.7380,609.37,553.19
1.7390,589.65,535.29
1.7400,570.88,518.25
1.7410,552.51,501.57
1.7420,534.86,485.55
1.7430,512.82,465.55
1.7440,496.39,450.63
1.7450,474.25,430.53
1.7460,455.91,413.88
1.7470,437.23,396.92
1.7480,416.02,377.67
1.7490,398.33,361.61
1.7500,378.97,344.04
1.7510,359.16,326.05
1.7520,341.59,310.10
1.7530,319.98,290.48
1.7540,300.35,272.66
1.7550,281.67,255.70
1.7560,259.15,235.26
1.7570,239.90,217.79
1.7580,220.58,200.25
1.7590,201.40,182.84
1.7600,180.73,164.07
1.7610,160.71,145.90
1.7620,139.97,127.07
1.7630,122.74,111.43
1.7640,101.17,91.85
1.7650,80.41,73.00
1.7660,60.87,55.25
1.7670,40.75,36.99
1.7680,18.58,16.87
1.7690,0.00,0.00
1.7700,0.88,0.80
1.7710,0.00,0.00
1.7720,0.89,0.81
1.7730,0.00,0.00
1.7740,0.00,0.00
1.7750,0.54,0.49
1.7760,0.00,0.00
1.7770,0.00,0.00
1.7780,0.00,0.00
1.7790,0.00,0.00
1.7800,0.29,0.26
1.7810,0.83,0.75
1.7820,1.37,1.24
1.7830,1.72,1.56
1.7840,0.00,0.00
1.7850,0.77,0.70
1.7860,1.11,1.01
1.7870,0.00,0.00
1.7880,0.00,0.00
1.7890,0.00,0.00
1.7900,0.33,0.30
1.7910,1.72,1.56
1.7920,0.00,0.00
1.7930,0.96,0.87
1.7940,0.00,0.00
1.7950,0.00,0.00
1.7960,0.00,0.00
1.7970,1.72,1.56
1.7980,0.60,0.55
1.7990,0.00,0.00
1.8000,0.00,0.00
1.8010,0.00,0.00
1.8020,0.00,0.00
1.8030,0.32,0.29
1.8040,0.40,0.36
1.8050,2.78,2.53
1.8060,0.00,0.00
1.8070,0.00,0.00
1.8080,0.12,0.11
1.8090,0.04,0.04
1.8100,0.80,0.72
1.8110,0.58,0.53
1.8120,0.00,0.00
1.8130,0.00,0.00
1.8140,0.00,0.00
1.8150,0.56,0.50
1.8160,1.25,1.14
1.8170,0.09,0.08
1.8180,0.20,0.18
1.8190,0.00,0.00
1.8200,2.04,1.86
1.8210,0.00,0.00
1.8220,0.00,0.00
1.8230,0.91,0.82
1.8240,0.00,0.00
1.8250,0.00,0.00
1.8260,0.49,0.44
1.8270,0.00,0.00
1.8280,0.41,0.38
1.8290,0.00,0.00
1.8300,0.00,0.00
1.8310,2.47,2.24
1.8320,0.00,0.00
1.8330,0.00,0.00
1.8340,1.90,1.72
1.8350,0.46,0.41
1.8360,1.02,0.93
1.8370,0.81,0.74
1.8380,0.29,0.27
1.8390,0.00,0.00
1.8400,0.45,0.41
1.8410,0.00,0.00
1.8420,0.00,0.00
1.8430,0.00,0.00
1.8440,0.53,0.48
1.8450,0.62,0.56
1.8460,1.01,0.92
1.8470,0.42,0.39
1.8480,0.30,0.27
1.8490,3.27,2.97
1.8500,0.00,0.00
1.8510,0.00,0.00
1.8520,0.00,0.00
1.8530,0.17,0.16
1.8540,1.90,1.72
1.8550,0.37,0.33
1.8560,0.00,0.00
1.8570,0.20,0.18
1.8580,0.00,0.00
1.8590,0.51,0.46
1.8600,0.00,0.00
1.8610,0.00,0.00
1.8620,0.00,0.00
1.8630,0.23,0.21
1.8640,0.00,0.00
1.8650,0.00,0.00
1.8660,0.00,0.00
1.8670,0.00,0.00
1.8680,0.22,0.20
1.8690,0.38,0.34
1.8700,0.37,0.34
1.8710,0.00,0.00
1.8720,0.00,0.00
1.8730,1.46,1.32
1.8740,0.34,0.31
1.8750,0.74,0.67
1.8760,0.07,0.07
1.8770,0.00,0.00
1.8780,0.00,0.00
1.8790,0.54,0.49
1.8800,0.73,0.66
1.8810,0.00,0.00
1.8820,0.00,0.00
1.8830,0.00,0.00
1.8840,0.00,0.00
1.8850,0.44,0.40
1.8860,2.53,2.30
1.8870,0.29,0.26
1.8880,0.39,0.35
1.8890,0.00,0.00
1.8900,0.00,0.00
1.8910,0.00,0.00
1.8920,0.00,0.00
1.8930,0.00,0.00
1.8940,0.00,0.00
1.8950,0.00,0.00
1.8960,0.26,0.24
1.8970,0.00,0.00
1.8980,0.85,0.77
1.8990,2.29,2.08
1.9000,0.00,0.00
1.9010,0.69,0.63
1.9020,0.00,0.00
1.9030,0.00,0.00
1.9040,0.00,0.00
1.9050,0.52,0.47
1.9060,0.00,0.00
1.9070,0.38,0.35
1.9080,1.99,1.81
1.9090,0.00,0.00
1.9100,0.00,0.00
1.9110,2.47,2.25
1.9120,1.61,1.46
1.9130,0.36,0.33
1.9140,0.00,0.00
1.9150,0.00,0.00
1.9160,0.00,0.00
1.9170,1.78,1.62
1.9180,0.19,0.17
1.9190,1.54,1.40
1.9200,0.00,0.00
1.9210,0.63,0.57
1.9220,0.00,0.00
1.9230,0.00,0.00
1.9240,0.83,0.75
1.9250,2.13,1.93
1.9260,0.64,0.58
1.9270,0.00,0.00
1.9280,0.00,0.00
1.9290,1.47,1.33
1.9300,1.98,1.80
1.9310,0.91,0.83
1.9320,0.00,0.00
1.9330,0.00,0.00
1.9340,0.00,0.00
1.9350,0.00,0.00
1.9360,0.29,0.27
1.9370,0.00,0.00
1.9380,0.00,0.00
1.9390,0.00,0.00
1.9400,1.68,1.52
1.9410,0.66,0.60
1.9420,0.00,0.00
1.9430,0.00,0.00
1.9440,0.00,0.00
1.9450,1.45,1.31
1.9460,0.00,0.00
1.9470,0.00,0.00
1.9480,0.91,0.83
1.9490,1.46,1.32
1.9500,0.16,0.15
1.9510,0.00,0.00
1.9520,0.29,0.26
1.9530,0.00,0.00
1.9540,0.00,0.00
1.9550,0.00,0.00
1.9560,1.41,1.28
1.9570,1.03,0.93
1.9580,0.60,0.54
1.9590,2.10,1.90
1.9600,0.00,0.00
1.9610,0.00,0.00
1.9620,0.00,0.00
1.9630,0.00,0.00
1.9640,0.04,0.04
1.9650,1.58,1.44
1.9660,0.28,0.26
1.9670,0.00,0.00
1.9680,0.53,0.48
1.9690,1.69,1.53
1.9700,0.57,0.52
1.9710,1.33,1.21
1.9720,0.00,0.00
1.9730,1.97,1.78
1.9740,0.00,0.00
1.9750,0.46,0.42
1.9760,0.00,0.00
1.9770,0.90,0.81
1.9780,0.11,0.10
1.9790,0.32,0.29
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,0.18,0.16
1.9830,0.00,0.00
1.9840,0.80,0.72
1.9850,0.97,0.88
1.9860,0.00,0.00
1.9870,0.00,0.00
1.9880,0.00,0.00
1.9890,1.66,1.51
1.9900,0.00,0.00
1.9910,0.57,0.52
1.9920,0.69,0.62
1.9930,0.18,0.16
1.9940,0.00,0.00
1.9950,0.00,0.00
1.9960,1.67,1.52
1.9970,0.02,0.02
1.9980,0.00,0.00
1.9990,0.56,0.51
2.0000,0.81,0.74
2.0010,0.00,0.00
2.0020,0.52,0.48
2.0030,0.25,0.23
2.0040,0.00,0.00
2.0050,0.00,0.00
2.0060,0.00,0.00
2.0070,0.15,0.14
2.0080,2.12,1.93
2.0090,1.18,1.08
2.0100,0.20,0.18
2.0110,0.00,0.00
2.0120,0.00,0.00
2.0130,0.00,0.00
2.0140,0.46,0.42
2.0150,0.00,0.00
2.0160,0.96,0.87
2.0170,0.00,0.00
2.0180,1.28,1.17
2.0190,0.00,0.00
2.0200,0.03,0.03
2.0210,0.52,0.47
2.0220,1.52,1.38
2.0230,0.00,0.00
2.0240,0.00,0.00
2.0250,0.00,0.00
2.0260,0.10,0.09
2.0270,1.91,1.73
2.0280,2.30,2.08
2.0290,0.00,0.00
2.0300,1.09,0.99
2.0310,0.00,0.00
2.0320,0.61,0.55
2.0330,0.32,0.29
2.0340,0.00,0.00
2.0350,0.66,0.60
2.0360,0.92,0.83
2.0370,1.02,0.92
2.0380,0.00,0.00
2.0390,0.00,0.00
2.0400,0.00,0.00
2.0410,0.48,0.43
2.0420,0.63,0.57
2.0430,0.01,0.01
2.0440,0.00,0.00
2.0450,0.00,0.00
2.0460,0.00,0.00
2.0470,0.00,0.00
2.0480,1.70,1.54
2.0490,0.00,0.00
2.0500,0.00,0.00
2.0510,0.54,0.49
2.0520,0.61,0.56
2.0530,0.71,0.65
2.0540,0.00,0.00
2.0550,0.00,0.00
2.0560,0.00,0.00
2.0570,0.00,0.00
2.0580,0.13,0.12
2.0590,0.35,0.32
2.0600,0.81,0.73
2.0610,0.00,0.00
2.0620,0.10,0.09
2.0630,0.51,0.47
2.0640,0.00,0.00
2.0650,0.00,0.00
2.0660,0.00,0.00
2.0670,0.10,0.09
2.0680,0.00,0.00
2.0690,0.00,0.00
2.0700,0.75,0.69
2.0710,0.81,0.73
2.0720,1.52,1.38
2.0730,0.00,0.00
2.0740,0.00,0.00
2.0750,0.62,0.56
2.0760,0.00,0.00
2.0770,0.29,0.26
2.0780,1.09,0.99
2.0790,0.00,0.00
2.0800,0.00,0.00
2.0810,0.51,0.46
2.0820,1.28,1.16
2.0830,0.65,0.59
2.0840,0.41,0.37
2.0850,0.31,0.28
2.0860,1.09,0.99
2.0870,0.00,0.00
2.0880,0.38,0.34
2.0890,0.32,0.29
2.0900,0.08,0.07
2.0910,0.00,0.00
2.0920,0.00,0.00
2.0930,0.81,0.74
2.0940,1.72,1.56
2.0950,0.00,0.00
2.0960,0.89,0.80
2.0970,0.00,0.00
2.0980,0.00,0.00
2.0990,1.05,0.96
2.1000,1.53,1.39
2.1010,1.08,0.98
2.1020,0.10,0.09
2.1030,0.00,0.00
2.1040,0.18,0.17
2.1050,0.00,0.00
2.1060,1.82,1.65
2.1070,0.23,0.21
2.1080,0.00,0.00
2.1090,1.29,1.17
2.1100,0.99,0.89
2.1110,1.19,1.08
2.1120,0.00,0.00
2.1130,0.00,0.00
2.1140,0.00,0.00
