time_s,Fz_left_N,Fz_right_N
1.0730,241.96,235.66
1.0740,242.03,235.73
1.0750,241.29,235.01
1.0760,239.63,233.40
1.0770,239.40,233.18
1.0780,239.25,233.03
1.0790,238.06,231.86
1.0800,238.62,232.41
1.0810,236.97,230.81
1.0820,236.00,229.86
1.0830,235.02,228.91
1.0840,236.03,229.89
1.0850,235.84,229.70
1.0860,232.73,226.68
1.0870,233.01,226.95
1.0880,232.89,226.83
1.0890,233.64,227.56
1.0900,232.95,226.89
1.0910,230.21,224.22
1.0920,231.37,225.35
1.0930,229.63,223.66
1.0940,230.68,224.68
1.0950,227.75,221.83
1.0960,225.42,219.56
1.0970,226.62,220.73
1.0980,225.84,219.96
1.0990,225.63,219.77
1.1000,224.55,218.71
1.1010,224.74,218.89
1.1020,225.03,219.18
1.1030,225.00,219.14
1.1040,224.72,218.87
1.1050,222.78,216.99
1.1060,221.00,215.25
1.1070,220.27,214.54
1.1080,223.11,217.31
1.1090,220.32,214.59
1.1100,220.30,214.57
1.1110,220.78,215.04
1.1120,218.07,212.40
1.1130,220.27,214.54
1.1140,218.85,213.16
1.1150,218.53,212.84
1.1160,218.82,213.13
1.1170,217.86,212.19
1.1180,215.17,209.57
1.1190,216.62,210.99
1.1200,213.59,208.03
1.1210,216.66,211.03
1.1220,214.97,209.38
1.1230,213.09,207.55
1.1240,213.21,207.66
1.1250,212.39,206.86
1.1260,213.24,207.69
1.1270,210.47,204.99
1.1280,209.92,204.46
1.1290,209.44,204.00
1.1300,211.91,206.40
1.1310,209.09,203.65
1.1320,209.87,204.41
1.1330,210.13,204.66
1.1340,207.02,201.63
1.1350,206.03,200.67
1.1360,208.51,203.09
1.1370,205.17,199.84
1.1380,207.72,202.32
1.1390,206.67,201.30
1.1400,204.78,199.45
1.1410,204.88,199.55
1.1420,205.59,200.24
1.1430,206.67,201.30
1.1440,205.99,200.64
1.1450,203.93,198.63
1.1460,205.58,200.23
1.1470,203.34,198.05
1.1480,201.32,196.09
1.1490,203.76,198.46
1.1500,204.00,198.69
1.1510,202.31,197.05
1.1520,200.06,194.85
1.1530,201.37,196.13
1.1540,201.25,196.02
1.1550,201.45,196.21
1.1560,201.16,195.93
1.1570,199.40,194.21
1.1580,200.38,195.16
1.1590,199.55,194.36
1.1600,201.49,196.25
1.1610,198.10,192.94
1.1620,200.29,195.08
1.1630,198.83,193.66
1.1640,196.40,191.29
1.1650,197.98,192.83
1.1660,197.05,191.93
1.1670,196.65,191.54
1.1680,196.31,191.20
1.1690,198.64,193.47
1.1700,197.93,192.78
1.1710,195.89,190.80
1.1720,195.65,190.56
1.1730,196.83,191.71
1.1740,194.90,189.83
1.1750,196.79,191.67
1.1760,195.53,190.44
1.1770,194.18,189.13
1.1780,194.65,189.59
1.1790,194.75,189.68
1.1800,195.52,190.44
1.1810,194.23,189.17
1.1820,195.29,190.21
1.1830,195.02,189.95
1.1840,193.69,188.66
1.1850,196.01,190.92
1.1860,193.48,188.45
1.1870,194.57,189.51
1.1880,193.06,188.04
1.1890,191.82,186.83
1.1900,193.63,188.59
1.1910,193.45,188.42
1.1920,193.34,188.31
1.1930,193.77,188.73
1.1940,192.66,187.64
1.1950,193.36,188.33
1.1960,192.57,187.56
1.1970,193.52,188.48
1.1980,194.34,189.29
1.1990,194.25,189.20
1.2000,192.51,187.50
1.2010,191.53,186.55
1.2020,193.54,188.51
1.2030,192.54,187.53
1.2040,192.78,187.77
1.2050,193.22,188.20
1.2060,193.10,188.08
1.2070,191.91,186.92
1.2080,192.66,187.65
1.2090,193.92,188.88
1.2100,191.35,186.37
1.2110,194.97,189.90
1.2120,192.48,187.47
1.2130,192.43,187.43
1.2140,193.20,188.17
1.2150,193.22,188.19
1.2160,192.22,187.22
1.2170,192.86,187.85
1.2180,191.82,186.83
1.2190,193.26,188.23
1.2200,193.32,188.29
1.2210,192.50,187.50
1.2220,193.17,188.15
1.2230,193.92,188.87
1.2240,194.19,189.14
1.2250,194.09,189.05
1.2260,194.70,189.64
1.2270,194.52,189.46
1.2280,193.52,188.48
1.2290,194.87,189.80
1.2300,196.07,190.97
1.2310,194.66,189.60
1.2320,194.66,189.60
1.2330,194.75,189.69
1.2340,195.99,190.89
1.2350,194.08,189.03
1.2360,195.21,190.13
1.2370,193.44,188.41
1.2380,194.27,189.21
1.2390,195.73,190.64
1.2400,196.73,191.62
1.2410,194.80,189.74
1.2420,195.09,190.02
1.2430,196.63,191.51
1.2440,194.63,189.57
1.2450,198.34,193.18
1.2460,196.63,191.52
1.2470,197.07,191.95
1.2480,197.62,192.48
1.2490,197.29,192.16
1.2500,199.70,194.51
1.2510,198.41,193.24
1.2520,196.47,191.36
1.2530,198.43,193.27
1.2540,199.61,194.41
1.2550,198.55,193.38
1.2560,201.89,196.64
1.2570,200.19,194.98
1.2580,200.83,195.61
1.2590,201.51,196.27
1.2600,199.55,194.36
1.2610,201.81,196.56
1.2620,201.34,196.11
1.2630,199.24,194.05
1.2640,202.46,197.20
1.2650,203.36,198.07
1.2660,200.90,195.68
1.2670,201.45,196.21
1.2680,200.70,195.48
1.2690,202.99,197.71
1.2700,202.82,197.54
1.2710,202.80,197.53
1.2720,204.50,199.18
1.2730,205.51,200.16
1.2740,205.57,200.22
1.2750,204.54,199.22
1.2760,205.40,200.06
1.2770,208.01,202.60
1.2780,206.95,201.56
1.2790,207.28,201.89
1.2800,207.01,201.63
1.2810,208.01,202.60
1.2820,208.76,203.33
1.2830,207.75,202.35
1.2840,208.83,203.40
1.2850,208.64,203.22
1.2860,207.36,201.96
1.2870,208.63,203.20
1.2880,210.78,205.30
1.2890,212.18,206.66
1.2900,211.96,206.45
1.2910,211.40,205.90
1.2920,214.97,209.38
1.2930,213.56,208.00
1.2940,214.25,208.68
1.2950,213.32,207.77
1.2960,213.20,207.65
1.2970,213.26,207.71
1.2980,213.71,208.15
1.2990,214.95,209.36
1.3000,214.60,209.02
1.3010,215.08,209.48
1.3020,217.11,211.47
1.3030,218.99,213.30
1.3040,217.65,211.99
1.3050,218.73,213.04
1.3060,221.01,215.26
1.3070,220.48,214.74
1.3080,218.38,212.70
1.3090,220.71,214.97
1.3100,222.00,216.23
1.3110,222.51,216.72
1.3120,221.59,215.82
1.3130,224.88,219.03
1.3140,224.52,218.68
1.3150,223.30,217.49
1.3160,223.97,218.14
1.3170,226.15,220.27
1.3180,226.95,221.04
1.3190,226.33,220.44
1.3200,227.42,221.51
1.3210,228.70,222.75
1.3220,229.97,223.99
1.3230,229.86,223.88
1.3240,228.52,222.58
1.3250,230.03,224.05
1.3260,230.75,224.74
1.3270,230.11,224.13
1.3280,233.11,227.04
1.3290,231.38,225.37
1.3300,233.03,226.97
1.3310,234.01,227.93
1.3320,234.86,228.75
1.3330,234.58,228.48
1.3340,233.89,227.81
1.3350,234.67,228.57
1.3360,236.14,230.00
1.3370,238.07,231.88
1.3380,238.29,232.09
1.3390,238.49,232.28
1.3400,239.41,233.18
1.3410,239.89,233.65
1.3420,242.97,236.65
1.3430,241.63,235.34
1.3440,241.40,235.12
1.3450,244.00,237.66
1.3460,243.71,237.37
1.3470,243.37,237.04
1.3480,245.85,239.45
1.3490,247.14,240.71
1.3500,244.10,237.75
1.3510,247.62,241.18
1.3520,247.01,240.58
1.3530,246.78,240.36
1.3540,249.51,243.02
1.3550,251.02,244.49
1.3560,251.93,245.37
1.3570,249.87,243.38
1.3580,253.22,246.63
1.3590,254.03,247.42
1.3600,252.64,246.07
1.3610,253.30,246.71
1.3620,255.03,248.40
1.3630,254.24,247.63
1.3640,256.50,249.83
1.3650,255.88,249.22
1.3660,258.33,251.61
1.3670,259.55,252.80
1.3680,257.86,251.15
1.3690,260.49,253.71
1.3700,260.60,253.82
1.3710,260.37,253.60
1.3720,261.89,255.08
1.3730,262.73,255.90
1.3740,264.86,257.97
1.3750,264.37,257.49
1.3760,262.72,255.89
1.3770,263.40,256.55
1.3780,264.87,257.98
1.3790,266.84,259.90
1.3800,266.44,259.51
1.3810,268.27,261.29
1.3820,269.00,262.00
1.3830,268.67,261.68
1.3840,270.67,263.63
1.3850,270.18,263.15
1.3860,272.02,264.95
1.3870,272.57,265.48
1.3880,274.08,266.95
1.3890,276.62,269.42
1.3900,276.39,269.20
1.3910,276.77,269.57
1.3920,277.35,270.13
1.3930,279.33,272.07
1.3940,278.21,270.97
1.3950,280.08,272.80
1.3960,279.25,271.98
1.3970,282.02,274.69
1.3980,283.15,275.79
1.3990,282.65,275.29
1.4000,282.63,275.28
1.4010,283.18,275.81
1.4020,284.86,277.45
1.4030,285.98,278.54
1.4040,285.96,278.52
1.4050,287.80,280.31
1.4060,287.63,280.15
1.4070,287.52,280.04
1.4080,289.96,282.42
1.4090,290.09,282.54
1.4100,290.34,282.78
1.4110,291.10,283.52
1.4120,292.49,284.89
1.4130,292.85,285.23
1.4140,295.30,287.62
1.4150,295.16,287.48
1.4160,295.31,287.63
1.4170,293.64,286.01
1.4180,302.69,294.82
1.4190,304.26,296.35
1.4200,307.04,299.05
1.4210,309.28,301.23
1.4220,314.77,306.59
1.4230,318.48,310.19
1.4240,322.43,314.04
1.4250,322.91,314.51
1.4260,328.79,320.23
1.4270,334.00,325.31
1.4280,335.32,326.60
1.4290,339.14,330.32
1.4300,341.57,332.68
1.4310,347.81,338.76
1.4320,348.28,339.22
1.4330,353.55,344.35
1.4340,357.14,347.85
1.4350,362.32,352.89
1.4360,365.32,355.82
1.4370,367.23,357.68
1.4380,371.94,362.26
1.4390,373.49,363.78
1.4400,377.75,367.92
1.4410,382.12,372.18
1.4420,385.18,375.17
1.4430,387.50,377.42
1.4440,394.07,383.82
1.4450,396.44,386.13
1.4460,399.24,388.86
1.4470,403.77,393.27
1.4480,405.50,394.95
1.4490,409.67,399.01
1.4500,414.68,403.90
1.4510,418.69,407.80
1.4520,420.42,409.49
1.4530,424.80,413.75
1.4540,424.83,413.78
1.4550,429.88,418.70
1.4560,435.59,424.26
1.4570,439.14,427.72
1.4580,443.57,432.03
1.4590,444.38,432.82
1.4600,447.56,435.92
1.4610,450.60,438.88
1.4620,456.03,444.16
1.4630,459.55,447.60
1.4640,463.31,451.26
1.4650,467.14,454.99
1.4660,469.23,457.02
1.4670,475.16,462.80
1.4680,474.09,461.76
1.4690,479.89,467.41
1.4700,481.41,468.89
1.4710,485.82,473.18
1.4720,490.13,477.38
1.4730,493.54,480.71
1.4740,495.89,482.99
1.4750,499.52,486.53
1.4760,503.19,490.11
1.4770,507.79,494.58
1.4780,510.98,497.69
1.4790,514.73,501.34
1.4800,517.61,504.15
1.4810,518.82,505.33
1.4820,524.00,510.37
1.4830,525.36,511.70
1.4840,529.24,515.48
1.4850,533.64,519.76
1.4860,536.40,522.45
1.4870,537.87,523.88
1.4880,542.52,528.41
1.4890,546.66,532.44
1.4900,547.39,533.16
1.4910,550.90,536.57
1.4920,555.92,541.46
1.4930,558.41,543.88
1.4940,559.34,544.79
1.4950,563.53,548.87
1.4960,567.21,552.46
1.4970,570.31,555.48
1.4980,572.92,558.02
1.4990,575.13,560.17
1.5000,580.06,564.97
1.5010,585.43,570.21
1.5020,584.93,569.71
1.5030,587.24,571.97
1.5040,590.97,575.60
1.5050,592.83,577.41
1.5060,595.25,579.77
1.5070,601.58,585.93
1.5080,602.81,587.13
1.5090,607.71,591.90
1.5100,607.65,591.85
1.5110,610.95,595.06
1.5120,615.63,599.62
1.5130,617.15,601.09
1.5140,621.23,605.07
1.5150,622.93,606.73
1.5160,626.25,609.96
1.5170,627.99,611.65
1.5180,632.26,615.82
1.5190,633.50,617.02
1.5200,637.47,620.89
1.5210,639.83,623.19
1.5220,641.97,625.27
1.5230,645.22,628.44
1.5240,647.50,630.66
1.5250,650.25,633.34
1.5260,655.06,638.02
1.5270,655.36,638.31
1.5280,659.21,642.07
1.5290,661.67,644.46
1.5300,664.43,647.15
1.5310,666.31,648.98
1.5320,670.01,652.58
1.5330,669.97,652.54
1.5340,673.95,656.42
1.5350,675.98,658.40
1.5360,679.27,661.61
1.5370,680.87,663.16
1.5380,685.26,667.44
1.5390,685.79,667.95
1.5400,690.05,672.10
1.5410,691.57,673.58
1.5420,693.53,675.49
1.5430,697.94,679.78
1.5440,697.75,679.60
1.5450,701.85,683.59
1.5460,705.14,686.80
1.5470,706.17,687.80
1.5480,707.60,689.19
1.5490,711.55,693.05
1.5500,713.28,694.72
1.5510,715.14,696.54
1.5520,716.64,698.00
1.5530,719.08,700.37
1.5540,719.52,700.80
1.5550,723.06,704.25
1.5560,725.97,707.09
1.5570,729.07,710.10
1.5580,728.07,709.13
1.5590,731.36,712.33
1.5600,732.73,713.67
1.5610,736.06,716.91
1.5620,740.18,720.93
1.5630,739.26,720.03
1.5640,742.61,723.29
1.5650,743.15,723.82
1.5660,744.37,725.01
1.5670,748.27,728.81
1.5680,750.27,730.76
1.5690,751.24,731.70
1.5700,752.30,732.73
1.5710,755.52,735.87
1.5720,758.69,738.96
1.5730,760.28,740.50
1.5740,761.16,741.36
1.5750,761.61,741.80
1.5760,762.48,742.65
1.5770,764.63,744.74
1.5780,765.96,746.04
1.5790,768.83,748.83
1.5800,770.34,750.30
1.5810,771.93,751.85
1.5820,775.60,755.42
1.5830,774.91,754.75
1.5840,774.80,754.65
1.5850,776.85,756.64
1.5860,779.54,759.26
1.5870,783.99,763.60
1.5880,783.41,763.03
1.5890,784.92,764.50
1.5900,785.56,765.12
1.5910,786.69,766.23
1.5920,788.40,767.89
1.5930,791.57,770.98
1.5940,791.12,770.54
1.5950,792.96,772.33
1.5960,792.88,772.26
1.5970,795.38,774.69
1.5980,795.72,775.02
1.5990,794.59,773.92
1.6000,795.95,775.25
1.6010,799.69,778.89
1.6020,800.89,780.06
1.6030,800.69,779.86
1.6040,802.15,781.29
1.6050,804.81,783.88
1.6060,805.87,784.90
1.6070,805.55,784.59
1.6080,807.65,786.64
1.6090,808.10,787.08
1.6100,808.60,787.57
1.6110,809.85,788.79
1.6120,810.75,789.66
1.6130,810.49,789.41
1.6140,814.45,793.26
1.6150,814.20,793.02
1.6160,814.54,793.35
1.6170,813.25,792.10
1.6180,812.68,791.54
1.6190,817.35,796.09
1.6200,818.73,797.43
1.6210,817.09,795.83
1.6220,817.46,796.19
1.6230,818.52,797.23
1.6240,819.82,798.50
1.6250,820.06,798.72
1.6260,819.87,798.54
1.6270,820.48,799.14
1.6280,822.95,801.54
1.6290,823.41,801.99
1.6300,823.06,801.65
1.6310,821.03,799.68
1.6320,825.51,804.04
1.6330,824.03,802.59
1.6340,823.57,802.15
1.6350,826.53,805.03
1.6360,826.09,804.61
1.6370,826.03,804.55
1.6380,825.49,804.01
1.6390,826.07,804.58
1.6400,825.21,803.74
1.6410,826.03,804.54
1.6420,826.53,805.03
1.6430,826.55,805.05
1.6440,826.34,804.85
1.6450,825.83,804.35
1.6460,827.11,805.59
1.6470,826.75,805.25
1.6480,827.89,806.36
1.6490,828.93,807.37
1.6500,827.00,805.49
1.6510,825.77,804.29
1.6520,825.29,803.82
1.6530,826.66,805.16
1.6540,825.85,804.37
1.6550,823.43,802.01
1.6560,823.42,802.00
1.6570,824.41,802.97
1.6580,821.42,800.05
1.6590,819.44,798.13
1.6600,818.99,797.69
1.6610,816.70,795.46
1.6620,817.97,796.70
1.6630,814.70,793.51
1.6640,811.55,790.44
1.6650,811.09,789.99
1.6660,807.60,786.60
1.6670,805.45,784.50
1.6680,801.21,780.37
1.6690,799.95,779.14
1.6700,797.18,776.44
1.6710,792.06,771.46
1.6720,789.57,769.04
1.6730,787.86,767.37
1.6740,784.51,764.10
1.6750,782.38,762.03
1.6760,777.94,757.71
1.6770,770.95,750.90
1.6780,766.97,747.02
1.6790,766.17,746.24
1.6800,761.07,741.27
1.6810,755.73,736.07
1.6820,751.86,732.30
1.6830,746.22,726.81
1.6840,740.90,721.63
1.6850,736.33,717.18
1.6860,731.46,712.43
1.6870,726.78,707.87
1.6880,723.79,704.97
1.6890,716.63,697.99
1.6900,710.71,692.23
1.6910,706.37,688.00
1.6920,700.20,681.99
1.6930,693.24,675.21
1.6940,686.61,668.76
1.6950,683.13,665.36
1.6960,675.10,657.54
1.6970,670.17,652.74
1.6980,661.44,644.24
1.6990,657.33,640.23
1.7000,651.20,634.27
1.7010,642.12,625.42
1.7020,636.58,620.02
1.7030,629.15,612.79
1.7040,621.93,605.76
1.7050,614.78,598.79
1.7060,608.04,592.22
1.7070,600.06,584.45
1.7080,593.88,578.43
1.7090,585.15,569.93
1.7100,579.90,564.81
1.7110,570.21,555.38
1.7120,562.11,547.49
1.7130,553.88,539.47
1.7140,545.38,531.19
1.7150,537.29,523.31
1.7160,529.99,516.21
1.7170,522.17,508.58
1.7180,511.99,498.68
1.7190,503.80,490.69
1.7200,494.54,481.68
1.7210,487.54,474.86
1.7220,476.92,464.52
1.7230,467.56,455.40
1.7240,458.76,446.83
1.7250,448.70,437.02
1.7260,440.59,429.13
1.7270,430.88,419.67
1.7280,421.99,411.02
1.7290,413.29,402.54
1.7300,404.23,393.71
1.7310,395.91,385.61
1.7320,384.67,374.66
1.7330,374.34,364.60
1.7340,367.35,357.80
1.7350,357.15,347.86
1.7360,345.42,336.43
1.7370,336.92,328.15
1.7380,328.07,319.54
1.7390,316.99,308.74
1.7400,306.86,298.88
1.7410,297.16,289.43
1.7420,288.20,280.70
1.7430,275.03,267.88
1.7440,267.33,260.38
1.7450,254.14,247.53
1.7460,244.65,238.29
1.7470,234.88,228.77
1.7480,222.69,216.90
1.7490,213.94,208.37
1.7500,203.60,198.30
1.7510,192.85,187.83
1.7520,184.29,179.50
1.7530,171.86,167.39
1.7540,161.35,157.16
1.7550,151.80,147.85
1.7560,138.55,134.95
1.7570,128.48,125.14
1.7580,118.36,115.28
1.7590,108.39,105.57
1.7600,96.99,94.47
1.7610,86.25,84.01
1.7620,74.81,72.87
1.7630,66.78,65.04
1.7640,54.56,53.14
1.7650,43.13,42.01
1.7660,32.88,32.03
1.7670,22.08,21.51
1.7680,9.31,9.07
1.7690,0.00,0.00
1.7700,0.85,0.82
1.7710,0.00,0.00
1.7720,0.86,0.84
1.7730,0.00,0.00
1.7740,0.00,0.00
1.7750,0.52,0.51
1.7760,0.00,0.00
1.7770,0.00,0.00
1.7780,0.00,0.00
1.7790,0.00,0.00
1.7800,0.28,0.27
1.7810,0.80,0.78
1.7820,1.32,1.29
1.7830,1.66,1.62
1.7840,0.00,0.00
1.7850,0.75,0.73
1.7860,1.08,1.05
1.7870,0.00,0.00
1.7880,0.00,0.00
1.7890,0.00,0.00
1.7900,0.32,0.31
1.7910,1.66,1.62
1.7920,0.00,0.00
1.7930,0.93,0.91
1.7940,0.00,0.00
1.7950,0.00,0.00
1.7960,0.00,0.00
1.7970,1.67,1.62
1.7980,0.58,0.57
1.7990,0.00,0.00
1.8000,0.00,0.00
1.8010,0.00,0.00
1.8020,0.00,0.00
1.8030,0.31,0.31
1.8040,0.38,0.37
1.8050,2.69,2.62
1.8060,0.00,0.00
1.8070,0.00,0.00
1.8080,0.12,0.12
1.8090,0.04,0.04
1.8100,0.77,0.75
1.8110,0.56,0.55
1.8120,0.00,0.00
1.8130,0.00,0.00
1.8140,0.00,0.00
1.8150,0.54,0.52
1.8160,1.21,1.18
1.8170,0.09,0.09
1.8180,0.19,0.19
1.8190,0.00,0.00
1.8200,1.98,1.92
1.8210,0.00,0.00
1.8220,0.00,0.00
1.8230,0.88,0.86
1.8240,0.00,0.00
1.8250,0.00,0.00
1.8260,0.47,0.46
1.8270,0.00,0.00
1.8280,0.40,0.39
1.8290,0.00,0.00
1.8300,0.00,0.00
1.8310,2.38,2.32
1.8320,0.00,0.00
1.8330,0.00,0.00
1.8340,1.83,1.78
1.8350,0.44,0.43
1.8360,0.99,0.96
1.8370,0.79,0.76
1.8380,0.28,0.28
1.8390,0.00,0.00
1.8400,0.44,0.43
1.8410,0.00,0.00
1.8420,0.00,0.00
1.8430,0.00,0.00
1.8440,0.51,0.50
1.8450,0.60,0.58
1.8460,0.98,0.95
1.8470,0.41,0.40
1.8480,0.29,0.28
1.8490,3.16,3.08
1.8500,0.00,0.00
1.8510,0.00,0.00
1.8520,0.00,0.00
1.8530,0.17,0.16
1.8540,1.83,1.79
1.8550,0.35,0.34
1.8560,0.00,0.00
1.8570,0.19,0.19
1.8580,0.00,0.00
1.8590,0.49,0.48
1.8600,0.00,0.00
1.8610,0.00,0.00
1.8620,0.00,0.00
1.8630,0.22,0.22
1.8640,0.00,0.00
1.8650,0.00,0.00
1.8660,0.00,0.00
1.8670,0.00,0.00
1.8680,0.21,0.21
1.8690,0.37,0.36
1.8700,0.36,0.35
1.8710,0.00,0.00
1.8720,0.00,0.00
1.8730,1.41,1.37
1.8740,0.33,0.32
1.8750,0.72,0.70
1.8760,0.07,0.07
1.8770,0.00,0.00
1.8780,0.00,0.00
1.8790,0.52,0.50
1.8800,0.71,0.69
1.8810,0.00,0.00
1.8820,0.00,0.00
1.8830,0.00,0.00
1.8840,0.00,0.00
1.8850,0.42,0.41
1.8860,2.45,2.38
1.8870,0.28,0.27
1.8880,0.38,0.37
1.8890,0.00,0.00
1.8900,0.00,0.00
1.8910,0.00,0.00
1.8920,0.00,0.00
1.8930,0.00,0.00
1.8940,0.00,0.00
1.8950,0.00,0.00
1.8960,0.25,0.25
1.8970,0.00,0.00
1.8980,0.82,0.80
1.8990,2.21,2.15
1.9000,0.00,0.00
1.9010,0.67,0.65
1.9020,0.00,0.00
1.9030,0.00,0.00
1.9040,0.00,0.00
1.9050,0.50,0.49
1.9060,0.00,0.00
1.9070,0.37,0.36
1.9080,1.93,1.88
1.9090,0.00,0.00
1.9100,0.00,0.00
1.9110,2.39,2.33
1.9120,1.56,1.52
1.9130,0.35,0.34
1.9140,0.00,0.00
1.9150,0.00,0.00
1.9160,0.00,0.00
1.9170,1.72,1.68
1.9180,0.18,0.18
1.9190,1.49,1.45
1.9200,0.00,0.00
1.9210,0.61,0.60
1.9220,0.00,0.00
1.9230,0.00,0.00
1.9240,0.80,0.78
1.9250,2.05,2.00
1.9260,0.62,0.61
1.9270,0.00,0.00
1.9280,0.00,0.00
1.9290,1.42,1.38
1.9300,1.91,1.86
1.9310,0.88,0.86
1.9320,0.00,0.00
1.9330,0.00,0.00
1.9340,0.00,0.00
1.9350,0.00,0.00
1.9360,0.28,0.28
1.9370,0.00,0.00
1.9380,0.00,0.00
1.9390,0.00,0.00
1.9400,1.62,1.58
1.9410,0.64,0.62
1.9420,0.00,0.00
1.9430,0.00,0.00
1.9440,0.00,0.00
1.9450,1.40,1.36
1.9460,0.00,0.00
1.9470,0.00,0.00
1.9480,0.88,0.86
1.9490,1.41,1.37
1.9500,0.16,0.15
1.9510,0.00,0.00
1.9520,0.28,0.27
1.9530,0.00,0.00
1.9540,0.00,0.00
1.9550,0.00,0.00
1.9560,1.36,1.33
1.9570,0.99,0.97
1.9580,0.58,0.56
1.9590,2.03,1.97
1.9600,0.00,0.00
1.9610,0.00,0.00
1.9620,0.00,0.00
1.9630,0.00,0.00
1.9640,0.04,0.04
1.9650,1.53,1.49
1.9660,0.27,0.27
1.9670,0.00,0.00
1.9680,0.51,0.49
1.9690,1.63,1.59
1.9700,0.55,0.54
1.9710,1.29,1.25
1.9720,0.00,0.00
1.9730,1.90,1.85
1.9740,0.00,0.00
1.9750,0.45,0.43
1.9760,0.00,0.00
1.9770,0.87,0.84
1.9780,0.11,0.11
1.9790,0.31,0.30
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,0.17,0.16
1.9830,0.00,0.00
1.9840,0.77,0.75
1.9850,0.93,0.91
1.9860,0.00,0.00
1.9870,0.00,0.00
1.9880,0.00,0.00
1.9890,1.61,1.56
1.9900,0.00,0.00
1.9910,0.55,0.54
1.9920,0.66,0.65
1.9930,0.17,0.17
1.9940,0.00,0.00
1.9950,0.00,0.00
1.9960,1.62,1.57
1.9970,0.02,0.02
1.9980,0.00,0.00
1.9990,0.54,0.53
2.0000,0.79,0.77
2.0010,0.00,0.00
2.0020,0.51,0.49
2.0030,0.24,0.24
2.0040,0.00,0.00
2.0050,0.00,0.00
2.0060,0.00,0.00
2.0070,0.14,0.14
2.0080,2.05,2.00
2.0090,1.15,1.12
2.0100,0.20,0.19
2.0110,0.00,0.00
2.0120,0.00,0.00
2.0130,0.00,0.00
2.0140,0.44,0.43
2.0150,0.00,0.00
2.0160,0.93,0.90
2.0170,0.00,0.00
2.0180,1.24,1.21
2.0190,0.00,0.00
2.0200,0.03,0.03
2.0210,0.50,0.48
2.0220,1.46,1.43
2.0230,0.00,0.00
2.0240,0.00,0.00
2.0250,0.00,0.00
2.0260,0.09,0.09
2.0270,1.84,1.80
2.0280,2.22,2.16
2.0290,0.00,0.00
2.0300,1.05,1.03
2.0310,0.00,0.00
2.0320,0.59,0.57
2.0330,0.31,0.31
2.0340,0.00,0.00
2.0350,0.64,0.62
2.0360,0.89,0.86
2.0370,0.98,0.96
2.0380,0.00,0.00
2.0390,0.00,0.00
2.0400,0.00,0.00
2.0410,0.46,0.45
2.0420,0.61,0.59
2.0430,0.01,0.01
2.0440,0.00,0.00
2.0450,0.00,0.00
2.0460,0.00,0.00
2.0470,0.00,0.00
2.0480,1.64,1.60
2.0490,0.00,0.00
2.0500,0.00,0.00
2.0510,0.52,0.50
2.0520,0.59,0.58
2.0530,0.69,0.67
2.0540,0.00,0.00
2.0550,0.00,0.00
2.0560,0.00,0.00
2.0570,0.00,0.00
2.0580,0.13,0.13
2.0590,0.34,0.33
2.0600,0.78,0.76
2.0610,0.00,0.00
2.0620,0.10,0.09
2.0630,0.50,0.48
2.0640,0.00,0.00
2.0650,0.00,0.00
2.0660,0.00,0.00
2.0670,0.10,0.10
2.0680,0.00,0.00
2.0690,0.00,0.00
2.0700,0.73,0.71
2.0710,0.78,0.76
2.0720,1.47,1.43
2.0730,0.00,0.00
2.0740,0.00,0.00
2.0750,0.60,0.58
2.0760,0.00,0.00
2.0770,0.28,0.27
2.0780,1.05,1.02
2.0790,0.00,0.00
2.0800,0.00,0.00
2.0810,0.49,0.48
2.0820,1.24,1.21
2.0830,0.63,0.61
2.0840,0.40,0.39
2.0850,0.30,0.29
2.0860,1.05,1.03
2.0870,0.00,0.00
2.0880,0.37,0.36
2.0890,0.31,0.30
2.0900,0.08,0.08
2.0910,0.00,0.00
2.0920,0.00,0.00
2.0930,0.78,0.76
2.0940,1.66,1.62
2.0950,0.00,0.00
2.0960,0.86,0.83
2.0970,0.00,0.00
2.0980,0.00,0.00
2.0990,1.02,0.99
2.1000,1.48,1.44
2.1010,1.04,1.02
2.1020,0.10,0.10
2.1030,0.00,0.00
2.1040,0.18,0.17
2.1050,0.00,0.00
2.1060,1.76,1.71
2.1070,0.22,0.21
2.1080,0.00,0.00
2.1090,1.25,1.22
2.1100,0.95,0.93
2.1110,1.15,1.12
2.1120,0.00,0.00
2.1130,0.00,0.00
2.1140,0.00,0.00
2.1150,0.46,0.45
2.1160,0.00,0.00
2.1170,0.00,0.00
2.1180,3.04,2.96
2.1190,0.27,0.26
2.1200,0.30,0.29
2.1210,0.00,0.00
2.1220,0.00,0.00
2.1230,0.00,0.00
2.1240,1.22,1.18
2.1250,0.00,0.00
2.1260,0.62,0.60
2.1270,1.70,1.66
2.1280,0.00,0.00
2.1290,0.00,0.00
2.1300,0.00,0.00
2.1310,0.00,0.00
2.1320,0.00,0.00
2.1330,0.00,0.00
2.1340,1.93,1.88
2.1350,0.00,0.00
2.1360,0.00,0.00
2.1370,0.00,0.00
2.1380,0.00,0.00
2.1390,0.00,0.00
2.1400,0.00,0.00
2.1410,0.10,0.10
2.1420,0.00,0.00
2.1430,0.00,0.00
2.1440,0.00,0.00
2.1450,0.00,0.00
2.1460,0.00,0.00
2.1470,0.00,0.00
