time_s,Fz_left_N,Fz_right_N
1.0730,293.63,281.22
1.0740,292.03,279.69
1.0750,289.75,277.50
1.0760,288.64,276.44
1.0770,288.13,275.95
1.0780,287.80,275.63
1.0790,287.93,275.76
1.0800,285.87,273.78
1.0810,287.05,274.92
1.0820,284.59,272.56
1.0830,284.28,272.26
1.0840,283.84,271.84
1.0850,282.41,270.47
1.0860,283.23,271.26
1.0870,281.67,269.77
1.0880,279.15,267.35
1.0890,279.19,267.39
1.0900,278.72,266.94
1.0910,277.16,265.44
1.0920,276.87,265.16
1.0930,276.12,264.45
1.0940,275.38,263.74
1.0950,276.37,264.69
1.0960,274.20,262.61
1.0970,273.91,262.33
1.0980,271.60,260.12
1.0990,270.64,259.19
1.1000,271.21,259.74
1.1010,271.37,259.90
1.1020,270.82,259.37
1.1030,267.14,255.84
1.1040,268.44,257.09
1.1050,267.41,256.11
1.1060,267.22,255.93
1.1070,266.35,255.09
1.1080,264.29,253.12
1.1090,264.23,253.06
1.1100,263.21,252.08
1.1110,263.61,252.47
1.1120,263.36,252.22
1.1130,261.70,250.64
1.1140,261.99,250.91
1.1150,261.28,250.23
1.1160,262.51,251.42
1.1170,260.19,249.19
1.1180,261.32,250.27
1.1190,259.32,248.35
1.1200,259.59,248.62
1.1210,257.42,246.54
1.1220,257.08,246.21
1.1230,256.84,245.98
1.1240,256.81,245.95
1.1250,255.81,244.99
1.1260,255.33,244.54
1.1270,255.58,244.77
1.1280,254.02,243.28
1.1290,253.55,242.83
1.1300,252.80,242.11
1.1310,251.93,241.28
1.1320,253.63,242.91
1.1330,251.36,240.74
1.1340,251.59,240.95
1.1350,251.35,240.72
1.1360,248.99,238.46
1.1370,249.78,239.22
1.1380,249.32,238.78
1.1390,247.64,237.17
1.1400,248.35,237.86
1.1410,248.34,237.84
1.1420,248.23,237.74
1.1430,246.82,236.38
1.1440,246.47,236.05
1.1450,246.69,236.26
1.1460,244.76,234.41
1.1470,245.30,234.93
1.1480,245.46,235.08
1.1490,244.00,233.68
1.1500,243.38,233.09
1.1510,243.24,232.96
1.1520,242.79,232.53
1.1530,243.27,232.98
1.1540,243.31,233.02
1.1550,242.08,231.84
1.1560,241.88,231.66
1.1570,241.58,231.37
1.1580,240.80,230.62
1.1590,238.49,228.41
1.1600,240.06,229.91
1.1610,241.40,231.20
1.1620,239.82,229.68
1.1630,239.07,228.96
1.1640,238.66,228.57
1.1650,239.04,228.94
1.1660,238.73,228.64
1.1670,237.42,227.38
1.1680,238.34,228.26
1.1690,236.03,226.05
1.1700,237.50,227.46
1.1710,240.26,230.11
1.1720,237.37,227.33
1.1730,237.92,227.87
1.1740,237.50,227.46
1.1750,237.76,227.71
1.1760,236.85,226.84
1.1770,235.79,225.82
1.1780,236.91,226.89
1.1790,236.79,226.78
1.1800,234.76,224.83
1.1810,235.27,225.32
1.1820,234.20,224.30
1.1830,235.14,225.20
1.1840,235.28,225.33
1.1850,235.76,225.80
1.1860,234.50,224.58
1.1870,235.31,225.36
1.1880,233.66,223.79
1.1890,234.60,224.68
1.1900,234.55,224.64
1.1910,234.16,224.26
1.1920,234.80,224.88
1.1930,235.85,225.88
1.1940,234.38,224.47
1.1950,234.20,224.30
1.1960,234.09,224.19
1.1970,235.23,225.28
1.1980,233.76,223.87
1.1990,235.13,225.19
1.2000,235.84,225.87
1.2010,235.78,225.81
1.2020,235.15,225.21
1.2030,235.98,226.01
1.2040,236.64,226.64
1.2050,234.03,224.14
1.2060,235.06,225.12
1.2070,234.15,224.25
1.2080,235.30,225.35
1.2090,234.40,224.49
1.2100,235.74,225.78
1.2110,235.71,225.75
1.2120,233.74,223.86
1.2130,234.40,224.49
1.2140,234.72,224.80
1.2150,234.92,224.99
1.2160,235.79,225.83
1.2170,235.43,225.47
1.2180,237.00,226.98
1.2190,237.89,227.83
1.2200,237.24,227.21
1.2210,236.84,226.82
1.2220,235.90,225.93
1.2230,236.01,226.03
1.2240,237.99,227.93
1.2250,237.84,227.79
1.2260,237.32,227.29
1.2270,237.61,227.57
1.2280,237.47,227.43
1.2290,238.55,228.47
1.2300,238.71,228.62
1.2310,239.45,229.33
1.2320,238.84,228.75
1.2330,237.94,227.88
1.2340,240.36,230.20
1.2350,238.47,228.39
1.2360,240.70,230.53
1.2370,239.65,229.52
1.2380,241.29,231.09
1.2390,241.93,231.70
1.2400,242.92,232.65
1.2410,240.95,230.77
1.2420,240.88,230.70
1.2430,242.84,232.57
1.2440,241.31,231.11
1.2450,243.21,232.93
1.2460,244.66,234.31
1.2470,243.52,233.22
1.2480,245.50,235.12
1.2490,246.05,235.65
1.2500,245.19,234.82
1.2510,245.88,235.49
1.2520,245.44,235.07
1.2530,245.23,234.87
1.2540,246.27,235.86
1.2550,246.55,236.13
1.2560,248.28,237.79
1.2570,248.31,237.81
1.2580,248.28,237.79
1.2590,248.60,238.09
1.2600,248.11,237.62
1.2610,249.73,239.17
1.2620,250.25,239.67
1.2630,250.95,240.34
1.2640,251.72,241.08
1.2650,251.63,240.99
1.2660,251.77,241.13
1.2670,252.90,242.21
1.2680,253.73,243.00
1.2690,251.94,241.29
1.2700,253.71,242.98
1.2710,255.63,244.82
1.2720,255.93,245.11
1.2730,254.99,244.21
1.2740,255.86,245.04
1.2750,257.61,246.72
1.2760,255.77,244.96
1.2770,258.46,247.53
1.2780,257.62,246.73
1.2790,260.60,249.59
1.2800,259.80,248.82
1.2810,260.50,249.49
1.2820,261.09,250.06
1.2830,261.32,250.27
1.2840,261.72,250.66
1.2850,262.09,251.01
1.2860,264.16,253.00
1.2870,264.36,253.19
1.2880,262.80,251.69
1.2890,266.23,254.98
1.2900,266.56,255.29
1.2910,266.09,254.84
1.2920,266.27,255.02
1.2930,267.21,255.91
1.2940,269.17,257.79
1.2950,270.00,258.59
1.2960,271.07,259.61
1.2970,271.44,259.97
1.2980,269.75,258.35
1.2990,271.84,260.35
1.3000,272.42,260.90
1.3010,274.85,263.23
1.3020,273.05,261.50
1.3030,276.83,265.13
1.3040,275.82,264.16
1.3050,276.48,264.79
1.3060,276.11,264.44
1.3070,277.78,266.04
1.3080,278.09,266.33
1.3090,279.48,267.66
1.3100,280.62,268.75
1.3110,280.43,268.57
1.3120,281.23,269.34
1.3130,284.67,272.63
1.3140,282.58,270.63
1.3150,285.23,273.17
1.3160,283.34,271.36
1.3170,285.44,273.37
1.3180,284.53,272.50
1.3190,286.71,274.59
1.3200,287.74,275.57
1.3210,289.41,277.17
1.3220,289.05,276.83
1.3230,291.26,278.95
1.3240,292.33,279.98
1.3250,292.71,280.34
1.3260,292.64,280.27
1.3270,293.73,281.32
1.3280,296.00,283.48
1.3290,295.33,282.85
1.3300,295.18,282.70
1.3310,295.49,283.00
1.3320,298.98,286.34
1.3330,297.45,284.88
1.3340,299.46,286.80
1.3350,299.97,287.29
1.3360,301.57,288.82
1.3370,301.11,288.38
1.3380,303.33,290.51
1.3390,304.94,292.05
1.3400,305.43,292.51
1.3410,306.58,293.62
1.3420,306.21,293.26
1.3430,309.40,296.32
1.3440,306.74,293.78
1.3450,309.70,296.61
1.3460,312.68,299.46
1.3470,312.82,299.59
1.3480,309.61,296.52
1.3490,312.50,299.29
1.3500,314.00,300.73
1.3510,316.37,303.00
1.3520,315.54,302.20
1.3530,316.18,302.82
1.3540,318.08,304.64
1.3550,319.85,306.33
1.3560,320.18,306.64
1.3570,322.05,308.43
1.3580,322.13,308.52
1.3590,323.36,309.69
1.3600,324.25,310.54
1.3610,325.26,311.51
1.3620,326.10,312.32
1.3630,325.22,311.47
1.3640,326.80,312.99
1.3650,327.16,313.33
1.3660,329.22,315.31
1.3670,330.32,316.36
1.3680,331.33,317.33
1.3690,332.34,318.29
1.3700,333.37,319.28
1.3710,335.00,320.84
1.3720,336.56,322.33
1.3730,334.11,319.99
1.3740,336.43,322.21
1.3750,338.18,323.88
1.3760,340.01,325.64
1.3770,339.11,324.78
1.3780,340.71,326.30
1.3790,341.91,327.45
1.3800,343.21,328.70
1.3810,344.27,329.72
1.3820,344.82,330.25
1.3830,345.41,330.81
1.3840,347.21,332.53
1.3850,349.99,335.20
1.3860,348.49,333.76
1.3870,349.90,335.11
1.3880,351.18,336.34
1.3890,352.69,337.78
1.3900,353.82,338.86
1.3910,354.51,339.52
1.3920,355.28,340.26
1.3930,355.25,340.24
1.3940,357.11,342.01
1.3950,357.04,341.94
1.3960,358.94,343.77
1.3970,358.54,343.38
1.3980,360.58,345.34
1.3990,366.17,350.69
1.4000,370.93,355.24
1.4010,376.54,360.62
1.4020,381.57,365.44
1.4030,387.02,370.66
1.4040,390.13,373.64
1.4050,394.80,378.11
1.4060,399.01,382.14
1.4070,404.92,387.80
1.4080,409.75,392.43
1.4090,414.65,397.12
1.4100,419.92,402.17
1.4110,424.43,406.49
1.4120,430.06,411.88
1.4130,433.87,415.53
1.4140,438.50,419.96
1.4150,444.76,425.96
1.4160,447.99,429.05
1.4170,454.54,435.33
1.4180,457.96,438.60
1.4190,462.50,442.95
1.4200,468.39,448.59
1.4210,473.15,453.15
1.4220,477.69,457.50
1.4230,482.27,461.89
1.4240,487.70,467.08
1.4250,492.37,471.56
1.4260,497.16,476.14
1.4270,502.44,481.20
1.4280,508.64,487.14
1.4290,512.82,491.14
1.4300,516.35,494.52
1.4310,520.19,498.20
1.4320,527.42,505.13
1.4330,531.48,509.01
1.4340,535.67,513.02
1.4350,542.54,519.61
1.4360,545.19,522.14
1.4370,549.43,526.20
1.4380,553.07,529.69
1.4390,559.08,535.45
1.4400,564.78,540.91
1.4410,568.53,544.49
1.4420,572.24,548.04
1.4430,579.24,554.75
1.4440,580.44,555.90
1.4450,586.08,561.30
1.4460,590.97,565.98
1.4470,597.15,571.91
1.4480,598.55,573.25
1.4490,604.27,578.73
1.4500,610.85,585.03
1.4510,615.02,589.02
1.4520,618.52,592.37
1.4530,622.69,596.37
1.4540,627.71,601.17
1.4550,631.81,605.10
1.4560,636.32,609.42
1.4570,639.22,612.19
1.4580,644.25,617.02
1.4590,649.50,622.04
1.4600,652.50,624.92
1.4610,659.25,631.38
1.4620,660.97,633.03
1.4630,668.43,640.18
1.4640,670.45,642.11
1.4650,673.93,645.44
1.4660,680.65,651.88
1.4670,684.98,656.02
1.4680,688.05,658.97
1.4690,693.54,664.22
1.4700,697.89,668.38
1.4710,700.44,670.83
1.4720,704.54,674.76
1.4730,710.31,680.29
1.4740,712.98,682.84
1.4750,716.46,686.17
1.4760,721.82,691.31
1.4770,726.75,696.03
1.4780,731.19,700.28
1.4790,735.07,703.99
1.4800,736.04,704.92
1.4810,740.84,709.52
1.4820,746.53,714.98
1.4830,748.36,716.72
1.4840,755.66,723.71
1.4850,758.08,726.03
1.4860,760.49,728.34
1.4870,768.40,735.92
1.4880,770.54,737.97
1.4890,775.00,742.24
1.4900,775.41,742.63
1.4910,780.72,747.71
1.4920,785.99,752.76
1.4930,788.26,754.94
1.4940,791.86,758.39
1.4950,796.44,762.77
1.4960,800.58,766.74
1.4970,804.04,770.05
1.4980,806.23,772.14
1.4990,809.79,775.55
1.5000,813.56,779.17
1.5010,815.88,781.39
1.5020,822.52,787.75
1.5030,825.75,790.84
1.5040,826.93,791.97
1.5050,831.61,796.46
1.5060,835.81,800.48
1.5070,838.09,802.66
1.5080,840.41,804.88
1.5090,846.78,810.98
1.5100,848.03,812.18
1.5110,851.94,815.93
1.5120,854.19,818.08
1.5130,858.53,822.24
1.5140,860.60,824.22
1.5150,864.20,827.67
1.5160,867.21,830.55
1.5170,871.33,834.50
1.5180,873.68,836.74
1.5190,876.06,839.03
1.5200,878.57,841.43
1.5210,882.69,845.37
1.5220,885.98,848.53
1.5230,887.05,849.55
1.5240,891.28,853.60
1.5250,893.84,856.06
1.5260,895.79,857.92
1.5270,899.47,861.45
1.5280,902.65,864.49
1.5290,906.28,867.97
1.5300,909.29,870.85
1.5310,910.84,872.34
1.5320,912.99,874.40
1.5330,915.59,876.89
1.5340,917.83,879.03
1.5350,921.17,882.23
1.5360,921.88,882.91
1.5370,925.40,886.28
1.5380,927.47,888.26
1.5390,930.67,891.33
1.5400,930.86,891.51
1.5410,936.38,896.80
1.5420,938.55,898.88
1.5430,940.85,901.07
1.5440,942.93,903.07
1.5450,944.78,904.84
1.5460,947.54,907.48
1.5470,947.95,907.87
1.5480,952.04,911.79
1.5490,953.48,913.17
1.5500,955.06,914.68
1.5510,957.72,917.23
1.5520,960.97,920.35
1.5530,961.87,921.21
1.5540,963.13,922.42
1.5550,965.88,925.05
1.5560,967.01,926.14
1.5570,968.66,927.71
1.5580,970.52,929.49
1.5590,972.52,931.40
1.5600,973.74,932.57
1.5610,975.67,934.43
1.5620,977.31,935.99
1.5630,978.49,937.13
1.5640,979.01,937.62
1.5650,981.10,939.63
1.5660,984.63,943.01
1.5670,985.72,944.05
1.5680,987.32,945.58
1.5690,989.70,947.86
1.5700,992.30,950.35
1.5710,992.95,950.97
1.5720,991.98,950.04
1.5730,993.91,951.90
1.5740,994.95,952.89
1.5750,995.16,953.09
1.5760,997.12,954.96
1.5770,999.45,957.20
1.5780,999.57,957.31
1.5790,1001.50,959.16
1.5800,1002.52,960.14
1.5810,1003.45,961.03
1.5820,1003.45,961.03
1.5830,1005.66,963.14
1.5840,1005.23,962.73
1.5850,1005.31,962.81
1.5860,1007.74,965.14
1.5870,1006.77,964.21
1.5880,1009.44,966.76
1.5890,1010.62,967.89
1.5900,1010.76,968.03
1.5910,1011.18,968.43
1.5920,1012.11,969.33
1.5930,1010.56,967.84
1.5940,1013.47,970.62
1.5950,1013.60,970.75
1.5960,1014.16,971.28
1.5970,1016.02,973.06
1.5980,1015.50,972.57
1.5990,1015.71,972.77
1.6000,1014.50,971.62
1.6010,1016.04,973.09
1.6020,1017.20,974.20
1.6030,1016.03,973.08
1.6040,1015.43,972.51
1.6050,1017.21,974.21
1.6060,1016.15,973.20
1.6070,1016.83,973.85
1.6080,1016.52,973.55
1.6090,1016.20,973.24
1.6100,1015.91,972.97
1.6110,1017.14,974.14
1.6120,1013.79,970.93
1.6130,1014.82,971.92
1.6140,1013.43,970.59
1.6150,1014.07,971.20
1.6160,1010.66,967.94
1.6170,1009.24,966.58
1.6180,1006.40,963.86
1.6190,1004.89,962.41
1.6200,1003.88,961.44
1.6210,1001.82,959.47
1.6220,1000.64,958.34
1.6230,995.57,953.48
1.6240,993.10,951.12
1.6250,990.65,948.77
1.6260,989.23,947.41
1.6270,985.31,943.66
1.6280,981.46,939.97
1.6290,976.20,934.93
1.6300,974.01,932.83
1.6310,971.74,930.66
1.6320,966.06,925.22
1.6330,960.67,920.05
1.6340,957.96,917.46
1.6350,953.86,913.53
1.6360,949.45,909.31
1.6370,944.41,904.49
1.6380,937.86,898.22
1.6390,931.33,891.96
1.6400,928.67,889.42
1.6410,923.08,884.06
1.6420,917.21,878.43
1.6430,911.25,872.72
1.6440,904.21,865.99
1.6450,899.54,861.51
1.6460,894.45,856.64
1.6470,887.51,849.99
1.6480,879.66,842.47
1.6490,872.80,835.90
1.6500,867.39,830.72
1.6510,859.99,823.64
1.6520,851.00,815.02
1.6530,846.03,810.27
1.6540,836.97,801.58
1.6550,830.20,795.10
1.6560,823.07,788.28
1.6570,814.78,780.34
1.6580,806.44,772.35
1.6590,798.71,764.95
1.6600,789.03,755.67
1.6610,781.42,748.39
1.6620,772.41,739.76
1.6630,764.48,732.16
1.6640,756.67,724.68
1.6650,746.03,714.49
1.6660,736.26,705.14
1.6670,727.20,696.46
1.6680,718.41,688.04
1.6690,708.25,678.31
1.6700,700.71,671.08
1.6710,689.38,660.24
1.6720,680.23,651.48
1.6730,670.36,642.03
1.6740,659.83,631.93
1.6750,648.97,621.53
1.6760,638.90,611.89
1.6770,629.58,602.97
1.6780,619.24,593.06
1.6790,607.45,581.77
1.6800,598.02,572.74
1.6810,587.63,562.79
1.6820,575.24,550.93
1.6830,563.66,539.84
1.6840,554.04,530.62
1.6850,542.83,519.89
1.6860,529.94,507.54
1.6870,519.91,497.93
1.6880,508.20,486.72
1.6890,496.90,475.89
1.6900,484.17,463.70
1.6910,473.33,453.32
1.6920,462.06,442.53
1.6930,449.76,430.75
1.6940,437.70,419.20
1.6950,424.89,406.93
1.6960,413.39,395.91
1.6970,401.98,384.99
1.6980,389.67,373.20
1.6990,375.87,359.98
1.7000,365.04,349.61
1.7010,350.28,335.47
1.7020,339.41,325.06
1.7030,327.17,313.34
1.7040,313.11,299.88
1.7050,302.21,289.43
1.7060,286.86,274.73
1.7070,275.50,263.85
1.7080,260.85,249.83
1.7090,250.48,239.90
1.7100,237.00,226.98
1.7110,223.14,213.70
1.7120,212.88,203.88
1.7130,198.25,189.87
1.7140,185.27,177.44
1.7150,172.80,165.50
1.7160,159.11,152.39
1.7170,146.33,140.15
1.7180,133.39,127.76
1.7190,120.25,115.17
1.7200,106.10,101.62
1.7210,91.61,87.73
1.7220,78.01,74.71
1.7230,67.15,64.31
1.7240,51.97,49.77
1.7250,39.22,37.56
1.7260,25.96,24.86
1.7270,13.00,12.45
1.7280,0.37,0.35
1.7290,0.00,0.00
1.7300,0.43,0.41
1.7310,0.00,0.00
1.7320,0.04,0.04
1.7330,0.00,0.00
1.7340,0.68,0.65
1.7350,1.37,1.31
1.7360,0.53,0.51
1.7370,0.00,0.00
1.7380,0.00,0.00
1.7390,0.00,0.00
1.7400,0.00,0.00
1.7410,1.12,1.07
1.7420,0.01,0.01
1.7430,0.00,0.00
1.7440,0.00,0.00
1.7450,0.32,0.30
1.7460,0.00,0.00
1.7470,0.00,0.00
1.7480,0.49,0.47
1.7490,0.58,0.56
1.7500,0.23,0.22
1.7510,0.00,0.00
1.7520,1.24,1.18
1.7530,0.00,0.00
1.7540,1.03,0.99
1.7550,0.35,0.33
1.7560,1.02,0.97
1.7570,0.53,0.50
1.7580,0.00,0.00
1.7590,0.00,0.00
1.7600,0.00,0.00
1.7610,0.00,0.00
1.7620,0.00,0.00
1.7630,0.40,0.38
1.7640,0.00,0.00
1.7650,0.22,0.21
1.7660,0.40,0.39
1.7670,0.00,0.00
1.7680,0.00,0.00
1.7690,1.07,1.02
1.7700,1.22,1.17
1.7710,0.00,0.00
1.7720,1.14,1.09
1.7730,0.71,0.68
1.7740,0.61,0.59
1.7750,0.03,0.03
1.7760,0.93,0.89
1.7770,0.66,0.63
1.7780,1.44,1.38
1.7790,0.00,0.00
1.7800,0.93,0.89
1.7810,0.00,0.00
1.7820,0.00,0.00
1.7830,0.42,0.40
1.7840,0.07,0.07
1.7850,0.81,0.78
1.7860,0.00,0.00
1.7870,1.34,1.28
1.7880,0.00,0.00
1.7890,0.41,0.39
1.7900,0.85,0.82
1.7910,0.31,0.30
1.7920,0.83,0.79
1.7930,0.58,0.55
1.7940,1.14,1.10
1.7950,0.00,0.00
1.7960,0.00,0.00
1.7970,0.81,0.78
1.7980,0.09,0.08
1.7990,3.38,3.24
1.8000,0.53,0.50
1.8010,0.00,0.00
1.8020,0.00,0.00
1.8030,0.00,0.00
1.8040,0.00,0.00
1.8050,0.76,0.73
1.8060,0.00,0.00
1.8070,0.00,0.00
1.8080,0.79,0.75
1.8090,0.00,0.00
1.8100,0.00,0.00
1.8110,0.00,0.00
1.8120,0.20,0.19
1.8130,0.00,0.00
1.8140,0.00,0.00
1.8150,0.93,0.89
1.8160,0.00,0.00
1.8170,0.00,0.00
1.8180,0.39,0.38
1.8190,0.00,0.00
1.8200,0.00,0.00
1.8210,0.11,0.11
1.8220,0.00,0.00
1.8230,0.00,0.00
1.8240,0.14,0.14
1.8250,0.53,0.50
1.8260,0.00,0.00
1.8270,0.00,0.00
1.8280,0.54,0.52
1.8290,0.00,0.00
1.8300,1.65,1.58
1.8310,0.76,0.73
1.8320,0.00,0.00
1.8330,1.46,1.40
1.8340,0.46,0.44
1.8350,0.87,0.83
1.8360,1.74,1.67
1.8370,0.00,0.00
1.8380,0.29,0.28
1.8390,0.03,0.03
1.8400,0.00,0.00
1.8410,0.00,0.00
1.8420,0.59,0.57
1.8430,0.00,0.00
1.8440,0.00,0.00
1.8450,0.00,0.00
1.8460,0.00,0.00
1.8470,1.87,1.79
1.8480,0.00,0.00
1.8490,0.29,0.28
1.8500,0.00,0.00
1.8510,1.60,1.53
1.8520,0.21,0.20
1.8530,0.00,0.00
1.8540,0.00,0.00
1.8550,0.00,0.00
1.8560,0.00,0.00
1.8570,0.24,0.23
1.8580,1.37,1.31
1.8590,0.57,0.54
1.8600,0.00,0.00
1.8610,0.00,0.00
1.8620,0.40,0.38
1.8630,1.13,1.08
1.8640,0.00,0.00
1.8650,0.00,0.00
1.8660,0.00,0.00
1.8670,1.40,1.34
1.8680,0.00,0.00
1.8690,0.12,0.12
1.8700,0.00,0.00
1.8710,0.71,0.68
1.8720,0.28,0.27
1.8730,0.00,0.00
1.8740,0.00,0.00
1.8750,0.00,0.00
1.8760,0.63,0.60
1.8770,0.90,0.86
1.8780,0.00,0.00
1.8790,0.00,0.00
1.8800,0.47,0.45
1.8810,0.00,0.00
1.8820,0.00,0.00
1.8830,0.00,0.00
1.8840,0.93,0.89
1.8850,0.64,0.61
1.8860,0.00,0.00
1.8870,0.34,0.33
1.8880,1.79,1.71
1.8890,0.01,0.01
1.8900,0.00,0.00
1.8910,0.00,0.00
1.8920,1.02,0.97
1.8930,0.00,0.00
1.8940,0.00,0.00
1.8950,0.00,0.00
1.8960,0.00,0.00
1.8970,1.19,1.14
1.8980,0.00,0.00
1.8990,0.31,0.30
1.9000,1.84,1.76
1.9010,0.00,0.00
1.9020,1.12,1.08
1.9030,1.78,1.70
1.9040,0.12,0.11
1.9050,0.00,0.00
1.9060,0.00,0.00
1.9070,0.60,0.57
1.9080,0.00,0.00
1.9090,0.16,0.15
1.9100,1.45,1.38
1.9110,0.04,0.04
1.9120,0.97,0.93
1.9130,0.00,0.00
1.9140,0.60,0.58
1.9150,0.31,0.29
1.9160,0.58,0.56
1.9170,0.00,0.00
1.9180,1.31,1.25
1.9190,0.00,0.00
1.9200,0.06,0.06
1.9210,0.00,0.00
1.9220,0.00,0.00
1.9230,0.00,0.00
1.9240,0.43,0.41
1.9250,0.29,0.28
1.9260,1.16,1.11
1.9270,0.00,0.00
1.9280,0.00,0.00
1.9290,0.00,0.00
1.9300,0.00,0.00
1.9310,0.18,0.17
1.9320,0.00,0.00
1.9330,0.00,0.00
1.9340,0.00,0.00
1.9350,0.00,0.00
1.9360,0.00,0.00
1.9370,0.34,0.33
1.9380,0.26,0.25
1.9390,0.00,0.00
1.9400,0.00,0.00
1.9410,0.00,0.00
1.9420,0.00,0.00
1.9430,0.00,0.00
1.9440,0.00,0.00
1.9450,0.00,0.00
1.9460,0.98,0.94
1.9470,0.00,0.00
1.9480,0.27,0.26
1.9490,0.00,0.00
1.9500,0.13,0.12
1.9510,0.00,0.00
1.9520,0.00,0.00
1.9530,0.00,0.00
1.9540,0.00,0.00
1.9550,0.00,0.00
1.9560,0.00,0.00
1.9570,0.10,0.10
1.9580,1.24,1.19
1.9590,0.00,0.00
1.9600,0.78,0.75
1.9610,1.01,0.97
1.9620,0.35,0.33
1.9630,0.00,0.00
1.9640,0.03,0.03
1.9650,0.00,0.00
1.9660,0.00,0.00
1.9670,0.00,0.00
1.9680,0.00,0.00
1.9690,0.00,0.00
1.9700,0.00,0.00
1.9710,0.86,0.82
1.9720,1.07,1.02
1.9730,0.00,0.00
1.9740,0.00,0.00
1.9750,0.00,0.00
1.9760,0.83,0.79
1.9770,0.86,0.82
1.9780,0.61,0.59
1.9790,0.00,0.00
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,2.37,2.27
1.9830,1.05,1.00
1.9840,0.98,0.94
1.9850,1.25,1.19
1.9860,0.22,0.21
1.9870,0.00,0.00
1.9880,0.00,0.00
1.9890,0.91,0.87
1.9900,0.96,0.92
1.9910,0.00,0.00
1.9920,0.77,0.73
1.9930,0.90,0.86
1.9940,1.22,1.17
1.9950,1.47,1.41
1.9960,0.53,0.51
1.9970,0.00,0.00
1.9980,0.00,0.00
1.9990,0.45,0.44
2.0000,0.23,0.22
2.0010,0.24,0.23
2.0020,1.06,1.02
2.0030,0.00,0.00
2.0040,0.00,0.00
2.0050,0.34,0.33
2.0060,0.72,0.69
2.0070,1.32,1.27
2.0080,0.00,0.00
2.0090,1.49,1.43
2.0100,0.00,0.00
2.0110,1.29,1.23
2.0120,1.66,1.59
2.0130,0.38,0.36
2.0140,0.00,0.00
2.0150,0.00,0.00
2.0160,0.00,0.00
2.0170,0.20,0.20
2.0180,0.40,0.38
2.0190,0.15,0.14
2.0200,0.00,0.00
2.0210,1.47,1.41
2.0220,0.46,0.44
2.0230,0.35,0.33
2.0240,0.08,0.08
2.0250,0.00,0.00
2.0260,0.00,0.00
2.0270,0.00,0.00
2.0280,0.72,0.69
2.0290,0.57,0.55
2.0300,0.00,0.00
2.0310,0.00,0.00
2.0320,0.00,0.00
2.0330,0.00,0.00
2.0340,0.35,0.34
2.0350,1.40,1.34
2.0360,0.92,0.88
2.0370,0.00,0.00
2.0380,0.29,0.28
2.0390,0.00,0.00
2.0400,0.00,0.00
2.0410,0.68,0.65
2.0420,0.51,0.48
2.0430,0.26,0.25
2.0440,0.00,0.00
2.0450,0.82,0.79
2.0460,0.00,0.00
2.0470,0.98,0.93
2.0480,1.85,1.78
2.0490,0.64,0.61
2.0500,1.93,1.85
2.0510,2.02,1.94
2.0520,0.00,0.00
2.0530,0.00,0.00
2.0540,0.00,0.00
2.0550,0.00,0.00
2.0560,0.47,0.45
2.0570,0.00,0.00
2.0580,0.10,0.10
2.0590,0.50,0.47
2.0600,0.23,0.22
2.0610,0.00,0.00
2.0620,0.05,0.05
2.0630,0.00,0.00
2.0640,0.00,0.00
2.0650,0.00,0.00
2.0660,0.00,0.00
2.0670,0.00,0.00
2.0680,0.31,0.30
2.0690,0.00,0.00
2.0700,0.00,0.00
2.0710,0.48,0.46
2.0720,0.00,0.00
2.0730,0.00,0.00
2.0740,0.00,0.00
2.0750,0.00,0.00
2.0760,0.00,0.00
2.0770,0.00,0.00
2.0780,0.13,0.12
2.0790,0.83,0.80
2.0800,0.77,0.74
2.0810,1.02,0.98
2.0820,0.00,0.00
2.0830,1.99,1.90
2.0840,0.06,0.06
2.0850,0.00,0.00
2.0860,0.00,0.00
2.0870,0.39,0.37
2.0880,0.34,0.32
2.0890,1.21,1.16
2.0900,1.62,1.55
2.0910,0.00,0.00
2.0920,1.05,1.01
2.0930,2.12,2.03
2.0940,0.00,0.00
2.0950,0.58,0.55
2.0960,0.00,0.00
2.0970,0.00,0.00
2.0980,0.00,0.00
2.0990,0.00,0.00
2.1000,0.14,0.13
2.1010,0.00,0.00
2.1020,0.00,0.00
2.1030,0.00,0.00
2.1040,0.32,0.31
2.1050,0.08,0.08
2.1060,0.00,0.00
2.1070,0.00,0.00
2.1080,0.30,0.29
2.1090,0.00,0.00
2.1100,0.60,0.57
2.1110,1.83,1.76
2.1120,1.44,1.37
2.1130,0.00,0.00
2.1140,0.61,0.58
2.1150,0.13,0.12
2.1160,0.00,0.00
2.1170,0.00,0.00
2.1180,0.00,0.00
2.1190,1.74,1.67
2.1200,0.00,0.00
2.1210,0.00,0.00
2.1220,0.00,0.00
2.1230,0.56,0.54
2.1240,0.03,0.03
2.1250,0.24,0.23
2.1260,0.19,0.19
2.1270,1.29,1.23
2.1280,0.23,0.22
2.1290,1.00,0.95
2.1300,0.05,0.05
2.1310,0.00,0.00
2.1320,0.00,0.00
2.1330,0.81,0.77
2.1340,0.57,0.54
2.1350,0.48,0.46
2.1360,0.00,0.00
2.1370,0.00,0.00
2.1380,0.00,0.00
2.1390,0.00,0.00
2.1400,0.00,0.00
2.1410,0.20,0.19
2.1420,0.00,0.00
2.1430,2.06,1.97
2.1440,0.00,0.00
