time_s,Fz_left_N,Fz_right_N
1.0730,272.61,264.30
1.0740,271.62,263.34
1.0750,269.80,261.57
1.0760,269.17,260.96
1.0770,266.46,258.33
1.0780,265.17,257.08
1.0790,266.41,258.28
1.0800,263.47,255.44
1.0810,267.05,258.90
1.0820,262.41,254.40
1.0830,263.99,255.94
1.0840,263.01,254.99
1.0850,263.35,255.32
1.0860,261.01,253.05
1.0870,261.70,253.72
1.0880,259.06,251.15
1.0890,259.81,251.89
1.0900,260.97,253.01
1.0910,257.05,249.21
1.0920,256.27,248.46
1.0930,255.02,247.24
1.0940,254.86,247.09
1.0950,252.65,244.94
1.0960,254.82,247.05
1.0970,253.93,246.19
1.0980,253.57,245.83
1.0990,250.52,242.88
1.1000,251.34,243.68
1.1010,250.34,242.71
1.1020,251.30,243.63
1.1030,247.77,240.22
1.1040,248.29,240.72
1.1050,247.03,239.50
1.1060,246.16,238.66
1.1070,246.95,239.41
1.1080,246.80,239.27
1.1090,245.17,237.69
1.1100,250.03,242.40
1.1110,243.03,235.62
1.1120,244.32,236.87
1.1130,243.88,236.44
1.1140,244.45,236.99
1.1150,240.97,233.62
1.1160,241.28,233.92
1.1170,241.63,234.26
1.1180,239.34,232.04
1.1190,241.22,233.86
1.1200,239.93,232.61
1.1210,238.49,231.21
1.1220,238.70,231.42
1.1230,238.14,230.88
1.1240,236.12,228.92
1.1250,237.16,229.92
1.1260,237.49,230.24
1.1270,234.61,227.46
1.1280,234.73,227.57
1.1290,233.45,226.33
1.1300,235.69,228.50
1.1310,234.03,226.89
1.1320,234.55,227.40
1.1330,236.80,229.57
1.1340,231.91,224.83
1.1350,230.70,223.66
1.1360,233.79,226.66
1.1370,230.48,223.45
1.1380,228.83,221.85
1.1390,229.60,222.60
1.1400,231.00,223.96
1.1410,230.01,222.99
1.1420,227.02,220.10
1.1430,229.49,222.49
1.1440,231.47,224.41
1.1450,226.77,219.85
1.1460,227.55,220.61
1.1470,225.89,219.00
1.1480,225.00,218.14
1.1490,228.19,221.23
1.1500,225.96,219.06
1.1510,227.76,220.81
1.1520,224.68,217.83
1.1530,223.73,216.91
1.1540,226.17,219.28
1.1550,221.89,215.13
1.1560,223.40,216.59
1.1570,224.31,217.47
1.1580,223.11,216.31
1.1590,225.36,218.49
1.1600,221.07,214.33
1.1610,222.22,215.44
1.1620,221.34,214.59
1.1630,222.10,215.33
1.1640,220.29,213.57
1.1650,224.52,217.67
1.1660,221.06,214.31
1.1670,224.43,217.58
1.1680,223.75,216.93
1.1690,222.62,215.83
1.1700,220.09,213.37
1.1710,221.65,214.89
1.1720,221.86,215.10
1.1730,222.64,215.85
1.1740,218.25,211.60
1.1750,218.82,212.15
1.1760,219.00,212.32
1.1770,220.68,213.95
1.1780,219.73,213.02
1.1790,222.39,215.60
1.1800,218.54,211.87
1.1810,218.44,211.78
1.1820,216.93,210.32
1.1830,218.48,211.81
1.1840,219.46,212.77
1.1850,217.95,211.31
1.1860,216.65,210.04
1.1870,218.72,212.05
1.1880,217.11,210.49
1.1890,217.97,211.32
1.1900,216.50,209.89
1.1910,217.37,210.74
1.1920,215.97,209.38
1.1930,218.06,211.41
1.1940,216.65,210.05
1.1950,220.53,213.81
1.1960,221.67,214.91
1.1970,220.59,213.86
1.1980,219.86,213.15
1.1990,218.90,212.23
1.2000,218.60,211.93
1.2010,219.09,212.41
1.2020,219.26,212.57
1.2030,217.67,211.03
1.2040,222.43,215.65
1.2050,219.49,212.80
1.2060,219.39,212.70
1.2070,218.93,212.25
1.2080,220.01,213.30
1.2090,219.04,212.36
1.2100,220.33,213.61
1.2110,220.11,213.39
1.2120,219.02,212.34
1.2130,221.39,214.64
1.2140,220.13,213.42
1.2150,219.18,212.49
1.2160,220.08,213.36
1.2170,221.22,214.48
1.2180,218.98,212.30
1.2190,222.09,215.31
1.2200,223.87,217.04
1.2210,221.74,214.98
1.2220,222.17,215.40
1.2230,223.07,216.26
1.2240,221.26,214.51
1.2250,224.48,217.63
1.2260,224.96,218.10
1.2270,223.65,216.83
1.2280,223.28,216.47
1.2290,223.47,216.66
1.2300,223.40,216.59
1.2310,224.23,217.39
1.2320,221.92,215.15
1.2330,225.93,219.03
1.2340,223.39,216.58
1.2350,222.61,215.82
1.2360,224.89,218.03
1.2370,224.11,217.28
1.2380,225.97,219.08
1.2390,225.71,218.83
1.2400,228.31,221.35
1.2410,229.08,222.09
1.2420,226.99,220.06
1.2430,224.25,217.41
1.2440,226.27,219.37
1.2450,227.37,220.43
1.2460,228.89,221.91
1.2470,227.13,220.21
1.2480,230.45,223.43
1.2490,227.56,220.62
1.2500,231.32,224.26
1.2510,228.80,221.82
1.2520,228.73,221.75
1.2530,231.42,224.37
1.2540,231.13,224.08
1.2550,232.83,225.73
1.2560,232.48,225.39
1.2570,231.41,224.36
1.2580,235.14,227.97
1.2590,235.41,228.23
1.2600,234.06,226.92
1.2610,235.67,228.48
1.2620,236.98,229.75
1.2630,237.02,229.79
1.2640,237.24,230.00
1.2650,237.39,230.15
1.2660,238.65,231.37
1.2670,240.04,232.72
1.2680,239.03,231.74
1.2690,236.55,229.33
1.2700,237.36,230.12
1.2710,238.69,231.41
1.2720,243.75,236.32
1.2730,241.11,233.76
1.2740,239.05,231.75
1.2750,242.20,234.81
1.2760,242.86,235.45
1.2770,244.07,236.63
1.2780,243.99,236.55
1.2790,241.88,234.50
1.2800,245.40,237.92
1.2810,246.97,239.43
1.2820,245.23,237.75
1.2830,246.67,239.15
1.2840,248.28,240.70
1.2850,249.22,241.62
1.2860,245.74,238.24
1.2870,249.03,241.44
1.2880,248.85,241.26
1.2890,248.51,240.93
1.2900,252.84,245.13
1.2910,250.52,242.87
1.2920,251.63,243.96
1.2930,254.84,247.07
1.2940,253.56,245.83
1.2950,256.14,248.33
1.2960,255.20,247.42
1.2970,257.55,249.70
1.2980,255.27,247.49
1.2990,258.06,250.19
1.3000,255.99,248.18
1.3010,263.55,255.51
1.3020,261.72,253.74
1.3030,259.17,251.27
1.3040,260.23,252.29
1.3050,261.89,253.90
1.3060,262.46,254.45
1.3070,264.42,256.35
1.3080,264.21,256.15
1.3090,264.50,256.43
1.3100,267.00,258.85
1.3110,267.38,259.22
1.3120,268.14,259.96
1.3130,267.53,259.37
1.3140,269.00,260.80
1.3150,270.04,261.81
1.3160,270.58,262.33
1.3170,268.36,260.17
1.3180,271.56,263.28
1.3190,273.86,265.50
1.3200,272.77,264.45
1.3210,274.15,265.79
1.3220,274.83,266.45
1.3230,276.80,268.36
1.3240,275.93,267.52
1.3250,277.03,268.58
1.3260,280.12,271.58
1.3270,279.48,270.96
1.3280,278.87,270.37
1.3290,280.59,272.03
1.3300,279.80,271.26
1.3310,284.09,275.43
1.3320,283.76,275.11
1.3330,283.91,275.25
1.3340,283.00,274.37
1.3350,286.79,278.04
1.3360,285.43,276.72
1.3370,287.57,278.80
1.3380,287.49,278.72
1.3390,290.27,281.42
1.3400,290.84,281.97
1.3410,290.86,281.99
1.3420,292.85,283.92
1.3430,292.01,283.11
1.3440,296.27,287.23
1.3450,292.68,283.75
1.3460,291.18,282.30
1.3470,297.73,288.65
1.3480,298.35,289.25
1.3490,298.85,289.74
1.3500,296.95,287.89
1.3510,301.73,292.53
1.3520,299.03,289.91
1.3530,301.66,292.46
1.3540,300.51,291.35
1.3550,302.61,293.38
1.3560,304.22,294.94
1.3570,306.83,297.47
1.3580,305.51,296.20
1.3590,307.32,297.95
1.3600,309.04,299.61
1.3610,311.52,302.02
1.3620,308.95,299.52
1.3630,309.93,300.47
1.3640,313.52,303.96
1.3650,312.26,302.74
1.3660,315.60,305.98
1.3670,314.56,304.97
1.3680,314.21,304.63
1.3690,311.27,301.78
1.3700,314.91,305.30
1.3710,316.82,307.15
1.3720,320.52,310.74
1.3730,321.29,311.49
1.3740,320.23,310.46
1.3750,321.93,312.11
1.3760,324.82,314.91
1.3770,323.09,313.24
1.3780,326.51,316.55
1.3790,326.12,316.17
1.3800,325.75,315.81
1.3810,325.37,315.45
1.3820,325.81,315.87
1.3830,330.77,320.68
1.3840,328.13,318.12
1.3850,333.13,322.97
1.3860,332.56,322.42
1.3870,332.27,322.13
1.3880,336.01,325.76
1.3890,335.42,325.19
1.3900,338.10,327.78
1.3910,340.98,330.58
1.3920,347.08,336.49
1.3930,349.47,338.81
1.3940,349.10,338.45
1.3950,356.30,345.43
1.3960,364.15,353.04
1.3970,366.04,354.87
1.3980,370.96,359.65
1.3990,373.25,361.87
1.4000,380.97,369.35
1.4010,381.23,369.61
1.4020,387.18,375.37
1.4030,392.49,380.52
1.4040,396.31,384.22
1.4050,403.12,390.82
1.4060,405.87,393.49
1.4070,410.24,397.73
1.4080,416.33,403.63
1.4090,420.53,407.70
1.4100,424.08,411.15
1.4110,431.00,417.85
1.4120,431.21,418.06
1.4130,434.83,421.57
1.4140,439.92,426.50
1.4150,445.51,431.92
1.4160,449.37,435.67
1.4170,456.56,442.64
1.4180,457.87,443.90
1.4190,464.82,450.64
1.4200,465.97,451.76
1.4210,471.54,457.15
1.4220,477.82,463.24
1.4230,479.25,464.63
1.4240,483.01,468.28
1.4250,487.11,472.25
1.4260,492.92,477.88
1.4270,494.87,479.78
1.4280,500.44,485.18
1.4290,505.04,489.64
1.4300,507.71,492.23
1.4310,514.83,499.13
1.4320,517.21,501.43
1.4330,519.85,503.99
1.4340,527.65,511.56
1.4350,527.56,511.47
1.4360,533.66,517.38
1.4370,538.24,521.83
1.4380,543.21,526.64
1.4390,546.36,529.70
1.4400,548.87,532.13
1.4410,554.33,537.43
1.4420,558.34,541.31
1.4430,561.34,544.22
1.4440,564.86,547.63
1.4450,575.22,557.68
1.4460,573.65,556.15
1.4470,577.09,559.49
1.4480,581.36,563.63
1.4490,586.52,568.63
1.4500,591.91,573.85
1.4510,595.71,577.54
1.4520,598.05,579.81
1.4530,600.06,581.76
1.4540,604.54,586.10
1.4550,608.00,589.45
1.4560,613.92,595.20
1.4570,616.30,597.50
1.4580,622.30,603.32
1.4590,624.71,605.65
1.4600,628.72,609.55
1.4610,633.92,614.59
1.4620,635.03,615.66
1.4630,639.45,619.95
1.4640,644.90,625.23
1.4650,647.32,627.58
1.4660,651.09,631.23
1.4670,656.58,636.56
1.4680,659.85,639.72
1.4690,662.73,642.52
1.4700,666.78,646.45
1.4710,669.39,648.98
1.4720,673.51,652.97
1.4730,674.59,654.01
1.4740,679.38,658.66
1.4750,684.77,663.89
1.4760,687.77,666.79
1.4770,690.57,669.50
1.4780,694.82,673.63
1.4790,696.07,674.84
1.4800,700.68,679.31
1.4810,700.73,679.35
1.4820,707.03,685.46
1.4830,707.98,686.39
1.4840,714.77,692.96
1.4850,716.34,694.49
1.4860,719.73,697.78
1.4870,725.28,703.16
1.4880,727.84,705.64
1.4890,728.91,706.67
1.4900,729.78,707.52
1.4910,736.90,714.42
1.4920,739.36,716.81
1.4930,741.39,718.78
1.4940,745.41,722.67
1.4950,748.95,726.11
1.4960,748.38,725.55
1.4970,757.06,733.97
1.4980,756.90,733.81
1.4990,762.92,739.65
1.5000,766.85,743.46
1.5010,767.74,744.32
1.5020,770.24,746.75
1.5030,770.58,747.08
1.5040,774.19,750.57
1.5050,777.21,753.51
1.5060,780.66,756.85
1.5070,786.08,762.10
1.5080,785.74,761.77
1.5090,788.39,764.34
1.5100,790.14,766.04
1.5110,796.66,772.36
1.5120,797.34,773.02
1.5130,798.70,774.34
1.5140,801.92,777.46
1.5150,805.79,781.21
1.5160,804.85,780.30
1.5170,807.73,783.10
1.5180,810.56,785.84
1.5190,813.94,789.12
1.5200,815.59,790.72
1.5210,817.66,792.72
1.5220,820.69,795.66
1.5230,823.94,798.81
1.5240,824.68,799.53
1.5250,828.15,802.89
1.5260,831.63,806.26
1.5270,831.10,805.75
1.5280,834.96,809.49
1.5290,837.89,812.34
1.5300,837.27,811.73
1.5310,842.96,817.25
1.5320,840.26,814.63
1.5330,844.98,819.21
1.5340,849.06,823.16
1.5350,849.01,823.11
1.5360,848.68,822.80
1.5370,850.38,824.44
1.5380,855.03,828.95
1.5390,853.31,827.29
1.5400,856.97,830.84
1.5410,859.57,833.36
1.5420,861.40,835.13
1.5430,865.17,838.78
1.5440,866.75,840.31
1.5450,868.39,841.90
1.5460,868.55,842.06
1.5470,869.48,842.96
1.5480,871.67,845.08
1.5490,875.48,848.77
1.5500,874.40,847.73
1.5510,879.39,852.56
1.5520,877.73,850.96
1.5530,879.02,852.21
1.5540,880.34,853.48
1.5550,878.89,852.08
1.5560,882.80,855.87
1.5570,884.16,857.19
1.5580,887.40,860.33
1.5590,888.92,861.81
1.5600,889.67,862.54
1.5610,890.02,862.87
1.5620,888.20,861.11
1.5630,891.57,864.37
1.5640,892.19,864.98
1.5650,891.83,864.63
1.5660,893.82,866.55
1.5670,894.01,866.74
1.5680,895.60,868.28
1.5690,896.03,868.70
1.5700,898.00,870.61
1.5710,899.52,872.09
1.5720,899.74,872.29
1.5730,901.27,873.78
1.5740,900.96,873.48
1.5750,900.36,872.89
1.5760,903.15,875.60
1.5770,901.12,873.64
1.5780,903.33,875.78
1.5790,904.45,876.86
1.5800,905.50,877.88
1.5810,902.74,875.20
1.5820,906.06,878.43
1.5830,903.97,876.39
1.5840,906.60,878.95
1.5850,906.81,879.15
1.5860,909.23,881.49
1.5870,907.10,879.43
1.5880,906.75,879.09
1.5890,908.91,881.18
1.5900,907.54,879.86
1.5910,907.95,880.25
1.5920,910.02,882.26
1.5930,907.76,880.07
1.5940,909.74,881.99
1.5950,908.84,881.12
1.5960,905.26,877.65
1.5970,909.07,881.34
1.5980,907.90,880.21
1.5990,906.38,878.74
1.6000,909.33,881.59
1.6010,907.49,879.81
1.6020,905.54,877.92
1.6030,904.20,876.62
1.6040,903.78,876.21
1.6050,898.48,871.07
1.6060,900.73,873.26
1.6070,895.98,868.65
1.6080,896.25,868.92
1.6090,893.71,866.45
1.6100,895.54,868.22
1.6110,888.40,861.30
1.6120,885.61,858.59
1.6130,883.02,856.09
1.6140,882.13,855.22
1.6150,874.32,847.66
1.6160,874.97,848.28
1.6170,872.25,845.64
1.6180,869.46,842.94
1.6190,862.10,835.80
1.6200,858.98,832.78
1.6210,855.60,829.50
1.6220,853.10,827.08
1.6230,850.32,824.38
1.6240,843.07,817.35
1.6250,840.09,814.47
1.6260,832.40,807.01
1.6270,831.67,806.30
1.6280,826.79,801.57
1.6290,820.42,795.40
1.6300,815.18,790.31
1.6310,809.97,785.26
1.6320,803.20,778.70
1.6330,799.17,774.79
1.6340,790.80,766.68
1.6350,784.63,760.70
1.6360,781.55,757.71
1.6370,773.40,749.81
1.6380,768.63,745.19
1.6390,761.10,737.89
1.6400,752.21,729.27
1.6410,747.90,725.09
1.6420,740.28,717.70
1.6430,737.96,715.45
1.6440,728.90,706.67
1.6450,719.86,697.91
1.6460,714.88,693.08
1.6470,705.39,683.88
1.6480,696.29,675.05
1.6490,689.21,668.19
1.6500,685.86,664.94
1.6510,674.11,653.55
1.6520,667.01,646.67
1.6530,661.24,641.07
1.6540,651.56,631.68
1.6550,644.33,624.68
1.6560,636.14,616.74
1.6570,625.74,606.66
1.6580,616.27,597.47
1.6590,608.36,589.81
1.6600,598.79,580.53
1.6610,590.03,572.03
1.6620,580.64,562.93
1.6630,570.94,553.53
1.6640,563.12,545.94
1.6650,554.12,537.22
1.6660,542.95,526.39
1.6670,533.93,517.65
1.6680,525.54,509.51
1.6690,514.11,498.43
1.6700,504.81,489.41
1.6710,492.99,477.95
1.6720,484.29,469.52
1.6730,473.38,458.94
1.6740,464.68,450.50
1.6750,452.64,438.83
1.6760,443.89,430.35
1.6770,433.74,420.51
1.6780,424.60,411.65
1.6790,413.64,401.02
1.6800,404.92,392.57
1.6810,391.05,379.13
1.6820,380.98,369.36
1.6830,367.15,355.95
1.6840,358.08,347.16
1.6850,346.39,335.83
1.6860,341.72,331.30
1.6870,325.52,315.59
1.6880,313.32,303.76
1.6890,305.15,295.84
1.6900,292.17,283.26
1.6910,282.81,274.19
1.6920,270.17,261.93
1.6930,253.79,246.05
1.6940,247.52,239.97
1.6950,235.00,227.83
1.6960,222.84,216.05
1.6970,212.76,206.27
1.6980,199.70,193.61
1.6990,193.17,187.28
1.7000,177.53,172.11
1.7010,164.88,159.85
1.7020,153.61,148.92
1.7030,143.10,138.73
1.7040,131.50,127.49
1.7050,118.82,115.19
1.7060,104.93,101.73
1.7070,92.81,89.98
1.7080,82.18,79.67
1.7090,70.86,68.69
1.7100,61.92,60.03
1.7110,48.96,47.47
1.7120,34.77,33.71
1.7130,23.05,22.35
1.7140,13.77,13.35
1.7150,0.00,0.00
1.7160,0.00,0.00
1.7170,0.00,0.00
1.7180,0.00,0.00
1.7190,0.00,0.00
1.7200,0.00,0.00
1.7210,1.63,1.58
1.7220,0.00,0.00
1.7230,2.30,2.23
1.7240,0.00,0.00
1.7250,0.00,0.00
1.7260,1.29,1.25
1.7270,0.23,0.22
1.7280,2.83,2.74
1.7290,0.00,0.00
1.7300,1.33,1.29
1.7310,1.50,1.45
1.7320,0.00,0.00
1.7330,0.00,0.00
1.7340,0.00,0.00
1.7350,0.00,0.00
1.7360,0.00,0.00
1.7370,1.09,1.05
1.7380,0.00,0.00
1.7390,0.54,0.53
1.7400,0.00,0.00
1.7410,0.00,0.00
1.7420,1.26,1.22
1.7430,0.61,0.59
1.7440,2.08,2.02
1.7450,2.76,2.67
1.7460,0.07,0.07
1.7470,0.32,0.31
1.7480,0.73,0.71
1.7490,0.81,0.78
1.7500,0.00,0.00
1.7510,0.00,0.00
1.7520,0.01,0.01
1.7530,0.00,0.00
1.7540,0.00,0.00
1.7550,1.28,1.24
1.7560,0.00,0.00
1.7570,0.35,0.34
1.7580,2.01,1.95
1.7590,0.61,0.60
1.7600,0.89,0.86
1.7610,0.00,0.00
1.7620,0.07,0.07
1.7630,0.00,0.00
1.7640,0.79,0.77
1.7650,0.00,0.00
1.7660,0.12,0.12
1.7670,0.00,0.00
1.7680,0.04,0.04
1.7690,0.22,0.21
1.7700,0.00,0.00
1.7710,0.88,0.85
1.7720,1.67,1.62
1.7730,0.00,0.00
1.7740,0.00,0.00
1.7750,0.26,0.25
1.7760,0.00,0.00
1.7770,0.00,0.00
1.7780,0.00,0.00
1.7790,0.00,0.00
1.7800,0.36,0.35
1.7810,0.00,0.00
1.7820,0.00,0.00
1.7830,0.47,0.45
1.7840,0.49,0.47
1.7850,0.00,0.00
1.7860,0.00,0.00
1.7870,0.00,0.00
1.7880,1.59,1.54
1.7890,0.82,0.79
1.7900,0.00,0.00
1.7910,0.49,0.47
1.7920,0.20,0.20
1.7930,0.00,0.00
1.7940,0.50,0.48
1.7950,0.00,0.00
1.7960,0.00,0.00
1.7970,0.00,0.00
1.7980,1.57,1.52
1.7990,0.04,0.04
1.8000,0.00,0.00
1.8010,1.58,1.53
1.8020,0.00,0.00
1.8030,0.00,0.00
1.8040,0.02,0.02
1.8050,0.00,0.00
1.8060,0.58,0.56
1.8070,0.40,0.38
1.8080,0.00,0.00
1.8090,0.89,0.87
1.8100,0.00,0.00
1.8110,1.86,1.80
1.8120,0.00,0.00
1.8130,0.00,0.00
1.8140,0.00,0.00
1.8150,1.19,1.15
1.8160,0.00,0.00
1.8170,0.00,0.00
1.8180,4.57,4.43
1.8190,1.60,1.55
1.8200,0.00,0.00
1.8210,0.00,0.00
1.8220,0.00,0.00
1.8230,0.96,0.93
1.8240,0.28,0.27
1.8250,0.41,0.39
1.8260,0.00,0.00
1.8270,0.00,0.00
1.8280,0.00,0.00
1.8290,0.00,0.00
1.8300,1.14,1.11
1.8310,0.00,0.00
1.8320,0.00,0.00
1.8330,1.86,1.80
1.8340,1.12,1.08
1.8350,0.73,0.70
1.8360,0.00,0.00
1.8370,0.69,0.67
1.8380,0.00,0.00
1.8390,0.89,0.86
1.8400,0.24,0.23
1.8410,0.15,0.15
1.8420,0.40,0.38
1.8430,1.91,1.85
1.8440,0.91,0.88
1.8450,0.43,0.41
1.8460,0.41,0.40
1.8470,1.17,1.13
1.8480,0.30,0.29
1.8490,0.00,0.00
1.8500,1.17,1.13
1.8510,1.19,1.16
1.8520,0.00,0.00
1.8530,0.17,0.16
1.8540,1.22,1.18
1.8550,0.00,0.00
1.8560,1.04,1.01
1.8570,0.00,0.00
1.8580,1.18,1.14
1.8590,0.62,0.60
1.8600,1.12,1.08
1.8610,0.00,0.00
1.8620,0.00,0.00
1.8630,0.00,0.00
1.8640,0.00,0.00
1.8650,0.00,0.00
1.8660,1.91,1.85
1.8670,0.00,0.00
1.8680,0.83,0.80
1.8690,0.98,0.95
1.8700,0.65,0.63
1.8710,1.66,1.61
1.8720,1.16,1.12
1.8730,0.15,0.14
1.8740,0.79,0.76
1.8750,0.95,0.92
1.8760,1.79,1.73
1.8770,0.00,0.00
1.8780,0.00,0.00
1.8790,0.00,0.00
1.8800,0.00,0.00
1.8810,0.00,0.00
1.8820,0.02,0.02
1.8830,1.43,1.38
1.8840,0.00,0.00
1.8850,0.00,0.00
1.8860,0.55,0.53
1.8870,0.00,0.00
1.8880,2.28,2.21
1.8890,0.00,0.00
1.8900,0.92,0.89
1.8910,0.00,0.00
1.8920,1.61,1.56
1.8930,2.05,1.99
1.8940,0.00,0.00
1.8950,0.49,0.47
1.8960,0.00,0.00
1.8970,0.00,0.00
1.8980,0.00,0.00
1.8990,0.69,0.67
1.9000,1.55,1.50
1.9010,1.24,1.20
1.9020,0.00,0.00
1.9030,0.81,0.79
1.9040,0.00,0.00
1.9050,1.08,1.04
1.9060,0.00,0.00
1.9070,4.40,4.26
1.9080,3.35,3.25
1.9090,0.00,0.00
1.9100,1.74,1.69
1.9110,1.08,1.05
1.9120,3.80,3.69
1.9130,0.00,0.00
1.9140,3.26,3.17
1.9150,0.15,0.15
1.9160,0.00,0.00
1.9170,0.01,0.01
1.9180,0.00,0.00
1.9190,0.04,0.03
1.9200,1.69,1.64
1.9210,0.00,0.00
1.9220,0.87,0.85
1.9230,2.37,2.29
1.9240,0.05,0.05
1.9250,0.00,0.00
1.9260,1.23,1.19
1.9270,0.25,0.25
1.9280,0.47,0.46
1.9290,0.00,0.00
1.9300,0.37,0.36
1.9310,0.00,0.00
1.9320,1.51,1.46
1.9330,1.39,1.35
1.9340,0.00,0.00
1.9350,0.00,0.00
1.9360,0.00,0.00
1.9370,0.00,0.00
1.9380,0.02,0.02
1.9390,0.79,0.76
1.9400,0.65,0.63
1.9410,0.00,0.00
1.9420,0.00,0.00
1.9430,1.46,1.41
1.9440,0.00,0.00
1.9450,0.32,0.31
1.9460,0.00,0.00
1.9470,0.58,0.56
1.9480,0.17,0.17
1.9490,1.42,1.37
1.9500,1.08,1.05
1.9510,0.00,0.00
1.9520,0.00,0.00
1.9530,0.00,0.00
1.9540,0.91,0.88
1.9550,0.14,0.14
1.9560,1.57,1.52
1.9570,0.00,0.00
1.9580,1.04,1.01
1.9590,0.87,0.84
1.9600,0.00,0.00
1.9610,1.29,1.25
1.9620,0.66,0.64
1.9630,0.00,0.00
1.9640,0.00,0.00
1.9650,0.00,0.00
1.9660,0.41,0.39
1.9670,1.33,1.29
1.9680,2.61,2.53
1.9690,0.00,0.00
1.9700,0.00,0.00
1.9710,0.00,0.00
1.9720,1.23,1.20
1.9730,0.00,0.00
1.9740,0.00,0.00
1.9750,3.38,3.28
1.9760,0.00,0.00
1.9770,1.20,1.17
1.9780,0.00,0.00
1.9790,0.00,0.00
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,0.00,0.00
1.9830,0.00,0.00
1.9840,0.79,0.76
1.9850,0.02,0.02
1.9860,0.17,0.17
1.9870,1.80,1.75
1.9880,0.00,0.00
1.9890,0.53,0.51
1.9900,0.00,0.00
1.9910,0.00,0.00
1.9920,0.11,0.10
1.9930,1.87,1.82
1.9940,0.00,0.00
1.9950,1.12,1.09
1.9960,0.00,0.00
1.9970,2.34,2.27
1.9980,1.67,1.62
1.9990,1.15,1.12
2.0000,0.00,0.00
2.0010,0.00,0.00
2.0020,0.00,0.00
2.0030,0.00,0.00
2.0040,0.00,0.00
2.0050,0.56,0.54
2.0060,1.15,1.11
2.0070,0.00,0.00
2.0080,3.13,3.04
2.0090,1.56,1.51
2.0100,0.89,0.86
2.0110,0.92,0.89
2.0120,0.00,0.00
2.0130,0.00,0.00
2.0140,1.17,1.13
2.0150,0.00,0.00
2.0160,0.00,0.00
2.0170,3.72,3.61
2.0180,0.08,0.08
2.0190,0.34,0.33
2.0200,0.52,0.50
2.0210,0.00,0.00
2.0220,0.67,0.65
2.0230,0.00,0.00
2.0240,1.82,1.76
2.0250,0.00,0.00
2.0260,0.00,0.00
2.0270,0.28,0.27
2.0280,0.00,0.00
2.0290,0.00,0.00
2.0300,0.45,0.44
2.0310,0.00,0.00
2.0320,0.00,0.00
2.0330,0.00,0.00
2.0340,0.89,0.87
2.0350,0.95,0.92
2.0360,0.00,0.00
2.0370,2.19,2.12
2.0380,0.79,0.77
2.0390,0.92,0.90
2.0400,0.00,0.00
2.0410,0.00,0.00
2.0420,0.00,0.00
2.0430,0.00,0.00
2.0440,0.00,0.00
2.0450,2.62,2.54
2.0460,1.06,1.02
2.0470,0.00,0.00
2.0480,1.14,1.11
2.0490,0.00,0.00
2.0500,0.56,0.54
2.0510,1.27,1.23
2.0520,0.00,0.00
2.0530,0.00,0.00
2.0540,0.00,0.00
2.0550,0.08,0.08
2.0560,0.00,0.00
2.0570,1.53,1.48
2.0580,0.00,0.00
2.0590,0.32,0.31
2.0600,0.22,0.21
2.0610,0.00,0.00
2.0620,0.00,0.00
2.0630,0.00,0.00
2.0640,0.00,0.00
2.0650,0.00,0.00
2.0660,1.03,1.00
2.0670,0.68,0.66
2.0680,1.47,1.42
2.0690,0.00,0.00
2.0700,1.49,1.45
2.0710,1.91,1.85
2.0720,0.16,0.15
2.0730,0.00,0.00
2.0740,0.00,0.00
2.0750,1.01,0.98
2.0760,1.70,1.65
2.0770,1.00,0.97
2.0780,0.12,0.11
2.0790,0.00,0.00
2.0800,0.08,0.08
2.0810,1.73,1.68
2.0820,0.00,0.00
2.0830,0.38,0.37
2.0840,2.44,2.36
2.0850,0.00,0.00
2.0860,0.95,0.92
2.0870,0.00,0.00
2.0880,1.17,1.14
2.0890,1.60,1.56
2.0900,0.00,0.00
2.0910,0.70,0.68
2.0920,0.00,0.00
2.0930,0.00,0.00
2.0940,1.09,1.06
2.0950,0.00,0.00
2.0960,0.00,0.00
2.0970,1.24,1.20
2.0980,0.00,0.00
2.0990,0.00,0.00
2.1000,2.48,2.41
2.1010,1.63,1.58
2.1020,0.00,0.00
2.1030,0.00,0.00
2.1040,0.00,0.00
2.1050,0.00,0.00
2.1060,0.00,0.00
2.1070,0.00,0.00
2.1080,0.52,0.50
2.1090,1.48,1.44
2.1100,0.00,0.00
2.1110,0.00,0.00
2.1120,0.92,0.89
2.1130,0.00,0.00
2.1140,0.00,0.00
2.1150,0.00,0.00
2.1160,0.00,0.00
2.1170,0.94,0.91
2.1180,0.77,0.75
2.1190,0.00,0.00
2.1200,1.48,1.44
2.1210,0.00,0.00
2.1220,0.00,0.00
2.1230,0.00,0.00
2.1240,0.00,0.00
2.1250,0.64,0.62
2.1260,0.00,0.00
2.1270,0.60,0.58
2.1280,0.92,0.89
2.1290,1.67,1.62
2.1300,0.00,0.00
2.1310,0.00,0.00
2.1320,0.00,0.00
2.1330,1.32,1.28
2.1340,0.57,0.55
2.1350,2.58,2.50
2.1360,0.29,0.29
2.1370,0.00,0.00
2.1380,0.00,0.00
2.1390,0.00,0.00
2.1400,0.00,0.00
2.1410,1.77,1.71
2.1420,2.77,2.69
2.1430,1.44,1.40
2.1440,0.38,0.37
2.1450,0.00,0.00
2.1460,0.00,0.00
2.1470,0.33,0.32
