time_s,Fz_left_N,Fz_right_N
1.0730,308.50,310.50
1.0740,309.59,311.60
1.0750,306.05,308.03
1.0760,305.46,307.45
1.0770,304.33,306.30
1.0780,305.43,307.42
1.0790,303.51,305.48
1.0800,302.29,304.25
1.0810,302.03,303.99
1.0820,300.89,302.84
1.0830,299.91,301.85
1.0840,299.28,301.23
1.0850,297.99,299.92
1.0860,298.02,299.96
1.0870,297.28,299.21
1.0880,296.10,298.03
1.0890,295.50,297.42
1.0900,294.77,296.68
1.0910,292.95,294.85
1.0920,293.61,295.52
1.0930,292.97,294.88
1.0940,291.41,293.30
1.0950,290.82,292.71
1.0960,290.81,292.70
1.0970,290.29,292.18
1.0980,287.44,289.30
1.0990,286.76,288.63
1.1000,287.90,289.77
1.1010,286.83,288.69
1.1020,285.73,287.58
1.1030,286.34,288.20
1.1040,285.17,287.02
1.1050,285.63,287.49
1.1060,284.56,286.40
1.1070,282.54,284.37
1.1080,280.93,282.75
1.1090,281.07,282.89
1.1100,279.99,281.80
1.1110,278.64,280.45
1.1120,279.58,281.40
1.1130,277.34,279.14
1.1140,278.20,280.00
1.1150,278.35,280.16
1.1160,275.59,277.38
1.1170,275.64,277.43
1.1180,273.47,275.24
1.1190,273.52,275.30
1.1200,273.41,275.19
1.1210,273.86,275.64
1.1220,272.20,273.97
1.1230,272.15,273.91
1.1240,272.98,274.75
1.1250,270.22,271.98
1.1260,270.42,272.17
1.1270,269.12,270.87
1.1280,269.08,270.82
1.1290,268.51,270.25
1.1300,268.88,270.63
1.1310,266.14,267.87
1.1320,267.10,268.83
1.1330,263.88,265.59
1.1340,266.17,267.89
1.1350,264.19,265.90
1.1360,263.90,265.62
1.1370,263.43,265.14
1.1380,262.48,264.19
1.1390,263.51,265.22
1.1400,262.80,264.51
1.1410,260.08,261.76
1.1420,262.95,264.66
1.1430,260.57,262.27
1.1440,261.31,263.00
1.1450,258.15,259.82
1.1460,259.42,261.10
1.1470,259.57,261.25
1.1480,259.19,260.87
1.1490,257.98,259.65
1.1500,259.68,261.36
1.1510,257.92,259.59
1.1520,258.39,260.07
1.1530,256.18,257.85
1.1540,256.12,257.78
1.1550,255.79,257.45
1.1560,255.48,257.14
1.1570,255.82,257.48
1.1580,255.21,256.87
1.1590,254.76,256.42
1.1600,255.20,256.85
1.1610,254.59,256.25
1.1620,253.92,255.57
1.1630,253.01,254.66
1.1640,253.11,254.75
1.1650,253.57,255.21
1.1660,252.61,254.25
1.1670,252.51,254.15
1.1680,250.81,252.44
1.1690,251.62,253.26
1.1700,250.94,252.56
1.1710,250.30,251.93
1.1720,251.59,253.22
1.1730,250.77,252.40
1.1740,251.38,253.01
1.1750,249.04,250.66
1.1760,248.90,250.52
1.1770,248.67,250.28
1.1780,248.80,250.41
1.1790,248.28,249.90
1.1800,248.90,250.52
1.1810,249.08,250.70
1.1820,247.99,249.60
1.1830,249.01,250.62
1.1840,248.97,250.58
1.1850,248.20,249.81
1.1860,248.92,250.53
1.1870,248.49,250.10
1.1880,248.71,250.33
1.1890,247.27,248.88
1.1900,246.30,247.90
1.1910,249.49,251.11
1.1920,246.83,248.43
1.1930,248.65,250.26
1.1940,247.97,249.58
1.1950,246.58,248.18
1.1960,247.48,249.09
1.1970,247.01,248.62
1.1980,246.79,248.39
1.1990,247.27,248.87
1.2000,247.16,248.76
1.2010,247.98,249.59
1.2020,246.34,247.94
1.2030,246.81,248.41
1.2040,247.75,249.36
1.2050,246.21,247.81
1.2060,246.36,247.96
1.2070,247.06,248.66
1.2080,246.99,248.59
1.2090,246.34,247.94
1.2100,248.11,249.72
1.2110,247.96,249.56
1.2120,247.24,248.85
1.2130,248.56,250.17
1.2140,246.72,248.32
1.2150,246.87,248.48
1.2160,249.32,250.93
1.2170,245.58,247.17
1.2180,247.36,248.97
1.2190,247.60,249.20
1.2200,247.88,249.49
1.2210,247.51,249.12
1.2220,247.03,248.63
1.2230,248.62,250.24
1.2240,247.37,248.97
1.2250,248.63,250.24
1.2260,247.87,249.48
1.2270,248.92,250.54
1.2280,249.86,251.48
1.2290,249.58,251.20
1.2300,249.57,251.19
1.2310,248.31,249.92
1.2320,249.65,251.27
1.2330,250.07,251.69
1.2340,250.94,252.57
1.2350,250.90,252.53
1.2360,252.34,253.98
1.2370,250.97,252.60
1.2380,249.37,250.99
1.2390,251.44,253.08
1.2400,251.22,252.85
1.2410,252.89,254.53
1.2420,253.10,254.75
1.2430,252.62,254.26
1.2440,253.09,254.73
1.2450,254.45,256.10
1.2460,253.39,255.03
1.2470,253.48,255.12
1.2480,254.60,256.25
1.2490,255.24,256.89
1.2500,256.32,257.99
1.2510,255.45,257.10
1.2520,254.93,256.59
1.2530,256.02,257.68
1.2540,257.71,259.38
1.2550,257.56,259.23
1.2560,256.86,258.53
1.2570,258.65,260.33
1.2580,259.83,261.52
1.2590,258.67,260.35
1.2600,258.45,260.13
1.2610,258.41,260.09
1.2620,260.63,262.32
1.2630,260.92,262.61
1.2640,260.92,262.61
1.2650,260.38,262.07
1.2660,261.80,263.50
1.2670,261.87,263.57
1.2680,263.84,265.55
1.2690,262.55,264.25
1.2700,263.06,264.77
1.2710,263.58,265.30
1.2720,264.59,266.30
1.2730,265.35,267.07
1.2740,267.11,268.85
1.2750,264.34,266.06
1.2760,265.98,267.70
1.2770,267.10,268.83
1.2780,268.07,269.81
1.2790,267.46,269.19
1.2800,268.49,270.23
1.2810,270.38,272.14
1.2820,269.07,270.82
1.2830,270.94,272.70
1.2840,270.68,272.43
1.2850,272.00,273.76
1.2860,270.51,272.27
1.2870,272.65,274.42
1.2880,274.51,276.29
1.2890,274.84,276.62
1.2900,274.22,276.00
1.2910,275.50,277.29
1.2920,276.64,278.44
1.2930,277.16,278.96
1.2940,278.59,280.40
1.2950,277.82,279.62
1.2960,279.41,281.22
1.2970,280.26,282.08
1.2980,280.91,282.74
1.2990,280.27,282.09
1.3000,283.23,285.06
1.3010,282.82,284.66
1.3020,283.07,284.90
1.3030,284.30,286.14
1.3040,285.49,287.34
1.3050,285.46,287.31
1.3060,285.29,287.14
1.3070,285.72,287.58
1.3080,286.57,288.43
1.3090,288.31,290.18
1.3100,288.76,290.64
1.3110,289.61,291.49
1.3120,291.62,293.51
1.3130,290.33,292.21
1.3140,291.68,293.57
1.3150,292.98,294.88
1.3160,292.94,294.84
1.3170,294.54,296.45
1.3180,294.72,296.64
1.3190,295.57,297.48
1.3200,296.72,298.65
1.3210,296.76,298.69
1.3220,298.51,300.45
1.3230,298.82,300.76
1.3240,299.15,301.09
1.3250,299.89,301.84
1.3260,300.20,302.15
1.3270,303.16,305.13
1.3280,303.47,305.44
1.3290,302.52,304.48
1.3300,304.52,306.50
1.3310,305.59,307.58
1.3320,307.32,309.31
1.3330,307.19,309.18
1.3340,307.99,309.99
1.3350,307.74,309.74
1.3360,310.11,312.12
1.3370,311.97,314.00
1.3380,311.04,313.06
1.3390,311.40,313.42
1.3400,313.99,316.03
1.3410,313.28,315.31
1.3420,314.35,316.39
1.3430,316.31,318.37
1.3440,318.11,320.17
1.3450,317.02,319.08
1.3460,319.78,321.86
1.3470,320.49,322.57
1.3480,320.08,322.16
1.3490,320.58,322.66
1.3500,322.73,324.82
1.3510,323.78,325.88
1.3520,324.36,326.47
1.3530,325.08,327.19
1.3540,325.19,327.30
1.3550,327.60,329.72
1.3560,326.57,328.69
1.3570,328.48,330.61
1.3580,330.88,333.03
1.3590,330.35,332.49
1.3600,332.25,334.40
1.3610,332.98,335.14
1.3620,332.58,334.73
1.3630,333.33,335.49
1.3640,334.34,336.51
1.3650,334.69,336.87
1.3660,337.11,339.30
1.3670,338.40,340.60
1.3680,338.79,340.99
1.3690,340.38,342.59
1.3700,341.34,343.55
1.3710,342.01,344.23
1.3720,343.62,345.85
1.3730,344.38,346.62
1.3740,343.68,345.91
1.3750,347.45,349.70
1.3760,347.11,349.37
1.3770,349.06,351.32
1.3780,348.42,350.68
1.3790,352.22,354.51
1.3800,351.65,353.93
1.3810,352.26,354.55
1.3820,354.38,356.68
1.3830,353.61,355.91
1.3840,356.28,358.60
1.3850,355.41,357.72
1.3860,357.79,360.11
1.3870,357.75,360.07
1.3880,360.00,362.33
1.3890,358.75,361.08
1.3900,360.66,363.00
1.3910,363.08,365.43
1.3920,362.85,365.20
1.3930,364.48,366.84
1.3940,365.00,367.37
1.3950,366.63,369.01
1.3960,368.36,370.75
1.3970,368.09,370.47
1.3980,369.08,371.47
1.3990,368.55,370.94
1.4000,371.47,373.88
1.4010,373.35,375.77
1.4020,372.72,375.14
1.4030,375.21,377.64
1.4040,375.13,377.57
1.4050,377.06,379.51
1.4060,377.33,379.78
1.4070,378.55,381.01
1.4080,379.65,382.11
1.4090,385.18,387.67
1.4100,389.09,391.61
1.4110,396.28,398.85
1.4120,400.23,402.82
1.4130,406.13,408.77
1.4140,410.30,412.97
1.4150,416.31,419.01
1.4160,420.80,423.53
1.4170,426.52,429.28
1.4180,432.87,435.68
1.4190,437.95,440.80
1.4200,442.42,445.29
1.4210,447.17,450.07
1.4220,453.28,456.22
1.4230,456.76,459.73
1.4240,462.93,465.93
1.4250,468.74,471.78
1.4260,473.72,476.79
1.4270,479.69,482.80
1.4280,485.03,488.18
1.4290,489.81,492.98
1.4300,495.89,499.11
1.4310,499.58,502.82
1.4320,507.01,510.30
1.4330,510.81,514.13
1.4340,515.82,519.16
1.4350,521.75,525.14
1.4360,525.09,528.50
1.4370,532.06,535.51
1.4380,538.35,541.85
1.4390,542.62,546.14
1.4400,546.65,550.20
1.4410,550.56,554.14
1.4420,555.61,559.21
1.4430,562.35,566.00
1.4440,566.53,570.20
1.4450,572.23,575.95
1.4460,577.88,581.63
1.4470,582.68,586.46
1.4480,588.01,591.83
1.4490,592.22,596.06
1.4500,597.10,600.97
1.4510,602.23,606.14
1.4520,608.29,612.24
1.4530,611.78,615.75
1.4540,616.92,620.93
1.4550,622.13,626.17
1.4560,628.71,632.79
1.4570,633.05,637.16
1.4580,639.72,643.87
1.4590,641.80,645.96
1.4600,647.14,651.34
1.4610,652.31,656.54
1.4620,658.50,662.77
1.4630,661.80,666.10
1.4640,668.00,672.33
1.4650,672.13,676.49
1.4660,676.24,680.63
1.4670,680.86,685.28
1.4680,685.94,690.39
1.4690,690.78,695.26
1.4700,697.33,701.86
1.4710,700.19,704.73
1.4720,706.29,710.88
1.4730,709.39,713.99
1.4740,715.43,720.07
1.4750,720.15,724.82
1.4760,724.79,729.50
1.4770,729.06,733.79
1.4780,732.94,737.70
1.4790,737.61,742.39
1.4800,742.10,746.92
1.4810,748.41,753.27
1.4820,752.06,756.94
1.4830,757.06,761.98
1.4840,761.81,766.75
1.4850,766.36,771.34
1.4860,769.23,774.22
1.4870,774.03,779.05
1.4880,779.66,784.72
1.4890,782.80,787.88
1.4900,788.12,793.23
1.4910,793.49,798.64
1.4920,796.08,801.25
1.4930,800.65,805.85
1.4940,805.39,810.62
1.4950,809.66,814.91
1.4960,813.76,819.04
1.4970,817.40,822.71
1.4980,823.08,828.43
1.4990,827.55,832.92
1.5000,831.31,836.70
1.5010,835.01,840.43
1.5020,840.90,846.36
1.5030,844.07,849.55
1.5040,847.46,852.96
1.5050,851.98,857.51
1.5060,855.52,861.07
1.5070,860.83,866.42
1.5080,863.08,868.69
1.5090,869.85,875.50
1.5100,872.45,878.11
1.5110,877.64,883.33
1.5120,879.69,885.40
1.5130,884.19,889.93
1.5140,888.09,893.85
1.5150,890.67,896.45
1.5160,896.33,902.15
1.5170,900.45,906.29
1.5180,902.33,908.19
1.5190,906.40,912.28
1.5200,910.46,916.37
1.5210,913.66,919.59
1.5220,917.72,923.68
1.5230,921.37,927.35
1.5240,925.32,931.32
1.5250,929.52,935.55
1.5260,932.41,938.46
1.5270,936.42,942.50
1.5280,939.53,945.63
1.5290,944.19,950.32
1.5300,947.02,953.16
1.5310,950.13,956.30
1.5320,953.48,959.67
1.5330,955.41,961.61
1.5340,959.64,965.87
1.5350,963.88,970.14
1.5360,965.97,972.23
1.5370,970.57,976.87
1.5380,974.13,980.45
1.5390,976.34,982.68
1.5400,980.20,986.56
1.5410,982.32,988.70
1.5420,985.27,991.67
1.5430,988.69,995.10
1.5440,991.75,998.18
1.5450,995.04,1001.50
1.5460,998.16,1004.64
1.5470,999.94,1006.43
1.5480,1003.73,1010.24
1.5490,1005.78,1012.30
1.5500,1008.64,1015.18
1.5510,1014.17,1020.75
1.5520,1014.71,1021.29
1.5530,1017.40,1024.01
1.5540,1020.98,1027.61
1.5550,1023.63,1030.28
1.5560,1026.68,1033.34
1.5570,1027.38,1034.05
1.5580,1031.44,1038.13
1.5590,1033.96,1040.67
1.5600,1035.94,1042.66
1.5610,1039.20,1045.94
1.5620,1042.89,1049.65
1.5630,1045.44,1052.23
1.5640,1046.36,1053.15
1.5650,1049.69,1056.51
1.5660,1049.88,1056.70
1.5670,1053.07,1059.90
1.5680,1054.87,1061.72
1.5690,1057.10,1063.96
1.5700,1061.70,1068.59
1.5710,1063.10,1070.00
1.5720,1065.27,1072.18
1.5730,1066.95,1073.88
1.5740,1068.15,1075.08
1.5750,1072.19,1079.15
1.5760,1073.85,1080.82
1.5770,1074.79,1081.77
1.5780,1077.23,1084.22
1.5790,1079.58,1086.58
1.5800,1080.18,1087.19
1.5810,1082.34,1089.37
1.5820,1083.69,1090.72
1.5830,1086.24,1093.29
1.5840,1087.95,1095.01
1.5850,1089.30,1096.37
1.5860,1090.89,1097.97
1.5870,1092.66,1099.75
1.5880,1095.68,1102.79
1.5890,1096.72,1103.84
1.5900,1097.43,1104.56
1.5910,1099.22,1106.36
1.5920,1100.18,1107.32
1.5930,1103.22,1110.38
1.5940,1102.62,1109.78
1.5950,1105.48,1112.65
1.5960,1107.52,1114.71
1.5970,1107.28,1114.46
1.5980,1108.48,1115.68
1.5990,1110.23,1117.43
1.6000,1110.87,1118.08
1.6010,1112.17,1119.39
1.6020,1114.82,1122.06
1.6030,1113.76,1120.99
1.6040,1116.02,1123.26
1.6050,1118.37,1125.63
1.6060,1118.15,1125.41
1.6070,1119.38,1126.64
1.6080,1119.73,1127.00
1.6090,1119.81,1127.07
1.6100,1122.43,1129.71
1.6110,1122.13,1129.41
1.6120,1122.66,1129.95
1.6130,1123.85,1131.15
1.6140,1125.07,1132.37
1.6150,1124.24,1131.53
1.6160,1126.47,1133.78
1.6170,1126.59,1133.90
1.6180,1125.70,1133.01
1.6190,1125.83,1133.14
1.6200,1127.90,1135.22
1.6210,1127.66,1134.98
1.6220,1128.85,1136.18
1.6230,1128.42,1135.75
1.6240,1128.78,1136.11
1.6250,1128.78,1136.11
1.6260,1129.90,1137.23
1.6270,1130.53,1137.86
1.6280,1131.00,1138.34
1.6290,1131.87,1139.22
1.6300,1130.15,1137.49
1.6310,1131.32,1138.67
1.6320,1131.68,1139.03
1.6330,1129.11,1136.44
1.6340,1129.51,1136.84
1.6350,1129.83,1137.17
1.6360,1129.35,1136.68
1.6370,1128.24,1135.57
1.6380,1126.12,1133.43
1.6390,1125.10,1132.41
1.6400,1124.26,1131.56
1.6410,1122.81,1130.09
1.6420,1120.41,1127.68
1.6430,1118.31,1125.56
1.6440,1118.57,1125.83
1.6450,1114.45,1121.68
1.6460,1111.50,1118.71
1.6470,1108.10,1115.30
1.6480,1106.83,1114.01
1.6490,1102.82,1109.97
1.6500,1100.00,1107.14
1.6510,1095.55,1102.66
1.6520,1091.69,1098.77
1.6530,1088.07,1095.13
1.6540,1084.63,1091.67
1.6550,1079.02,1086.02
1.6560,1074.06,1081.03
1.6570,1071.36,1078.31
1.6580,1065.54,1072.46
1.6590,1061.77,1068.66
1.6600,1055.63,1062.48
1.6610,1049.93,1056.75
1.6620,1045.31,1052.09
1.6630,1039.05,1045.79
1.6640,1031.26,1037.95
1.6650,1026.71,1033.38
1.6660,1019.31,1025.93
1.6670,1013.44,1020.02
1.6680,1007.42,1013.96
1.6690,1000.99,1007.49
1.6700,994.32,1000.77
1.6710,986.25,992.65
1.6720,977.86,984.20
1.6730,971.85,978.15
1.6740,963.71,969.96
1.6750,955.62,961.82
1.6760,948.64,954.80
1.6770,939.93,946.03
1.6780,932.57,938.63
1.6790,923.75,929.74
1.6800,913.88,919.81
1.6810,905.30,911.17
1.6820,898.13,903.96
1.6830,887.76,893.52
1.6840,878.32,884.02
1.6850,869.76,875.40
1.6860,859.99,865.57
1.6870,850.38,855.90
1.6880,841.20,846.66
1.6890,829.18,834.56
1.6900,820.18,825.51
1.6910,809.11,814.36
1.6920,800.27,805.46
1.6930,789.38,794.50
1.6940,778.23,783.28
1.6950,766.77,771.74
1.6960,756.28,761.18
1.6970,745.86,750.70
1.6980,733.76,738.52
1.6990,721.26,725.94
1.7000,711.23,715.85
1.7010,699.68,704.22
1.7020,687.29,691.75
1.7030,676.78,681.17
1.7040,664.41,668.72
1.7050,652.80,657.03
1.7060,639.46,643.61
1.7070,629.73,633.82
1.7080,615.00,618.99
1.7090,603.95,607.87
1.7100,590.51,594.35
1.7110,577.73,581.48
1.7120,565.96,569.64
1.7130,552.93,556.52
1.7140,539.19,542.69
1.7150,526.17,529.59
1.7160,511.92,515.25
1.7170,499.91,503.16
1.7180,485.93,489.08
1.7190,472.17,475.24
1.7200,458.60,461.58
1.7210,446.42,449.31
1.7220,432.45,435.25
1.7230,418.22,420.94
1.7240,404.13,406.75
1.7250,391.73,394.28
1.7260,377.94,380.40
1.7270,363.51,365.87
1.7280,349.44,351.71
1.7290,335.62,337.80
1.7300,321.42,323.50
1.7310,306.93,308.92
1.7320,293.23,295.13
1.7330,277.95,279.76
1.7340,264.80,266.52
1.7350,248.54,250.15
1.7360,235.51,237.04
1.7370,220.75,222.18
1.7380,206.21,207.55
1.7390,192.05,193.29
1.7400,176.18,177.32
1.7410,160.73,161.77
1.7420,147.81,148.77
1.7430,132.38,133.24
1.7440,117.79,118.56
1.7450,103.29,103.96
1.7460,87.92,88.49
1.7470,74.68,75.16
1.7480,59.84,60.23
1.7490,43.98,44.27
1.7500,30.35,30.55
1.7510,15.34,15.44
1.7520,0.00,0.00
1.7530,0.00,0.00
1.7540,0.00,0.00
1.7550,0.50,0.51
1.7560,0.00,0.00
1.7570,0.00,0.00
1.7580,0.00,0.00
1.7590,0.00,0.00
1.7600,0.00,0.00
1.7610,0.00,0.00
1.7620,1.38,1.39
1.7630,0.62,0.63
1.7640,0.00,0.00
1.7650,0.00,0.00
1.7660,0.00,0.00
1.7670,0.35,0.35
1.7680,0.24,0.24
1.7690,0.00,0.00
1.7700,0.00,0.00
1.7710,0.00,0.00
1.7720,0.67,0.68
1.7730,2.03,2.04
1.7740,0.72,0.72
1.7750,0.74,0.74
1.7760,0.00,0.00
1.7770,0.47,0.47
1.7780,0.70,0.70
1.7790,0.12,0.12
1.7800,0.00,0.00
1.7810,0.08,0.08
1.7820,0.87,0.88
1.7830,0.21,0.21
1.7840,0.00,0.00
1.7850,0.80,0.81
1.7860,0.05,0.05
1.7870,0.00,0.00
1.7880,0.00,0.00
1.7890,0.00,0.00
1.7900,0.07,0.07
1.7910,0.14,0.14
1.7920,0.00,0.00
1.7930,0.11,0.11
1.7940,0.00,0.00
1.7950,0.00,0.00
1.7960,0.00,0.00
1.7970,0.00,0.00
1.7980,0.00,0.00
1.7990,0.39,0.40
1.8000,0.91,0.92
1.8010,0.00,0.00
1.8020,0.48,0.48
1.8030,0.00,0.00
1.8040,0.40,0.41
1.8050,0.00,0.00
1.8060,0.37,0.37
1.8070,0.70,0.71
1.8080,1.35,1.36
1.8090,0.00,0.00
1.8100,0.00,0.00
1.8110,0.00,0.00
1.8120,0.00,0.00
1.8130,1.57,1.58
1.8140,0.00,0.00
1.8150,0.71,0.71
1.8160,0.46,0.46
1.8170,0.00,0.00
1.8180,0.43,0.43
1.8190,0.21,0.21
1.8200,0.64,0.64
1.8210,0.39,0.39
1.8220,0.00,0.00
1.8230,0.00,0.00
1.8240,0.00,0.00
1.8250,0.00,0.00
1.8260,0.19,0.19
1.8270,0.00,0.00
1.8280,0.00,0.00
1.8290,0.00,0.00
1.8300,1.35,1.36
1.8310,0.26,0.26
1.8320,0.36,0.36
1.8330,0.72,0.73
1.8340,0.34,0.34
1.8350,0.00,0.00
1.8360,0.00,0.00
1.8370,0.00,0.00
1.8380,0.00,0.00
1.8390,0.92,0.92
1.8400,0.00,0.00
1.8410,0.00,0.00
1.8420,1.40,1.41
1.8430,0.00,0.00
1.8440,0.00,0.00
1.8450,0.23,0.23
1.8460,0.00,0.00
1.8470,0.57,0.57
1.8480,0.20,0.20
1.8490,0.00,0.00
1.8500,0.00,0.00
1.8510,0.53,0.54
1.8520,0.00,0.00
1.8530,0.00,0.00
1.8540,0.15,0.15
1.8550,0.00,0.00
1.8560,0.64,0.65
1.8570,0.00,0.00
1.8580,0.00,0.00
1.8590,0.10,0.10
1.8600,0.00,0.00
1.8610,0.13,0.13
1.8620,0.29,0.30
1.8630,0.00,0.00
1.8640,0.00,0.00
1.8650,0.15,0.15
1.8660,1.26,1.27
1.8670,0.00,0.00
1.8680,0.00,0.00
1.8690,0.00,0.00
1.8700,0.09,0.09
1.8710,1.09,1.10
1.8720,0.02,0.02
1.8730,0.45,0.45
1.8740,0.82,0.82
1.8750,1.02,1.02
1.8760,0.00,0.00
1.8770,0.00,0.00
1.8780,0.00,0.00
1.8790,0.46,0.46
1.8800,0.00,0.00
1.8810,0.62,0.62
1.8820,0.00,0.00
1.8830,1.13,1.14
1.8840,0.00,0.00
1.8850,0.00,0.00
1.8860,0.00,0.00
1.8870,0.00,0.00
1.8880,0.96,0.96
1.8890,1.37,1.38
1.8900,0.00,0.00
1.8910,0.42,0.42
1.8920,0.00,0.00
1.8930,0.53,0.53
1.8940,0.00,0.00
1.8950,0.23,0.23
1.8960,0.00,0.00
1.8970,0.00,0.00
1.8980,0.24,0.24
1.8990,0.09,0.09
1.9000,0.04,0.04
1.9010,0.90,0.91
1.9020,0.00,0.00
1.9030,1.42,1.43
1.9040,0.20,0.20
1.9050,0.00,0.00
1.9060,1.09,1.10
1.9070,1.31,1.32
1.9080,0.00,0.00
1.9090,0.43,0.44
1.9100,0.79,0.80
1.9110,0.00,0.00
1.9120,0.53,0.53
1.9130,0.00,0.00
1.9140,0.35,0.35
1.9150,0.00,0.00
1.9160,0.00,0.00
1.9170,0.34,0.34
1.9180,0.62,0.62
1.9190,0.00,0.00
1.9200,0.13,0.13
1.9210,0.00,0.00
1.9220,0.97,0.98
1.9230,0.00,0.00
1.9240,0.67,0.68
1.9250,0.25,0.26
1.9260,0.00,0.00
1.9270,0.00,0.00
1.9280,0.00,0.00
1.9290,0.40,0.41
1.9300,0.00,0.00
1.9310,0.43,0.43
1.9320,0.78,0.78
1.9330,0.34,0.35
1.9340,0.55,0.55
1.9350,0.00,0.00
1.9360,0.48,0.48
1.9370,0.00,0.00
1.9380,0.53,0.53
1.9390,0.00,0.00
1.9400,0.04,0.04
1.9410,0.00,0.00
1.9420,0.00,0.00
1.9430,0.46,0.47
1.9440,0.00,0.00
1.9450,0.85,0.86
1.9460,0.00,0.00
1.9470,1.11,1.12
1.9480,0.25,0.25
1.9490,0.00,0.00
1.9500,0.00,0.00
1.9510,0.00,0.00
1.9520,0.00,0.00
1.9530,0.40,0.41
1.9540,0.00,0.00
1.9550,0.00,0.00
1.9560,0.00,0.00
1.9570,0.00,0.00
1.9580,0.68,0.69
1.9590,0.69,0.70
1.9600,1.19,1.20
1.9610,0.41,0.42
1.9620,0.34,0.34
1.9630,0.02,0.02
1.9640,0.54,0.54
1.9650,0.00,0.00
1.9660,0.75,0.76
1.9670,0.00,0.00
1.9680,0.00,0.00
1.9690,0.00,0.00
1.9700,0.00,0.00
1.9710,0.00,0.00
1.9720,0.12,0.12
1.9730,0.46,0.46
1.9740,0.00,0.00
1.9750,0.29,0.29
1.9760,0.00,0.00
1.9770,0.00,0.00
1.9780,0.00,0.00
1.9790,0.52,0.52
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,0.51,0.51
1.9830,0.00,0.00
1.9840,0.00,0.00
1.9850,0.21,0.22
1.9860,0.00,0.00
1.9870,1.58,1.59
1.9880,0.00,0.00
1.9890,0.40,0.40
1.9900,0.00,0.00
1.9910,0.00,0.00
1.9920,0.00,0.00
1.9930,0.10,0.10
1.9940,0.00,0.00
1.9950,0.00,0.00
1.9960,0.45,0.45
1.9970,0.25,0.25
1.9980,0.26,0.26
1.9990,0.00,0.00
2.0000,1.35,1.36
2.0010,0.05,0.05
2.0020,0.00,0.00
2.0030,0.12,0.12
2.0040,0.00,0.00
2.0050,0.00,0.00
2.0060,0.00,0.00
2.0070,0.00,0.00
2.0080,1.52,1.53
2.0090,1.31,1.32
2.0100,0.80,0.81
2.0110,0.00,0.00
2.0120,0.00,0.00
2.0130,0.00,0.00
2.0140,1.10,1.11
2.0150,0.00,0.00
2.0160,0.58,0.58
2.0170,0.58,0.58
2.0180,0.26,0.26
2.0190,0.28,0.28
2.0200,0.04,0.05
2.0210,0.00,0.00
2.0220,0.00,0.00
2.0230,0.00,0.00
2.0240,0.00,0.00
2.0250,0.00,0.00
2.0260,0.00,0.00
2.0270,0.00,0.00
2.0280,0.00,0.00
2.0290,0.38,0.38
2.0300,0.00,0.00
2.0310,0.48,0.48
2.0320,0.62,0.62
2.0330,0.61,0.61
2.0340,0.66,0.67
2.0350,0.00,0.00
2.0360,0.33,0.34
2.0370,0.00,0.00
2.0380,1.89,1.90
2.0390,0.65,0.65
2.0400,0.00,0.00
2.0410,0.14,0.14
2.0420,0.00,0.00
2.0430,0.00,0.00
2.0440,0.99,0.99
2.0450,1.26,1.27
2.0460,0.00,0.00
2.0470,0.00,0.00
2.0480,0.00,0.00
2.0490,0.52,0.52
2.0500,0.00,0.00
2.0510,1.30,1.31
2.0520,0.00,0.00
2.0530,0.08,0.08
2.0540,0.24,0.24
2.0550,1.31,1.32
2.0560,0.00,0.00
2.0570,0.00,0.00
2.0580,0.00,0.00
2.0590,0.26,0.26
2.0600,0.00,0.00
2.0610,0.00,0.00
2.0620,0.43,0.44
2.0630,1.08,1.08
2.0640,0.69,0.70
2.0650,0.52,0.52
2.0660,0.79,0.79
2.0670,0.00,0.00
2.0680,0.00,0.00
2.0690,0.39,0.40
2.0700,0.04,0.04
2.0710,0.21,0.21
2.0720,1.98,2.00
2.0730,0.71,0.72
2.0740,0.48,0.48
2.0750,1.10,1.11
2.0760,0.13,0.13
2.0770,0.61,0.61
2.0780,0.63,0.63
2.0790,0.17,0.17
2.0800,1.39,1.40
2.0810,0.96,0.97
2.0820,0.34,0.34
2.0830,0.80,0.80
2.0840,0.00,0.00
2.0850,0.00,0.00
2.0860,0.52,0.52
2.0870,0.30,0.30
2.0880,0.80,0.80
2.0890,0.62,0.62
2.0900,0.00,0.00
2.0910,0.00,0.00
2.0920,0.43,0.43
2.0930,0.54,0.54
2.0940,0.00,0.00
2.0950,0.00,0.00
2.0960,0.05,0.05
2.0970,0.37,0.37
2.0980,0.35,0.35
2.0990,0.00,0.00
2.1000,0.00,0.00
2.1010,0.12,0.12
2.1020,0.38,0.38
2.1030,0.58,0.58
2.1040,1.23,1.24
2.1050,0.00,0.00
2.1060,0.00,0.00
2.1070,0.31,0.32
2.1080,0.75,0.75
2.1090,0.00,0.00
2.1100,0.58,0.59
2.1110,0.00,0.00
2.1120,0.00,0.00
2.1130,0.76,0.76
2.1140,0.00,0.00
2.1150,0.00,0.00
2.1160,0.00,0.00
2.1170,0.24,0.25
2.1180,0.00,0.00
2.1190,0.34,0.35
2.1200,0.00,0.00
2.1210,0.08,0.09
2.1220,0.00,0.00
2.1230,1.16,1.17
2.1240,0.43,0.44
2.1250,0.00,0.00
2.1260,0.42,0.42
2.1270,0.00,0.00
2.1280,0.29,0.29
