time_s,Fz_left_N,Fz_right_N
1.0730,267.04,297.68
1.0740,266.81,297.42
1.0750,267.80,298.52
1.0760,264.46,294.79
1.0770,263.30,293.50
1.0780,264.32,294.64
1.0790,263.56,293.80
1.0800,261.70,291.72
1.0810,259.50,289.26
1.0820,260.58,290.48
1.0830,257.17,286.67
1.0840,259.14,288.87
1.0850,259.29,289.04
1.0860,257.54,287.08
1.0870,257.10,286.60
1.0880,255.56,284.88
1.0890,255.81,285.16
1.0900,256.24,285.64
1.0910,253.91,283.04
1.0920,250.61,279.36
1.0930,252.80,281.80
1.0940,252.11,281.04
1.0950,250.05,278.74
1.0960,249.96,278.64
1.0970,249.86,278.52
1.0980,248.53,277.04
1.0990,247.58,275.98
1.1000,247.98,276.43
1.1010,247.46,275.85
1.1020,246.68,274.98
1.1030,246.88,275.20
1.1040,246.76,275.07
1.1050,242.71,270.56
1.1060,244.85,272.94
1.1070,243.25,271.15
1.1080,242.80,270.65
1.1090,241.99,269.75
1.1100,240.72,268.34
1.1110,240.54,268.13
1.1120,241.39,269.08
1.1130,240.54,268.14
1.1140,238.46,265.81
1.1150,237.11,264.31
1.1160,237.79,265.07
1.1170,237.99,265.29
1.1180,236.44,263.56
1.1190,235.42,262.42
1.1200,237.31,264.54
1.1210,236.57,263.71
1.1220,236.24,263.34
1.1230,234.52,261.43
1.1240,233.29,260.06
1.1250,232.36,259.02
1.1260,236.10,263.18
1.1270,231.76,258.34
1.1280,232.11,258.74
1.1290,230.99,257.49
1.1300,231.17,257.69
1.1310,231.59,258.16
1.1320,230.15,256.55
1.1330,230.77,257.24
1.1340,231.12,257.63
1.1350,229.35,255.66
1.1360,228.39,254.59
1.1370,227.05,253.10
1.1380,226.14,252.08
1.1390,228.33,254.53
1.1400,227.46,253.56
1.1410,226.10,252.04
1.1420,226.69,252.69
1.1430,225.48,251.35
1.1440,226.25,252.21
1.1450,224.71,250.49
1.1460,223.88,249.56
1.1470,223.59,249.24
1.1480,224.16,249.88
1.1490,221.85,247.30
1.1500,222.60,248.14
1.1510,224.32,250.05
1.1520,222.65,248.19
1.1530,220.85,246.19
1.1540,222.61,248.14
1.1550,222.05,247.52
1.1560,221.92,247.38
1.1570,220.37,245.65
1.1580,220.59,245.89
1.1590,222.41,247.92
1.1600,222.65,248.19
1.1610,219.43,244.61
1.1620,217.51,242.47
1.1630,221.34,246.73
1.1640,218.85,243.96
1.1650,219.58,244.78
1.1660,220.44,245.73
1.1670,216.23,241.03
1.1680,219.95,245.18
1.1690,215.77,240.52
1.1700,219.45,244.63
1.1710,218.89,244.00
1.1720,218.68,243.76
1.1730,216.47,241.30
1.1740,220.86,246.20
1.1750,217.91,242.91
1.1760,219.30,244.46
1.1770,214.50,239.11
1.1780,216.27,241.08
1.1790,216.25,241.06
1.1800,218.12,243.14
1.1810,216.70,241.57
1.1820,215.93,240.70
1.1830,218.34,243.39
1.1840,216.64,241.49
1.1850,216.45,241.29
1.1860,216.97,241.86
1.1870,216.83,241.71
1.1880,216.84,241.71
1.1890,216.90,241.78
1.1900,214.39,238.99
1.1910,215.58,240.32
1.1920,216.56,241.40
1.1930,216.79,241.66
1.1940,216.97,241.87
1.1950,216.73,241.59
1.1960,217.95,242.96
1.1970,218.64,243.72
1.1980,217.64,242.61
1.1990,216.24,241.04
1.2000,218.38,243.44
1.2010,217.07,241.97
1.2020,219.29,244.44
1.2030,218.66,243.74
1.2040,219.40,244.57
1.2050,216.64,241.50
1.2060,218.07,243.09
1.2070,218.46,243.52
1.2080,218.18,243.21
1.2090,218.38,243.44
1.2100,217.11,242.02
1.2110,219.81,245.02
1.2120,219.85,245.07
1.2130,219.50,244.68
1.2140,220.74,246.06
1.2150,219.95,245.18
1.2160,220.36,245.64
1.2170,219.51,244.70
1.2180,220.69,246.01
1.2190,221.20,246.57
1.2200,220.18,245.44
1.2210,222.59,248.12
1.2220,222.69,248.23
1.2230,220.90,246.25
1.2240,222.73,248.29
1.2250,223.08,248.67
1.2260,222.12,247.60
1.2270,221.40,246.79
1.2280,222.21,247.70
1.2290,224.44,250.19
1.2300,224.21,249.93
1.2310,224.47,250.22
1.2320,224.43,250.18
1.2330,223.90,249.59
1.2340,226.06,251.99
1.2350,226.08,252.02
1.2360,225.00,250.81
1.2370,226.66,252.67
1.2380,226.27,252.23
1.2390,226.42,252.39
1.2400,226.70,252.71
1.2410,226.98,253.02
1.2420,228.37,254.57
1.2430,228.01,254.16
1.2440,228.93,255.19
1.2450,228.53,254.75
1.2460,227.74,253.86
1.2470,229.49,255.82
1.2480,230.30,256.73
1.2490,230.77,257.25
1.2500,230.27,256.68
1.2510,232.76,259.46
1.2520,233.90,260.73
1.2530,234.07,260.93
1.2540,232.39,259.05
1.2550,233.69,260.50
1.2560,233.74,260.56
1.2570,234.72,261.65
1.2580,235.13,262.10
1.2590,235.92,262.99
1.2600,234.30,261.18
1.2610,237.77,265.04
1.2620,236.63,263.78
1.2630,237.02,264.21
1.2640,238.88,266.28
1.2650,237.66,264.92
1.2660,239.58,267.07
1.2670,242.51,270.33
1.2680,239.61,267.10
1.2690,242.26,270.05
1.2700,240.32,267.89
1.2710,242.37,270.17
1.2720,244.58,272.63
1.2730,244.93,273.03
1.2740,246.96,275.29
1.2750,245.39,273.54
1.2760,244.92,273.02
1.2770,244.90,272.99
1.2780,245.77,273.96
1.2790,247.79,276.22
1.2800,247.44,275.83
1.2810,249.59,278.23
1.2820,250.19,278.90
1.2830,250.31,279.03
1.2840,251.30,280.13
1.2850,249.81,278.46
1.2860,252.40,281.36
1.2870,251.93,280.83
1.2880,252.56,281.53
1.2890,253.79,282.91
1.2900,254.20,283.36
1.2910,255.37,284.67
1.2920,257.77,287.35
1.2930,255.87,285.22
1.2940,256.92,286.40
1.2950,260.02,289.85
1.2960,259.58,289.36
1.2970,260.53,290.41
1.2980,259.48,289.25
1.2990,261.97,292.02
1.3000,262.24,292.33
1.3010,264.24,294.56
1.3020,263.69,293.94
1.3030,266.41,296.98
1.3040,265.12,295.53
1.3050,267.07,297.71
1.3060,266.91,297.53
1.3070,267.81,298.53
1.3080,270.36,301.37
1.3090,270.40,301.42
1.3100,270.47,301.50
1.3110,271.19,302.30
1.3120,273.05,304.38
1.3130,273.46,304.83
1.3140,272.89,304.20
1.3150,273.58,304.96
1.3160,274.21,305.67
1.3170,276.20,307.89
1.3180,276.77,308.52
1.3190,279.09,311.11
1.3200,278.68,310.65
1.3210,278.11,310.02
1.3220,280.46,312.63
1.3230,282.92,315.38
1.3240,283.24,315.73
1.3250,283.87,316.44
1.3260,283.87,316.44
1.3270,284.29,316.90
1.3280,287.23,320.18
1.3290,288.13,321.18
1.3300,287.32,320.29
1.3310,290.05,323.32
1.3320,289.16,322.33
1.3330,290.30,323.61
1.3340,291.30,324.72
1.3350,291.82,325.30
1.3360,295.05,328.90
1.3370,295.15,329.01
1.3380,296.13,330.10
1.3390,296.79,330.84
1.3400,295.62,329.53
1.3410,296.41,330.42
1.3420,298.74,333.01
1.3430,300.16,334.60
1.3440,299.60,333.97
1.3450,301.59,336.19
1.3460,302.18,336.85
1.3470,303.08,337.85
1.3480,304.34,339.26
1.3490,305.45,340.49
1.3500,306.91,342.12
1.3510,306.18,341.31
1.3520,305.19,340.21
1.3530,310.42,346.04
1.3540,309.69,345.22
1.3550,311.70,347.46
1.3560,313.52,349.48
1.3570,313.42,349.38
1.3580,314.03,350.06
1.3590,313.43,349.39
1.3600,315.70,351.91
1.3610,317.08,353.45
1.3620,315.82,352.06
1.3630,319.72,356.40
1.3640,319.61,356.28
1.3650,319.40,356.05
1.3660,321.44,358.32
1.3670,322.83,359.87
1.3680,322.52,359.52
1.3690,324.25,361.45
1.3700,324.74,362.00
1.3710,325.81,363.18
1.3720,327.12,364.64
1.3730,327.91,365.53
1.3740,329.01,366.75
1.3750,329.15,366.91
1.3760,331.06,369.03
1.3770,331.16,369.16
1.3780,332.39,370.52
1.3790,334.31,372.66
1.3800,337.64,376.38
1.3810,343.13,382.50
1.3820,345.11,384.70
1.3830,351.47,391.79
1.3840,354.83,395.53
1.3850,356.97,397.92
1.3860,361.67,403.17
1.3870,363.91,405.66
1.3880,369.00,411.33
1.3890,376.39,419.57
1.3900,377.47,420.77
1.3910,380.85,424.54
1.3920,385.32,429.52
1.3930,389.47,434.16
1.3940,392.25,437.25
1.3950,397.70,443.33
1.3960,398.39,444.09
1.3970,405.87,452.43
1.3980,408.69,455.58
1.3990,413.79,461.26
1.4000,416.17,463.91
1.4010,420.61,468.87
1.4020,422.37,470.83
1.4030,429.11,478.34
1.4040,432.30,481.89
1.4050,435.59,485.56
1.4060,439.73,490.17
1.4070,444.34,495.31
1.4080,446.95,498.23
1.4090,451.77,503.60
1.4100,455.60,507.87
1.4110,460.78,513.65
1.4120,462.39,515.44
1.4130,467.34,520.96
1.4140,471.17,525.22
1.4150,474.90,529.38
1.4160,478.29,533.17
1.4170,482.03,537.33
1.4180,485.83,541.56
1.4190,489.83,546.03
1.4200,493.13,549.70
1.4210,496.15,553.07
1.4220,501.01,558.49
1.4230,505.77,563.80
1.4240,510.78,569.38
1.4250,512.56,571.36
1.4260,514.51,573.54
1.4270,520.07,579.73
1.4280,524.46,584.62
1.4290,526.68,587.10
1.4300,531.88,592.90
1.4310,535.70,597.16
1.4320,536.90,598.49
1.4330,542.73,605.00
1.4340,546.23,608.90
1.4350,548.79,611.75
1.4360,554.09,617.66
1.4370,558.25,622.30
1.4380,560.63,624.95
1.4390,567.51,632.61
1.4400,566.69,631.70
1.4410,571.22,636.75
1.4420,574.88,640.83
1.4430,579.04,645.46
1.4440,583.58,650.53
1.4450,584.82,651.92
1.4460,590.68,658.44
1.4470,594.60,662.82
1.4480,596.11,664.50
1.4490,600.76,669.68
1.4500,603.76,673.02
1.4510,606.74,676.34
1.4520,610.70,680.76
1.4530,615.79,686.44
1.4540,616.99,687.77
1.4550,621.76,693.09
1.4560,624.65,696.31
1.4570,626.73,698.63
1.4580,631.52,703.97
1.4590,634.14,706.89
1.4600,639.00,712.31
1.4610,642.87,716.62
1.4620,645.26,719.28
1.4630,649.81,724.36
1.4640,653.14,728.07
1.4650,656.25,731.54
1.4660,659.43,735.09
1.4670,662.19,738.16
1.4680,666.59,743.07
1.4690,667.93,744.56
1.4700,671.69,748.75
1.4710,673.87,751.17
1.4720,677.97,755.74
1.4730,680.25,758.28
1.4740,685.06,763.65
1.4750,687.52,766.39
1.4760,689.67,768.79
1.4770,693.29,772.83
1.4780,697.09,777.06
1.4790,697.49,777.51
1.4800,702.98,783.62
1.4810,705.28,786.19
1.4820,709.22,790.59
1.4830,711.04,792.61
1.4840,713.89,795.79
1.4850,719.79,802.36
1.4860,719.65,802.21
1.4870,723.25,806.22
1.4880,727.21,810.63
1.4890,728.77,812.38
1.4900,732.99,817.08
1.4910,737.07,821.62
1.4920,736.80,821.33
1.4930,740.46,825.40
1.4940,744.22,829.59
1.4950,748.02,833.83
1.4960,747.80,833.58
1.4970,752.21,838.51
1.4980,756.18,842.93
1.4990,757.38,844.27
1.5000,759.14,846.23
1.5010,764.17,851.83
1.5020,765.29,853.08
1.5030,768.61,856.78
1.5040,770.75,859.18
1.5050,775.72,864.71
1.5060,776.35,865.41
1.5070,778.70,868.04
1.5080,780.27,869.78
1.5090,784.39,874.38
1.5100,788.43,878.88
1.5110,787.59,877.94
1.5120,792.32,883.22
1.5130,792.79,883.75
1.5140,796.47,887.84
1.5150,800.66,892.51
1.5160,800.89,892.77
1.5170,802.52,894.58
1.5180,805.89,898.35
1.5190,810.54,903.52
1.5200,809.85,902.76
1.5210,812.98,906.25
1.5220,814.29,907.70
1.5230,818.05,911.89
1.5240,820.64,914.79
1.5250,823.94,918.46
1.5260,823.60,918.09
1.5270,826.90,921.77
1.5280,827.70,922.66
1.5290,830.71,926.01
1.5300,832.53,928.04
1.5310,835.50,931.35
1.5320,837.08,933.11
1.5330,836.38,932.33
1.5340,839.78,936.12
1.5350,840.66,937.10
1.5360,847.26,944.46
1.5370,846.79,943.93
1.5380,847.69,944.94
1.5390,849.60,947.07
1.5400,853.54,951.46
1.5410,854.59,952.63
1.5420,856.29,954.53
1.5430,855.93,954.12
1.5440,859.70,958.32
1.5450,861.49,960.32
1.5460,862.04,960.93
1.5470,863.98,963.09
1.5480,866.31,965.70
1.5490,869.69,969.46
1.5500,866.28,965.66
1.5510,870.92,970.83
1.5520,874.01,974.27
1.5530,875.74,976.21
1.5540,874.89,975.25
1.5550,876.15,976.67
1.5560,877.20,977.83
1.5570,877.42,978.07
1.5580,880.03,980.99
1.5590,883.58,984.95
1.5600,885.74,987.36
1.5610,885.56,987.16
1.5620,885.34,986.90
1.5630,888.91,990.89
1.5640,888.91,990.89
1.5650,889.49,991.53
1.5660,889.97,992.07
1.5670,890.73,992.91
1.5680,893.81,996.35
1.5690,895.20,997.90
1.5700,893.96,996.51
1.5710,897.88,1000.89
1.5720,898.48,1001.56
1.5730,900.53,1003.84
1.5740,900.22,1003.50
1.5750,901.57,1005.00
1.5760,901.40,1004.81
1.5770,903.38,1007.02
1.5780,905.04,1008.87
1.5790,906.35,1010.33
1.5800,906.76,1010.78
1.5810,905.61,1009.50
1.5820,906.02,1009.96
1.5830,906.72,1010.74
1.5840,909.20,1013.50
1.5850,909.44,1013.77
1.5860,909.70,1014.07
1.5870,910.23,1014.66
1.5880,911.08,1015.60
1.5890,911.59,1016.17
1.5900,912.42,1017.09
1.5910,911.14,1015.67
1.5920,912.96,1017.70
1.5930,914.30,1019.19
1.5940,915.34,1020.35
1.5950,915.13,1020.12
1.5960,915.96,1021.04
1.5970,915.98,1021.06
1.5980,915.42,1020.43
1.5990,916.91,1022.10
1.6000,917.78,1023.06
1.6010,917.57,1022.83
1.6020,916.94,1022.14
1.6030,917.10,1022.32
1.6040,919.72,1025.23
1.6050,919.01,1024.44
1.6060,916.19,1021.29
1.6070,916.89,1022.08
1.6080,917.86,1023.16
1.6090,916.41,1021.55
1.6100,918.72,1024.11
1.6110,917.36,1022.61
1.6120,918.64,1024.03
1.6130,918.18,1023.51
1.6140,915.45,1020.48
1.6150,918.55,1023.92
1.6160,917.01,1022.21
1.6170,915.72,1020.77
1.6180,915.27,1020.28
1.6190,912.78,1017.50
1.6200,911.75,1016.34
1.6210,910.68,1015.16
1.6220,908.59,1012.83
1.6230,905.89,1009.82
1.6240,906.44,1010.43
1.6250,902.73,1006.30
1.6260,899.38,1002.56
1.6270,898.35,1001.41
1.6280,894.40,997.01
1.6290,890.75,992.94
1.6300,889.40,991.43
1.6310,886.06,987.71
1.6320,884.04,985.46
1.6330,880.85,981.90
1.6340,876.24,976.76
1.6350,873.77,974.02
1.6360,868.57,968.21
1.6370,866.30,965.68
1.6380,861.77,960.63
1.6390,859.06,957.61
1.6400,852.02,949.77
1.6410,849.34,946.78
1.6420,841.39,937.91
1.6430,838.60,934.81
1.6440,833.07,928.65
1.6450,826.67,921.51
1.6460,825.27,919.95
1.6470,819.38,913.38
1.6480,812.43,905.64
1.6490,807.72,900.39
1.6500,802.26,894.30
1.6510,793.46,884.49
1.6520,790.61,881.31
1.6530,783.13,872.97
1.6540,775.66,864.65
1.6550,771.33,859.82
1.6560,764.30,851.99
1.6570,757.39,844.28
1.6580,749.60,835.59
1.6590,741.75,826.84
1.6600,736.23,820.69
1.6610,727.82,811.32
1.6620,720.24,802.87
1.6630,714.22,796.16
1.6640,706.67,787.75
1.6650,699.87,780.16
1.6660,690.19,769.37
1.6670,684.92,763.49
1.6680,674.05,751.38
1.6690,668.20,744.85
1.6700,657.59,733.03
1.6710,648.46,722.85
1.6720,640.45,713.93
1.6730,631.84,704.33
1.6740,623.83,695.40
1.6750,616.15,686.83
1.6760,605.04,674.45
1.6770,596.78,665.24
1.6780,587.18,654.54
1.6790,577.48,643.73
1.6800,568.93,634.20
1.6810,559.71,623.92
1.6820,548.00,610.87
1.6830,540.09,602.04
1.6840,530.58,591.45
1.6850,520.97,580.73
1.6860,511.30,569.96
1.6870,500.96,558.43
1.6880,489.06,545.17
1.6890,479.28,534.26
1.6900,468.93,522.73
1.6910,461.00,513.89
1.6920,449.87,501.47
1.6930,437.06,487.20
1.6940,428.88,478.08
1.6950,416.73,464.54
1.6960,406.25,452.86
1.6970,396.65,442.16
1.6980,384.06,428.11
1.6990,373.15,415.96
1.7000,363.52,405.23
1.7010,351.95,392.33
1.7020,339.91,378.91
1.7030,329.38,367.17
1.7040,316.81,353.15
1.7050,306.84,342.04
1.7060,296.08,330.05
1.7070,283.66,316.20
1.7080,271.92,303.11
1.7090,261.22,291.19
1.7100,249.85,278.51
1.7110,236.91,264.09
1.7120,224.34,250.08
1.7130,212.68,237.08
1.7140,201.59,224.72
1.7150,191.46,213.43
1.7160,179.71,200.33
1.7170,167.94,187.20
1.7180,155.74,173.61
1.7190,144.09,160.62
1.7200,132.99,148.25
1.7210,121.19,135.09
1.7220,106.84,119.09
1.7230,97.03,108.16
1.7240,83.94,93.56
1.7250,72.44,80.75
1.7260,58.43,65.13
1.7270,48.46,54.02
1.7280,35.89,40.01
1.7290,25.44,28.36
1.7300,11.96,13.33
1.7310,0.47,0.53
1.7320,0.00,0.00
1.7330,0.00,0.00
1.7340,1.04,1.15
1.7350,1.31,1.46
1.7360,0.00,0.00
1.7370,3.31,3.69
1.7380,0.40,0.45
1.7390,0.78,0.87
1.7400,0.27,0.30
1.7410,0.00,0.00
1.7420,0.86,0.96
1.7430,0.00,0.00
1.7440,0.41,0.45
1.7450,0.94,1.04
1.7460,0.05,0.06
1.7470,0.00,0.00
1.7480,1.58,1.77
1.7490,1.10,1.22
1.7500,0.00,0.00
1.7510,0.00,0.00
1.7520,1.58,1.76
1.7530,0.00,0.00
1.7540,0.00,0.00
1.7550,0.00,0.00
1.7560,0.76,0.85
1.7570,1.17,1.31
1.7580,0.00,0.00
1.7590,1.47,1.64
1.7600,0.42,0.47
1.7610,0.22,0.24
1.7620,0.56,0.62
1.7630,0.00,0.00
1.7640,0.00,0.00
1.7650,0.00,0.00
1.7660,0.00,0.00
1.7670,0.35,0.39
1.7680,0.86,0.96
1.7690,0.00,0.00
1.7700,0.00,0.00
1.7710,0.69,0.77
1.7720,0.00,0.00
1.7730,1.56,1.74
1.7740,0.25,0.27
1.7750,0.00,0.00
1.7760,0.00,0.00
1.7770,0.92,1.03
1.7780,1.16,1.30
1.7790,0.00,0.00
1.7800,0.00,0.00
1.7810,1.18,1.31
1.7820,0.70,0.78
1.7830,0.00,0.00
1.7840,0.38,0.43
1.7850,0.00,0.00
1.7860,0.80,0.90
1.7870,0.00,0.00
1.7880,0.00,0.00
1.7890,0.47,0.53
1.7900,0.00,0.00
1.7910,0.00,0.00
1.7920,1.07,1.20
1.7930,0.92,1.02
1.7940,0.00,0.00
1.7950,0.00,0.00
1.7960,1.48,1.65
1.7970,0.79,0.88
1.7980,0.00,0.00
1.7990,0.00,0.00
1.8000,0.93,1.03
1.8010,1.02,1.14
1.8020,0.16,0.18
1.8030,0.00,0.00
1.8040,0.00,0.00
1.8050,1.67,1.87
1.8060,1.73,1.93
1.8070,0.00,0.00
1.8080,1.13,1.26
1.8090,0.00,0.00
1.8100,0.03,0.03
1.8110,0.57,0.63
1.8120,0.00,0.00
1.8130,1.19,1.33
1.8140,1.29,1.44
1.8150,0.76,0.84
1.8160,0.37,0.41
1.8170,0.00,0.00
1.8180,1.06,1.18
1.8190,0.00,0.00
1.8200,0.15,0.17
1.8210,0.69,0.77
1.8220,0.00,0.00
1.8230,0.00,0.00
1.8240,0.00,0.00
1.8250,0.47,0.52
1.8260,0.59,0.66
1.8270,0.00,0.00
1.8280,2.30,2.56
1.8290,0.00,0.00
1.8300,1.17,1.30
1.8310,0.62,0.69
1.8320,0.70,0.78
1.8330,0.00,0.00
1.8340,0.00,0.00
1.8350,1.28,1.42
1.8360,0.35,0.40
1.8370,0.22,0.25
1.8380,0.04,0.05
1.8390,0.00,0.00
1.8400,0.00,0.00
1.8410,0.00,0.00
1.8420,0.47,0.53
1.8430,0.02,0.02
1.8440,0.56,0.62
1.8450,0.00,0.00
1.8460,0.30,0.34
1.8470,0.00,0.00
1.8480,0.45,0.50
1.8490,1.34,1.49
1.8500,0.26,0.30
1.8510,0.00,0.00
1.8520,0.12,0.13
1.8530,0.25,0.28
1.8540,1.76,1.96
1.8550,0.39,0.43
1.8560,1.14,1.27
1.8570,2.06,2.29
1.8580,1.66,1.85
1.8590,1.05,1.18
1.8600,0.00,0.00
1.8610,0.00,0.00
1.8620,0.00,0.00
1.8630,2.41,2.69
1.8640,0.00,0.00
1.8650,0.00,0.00
1.8660,0.35,0.39
1.8670,0.53,0.59
1.8680,2.20,2.45
1.8690,0.00,0.00
1.8700,0.00,0.00
1.8710,0.77,0.86
1.8720,0.00,0.00
1.8730,0.53,0.59
1.8740,0.04,0.04
1.8750,0.00,0.00
1.8760,0.32,0.36
1.8770,1.61,1.79
1.8780,0.20,0.22
1.8790,0.00,0.00
1.8800,0.00,0.00
1.8810,1.72,1.92
1.8820,0.78,0.87
1.8830,0.00,0.00
1.8840,0.03,0.03
1.8850,0.00,0.00
1.8860,1.08,1.21
1.8870,0.06,0.06
1.8880,0.00,0.00
1.8890,0.00,0.00
1.8900,1.11,1.24
1.8910,0.00,0.00
1.8920,0.34,0.37
1.8930,0.00,0.00
1.8940,0.00,0.00
1.8950,0.00,0.00
1.8960,0.77,0.86
1.8970,0.00,0.00
1.8980,0.26,0.29
1.8990,0.00,0.00
1.9000,0.13,0.15
1.9010,1.48,1.65
1.9020,1.28,1.43
1.9030,0.79,0.88
1.9040,0.44,0.49
1.9050,0.00,0.00
1.9060,1.81,2.02
1.9070,0.95,1.06
1.9080,0.43,0.48
1.9090,0.00,0.00
1.9100,0.00,0.00
1.9110,0.00,0.00
1.9120,0.00,0.00
1.9130,1.03,1.15
1.9140,0.89,0.99
1.9150,0.00,0.00
1.9160,0.00,0.00
1.9170,0.00,0.00
1.9180,0.07,0.08
1.9190,0.14,0.15
1.9200,0.00,0.00
1.9210,0.00,0.00
1.9220,1.90,2.11
1.9230,0.00,0.00
1.9240,0.52,0.58
1.9250,0.00,0.00
1.9260,2.33,2.60
1.9270,0.00,0.00
1.9280,0.00,0.00
1.9290,0.82,0.91
1.9300,0.00,0.00
1.9310,0.00,0.00
1.9320,1.21,1.34
1.9330,0.15,0.16
1.9340,0.00,0.00
1.9350,0.00,0.00
1.9360,0.00,0.00
1.9370,0.00,0.00
1.9380,0.14,0.16
1.9390,0.99,1.10
1.9400,0.00,0.00
1.9410,0.22,0.25
1.9420,0.07,0.08
1.9430,0.64,0.71
1.9440,0.48,0.53
1.9450,0.00,0.00
1.9460,1.01,1.13
1.9470,0.00,0.00
1.9480,0.00,0.00
1.9490,0.00,0.00
1.9500,0.08,0.09
1.9510,2.57,2.87
1.9520,0.00,0.00
1.9530,1.11,1.24
1.9540,0.62,0.69
1.9550,0.64,0.72
1.9560,1.19,1.33
1.9570,0.10,0.12
1.9580,0.55,0.61
1.9590,0.00,0.00
1.9600,0.00,0.00
1.9610,0.27,0.30
1.9620,0.00,0.00
1.9630,0.10,0.11
1.9640,0.00,0.00
1.9650,0.13,0.14
1.9660,0.00,0.00
1.9670,0.00,0.00
1.9680,1.12,1.25
1.9690,0.00,0.00
1.9700,0.00,0.00
1.9710,0.52,0.58
1.9720,0.79,0.88
1.9730,0.00,0.00
1.9740,2.66,2.97
1.9750,0.00,0.00
1.9760,0.09,0.10
1.9770,0.00,0.00
1.9780,0.00,0.00
1.9790,0.72,0.80
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,2.41,2.68
1.9830,0.00,0.00
1.9840,0.00,0.00
1.9850,0.00,0.00
1.9860,0.00,0.00
1.9870,1.61,1.80
1.9880,0.58,0.65
1.9890,0.06,0.07
1.9900,0.00,0.00
1.9910,1.75,1.95
1.9920,1.72,1.92
1.9930,0.52,0.58
1.9940,0.00,0.00
1.9950,0.00,0.00
1.9960,1.79,2.00
1.9970,0.43,0.48
1.9980,0.48,0.54
1.9990,0.00,0.00
2.0000,1.05,1.17
2.0010,3.19,3.55
2.0020,0.00,0.00
2.0030,0.00,0.00
2.0040,0.00,0.00
2.0050,0.00,0.00
2.0060,0.66,0.73
2.0070,0.08,0.09
2.0080,1.29,1.43
2.0090,0.14,0.16
2.0100,0.20,0.22
2.0110,0.67,0.75
2.0120,1.63,1.82
2.0130,0.19,0.21
2.0140,0.61,0.68
2.0150,0.00,0.00
2.0160,0.31,0.35
2.0170,0.00,0.00
2.0180,0.00,0.00
2.0190,1.68,1.88
2.0200,0.00,0.00
2.0210,0.00,0.00
2.0220,0.00,0.00
2.0230,0.36,0.41
2.0240,0.00,0.00
2.0250,0.00,0.00
2.0260,0.00,0.00
2.0270,0.80,0.89
2.0280,0.00,0.00
2.0290,1.72,1.92
2.0300,0.00,0.00
2.0310,0.00,0.00
2.0320,0.16,0.18
2.0330,0.00,0.00
2.0340,0.22,0.24
2.0350,1.02,1.14
2.0360,0.27,0.30
2.0370,0.64,0.72
2.0380,0.00,0.00
2.0390,0.00,0.00
2.0400,2.26,2.52
2.0410,0.03,0.03
2.0420,0.00,0.00
2.0430,1.12,1.24
2.0440,0.00,0.00
2.0450,0.38,0.42
2.0460,0.30,0.33
2.0470,2.02,2.25
2.0480,0.00,0.00
2.0490,0.64,0.71
2.0500,0.00,0.00
2.0510,0.73,0.82
2.0520,0.00,0.00
2.0530,1.30,1.45
2.0540,0.00,0.00
2.0550,0.00,0.00
2.0560,0.00,0.00
2.0570,0.00,0.00
2.0580,0.05,0.05
2.0590,0.00,0.00
2.0600,0.00,0.00
2.0610,0.21,0.24
2.0620,0.00,0.00
2.0630,0.00,0.00
2.0640,0.78,0.87
2.0650,0.30,0.34
2.0660,0.29,0.33
2.0670,1.34,1.49
2.0680,1.33,1.48
2.0690,1.19,1.33
2.0700,1.15,1.28
2.0710,0.72,0.80
2.0720,0.00,0.00
2.0730,0.38,0.43
2.0740,0.00,0.00
2.0750,0.36,0.40
2.0760,0.00,0.00
2.0770,0.00,0.00
2.0780,0.18,0.20
2.0790,0.72,0.80
2.0800,0.00,0.00
2.0810,0.00,0.00
2.0820,1.06,1.18
2.0830,0.83,0.92
2.0840,0.66,0.74
2.0850,0.28,0.32
2.0860,0.00,0.00
2.0870,0.00,0.00
2.0880,1.01,1.12
2.0890,0.00,0.00
2.0900,0.00,0.00
2.0910,1.14,1.27
2.0920,0.92,1.02
2.0930,0.00,0.00
2.0940,0.34,0.38
2.0950,1.17,1.30
2.0960,0.00,0.00
2.0970,0.40,0.45
2.0980,0.66,0.74
2.0990,0.00,0.00
2.1000,0.00,0.00
2.1010,0.97,1.08
2.1020,2.50,2.79
2.1030,0.00,0.00
2.1040,0.00,0.00
2.1050,0.00,0.00
2.1060,0.00,0.00
2.1070,0.52,0.58
2.1080,0.00,0.00
2.1090,0.94,1.05
2.1100,0.00,0.00
2.1110,0.65,0.73
2.1120,1.92,2.14
2.1130,0.00,0.00
2.1140,0.57,0.64
2.1150,0.81,0.90
2.1160,2.50,2.78
2.1170,0.00,0.00
2.1180,0.00,0.00
2.1190,0.00,0.00
2.1200,1.33,1.48
2.1210,0.47,0.53
2.1220,0.01,0.02
2.1230,0.00,0.00
2.1240,0.00,0.00
2.1250,2.59,2.89
2.1260,0.00,0.00
2.1270,0.15,0.17
2.1280,0.00,0.00
2.1290,0.35,0.39
2.1300,0.25,0.28
2.1310,0.00,0.00
2.1320,0.00,0.00
2.1330,0.00,0.00
2.1340,0.00,0.00
2.1350,0.00,0.00
2.1360,0.00,0.00
2.1370,0.12,0.13
2.1380,3.44,3.83
2.1390,2.09,2.33
2.1400,0.02,0.03
2.1410,0.00,0.00
2.1420,0.00,0.00
2.1430,1.12,1.25
