time_s,Fz_left_N,Fz_right_N
1.0730,285.73,262.21
1.0740,284.67,261.24
1.0750,284.98,261.52
1.0760,284.22,260.82
1.0770,281.91,258.70
1.0780,282.73,259.45
1.0790,281.86,258.65
1.0800,281.71,258.51
1.0810,279.65,256.62
1.0820,279.05,256.08
1.0830,278.72,255.78
1.0840,278.25,255.34
1.0850,277.99,255.10
1.0860,275.62,252.93
1.0870,274.14,251.57
1.0880,274.58,251.97
1.0890,274.06,251.50
1.0900,273.11,250.62
1.0910,272.70,250.24
1.0920,271.40,249.05
1.0930,272.08,249.68
1.0940,270.43,248.17
1.0950,270.50,248.23
1.0960,268.50,246.39
1.0970,267.32,245.31
1.0980,266.31,244.38
1.0990,268.91,246.77
1.1000,265.86,243.97
1.1010,263.95,242.22
1.1020,266.39,244.46
1.1030,265.72,243.85
1.1040,263.30,241.62
1.1050,262.95,241.30
1.1060,261.56,240.03
1.1070,261.31,239.80
1.1080,259.54,238.17
1.1090,261.67,240.13
1.1100,257.90,236.66
1.1110,258.67,237.37
1.1120,258.04,236.80
1.1130,258.27,237.01
1.1140,256.77,235.63
1.1150,257.03,235.86
1.1160,254.40,233.46
1.1170,255.34,234.31
1.1180,253.64,232.75
1.1190,254.37,233.43
1.1200,253.66,232.78
1.1210,251.34,230.65
1.1220,252.77,231.95
1.1230,252.55,231.75
1.1240,251.43,230.73
1.1250,250.84,230.19
1.1260,250.10,229.51
1.1270,249.56,229.01
1.1280,247.92,227.51
1.1290,246.08,225.82
1.1300,250.58,229.95
1.1310,247.65,227.26
1.1320,248.05,227.62
1.1330,246.25,225.97
1.1340,244.93,224.76
1.1350,246.48,226.19
1.1360,245.62,225.39
1.1370,244.04,223.94
1.1380,244.35,224.23
1.1390,242.80,222.81
1.1400,242.81,222.82
1.1410,243.23,223.21
1.1420,242.99,222.98
1.1430,243.25,223.22
1.1440,240.78,220.96
1.1450,239.79,220.05
1.1460,241.55,221.66
1.1470,240.51,220.71
1.1480,240.45,220.65
1.1490,239.90,220.15
1.1500,238.51,218.87
1.1510,239.64,219.91
1.1520,236.29,216.84
1.1530,235.42,216.03
1.1540,237.07,217.55
1.1550,237.24,217.71
1.1560,237.45,217.90
1.1570,235.93,216.51
1.1580,235.02,215.67
1.1590,234.80,215.46
1.1600,235.62,216.22
1.1610,234.85,215.51
1.1620,235.08,215.72
1.1630,236.04,216.60
1.1640,234.20,214.92
1.1650,234.32,215.03
1.1660,232.48,213.34
1.1670,232.28,213.16
1.1680,232.55,213.40
1.1690,231.57,212.50
1.1700,231.29,212.25
1.1710,230.56,211.57
1.1720,231.76,212.68
1.1730,231.55,212.48
1.1740,231.54,212.47
1.1750,230.46,211.48
1.1760,227.81,209.05
1.1770,231.99,212.89
1.1780,229.23,210.35
1.1790,230.25,211.29
1.1800,228.99,210.14
1.1810,232.74,213.58
1.1820,229.68,210.77
1.1830,229.67,210.76
1.1840,229.30,210.42
1.1850,228.67,209.84
1.1860,229.19,210.32
1.1870,229.34,210.46
1.1880,229.46,210.57
1.1890,228.75,209.92
1.1900,227.26,208.55
1.1910,229.09,210.23
1.1920,228.05,209.27
1.1930,229.97,211.03
1.1940,230.30,211.34
1.1950,226.18,207.56
1.1960,230.77,211.77
1.1970,227.65,208.91
1.1980,226.89,208.21
1.1990,226.83,208.15
1.2000,227.84,209.08
1.2010,229.17,210.31
1.2020,227.01,208.32
1.2030,229.59,210.68
1.2040,227.11,208.41
1.2050,227.75,209.00
1.2060,227.50,208.77
1.2070,226.96,208.27
1.2080,228.09,209.31
1.2090,226.22,207.60
1.2100,227.78,209.02
1.2110,228.45,209.64
1.2120,229.01,210.16
1.2130,227.59,208.85
1.2140,226.69,208.03
1.2150,227.96,209.19
1.2160,229.69,210.78
1.2170,228.22,209.43
1.2180,227.09,208.39
1.2190,228.14,209.36
1.2200,226.44,207.80
1.2210,226.14,207.53
1.2220,227.92,209.15
1.2230,226.81,208.14
1.2240,227.54,208.81
1.2250,228.28,209.49
1.2260,227.13,208.43
1.2270,228.01,209.24
1.2280,228.92,210.07
1.2290,229.00,210.14
1.2300,229.71,210.80
1.2310,230.02,211.08
1.2320,232.29,213.17
1.2330,228.83,209.99
1.2340,231.33,212.28
1.2350,229.26,210.38
1.2360,229.44,210.55
1.2370,230.19,211.24
1.2380,229.10,210.24
1.2390,229.29,210.42
1.2400,230.56,211.58
1.2410,230.38,211.41
1.2420,230.01,211.07
1.2430,231.13,212.10
1.2440,231.24,212.20
1.2450,231.64,212.56
1.2460,230.52,211.54
1.2470,231.73,212.65
1.2480,231.84,212.75
1.2490,234.29,215.00
1.2500,234.39,215.09
1.2510,231.04,212.02
1.2520,233.04,213.85
1.2530,234.84,215.51
1.2540,235.50,216.11
1.2550,236.05,216.62
1.2560,236.43,216.96
1.2570,236.04,216.61
1.2580,236.68,217.19
1.2590,239.00,219.32
1.2600,237.22,217.69
1.2610,236.52,217.04
1.2620,237.19,217.66
1.2630,237.25,217.72
1.2640,237.25,217.71
1.2650,237.66,218.10
1.2660,237.16,217.63
1.2670,240.84,221.01
1.2680,240.41,220.61
1.2690,239.57,219.84
1.2700,239.53,219.81
1.2710,241.08,221.23
1.2720,242.10,222.17
1.2730,240.59,220.78
1.2740,242.80,222.81
1.2750,241.64,221.75
1.2760,243.55,223.50
1.2770,244.62,224.48
1.2780,243.46,223.41
1.2790,243.56,223.51
1.2800,244.26,224.15
1.2810,247.37,227.01
1.2820,246.25,225.98
1.2830,245.77,225.54
1.2840,245.87,225.62
1.2850,246.10,225.84
1.2860,246.36,226.07
1.2870,244.75,224.60
1.2880,248.72,228.24
1.2890,251.40,230.70
1.2900,252.36,231.58
1.2910,250.19,229.59
1.2920,250.71,230.06
1.2930,253.30,232.45
1.2940,251.21,230.52
1.2950,253.16,232.32
1.2960,252.11,231.35
1.2970,253.13,232.29
1.2980,254.83,233.85
1.2990,254.47,233.51
1.3000,255.35,234.33
1.3010,257.49,236.29
1.3020,254.42,233.47
1.3030,258.59,237.30
1.3040,258.71,237.41
1.3050,257.61,236.40
1.3060,258.64,237.34
1.3070,259.91,238.51
1.3080,259.65,238.28
1.3090,260.46,239.01
1.3100,261.65,240.11
1.3110,262.65,241.02
1.3120,261.28,239.77
1.3130,262.92,241.28
1.3140,264.16,242.41
1.3150,266.70,244.74
1.3160,265.26,243.42
1.3170,266.58,244.63
1.3180,265.85,243.96
1.3190,265.88,243.99
1.3200,269.31,247.13
1.3210,268.81,246.68
1.3220,267.96,245.90
1.3230,271.20,248.87
1.3240,271.28,248.94
1.3250,271.27,248.93
1.3260,271.50,249.14
1.3270,272.12,249.72
1.3280,272.93,250.46
1.3290,273.72,251.19
1.3300,273.48,250.96
1.3310,274.45,251.86
1.3320,277.46,254.61
1.3330,278.92,255.96
1.3340,278.20,255.30
1.3350,278.26,255.35
1.3360,279.91,256.86
1.3370,280.73,257.61
1.3380,282.71,259.43
1.3390,279.55,256.54
1.3400,281.45,258.28
1.3410,284.82,261.37
1.3420,282.61,259.34
1.3430,282.98,259.68
1.3440,285.18,261.70
1.3450,288.20,264.47
1.3460,287.12,263.48
1.3470,288.16,264.44
1.3480,287.30,263.64
1.3490,289.46,265.63
1.3500,290.58,266.65
1.3510,291.92,267.88
1.3520,294.27,270.04
1.3530,292.46,268.38
1.3540,294.04,269.83
1.3550,296.20,271.81
1.3560,295.45,271.12
1.3570,296.66,272.23
1.3580,295.80,271.45
1.3590,298.08,273.54
1.3600,297.29,272.82
1.3610,297.42,272.93
1.3620,298.74,274.15
1.3630,301.89,277.04
1.3640,302.19,277.31
1.3650,303.28,278.31
1.3660,303.13,278.17
1.3670,304.81,279.72
1.3680,306.27,281.05
1.3690,305.59,280.43
1.3700,307.40,282.09
1.3710,309.61,284.12
1.3720,308.49,283.09
1.3730,309.21,283.75
1.3740,309.64,284.14
1.3750,311.97,286.29
1.3760,312.65,286.91
1.3770,312.51,286.78
1.3780,314.22,288.35
1.3790,315.04,289.10
1.3800,317.21,291.09
1.3810,316.43,290.38
1.3820,319.09,292.82
1.3830,317.72,291.56
1.3840,320.96,294.54
1.3850,321.38,294.92
1.3860,321.32,294.86
1.3870,322.00,295.49
1.3880,323.20,296.59
1.3890,326.60,299.71
1.3900,324.13,297.45
1.3910,325.31,298.53
1.3920,327.25,300.31
1.3930,326.54,299.66
1.3940,327.50,300.54
1.3950,329.57,302.43
1.3960,329.37,302.25
1.3970,332.03,304.69
1.3980,330.01,302.84
1.3990,333.35,305.90
1.4000,333.24,305.80
1.4010,334.59,307.04
1.4020,336.15,308.47
1.4030,339.17,311.24
1.4040,336.73,309.00
1.4050,337.56,309.77
1.4060,337.65,309.85
1.4070,340.92,312.85
1.4080,341.15,313.06
1.4090,342.11,313.94
1.4100,342.89,314.66
1.4110,342.30,314.12
1.4120,344.56,316.19
1.4130,344.06,315.73
1.4140,346.79,318.24
1.4150,347.36,318.76
1.4160,346.41,317.89
1.4170,349.33,320.57
1.4180,351.71,322.75
1.4190,358.57,329.05
1.4200,363.88,333.92
1.4210,364.97,334.92
1.4220,368.88,338.51
1.4230,374.38,343.55
1.4240,379.61,348.36
1.4250,383.29,351.73
1.4260,386.00,354.22
1.4270,392.17,359.88
1.4280,395.65,363.07
1.4290,401.11,368.09
1.4300,405.46,372.08
1.4310,409.20,375.51
1.4320,412.77,378.78
1.4330,415.45,381.25
1.4340,421.25,386.56
1.4350,424.86,389.88
1.4360,430.08,394.67
1.4370,434.80,399.00
1.4380,439.71,403.51
1.4390,443.51,406.99
1.4400,445.70,409.01
1.4410,450.41,413.33
1.4420,455.84,418.31
1.4430,457.64,419.96
1.4440,461.46,423.46
1.4450,465.75,427.41
1.4460,471.94,433.09
1.4470,475.12,436.00
1.4480,476.96,437.69
1.4490,483.65,443.83
1.4500,487.95,447.78
1.4510,493.51,452.88
1.4520,495.41,454.62
1.4530,500.69,459.47
1.4540,503.52,462.07
1.4550,508.72,466.84
1.4560,511.96,469.81
1.4570,515.64,473.19
1.4580,521.68,478.73
1.4590,523.86,480.73
1.4600,528.16,484.67
1.4610,534.39,490.39
1.4620,537.20,492.97
1.4630,540.97,496.43
1.4640,544.08,499.29
1.4650,548.33,503.19
1.4660,551.44,506.04
1.4670,556.77,510.93
1.4680,562.34,516.04
1.4690,565.69,519.11
1.4700,569.58,522.69
1.4710,571.12,524.10
1.4720,573.97,526.71
1.4730,580.40,532.62
1.4740,584.41,536.29
1.4750,586.55,538.26
1.4760,592.03,543.28
1.4770,594.85,545.87
1.4780,600.00,550.60
1.4790,603.26,553.59
1.4800,607.15,557.16
1.4810,610.09,559.86
1.4820,615.18,564.53
1.4830,617.79,566.92
1.4840,621.43,570.27
1.4850,625.60,574.10
1.4860,629.80,577.95
1.4870,632.15,580.11
1.4880,637.86,585.34
1.4890,640.85,588.09
1.4900,646.07,592.87
1.4910,648.36,594.98
1.4920,651.26,597.64
1.4930,655.27,601.32
1.4940,661.79,607.30
1.4950,663.29,608.68
1.4960,667.46,612.51
1.4970,671.21,615.95
1.4980,674.40,618.87
1.4990,678.56,622.69
1.5000,679.73,623.76
1.5010,684.74,628.36
1.5020,689.48,632.71
1.5030,693.13,636.06
1.5040,695.81,638.52
1.5050,700.16,642.51
1.5060,701.65,643.88
1.5070,707.28,649.05
1.5080,709.65,651.22
1.5090,712.21,653.57
1.5100,717.76,658.67
1.5110,718.80,659.62
1.5120,723.19,663.64
1.5130,727.73,667.81
1.5140,732.45,672.14
1.5150,734.41,673.94
1.5160,737.50,676.78
1.5170,741.79,680.72
1.5180,744.44,683.15
1.5190,747.52,685.97
1.5200,749.87,688.13
1.5210,752.39,690.45
1.5220,755.80,693.57
1.5230,758.39,695.95
1.5240,762.24,699.48
1.5250,763.91,701.01
1.5260,768.97,705.66
1.5270,773.26,709.60
1.5280,778.01,713.95
1.5290,777.29,713.29
1.5300,781.78,717.41
1.5310,785.96,721.25
1.5320,788.76,723.82
1.5330,791.88,726.68
1.5340,796.08,730.53
1.5350,797.71,732.03
1.5360,801.40,735.41
1.5370,804.52,738.28
1.5380,805.60,739.27
1.5390,808.75,742.16
1.5400,809.84,743.16
1.5410,814.79,747.70
1.5420,819.21,751.76
1.5430,820.98,753.38
1.5440,823.81,755.98
1.5450,828.07,759.89
1.5460,827.68,759.54
1.5470,831.50,763.04
1.5480,835.74,766.93
1.5490,838.37,769.35
1.5500,839.98,770.82
1.5510,843.03,773.62
1.5520,845.40,775.80
1.5530,847.94,778.12
1.5540,849.30,779.37
1.5550,851.66,781.54
1.5560,853.61,783.33
1.5570,859.78,788.99
1.5580,860.10,789.28
1.5590,861.87,790.91
1.5600,866.31,794.98
1.5610,869.63,798.03
1.5620,869.84,798.22
1.5630,872.58,800.73
1.5640,873.17,801.28
1.5650,878.14,805.84
1.5660,878.35,806.03
1.5670,883.97,811.19
1.5680,883.49,810.74
1.5690,885.80,812.87
1.5700,890.36,817.06
1.5710,889.66,816.41
1.5720,891.71,818.29
1.5730,894.40,820.76
1.5740,896.97,823.12
1.5750,898.80,824.80
1.5760,902.61,828.29
1.5770,904.63,830.15
1.5780,905.15,830.63
1.5790,909.10,834.25
1.5800,907.96,833.20
1.5810,910.36,835.41
1.5820,913.75,838.52
1.5830,915.88,840.47
1.5840,918.44,842.82
1.5850,918.93,843.27
1.5860,920.05,844.30
1.5870,924.05,847.96
1.5880,924.53,848.41
1.5890,925.13,848.97
1.5900,928.67,852.21
1.5910,930.93,854.28
1.5920,930.87,854.22
1.5930,933.91,857.02
1.5940,934.45,857.51
1.5950,934.63,857.68
1.5960,938.92,861.62
1.5970,937.89,860.67
1.5980,943.78,866.07
1.5990,944.61,866.84
1.6000,943.65,865.96
1.6010,947.07,869.09
1.6020,948.25,870.18
1.6030,948.95,870.82
1.6040,949.96,871.75
1.6050,950.33,872.09
1.6060,955.20,876.55
1.6070,954.36,875.78
1.6080,955.12,876.49
1.6090,959.52,880.52
1.6100,957.99,879.11
1.6110,959.35,880.36
1.6120,958.70,879.76
1.6130,961.62,882.44
1.6140,963.12,883.82
1.6150,962.66,883.40
1.6160,965.01,885.56
1.6170,965.80,886.28
1.6180,966.97,887.36
1.6190,968.60,888.85
1.6200,967.30,887.66
1.6210,967.64,887.97
1.6220,968.49,888.75
1.6230,971.36,891.38
1.6240,970.87,890.93
1.6250,972.81,892.71
1.6260,972.63,892.55
1.6270,974.36,894.14
1.6280,976.09,895.72
1.6290,976.22,895.84
1.6300,975.51,895.20
1.6310,976.37,895.99
1.6320,978.39,897.84
1.6330,978.01,897.49
1.6340,979.04,898.43
1.6350,979.37,898.74
1.6360,979.88,899.21
1.6370,981.10,900.32
1.6380,980.05,899.36
1.6390,980.62,899.88
1.6400,980.03,899.34
1.6410,981.83,900.99
1.6420,980.90,900.14
1.6430,982.36,901.48
1.6440,984.25,903.21
1.6450,983.84,902.84
1.6460,985.48,904.34
1.6470,982.85,901.93
1.6480,985.91,904.73
1.6490,985.25,904.13
1.6500,983.58,902.60
1.6510,984.43,903.37
1.6520,983.63,902.64
1.6530,984.77,903.69
1.6540,984.34,903.29
1.6550,985.06,903.96
1.6560,983.69,902.70
1.6570,984.49,903.43
1.6580,984.20,903.17
1.6590,983.55,902.57
1.6600,985.73,904.57
1.6610,981.78,900.94
1.6620,980.87,900.11
1.6630,977.33,896.87
1.6640,975.36,895.06
1.6650,972.99,892.88
1.6660,973.27,893.14
1.6670,969.77,889.92
1.6680,966.86,887.25
1.6690,965.71,886.20
1.6700,963.53,884.20
1.6710,959.65,880.64
1.6720,957.78,878.92
1.6730,953.80,875.27
1.6740,950.17,871.94
1.6750,947.38,869.38
1.6760,942.98,865.34
1.6770,939.75,862.38
1.6780,935.48,858.45
1.6790,932.37,855.61
1.6800,927.98,851.58
1.6810,924.96,848.81
1.6820,917.24,841.72
1.6830,914.60,839.30
1.6840,907.59,832.86
1.6850,907.14,832.45
1.6860,899.68,825.61
1.6870,895.15,821.45
1.6880,886.39,813.41
1.6890,882.66,809.99
1.6900,877.25,805.02
1.6910,871.59,799.83
1.6920,864.87,793.66
1.6930,859.61,788.83
1.6940,851.37,781.27
1.6950,848.21,778.38
1.6960,840.67,771.45
1.6970,832.26,763.74
1.6980,825.73,757.74
1.6990,820.26,752.72
1.7000,810.34,743.62
1.7010,804.56,738.32
1.7020,795.60,730.10
1.7030,790.78,725.67
1.7040,781.54,717.19
1.7050,772.59,708.98
1.7060,763.00,700.18
1.7070,755.38,693.18
1.7080,747.82,686.25
1.7090,739.20,678.34
1.7100,732.39,672.09
1.7110,723.24,663.69
1.7120,713.01,654.31
1.7130,704.60,646.59
1.7140,694.92,637.70
1.7150,687.16,630.59
1.7160,677.00,621.26
1.7170,669.10,614.01
1.7180,661.07,606.64
1.7190,649.57,596.09
1.7200,639.69,587.02
1.7210,630.08,578.21
1.7220,621.92,570.71
1.7230,608.53,558.42
1.7240,601.42,551.91
1.7250,588.30,539.86
1.7260,577.27,529.74
1.7270,567.51,520.79
1.7280,558.79,512.78
1.7290,547.10,502.06
1.7300,535.33,491.25
1.7310,525.18,481.94
1.7320,515.15,472.74
1.7330,503.58,462.12
1.7340,492.03,451.52
1.7350,479.78,440.27
1.7360,468.19,429.65
1.7370,457.49,419.83
1.7380,447.94,411.06
1.7390,433.91,398.18
1.7400,423.28,388.43
1.7410,410.86,377.03
1.7420,400.80,367.80
1.7430,388.82,356.81
1.7440,378.70,347.52
1.7450,363.16,333.26
1.7460,353.50,324.39
1.7470,339.89,311.90
1.7480,328.07,301.06
1.7490,315.18,289.23
1.7500,305.04,279.92
1.7510,290.01,266.13
1.7520,280.49,257.39
1.7530,268.12,246.04
1.7540,255.49,234.45
1.7550,242.45,222.49
1.7560,230.30,211.34
1.7570,217.40,199.50
1.7580,203.50,186.74
1.7590,188.62,173.09
1.7600,180.26,165.42
1.7610,167.05,153.30
1.7620,155.47,142.67
1.7630,140.41,128.85
1.7640,128.10,117.56
1.7650,116.82,107.21
1.7660,102.82,94.36
1.7670,89.58,82.20
1.7680,77.05,70.71
1.7690,64.78,59.44
1.7700,51.13,46.92
1.7710,38.94,35.73
1.7720,27.31,25.06
1.7730,13.07,11.99
1.7740,0.00,0.00
1.7750,0.09,0.08
1.7760,0.00,0.00
1.7770,0.00,0.00
1.7780,0.00,0.00
1.7790,1.26,1.15
1.7800,0.16,0.15
1.7810,0.58,0.54
1.7820,0.00,0.00
1.7830,0.00,0.00
1.7840,0.00,0.00
1.7850,0.00,0.00
1.7860,0.00,0.00
1.7870,0.00,0.00
1.7880,1.16,1.07
1.7890,1.16,1.07
1.7900,0.21,0.19
1.7910,0.96,0.88
1.7920,1.37,1.25
1.7930,0.00,0.00
1.7940,0.00,0.00
1.7950,0.57,0.53
1.7960,1.99,1.82
1.7970,0.68,0.63
1.7980,0.00,0.00
1.7990,0.00,0.00
1.8000,0.00,0.00
1.8010,0.00,0.00
1.8020,0.00,0.00
1.8030,0.00,0.00
1.8040,0.00,0.00
1.8050,0.00,0.00
1.8060,0.51,0.46
1.8070,0.00,0.00
1.8080,0.35,0.32
1.8090,0.64,0.59
1.8100,0.00,0.00
1.8110,0.97,0.89
1.8120,0.00,0.00
1.8130,0.00,0.00
1.8140,0.56,0.51
1.8150,0.00,0.00
1.8160,0.00,0.00
1.8170,0.00,0.00
1.8180,0.00,0.00
1.8190,0.00,0.00
1.8200,0.00,0.00
1.8210,0.80,0.73
1.8220,0.00,0.00
1.8230,0.51,0.47
1.8240,0.00,0.00
1.8250,0.00,0.00
1.8260,0.26,0.24
1.8270,0.04,0.04
1.8280,0.00,0.00
1.8290,0.00,0.00
1.8300,0.00,0.00
1.8310,2.56,2.35
1.8320,0.00,0.00
1.8330,0.00,0.00
1.8340,0.00,0.00
1.8350,2.25,2.07
1.8360,0.02,0.02
1.8370,0.59,0.54
1.8380,1.38,1.26
1.8390,0.78,0.72
1.8400,0.00,0.00
1.8410,0.00,0.00
1.8420,0.00,0.00
1.8430,0.00,0.00
1.8440,0.00,0.00
1.8450,0.00,0.00
1.8460,0.00,0.00
1.8470,0.00,0.00
1.8480,0.00,0.00
1.8490,2.67,2.45
1.8500,0.00,0.00
1.8510,0.00,0.00
1.8520,0.00,0.00
1.8530,0.20,0.18
1.8540,0.05,0.05
1.8550,0.00,0.00
1.8560,0.23,0.21
1.8570,0.00,0.00
1.8580,0.00,0.00
1.8590,1.24,1.14
1.8600,0.03,0.03
1.8610,0.00,0.00
1.8620,1.42,1.31
1.8630,0.00,0.00
1.8640,0.00,0.00
1.8650,0.42,0.39
1.8660,0.00,0.00
1.8670,0.00,0.00
1.8680,0.00,0.00
1.8690,1.81,1.66
1.8700,0.35,0.32
1.8710,0.00,0.00
1.8720,1.30,1.19
1.8730,1.11,1.02
1.8740,0.00,0.00
1.8750,0.00,0.00
1.8760,0.58,0.54
1.8770,0.42,0.38
1.8780,0.06,0.06
1.8790,0.00,0.00
1.8800,0.00,0.00
1.8810,0.00,0.00
1.8820,0.57,0.52
1.8830,0.00,0.00
1.8840,0.97,0.89
1.8850,1.11,1.02
1.8860,0.00,0.00
1.8870,0.00,0.00
1.8880,0.00,0.00
1.8890,0.00,0.00
1.8900,0.49,0.45
1.8910,0.82,0.75
1.8920,0.00,0.00
1.8930,1.26,1.15
1.8940,1.91,1.75
1.8950,0.40,0.37
1.8960,0.43,0.40
1.8970,1.39,1.28
1.8980,0.64,0.59
1.8990,0.77,0.71
1.9000,0.00,0.00
1.9010,0.00,0.00
1.9020,0.84,0.77
1.9030,3.35,3.08
1.9040,0.70,0.64
1.9050,3.58,3.28
1.9060,0.00,0.00
1.9070,0.11,0.10
1.9080,0.00,0.00
1.9090,0.00,0.00
1.9100,0.70,0.64
1.9110,0.51,0.47
1.9120,0.00,0.00
1.9130,0.00,0.00
1.9140,0.81,0.75
1.9150,0.00,0.00
1.9160,0.35,0.32
1.9170,0.00,0.00
1.9180,0.00,0.00
1.9190,1.13,1.04
1.9200,2.20,2.02
1.9210,1.97,1.81
1.9220,0.00,0.00
1.9230,0.00,0.00
1.9240,0.74,0.68
1.9250,0.70,0.64
1.9260,1.47,1.35
1.9270,0.00,0.00
1.9280,1.50,1.38
1.9290,0.00,0.00
1.9300,0.44,0.40
1.9310,0.00,0.00
1.9320,1.45,1.33
1.9330,0.00,0.00
1.9340,0.87,0.80
1.9350,1.77,1.62
1.9360,0.00,0.00
1.9370,0.03,0.02
1.9380,0.00,0.00
1.9390,0.00,0.00
1.9400,0.28,0.26
1.9410,0.31,0.29
1.9420,0.59,0.54
1.9430,0.00,0.00
1.9440,1.41,1.30
1.9450,0.71,0.65
1.9460,1.77,1.63
1.9470,0.00,0.00
1.9480,0.00,0.00
1.9490,1.59,1.46
1.9500,0.00,0.00
1.9510,0.00,0.00
1.9520,0.86,0.78
1.9530,0.73,0.67
1.9540,0.57,0.52
1.9550,0.36,0.33
1.9560,0.00,0.00
1.9570,1.28,1.17
1.9580,2.01,1.84
1.9590,0.65,0.59
1.9600,0.04,0.04
1.9610,0.00,0.00
1.9620,0.59,0.55
1.9630,1.24,1.14
1.9640,0.83,0.76
1.9650,0.93,0.85
1.9660,0.37,0.34
1.9670,0.00,0.00
1.9680,0.00,0.00
1.9690,0.00,0.00
1.9700,0.00,0.00
1.9710,0.69,0.63
1.9720,0.00,0.00
1.9730,0.95,0.88
1.9740,0.28,0.25
1.9750,0.00,0.00
1.9760,0.00,0.00
1.9770,1.31,1.20
1.9780,0.00,0.00
1.9790,0.92,0.85
1.9800,0.55,0.50
1.9810,0.20,0.19
1.9820,0.04,0.04
1.9830,0.05,0.04
1.9840,0.19,0.17
1.9850,0.00,0.00
1.9860,1.08,0.99
1.9870,0.13,0.12
1.9880,0.96,0.88
1.9890,0.20,0.18
1.9900,0.00,0.00
1.9910,0.00,0.00
1.9920,0.75,0.69
1.9930,0.00,0.00
1.9940,0.04,0.04
1.9950,1.15,1.05
1.9960,0.21,0.20
1.9970,0.00,0.00
1.9980,0.00,0.00
1.9990,1.03,0.94
2.0000,1.21,1.11
2.0010,0.00,0.00
2.0020,0.00,0.00
2.0030,1.96,1.79
2.0040,0.22,0.20
2.0050,1.66,1.53
2.0060,0.00,0.00
2.0070,0.00,0.00
2.0080,1.70,1.56
2.0090,2.29,2.10
2.0100,1.26,1.16
2.0110,3.13,2.88
2.0120,0.00,0.00
2.0130,0.00,0.00
2.0140,0.00,0.00
2.0150,0.00,0.00
2.0160,0.78,0.71
2.0170,0.92,0.84
2.0180,0.49,0.45
2.0190,2.51,2.30
2.0200,1.79,1.65
2.0210,0.00,0.00
2.0220,0.16,0.14
2.0230,2.34,2.15
2.0240,0.00,0.00
2.0250,1.82,1.67
2.0260,0.62,0.57
2.0270,0.00,0.00
2.0280,0.00,0.00
2.0290,0.85,0.78
2.0300,0.61,0.56
2.0310,0.51,0.47
2.0320,0.52,0.48
2.0330,0.00,0.00
2.0340,1.73,1.59
2.0350,0.00,0.00
2.0360,0.00,0.00
2.0370,0.00,0.00
2.0380,0.00,0.00
2.0390,1.99,1.83
2.0400,0.32,0.29
2.0410,0.00,0.00
2.0420,0.00,0.00
2.0430,1.88,1.73
2.0440,0.67,0.61
2.0450,1.33,1.22
2.0460,0.00,0.00
2.0470,0.52,0.48
2.0480,0.06,0.06
2.0490,0.00,0.00
2.0500,0.00,0.00
2.0510,2.39,2.19
2.0520,0.00,0.00
2.0530,0.00,0.00
2.0540,0.00,0.00
2.0550,0.00,0.00
2.0560,0.00,0.00
2.0570,0.89,0.81
2.0580,0.88,0.81
2.0590,0.00,0.00
2.0600,0.00,0.00
2.0610,0.72,0.66
2.0620,0.00,0.00
2.0630,1.04,0.96
2.0640,0.00,0.00
2.0650,1.01,0.92
2.0660,0.75,0.69
2.0670,0.00,0.00
2.0680,0.70,0.65
2.0690,1.62,1.49
2.0700,1.25,1.15
2.0710,0.00,0.00
2.0720,1.06,0.97
2.0730,0.00,0.00
2.0740,0.00,0.00
2.0750,0.23,0.21
2.0760,0.00,0.00
2.0770,1.35,1.24
2.0780,0.00,0.00
2.0790,1.05,0.96
2.0800,0.00,0.00
2.0810,0.30,0.28
2.0820,0.73,0.67
2.0830,0.00,0.00
2.0840,0.00,0.00
2.0850,0.00,0.00
2.0860,0.91,0.84
2.0870,0.00,0.00
2.0880,0.00,0.00
2.0890,0.00,0.00
2.0900,0.00,0.00
2.0910,0.00,0.00
2.0920,0.91,0.83
2.0930,0.00,0.00
2.0940,0.22,0.21
2.0950,0.00,0.00
2.0960,0.00,0.00
2.0970,0.00,0.00
2.0980,0.15,0.13
2.0990,0.38,0.35
2.1000,1.00,0.92
2.1010,0.00,0.00
2.1020,0.40,0.36
2.1030,0.00,0.00
2.1040,0.42,0.39
2.1050,2.66,2.44
2.1060,0.00,0.00
2.1070,0.00,0.00
2.1080,0.24,0.22
2.1090,0.00,0.00
2.1100,0.11,0.10
2.1110,0.00,0.00
2.1120,1.43,1.31
2.1130,0.00,0.00
2.1140,0.00,0.00
2.1150,0.07,0.06
2.1160,0.00,0.00
2.1170,0.00,0.00
2.1180,0.00,0.00
2.1190,0.15,0.14
2.1200,0.00,0.00
2.1210,0.06,0.06
2.1220,0.00,0.00
2.1230,0.80,0.74
2.1240,1.61,1.48
2.1250,0.00,0.00
2.1260,0.00,0.00
2.1270,0.50,0.46
2.1280,0.00,0.00
2.1290,1.54,1.42
2.1300,0.28,0.25
2.1310,0.81,0.75
2.1320,0.77,0.71
2.1330,0.00,0.00
2.1340,0.39,0.35
2.1350,0.43,0.40
2.1360,0.00,0.00
2.1370,1.51,1.39
2.1380,0.00,0.00
2.1390,0.00,0.00
2.1400,0.97,0.89
2.1410,0.80,0.74
2.1420,0.69,0.64
2.1430,1.11,1.02
2.1440,0.38,0.35
2.1450,0.00,0.00
2.1460,0.00,0.00
2.1470,0.08,0.07
