time_s,Fz_left_N,Fz_right_N
1.0730,289.14,313.66
1.0740,288.01,312.44
1.0750,286.66,310.97
1.0760,288.06,312.49
1.0770,285.30,309.49
1.0780,285.22,309.40
1.0790,284.45,308.56
1.0800,282.38,306.32
1.0810,282.65,306.61
1.0820,280.34,304.11
1.0830,281.40,305.27
1.0840,280.90,304.72
1.0850,279.93,303.67
1.0860,278.65,302.27
1.0870,277.28,300.80
1.0880,278.33,301.93
1.0890,272.86,296.00
1.0900,274.38,297.65
1.0910,273.96,297.19
1.0920,273.09,296.25
1.0930,272.02,295.08
1.0940,271.99,295.05
1.0950,269.79,292.66
1.0960,271.32,294.32
1.0970,270.18,293.09
1.0980,269.60,292.46
1.0990,268.37,291.13
1.1000,267.56,290.25
1.1010,267.70,290.40
1.1020,266.92,289.55
1.1030,264.17,286.57
1.1040,263.92,286.30
1.1050,264.58,287.01
1.1060,262.67,284.94
1.1070,263.04,285.35
1.1080,260.90,283.02
1.1090,261.55,283.73
1.1100,259.34,281.33
1.1110,260.48,282.56
1.1120,259.35,281.34
1.1130,258.21,280.10
1.1140,257.37,279.20
1.1150,257.00,278.80
1.1160,256.59,278.35
1.1170,254.60,276.18
1.1180,255.00,276.62
1.1190,254.00,275.54
1.1200,255.67,277.35
1.1210,253.53,275.03
1.1220,253.31,274.79
1.1230,252.72,274.14
1.1240,250.98,272.26
1.1250,251.68,273.02
1.1260,252.79,274.23
1.1270,250.81,272.07
1.1280,252.16,273.54
1.1290,249.06,270.18
1.1300,249.99,271.18
1.1310,248.70,269.79
1.1320,248.89,269.99
1.1330,247.07,268.02
1.1340,248.63,269.72
1.1350,246.54,267.44
1.1360,246.92,267.86
1.1370,246.63,267.54
1.1380,246.67,267.58
1.1390,244.48,265.21
1.1400,245.60,266.43
1.1410,243.73,264.40
1.1420,243.16,263.77
1.1430,245.15,265.94
1.1440,244.67,265.42
1.1450,243.78,264.45
1.1460,243.65,264.31
1.1470,242.43,262.98
1.1480,242.11,262.64
1.1490,240.95,261.38
1.1500,242.32,262.87
1.1510,242.67,263.24
1.1520,241.77,262.27
1.1530,241.03,261.46
1.1540,241.91,262.42
1.1550,241.02,261.45
1.1560,239.94,260.29
1.1570,240.47,260.86
1.1580,239.28,259.57
1.1590,241.36,261.83
1.1600,240.64,261.04
1.1610,240.14,260.50
1.1620,239.04,259.31
1.1630,239.73,260.05
1.1640,238.57,258.80
1.1650,238.57,258.80
1.1660,239.53,259.84
1.1670,238.76,259.00
1.1680,239.87,260.21
1.1690,239.25,259.54
1.1700,237.76,257.92
1.1710,240.44,260.83
1.1720,239.14,259.42
1.1730,238.39,258.60
1.1740,238.57,258.80
1.1750,239.35,259.65
1.1760,239.37,259.66
1.1770,237.91,258.09
1.1780,239.19,259.47
1.1790,239.04,259.31
1.1800,238.50,258.72
1.1810,238.81,259.06
1.1820,236.37,256.41
1.1830,239.70,260.02
1.1840,239.40,259.70
1.1850,238.18,258.38
1.1860,237.62,257.77
1.1870,240.08,260.43
1.1880,238.87,259.12
1.1890,239.33,259.62
1.1900,239.11,259.39
1.1910,238.11,258.30
1.1920,240.62,261.03
1.1930,238.98,259.25
1.1940,239.98,260.33
1.1950,239.66,259.98
1.1960,241.09,261.54
1.1970,240.21,260.58
1.1980,239.94,260.29
1.1990,240.78,261.20
1.2000,241.28,261.74
1.2010,240.80,261.22
1.2020,242.35,262.90
1.2030,243.02,263.62
1.2040,241.95,262.47
1.2050,241.57,262.05
1.2060,242.90,263.50
1.2070,243.73,264.40
1.2080,243.60,264.25
1.2090,242.17,262.71
1.2100,243.39,264.03
1.2110,244.83,265.60
1.2120,245.58,266.40
1.2130,243.02,263.63
1.2140,245.94,266.79
1.2150,245.94,266.79
1.2160,246.70,267.62
1.2170,246.72,267.64
1.2180,246.61,267.52
1.2190,248.16,269.20
1.2200,247.79,268.80
1.2210,248.17,269.22
1.2220,248.99,270.11
1.2230,249.33,270.47
1.2240,250.30,271.53
1.2250,250.50,271.74
1.2260,251.77,273.12
1.2270,251.05,272.33
1.2280,251.27,272.57
1.2290,252.29,273.68
1.2300,252.96,274.41
1.2310,253.76,275.28
1.2320,254.39,275.96
1.2330,254.49,276.07
1.2340,255.01,276.63
1.2350,255.76,277.45
1.2360,254.72,276.31
1.2370,256.47,278.21
1.2380,256.90,278.68
1.2390,257.57,279.41
1.2400,259.76,281.78
1.2410,259.11,281.08
1.2420,258.15,280.04
1.2430,260.15,282.21
1.2440,262.26,284.49
1.2450,261.45,283.62
1.2460,262.79,285.08
1.2470,262.46,284.72
1.2480,264.25,286.65
1.2490,264.05,286.44
1.2500,264.22,286.63
1.2510,265.82,288.36
1.2520,267.70,290.40
1.2530,267.05,289.70
1.2540,268.17,290.91
1.2550,267.64,290.33
1.2560,268.82,291.62
1.2570,268.83,291.63
1.2580,271.22,294.22
1.2590,270.27,293.19
1.2600,272.01,295.07
1.2610,272.52,295.63
1.2620,272.97,296.12
1.2630,274.53,297.81
1.2640,273.70,296.91
1.2650,275.57,298.94
1.2660,277.15,300.65
1.2670,278.21,301.80
1.2680,277.58,301.12
1.2690,278.52,302.14
1.2700,281.52,305.40
1.2710,280.95,304.77
1.2720,281.09,304.92
1.2730,283.77,307.83
1.2740,284.23,308.34
1.2750,283.75,307.81
1.2760,285.01,309.18
1.2770,287.00,311.34
1.2780,286.41,310.70
1.2790,286.91,311.24
1.2800,287.15,311.50
1.2810,288.41,312.86
1.2820,290.74,315.39
1.2830,290.88,315.54
1.2840,291.99,316.75
1.2850,292.98,317.83
1.2860,293.63,318.52
1.2870,295.66,320.73
1.2880,295.91,321.00
1.2890,297.31,322.53
1.2900,297.22,322.42
1.2910,300.00,325.43
1.2920,298.46,323.77
1.2930,299.36,324.74
1.2940,300.28,325.74
1.2950,303.74,329.49
1.2960,303.20,328.91
1.2970,305.12,330.99
1.2980,305.45,331.35
1.2990,305.23,331.11
1.3000,307.32,333.38
1.3010,308.42,334.57
1.3020,310.53,336.86
1.3030,310.37,336.69
1.3040,311.50,337.92
1.3050,312.77,339.29
1.3060,314.40,341.05
1.3070,313.73,340.33
1.3080,314.71,341.40
1.3090,316.72,343.58
1.3100,319.80,346.92
1.3110,319.23,346.30
1.3120,320.02,347.16
1.3130,322.29,349.62
1.3140,321.47,348.73
1.3150,322.27,349.60
1.3160,325.76,353.38
1.3170,325.47,353.07
1.3180,327.46,355.23
1.3190,328.70,356.57
1.3200,330.05,358.04
1.3210,329.99,357.97
1.3220,330.27,358.28
1.3230,332.37,360.55
1.3240,334.16,362.49
1.3250,333.80,362.10
1.3260,333.81,362.11
1.3270,338.37,367.07
1.3280,337.82,366.47
1.3290,339.58,368.37
1.3300,340.01,368.84
1.3310,340.35,369.21
1.3320,342.81,371.88
1.3330,343.94,373.10
1.3340,345.01,374.26
1.3350,345.39,374.68
1.3360,347.57,377.04
1.3370,346.96,376.38
1.3380,348.46,378.00
1.3390,351.47,381.27
1.3400,349.67,379.32
1.3410,351.50,381.31
1.3420,353.13,383.07
1.3430,353.70,383.69
1.3440,355.58,385.73
1.3450,355.30,385.43
1.3460,357.06,387.33
1.3470,357.83,388.17
1.3480,360.69,391.27
1.3490,360.80,391.39
1.3500,362.56,393.30
1.3510,363.40,394.21
1.3520,364.21,395.10
1.3530,366.25,397.30
1.3540,365.95,396.98
1.3550,372.43,404.01
1.3560,378.81,410.94
1.3570,384.70,417.32
1.3580,389.45,422.47
1.3590,394.93,428.41
1.3600,401.09,435.10
1.3610,406.81,441.30
1.3620,412.85,447.86
1.3630,418.89,454.41
1.3640,424.05,460.01
1.3650,429.15,465.54
1.3660,436.22,473.21
1.3670,440.58,477.94
1.3680,447.00,484.90
1.3690,451.56,489.84
1.3700,458.16,497.01
1.3710,462.87,502.12
1.3720,467.64,507.30
1.3730,474.40,514.62
1.3740,481.50,522.33
1.3750,485.31,526.46
1.3760,491.18,532.83
1.3770,496.04,538.10
1.3780,502.66,545.28
1.3790,507.98,551.06
1.3800,513.14,556.65
1.3810,519.62,563.68
1.3820,524.04,568.47
1.3830,528.08,572.86
1.3840,535.10,580.47
1.3850,542.00,587.96
1.3860,547.23,593.64
1.3870,551.70,598.49
1.3880,558.11,605.43
1.3890,561.78,609.42
1.3900,569.81,618.13
1.3910,576.94,625.86
1.3920,581.50,630.81
1.3930,585.13,634.74
1.3940,590.18,640.22
1.3950,594.36,644.76
1.3960,602.42,653.50
1.3970,606.80,658.26
1.3980,611.65,663.51
1.3990,616.62,668.91
1.4000,624.10,677.02
1.4010,629.00,682.34
1.4020,631.86,685.44
1.4030,637.15,691.18
1.4040,643.47,698.03
1.4050,648.38,703.36
1.4060,652.89,708.26
1.4070,659.50,715.42
1.4080,665.65,722.10
1.4090,669.42,726.19
1.4100,674.71,731.92
1.4110,680.58,738.28
1.4120,686.07,744.25
1.4130,690.07,748.58
1.4140,696.24,755.28
1.4150,700.64,760.05
1.4160,705.42,765.24
1.4170,711.25,771.56
1.4180,717.01,777.80
1.4190,722.30,783.55
1.4200,725.77,787.31
1.4210,732.53,794.64
1.4220,735.04,797.37
1.4230,741.59,804.47
1.4240,746.38,809.67
1.4250,750.81,814.48
1.4260,754.73,818.72
1.4270,761.41,825.98
1.4280,766.98,832.02
1.4290,770.35,835.68
1.4300,775.39,841.14
1.4310,778.57,844.59
1.4320,783.97,850.45
1.4330,788.44,855.30
1.4340,793.76,861.07
1.4350,798.83,866.57
1.4360,803.05,871.15
1.4370,808.02,876.53
1.4380,813.04,881.98
1.4390,818.23,887.62
1.4400,821.19,890.82
1.4410,824.99,894.95
1.4420,829.03,899.32
1.4430,835.24,906.06
1.4440,838.79,909.91
1.4450,842.89,914.36
1.4460,849.46,921.48
1.4470,852.88,925.20
1.4480,856.02,928.61
1.4490,861.39,934.43
1.4500,863.52,936.74
1.4510,869.56,943.29
1.4520,873.00,947.02
1.4530,877.08,951.45
1.4540,881.36,956.09
1.4550,887.70,962.97
1.4560,890.69,966.21
1.4570,894.05,969.85
1.4580,899.49,975.76
1.4590,902.14,978.64
1.4600,906.28,983.12
1.4610,909.62,986.75
1.4620,913.51,990.96
1.4630,918.44,996.32
1.4640,920.49,998.54
1.4650,926.55,1005.12
1.4660,929.45,1008.26
1.4670,931.65,1010.65
1.4680,937.13,1016.59
1.4690,942.25,1022.15
1.4700,943.85,1023.89
1.4710,947.45,1027.79
1.4720,952.20,1032.94
1.4730,955.07,1036.05
1.4740,958.64,1039.93
1.4750,961.35,1042.87
1.4760,965.77,1047.66
1.4770,969.17,1051.35
1.4780,970.48,1052.77
1.4790,976.35,1059.13
1.4800,980.00,1063.10
1.4810,982.30,1065.60
1.4820,985.65,1069.23
1.4830,988.58,1072.41
1.4840,993.30,1077.53
1.4850,993.73,1078.00
1.4860,997.91,1082.53
1.4870,1000.69,1085.54
1.4880,1004.47,1089.65
1.4890,1006.30,1091.63
1.4900,1009.50,1095.10
1.4910,1011.98,1097.79
1.4920,1015.99,1102.14
1.4930,1017.42,1103.69
1.4940,1021.21,1107.80
1.4950,1023.92,1110.74
1.4960,1026.14,1113.15
1.4970,1029.09,1116.35
1.4980,1032.67,1120.24
1.4990,1034.32,1122.02
1.5000,1036.28,1124.15
1.5010,1038.56,1126.62
1.5020,1043.98,1132.51
1.5030,1045.27,1133.90
1.5040,1047.46,1136.28
1.5050,1050.88,1139.99
1.5060,1050.95,1140.06
1.5070,1052.24,1141.46
1.5080,1056.21,1145.77
1.5090,1058.35,1148.09
1.5100,1060.01,1149.89
1.5110,1063.35,1153.51
1.5120,1063.94,1154.16
1.5130,1067.93,1158.48
1.5140,1069.25,1159.92
1.5150,1072.41,1163.34
1.5160,1073.10,1164.09
1.5170,1075.10,1166.26
1.5180,1077.09,1168.42
1.5190,1078.99,1170.49
1.5200,1080.52,1172.14
1.5210,1082.56,1174.35
1.5220,1084.22,1176.16
1.5230,1086.80,1178.96
1.5240,1087.93,1180.18
1.5250,1088.58,1180.89
1.5260,1090.30,1182.75
1.5270,1092.66,1185.31
1.5280,1093.24,1185.94
1.5290,1095.41,1188.30
1.5300,1096.07,1189.02
1.5310,1097.30,1190.35
1.5320,1098.44,1191.58
1.5330,1099.43,1192.66
1.5340,1102.12,1195.57
1.5350,1103.71,1197.30
1.5360,1105.54,1199.28
1.5370,1106.60,1200.44
1.5380,1106.16,1199.95
1.5390,1108.45,1202.44
1.5400,1107.71,1201.63
1.5410,1109.59,1203.67
1.5420,1110.51,1204.68
1.5430,1110.79,1204.97
1.5440,1111.72,1205.99
1.5450,1111.87,1206.15
1.5460,1112.64,1206.99
1.5470,1112.84,1207.21
1.5480,1114.43,1208.93
1.5490,1114.37,1208.86
1.5500,1115.56,1210.16
1.5510,1116.28,1210.93
1.5520,1116.78,1211.48
1.5530,1116.68,1211.37
1.5540,1116.37,1211.03
1.5550,1118.27,1213.10
1.5560,1117.77,1212.55
1.5570,1118.19,1213.01
1.5580,1118.43,1213.26
1.5590,1118.57,1213.42
1.5600,1116.68,1211.37
1.5610,1117.98,1212.78
1.5620,1117.91,1212.71
1.5630,1118.73,1213.59
1.5640,1116.78,1211.48
1.5650,1118.49,1213.33
1.5660,1118.78,1213.65
1.5670,1116.67,1211.35
1.5680,1114.18,1208.66
1.5690,1113.19,1207.58
1.5700,1111.58,1205.84
1.5710,1110.52,1204.69
1.5720,1108.59,1202.60
1.5730,1105.91,1199.68
1.5740,1103.90,1197.50
1.5750,1101.79,1195.21
1.5760,1099.52,1192.76
1.5770,1096.15,1189.09
1.5780,1095.06,1187.92
1.5790,1091.51,1184.07
1.5800,1087.89,1180.13
1.5810,1084.58,1176.55
1.5820,1081.01,1172.68
1.5830,1076.37,1167.64
1.5840,1073.32,1164.33
1.5850,1068.31,1158.90
1.5860,1065.22,1155.55
1.5870,1060.12,1150.01
1.5880,1054.43,1143.84
1.5890,1047.58,1136.41
1.5900,1043.46,1131.93
1.5910,1036.75,1124.66
1.5920,1032.06,1119.57
1.5930,1027.45,1114.57
1.5940,1021.72,1108.35
1.5950,1015.57,1101.69
1.5960,1008.21,1093.69
1.5970,1002.93,1087.98
1.5980,996.50,1080.99
1.5990,988.74,1072.58
1.6000,984.28,1067.75
1.6010,975.35,1058.06
1.6020,969.99,1052.24
1.6030,961.19,1042.70
1.6040,952.48,1033.24
1.6050,946.38,1026.62
1.6060,938.62,1018.21
1.6070,929.54,1008.36
1.6080,922.21,1000.41
1.6090,914.33,991.86
1.6100,906.22,983.06
1.6110,896.10,972.08
1.6120,885.73,960.83
1.6130,878.26,952.73
1.6140,869.81,943.56
1.6150,860.95,933.96
1.6160,850.22,922.32
1.6170,840.50,911.77
1.6180,830.67,901.11
1.6190,819.81,889.33
1.6200,812.58,881.48
1.6210,800.24,868.10
1.6220,790.85,857.90
1.6230,779.76,845.88
1.6240,770.07,835.37
1.6250,758.94,823.30
1.6260,747.26,810.62
1.6270,738.38,800.99
1.6280,725.84,787.39
1.6290,715.51,776.18
1.6300,703.68,763.35
1.6310,692.95,751.71
1.6320,680.61,738.32
1.6330,668.12,724.77
1.6340,658.04,713.84
1.6350,645.14,699.84
1.6360,632.59,686.23
1.6370,621.26,673.94
1.6380,608.61,660.21
1.6390,595.99,646.53
1.6400,584.14,633.67
1.6410,572.38,620.91
1.6420,559.89,607.36
1.6430,545.88,592.17
1.6440,533.61,578.86
1.6450,522.23,566.51
1.6460,507.87,550.94
1.6470,493.83,535.71
1.6480,481.20,522.00
1.6490,467.64,507.30
1.6500,454.98,493.56
1.6510,442.66,480.20
1.6520,428.43,464.76
1.6530,415.18,450.38
1.6540,400.21,434.14
1.6550,387.77,420.65
1.6560,373.81,405.51
1.6570,358.84,389.26
1.6580,345.69,375.00
1.6590,330.83,358.89
1.6600,318.05,345.01
1.6610,302.54,328.20
1.6620,290.05,314.65
1.6630,275.03,298.35
1.6640,259.84,281.87
1.6650,247.65,268.65
1.6660,232.12,251.80
1.6670,218.77,237.32
1.6680,203.68,220.95
1.6690,188.45,204.43
1.6700,175.50,190.38
1.6710,161.61,175.31
1.6720,146.02,158.40
1.6730,130.97,142.07
1.6740,116.92,126.84
1.6750,102.95,111.68
1.6760,88.82,96.35
1.6770,72.77,78.94
1.6780,58.10,63.03
1.6790,43.77,47.48
1.6800,28.40,30.81
1.6810,13.82,14.99
1.6820,0.00,0.00
1.6830,0.27,0.29
1.6840,0.90,0.98
1.6850,0.00,0.00
1.6860,0.00,0.00
1.6870,0.63,0.69
1.6880,1.68,1.82
1.6890,0.00,0.00
1.6900,0.92,1.00
1.6910,0.00,0.00
1.6920,0.93,1.01
1.6930,0.76,0.82
1.6940,1.03,1.11
1.6950,0.06,0.07
1.6960,0.00,0.00
1.6970,0.43,0.47
1.6980,0.00,0.00
1.6990,0.47,0.51
1.7000,1.03,1.11
1.7010,2.11,2.28
1.7020,0.51,0.56
1.7030,0.00,0.00
1.7040,0.32,0.35
1.7050,1.16,1.26
1.7060,0.00,0.00
1.7070,0.01,0.01
1.7080,0.59,0.64
1.7090,0.00,0.00
1.7100,0.00,0.00
1.7110,0.19,0.21
1.7120,0.00,0.00
1.7130,0.00,0.00
1.7140,0.30,0.33
1.7150,0.17,0.19
1.7160,0.00,0.00
1.7170,0.00,0.00
1.7180,0.00,0.00
1.7190,0.71,0.77
1.7200,0.94,1.02
1.7210,0.00,0.00
1.7220,0.14,0.15
1.7230,0.18,0.20
1.7240,1.32,1.43
1.7250,0.56,0.61
1.7260,0.00,0.00
1.7270,0.00,0.00
1.7280,0.00,0.00
1.7290,0.00,0.00
1.7300,0.49,0.53
1.7310,0.00,0.00
1.7320,0.00,0.00
1.7330,0.90,0.98
1.7340,0.00,0.00
1.7350,0.00,0.00
1.7360,0.00,0.00
1.7370,0.61,0.66
1.7380,0.63,0.69
1.7390,0.00,0.00
1.7400,1.10,1.19
1.7410,1.09,1.18
1.7420,0.00,0.00
1.7430,0.00,0.00
1.7440,0.00,0.00
1.7450,0.00,0.00
1.7460,0.00,0.00
1.7470,0.56,0.61
1.7480,0.00,0.00
1.7490,0.00,0.00
1.7500,0.83,0.90
1.7510,0.00,0.00
1.7520,0.78,0.85
1.7530,0.44,0.48
1.7540,1.38,1.49
1.7550,0.00,0.00
1.7560,0.85,0.93
1.7570,0.00,0.00
1.7580,1.09,1.18
1.7590,0.00,0.00
1.7600,0.00,0.00
1.7610,0.10,0.11
1.7620,1.73,1.88
1.7630,1.60,1.74
1.7640,0.00,0.00
1.7650,0.68,0.73
1.7660,0.00,0.00
1.7670,0.62,0.68
1.7680,1.66,1.81
1.7690,0.30,0.32
1.7700,0.00,0.00
1.7710,0.00,0.00
1.7720,0.29,0.31
1.7730,0.00,0.00
1.7740,0.00,0.00
1.7750,0.00,0.00
1.7760,0.28,0.30
1.7770,0.00,0.00
1.7780,0.00,0.00
1.7790,0.88,0.95
1.7800,0.00,0.00
1.7810,0.00,0.00
1.7820,0.00,0.00
1.7830,0.69,0.75
1.7840,0.29,0.31
1.7850,0.00,0.00
1.7860,0.00,0.00
1.7870,0.00,0.00
1.7880,0.00,0.00
1.7890,0.89,0.97
1.7900,0.37,0.40
1.7910,0.00,0.00
1.7920,0.58,0.63
1.7930,0.00,0.00
1.7940,0.44,0.47
1.7950,0.00,0.00
1.7960,0.63,0.69
1.7970,0.00,0.00
1.7980,0.73,0.79
1.7990,0.00,0.00
1.8000,0.00,0.00
1.8010,0.00,0.00
1.8020,0.00,0.00
1.8030,0.00,0.00
1.8040,0.00,0.00
1.8050,0.00,0.00
1.8060,0.45,0.48
1.8070,0.92,0.99
1.8080,0.00,0.00
1.8090,0.00,0.00
1.8100,0.25,0.27
1.8110,1.49,1.61
1.8120,0.00,0.00
1.8130,0.00,0.00
1.8140,0.73,0.79
1.8150,0.99,1.08
1.8160,0.38,0.42
1.8170,0.00,0.00
1.8180,0.00,0.00
1.8190,0.17,0.18
1.8200,0.00,0.00
1.8210,0.43,0.47
1.8220,0.49,0.53
1.8230,0.54,0.59
1.8240,0.29,0.32
1.8250,1.21,1.31
1.8260,0.00,0.00
1.8270,1.23,1.33
1.8280,0.05,0.06
1.8290,0.89,0.97
1.8300,0.28,0.31
1.8310,0.00,0.00
1.8320,1.83,1.98
1.8330,0.88,0.96
1.8340,0.07,0.07
1.8350,0.95,1.03
1.8360,0.00,0.00
1.8370,1.94,2.11
1.8380,0.32,0.35
1.8390,0.03,0.03
1.8400,0.00,0.00
1.8410,1.00,1.08
1.8420,0.26,0.28
1.8430,0.00,0.00
1.8440,0.00,0.00
1.8450,0.03,0.04
1.8460,0.04,0.04
1.8470,0.00,0.00
1.8480,0.00,0.00
1.8490,0.00,0.00
1.8500,0.96,1.04
1.8510,0.00,0.00
1.8520,1.28,1.39
1.8530,0.27,0.30
1.8540,1.47,1.60
1.8550,1.04,1.13
1.8560,0.84,0.92
1.8570,0.62,0.68
1.8580,0.00,0.00
1.8590,0.45,0.49
1.8600,0.00,0.00
1.8610,0.00,0.00
1.8620,0.00,0.00
1.8630,1.05,1.14
1.8640,0.00,0.00
1.8650,0.00,0.00
1.8660,0.00,0.00
1.8670,0.00,0.00
1.8680,0.00,0.00
1.8690,0.00,0.00
1.8700,0.16,0.18
1.8710,0.29,0.32
1.8720,0.00,0.00
1.8730,2.02,2.20
1.8740,0.29,0.32
1.8750,0.00,0.00
1.8760,0.00,0.00
1.8770,1.17,1.27
1.8780,1.26,1.36
1.8790,0.00,0.00
1.8800,0.00,0.00
1.8810,0.02,0.02
1.8820,0.00,0.00
1.8830,0.03,0.04
1.8840,0.00,0.00
1.8850,0.29,0.32
1.8860,0.53,0.58
1.8870,0.00,0.00
1.8880,0.16,0.17
1.8890,0.00,0.00
1.8900,0.08,0.09
1.8910,1.45,1.57
1.8920,0.00,0.00
1.8930,0.00,0.00
1.8940,0.65,0.70
1.8950,0.69,0.75
1.8960,0.75,0.81
1.8970,0.00,0.00
1.8980,0.00,0.00
1.8990,0.00,0.00
1.9000,0.00,0.00
1.9010,0.55,0.60
1.9020,0.23,0.25
1.9030,0.33,0.36
1.9040,0.00,0.00
1.9050,0.00,0.00
1.9060,1.05,1.14
1.9070,0.42,0.46
1.9080,0.00,0.00
1.9090,0.39,0.42
1.9100,0.00,0.00
1.9110,2.49,2.70
1.9120,0.00,0.00
1.9130,0.00,0.00
1.9140,0.62,0.67
1.9150,0.26,0.28
1.9160,0.00,0.00
1.9170,0.05,0.05
1.9180,0.00,0.00
1.9190,1.59,1.73
1.9200,0.28,0.30
1.9210,1.94,2.11
1.9220,0.00,0.00
1.9230,0.58,0.63
1.9240,0.00,0.00
1.9250,0.23,0.25
1.9260,0.83,0.90
1.9270,0.60,0.65
1.9280,0.59,0.64
1.9290,0.00,0.00
1.9300,1.20,1.31
1.9310,0.00,0.00
1.9320,0.52,0.56
1.9330,1.89,2.05
1.9340,0.00,0.00
1.9350,0.20,0.21
1.9360,0.00,0.00
1.9370,0.22,0.24
1.9380,0.00,0.00
1.9390,0.00,0.00
1.9400,0.00,0.00
1.9410,0.00,0.00
1.9420,0.82,0.89
1.9430,0.86,0.94
1.9440,0.84,0.91
1.9450,1.65,1.79
1.9460,0.00,0.00
1.9470,0.00,0.00
1.9480,1.64,1.78
1.9490,0.56,0.61
1.9500,0.55,0.59
1.9510,0.00,0.00
1.9520,0.00,0.00
1.9530,0.73,0.79
1.9540,0.00,0.00
1.9550,1.77,1.92
1.9560,0.00,0.00
1.9570,0.00,0.00
1.9580,0.00,0.00
1.9590,0.50,0.55
1.9600,0.00,0.00
1.9610,0.11,0.12
1.9620,1.18,1.28
1.9630,0.00,0.00
1.9640,0.78,0.85
1.9650,1.14,1.24
1.9660,0.00,0.00
1.9670,1.14,1.24
1.9680,0.72,0.78
1.9690,0.00,0.00
1.9700,0.00,0.00
1.9710,0.00,0.00
1.9720,0.00,0.00
1.9730,0.00,0.00
1.9740,0.00,0.00
1.9750,0.59,0.64
1.9760,0.00,0.00
1.9770,0.54,0.59
1.9780,0.25,0.27
1.9790,0.00,0.00
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,0.00,0.00
1.9830,0.52,0.56
1.9840,0.00,0.00
1.9850,0.00,0.00
1.9860,0.00,0.00
1.9870,0.00,0.00
1.9880,1.00,1.08
1.9890,0.78,0.85
1.9900,0.00,0.00
1.9910,0.00,0.00
1.9920,0.00,0.00
1.9930,0.00,0.00
1.9940,0.27,0.29
1.9950,0.74,0.80
1.9960,0.76,0.82
1.9970,1.59,1.72
1.9980,0.00,0.00
1.9990,0.09,0.10
2.0000,0.00,0.00
2.0010,1.19,1.29
2.0020,0.00,0.00
2.0030,0.44,0.48
2.0040,0.14,0.15
2.0050,0.00,0.00
2.0060,1.86,2.02
2.0070,1.74,1.89
2.0080,0.10,0.11
2.0090,0.00,0.00
2.0100,0.00,0.00
2.0110,0.04,0.05
2.0120,0.00,0.00
2.0130,0.00,0.00
2.0140,0.00,0.00
2.0150,0.75,0.82
2.0160,0.11,0.12
2.0170,0.00,0.00
2.0180,0.00,0.00
2.0190,0.00,0.00
2.0200,0.31,0.34
2.0210,0.00,0.00
2.0220,0.69,0.75
2.0230,0.57,0.62
2.0240,0.57,0.61
2.0250,0.00,0.00
2.0260,0.34,0.37
2.0270,0.00,0.00
2.0280,0.36,0.39
2.0290,0.00,0.00
2.0300,0.00,0.00
2.0310,0.00,0.00
2.0320,0.98,1.06
2.0330,0.86,0.93
2.0340,0.79,0.85
2.0350,1.09,1.18
2.0360,0.15,0.16
2.0370,1.16,1.26
2.0380,1.40,1.51
2.0390,0.00,0.00
2.0400,0.17,0.18
2.0410,0.67,0.72
2.0420,0.59,0.64
2.0430,0.38,0.41
2.0440,1.35,1.46
2.0450,0.32,0.35
2.0460,0.00,0.00
2.0470,0.00,0.00
2.0480,0.11,0.12
2.0490,0.07,0.07
2.0500,0.55,0.60
2.0510,0.45,0.49
2.0520,0.09,0.09
2.0530,0.34,0.37
2.0540,0.00,0.00
2.0550,1.06,1.15
2.0560,1.34,1.45
2.0570,0.00,0.00
2.0580,0.00,0.00
2.0590,0.00,0.00
2.0600,1.12,1.22
2.0610,0.00,0.00
2.0620,1.12,1.22
2.0630,0.00,0.00
2.0640,0.52,0.57
2.0650,0.51,0.55
2.0660,0.42,0.45
2.0670,0.37,0.40
2.0680,0.02,0.02
2.0690,0.18,0.19
2.0700,0.00,0.00
2.0710,0.56,0.60
2.0720,0.96,1.04
2.0730,0.80,0.87
2.0740,0.27,0.29
2.0750,0.91,0.98
2.0760,0.00,0.00
2.0770,0.00,0.00
2.0780,0.00,0.00
2.0790,0.00,0.00
2.0800,0.00,0.00
2.0810,0.67,0.73
2.0820,0.00,0.00
2.0830,0.00,0.00
2.0840,0.87,0.94
2.0850,1.04,1.13
2.0860,0.05,0.05
2.0870,0.00,0.00
2.0880,0.00,0.00
2.0890,0.50,0.55
2.0900,0.00,0.00
2.0910,0.00,0.00
2.0920,0.16,0.17
2.0930,1.02,1.11
2.0940,0.00,0.00
2.0950,0.00,0.00
2.0960,0.37,0.40
2.0970,0.00,0.00
2.0980,0.10,0.11
2.0990,0.00,0.00
2.1000,0.09,0.09
2.1010,0.40,0.44
2.1020,0.00,0.00
2.1030,0.39,0.42
2.1040,0.00,0.00
2.1050,0.09,0.09
2.1060,0.00,0.00
2.1070,0.03,0.04
2.1080,0.00,0.00
2.1090,0.67,0.73
2.1100,0.21,0.23
2.1110,0.49,0.53
2.1120,0.92,1.00
2.1130,0.00,0.00
2.1140,0.00,0.00
2.1150,0.00,0.00
2.1160,1.14,1.23
2.1170,0.00,0.00
2.1180,1.42,1.54
2.1190,0.16,0.17
2.1200,0.10,0.11
2.1210,0.00,0.00
2.1220,1.47,1.59
2.1230,0.00,0.00
2.1240,0.22,0.23
2.1250,0.00,0.00
2.1260,0.30,0.33
2.1270,0.00,0.00
