time_s,Fz_left_N,Fz_right_N
1.0730,314.89,318.19
1.0740,315.64,318.94
1.0750,314.90,318.19
1.0760,312.02,315.28
1.0770,312.42,315.69
1.0780,310.35,313.59
1.0790,312.04,315.31
1.0800,309.00,312.24
1.0810,308.15,311.38
1.0820,309.20,312.44
1.0830,308.22,311.44
1.0840,307.68,310.90
1.0850,305.49,308.69
1.0860,303.44,306.62
1.0870,305.50,308.70
1.0880,302.96,306.13
1.0890,303.05,306.22
1.0900,302.36,305.53
1.0910,300.04,303.18
1.0920,298.45,301.58
1.0930,302.00,305.16
1.0940,298.82,301.95
1.0950,297.20,300.31
1.0960,296.76,299.87
1.0970,294.83,297.91
1.0980,296.38,299.49
1.0990,294.16,297.24
1.1000,294.63,297.72
1.1010,295.25,298.34
1.1020,291.86,294.91
1.1030,291.60,294.65
1.1040,292.02,295.08
1.1050,290.06,293.10
1.1060,290.04,293.08
1.1070,288.12,291.13
1.1080,288.99,292.01
1.1090,287.79,290.81
1.1100,289.31,292.34
1.1110,283.83,286.80
1.1120,285.80,288.80
1.1130,282.36,285.32
1.1140,284.93,287.91
1.1150,283.20,286.16
1.1160,282.35,285.31
1.1170,283.17,286.13
1.1180,278.86,281.78
1.1190,282.86,285.82
1.1200,281.43,284.38
1.1210,280.51,283.44
1.1220,277.95,280.86
1.1230,278.45,281.37
1.1240,277.50,280.41
1.1250,276.60,279.49
1.1260,277.61,280.51
1.1270,277.53,280.44
1.1280,274.84,277.71
1.1290,274.13,277.00
1.1300,276.37,279.26
1.1310,271.72,274.56
1.1320,275.62,278.51
1.1330,272.67,275.53
1.1340,273.17,276.03
1.1350,270.64,273.47
1.1360,272.53,275.38
1.1370,269.09,271.91
1.1380,269.93,272.75
1.1390,269.43,272.25
1.1400,269.42,272.24
1.1410,270.53,273.37
1.1420,267.99,270.79
1.1430,266.17,268.96
1.1440,266.85,269.65
1.1450,265.55,268.33
1.1460,265.32,268.09
1.1470,265.80,268.59
1.1480,265.84,268.63
1.1490,263.39,266.15
1.1500,263.85,266.61
1.1510,264.13,266.89
1.1520,264.93,267.70
1.1530,262.55,265.30
1.1540,264.84,267.61
1.1550,260.87,263.60
1.1560,263.09,265.84
1.1570,261.95,264.69
1.1580,262.64,265.38
1.1590,261.14,263.87
1.1600,262.09,264.83
1.1610,261.97,264.71
1.1620,260.22,262.94
1.1630,261.43,264.16
1.1640,260.09,262.82
1.1650,258.51,261.22
1.1660,258.47,261.17
1.1670,255.13,257.80
1.1680,258.43,261.13
1.1690,259.96,262.68
1.1700,257.34,260.04
1.1710,257.91,260.61
1.1720,257.31,260.00
1.1730,258.52,261.23
1.1740,257.48,260.17
1.1750,258.36,261.06
1.1760,258.93,261.64
1.1770,256.20,258.88
1.1780,256.21,258.89
1.1790,255.30,257.98
1.1800,254.27,256.93
1.1810,255.11,257.78
1.1820,256.80,259.49
1.1830,254.99,257.66
1.1840,253.10,255.75
1.1850,255.50,258.18
1.1860,258.08,260.78
1.1870,251.34,253.97
1.1880,257.38,260.07
1.1890,253.63,256.28
1.1900,254.50,257.16
1.1910,252.28,254.92
1.1920,253.83,256.49
1.1930,254.98,257.65
1.1940,255.73,258.41
1.1950,254.14,256.80
1.1960,250.96,253.58
1.1970,254.27,256.93
1.1980,253.21,255.87
1.1990,251.54,254.17
1.2000,252.52,255.16
1.2010,252.35,254.99
1.2020,254.21,256.88
1.2030,255.04,257.71
1.2040,253.48,256.13
1.2050,254.23,256.89
1.2060,255.82,258.50
1.2070,253.71,256.37
1.2080,253.48,256.13
1.2090,253.12,255.77
1.2100,253.00,255.65
1.2110,255.82,258.50
1.2120,250.83,253.46
1.2130,253.56,256.22
1.2140,255.51,258.18
1.2150,253.27,255.92
1.2160,257.52,260.21
1.2170,256.62,259.30
1.2180,253.85,256.51
1.2190,252.53,255.18
1.2200,255.82,258.49
1.2210,255.41,258.08
1.2220,256.47,259.16
1.2230,256.69,259.38
1.2240,254.95,257.62
1.2250,255.31,257.98
1.2260,257.50,260.19
1.2270,258.44,261.15
1.2280,255.68,258.36
1.2290,256.61,259.30
1.2300,255.41,258.09
1.2310,257.00,259.69
1.2320,259.00,261.71
1.2330,258.20,260.90
1.2340,258.93,261.64
1.2350,260.07,262.80
1.2360,256.97,259.66
1.2370,259.97,262.69
1.2380,260.78,263.51
1.2390,259.40,262.12
1.2400,263.74,266.50
1.2410,259.76,262.47
1.2420,263.04,265.80
1.2430,260.93,263.66
1.2440,263.17,265.93
1.2450,260.72,263.45
1.2460,262.32,265.07
1.2470,262.25,264.99
1.2480,264.17,266.94
1.2490,263.78,266.54
1.2500,264.61,267.38
1.2510,262.68,265.43
1.2520,265.25,268.03
1.2530,266.65,269.44
1.2540,267.02,269.82
1.2550,266.09,268.88
1.2560,267.32,270.12
1.2570,267.59,270.39
1.2580,267.44,270.24
1.2590,267.62,270.43
1.2600,266.72,269.51
1.2610,268.51,271.32
1.2620,265.15,267.93
1.2630,270.65,273.49
1.2640,268.61,271.42
1.2650,271.47,274.31
1.2660,271.34,274.18
1.2670,272.97,275.83
1.2680,272.48,275.33
1.2690,272.29,275.14
1.2700,276.44,279.34
1.2710,274.77,277.65
1.2720,276.20,279.09
1.2730,274.96,277.83
1.2740,275.47,278.36
1.2750,275.59,278.48
1.2760,276.64,279.53
1.2770,276.96,279.86
1.2780,278.34,281.25
1.2790,277.06,279.96
1.2800,279.58,282.51
1.2810,280.56,283.50
1.2820,281.07,284.02
1.2830,281.46,284.40
1.2840,282.05,285.00
1.2850,281.63,284.58
1.2860,284.69,287.67
1.2870,284.66,287.64
1.2880,284.65,287.63
1.2890,287.15,290.15
1.2900,287.13,290.14
1.2910,287.47,290.48
1.2920,287.86,290.87
1.2930,289.07,292.10
1.2940,287.94,290.96
1.2950,288.85,291.87
1.2960,292.41,295.47
1.2970,289.61,292.64
1.2980,291.10,294.15
1.2990,290.97,294.02
1.3000,293.21,296.28
1.3010,294.62,297.70
1.3020,292.75,295.82
1.3030,295.74,298.83
1.3040,295.76,298.86
1.3050,295.52,298.61
1.3060,298.04,301.16
1.3070,298.86,301.98
1.3080,300.22,303.36
1.3090,301.97,305.13
1.3100,301.43,304.58
1.3110,301.96,305.12
1.3120,300.69,303.84
1.3130,301.00,304.15
1.3140,304.33,307.52
1.3150,305.33,308.53
1.3160,307.94,311.16
1.3170,305.43,308.63
1.3180,308.45,311.68
1.3190,307.98,311.21
1.3200,310.77,314.03
1.3210,310.34,313.59
1.3220,313.03,316.31
1.3230,311.53,314.79
1.3240,310.83,314.08
1.3250,314.87,318.17
1.3260,313.53,316.81
1.3270,315.56,318.86
1.3280,315.47,318.77
1.3290,316.45,319.76
1.3300,319.25,322.59
1.3310,320.26,323.62
1.3320,320.19,323.55
1.3330,323.53,326.92
1.3340,321.84,325.21
1.3350,321.68,325.05
1.3360,323.33,326.72
1.3370,324.89,328.29
1.3380,328.23,331.67
1.3390,327.48,330.91
1.3400,326.37,329.78
1.3410,330.26,333.71
1.3420,331.05,334.51
1.3430,331.83,335.30
1.3440,331.11,334.58
1.3450,332.18,335.66
1.3460,333.08,336.57
1.3470,334.12,337.62
1.3480,333.92,337.42
1.3490,334.51,338.01
1.3500,337.33,340.86
1.3510,338.57,342.12
1.3520,340.09,343.65
1.3530,338.83,342.37
1.3540,342.37,345.95
1.3550,339.30,342.85
1.3560,345.50,349.12
1.3570,342.13,345.71
1.3580,344.95,348.56
1.3590,346.27,349.89
1.3600,347.09,350.73
1.3610,346.04,349.66
1.3620,349.32,352.98
1.3630,351.35,355.02
1.3640,352.30,355.99
1.3650,351.58,355.27
1.3660,353.56,357.26
1.3670,356.38,360.11
1.3680,355.87,359.60
1.3690,358.03,361.78
1.3700,357.03,360.77
1.3710,357.76,361.51
1.3720,361.47,365.25
1.3730,359.20,362.96
1.3740,361.68,365.46
1.3750,365.15,368.97
1.3760,365.65,369.48
1.3770,364.04,367.85
1.3780,365.45,369.27
1.3790,370.42,374.30
1.3800,367.36,371.20
1.3810,368.92,372.79
1.3820,371.20,375.08
1.3830,371.53,375.42
1.3840,374.34,378.26
1.3850,373.84,377.76
1.3860,375.11,379.04
1.3870,374.16,378.07
1.3880,377.04,380.98
1.3890,377.47,381.43
1.3900,378.46,382.42
1.3910,379.28,383.25
1.3920,380.74,384.73
1.3930,381.89,385.89
1.3940,382.40,386.41
1.3950,383.44,387.45
1.3960,385.55,389.58
1.3970,387.05,391.10
1.3980,388.04,392.10
1.3990,388.46,392.52
1.4000,389.75,393.83
1.4010,391.35,395.45
1.4020,396.30,400.45
1.4030,401.77,405.97
1.4040,409.03,413.31
1.4050,415.29,419.64
1.4060,420.68,425.08
1.4070,429.83,434.33
1.4080,434.92,439.48
1.4090,438.10,442.68
1.4100,446.22,450.89
1.4110,450.95,455.67
1.4120,457.77,462.56
1.4130,462.95,467.80
1.4140,468.68,473.59
1.4150,474.50,479.47
1.4160,483.99,489.05
1.4170,487.14,492.24
1.4180,494.54,499.72
1.4190,500.39,505.62
1.4200,504.93,510.21
1.4210,514.10,519.48
1.4220,517.23,522.65
1.4230,525.07,530.57
1.4240,531.98,537.55
1.4250,537.05,542.67
1.4260,542.33,548.01
1.4270,546.89,552.62
1.4280,555.32,561.14
1.4290,563.21,569.11
1.4300,567.43,573.37
1.4310,570.80,576.77
1.4320,580.31,586.39
1.4330,582.56,588.65
1.4340,592.12,598.32
1.4350,598.69,604.96
1.4360,604.70,611.03
1.4370,609.10,615.47
1.4380,615.12,621.56
1.4390,621.83,628.34
1.4400,626.68,633.24
1.4410,635.17,641.81
1.4420,638.89,645.58
1.4430,645.93,652.69
1.4440,651.74,658.57
1.4450,656.21,663.08
1.4460,661.00,667.92
1.4470,667.67,674.66
1.4480,673.61,680.67
1.4490,678.37,685.47
1.4500,685.01,692.18
1.4510,690.32,697.55
1.4520,695.08,702.36
1.4530,701.01,708.35
1.4540,708.60,716.02
1.4550,711.70,719.15
1.4560,718.25,725.77
1.4570,722.91,730.48
1.4580,730.59,738.24
1.4590,734.73,742.42
1.4600,739.39,747.13
1.4610,749.25,757.10
1.4620,751.80,759.67
1.4630,757.52,765.45
1.4640,762.50,770.48
1.4650,770.09,778.15
1.4660,774.98,783.09
1.4670,778.15,786.30
1.4680,785.50,793.72
1.4690,789.72,797.99
1.4700,795.40,803.72
1.4710,802.13,810.52
1.4720,806.03,814.47
1.4730,811.91,820.41
1.4740,816.21,824.75
1.4750,820.46,829.05
1.4760,829.86,838.55
1.4770,835.16,843.90
1.4780,838.17,846.94
1.4790,841.49,850.30
1.4800,848.98,857.87
1.4810,855.06,864.01
1.4820,859.73,868.73
1.4830,863.98,873.03
1.4840,870.45,879.56
1.4850,876.46,885.64
1.4860,880.14,889.35
1.4870,884.82,894.08
1.4880,889.08,898.38
1.4890,895.14,904.51
1.4900,900.26,909.69
1.4910,903.31,912.76
1.4920,909.29,918.81
1.4930,913.62,923.19
1.4940,919.44,929.06
1.4950,922.91,932.57
1.4960,926.09,935.79
1.4970,929.43,939.16
1.4980,935.58,945.37
1.4990,941.99,951.85
1.5000,945.55,955.45
1.5010,951.75,961.72
1.5020,956.95,966.96
1.5030,961.28,971.34
1.5040,964.25,974.34
1.5050,968.05,978.18
1.5060,974.61,984.82
1.5070,979.70,989.96
1.5080,982.00,992.28
1.5090,985.70,996.02
1.5100,992.73,1003.12
1.5110,995.19,1005.61
1.5120,1000.06,1010.53
1.5130,1003.66,1014.17
1.5140,1006.82,1017.36
1.5150,1009.41,1019.98
1.5160,1017.08,1027.73
1.5170,1019.60,1030.28
1.5180,1025.28,1036.01
1.5190,1027.41,1038.17
1.5200,1028.96,1039.73
1.5210,1033.77,1044.59
1.5220,1041.70,1052.61
1.5230,1042.17,1053.08
1.5240,1046.70,1057.66
1.5250,1050.42,1061.41
1.5260,1055.88,1066.93
1.5270,1060.37,1071.47
1.5280,1063.57,1074.70
1.5290,1067.36,1078.54
1.5300,1069.71,1080.91
1.5310,1072.01,1083.23
1.5320,1077.33,1088.61
1.5330,1080.84,1092.15
1.5340,1082.36,1093.70
1.5350,1087.81,1099.20
1.5360,1090.33,1101.74
1.5370,1094.92,1106.38
1.5380,1098.09,1109.58
1.5390,1099.25,1110.76
1.5400,1103.12,1114.66
1.5410,1107.89,1119.49
1.5420,1106.98,1118.57
1.5430,1113.05,1124.70
1.5440,1114.83,1126.50
1.5450,1117.82,1129.52
1.5460,1122.45,1134.20
1.5470,1125.78,1137.57
1.5480,1128.75,1140.57
1.5490,1129.02,1140.84
1.5500,1133.28,1145.15
1.5510,1136.69,1148.59
1.5520,1138.60,1150.52
1.5530,1141.85,1153.80
1.5540,1146.53,1158.53
1.5550,1146.90,1158.90
1.5560,1149.73,1161.77
1.5570,1156.52,1168.62
1.5580,1152.86,1164.93
1.5590,1157.55,1169.67
1.5600,1159.24,1171.38
1.5610,1161.22,1173.38
1.5620,1165.61,1177.81
1.5630,1168.34,1180.58
1.5640,1169.68,1181.92
1.5650,1172.83,1185.11
1.5660,1175.21,1187.51
1.5670,1177.26,1189.58
1.5680,1176.66,1188.98
1.5690,1181.88,1194.25
1.5700,1181.75,1194.12
1.5710,1181.99,1194.36
1.5720,1184.41,1196.81
1.5730,1189.22,1201.67
1.5740,1188.62,1201.07
1.5750,1191.89,1204.37
1.5760,1194.34,1206.84
1.5770,1194.51,1207.02
1.5780,1197.09,1209.62
1.5790,1197.80,1210.34
1.5800,1200.97,1213.54
1.5810,1201.74,1214.32
1.5820,1202.55,1215.14
1.5830,1205.62,1218.24
1.5840,1206.44,1219.07
1.5850,1207.39,1220.03
1.5860,1209.12,1221.78
1.5870,1209.66,1222.33
1.5880,1208.34,1220.99
1.5890,1211.11,1223.79
1.5900,1216.11,1228.84
1.5910,1214.99,1227.71
1.5920,1218.08,1230.83
1.5930,1216.24,1228.97
1.5940,1218.30,1231.05
1.5950,1218.19,1230.95
1.5960,1219.40,1232.16
1.5970,1221.64,1234.43
1.5980,1221.71,1234.50
1.5990,1220.52,1233.30
1.6000,1221.10,1233.88
1.6010,1223.13,1235.93
1.6020,1223.66,1236.47
1.6030,1223.28,1236.08
1.6040,1223.26,1236.07
1.6050,1226.15,1238.98
1.6060,1224.32,1237.14
1.6070,1224.02,1236.84
1.6080,1225.24,1238.07
1.6090,1227.00,1239.84
1.6100,1227.61,1240.47
1.6110,1227.03,1239.87
1.6120,1229.94,1242.81
1.6130,1227.83,1240.68
1.6140,1226.76,1239.60
1.6150,1227.48,1240.33
1.6160,1227.02,1239.86
1.6170,1227.15,1240.00
1.6180,1225.67,1238.50
1.6190,1225.00,1237.82
1.6200,1222.00,1234.79
1.6210,1222.92,1235.72
1.6220,1221.04,1233.82
1.6230,1221.40,1234.18
1.6240,1219.22,1231.98
1.6250,1215.59,1228.31
1.6260,1215.58,1228.30
1.6270,1210.97,1223.65
1.6280,1206.95,1219.58
1.6290,1205.62,1218.25
1.6300,1203.76,1216.37
1.6310,1202.20,1214.79
1.6320,1197.05,1209.58
1.6330,1191.45,1203.92
1.6340,1187.87,1200.30
1.6350,1183.46,1195.85
1.6360,1180.56,1192.92
1.6370,1176.50,1188.81
1.6380,1172.23,1184.50
1.6390,1166.45,1178.66
1.6400,1162.70,1174.87
1.6410,1157.28,1169.40
1.6420,1151.09,1163.14
1.6430,1147.06,1159.07
1.6440,1140.72,1152.66
1.6450,1133.39,1145.26
1.6460,1128.75,1140.57
1.6470,1118.04,1129.75
1.6480,1114.92,1126.60
1.6490,1109.81,1121.43
1.6500,1101.28,1112.81
1.6510,1093.15,1104.60
1.6520,1086.92,1098.30
1.6530,1077.68,1088.96
1.6540,1070.06,1081.26
1.6550,1064.09,1075.23
1.6560,1055.13,1066.18
1.6570,1046.72,1057.68
1.6580,1038.96,1049.84
1.6590,1029.27,1040.05
1.6600,1019.99,1030.67
1.6610,1011.90,1022.50
1.6620,1003.04,1013.54
1.6630,992.03,1002.42
1.6640,982.91,993.20
1.6650,973.59,983.78
1.6660,963.94,974.03
1.6670,954.24,964.22
1.6680,942.75,952.62
1.6690,936.50,946.30
1.6700,923.03,932.69
1.6710,912.79,922.35
1.6720,900.10,909.53
1.6730,888.19,897.49
1.6740,877.98,887.17
1.6750,865.20,874.25
1.6760,854.54,863.49
1.6770,844.15,852.99
1.6780,835.14,843.89
1.6790,821.37,829.97
1.6800,810.46,818.95
1.6810,796.38,804.72
1.6820,784.32,792.53
1.6830,773.28,781.38
1.6840,759.61,767.57
1.6850,748.01,755.84
1.6860,732.98,740.65
1.6870,719.28,726.81
1.6880,707.52,714.92
1.6890,694.36,701.63
1.6900,679.84,686.96
1.6910,666.00,672.97
1.6920,655.41,662.27
1.6930,643.30,650.03
1.6940,627.67,634.24
1.6950,613.67,620.09
1.6960,601.87,608.17
1.6970,584.73,590.85
1.6980,570.26,576.23
1.6990,557.78,563.62
1.7000,540.45,546.11
1.7010,528.39,533.92
1.7020,514.28,519.66
1.7030,499.49,504.72
1.7040,484.47,489.54
1.7050,470.43,475.35
1.7060,453.68,458.43
1.7070,438.63,443.22
1.7080,423.58,428.01
1.7090,411.05,415.35
1.7100,395.90,400.05
1.7110,379.35,383.32
1.7120,363.82,367.63
1.7130,348.71,352.36
1.7140,333.30,336.78
1.7150,318.00,321.33
1.7160,301.06,304.21
1.7170,285.58,288.57
1.7180,272.01,274.86
1.7190,255.31,257.99
1.7200,238.54,241.04
1.7210,224.87,227.22
1.7220,207.78,209.96
1.7230,190.79,192.79
1.7240,177.80,179.66
1.7250,161.69,163.38
1.7260,144.67,146.18
1.7270,127.38,128.72
1.7280,110.10,111.25
1.7290,95.22,96.21
1.7300,80.93,81.78
1.7310,64.74,65.42
1.7320,50.25,50.78
1.7330,30.35,30.67
1.7340,17.06,17.24
1.7350,0.00,0.00
1.7360,0.00,0.00
1.7370,0.00,0.00
1.7380,1.21,1.22
1.7390,1.55,1.57
1.7400,3.03,3.06
1.7410,0.00,0.00
1.7420,2.07,2.09
1.7430,1.74,1.76
1.7440,0.00,0.00
1.7450,0.00,0.00
1.7460,0.00,0.00
1.7470,0.00,0.00
1.7480,0.11,0.11
1.7490,0.00,0.00
1.7500,0.00,0.00
1.7510,0.00,0.00
1.7520,0.26,0.26
1.7530,0.00,0.00
1.7540,0.00,0.00
1.7550,0.00,0.00
1.7560,1.64,1.65
1.7570,0.00,0.00
1.7580,0.00,0.00
1.7590,0.98,0.99
1.7600,0.00,0.00
1.7610,1.20,1.21
1.7620,0.00,0.00
1.7630,0.00,0.00
1.7640,0.00,0.00
1.7650,0.18,0.18
1.7660,0.00,0.00
1.7670,0.74,0.75
1.7680,0.00,0.00
1.7690,0.00,0.00
1.7700,0.00,0.00
1.7710,0.00,0.00
1.7720,0.93,0.94
1.7730,0.00,0.00
1.7740,0.00,0.00
1.7750,0.00,0.00
1.7760,2.81,2.84
1.7770,0.00,0.00
1.7780,0.00,0.00
1.7790,0.05,0.05
1.7800,0.66,0.67
1.7810,0.00,0.00
1.7820,0.00,0.00
1.7830,0.59,0.60
1.7840,0.00,0.00
1.7850,0.00,0.00
1.7860,0.00,0.00
1.7870,1.06,1.07
1.7880,0.00,0.00
1.7890,0.72,0.72
1.7900,0.28,0.28
1.7910,0.00,0.00
1.7920,0.00,0.00
1.7930,0.00,0.00
1.7940,0.10,0.10
1.7950,0.31,0.31
1.7960,1.08,1.09
1.7970,1.05,1.06
1.7980,0.44,0.44
1.7990,0.00,0.00
1.8000,0.31,0.31
1.8010,1.25,1.27
1.8020,0.00,0.00
1.8030,1.37,1.39
1.8040,0.00,0.00
1.8050,1.03,1.04
1.8060,0.00,0.00
1.8070,1.33,1.34
1.8080,0.00,0.00
1.8090,1.33,1.35
1.8100,1.16,1.17
1.8110,1.62,1.64
1.8120,0.00,0.00
1.8130,0.00,0.00
1.8140,1.34,1.36
1.8150,0.14,0.15
1.8160,0.00,0.00
1.8170,2.36,2.38
1.8180,0.07,0.08
1.8190,0.14,0.15
1.8200,0.00,0.00
1.8210,0.00,0.00
1.8220,0.48,0.48
1.8230,1.60,1.62
1.8240,0.00,0.00
1.8250,0.00,0.00
1.8260,1.81,1.83
1.8270,0.32,0.33
1.8280,0.00,0.00
1.8290,2.26,2.28
1.8300,0.34,0.34
1.8310,0.00,0.00
1.8320,1.16,1.17
1.8330,0.12,0.12
1.8340,0.00,0.00
1.8350,0.46,0.46
1.8360,0.00,0.00
1.8370,0.00,0.00
1.8380,2.47,2.50
1.8390,1.27,1.29
1.8400,0.00,0.00
1.8410,1.42,1.44
1.8420,0.00,0.00
1.8430,0.00,0.00
1.8440,0.00,0.00
1.8450,0.00,0.00
1.8460,2.95,2.98
1.8470,0.00,0.00
1.8480,0.88,0.89
1.8490,0.00,0.00
1.8500,0.00,0.00
1.8510,0.84,0.84
1.8520,0.34,0.35
1.8530,2.14,2.17
1.8540,1.89,1.91
1.8550,0.00,0.00
1.8560,0.72,0.73
1.8570,0.63,0.63
1.8580,2.42,2.45
1.8590,0.00,0.00
1.8600,0.68,0.69
1.8610,0.00,0.00
1.8620,0.41,0.42
1.8630,1.13,1.15
1.8640,0.00,0.00
1.8650,0.00,0.00
1.8660,1.65,1.67
1.8670,2.09,2.11
1.8680,0.09,0.09
1.8690,0.00,0.00
1.8700,0.00,0.00
1.8710,1.61,1.62
1.8720,0.39,0.40
1.8730,3.75,3.79
1.8740,0.00,0.00
1.8750,1.57,1.59
1.8760,0.00,0.00
1.8770,0.00,0.00
1.8780,0.76,0.77
1.8790,0.00,0.00
1.8800,0.00,0.00
1.8810,0.00,0.00
1.8820,0.00,0.00
1.8830,0.01,0.01
1.8840,0.00,0.00
1.8850,0.00,0.00
1.8860,0.63,0.64
1.8870,0.86,0.87
1.8880,0.00,0.00
1.8890,0.00,0.00
1.8900,0.00,0.00
1.8910,0.00,0.00
1.8920,0.40,0.40
1.8930,0.00,0.00
1.8940,0.55,0.56
1.8950,0.00,0.00
1.8960,1.70,1.72
1.8970,0.00,0.00
1.8980,0.00,0.00
1.8990,0.71,0.71
1.9000,1.91,1.93
1.9010,0.43,0.44
1.9020,2.08,2.10
1.9030,0.74,0.74
1.9040,0.00,0.00
1.9050,1.48,1.50
1.9060,0.72,0.73
1.9070,2.60,2.63
1.9080,1.06,1.08
1.9090,2.19,2.21
1.9100,2.87,2.90
1.9110,0.00,0.00
1.9120,0.28,0.28
1.9130,0.00,0.00
1.9140,0.30,0.30
1.9150,0.62,0.62
1.9160,0.19,0.19
1.9170,0.00,0.00
1.9180,0.00,0.00
1.9190,0.60,0.61
1.9200,0.00,0.00
1.9210,0.54,0.54
1.9220,0.00,0.00
1.9230,0.00,0.00
1.9240,0.43,0.43
1.9250,0.06,0.06
1.9260,0.00,0.00
1.9270,0.75,0.76
1.9280,0.03,0.03
1.9290,0.00,0.00
1.9300,0.00,0.00
1.9310,1.45,1.47
1.9320,0.76,0.77
1.9330,1.07,1.08
1.9340,0.00,0.00
1.9350,0.00,0.00
1.9360,0.00,0.00
1.9370,0.00,0.00
1.9380,1.42,1.43
1.9390,0.81,0.82
1.9400,0.00,0.00
1.9410,0.00,0.00
1.9420,0.00,0.00
1.9430,0.00,0.00
1.9440,0.78,0.79
1.9450,0.38,0.38
1.9460,1.01,1.02
1.9470,0.00,0.00
1.9480,0.12,0.12
1.9490,1.80,1.82
1.9500,0.68,0.69
1.9510,0.00,0.00
1.9520,0.14,0.14
1.9530,0.72,0.73
1.9540,0.00,0.00
1.9550,1.39,1.41
1.9560,1.57,1.59
1.9570,0.00,0.00
1.9580,0.00,0.00
1.9590,2.33,2.36
1.9600,0.00,0.00
1.9610,1.47,1.48
1.9620,0.00,0.00
1.9630,0.98,0.99
1.9640,2.52,2.55
1.9650,0.00,0.00
1.9660,0.90,0.91
1.9670,0.00,0.00
1.9680,0.50,0.51
1.9690,0.00,0.00
1.9700,0.00,0.00
1.9710,1.42,1.44
1.9720,1.33,1.34
1.9730,0.43,0.44
1.9740,0.00,0.00
1.9750,1.10,1.11
1.9760,0.00,0.00
1.9770,0.00,0.00
1.9780,0.00,0.00
1.9790,0.00,0.00
1.9800,0.00,0.00
1.9810,1.81,1.82
1.9820,0.00,0.00
1.9830,0.00,0.00
1.9840,1.44,1.46
1.9850,0.00,0.00
1.9860,0.00,0.00
1.9870,0.00,0.00
1.9880,0.00,0.00
1.9890,0.00,0.00
1.9900,0.47,0.48
1.9910,0.00,0.00
1.9920,0.00,0.00
1.9930,5.26,5.31
1.9940,0.13,0.14
1.9950,0.00,0.00
1.9960,0.00,0.00
1.9970,0.97,0.98
1.9980,0.00,0.00
1.9990,0.00,0.00
2.0000,1.34,1.35
2.0010,0.00,0.00
2.0020,0.00,0.00
2.0030,0.40,0.41
2.0040,0.00,0.00
2.0050,0.00,0.00
2.0060,0.33,0.33
2.0070,1.28,1.30
2.0080,1.21,1.22
2.0090,0.36,0.36
2.0100,0.00,0.00
2.0110,0.00,0.00
2.0120,0.59,0.59
2.0130,1.21,1.22
2.0140,0.00,0.00
2.0150,0.00,0.00
2.0160,1.60,1.62
2.0170,1.32,1.33
2.0180,0.00,0.00
2.0190,2.35,2.38
2.0200,0.00,0.00
2.0210,0.00,0.00
2.0220,0.58,0.58
2.0230,2.87,2.90
2.0240,0.00,0.00
2.0250,2.66,2.69
2.0260,0.08,0.08
2.0270,0.03,0.03
2.0280,0.00,0.00
2.0290,2.38,2.40
2.0300,0.00,0.00
2.0310,0.00,0.00
2.0320,1.75,1.77
2.0330,0.00,0.00
2.0340,0.00,0.00
2.0350,2.76,2.79
2.0360,0.00,0.00
2.0370,0.00,0.00
2.0380,0.00,0.00
2.0390,0.46,0.46
2.0400,0.00,0.00
2.0410,1.39,1.41
2.0420,1.56,1.58
2.0430,0.00,0.00
2.0440,0.62,0.62
2.0450,0.00,0.00
2.0460,0.00,0.00
2.0470,0.00,0.00
2.0480,0.00,0.00
2.0490,0.15,0.16
2.0500,0.00,0.00
2.0510,2.10,2.12
2.0520,0.00,0.00
2.0530,1.51,1.53
2.0540,1.55,1.56
2.0550,0.25,0.25
2.0560,1.41,1.43
2.0570,1.47,1.49
2.0580,1.59,1.61
2.0590,0.71,0.72
2.0600,0.00,0.00
2.0610,1.09,1.11
2.0620,0.00,0.00
2.0630,1.90,1.92
2.0640,0.75,0.76
2.0650,0.00,0.00
2.0660,0.00,0.00
2.0670,0.66,0.66
2.0680,1.54,1.55
2.0690,1.20,1.22
2.0700,2.80,2.83
2.0710,0.10,0.10
2.0720,0.62,0.62
2.0730,0.00,0.00
2.0740,0.58,0.58
2.0750,0.00,0.00
2.0760,0.00,0.00
2.0770,0.00,0.00
2.0780,0.00,0.00
2.0790,0.42,0.42
2.0800,0.00,0.00
2.0810,1.71,1.73
2.0820,2.46,2.49
2.0830,0.90,0.90
2.0840,0.00,0.00
2.0850,0.00,0.00
2.0860,0.00,0.00
2.0870,0.00,0.00
2.0880,0.70,0.71
2.0890,0.01,0.01
2.0900,0.00,0.00
2.0910,0.00,0.00
2.0920,0.56,0.56
2.0930,1.08,1.09
2.0940,0.00,0.00
2.0950,0.49,0.50
2.0960,0.00,0.00
2.0970,0.00,0.00
2.0980,0.00,0.00
2.0990,0.00,0.00
2.1000,0.55,0.55
2.1010,1.28,1.29
2.1020,0.00,0.00
2.1030,0.48,0.49
2.1040,0.00,0.00
2.1050,0.00,0.00
2.1060,0.10,0.11
2.1070,2.46,2.48
2.1080,0.92,0.93
2.1090,0.03,0.03
2.1100,0.27,0.27
2.1110,1.22,1.23
2.1120,0.50,0.50
2.1130,0.00,0.00
2.1140,2.03,2.05
2.1150,0.00,0.00
2.1160,0.00,0.00
2.1170,0.00,0.00
2.1180,0.00,0.00
2.1190,0.00,0.00
2.1200,2.21,2.23
2.1210,0.49,0.50
2.1220,2.06,2.08
2.1230,0.32,0.32
