time_s,Fz_left_N,Fz_right_N
1.0730,327.89,305.84
1.0740,325.64,303.74
1.0750,323.06,301.33
1.0760,325.18,303.31
1.0770,322.12,300.45
1.0780,321.95,300.29
1.0790,320.22,298.68
1.0800,319.95,298.43
1.0810,321.58,299.95
1.0820,319.37,297.89
1.0830,317.27,295.93
1.0840,315.24,294.04
1.0850,315.51,294.29
1.0860,314.34,293.20
1.0870,314.77,293.60
1.0880,314.39,293.25
1.0890,312.35,291.34
1.0900,308.03,287.31
1.0910,310.28,289.42
1.0920,309.63,288.81
1.0930,310.29,289.43
1.0940,308.81,288.04
1.0950,304.87,284.37
1.0960,305.38,284.84
1.0970,306.54,285.92
1.0980,303.79,283.36
1.0990,301.50,281.22
1.1000,302.55,282.20
1.1010,302.87,282.50
1.1020,300.38,280.18
1.1030,301.72,281.43
1.1040,301.32,281.05
1.1050,300.64,280.42
1.1060,300.15,279.97
1.1070,293.35,273.62
1.1080,294.11,274.33
1.1090,295.36,275.50
1.1100,293.65,273.90
1.1110,293.57,273.82
1.1120,292.15,272.51
1.1130,291.22,271.64
1.1140,293.68,273.93
1.1150,291.45,271.85
1.1160,292.57,272.89
1.1170,292.59,272.91
1.1180,291.81,272.19
1.1190,288.89,269.46
1.1200,289.76,270.27
1.1210,288.31,268.92
1.1220,289.89,270.39
1.1230,289.12,269.67
1.1240,285.72,266.51
1.1250,286.44,267.17
1.1260,285.72,266.50
1.1270,280.63,261.75
1.1280,282.15,263.17
1.1290,284.19,265.08
1.1300,280.43,261.57
1.1310,279.83,261.01
1.1320,279.98,261.15
1.1330,279.17,260.40
1.1340,281.22,262.31
1.1350,280.91,262.02
1.1360,282.04,263.07
1.1370,280.30,261.45
1.1380,278.14,259.44
1.1390,279.25,260.47
1.1400,274.57,256.11
1.1410,275.90,257.34
1.1420,276.47,257.88
1.1430,277.00,258.37
1.1440,274.78,256.30
1.1450,275.02,256.53
1.1460,275.61,257.08
1.1470,271.84,253.56
1.1480,273.19,254.81
1.1490,272.54,254.21
1.1500,272.07,253.77
1.1510,272.94,254.59
1.1520,269.07,250.97
1.1530,273.56,255.16
1.1540,270.58,252.38
1.1550,270.96,252.74
1.1560,270.33,252.15
1.1570,268.28,250.24
1.1580,268.62,250.55
1.1590,265.09,247.26
1.1600,267.30,249.32
1.1610,265.79,247.92
1.1620,268.28,250.24
1.1630,267.52,249.53
1.1640,266.67,248.74
1.1650,263.52,245.80
1.1660,265.81,247.94
1.1670,267.76,249.75
1.1680,266.96,249.00
1.1690,264.18,246.41
1.1700,266.15,248.25
1.1710,266.95,248.99
1.1720,263.02,245.33
1.1730,263.95,246.20
1.1740,264.76,246.95
1.1750,263.98,246.23
1.1760,262.85,245.18
1.1770,263.13,245.44
1.1780,263.46,245.74
1.1790,263.70,245.96
1.1800,263.54,245.81
1.1810,265.50,247.65
1.1820,263.40,245.69
1.1830,264.99,247.17
1.1840,263.59,245.87
1.1850,263.04,245.35
1.1860,264.51,246.72
1.1870,262.14,244.51
1.1880,263.87,246.12
1.1890,264.51,246.72
1.1900,261.29,243.71
1.1910,262.11,244.48
1.1920,264.93,247.11
1.1930,260.55,243.03
1.1940,262.53,244.88
1.1950,261.77,244.17
1.1960,260.11,242.61
1.1970,262.76,245.09
1.1980,258.26,240.89
1.1990,262.58,244.92
1.2000,258.03,240.68
1.2010,260.18,242.68
1.2020,262.00,244.38
1.2030,261.38,243.80
1.2040,261.84,244.23
1.2050,261.56,243.97
1.2060,260.69,243.16
1.2070,262.30,244.66
1.2080,261.07,243.51
1.2090,261.99,244.37
1.2100,259.70,242.23
1.2110,259.97,242.49
1.2120,263.93,246.18
1.2130,263.04,245.35
1.2140,262.69,245.02
1.2150,263.87,246.12
1.2160,261.13,243.57
1.2170,262.25,244.61
1.2180,260.45,242.93
1.2190,260.87,243.32
1.2200,262.82,245.14
1.2210,262.04,244.42
1.2220,260.59,243.07
1.2230,262.30,244.66
1.2240,261.43,243.85
1.2250,264.26,246.49
1.2260,262.48,244.83
1.2270,263.89,246.14
1.2280,263.68,245.95
1.2290,263.94,246.19
1.2300,265.29,247.45
1.2310,264.48,246.69
1.2320,266.33,248.42
1.2330,266.64,248.71
1.2340,263.84,246.10
1.2350,267.51,249.52
1.2360,266.29,248.38
1.2370,266.49,248.56
1.2380,264.14,246.38
1.2390,268.26,250.22
1.2400,267.68,249.68
1.2410,266.89,248.94
1.2420,268.28,250.23
1.2430,266.61,248.68
1.2440,269.74,251.60
1.2450,265.77,247.89
1.2460,269.56,251.43
1.2470,269.36,251.24
1.2480,271.12,252.89
1.2490,269.22,251.11
1.2500,268.69,250.62
1.2510,272.69,254.35
1.2520,270.70,252.50
1.2530,272.31,254.00
1.2540,274.54,256.08
1.2550,271.61,253.34
1.2560,275.29,256.77
1.2570,272.17,253.86
1.2580,272.58,254.24
1.2590,276.33,257.75
1.2600,274.47,256.01
1.2610,278.15,259.45
1.2620,273.32,254.94
1.2630,273.45,255.06
1.2640,276.17,257.59
1.2650,273.71,255.31
1.2660,278.68,259.93
1.2670,279.33,260.54
1.2680,280.42,261.56
1.2690,279.28,260.50
1.2700,281.03,262.13
1.2710,280.36,261.50
1.2720,280.07,261.24
1.2730,280.23,261.39
1.2740,282.35,263.36
1.2750,282.07,263.10
1.2760,282.56,263.55
1.2770,283.68,264.60
1.2780,286.97,267.67
1.2790,286.15,266.90
1.2800,285.34,266.15
1.2810,288.91,269.48
1.2820,287.11,267.80
1.2830,286.49,267.22
1.2840,289.53,270.05
1.2850,289.09,269.65
1.2860,288.47,269.07
1.2870,290.08,270.57
1.2880,288.56,269.15
1.2890,289.88,270.39
1.2900,291.84,272.21
1.2910,292.66,272.98
1.2920,294.73,274.90
1.2930,293.24,273.52
1.2940,293.91,274.14
1.2950,295.15,275.30
1.2960,294.99,275.15
1.2970,296.91,276.95
1.2980,297.11,277.12
1.2990,298.52,278.44
1.3000,298.55,278.47
1.3010,298.61,278.53
1.3020,300.45,280.25
1.3030,301.38,281.11
1.3040,302.71,282.35
1.3050,306.04,285.46
1.3060,305.67,285.11
1.3070,305.69,285.13
1.3080,303.47,283.06
1.3090,304.74,284.24
1.3100,305.43,284.89
1.3110,309.27,288.47
1.3120,307.54,286.86
1.3130,306.75,286.12
1.3140,309.60,288.78
1.3150,310.44,289.56
1.3160,309.44,288.63
1.3170,312.30,291.30
1.3180,312.99,291.94
1.3190,315.25,294.05
1.3200,313.81,292.70
1.3210,314.92,293.74
1.3220,316.11,294.85
1.3230,318.22,296.82
1.3240,315.96,294.71
1.3250,321.14,299.54
1.3260,321.85,300.21
1.3270,319.05,297.59
1.3280,322.26,300.58
1.3290,322.63,300.93
1.3300,324.81,302.97
1.3310,324.56,302.73
1.3320,325.10,303.23
1.3330,328.31,306.23
1.3340,329.27,307.13
1.3350,329.95,307.76
1.3360,329.85,307.66
1.3370,331.87,309.55
1.3380,330.46,308.24
1.3390,331.30,309.02
1.3400,333.95,311.49
1.3410,333.52,311.09
1.3420,336.33,313.71
1.3430,334.88,312.36
1.3440,337.21,314.54
1.3450,337.92,315.20
1.3460,339.49,316.66
1.3470,339.66,316.82
1.3480,338.23,315.48
1.3490,343.93,320.80
1.3500,344.82,321.63
1.3510,344.37,321.21
1.3520,343.85,320.72
1.3530,347.37,324.01
1.3540,347.34,323.98
1.3550,350.71,327.12
1.3560,349.71,326.19
1.3570,348.26,324.84
1.3580,350.76,327.17
1.3590,352.62,328.91
1.3600,354.39,330.56
1.3610,353.65,329.87
1.3620,355.19,331.30
1.3630,358.25,334.16
1.3640,358.10,334.02
1.3650,359.91,335.71
1.3660,358.06,333.98
1.3670,363.44,338.99
1.3680,361.95,337.61
1.3690,359.54,335.36
1.3700,365.02,340.47
1.3710,363.70,339.24
1.3720,366.64,341.98
1.3730,365.17,340.61
1.3740,370.91,345.97
1.3750,367.00,342.32
1.3760,371.07,346.12
1.3770,370.41,345.50
1.3780,371.95,346.93
1.3790,377.14,351.77
1.3800,373.55,348.43
1.3810,376.36,351.05
1.3820,376.88,351.54
1.3830,376.17,350.88
1.3840,377.60,352.20
1.3850,380.45,354.86
1.3860,381.58,355.92
1.3870,379.85,354.30
1.3880,384.46,358.60
1.3890,382.59,356.86
1.3900,385.76,359.81
1.3910,385.29,359.38
1.3920,387.11,361.07
1.3930,386.17,360.20
1.3940,390.55,364.28
1.3950,388.65,362.51
1.3960,395.31,368.73
1.3970,393.41,366.95
1.3980,392.68,366.27
1.3990,394.22,367.71
1.4000,392.47,366.07
1.4010,397.58,370.84
1.4020,398.14,371.36
1.4030,398.20,371.42
1.4040,400.75,373.80
1.4050,400.75,373.80
1.4060,408.12,380.67
1.4070,412.04,384.33
1.4080,419.05,390.87
1.4090,423.82,395.31
1.4100,427.99,399.21
1.4110,431.54,402.51
1.4120,438.14,408.68
1.4130,446.00,416.01
1.4140,450.05,419.79
1.4150,450.73,420.42
1.4160,457.13,426.39
1.4170,463.78,432.59
1.4180,465.99,434.66
1.4190,470.13,438.52
1.4200,477.80,445.66
1.4210,485.21,452.57
1.4220,490.61,457.62
1.4230,494.85,461.57
1.4240,503.30,469.45
1.4250,505.81,471.80
1.4260,512.72,478.24
1.4270,518.95,484.05
1.4280,522.64,487.49
1.4290,527.65,492.16
1.4300,531.03,495.32
1.4310,539.20,502.94
1.4320,544.84,508.20
1.4330,549.63,512.67
1.4340,551.40,514.31
1.4350,556.35,518.93
1.4360,566.31,528.22
1.4370,569.31,531.02
1.4380,572.26,533.77
1.4390,578.85,539.92
1.4400,584.17,544.88
1.4410,588.95,549.34
1.4420,594.29,554.32
1.4430,596.56,556.44
1.4440,605.25,564.55
1.4450,607.80,566.92
1.4460,614.75,573.41
1.4470,618.88,577.26
1.4480,622.79,580.91
1.4490,630.33,587.94
1.4500,635.01,592.30
1.4510,641.29,598.16
1.4520,642.85,599.61
1.4530,647.58,604.03
1.4540,654.81,610.77
1.4550,662.12,617.59
1.4560,667.39,622.50
1.4570,668.32,623.37
1.4580,672.04,626.85
1.4590,679.61,633.91
1.4600,683.99,637.99
1.4610,687.96,641.69
1.4620,692.01,645.47
1.4630,699.44,652.40
1.4640,703.38,656.07
1.4650,712.07,664.18
1.4660,714.43,666.38
1.4670,716.57,668.37
1.4680,723.57,674.91
1.4690,725.09,676.33
1.4700,732.74,683.46
1.4710,737.83,688.21
1.4720,744.65,694.57
1.4730,747.72,697.43
1.4740,750.75,700.26
1.4750,756.79,705.89
1.4760,759.09,708.04
1.4770,766.34,714.80
1.4780,771.91,719.99
1.4790,774.98,722.86
1.4800,782.56,729.93
1.4810,783.08,730.42
1.4820,787.54,734.57
1.4830,794.68,741.24
1.4840,800.25,746.43
1.4850,801.95,748.02
1.4860,806.20,751.98
1.4870,809.67,755.22
1.4880,816.02,761.14
1.4890,821.95,766.67
1.4900,825.19,769.69
1.4910,827.97,772.29
1.4920,832.50,776.51
1.4930,836.02,779.80
1.4940,841.23,784.66
1.4950,845.74,788.86
1.4960,849.58,792.44
1.4970,854.82,797.33
1.4980,858.83,801.07
1.4990,861.98,804.01
1.5000,864.03,805.92
1.5010,868.90,810.47
1.5020,876.82,817.85
1.5030,879.04,819.92
1.5040,883.36,823.95
1.5050,885.32,825.78
1.5060,892.40,832.38
1.5070,897.50,837.14
1.5080,901.52,840.89
1.5090,903.91,843.12
1.5100,907.05,846.05
1.5110,912.50,851.13
1.5120,915.72,854.13
1.5130,920.41,858.51
1.5140,923.14,861.06
1.5150,927.23,864.87
1.5160,931.11,868.49
1.5170,937.40,874.36
1.5180,938.77,875.63
1.5190,942.20,878.83
1.5200,948.30,884.52
1.5210,951.52,887.52
1.5220,952.12,888.09
1.5230,958.30,893.85
1.5240,962.92,898.16
1.5250,964.39,899.53
1.5260,970.36,905.10
1.5270,972.10,906.72
1.5280,974.25,908.73
1.5290,976.49,910.82
1.5300,981.40,915.40
1.5310,984.48,918.27
1.5320,988.22,921.76
1.5330,992.50,925.75
1.5340,996.24,929.24
1.5350,998.28,931.14
1.5360,1002.16,934.76
1.5370,1003.38,935.90
1.5380,1006.01,938.35
1.5390,1012.84,944.72
1.5400,1017.39,948.97
1.5410,1018.59,950.08
1.5420,1021.81,953.09
1.5430,1024.73,955.82
1.5440,1026.34,957.32
1.5450,1029.27,960.05
1.5460,1035.20,965.58
1.5470,1037.17,967.42
1.5480,1039.79,969.86
1.5490,1043.42,973.25
1.5500,1041.67,971.61
1.5510,1044.78,974.52
1.5520,1054.64,983.71
1.5530,1054.79,983.85
1.5540,1055.18,984.22
1.5550,1059.86,988.58
1.5560,1061.91,990.50
1.5570,1065.48,993.82
1.5580,1066.44,994.72
1.5590,1070.95,998.93
1.5600,1074.33,1002.07
1.5610,1075.81,1003.46
1.5620,1076.96,1004.53
1.5630,1079.31,1006.73
1.5640,1083.23,1010.38
1.5650,1086.31,1013.26
1.5660,1086.87,1013.78
1.5670,1091.54,1018.13
1.5680,1091.65,1018.23
1.5690,1092.85,1019.36
1.5700,1094.91,1021.28
1.5710,1096.87,1023.10
1.5720,1102.52,1028.37
1.5730,1102.63,1028.47
1.5740,1105.43,1031.08
1.5750,1106.72,1032.29
1.5760,1111.74,1036.97
1.5770,1110.36,1035.69
1.5780,1112.41,1037.60
1.5790,1114.63,1039.66
1.5800,1115.55,1040.53
1.5810,1117.17,1042.04
1.5820,1120.34,1045.00
1.5830,1122.38,1046.90
1.5840,1123.39,1047.84
1.5850,1125.81,1050.10
1.5860,1128.80,1052.89
1.5870,1129.04,1053.11
1.5880,1129.26,1053.32
1.5890,1133.07,1056.87
1.5900,1135.05,1058.71
1.5910,1134.65,1058.34
1.5920,1137.42,1060.93
1.5930,1141.33,1064.57
1.5940,1138.05,1061.51
1.5950,1140.69,1063.98
1.5960,1143.62,1066.71
1.5970,1142.53,1065.69
1.5980,1145.47,1068.43
1.5990,1148.90,1071.63
1.6000,1147.28,1070.12
1.6010,1150.48,1073.11
1.6020,1149.31,1072.01
1.6030,1150.15,1072.80
1.6040,1153.76,1076.17
1.6050,1154.27,1076.64
1.6060,1155.89,1078.15
1.6070,1156.50,1078.73
1.6080,1156.53,1078.75
1.6090,1157.35,1079.51
1.6100,1157.87,1080.00
1.6110,1159.68,1081.68
1.6120,1158.43,1080.52
1.6130,1161.01,1082.93
1.6140,1161.16,1083.07
1.6150,1161.47,1083.35
1.6160,1164.52,1086.20
1.6170,1165.45,1087.07
1.6180,1164.99,1086.64
1.6190,1164.97,1086.62
1.6200,1165.74,1087.34
1.6210,1164.28,1085.98
1.6220,1168.18,1089.61
1.6230,1168.27,1089.70
1.6240,1166.66,1088.20
1.6250,1168.10,1089.54
1.6260,1168.18,1089.62
1.6270,1168.11,1089.55
1.6280,1169.91,1091.23
1.6290,1167.59,1089.07
1.6300,1170.15,1091.45
1.6310,1169.21,1090.58
1.6320,1170.49,1091.77
1.6330,1168.97,1090.36
1.6340,1169.60,1090.94
1.6350,1169.04,1090.41
1.6360,1170.99,1092.24
1.6370,1167.60,1089.07
1.6380,1166.78,1088.31
1.6390,1167.70,1089.17
1.6400,1164.75,1086.42
1.6410,1162.60,1084.41
1.6420,1162.82,1084.62
1.6430,1162.50,1084.32
1.6440,1161.80,1083.66
1.6450,1158.93,1080.99
1.6460,1154.44,1076.80
1.6470,1152.82,1075.29
1.6480,1149.13,1071.85
1.6490,1144.14,1067.19
1.6500,1143.88,1066.95
1.6510,1138.70,1062.12
1.6520,1136.96,1060.50
1.6530,1137.26,1060.78
1.6540,1128.39,1052.50
1.6550,1125.46,1049.77
1.6560,1122.03,1046.57
1.6570,1117.70,1042.53
1.6580,1110.74,1036.04
1.6590,1108.70,1034.14
1.6600,1100.72,1026.70
1.6610,1095.72,1022.03
1.6620,1091.72,1018.30
1.6630,1085.51,1012.50
1.6640,1079.74,1007.13
1.6650,1073.10,1000.93
1.6660,1068.64,996.77
1.6670,1060.96,989.61
1.6680,1055.04,984.08
1.6690,1050.23,979.60
1.6700,1043.37,973.20
1.6710,1034.11,964.57
1.6720,1027.48,958.38
1.6730,1018.29,949.81
1.6740,1013.59,945.42
1.6750,1001.52,934.16
1.6760,997.37,930.29
1.6770,987.35,920.94
1.6780,978.34,912.54
1.6790,972.88,907.45
1.6800,964.57,899.70
1.6810,953.48,889.35
1.6820,948.27,884.50
1.6830,935.28,872.38
1.6840,926.13,863.84
1.6850,917.61,855.90
1.6860,906.96,845.96
1.6870,899.63,839.12
1.6880,887.30,827.63
1.6890,878.92,819.81
1.6900,866.88,808.58
1.6910,856.65,799.04
1.6920,846.41,789.48
1.6930,838.99,782.57
1.6940,827.88,772.20
1.6950,815.27,760.44
1.6960,806.20,751.98
1.6970,791.82,738.57
1.6980,780.68,728.17
1.6990,771.67,719.77
1.7000,761.12,709.93
1.7010,746.80,696.58
1.7020,736.54,687.00
1.7030,721.66,673.12
1.7040,712.05,664.17
1.7050,699.41,652.38
1.7060,687.83,641.58
1.7070,673.71,628.40
1.7080,661.18,616.71
1.7090,649.55,605.86
1.7100,635.86,593.09
1.7110,624.51,582.51
1.7120,611.27,570.16
1.7130,597.76,557.56
1.7140,584.42,545.12
1.7150,570.18,531.83
1.7160,556.21,518.80
1.7170,544.63,508.00
1.7180,531.59,495.84
1.7190,518.79,483.90
1.7200,506.38,472.33
1.7210,490.10,457.14
1.7220,473.96,442.09
1.7230,461.23,430.21
1.7240,447.16,417.09
1.7250,433.68,404.51
1.7260,421.03,392.71
1.7270,404.00,376.83
1.7280,390.13,363.90
1.7290,374.91,349.70
1.7300,361.79,337.46
1.7310,347.76,324.37
1.7320,330.46,308.23
1.7330,317.79,296.42
1.7340,302.67,282.32
1.7350,288.34,268.95
1.7360,271.10,252.87
1.7370,259.85,242.38
1.7380,244.06,227.64
1.7390,227.21,211.93
1.7400,213.71,199.34
1.7410,197.30,184.03
1.7420,184.83,172.40
1.7430,168.88,157.53
1.7440,150.91,140.76
1.7450,136.06,126.91
1.7460,121.15,113.00
1.7470,107.11,99.91
1.7480,93.94,87.62
1.7490,76.62,71.47
1.7500,59.60,55.59
1.7510,47.12,43.95
1.7520,31.85,29.70
1.7530,13.55,12.64
1.7540,0.22,0.20
1.7550,0.00,0.00
1.7560,0.00,0.00
1.7570,0.00,0.00
1.7580,0.00,0.00
1.7590,0.53,0.50
1.7600,0.99,0.92
1.7610,0.00,0.00
1.7620,0.00,0.00
1.7630,0.55,0.51
1.7640,0.00,0.00
1.7650,0.00,0.00
1.7660,2.11,1.96
1.7670,1.06,0.99
1.7680,0.00,0.00
1.7690,0.00,0.00
1.7700,0.00,0.00
1.7710,0.25,0.23
1.7720,0.00,0.00
1.7730,0.00,0.00
1.7740,0.00,0.00
1.7750,0.00,0.00
1.7760,1.20,1.12
1.7770,0.59,0.55
1.7780,0.00,0.00
1.7790,1.61,1.50
1.7800,0.25,0.23
1.7810,1.66,1.55
1.7820,0.00,0.00
1.7830,0.35,0.33
1.7840,0.00,0.00
1.7850,0.12,0.11
1.7860,0.00,0.00
1.7870,0.00,0.00
1.7880,0.00,0.00
1.7890,0.73,0.68
1.7900,0.00,0.00
1.7910,0.00,0.00
1.7920,0.00,0.00
1.7930,0.54,0.50
1.7940,0.00,0.00
1.7950,0.00,0.00
1.7960,2.90,2.70
1.7970,0.41,0.38
1.7980,0.00,0.00
1.7990,1.63,1.52
1.8000,0.34,0.32
1.8010,0.62,0.57
1.8020,0.00,0.00
1.8030,1.47,1.37
1.8040,0.11,0.10
1.8050,0.30,0.28
1.8060,0.07,0.07
1.8070,0.00,0.00
1.8080,1.30,1.22
1.8090,3.65,3.40
1.8100,0.00,0.00
1.8110,1.35,1.26
1.8120,0.06,0.05
1.8130,0.00,0.00
1.8140,0.00,0.00
1.8150,2.08,1.94
1.8160,0.00,0.00
1.8170,1.86,1.74
1.8180,0.00,0.00
1.8190,1.90,1.77
1.8200,0.00,0.00
1.8210,0.40,0.37
1.8220,0.36,0.33
1.8230,0.30,0.28
1.8240,0.27,0.25
1.8250,0.47,0.44
1.8260,0.00,0.00
1.8270,1.48,1.38
1.8280,0.00,0.00
1.8290,0.59,0.55
1.8300,0.00,0.00
1.8310,0.82,0.77
1.8320,1.73,1.61
1.8330,1.74,1.63
1.8340,0.63,0.59
1.8350,0.00,0.00
1.8360,0.00,0.00
1.8370,0.00,0.00
1.8380,0.00,0.00
1.8390,0.00,0.00
1.8400,0.00,0.00
1.8410,1.31,1.22
1.8420,0.00,0.00
1.8430,0.00,0.00
1.8440,1.30,1.21
1.8450,0.15,0.14
1.8460,0.82,0.77
1.8470,0.00,0.00
1.8480,0.07,0.07
1.8490,0.00,0.00
1.8500,0.00,0.00
1.8510,1.00,0.94
1.8520,0.00,0.00
1.8530,0.05,0.05
1.8540,0.00,0.00
1.8550,0.75,0.70
1.8560,0.00,0.00
1.8570,0.00,0.00
1.8580,0.00,0.00
1.8590,0.00,0.00
1.8600,0.00,0.00
1.8610,0.00,0.00
1.8620,0.00,0.00
1.8630,0.00,0.00
1.8640,0.00,0.00
1.8650,0.00,0.00
1.8660,0.00,0.00
1.8670,0.00,0.00
1.8680,0.00,0.00
1.8690,2.90,2.71
1.8700,0.76,0.71
1.8710,1.88,1.75
1.8720,0.73,0.68
1.8730,0.00,0.00
1.8740,0.00,0.00
1.8750,0.00,0.00
1.8760,0.00,0.00
1.8770,0.00,0.00
1.8780,3.17,2.95
1.8790,0.00,0.00
1.8800,0.66,0.61
1.8810,0.02,0.02
1.8820,2.03,1.89
1.8830,0.00,0.00
1.8840,0.70,0.66
1.8850,0.00,0.00
1.8860,0.00,0.00
1.8870,0.00,0.00
1.8880,1.56,1.46
1.8890,0.00,0.00
1.8900,1.34,1.25
1.8910,0.00,0.00
1.8920,0.22,0.20
1.8930,0.91,0.85
1.8940,0.26,0.25
1.8950,0.00,0.00
1.8960,0.00,0.00
1.8970,2.42,2.26
1.8980,1.50,1.40
1.8990,0.00,0.00
1.9000,0.00,0.00
1.9010,1.59,1.49
1.9020,3.63,3.39
1.9030,0.00,0.00
1.9040,1.74,1.62
1.9050,0.00,0.00
1.9060,0.00,0.00
1.9070,0.00,0.00
1.9080,0.00,0.00
1.9090,0.19,0.18
1.9100,1.46,1.36
1.9110,0.58,0.54
1.9120,0.00,0.00
1.9130,0.00,0.00
1.9140,0.29,0.27
1.9150,1.77,1.65
1.9160,0.67,0.63
1.9170,0.00,0.00
1.9180,1.24,1.16
1.9190,0.00,0.00
1.9200,0.78,0.73
1.9210,1.12,1.04
1.9220,0.00,0.00
1.9230,0.17,0.16
1.9240,1.03,0.96
1.9250,0.81,0.75
1.9260,1.35,1.26
1.9270,0.00,0.00
1.9280,0.01,0.01
1.9290,0.00,0.00
1.9300,2.27,2.11
1.9310,0.00,0.00
1.9320,1.12,1.04
1.9330,0.14,0.13
1.9340,0.00,0.00
1.9350,2.63,2.45
1.9360,0.00,0.00
1.9370,0.00,0.00
1.9380,0.00,0.00
1.9390,1.04,0.97
1.9400,0.95,0.89
1.9410,0.78,0.72
1.9420,0.00,0.00
1.9430,0.67,0.63
1.9440,0.82,0.77
1.9450,1.54,1.44
1.9460,1.59,1.49
1.9470,0.00,0.00
1.9480,0.00,0.00
1.9490,0.00,0.00
1.9500,0.00,0.00
1.9510,0.00,0.00
1.9520,0.91,0.84
1.9530,0.00,0.00
1.9540,0.66,0.61
1.9550,0.83,0.77
1.9560,0.00,0.00
1.9570,0.06,0.06
1.9580,2.12,1.98
1.9590,0.00,0.00
1.9600,0.00,0.00
1.9610,0.00,0.00
1.9620,0.84,0.78
1.9630,0.00,0.00
1.9640,0.00,0.00
1.9650,2.15,2.01
1.9660,0.00,0.00
1.9670,0.00,0.00
1.9680,3.24,3.02
1.9690,0.12,0.11
1.9700,0.16,0.15
1.9710,0.00,0.00
1.9720,0.00,0.00
1.9730,2.90,2.71
1.9740,0.48,0.44
1.9750,0.26,0.25
1.9760,0.40,0.37
1.9770,0.00,0.00
1.9780,0.00,0.00
1.9790,1.09,1.01
1.9800,0.00,0.00
1.9810,0.16,0.15
1.9820,0.00,0.00
1.9830,1.08,1.01
1.9840,0.00,0.00
1.9850,0.00,0.00
1.9860,0.00,0.00
1.9870,0.00,0.00
1.9880,0.94,0.88
1.9890,0.00,0.00
1.9900,1.60,1.49
1.9910,0.30,0.28
1.9920,0.00,0.00
1.9930,0.96,0.90
1.9940,0.16,0.15
1.9950,0.00,0.00
1.9960,0.00,0.00
1.9970,0.00,0.00
1.9980,0.32,0.30
1.9990,1.75,1.64
2.0000,1.14,1.06
2.0010,0.00,0.00
2.0020,0.00,0.00
2.0030,0.31,0.29
2.0040,0.00,0.00
2.0050,0.00,0.00
2.0060,0.00,0.00
2.0070,0.00,0.00
2.0080,2.29,2.14
2.0090,0.64,0.60
2.0100,0.00,0.00
2.0110,0.70,0.66
2.0120,1.70,1.59
2.0130,0.12,0.11
2.0140,4.11,3.84
2.0150,0.00,0.00
2.0160,0.00,0.00
2.0170,0.00,0.00
2.0180,0.63,0.58
2.0190,0.88,0.82
2.0200,0.00,0.00
2.0210,0.88,0.82
2.0220,0.00,0.00
2.0230,1.91,1.78
2.0240,0.26,0.24
2.0250,0.00,0.00
2.0260,0.00,0.00
2.0270,0.00,0.00
2.0280,0.69,0.65
2.0290,0.00,0.00
2.0300,0.00,0.00
2.0310,0.65,0.61
2.0320,1.22,1.14
2.0330,0.00,0.00
2.0340,1.36,1.27
2.0350,1.42,1.33
2.0360,0.87,0.81
2.0370,1.07,1.00
2.0380,0.00,0.00
2.0390,0.19,0.18
2.0400,0.00,0.00
2.0410,0.37,0.35
2.0420,1.84,1.71
2.0430,0.00,0.00
2.0440,0.87,0.81
2.0450,0.58,0.54
2.0460,2.00,1.87
2.0470,1.80,1.68
2.0480,0.00,0.00
2.0490,1.53,1.43
2.0500,0.05,0.04
2.0510,0.00,0.00
2.0520,0.00,0.00
2.0530,0.75,0.70
2.0540,0.00,0.00
2.0550,0.29,0.27
2.0560,1.62,1.52
2.0570,1.51,1.40
2.0580,0.00,0.00
2.0590,1.03,0.96
2.0600,0.00,0.00
2.0610,0.00,0.00
2.0620,1.08,1.00
2.0630,0.00,0.00
2.0640,0.17,0.16
2.0650,3.54,3.30
2.0660,0.15,0.14
2.0670,0.00,0.00
2.0680,0.00,0.00
2.0690,0.00,0.00
2.0700,0.87,0.81
2.0710,0.00,0.00
2.0720,0.50,0.47
2.0730,0.00,0.00
2.0740,0.17,0.16
2.0750,0.00,0.00
2.0760,0.00,0.00
2.0770,1.46,1.36
2.0780,2.94,2.74
2.0790,1.50,1.40
2.0800,1.11,1.03
2.0810,0.00,0.00
2.0820,0.91,0.85
2.0830,1.75,1.63
2.0840,0.00,0.00
2.0850,0.00,0.00
2.0860,0.24,0.22
2.0870,0.00,0.00
2.0880,0.00,0.00
2.0890,0.00,0.00
2.0900,0.00,0.00
2.0910,0.12,0.11
2.0920,2.59,2.42
2.0930,2.67,2.49
2.0940,0.51,0.48
2.0950,0.00,0.00
2.0960,0.00,0.00
2.0970,2.23,2.08
2.0980,0.00,0.00
2.0990,0.62,0.57
2.1000,0.00,0.00
2.1010,0.04,0.04
2.1020,1.17,1.10
2.1030,0.00,0.00
2.1040,0.00,0.00
2.1050,0.00,0.00
2.1060,0.83,0.77
2.1070,0.00,0.00
2.1080,0.00,0.00
2.1090,0.11,0.10
2.1100,0.35,0.32
2.1110,0.00,0.00
2.1120,0.00,0.00
2.1130,0.80,0.75
2.1140,1.33,1.24
2.1150,0.00,0.00
2.1160,0.00,0.00
2.1170,0.11,0.10
2.1180,0.00,0.00
2.1190,2.07,1.93
2.1200,0.22,0.20
2.1210,2.12,1.98
2.1220,0.00,0.00
2.1230,1.00,0.93
2.1240,0.00,0.00
2.1250,0.00,0.00
2.1260,0.00,0.00
2.1270,0.00,0.00
2.1280,0.85,0.79
