time_s,Fz_left_N,Fz_right_N
1.0730,362.57,318.89
1.0740,360.58,317.14
1.0750,356.96,313.95
1.0760,358.33,315.16
1.0770,357.05,314.04
1.0780,358.23,315.07
1.0790,354.09,311.43
1.0800,353.72,311.11
1.0810,351.98,309.58
1.0820,353.26,310.70
1.0830,350.89,308.61
1.0840,348.76,306.75
1.0850,348.22,306.27
1.0860,347.48,305.62
1.0870,347.42,305.57
1.0880,346.10,304.40
1.0890,347.58,305.70
1.0900,343.14,301.81
1.0910,342.58,301.31
1.0920,343.31,301.95
1.0930,340.40,299.39
1.0940,341.64,300.49
1.0950,339.94,298.98
1.0960,340.01,299.05
1.0970,338.05,297.32
1.0980,337.45,296.80
1.0990,336.28,295.77
1.1000,335.90,295.43
1.1010,335.45,295.04
1.1020,333.42,293.25
1.1030,334.48,294.18
1.1040,332.42,292.38
1.1050,330.95,291.08
1.1060,331.23,291.33
1.1070,329.44,289.76
1.1080,328.40,288.84
1.1090,328.20,288.66
1.1100,325.55,286.33
1.1110,326.02,286.75
1.1120,324.47,285.38
1.1130,324.10,285.05
1.1140,324.04,285.00
1.1150,323.91,284.89
1.1160,322.68,283.81
1.1170,323.22,284.28
1.1180,319.53,281.04
1.1190,321.15,282.46
1.1200,319.58,281.08
1.1210,320.24,281.66
1.1220,319.82,281.29
1.1230,318.54,280.17
1.1240,317.67,279.40
1.1250,318.17,279.84
1.1260,314.01,276.18
1.1270,314.08,276.24
1.1280,316.37,278.26
1.1290,313.03,275.32
1.1300,312.08,274.48
1.1310,310.17,272.80
1.1320,311.66,274.11
1.1330,310.77,273.33
1.1340,310.76,273.33
1.1350,310.35,272.96
1.1360,310.17,272.80
1.1370,306.97,269.99
1.1380,309.08,271.85
1.1390,307.28,270.26
1.1400,307.22,270.21
1.1410,304.87,268.14
1.1420,303.71,267.12
1.1430,305.38,268.59
1.1440,305.89,269.04
1.1450,303.57,267.00
1.1460,303.92,267.31
1.1470,303.21,266.68
1.1480,302.14,265.74
1.1490,302.75,266.27
1.1500,301.64,265.30
1.1510,302.65,266.19
1.1520,300.48,264.28
1.1530,301.01,264.75
1.1540,298.70,262.71
1.1550,300.84,264.60
1.1560,297.98,262.08
1.1570,298.29,262.35
1.1580,297.73,261.86
1.1590,297.87,261.98
1.1600,296.86,261.09
1.1610,296.45,260.73
1.1620,294.86,259.34
1.1630,295.84,260.20
1.1640,294.36,258.90
1.1650,296.26,260.57
1.1660,295.57,259.96
1.1670,294.39,258.93
1.1680,293.73,258.34
1.1690,294.06,258.63
1.1700,293.81,258.42
1.1710,294.46,258.99
1.1720,294.71,259.20
1.1730,293.42,258.07
1.1740,292.69,257.43
1.1750,291.52,256.40
1.1760,292.88,257.60
1.1770,291.12,256.04
1.1780,290.38,255.39
1.1790,291.13,256.06
1.1800,290.92,255.87
1.1810,289.88,254.96
1.1820,291.40,256.29
1.1830,291.85,256.69
1.1840,290.81,255.78
1.1850,289.78,254.87
1.1860,291.02,255.96
1.1870,289.91,254.98
1.1880,291.25,256.16
1.1890,286.87,252.31
1.1900,287.79,253.12
1.1910,289.68,254.78
1.1920,290.69,255.67
1.1930,286.33,251.83
1.1940,290.75,255.72
1.1950,288.62,253.85
1.1960,288.85,254.05
1.1970,289.30,254.45
1.1980,288.74,253.95
1.1990,288.59,253.83
1.2000,288.98,254.17
1.2010,289.12,254.29
1.2020,287.92,253.23
1.2030,289.08,254.26
1.2040,289.37,254.51
1.2050,287.13,252.54
1.2060,287.91,253.22
1.2070,290.39,255.40
1.2080,287.15,252.56
1.2090,288.74,253.96
1.2100,290.03,255.09
1.2110,288.54,253.78
1.2120,289.27,254.42
1.2130,289.74,254.84
1.2140,288.90,254.09
1.2150,288.68,253.90
1.2160,288.62,253.85
1.2170,288.88,254.08
1.2180,288.02,253.32
1.2190,288.29,253.56
1.2200,288.57,253.80
1.2210,290.39,255.41
1.2220,289.90,254.98
1.2230,287.68,253.02
1.2240,290.56,255.55
1.2250,291.87,256.71
1.2260,290.89,255.84
1.2270,291.72,256.58
1.2280,292.39,257.16
1.2290,291.73,256.59
1.2300,291.90,256.73
1.2310,292.00,256.83
1.2320,292.46,257.23
1.2330,291.90,256.74
1.2340,293.28,257.95
1.2350,293.18,257.86
1.2360,292.73,257.47
1.2370,294.17,258.73
1.2380,296.64,260.90
1.2390,295.51,259.91
1.2400,294.24,258.79
1.2410,295.65,260.03
1.2420,295.94,260.29
1.2430,297.43,261.60
1.2440,294.66,259.16
1.2450,295.05,259.50
1.2460,296.10,260.43
1.2470,299.31,263.25
1.2480,296.60,260.87
1.2490,298.31,262.37
1.2500,299.11,263.08
1.2510,301.08,264.81
1.2520,299.69,263.59
1.2530,299.75,263.64
1.2540,299.46,263.38
1.2550,300.91,264.66
1.2560,300.89,264.65
1.2570,300.87,264.62
1.2580,301.26,264.96
1.2590,302.85,266.37
1.2600,304.40,267.73
1.2610,303.52,266.96
1.2620,304.34,267.67
1.2630,304.46,267.79
1.2640,304.33,267.67
1.2650,304.81,268.09
1.2660,304.38,267.71
1.2670,308.05,270.94
1.2680,306.35,269.44
1.2690,304.66,267.96
1.2700,309.13,271.89
1.2710,308.64,271.46
1.2720,311.23,273.74
1.2730,311.96,274.37
1.2740,309.65,272.34
1.2750,311.92,274.34
1.2760,312.77,275.09
1.2770,315.32,277.33
1.2780,315.08,277.12
1.2790,316.29,278.18
1.2800,313.05,275.34
1.2810,315.82,277.77
1.2820,315.12,277.15
1.2830,314.97,277.03
1.2840,317.78,279.49
1.2850,315.47,277.46
1.2860,318.51,280.14
1.2870,318.72,280.32
1.2880,323.05,284.13
1.2890,321.55,282.81
1.2900,324.10,285.06
1.2910,321.45,282.73
1.2920,323.22,284.28
1.2930,325.00,285.84
1.2940,323.90,284.88
1.2950,325.92,286.66
1.2960,325.20,286.02
1.2970,327.00,287.61
1.2980,327.46,288.01
1.2990,329.27,289.60
1.3000,327.77,288.28
1.3010,328.23,288.69
1.3020,332.89,292.79
1.3030,333.00,292.88
1.3040,334.59,294.28
1.3050,332.43,292.38
1.3060,333.22,293.08
1.3070,336.09,295.60
1.3080,335.70,295.26
1.3090,335.31,294.92
1.3100,336.66,296.10
1.3110,338.58,297.79
1.3120,338.82,298.00
1.3130,341.72,300.55
1.3140,342.47,301.21
1.3150,342.00,300.80
1.3160,341.39,300.26
1.3170,344.48,302.98
1.3180,345.16,303.57
1.3190,346.15,304.45
1.3200,345.61,303.98
1.3210,347.95,306.03
1.3220,348.92,306.89
1.3230,350.42,308.21
1.3240,350.57,308.34
1.3250,354.25,311.57
1.3260,354.22,311.55
1.3270,354.37,311.68
1.3280,356.60,313.64
1.3290,357.14,314.12
1.3300,357.28,314.24
1.3310,356.02,313.13
1.3320,357.57,314.49
1.3330,359.38,316.09
1.3340,363.09,319.35
1.3350,361.10,317.60
1.3360,363.15,319.40
1.3370,363.12,319.38
1.3380,364.77,320.83
1.3390,366.13,322.02
1.3400,366.72,322.54
1.3410,368.78,324.35
1.3420,370.64,325.99
1.3430,368.96,324.51
1.3440,371.45,326.70
1.3450,371.56,326.80
1.3460,372.38,327.52
1.3470,373.89,328.85
1.3480,375.31,330.09
1.3490,376.05,330.75
1.3500,378.60,332.99
1.3510,379.20,333.52
1.3520,379.19,333.51
1.3530,382.04,336.02
1.3540,382.33,336.27
1.3550,383.41,337.22
1.3560,384.88,338.51
1.3570,385.52,339.07
1.3580,387.11,340.47
1.3590,386.86,340.26
1.3600,388.00,341.25
1.3610,390.44,343.40
1.3620,391.01,343.91
1.3630,392.17,344.92
1.3640,391.73,344.54
1.3650,392.44,345.17
1.3660,393.87,346.42
1.3670,397.05,349.22
1.3680,398.70,350.67
1.3690,400.25,352.03
1.3700,399.15,351.06
1.3710,401.46,353.10
1.3720,402.16,353.71
1.3730,401.62,353.24
1.3740,403.37,354.77
1.3750,406.23,357.29
1.3760,405.83,356.94
1.3770,408.17,359.00
1.3780,408.33,359.14
1.3790,410.93,361.43
1.3800,411.42,361.86
1.3810,410.99,361.47
1.3820,414.61,364.66
1.3830,416.14,366.01
1.3840,415.61,365.54
1.3850,416.14,366.01
1.3860,417.95,367.60
1.3870,418.93,368.46
1.3880,421.94,371.11
1.3890,420.96,370.24
1.3900,422.25,371.38
1.3910,424.49,373.35
1.3920,426.17,374.83
1.3930,428.50,376.87
1.3940,428.73,377.08
1.3950,428.58,376.95
1.3960,431.50,379.52
1.3970,431.30,379.34
1.3980,435.30,382.86
1.3990,431.96,379.92
1.4000,435.21,382.78
1.4010,436.31,383.75
1.4020,439.81,386.83
1.4030,438.47,385.65
1.4040,441.59,388.39
1.4050,441.42,388.24
1.4060,442.59,389.27
1.4070,443.36,389.95
1.4080,449.99,395.78
1.4090,457.19,402.11
1.4100,464.16,408.25
1.4110,469.28,412.75
1.4120,476.03,418.68
1.4130,482.01,423.94
1.4140,486.43,427.83
1.4150,494.59,435.00
1.4160,501.90,441.43
1.4170,507.85,446.67
1.4180,515.41,453.32
1.4190,521.47,458.65
1.4200,526.00,462.63
1.4210,533.85,469.53
1.4220,539.25,474.29
1.4230,547.27,481.34
1.4240,553.22,486.57
1.4250,561.38,493.75
1.4260,565.62,497.48
1.4270,571.63,502.76
1.4280,579.64,509.81
1.4290,586.04,515.44
1.4300,590.26,519.15
1.4310,596.61,524.73
1.4320,603.08,530.43
1.4330,608.72,535.39
1.4340,616.25,542.01
1.4350,621.57,546.69
1.4360,626.39,550.93
1.4370,636.16,559.52
1.4380,641.14,563.90
1.4390,649.23,571.02
1.4400,656.67,577.56
1.4410,659.19,579.78
1.4420,666.05,585.81
1.4430,673.23,592.13
1.4440,678.89,597.10
1.4450,684.67,602.19
1.4460,692.43,609.01
1.4470,697.32,613.31
1.4480,703.00,618.31
1.4490,709.68,624.18
1.4500,717.40,630.97
1.4510,722.29,635.28
1.4520,728.72,640.93
1.4530,735.03,646.48
1.4540,739.47,650.39
1.4550,744.95,655.20
1.4560,750.39,659.99
1.4570,757.84,666.55
1.4580,763.15,671.21
1.4590,771.13,678.23
1.4600,774.78,681.44
1.4610,781.14,687.03
1.4620,787.70,692.80
1.4630,794.53,698.81
1.4640,801.27,704.74
1.4650,804.01,707.15
1.4660,813.47,715.47
1.4670,817.08,718.64
1.4680,821.85,722.84
1.4690,829.27,729.37
1.4700,833.13,732.76
1.4710,842.57,741.06
1.4720,844.27,742.56
1.4730,852.42,749.73
1.4740,858.49,755.07
1.4750,863.21,759.22
1.4760,868.68,764.03
1.4770,874.08,768.78
1.4780,880.11,774.08
1.4790,885.47,778.80
1.4800,890.90,783.57
1.4810,896.83,788.79
1.4820,902.79,794.03
1.4830,907.08,797.80
1.4840,913.68,803.61
1.4850,917.92,807.34
1.4860,924.39,813.03
1.4870,929.38,817.42
1.4880,934.12,821.58
1.4890,939.64,826.44
1.4900,945.43,831.53
1.4910,953.68,838.78
1.4920,955.06,840.00
1.4930,960.88,845.12
1.4940,966.12,849.73
1.4950,970.72,853.78
1.4960,979.42,861.43
1.4970,979.80,861.77
1.4980,986.44,867.60
1.4990,990.49,871.17
1.5000,997.38,877.22
1.5010,1001.73,881.05
1.5020,1005.85,884.67
1.5030,1012.61,890.62
1.5040,1016.99,894.47
1.5050,1020.61,897.66
1.5060,1025.72,902.15
1.5070,1029.08,905.11
1.5080,1036.54,911.66
1.5090,1039.39,914.17
1.5100,1043.41,917.71
1.5110,1049.31,922.90
1.5120,1054.44,927.41
1.5130,1057.87,930.43
1.5140,1062.98,934.92
1.5150,1069.47,940.63
1.5160,1073.05,943.78
1.5170,1077.24,947.46
1.5180,1081.42,951.14
1.5190,1085.87,955.05
1.5200,1092.32,960.72
1.5210,1094.00,962.20
1.5220,1098.97,966.58
1.5230,1104.84,971.74
1.5240,1108.21,974.70
1.5250,1110.38,976.61
1.5260,1116.15,981.68
1.5270,1117.53,982.90
1.5280,1123.84,988.45
1.5290,1127.41,991.59
1.5300,1131.31,995.02
1.5310,1134.77,998.07
1.5320,1139.22,1001.97
1.5330,1141.28,1003.79
1.5340,1146.56,1008.43
1.5350,1152.87,1013.99
1.5360,1156.25,1016.96
1.5370,1157.96,1018.46
1.5380,1165.08,1024.72
1.5390,1166.42,1025.90
1.5400,1168.91,1028.09
1.5410,1170.57,1029.55
1.5420,1175.03,1033.47
1.5430,1178.83,1036.82
1.5440,1183.15,1040.61
1.5450,1184.59,1041.88
1.5460,1190.67,1047.23
1.5470,1193.69,1049.88
1.5480,1198.34,1053.97
1.5490,1202.17,1057.35
1.5500,1204.75,1059.61
1.5510,1205.65,1060.40
1.5520,1210.62,1064.77
1.5530,1214.09,1067.82
1.5540,1216.20,1069.68
1.5550,1218.73,1071.91
1.5560,1221.76,1074.57
1.5570,1223.38,1076.00
1.5580,1227.59,1079.70
1.5590,1228.95,1080.89
1.5600,1234.84,1086.07
1.5610,1235.01,1086.23
1.5620,1240.09,1090.69
1.5630,1241.18,1091.65
1.5640,1244.96,1094.97
1.5650,1245.69,1095.62
1.5660,1249.12,1098.64
1.5670,1250.05,1099.45
1.5680,1255.01,1103.82
1.5690,1257.68,1106.16
1.5700,1256.99,1105.55
1.5710,1261.90,1109.88
1.5720,1263.23,1111.05
1.5730,1263.88,1111.62
1.5740,1268.93,1116.06
1.5750,1271.28,1118.13
1.5760,1274.67,1121.11
1.5770,1273.67,1120.23
1.5780,1276.79,1122.97
1.5790,1278.20,1124.22
1.5800,1279.86,1125.68
1.5810,1285.02,1130.21
1.5820,1284.89,1130.10
1.5830,1286.64,1131.64
1.5840,1287.71,1132.58
1.5850,1290.38,1134.93
1.5860,1291.89,1136.25
1.5870,1292.89,1137.13
1.5880,1292.72,1136.98
1.5890,1295.08,1139.06
1.5900,1299.16,1142.65
1.5910,1297.96,1141.59
1.5920,1299.03,1142.53
1.5930,1300.10,1143.47
1.5940,1303.23,1146.23
1.5950,1305.07,1147.84
1.5960,1302.62,1145.69
1.5970,1304.12,1147.01
1.5980,1305.08,1147.85
1.5990,1311.17,1153.21
1.6000,1310.87,1152.94
1.6010,1309.39,1151.65
1.6020,1312.55,1154.42
1.6030,1311.97,1153.92
1.6040,1312.67,1154.53
1.6050,1311.75,1153.72
1.6060,1315.07,1156.65
1.6070,1315.26,1156.81
1.6080,1315.17,1156.73
1.6090,1316.33,1157.75
1.6100,1316.66,1158.04
1.6110,1317.83,1159.07
1.6120,1317.97,1159.19
1.6130,1318.83,1159.95
1.6140,1318.63,1159.77
1.6150,1318.67,1159.81
1.6160,1316.18,1157.62
1.6170,1319.88,1160.87
1.6180,1319.17,1160.25
1.6190,1319.64,1160.66
1.6200,1319.94,1160.93
1.6210,1320.13,1161.09
1.6220,1320.51,1161.43
1.6230,1318.05,1159.27
1.6240,1319.83,1160.83
1.6250,1319.46,1160.50
1.6260,1317.97,1159.20
1.6270,1316.43,1157.84
1.6280,1315.52,1157.04
1.6290,1311.18,1153.22
1.6300,1311.86,1153.81
1.6310,1308.88,1151.20
1.6320,1306.84,1149.40
1.6330,1303.13,1146.14
1.6340,1300.36,1143.70
1.6350,1296.37,1140.20
1.6360,1292.53,1136.82
1.6370,1291.09,1135.55
1.6380,1288.74,1133.48
1.6390,1282.76,1128.23
1.6400,1278.61,1124.58
1.6410,1275.13,1121.51
1.6420,1271.14,1118.01
1.6430,1265.75,1113.26
1.6440,1261.45,1109.48
1.6450,1253.45,1102.45
1.6460,1250.03,1099.44
1.6470,1244.62,1094.68
1.6480,1240.58,1091.13
1.6490,1230.31,1082.10
1.6500,1227.12,1079.29
1.6510,1219.95,1072.98
1.6520,1214.10,1067.83
1.6530,1204.99,1059.82
1.6540,1197.99,1053.66
1.6550,1191.23,1047.72
1.6560,1183.59,1041.00
1.6570,1176.83,1035.05
1.6580,1168.77,1027.97
1.6590,1161.69,1021.74
1.6600,1150.11,1011.55
1.6610,1142.55,1004.90
1.6620,1131.92,995.56
1.6630,1125.39,989.81
1.6640,1115.31,980.94
1.6650,1105.87,972.64
1.6660,1096.93,964.78
1.6670,1089.18,957.96
1.6680,1078.31,948.40
1.6690,1068.36,939.66
1.6700,1056.79,929.48
1.6710,1045.73,919.75
1.6720,1038.01,912.96
1.6730,1023.93,900.57
1.6740,1013.30,891.23
1.6750,1004.16,883.19
1.6760,993.01,873.38
1.6770,981.29,863.07
1.6780,971.16,854.17
1.6790,958.86,843.35
1.6800,945.53,831.62
1.6810,935.14,822.48
1.6820,919.36,808.60
1.6830,909.72,800.12
1.6840,895.49,787.61
1.6850,883.28,776.87
1.6860,873.03,767.86
1.6870,855.42,752.36
1.6880,845.09,743.28
1.6890,829.15,729.26
1.6900,817.09,718.65
1.6910,804.66,707.72
1.6920,788.01,693.08
1.6930,776.01,682.53
1.6940,760.17,668.59
1.6950,747.21,657.20
1.6960,732.84,644.55
1.6970,720.12,633.37
1.6980,704.89,619.97
1.6990,689.99,606.87
1.7000,674.85,593.55
1.7010,658.71,579.36
1.7020,643.21,565.72
1.7030,628.40,552.69
1.7040,614.79,540.73
1.7050,599.99,527.71
1.7060,583.73,513.41
1.7070,568.02,499.59
1.7080,551.82,485.34
1.7090,539.26,474.29
1.7100,521.91,459.04
1.7110,504.84,444.02
1.7120,490.91,431.77
1.7130,472.63,415.69
1.7140,457.71,402.57
1.7150,440.97,387.84
1.7160,422.83,371.89
1.7170,406.66,357.67
1.7180,391.07,343.96
1.7190,374.27,329.18
1.7200,357.25,314.22
1.7210,342.07,300.86
1.7220,327.65,288.18
1.7230,309.52,272.23
1.7240,290.33,255.35
1.7250,274.55,241.48
1.7260,257.22,226.24
1.7270,240.14,211.21
1.7280,224.54,197.49
1.7290,207.58,182.57
1.7300,188.72,165.98
1.7310,170.64,150.08
1.7320,155.25,136.55
1.7330,138.26,121.60
1.7340,121.39,106.77
1.7350,103.60,91.12
1.7360,86.24,75.85
1.7370,68.30,60.07
1.7380,51.20,45.03
1.7390,35.96,31.63
1.7400,18.20,16.01
1.7410,0.00,0.00
1.7420,1.30,1.15
1.7430,0.00,0.00
1.7440,0.72,0.63
1.7450,2.26,1.99
1.7460,0.35,0.31
1.7470,0.00,0.00
1.7480,0.34,0.30
1.7490,0.00,0.00
1.7500,0.60,0.53
1.7510,0.00,0.00
1.7520,0.09,0.08
1.7530,0.99,0.87
1.7540,1.20,1.05
1.7550,1.31,1.15
1.7560,0.15,0.13
1.7570,0.00,0.00
1.7580,0.00,0.00
1.7590,2.26,1.99
1.7600,0.00,0.00
1.7610,0.00,0.00
1.7620,0.00,0.00
1.7630,0.00,0.00
1.7640,0.00,0.00
1.7650,0.00,0.00
1.7660,0.55,0.48
1.7670,0.33,0.29
1.7680,0.00,0.00
1.7690,0.00,0.00
1.7700,0.00,0.00
1.7710,0.00,0.00
1.7720,0.00,0.00
1.7730,0.00,0.00
1.7740,0.00,0.00
1.7750,0.00,0.00
1.7760,0.00,0.00
1.7770,0.11,0.10
1.7780,0.11,0.10
1.7790,0.00,0.00
1.7800,0.00,0.00
1.7810,0.00,0.00
1.7820,1.38,1.21
1.7830,0.00,0.00
1.7840,2.30,2.03
1.7850,0.76,0.67
1.7860,2.47,2.17
1.7870,0.00,0.00
1.7880,0.80,0.70
1.7890,0.00,0.00
1.7900,0.00,0.00
1.7910,0.21,0.18
1.7920,0.00,0.00
1.7930,0.00,0.00
1.7940,0.68,0.60
1.7950,1.07,0.94
1.7960,1.40,1.23
1.7970,0.00,0.00
1.7980,1.54,1.35
1.7990,0.88,0.77
1.8000,0.31,0.27
1.8010,0.57,0.50
1.8020,0.25,0.22
1.8030,0.00,0.00
1.8040,0.77,0.68
1.8050,1.08,0.95
1.8060,1.10,0.97
1.8070,0.32,0.28
1.8080,1.06,0.93
1.8090,0.00,0.00
1.8100,0.00,0.00
1.8110,0.00,0.00
1.8120,0.50,0.44
1.8130,0.28,0.24
1.8140,0.00,0.00
1.8150,0.00,0.00
1.8160,0.00,0.00
1.8170,0.00,0.00
1.8180,0.00,0.00
1.8190,0.16,0.14
1.8200,0.00,0.00
1.8210,0.03,0.02
1.8220,0.00,0.00
1.8230,1.09,0.96
1.8240,0.00,0.00
1.8250,0.00,0.00
1.8260,0.30,0.26
1.8270,0.00,0.00
1.8280,0.00,0.00
1.8290,0.00,0.00
1.8300,0.35,0.30
1.8310,0.50,0.44
1.8320,0.19,0.17
1.8330,0.00,0.00
1.8340,0.84,0.74
1.8350,0.62,0.55
1.8360,0.00,0.00
1.8370,0.00,0.00
1.8380,0.00,0.00
1.8390,0.00,0.00
1.8400,0.31,0.27
1.8410,0.00,0.00
1.8420,0.00,0.00
1.8430,1.41,1.24
1.8440,0.34,0.30
1.8450,0.00,0.00
1.8460,0.72,0.63
1.8470,0.00,0.00
1.8480,0.58,0.51
1.8490,0.00,0.00
1.8500,0.40,0.35
1.8510,0.00,0.00
1.8520,0.00,0.00
1.8530,2.22,1.95
1.8540,0.00,0.00
1.8550,0.19,0.17
1.8560,0.62,0.54
1.8570,0.00,0.00
1.8580,2.22,1.95
1.8590,0.00,0.00
1.8600,1.55,1.36
1.8610,0.00,0.00
1.8620,2.20,1.93
1.8630,0.39,0.34
1.8640,0.00,0.00
1.8650,0.70,0.62
1.8660,0.34,0.30
1.8670,0.34,0.30
1.8680,1.60,1.40
1.8690,0.00,0.00
1.8700,0.67,0.59
1.8710,0.33,0.29
1.8720,0.00,0.00
1.8730,2.00,1.76
1.8740,0.00,0.00
1.8750,1.13,0.99
1.8760,0.00,0.00
1.8770,0.00,0.00
1.8780,0.50,0.44
1.8790,0.00,0.00
1.8800,0.17,0.15
1.8810,0.00,0.00
1.8820,1.90,1.67
1.8830,1.61,1.41
1.8840,0.87,0.76
1.8850,0.00,0.00
1.8860,0.00,0.00
1.8870,0.92,0.81
1.8880,0.00,0.00
1.8890,0.43,0.38
1.8900,0.22,0.19
1.8910,0.00,0.00
1.8920,0.00,0.00
1.8930,0.00,0.00
1.8940,0.00,0.00
1.8950,0.00,0.00
1.8960,0.00,0.00
1.8970,1.39,1.22
1.8980,0.00,0.00
1.8990,1.34,1.18
1.9000,0.89,0.78
1.9010,3.17,2.79
1.9020,0.00,0.00
1.9030,0.00,0.00
1.9040,0.00,0.00
1.9050,0.11,0.10
1.9060,0.00,0.00
1.9070,0.00,0.00
1.9080,1.08,0.95
1.9090,0.00,0.00
1.9100,1.04,0.91
1.9110,0.66,0.58
1.9120,0.00,0.00
1.9130,0.30,0.27
1.9140,0.37,0.32
1.9150,0.89,0.78
1.9160,0.05,0.04
1.9170,0.00,0.00
1.9180,0.00,0.00
1.9190,1.60,1.41
1.9200,0.00,0.00
1.9210,0.00,0.00
1.9220,0.00,0.00
1.9230,0.00,0.00
1.9240,0.27,0.24
1.9250,0.97,0.85
1.9260,0.00,0.00
1.9270,0.87,0.77
1.9280,1.61,1.41
1.9290,0.33,0.29
1.9300,0.29,0.25
1.9310,0.10,0.09
1.9320,0.00,0.00
1.9330,0.00,0.00
1.9340,0.97,0.85
1.9350,0.23,0.20
1.9360,0.04,0.04
1.9370,0.00,0.00
1.9380,1.81,1.59
1.9390,0.00,0.00
1.9400,1.34,1.18
1.9410,0.10,0.09
1.9420,0.00,0.00
1.9430,0.00,0.00
1.9440,0.15,0.13
1.9450,0.00,0.00
1.9460,0.00,0.00
1.9470,0.00,0.00
1.9480,1.13,0.99
1.9490,0.00,0.00
1.9500,0.00,0.00
1.9510,0.00,0.00
1.9520,0.00,0.00
1.9530,0.00,0.00
1.9540,0.00,0.00
1.9550,1.20,1.05
1.9560,0.69,0.60
1.9570,0.00,0.00
1.9580,0.00,0.00
1.9590,0.00,0.00
1.9600,0.00,0.00
1.9610,0.00,0.00
1.9620,0.00,0.00
1.9630,0.00,0.00
1.9640,0.18,0.16
1.9650,1.48,1.30
1.9660,1.73,1.52
1.9670,1.33,1.17
1.9680,0.38,0.34
1.9690,0.00,0.00
1.9700,0.95,0.84
1.9710,0.00,0.00
1.9720,0.00,0.00
1.9730,2.55,2.24
1.9740,0.69,0.61
1.9750,0.00,0.00
1.9760,1.26,1.11
1.9770,0.00,0.00
1.9780,0.00,0.00
1.9790,1.19,1.05
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,0.68,0.60
1.9830,0.16,0.14
1.9840,0.98,0.86
1.9850,0.00,0.00
1.9860,0.00,0.00
1.9870,0.00,0.00
1.9880,0.53,0.47
1.9890,1.26,1.11
1.9900,0.20,0.18
1.9910,0.49,0.43
1.9920,0.00,0.00
1.9930,0.55,0.48
1.9940,0.00,0.00
1.9950,0.15,0.13
1.9960,0.00,0.00
1.9970,0.00,0.00
1.9980,0.00,0.00
1.9990,1.01,0.89
2.0000,1.62,1.43
2.0010,1.94,1.71
2.0020,0.29,0.25
2.0030,1.24,1.09
2.0040,0.32,0.28
2.0050,1.98,1.74
2.0060,1.60,1.41
2.0070,0.00,0.00
2.0080,0.00,0.00
2.0090,0.00,0.00
2.0100,0.00,0.00
2.0110,0.71,0.62
2.0120,0.00,0.00
2.0130,0.89,0.78
2.0140,0.00,0.00
2.0150,0.38,0.34
2.0160,0.23,0.20
2.0170,0.15,0.14
2.0180,0.10,0.09
2.0190,0.08,0.07
2.0200,0.00,0.00
2.0210,0.00,0.00
2.0220,0.00,0.00
2.0230,0.00,0.00
2.0240,0.20,0.17
2.0250,0.00,0.00
2.0260,0.00,0.00
2.0270,0.98,0.86
2.0280,0.00,0.00
2.0290,0.47,0.41
2.0300,0.00,0.00
2.0310,0.61,0.53
2.0320,0.00,0.00
2.0330,0.00,0.00
2.0340,1.02,0.90
2.0350,0.00,0.00
2.0360,0.00,0.00
2.0370,0.00,0.00
2.0380,0.20,0.18
2.0390,0.00,0.00
2.0400,0.00,0.00
2.0410,0.94,0.82
2.0420,0.00,0.00
2.0430,1.03,0.91
2.0440,0.00,0.00
2.0450,0.00,0.00
2.0460,0.20,0.18
2.0470,0.56,0.49
2.0480,0.07,0.06
2.0490,1.47,1.29
2.0500,0.28,0.24
2.0510,0.00,0.00
2.0520,0.00,0.00
2.0530,0.00,0.00
2.0540,0.45,0.39
2.0550,0.00,0.00
2.0560,0.16,0.14
2.0570,1.21,1.06
2.0580,0.47,0.41
2.0590,0.28,0.25
2.0600,0.31,0.28
2.0610,0.00,0.00
2.0620,0.65,0.57
2.0630,0.25,0.22
2.0640,0.00,0.00
2.0650,0.00,0.00
2.0660,0.05,0.04
2.0670,0.00,0.00
2.0680,0.83,0.73
2.0690,1.86,1.64
2.0700,1.11,0.98
2.0710,1.32,1.16
2.0720,0.43,0.38
2.0730,0.89,0.78
2.0740,0.00,0.00
2.0750,3.13,2.75
2.0760,0.06,0.05
2.0770,0.96,0.84
2.0780,0.99,0.87
2.0790,0.97,0.86
2.0800,0.00,0.00
2.0810,1.37,1.20
2.0820,0.22,0.19
2.0830,0.00,0.00
2.0840,0.21,0.18
2.0850,0.00,0.00
2.0860,0.38,0.33
2.0870,0.76,0.67
2.0880,0.00,0.00
2.0890,1.38,1.22
2.0900,0.10,0.09
2.0910,0.74,0.65
2.0920,0.00,0.00
2.0930,0.00,0.00
2.0940,0.14,0.12
2.0950,0.49,0.43
2.0960,0.00,0.00
2.0970,0.42,0.37
2.0980,0.00,0.00
2.0990,0.00,0.00
2.1000,1.28,1.12
2.1010,1.14,1.00
2.1020,0.29,0.26
2.1030,0.00,0.00
2.1040,0.00,0.00
2.1050,0.00,0.00
2.1060,0.65,0.57
2.1070,0.00,0.00
2.1080,0.98,0.86
2.1090,0.00,0.00
2.1100,0.02,0.01
2.1110,0.27,0.24
2.1120,1.23,1.08
2.1130,0.23,0.21
2.1140,0.66,0.58
2.1150,0.00,0.00
2.1160,0.00,0.00
2.1170,0.00,0.00
2.1180,0.00,0.00
2.1190,0.96,0.84
2.1200,0.72,0.63
2.1210,0.00,0.00
2.1220,0.69,0.61
2.1230,0.32,0.28
