time_s,Fz_left_N,Fz_right_N
1.0730,321.20,304.57
1.0740,318.98,302.46
1.0750,316.43,300.04
1.0760,318.54,302.04
1.0770,315.52,299.17
1.0780,315.36,299.03
1.0790,313.66,297.41
1.0800,313.40,297.17
1.0810,315.03,298.71
1.0820,312.85,296.64
1.0830,310.78,294.68
1.0840,308.77,292.78
1.0850,309.05,293.04
1.0860,307.90,291.96
1.0870,308.34,292.37
1.0880,307.97,292.02
1.0890,305.96,290.11
1.0900,301.69,286.06
1.0910,303.93,288.19
1.0920,303.29,287.58
1.0930,303.96,288.22
1.0940,302.50,286.83
1.0950,298.61,283.14
1.0960,299.12,283.63
1.0970,300.28,284.72
1.0980,297.56,282.15
1.0990,295.29,280.00
1.1000,296.35,281.00
1.1010,296.68,281.31
1.1020,294.21,278.97
1.1030,295.56,280.25
1.1040,295.17,279.88
1.1050,294.51,279.25
1.1060,294.03,278.80
1.1070,287.29,272.41
1.1080,288.06,273.14
1.1090,289.31,274.32
1.1100,287.61,272.72
1.1110,287.54,272.64
1.1120,286.15,271.33
1.1130,285.23,270.46
1.1140,287.68,272.78
1.1150,285.48,270.69
1.1160,286.59,271.75
1.1170,286.62,271.77
1.1180,285.86,271.05
1.1190,282.97,268.31
1.1200,283.84,269.14
1.1210,282.41,267.78
1.1220,283.98,269.27
1.1230,283.23,268.55
1.1240,279.87,265.37
1.1250,280.59,266.05
1.1260,279.88,265.38
1.1270,274.83,260.60
1.1280,276.35,262.04
1.1290,278.38,263.96
1.1300,274.67,260.44
1.1310,274.07,259.88
1.1320,274.23,260.03
1.1330,273.44,259.27
1.1340,275.48,261.21
1.1350,275.17,260.92
1.1360,276.30,261.98
1.1370,274.58,260.36
1.1380,272.45,258.33
1.1390,273.55,259.38
1.1400,268.92,254.99
1.1410,270.24,256.24
1.1420,270.81,256.79
1.1430,271.35,257.29
1.1440,269.15,255.21
1.1450,269.40,255.44
1.1460,269.99,256.00
1.1470,266.25,252.46
1.1480,267.59,253.73
1.1490,266.95,253.13
1.1500,266.49,252.69
1.1510,267.37,253.52
1.1520,263.53,249.88
1.1530,267.99,254.11
1.1540,265.04,251.31
1.1550,265.42,251.67
1.1560,264.80,251.09
1.1570,262.77,249.16
1.1580,263.11,249.48
1.1590,259.61,246.16
1.1600,261.81,248.25
1.1610,260.32,246.84
1.1620,262.80,249.18
1.1630,262.04,248.47
1.1640,261.20,247.68
1.1650,258.08,244.71
1.1660,260.36,246.88
1.1670,262.30,248.71
1.1680,261.51,247.96
1.1690,258.75,245.35
1.1700,260.71,247.21
1.1710,261.50,247.96
1.1720,257.61,244.27
1.1730,258.54,245.14
1.1740,259.34,245.91
1.1750,258.57,245.18
1.1760,257.46,244.12
1.1770,257.74,244.39
1.1780,258.07,244.70
1.1790,258.30,244.92
1.1800,258.15,244.78
1.1810,260.10,246.63
1.1820,258.02,244.65
1.1830,259.60,246.15
1.1840,258.21,244.84
1.1850,257.67,244.32
1.1860,259.13,245.71
1.1870,256.78,243.48
1.1880,258.49,245.10
1.1890,259.13,245.71
1.1900,255.93,242.68
1.1910,256.75,243.46
1.1920,259.55,246.10
1.1930,255.21,241.99
1.1940,257.17,243.85
1.1950,256.42,243.14
1.1960,254.77,241.57
1.1970,257.40,244.07
1.1980,252.94,239.83
1.1990,257.23,243.90
1.2000,252.71,239.62
1.2010,254.84,241.64
1.2020,256.65,243.35
1.2030,256.04,242.78
1.2040,256.49,243.20
1.2050,256.21,242.94
1.2060,255.35,242.12
1.2070,256.95,243.64
1.2080,255.72,242.48
1.2090,256.64,243.34
1.2100,254.36,241.19
1.2110,254.63,241.45
1.2120,258.56,245.17
1.2130,257.68,244.33
1.2140,257.33,244.00
1.2150,258.49,245.10
1.2160,255.78,242.53
1.2170,256.89,243.58
1.2180,255.09,241.88
1.2190,255.51,242.28
1.2200,257.45,244.11
1.2210,256.67,243.38
1.2220,255.24,242.01
1.2230,256.92,243.62
1.2240,256.06,242.80
1.2250,258.86,245.46
1.2260,257.10,243.78
1.2270,258.49,245.10
1.2280,258.28,244.90
1.2290,258.54,245.14
1.2300,259.87,246.41
1.2310,259.06,245.64
1.2320,260.90,247.39
1.2330,261.20,247.67
1.2340,258.43,245.04
1.2350,262.06,248.49
1.2360,260.85,247.34
1.2370,261.04,247.52
1.2380,258.71,245.31
1.2390,262.79,249.18
1.2400,262.21,248.63
1.2410,261.42,247.88
1.2420,262.79,249.18
1.2430,261.14,247.61
1.2440,264.23,250.55
1.2450,260.29,246.81
1.2460,264.05,250.37
1.2470,263.85,250.18
1.2480,265.59,251.83
1.2490,263.70,250.04
1.2500,263.16,249.53
1.2510,267.13,253.29
1.2520,265.16,251.42
1.2530,266.75,252.93
1.2540,268.96,255.02
1.2550,266.04,252.26
1.2560,269.68,255.71
1.2570,266.58,252.77
1.2580,266.98,253.15
1.2590,270.70,256.68
1.2600,268.85,254.92
1.2610,272.50,258.38
1.2620,267.69,253.83
1.2630,267.82,253.95
1.2640,270.51,256.50
1.2650,268.07,254.18
1.2660,272.98,258.84
1.2670,273.63,259.45
1.2680,274.70,260.47
1.2690,273.57,259.39
1.2700,275.29,261.03
1.2710,274.62,260.40
1.2720,274.33,260.12
1.2730,274.48,260.26
1.2740,276.58,262.25
1.2750,276.29,261.98
1.2760,276.76,262.43
1.2770,277.87,263.47
1.2780,281.13,266.57
1.2790,280.31,265.79
1.2800,279.49,265.01
1.2810,283.03,268.37
1.2820,281.23,266.66
1.2830,280.61,266.07
1.2840,283.62,268.93
1.2850,283.18,268.51
1.2860,282.55,267.92
1.2870,284.14,269.42
1.2880,282.62,267.98
1.2890,283.93,269.22
1.2900,285.86,271.05
1.2910,286.67,271.82
1.2920,288.71,273.75
1.2930,287.23,272.35
1.2940,287.88,272.97
1.2950,289.10,274.13
1.2960,288.94,273.97
1.2970,290.84,275.77
1.2980,291.02,275.94
1.2990,292.41,277.26
1.3000,292.43,277.28
1.3010,292.48,277.33
1.3020,294.30,279.05
1.3030,295.21,279.92
1.3040,296.52,281.16
1.3050,299.81,284.28
1.3060,299.43,283.92
1.3070,299.44,283.93
1.3080,297.23,281.84
1.3090,298.48,283.02
1.3100,299.15,283.66
1.3110,302.96,287.27
1.3120,301.23,285.63
1.3130,300.44,284.88
1.3140,303.25,287.54
1.3150,304.08,288.32
1.3160,303.08,287.38
1.3170,305.90,290.06
1.3180,306.57,290.69
1.3190,308.81,292.81
1.3200,307.36,291.44
1.3210,308.45,292.48
1.3220,309.63,293.59
1.3230,311.71,295.57
1.3240,309.45,293.43
1.3250,314.59,298.29
1.3260,315.28,298.95
1.3270,312.49,296.30
1.3280,315.66,299.31
1.3290,316.01,299.64
1.3300,318.17,301.69
1.3310,317.91,301.44
1.3320,318.43,301.94
1.3330,321.60,304.94
1.3340,322.55,305.84
1.3350,323.21,306.46
1.3360,323.10,306.36
1.3370,325.09,308.25
1.3380,323.68,306.91
1.3390,324.50,307.69
1.3400,327.12,310.18
1.3410,326.68,309.76
1.3420,329.45,312.39
1.3430,328.01,311.02
1.3440,330.31,313.20
1.3450,331.00,313.85
1.3460,332.54,315.32
1.3470,332.70,315.47
1.3480,331.27,314.11
1.3490,336.91,319.46
1.3500,337.78,320.29
1.3510,337.32,319.85
1.3520,336.79,319.35
1.3530,340.27,322.65
1.3540,340.23,322.61
1.3550,343.56,325.77
1.3560,342.56,324.81
1.3570,341.11,323.44
1.3580,343.57,325.78
1.3590,345.41,327.51
1.3600,347.15,329.17
1.3610,346.40,328.46
1.3620,347.92,329.89
1.3630,350.94,332.76
1.3640,350.78,332.61
1.3650,352.56,334.30
1.3660,350.71,332.54
1.3670,356.03,337.59
1.3680,354.54,336.18
1.3690,352.14,333.90
1.3700,357.57,339.05
1.3710,356.24,337.79
1.3720,359.14,340.54
1.3730,357.67,339.15
1.3740,363.35,344.53
1.3750,359.46,340.85
1.3760,363.49,344.66
1.3770,362.82,344.03
1.3780,364.33,345.46
1.3790,369.46,350.33
1.3800,365.89,346.94
1.3810,368.67,349.57
1.3820,369.17,350.05
1.3830,368.46,349.37
1.3840,369.85,350.70
1.3850,372.67,353.37
1.3860,373.78,354.42
1.3870,372.04,352.77
1.3880,376.60,357.10
1.3890,374.74,355.33
1.3900,377.87,358.30
1.3910,377.39,357.85
1.3920,379.18,359.54
1.3930,378.23,358.64
1.3940,382.57,362.75
1.3950,380.67,360.95
1.3960,387.27,367.21
1.3970,385.37,365.41
1.3980,384.62,364.70
1.3990,386.14,366.14
1.4000,384.39,364.48
1.4010,389.45,369.27
1.4020,389.99,369.78
1.4030,390.04,369.84
1.4040,392.55,372.22
1.4050,392.54,372.20
1.4060,400.07,379.35
1.4070,404.18,383.25
1.4080,411.36,390.05
1.4090,416.31,394.75
1.4100,420.68,398.89
1.4110,424.42,402.43
1.4120,431.20,408.86
1.4130,439.21,416.46
1.4140,443.46,420.49
1.4150,444.35,421.34
1.4160,450.92,427.56
1.4170,457.75,434.04
1.4180,460.16,436.33
1.4190,464.49,440.43
1.4200,472.31,447.85
1.4210,479.89,455.03
1.4220,485.47,460.32
1.4230,489.90,464.52
1.4240,498.50,472.68
1.4250,501.22,475.25
1.4260,508.29,481.96
1.4270,514.69,488.03
1.4280,518.57,491.71
1.4290,523.76,496.63
1.4300,527.33,500.02
1.4310,535.66,507.91
1.4320,541.47,513.43
1.4330,546.45,518.14
1.4340,548.41,520.01
1.4350,553.55,524.88
1.4360,563.65,534.45
1.4370,566.84,537.48
1.4380,569.99,540.46
1.4390,576.74,546.86
1.4400,582.24,552.08
1.4410,587.19,556.78
1.4420,592.71,562.00
1.4430,595.18,564.35
1.4440,604.02,572.73
1.4450,606.76,575.33
1.4460,613.87,582.07
1.4470,618.17,586.15
1.4480,622.27,590.04
1.4490,629.97,597.34
1.4500,634.82,601.94
1.4510,641.27,608.05
1.4520,643.02,609.71
1.4530,647.93,614.37
1.4540,655.31,621.37
1.4550,662.77,628.44
1.4560,668.21,633.59
1.4570,669.34,634.67
1.4580,673.25,638.37
1.4590,680.96,645.69
1.4600,685.51,650.00
1.4610,689.65,653.93
1.4620,693.88,657.94
1.4630,701.46,665.13
1.4640,705.57,669.02
1.4650,714.40,677.40
1.4660,716.94,679.81
1.4670,719.27,682.01
1.4680,726.42,688.79
1.4690,728.13,690.42
1.4700,735.92,697.80
1.4710,741.17,702.78
1.4720,748.14,709.39
1.4730,751.38,712.46
1.4740,754.59,715.50
1.4750,760.78,721.37
1.4760,763.26,723.72
1.4770,770.65,730.73
1.4780,776.36,736.15
1.4790,779.61,739.23
1.4800,787.32,746.54
1.4810,788.04,747.22
1.4820,792.65,751.59
1.4830,799.93,758.49
1.4840,805.65,763.92
1.4850,807.52,765.69
1.4860,811.93,769.87
1.4870,815.56,773.32
1.4880,822.05,779.47
1.4890,828.12,785.22
1.4900,831.51,788.44
1.4910,834.47,791.24
1.4920,839.14,795.68
1.4930,842.82,799.16
1.4940,848.17,804.24
1.4950,852.83,808.65
1.4960,856.81,812.43
1.4970,862.19,817.53
1.4980,866.35,821.48
1.4990,869.65,824.61
1.5000,871.87,826.71
1.5010,876.88,831.46
1.5020,884.91,839.08
1.5030,887.29,841.33
1.5040,891.74,845.55
1.5050,893.87,847.57
1.5060,901.06,854.39
1.5070,906.29,859.35
1.5080,910.45,863.29
1.5090,912.99,865.70
1.5100,916.27,868.81
1.5110,921.85,874.10
1.5120,925.21,877.28
1.5130,930.03,881.85
1.5140,932.90,884.58
1.5150,937.12,888.58
1.5160,941.13,892.38
1.5170,947.53,898.45
1.5180,949.05,899.89
1.5190,952.61,903.26
1.5200,958.82,909.16
1.5210,962.17,912.33
1.5220,962.92,913.04
1.5230,969.21,919.00
1.5240,973.95,923.50
1.5250,975.56,925.03
1.5260,981.63,930.79
1.5270,983.50,932.56
1.5280,985.78,934.72
1.5290,988.16,936.98
1.5300,993.17,941.73
1.5310,996.38,944.77
1.5320,1000.23,948.42
1.5330,1004.62,952.58
1.5340,1008.47,956.23
1.5350,1010.64,958.29
1.5360,1014.62,962.07
1.5370,1015.97,963.35
1.5380,1018.72,965.95
1.5390,1025.63,972.50
1.5400,1030.28,976.92
1.5410,1031.60,978.17
1.5420,1034.94,981.33
1.5430,1037.96,984.20
1.5440,1039.69,985.83
1.5450,1042.72,988.71
1.5460,1048.74,994.41
1.5470,1050.81,996.38
1.5480,1053.54,998.97
1.5490,1057.26,1002.50
1.5500,1055.65,1000.97
1.5510,1058.86,1004.01
1.5520,1068.76,1013.40
1.5530,1069.02,1013.65
1.5540,1069.53,1014.13
1.5550,1074.28,1018.64
1.5560,1076.44,1020.68
1.5570,1080.09,1024.14
1.5580,1081.15,1025.15
1.5590,1085.74,1029.50
1.5600,1089.19,1032.78
1.5610,1090.78,1034.28
1.5620,1092.02,1035.46
1.5630,1094.46,1037.77
1.5640,1098.45,1041.55
1.5650,1101.61,1044.55
1.5660,1102.27,1045.17
1.5670,1107.00,1049.66
1.5680,1107.21,1049.85
1.5690,1108.50,1051.08
1.5700,1110.64,1053.11
1.5710,1112.67,1055.04
1.5720,1118.37,1060.44
1.5730,1118.57,1060.63
1.5740,1121.43,1063.35
1.5750,1122.81,1064.65
1.5760,1127.87,1069.45
1.5770,1126.59,1068.24
1.5780,1128.71,1070.25
1.5790,1130.99,1072.40
1.5800,1131.99,1073.35
1.5810,1133.67,1074.95
1.5820,1136.90,1078.01
1.5830,1139.00,1080.00
1.5840,1140.08,1081.02
1.5850,1142.55,1083.37
1.5860,1145.59,1086.25
1.5870,1145.90,1086.54
1.5880,1146.19,1086.82
1.5890,1150.04,1090.47
1.5900,1152.07,1092.39
1.5910,1151.74,1092.08
1.5920,1154.55,1094.75
1.5930,1158.49,1098.48
1.5940,1155.29,1095.45
1.5950,1157.98,1098.00
1.5960,1160.94,1100.81
1.5970,1159.92,1099.83
1.5980,1162.89,1102.65
1.5990,1166.34,1105.93
1.6000,1164.79,1104.45
1.6010,1168.02,1107.51
1.6020,1166.90,1106.46
1.6030,1167.79,1107.30
1.6040,1171.42,1110.74
1.6050,1171.97,1111.26
1.6060,1173.62,1112.82
1.6070,1174.27,1113.44
1.6080,1174.34,1113.51
1.6090,1175.18,1114.31
1.6100,1175.74,1114.83
1.6110,1177.56,1116.57
1.6120,1176.36,1115.43
1.6130,1178.96,1117.89
1.6140,1179.13,1118.06
1.6150,1179.47,1118.37
1.6160,1182.52,1121.27
1.6170,1183.47,1122.17
1.6180,1183.04,1121.76
1.6190,1183.05,1121.77
1.6200,1183.84,1122.52
1.6210,1182.41,1121.16
1.6220,1186.29,1124.84
1.6230,1186.40,1124.95
1.6240,1184.82,1123.45
1.6250,1186.27,1124.82
1.6260,1186.36,1124.91
1.6270,1186.30,1124.85
1.6280,1188.10,1126.55
1.6290,1185.80,1124.38
1.6300,1188.34,1126.79
1.6310,1187.42,1125.92
1.6320,1188.70,1127.12
1.6330,1187.19,1125.70
1.6340,1187.81,1126.29
1.6350,1187.25,1125.75
1.6360,1189.18,1127.59
1.6370,1185.80,1124.38
1.6380,1184.98,1123.60
1.6390,1185.87,1124.44
1.6400,1182.92,1121.64
1.6410,1180.75,1119.59
1.6420,1180.94,1119.77
1.6430,1180.58,1119.43
1.6440,1179.84,1118.72
1.6450,1176.95,1115.98
1.6460,1172.44,1111.71
1.6470,1170.77,1110.13
1.6480,1167.04,1106.59
1.6490,1162.03,1101.84
1.6500,1161.70,1101.53
1.6510,1156.48,1096.57
1.6520,1154.68,1094.87
1.6530,1154.88,1095.06
1.6540,1146.00,1086.63
1.6550,1142.99,1083.79
1.6560,1139.49,1080.46
1.6570,1135.09,1076.29
1.6580,1128.07,1069.64
1.6590,1125.94,1067.62
1.6600,1117.91,1060.00
1.6610,1112.82,1055.18
1.6620,1108.72,1051.29
1.6630,1102.43,1045.33
1.6640,1096.58,1039.78
1.6650,1089.84,1033.39
1.6660,1085.27,1029.06
1.6670,1077.51,1021.70
1.6680,1071.48,1015.98
1.6690,1066.56,1011.31
1.6700,1059.59,1004.70
1.6710,1050.24,995.84
1.6720,1043.49,989.44
1.6730,1034.20,980.63
1.6740,1029.35,976.04
1.6750,1017.20,964.51
1.6760,1012.89,960.43
1.6770,1002.77,950.82
1.6780,993.63,942.17
1.6790,988.02,936.85
1.6800,979.57,928.83
1.6810,968.36,918.20
1.6820,962.99,913.11
1.6830,949.89,900.69
1.6840,940.59,891.87
1.6850,931.92,883.65
1.6860,921.13,873.42
1.6870,913.63,866.30
1.6880,901.17,854.49
1.6890,892.62,846.38
1.6900,880.44,834.83
1.6910,870.04,824.98
1.6920,859.64,815.11
1.6930,852.03,807.90
1.6940,840.75,797.20
1.6950,827.99,785.10
1.6960,818.73,776.32
1.6970,804.20,762.55
1.6980,792.88,751.81
1.6990,783.68,743.08
1.7000,772.93,732.90
1.7010,758.46,719.17
1.7020,748.00,709.25
1.7030,732.95,694.99
1.7040,723.14,685.68
1.7050,710.31,673.52
1.7060,698.54,662.35
1.7070,684.23,648.79
1.7080,671.50,636.72
1.7090,659.67,625.50
1.7100,645.79,612.34
1.7110,634.23,601.38
1.7120,620.79,588.63
1.7130,607.08,575.63
1.7140,593.53,562.79
1.7150,579.09,549.09
1.7160,564.91,535.65
1.7170,553.11,524.46
1.7180,539.85,511.89
1.7190,526.84,499.55
1.7200,514.20,487.57
1.7210,497.72,471.94
1.7220,481.38,456.45
1.7230,468.42,444.16
1.7240,454.13,430.61
1.7250,440.42,417.61
1.7260,427.54,405.39
1.7270,410.31,389.05
1.7280,396.22,375.69
1.7290,380.78,361.05
1.7300,367.41,348.38
1.7310,353.15,334.86
1.7320,335.65,318.26
1.7330,322.73,306.02
1.7340,307.39,291.46
1.7350,292.82,277.66
1.7360,275.37,261.11
1.7370,263.86,250.19
1.7380,247.84,235.00
1.7390,230.77,218.81
1.7400,217.03,205.79
1.7410,200.39,190.01
1.7420,187.66,177.94
1.7430,171.49,162.61
1.7440,153.30,145.36
1.7450,138.21,131.05
1.7460,123.06,116.69
1.7470,108.77,103.14
1.7480,95.35,90.41
1.7490,77.81,73.78
1.7500,60.56,57.43
1.7510,47.83,45.35
1.7520,32.31,30.64
1.7530,13.81,13.09
1.7540,0.22,0.21
1.7550,0.00,0.00
1.7560,0.00,0.00
1.7570,0.00,0.00
1.7580,0.00,0.00
1.7590,0.53,0.50
1.7600,0.98,0.93
1.7610,0.00,0.00
1.7620,0.00,0.00
1.7630,0.55,0.52
1.7640,0.00,0.00
1.7650,0.00,0.00
1.7660,2.09,1.98
1.7670,1.06,1.00
1.7680,0.00,0.00
1.7690,0.00,0.00
1.7700,0.00,0.00
1.7710,0.25,0.23
1.7720,0.00,0.00
1.7730,0.00,0.00
1.7740,0.00,0.00
1.7750,0.00,0.00
1.7760,1.19,1.13
1.7770,0.59,0.56
1.7780,0.00,0.00
1.7790,1.60,1.51
1.7800,0.25,0.24
1.7810,1.65,1.56
1.7820,0.00,0.00
1.7830,0.35,0.33
1.7840,0.00,0.00
1.7850,0.12,0.11
1.7860,0.00,0.00
1.7870,0.00,0.00
1.7880,0.00,0.00
1.7890,0.72,0.69
1.7900,0.00,0.00
1.7910,0.00,0.00
1.7920,0.00,0.00
1.7930,0.53,0.50
1.7940,0.00,0.00
1.7950,0.00,0.00
1.7960,2.88,2.73
1.7970,0.41,0.39
1.7980,0.00,0.00
1.7990,1.62,1.53
1.8000,0.34,0.32
1.8010,0.61,0.58
1.8020,0.00,0.00
1.8030,1.45,1.38
1.8040,0.10,0.10
1.8050,0.30,0.28
1.8060,0.07,0.07
1.8070,0.00,0.00
1.8080,1.29,1.23
1.8090,3.62,3.43
1.8100,0.00,0.00
1.8110,1.34,1.27
1.8120,0.06,0.05
1.8130,0.00,0.00
1.8140,0.00,0.00
1.8150,2.06,1.96
1.8160,0.00,0.00
1.8170,1.85,1.75
1.8180,0.00,0.00
1.8190,1.88,1.79
1.8200,0.00,0.00
1.8210,0.39,0.37
1.8220,0.35,0.33
1.8230,0.29,0.28
1.8240,0.27,0.25
1.8250,0.47,0.44
1.8260,0.00,0.00
1.8270,1.46,1.39
1.8280,0.00,0.00
1.8290,0.59,0.56
1.8300,0.00,0.00
1.8310,0.82,0.78
1.8320,1.72,1.63
1.8330,1.73,1.64
1.8340,0.63,0.59
1.8350,0.00,0.00
1.8360,0.00,0.00
1.8370,0.00,0.00
1.8380,0.00,0.00
1.8390,0.00,0.00
1.8400,0.00,0.00
1.8410,1.30,1.23
1.8420,0.00,0.00
1.8430,0.00,0.00
1.8440,1.29,1.22
1.8450,0.15,0.14
1.8460,0.82,0.77
1.8470,0.00,0.00
1.8480,0.07,0.07
1.8490,0.00,0.00
1.8500,0.00,0.00
1.8510,1.00,0.94
1.8520,0.00,0.00
1.8530,0.05,0.05
1.8540,0.00,0.00
1.8550,0.74,0.70
1.8560,0.00,0.00
1.8570,0.00,0.00
1.8580,0.00,0.00
1.8590,0.00,0.00
1.8600,0.00,0.00
1.8610,0.00,0.00
1.8620,0.00,0.00
1.8630,0.00,0.00
1.8640,0.00,0.00
1.8650,0.00,0.00
1.8660,0.00,0.00
1.8670,0.00,0.00
1.8680,0.00,0.00
1.8690,2.88,2.73
1.8700,0.75,0.71
1.8710,1.87,1.77
1.8720,0.73,0.69
1.8730,0.00,0.00
1.8740,0.00,0.00
1.8750,0.00,0.00
1.8760,0.00,0.00
1.8770,0.00,0.00
1.8780,3.14,2.98
1.8790,0.00,0.00
1.8800,0.65,0.62
1.8810,0.02,0.02
1.8820,2.01,1.91
1.8830,0.00,0.00
1.8840,0.70,0.66
1.8850,0.00,0.00
1.8860,0.00,0.00
1.8870,0.00,0.00
1.8880,1.55,1.47
1.8890,0.00,0.00
1.8900,1.33,1.26
1.8910,0.00,0.00
1.8920,0.22,0.20
1.8930,0.90,0.85
1.8940,0.26,0.25
1.8950,0.00,0.00
1.8960,0.00,0.00
1.8970,2.40,2.28
1.8980,1.49,1.41
1.8990,0.00,0.00
1.9000,0.00,0.00
1.9010,1.58,1.50
1.9020,3.61,3.42
1.9030,0.00,0.00
1.9040,1.73,1.64
1.9050,0.00,0.00
1.9060,0.00,0.00
1.9070,0.00,0.00
1.9080,0.00,0.00
1.9090,0.19,0.18
1.9100,1.45,1.38
1.9110,0.57,0.54
1.9120,0.00,0.00
1.9130,0.00,0.00
1.9140,0.29,0.27
1.9150,1.76,1.67
1.9160,0.67,0.63
1.9170,0.00,0.00
1.9180,1.23,1.17
1.9190,0.00,0.00
1.9200,0.78,0.74
1.9210,1.11,1.05
1.9220,0.00,0.00
1.9230,0.17,0.16
1.9240,1.02,0.97
1.9250,0.80,0.76
1.9260,1.34,1.27
1.9270,0.00,0.00
1.9280,0.01,0.01
1.9290,0.00,0.00
1.9300,2.25,2.13
1.9310,0.00,0.00
1.9320,1.11,1.05
1.9330,0.14,0.13
1.9340,0.00,0.00
1.9350,2.61,2.47
1.9360,0.00,0.00
1.9370,0.00,0.00
1.9380,0.00,0.00
1.9390,1.03,0.98
1.9400,0.94,0.90
1.9410,0.77,0.73
1.9420,0.00,0.00
1.9430,0.67,0.63
1.9440,0.81,0.77
1.9450,1.53,1.45
1.9460,1.58,1.50
1.9470,0.00,0.00
1.9480,0.00,0.00
1.9490,0.00,0.00
1.9500,0.00,0.00
1.9510,0.00,0.00
1.9520,0.90,0.85
1.9530,0.00,0.00
1.9540,0.65,0.62
1.9550,0.82,0.78
1.9560,0.00,0.00
1.9570,0.06,0.06
1.9580,2.10,1.99
1.9590,0.00,0.00
1.9600,0.00,0.00
1.9610,0.00,0.00
1.9620,0.83,0.79
1.9630,0.00,0.00
1.9640,0.00,0.00
1.9650,2.13,2.02
1.9660,0.00,0.00
1.9670,0.00,0.00
1.9680,3.21,3.04
1.9690,0.11,0.11
1.9700,0.16,0.15
1.9710,0.00,0.00
1.9720,0.00,0.00
1.9730,2.88,2.73
1.9740,0.47,0.45
1.9750,0.26,0.25
1.9760,0.39,0.37
1.9770,0.00,0.00
1.9780,0.00,0.00
1.9790,1.08,1.02
1.9800,0.00,0.00
1.9810,0.16,0.15
1.9820,0.00,0.00
1.9830,1.08,1.02
1.9840,0.00,0.00
1.9850,0.00,0.00
1.9860,0.00,0.00
1.9870,0.00,0.00
1.9880,0.93,0.89
1.9890,0.00,0.00
1.9900,1.59,1.51
1.9910,0.30,0.28
1.9920,0.00,0.00
1.9930,0.95,0.90
1.9940,0.16,0.15
1.9950,0.00,0.00
1.9960,0.00,0.00
1.9970,0.00,0.00
1.9980,0.32,0.30
1.9990,1.74,1.65
2.0000,1.13,1.07
2.0010,0.00,0.00
2.0020,0.00,0.00
2.0030,0.31,0.29
2.0040,0.00,0.00
2.0050,0.00,0.00
2.0060,0.00,0.00
2.0070,0.00,0.00
2.0080,2.27,2.16
2.0090,0.64,0.60
2.0100,0.00,0.00
2.0110,0.70,0.66
2.0120,1.69,1.60
2.0130,0.12,0.11
2.0140,4.08,3.87
2.0150,0.00,0.00
2.0160,0.00,0.00
2.0170,0.00,0.00
2.0180,0.62,0.59
2.0190,0.88,0.83
2.0200,0.00,0.00
2.0210,0.87,0.83
2.0220,0.00,0.00
2.0230,1.90,1.80
2.0240,0.26,0.25
2.0250,0.00,0.00
2.0260,0.00,0.00
2.0270,0.00,0.00
2.0280,0.69,0.65
2.0290,0.00,0.00
2.0300,0.00,0.00
2.0310,0.64,0.61
2.0320,1.21,1.15
2.0330,0.00,0.00
2.0340,1.35,1.28
2.0350,1.41,1.34
2.0360,0.86,0.82
2.0370,1.06,1.00
2.0380,0.00,0.00
2.0390,0.19,0.18
2.0400,0.00,0.00
2.0410,0.37,0.35
2.0420,1.82,1.73
2.0430,0.00,0.00
2.0440,0.87,0.82
2.0450,0.58,0.55
2.0460,1.99,1.88
2.0470,1.78,1.69
2.0480,0.00,0.00
2.0490,1.52,1.44
2.0500,0.04,0.04
2.0510,0.00,0.00
2.0520,0.00,0.00
2.0530,0.74,0.71
2.0540,0.00,0.00
2.0550,0.29,0.28
2.0560,1.61,1.53
2.0570,1.49,1.42
2.0580,0.00,0.00
2.0590,1.02,0.97
2.0600,0.00,0.00
2.0610,0.00,0.00
2.0620,1.07,1.01
2.0630,0.00,0.00
2.0640,0.17,0.16
2.0650,3.51,3.33
2.0660,0.14,0.14
2.0670,0.00,0.00
2.0680,0.00,0.00
2.0690,0.00,0.00
2.0700,0.86,0.82
2.0710,0.00,0.00
2.0720,0.50,0.47
2.0730,0.00,0.00
2.0740,0.17,0.16
2.0750,0.00,0.00
2.0760,0.00,0.00
2.0770,1.45,1.37
2.0780,2.91,2.76
2.0790,1.49,1.41
2.0800,1.10,1.04
2.0810,0.00,0.00
2.0820,0.91,0.86
2.0830,1.74,1.65
2.0840,0.00,0.00
2.0850,0.00,0.00
2.0860,0.23,0.22
2.0870,0.00,0.00
2.0880,0.00,0.00
2.0890,0.00,0.00
2.0900,0.00,0.00
2.0910,0.12,0.11
2.0920,2.57,2.44
2.0930,2.65,2.52
2.0940,0.51,0.48
2.0950,0.00,0.00
2.0960,0.00,0.00
2.0970,2.22,2.10
2.0980,0.00,0.00
2.0990,0.61,0.58
2.1000,0.00,0.00
2.1010,0.04,0.04
2.1020,1.17,1.10
2.1030,0.00,0.00
2.1040,0.00,0.00
2.1050,0.00,0.00
2.1060,0.82,0.78
2.1070,0.00,0.00
2.1080,0.00,0.00
2.1090,0.11,0.10
2.1100,0.34,0.32
2.1110,0.00,0.00
2.1120,0.00,0.00
2.1130,0.80,0.76
2.1140,1.31,1.25
2.1150,0.00,0.00
2.1160,0.00,0.00
2.1170,0.11,0.10
2.1180,0.00,0.00
2.1190,2.05,1.95
2.1200,0.22,0.21
2.1210,2.11,2.00
2.1220,0.00,0.00
2.1230,0.99,0.94
2.1240,0.00,0.00
2.1250,0.00,0.00
2.1260,0.00,0.00
