time_s,Fz_left_N,Fz_right_N
1.0730,370.68,285.47
1.0740,367.35,282.91
1.0750,369.34,284.44
1.0760,365.57,281.54
1.0770,366.33,282.12
1.0780,364.89,281.01
1.0790,365.27,281.30
1.0800,362.99,279.55
1.0810,360.48,277.62
1.0820,361.71,278.56
1.0830,358.35,275.97
1.0840,357.80,275.55
1.0850,358.24,275.89
1.0860,356.53,274.57
1.0870,354.64,273.12
1.0880,355.08,273.46
1.0890,353.33,272.11
1.0900,352.46,271.44
1.0910,349.79,269.38
1.0920,350.57,269.99
1.0930,351.45,270.66
1.0940,349.09,268.85
1.0950,349.75,269.35
1.0960,347.71,267.78
1.0970,345.25,265.89
1.0980,344.09,264.99
1.0990,343.20,264.31
1.1000,343.37,264.44
1.1010,342.49,263.76
1.1020,340.32,262.09
1.1030,339.29,261.30
1.1040,337.69,260.07
1.1050,337.88,260.21
1.1060,338.11,260.39
1.1070,336.47,259.13
1.1080,337.30,259.77
1.1090,334.58,257.67
1.1100,333.09,256.52
1.1110,333.86,257.11
1.1120,334.43,257.55
1.1130,333.19,256.60
1.1140,331.37,255.20
1.1150,330.99,254.91
1.1160,330.10,254.22
1.1170,329.41,253.69
1.1180,327.60,252.29
1.1190,327.85,252.49
1.1200,326.72,251.62
1.1210,325.91,250.99
1.1220,326.61,251.53
1.1230,325.85,250.94
1.1240,323.78,249.35
1.1250,323.85,249.41
1.1260,324.69,250.05
1.1270,322.08,248.05
1.1280,319.19,245.82
1.1290,321.20,247.37
1.1300,319.14,245.78
1.1310,319.44,246.01
1.1320,320.88,247.12
1.1330,319.24,245.86
1.1340,315.89,243.27
1.1350,317.31,244.37
1.1360,315.82,243.23
1.1370,317.68,244.66
1.1380,315.16,242.72
1.1390,312.54,240.70
1.1400,313.44,241.39
1.1410,313.21,241.21
1.1420,311.94,240.23
1.1430,311.38,239.80
1.1440,310.46,239.09
1.1450,310.52,239.14
1.1460,312.65,240.78
1.1470,309.48,238.34
1.1480,308.55,237.62
1.1490,307.89,237.11
1.1500,307.74,237.00
1.1510,307.58,236.88
1.1520,308.23,237.37
1.1530,307.98,237.19
1.1540,306.98,236.41
1.1550,307.96,237.17
1.1560,306.03,235.68
1.1570,304.83,234.75
1.1580,306.49,236.04
1.1590,306.59,236.11
1.1600,306.93,236.38
1.1610,303.21,233.51
1.1620,304.34,234.38
1.1630,303.70,233.89
1.1640,302.32,232.82
1.1650,301.87,232.48
1.1660,301.70,232.35
1.1670,301.76,232.39
1.1680,301.80,232.43
1.1690,301.98,232.57
1.1700,303.10,233.43
1.1710,301.28,232.02
1.1720,298.91,230.20
1.1730,299.84,230.91
1.1740,300.13,231.14
1.1750,299.98,231.03
1.1760,301.08,231.87
1.1770,301.64,232.30
1.1780,300.92,231.75
1.1790,299.38,230.56
1.1800,298.94,230.22
1.1810,298.79,230.11
1.1820,299.10,230.34
1.1830,299.00,230.27
1.1840,299.24,230.45
1.1850,298.18,229.64
1.1860,300.20,231.19
1.1870,298.53,229.91
1.1880,297.79,229.34
1.1890,299.64,230.76
1.1900,298.49,229.87
1.1910,298.97,230.25
1.1920,298.53,229.91
1.1930,298.68,230.03
1.1940,298.86,230.16
1.1950,301.15,231.93
1.1960,298.41,229.81
1.1970,299.28,230.48
1.1980,297.80,229.35
1.1990,298.58,229.94
1.2000,299.44,230.61
1.2010,301.13,231.91
1.2020,299.18,230.41
1.2030,298.77,230.09
1.2040,299.36,230.54
1.2050,299.00,230.26
1.2060,299.84,230.91
1.2070,301.17,231.94
1.2080,299.44,230.61
1.2090,301.37,232.09
1.2100,299.75,230.85
1.2110,300.18,231.18
1.2120,301.86,232.47
1.2130,301.99,232.57
1.2140,303.16,233.47
1.2150,302.77,233.17
1.2160,301.31,232.05
1.2170,301.03,231.83
1.2180,301.28,232.02
1.2190,301.07,231.87
1.2200,302.67,233.10
1.2210,300.30,231.27
1.2220,303.94,234.07
1.2230,301.89,232.50
1.2240,302.12,232.67
1.2250,305.35,235.16
1.2260,304.02,234.14
1.2270,303.20,233.51
1.2280,304.37,234.40
1.2290,307.24,236.62
1.2300,306.31,235.90
1.2310,305.52,235.29
1.2320,307.25,236.62
1.2330,307.42,236.75
1.2340,307.61,236.90
1.2350,306.78,236.26
1.2360,309.27,238.18
1.2370,307.90,237.12
1.2380,310.34,239.00
1.2390,308.56,237.63
1.2400,309.31,238.21
1.2410,311.40,239.82
1.2420,310.67,239.26
1.2430,312.09,240.35
1.2440,311.94,240.23
1.2450,312.62,240.75
1.2460,313.74,241.62
1.2470,312.90,240.97
1.2480,316.37,243.64
1.2490,313.03,241.07
1.2500,315.41,242.91
1.2510,313.83,241.69
1.2520,315.64,243.08
1.2530,316.90,244.05
1.2540,317.52,244.53
1.2550,318.32,245.15
1.2560,319.29,245.89
1.2570,318.90,245.59
1.2580,321.20,247.36
1.2590,319.07,245.73
1.2600,320.76,247.02
1.2610,321.75,247.79
1.2620,321.28,247.43
1.2630,323.04,248.78
1.2640,326.27,251.27
1.2650,325.98,251.05
1.2660,326.45,251.40
1.2670,325.83,250.93
1.2680,327.77,252.43
1.2690,328.33,252.85
1.2700,329.08,253.44
1.2710,329.51,253.76
1.2720,329.21,253.54
1.2730,332.18,255.82
1.2740,332.41,256.00
1.2750,331.31,255.15
1.2760,332.54,256.10
1.2770,332.92,256.39
1.2780,333.50,256.84
1.2790,335.31,258.23
1.2800,336.74,259.33
1.2810,337.59,259.98
1.2820,337.50,259.92
1.2830,339.15,261.19
1.2840,339.64,261.56
1.2850,339.74,261.64
1.2860,340.29,262.07
1.2870,341.21,262.77
1.2880,343.16,264.28
1.2890,342.91,264.09
1.2900,345.08,265.76
1.2910,345.53,266.10
1.2920,346.91,267.17
1.2930,347.36,267.51
1.2940,348.54,268.42
1.2950,349.12,268.87
1.2960,350.72,270.10
1.2970,351.96,271.05
1.2980,352.20,271.24
1.2990,354.37,272.91
1.3000,355.28,273.61
1.3010,356.08,274.23
1.3020,356.18,274.31
1.3030,357.99,275.70
1.3040,356.75,274.75
1.3050,359.41,276.79
1.3060,361.31,278.26
1.3070,362.41,279.10
1.3080,361.78,278.62
1.3090,363.46,279.91
1.3100,364.59,280.78
1.3110,365.95,281.83
1.3120,365.61,281.56
1.3130,367.64,283.13
1.3140,366.86,282.53
1.3150,369.69,284.71
1.3160,371.06,285.77
1.3170,371.19,285.87
1.3180,372.95,287.22
1.3190,374.82,288.66
1.3200,376.33,289.82
1.3210,376.83,290.20
1.3220,377.58,290.79
1.3230,377.05,290.37
1.3240,379.06,291.92
1.3250,380.38,292.94
1.3260,383.23,295.14
1.3270,383.73,295.52
1.3280,383.23,295.14
1.3290,386.63,297.76
1.3300,386.86,297.93
1.3310,388.32,299.06
1.3320,388.50,299.19
1.3330,390.48,300.72
1.3340,391.30,301.35
1.3350,391.86,301.78
1.3360,393.72,303.21
1.3370,394.09,303.50
1.3380,397.38,306.03
1.3390,396.07,305.03
1.3400,398.38,306.80
1.3410,401.20,308.98
1.3420,401.13,308.92
1.3430,400.88,308.73
1.3440,403.42,310.69
1.3450,404.15,311.25
1.3460,406.20,312.83
1.3470,407.59,313.89
1.3480,408.24,314.39
1.3490,409.87,315.65
1.3500,411.23,316.70
1.3510,413.19,318.21
1.3520,413.28,318.28
1.3530,414.34,319.10
1.3540,416.66,320.88
1.3550,416.62,320.85
1.3560,418.74,322.48
1.3570,420.03,323.48
1.3580,420.55,323.88
1.3590,422.39,325.30
1.3600,422.33,325.25
1.3610,424.65,327.03
1.3620,425.29,327.53
1.3630,428.03,329.64
1.3640,429.28,330.60
1.3650,429.77,330.98
1.3660,431.65,332.42
1.3670,433.01,333.47
1.3680,435.09,335.07
1.3690,436.43,336.11
1.3700,436.65,336.28
1.3710,437.23,336.73
1.3720,437.56,336.98
1.3730,439.75,338.67
1.3740,441.07,339.68
1.3750,442.31,340.64
1.3760,444.59,342.39
1.3770,444.47,342.30
1.3780,446.59,343.93
1.3790,448.05,345.06
1.3800,448.84,345.66
1.3810,450.07,346.62
1.3820,453.10,348.94
1.3830,453.39,349.16
1.3840,454.88,350.31
1.3850,454.39,349.94
1.3860,457.24,352.14
1.3870,458.70,353.26
1.3880,459.78,354.09
1.3890,466.14,358.99
1.3900,471.86,363.39
1.3910,478.70,368.66
1.3920,486.20,374.44
1.3930,492.28,379.12
1.3940,497.17,382.89
1.3950,505.17,389.04
1.3960,511.95,394.27
1.3970,518.26,399.12
1.3980,525.01,404.33
1.3990,531.23,409.12
1.4000,537.19,413.70
1.4010,544.95,419.68
1.4020,548.53,422.44
1.4030,556.41,428.51
1.4040,563.12,433.68
1.4050,568.78,438.04
1.4060,575.63,443.31
1.4070,581.36,447.72
1.4080,588.52,453.23
1.4090,593.14,456.79
1.4100,600.54,462.49
1.4110,605.78,466.53
1.4120,613.04,472.12
1.4130,620.11,477.56
1.4140,626.86,482.76
1.4150,631.39,486.25
1.4160,639.05,492.15
1.4170,644.56,496.39
1.4180,652.80,502.74
1.4190,656.41,505.52
1.4200,662.41,510.14
1.4210,670.79,516.60
1.4220,677.81,522.00
1.4230,683.04,526.03
1.4240,690.07,531.45
1.4250,694.59,534.93
1.4260,701.65,540.36
1.4270,707.42,544.80
1.4280,714.40,550.18
1.4290,720.26,554.69
1.4300,725.81,558.97
1.4310,733.34,564.77
1.4320,739.08,569.19
1.4330,745.71,574.29
1.4340,750.87,578.27
1.4350,758.22,583.93
1.4360,763.74,588.18
1.4370,769.93,592.94
1.4380,775.48,597.22
1.4390,779.77,600.52
1.4400,786.51,605.71
1.4410,793.12,610.80
1.4420,799.73,615.90
1.4430,805.03,619.97
1.4440,811.40,624.88
1.4450,817.15,629.31
1.4460,821.47,632.64
1.4470,827.85,637.55
1.4480,835.07,643.11
1.4490,839.91,646.84
1.4500,846.82,652.16
1.4510,852.41,656.47
1.4520,859.67,662.06
1.4530,863.44,664.96
1.4540,869.28,669.46
1.4550,875.31,674.10
1.4560,881.26,678.68
1.4570,886.90,683.03
1.4580,893.53,688.14
1.4590,897.89,691.49
1.4600,903.68,695.95
1.4610,910.13,700.92
1.4620,914.53,704.31
1.4630,919.34,708.01
1.4640,925.99,713.13
1.4650,931.47,717.35
1.4660,936.22,721.01
1.4670,941.85,725.34
1.4680,947.71,729.86
1.4690,952.12,733.26
1.4700,957.73,737.57
1.4710,963.48,742.01
1.4720,969.02,746.27
1.4730,973.77,749.92
1.4740,978.58,753.63
1.4750,984.48,758.18
1.4760,991.30,763.43
1.4770,995.29,766.50
1.4780,1002.36,771.95
1.4790,1006.93,775.47
1.4800,1012.07,779.42
1.4810,1017.09,783.29
1.4820,1020.00,785.53
1.4830,1026.41,790.47
1.4840,1029.95,793.19
1.4850,1034.68,796.84
1.4860,1042.38,802.77
1.4870,1046.35,805.82
1.4880,1051.47,809.77
1.4890,1054.80,812.33
1.4900,1060.00,816.34
1.4910,1066.21,821.12
1.4920,1069.26,823.47
1.4930,1074.51,827.51
1.4940,1078.64,830.69
1.4950,1083.32,834.29
1.4960,1088.94,838.62
1.4970,1092.48,841.35
1.4980,1096.54,844.48
1.4990,1102.82,849.31
1.5000,1106.44,852.10
1.5010,1111.32,855.86
1.5020,1115.13,858.80
1.5030,1120.45,862.89
1.5040,1125.16,866.52
1.5050,1129.18,869.61
1.5060,1133.59,873.01
1.5070,1135.74,874.67
1.5080,1140.03,877.97
1.5090,1146.17,882.70
1.5100,1149.82,885.51
1.5110,1154.89,889.41
1.5120,1158.02,891.83
1.5130,1162.67,895.41
1.5140,1165.47,897.56
1.5150,1169.52,900.68
1.5160,1172.38,902.88
1.5170,1176.52,906.07
1.5180,1182.11,910.38
1.5190,1183.28,911.27
1.5200,1189.34,915.94
1.5210,1194.53,919.94
1.5220,1196.84,921.72
1.5230,1198.28,922.83
1.5240,1203.61,926.93
1.5250,1210.13,931.96
1.5260,1211.07,932.68
1.5270,1215.01,935.72
1.5280,1218.51,938.41
1.5290,1222.13,941.19
1.5300,1225.64,943.90
1.5310,1228.97,946.46
1.5320,1231.16,948.15
1.5330,1235.52,951.51
1.5340,1237.89,953.33
1.5350,1242.48,956.87
1.5360,1247.13,960.45
1.5370,1246.22,959.75
1.5380,1249.27,962.10
1.5390,1254.52,966.14
1.5400,1258.45,969.17
1.5410,1260.03,970.39
1.5420,1263.02,972.69
1.5430,1265.96,974.95
1.5440,1269.17,977.43
1.5450,1271.31,979.07
1.5460,1273.30,980.61
1.5470,1277.41,983.77
1.5480,1278.01,984.23
1.5490,1282.44,987.65
1.5500,1283.84,988.72
1.5510,1286.47,990.75
1.5520,1288.33,992.18
1.5530,1291.68,994.76
1.5540,1295.64,997.81
1.5550,1296.81,998.71
1.5560,1299.99,1001.16
1.5570,1302.01,1002.72
1.5580,1303.01,1003.48
1.5590,1306.70,1006.32
1.5600,1308.30,1007.56
1.5610,1311.07,1009.69
1.5620,1311.46,1009.99
1.5630,1316.03,1013.51
1.5640,1318.15,1015.15
1.5650,1317.31,1014.50
1.5660,1320.31,1016.81
1.5670,1320.75,1017.15
1.5680,1325.57,1020.86
1.5690,1324.42,1019.98
1.5700,1328.29,1022.95
1.5710,1327.79,1022.57
1.5720,1329.64,1023.99
1.5730,1331.81,1025.66
1.5740,1334.76,1027.94
1.5750,1335.66,1028.63
1.5760,1337.56,1030.09
1.5770,1338.83,1031.07
1.5780,1339.40,1031.51
1.5790,1339.95,1031.93
1.5800,1340.95,1032.70
1.5810,1344.58,1035.50
1.5820,1343.19,1034.43
1.5830,1344.77,1035.65
1.5840,1346.06,1036.64
1.5850,1347.02,1037.38
1.5860,1348.22,1038.31
1.5870,1350.78,1040.28
1.5880,1350.50,1040.06
1.5890,1352.24,1041.39
1.5900,1351.86,1041.10
1.5910,1353.01,1041.99
1.5920,1354.02,1042.77
1.5930,1354.95,1043.49
1.5940,1354.61,1043.22
1.5950,1356.29,1044.52
1.5960,1355.01,1043.53
1.5970,1355.90,1044.22
1.5980,1357.38,1045.36
1.5990,1357.75,1045.64
1.6000,1359.06,1046.65
1.6010,1358.01,1045.84
1.6020,1359.03,1046.62
1.6030,1358.28,1046.05
1.6040,1358.58,1046.28
1.6050,1358.98,1046.59
1.6060,1361.15,1048.26
1.6070,1358.95,1046.56
1.6080,1359.34,1046.87
1.6090,1360.02,1047.39
1.6100,1357.96,1045.81
1.6110,1357.28,1045.28
1.6120,1356.46,1044.64
1.6130,1355.54,1043.94
1.6140,1354.23,1042.93
1.6150,1350.10,1039.75
1.6160,1350.48,1040.04
1.6170,1347.13,1037.46
1.6180,1344.97,1035.80
1.6190,1341.57,1033.18
1.6200,1339.91,1031.90
1.6210,1336.13,1028.99
1.6220,1334.03,1027.37
1.6230,1329.40,1023.81
1.6240,1325.10,1020.50
1.6250,1321.89,1018.03
1.6260,1318.54,1015.45
1.6270,1313.32,1011.43
1.6280,1307.78,1007.16
1.6290,1302.59,1003.16
1.6300,1299.16,1000.52
1.6310,1291.79,994.84
1.6320,1286.84,991.03
1.6330,1282.06,987.35
1.6340,1276.08,982.75
1.6350,1268.34,976.79
1.6360,1262.91,972.60
1.6370,1255.39,966.81
1.6380,1248.61,961.59
1.6390,1240.20,955.12
1.6400,1233.06,949.62
1.6410,1225.86,944.07
1.6420,1219.04,938.81
1.6430,1210.05,931.90
1.6440,1202.11,925.78
1.6450,1195.37,920.59
1.6460,1185.29,912.82
1.6470,1176.36,905.95
1.6480,1168.77,900.11
1.6490,1158.46,892.16
1.6500,1149.92,885.58
1.6510,1139.75,877.76
1.6520,1129.08,869.53
1.6530,1118.37,861.29
1.6540,1109.68,854.59
1.6550,1099.86,847.04
1.6560,1088.56,838.33
1.6570,1078.94,830.92
1.6580,1066.33,821.21
1.6590,1056.31,813.50
1.6600,1044.96,804.75
1.6610,1033.18,795.68
1.6620,1021.94,787.03
1.6630,1008.85,776.95
1.6640,997.94,768.54
1.6650,984.80,758.42
1.6660,972.98,749.32
1.6670,961.13,740.19
1.6680,947.04,729.35
1.6690,934.67,719.82
1.6700,922.71,710.60
1.6710,911.04,701.61
1.6720,896.45,690.39
1.6730,880.87,678.38
1.6740,869.68,669.77
1.6750,853.71,657.47
1.6760,843.11,649.30
1.6770,828.55,638.09
1.6780,814.32,627.13
1.6790,798.49,614.94
1.6800,783.47,603.37
1.6810,769.43,592.56
1.6820,755.84,582.09
1.6830,740.63,570.38
1.6840,726.68,559.64
1.6850,710.91,547.49
1.6860,693.93,534.41
1.6870,680.40,523.99
1.6880,663.96,511.33
1.6890,648.74,499.61
1.6900,632.13,486.82
1.6910,616.26,474.60
1.6920,602.44,463.96
1.6930,585.25,450.72
1.6940,567.35,436.93
1.6950,554.76,427.24
1.6960,535.73,412.58
1.6970,520.37,400.75
1.6980,502.94,387.33
1.6990,487.51,375.44
1.7000,471.51,363.12
1.7010,454.05,349.68
1.7020,436.91,336.47
1.7030,419.30,322.92
1.7040,403.34,310.63
1.7050,387.88,298.71
1.7060,367.86,283.30
1.7070,352.18,271.22
1.7080,336.18,258.90
1.7090,317.15,244.25
1.7100,300.06,231.09
1.7110,282.96,217.92
1.7120,266.12,204.94
1.7130,245.94,189.41
1.7140,229.89,177.04
1.7150,212.21,163.43
1.7160,194.18,149.54
1.7170,177.45,136.66
1.7180,160.43,123.55
1.7190,143.26,110.33
1.7200,123.17,94.85
1.7210,107.27,82.61
1.7220,90.21,69.47
1.7230,71.03,54.70
1.7240,53.10,40.89
1.7250,36.10,27.80
1.7260,16.10,12.40
1.7270,0.00,0.00
1.7280,0.51,0.39
1.7290,0.35,0.27
1.7300,0.00,0.00
1.7310,0.74,0.57
1.7320,0.51,0.39
1.7330,0.46,0.36
1.7340,0.00,0.00
1.7350,0.00,0.00
1.7360,0.07,0.06
1.7370,0.00,0.00
1.7380,0.39,0.30
1.7390,0.91,0.70
1.7400,0.00,0.00
1.7410,0.48,0.37
1.7420,1.95,1.50
1.7430,0.59,0.45
1.7440,0.09,0.07
1.7450,0.01,0.01
1.7460,0.00,0.00
1.7470,2.57,1.98
1.7480,0.00,0.00
1.7490,0.87,0.67
1.7500,0.00,0.00
1.7510,0.00,0.00
1.7520,0.00,0.00
1.7530,0.00,0.00
1.7540,0.00,0.00
1.7550,1.30,1.00
1.7560,0.97,0.74
1.7570,0.00,0.00
1.7580,1.07,0.82
1.7590,0.78,0.60
1.7600,0.00,0.00
1.7610,1.72,1.33
1.7620,0.00,0.00
1.7630,0.86,0.66
1.7640,0.04,0.03
1.7650,0.00,0.00
1.7660,0.00,0.00
1.7670,0.00,0.00
1.7680,0.69,0.53
1.7690,0.00,0.00
1.7700,0.00,0.00
1.7710,0.00,0.00
1.7720,0.00,0.00
1.7730,0.00,0.00
1.7740,0.00,0.00
1.7750,0.00,0.00
1.7760,0.00,0.00
1.7770,0.00,0.00
1.7780,0.40,0.31
1.7790,0.85,0.66
1.7800,0.00,0.00
1.7810,0.00,0.00
1.7820,1.68,1.30
1.7830,0.00,0.00
1.7840,0.93,0.72
1.7850,0.58,0.45
1.7860,1.10,0.85
1.7870,0.59,0.45
1.7880,1.25,0.96
1.7890,0.57,0.44
1.7900,0.00,0.00
1.7910,1.22,0.94
1.7920,1.06,0.81
1.7930,0.00,0.00
1.7940,0.00,0.00
1.7950,0.00,0.00
1.7960,0.00,0.00
1.7970,0.00,0.00
1.7980,0.28,0.22
1.7990,0.14,0.11
1.8000,0.00,0.00
1.8010,0.56,0.44
1.8020,0.00,0.00
1.8030,0.32,0.25
1.8040,0.00,0.00
1.8050,0.00,0.00
1.8060,0.00,0.00
1.8070,0.00,0.00
1.8080,0.51,0.40
1.8090,0.00,0.00
1.8100,0.00,0.00
1.8110,1.24,0.95
1.8120,0.00,0.00
1.8130,0.03,0.02
1.8140,0.86,0.66
1.8150,1.52,1.17
1.8160,0.27,0.20
1.8170,0.56,0.43
1.8180,0.00,0.00
1.8190,0.00,0.00
1.8200,0.00,0.00
1.8210,0.88,0.68
1.8220,0.91,0.70
1.8230,0.00,0.00
1.8240,0.77,0.59
1.8250,0.00,0.00
1.8260,0.84,0.65
1.8270,0.00,0.00
1.8280,0.33,0.26
1.8290,1.98,1.52
1.8300,0.00,0.00
1.8310,0.00,0.00
1.8320,0.00,0.00
1.8330,0.00,0.00
1.8340,0.00,0.00
1.8350,0.00,0.00
1.8360,2.07,1.59
1.8370,0.00,0.00
1.8380,0.00,0.00
1.8390,0.00,0.00
1.8400,0.67,0.52
1.8410,0.00,0.00
1.8420,0.00,0.00
1.8430,0.00,0.00
1.8440,0.20,0.15
1.8450,0.00,0.00
1.8460,0.00,0.00
1.8470,1.52,1.17
1.8480,0.00,0.00
1.8490,0.00,0.00
1.8500,0.17,0.13
1.8510,0.13,0.10
1.8520,0.00,0.00
1.8530,0.73,0.56
1.8540,0.40,0.31
1.8550,1.35,1.04
1.8560,0.31,0.24
1.8570,0.52,0.40
1.8580,0.00,0.00
1.8590,0.00,0.00
1.8600,0.00,0.00
1.8610,1.48,1.14
1.8620,0.12,0.09
1.8630,0.03,0.02
1.8640,0.00,0.00
1.8650,0.43,0.33
1.8660,0.00,0.00
1.8670,0.17,0.13
1.8680,0.21,0.16
1.8690,0.68,0.52
1.8700,0.00,0.00
1.8710,0.00,0.00
1.8720,0.45,0.34
1.8730,0.00,0.00
1.8740,0.72,0.56
1.8750,0.00,0.00
1.8760,0.05,0.04
1.8770,0.21,0.16
1.8780,0.86,0.66
1.8790,0.71,0.55
1.8800,0.00,0.00
1.8810,0.57,0.44
1.8820,0.00,0.00
1.8830,0.00,0.00
1.8840,0.00,0.00
1.8850,0.23,0.18
1.8860,0.63,0.49
1.8870,0.00,0.00
1.8880,0.00,0.00
1.8890,0.00,0.00
1.8900,0.00,0.00
1.8910,0.00,0.00
1.8920,0.00,0.00
1.8930,0.03,0.02
1.8940,2.19,1.68
1.8950,0.00,0.00
1.8960,0.93,0.72
1.8970,0.37,0.29
1.8980,0.78,0.60
1.8990,0.00,0.00
1.9000,0.21,0.17
1.9010,0.00,0.00
1.9020,0.00,0.00
1.9030,0.76,0.59
1.9040,0.18,0.14
1.9050,0.92,0.71
1.9060,0.00,0.00
1.9070,0.00,0.00
1.9080,0.00,0.00
1.9090,1.38,1.06
1.9100,0.00,0.00
1.9110,0.00,0.00
1.9120,0.00,0.00
1.9130,0.06,0.05
1.9140,0.28,0.22
1.9150,0.00,0.00
1.9160,0.00,0.00
1.9170,1.32,1.02
1.9180,1.51,1.17
1.9190,1.16,0.89
1.9200,1.10,0.84
1.9210,0.00,0.00
1.9220,0.00,0.00
1.9230,0.00,0.00
1.9240,0.00,0.00
1.9250,0.34,0.26
1.9260,0.00,0.00
1.9270,0.00,0.00
1.9280,0.00,0.00
1.9290,0.44,0.34
1.9300,0.00,0.00
1.9310,0.00,0.00
1.9320,0.00,0.00
1.9330,0.39,0.30
1.9340,0.00,0.00
1.9350,0.14,0.11
1.9360,0.00,0.00
1.9370,0.00,0.00
1.9380,0.29,0.22
1.9390,0.00,0.00
1.9400,1.82,1.40
1.9410,0.12,0.09
1.9420,0.71,0.55
1.9430,0.00,0.00
1.9440,0.43,0.33
1.9450,0.00,0.00
1.9460,0.40,0.30
1.9470,1.24,0.96
1.9480,0.00,0.00
1.9490,1.35,1.04
1.9500,0.24,0.19
1.9510,0.52,0.40
1.9520,0.85,0.65
1.9530,0.39,0.30
1.9540,0.10,0.08
1.9550,0.00,0.00
1.9560,0.43,0.33
1.9570,0.00,0.00
1.9580,0.00,0.00
1.9590,0.00,0.00
1.9600,0.39,0.30
1.9610,0.00,0.00
1.9620,0.00,0.00
1.9630,0.00,0.00
1.9640,0.00,0.00
1.9650,0.61,0.47
1.9660,0.12,0.09
1.9670,1.88,1.45
1.9680,0.00,0.00
1.9690,0.00,0.00
1.9700,0.00,0.00
1.9710,0.00,0.00
1.9720,0.00,0.00
1.9730,0.00,0.00
1.9740,0.00,0.00
1.9750,0.00,0.00
1.9760,0.00,0.00
1.9770,0.00,0.00
1.9780,0.07,0.06
1.9790,0.00,0.00
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,0.00,0.00
1.9830,0.23,0.17
1.9840,0.49,0.38
1.9850,0.00,0.00
1.9860,0.00,0.00
1.9870,0.10,0.08
1.9880,0.00,0.00
1.9890,0.00,0.00
1.9900,0.47,0.37
1.9910,0.00,0.00
1.9920,1.14,0.88
1.9930,0.00,0.00
1.9940,0.00,0.00
1.9950,0.69,0.53
1.9960,0.00,0.00
1.9970,0.00,0.00
1.9980,0.00,0.00
1.9990,0.00,0.00
2.0000,0.00,0.00
2.0010,0.00,0.00
2.0020,1.62,1.25
2.0030,0.00,0.00
2.0040,0.00,0.00
2.0050,0.83,0.64
2.0060,0.00,0.00
2.0070,0.00,0.00
2.0080,0.69,0.53
2.0090,0.00,0.00
2.0100,0.00,0.00
2.0110,0.89,0.69
2.0120,0.00,0.00
2.0130,0.00,0.00
2.0140,0.00,0.00
2.0150,0.00,0.00
2.0160,0.20,0.15
2.0170,0.00,0.00
2.0180,0.42,0.32
2.0190,0.00,0.00
2.0200,0.86,0.66
2.0210,1.27,0.98
2.0220,1.53,1.18
2.0230,0.00,0.00
2.0240,0.00,0.00
2.0250,0.81,0.63
2.0260,0.27,0.21
2.0270,0.73,0.56
2.0280,0.00,0.00
2.0290,0.00,0.00
2.0300,0.00,0.00
2.0310,0.53,0.41
2.0320,0.20,0.15
2.0330,0.00,0.00
2.0340,0.38,0.29
2.0350,0.00,0.00
2.0360,0.00,0.00
2.0370,0.00,0.00
2.0380,0.00,0.00
2.0390,0.10,0.08
2.0400,0.34,0.26
2.0410,0.00,0.00
2.0420,1.21,0.93
2.0430,0.00,0.00
2.0440,1.47,1.14
2.0450,0.29,0.23
2.0460,0.00,0.00
2.0470,0.00,0.00
2.0480,0.00,0.00
2.0490,0.00,0.00
2.0500,0.00,0.00
2.0510,0.87,0.67
2.0520,0.00,0.00
2.0530,0.00,0.00
2.0540,0.00,0.00
2.0550,0.00,0.00
2.0560,0.00,0.00
2.0570,0.19,0.15
2.0580,0.00,0.00
2.0590,0.00,0.00
2.0600,0.00,0.00
2.0610,1.05,0.81
2.0620,0.16,0.12
2.0630,0.57,0.44
2.0640,0.12,0.09
2.0650,0.00,0.00
2.0660,0.00,0.00
2.0670,1.45,1.12
2.0680,0.22,0.17
2.0690,0.33,0.25
2.0700,0.00,0.00
2.0710,0.00,0.00
2.0720,0.00,0.00
2.0730,0.00,0.00
2.0740,1.32,1.01
2.0750,1.00,0.77
2.0760,0.34,0.26
2.0770,0.00,0.00
2.0780,0.00,0.00
2.0790,0.00,0.00
2.0800,0.00,0.00
2.0810,2.20,1.69
2.0820,1.76,1.35
2.0830,0.88,0.68
2.0840,0.00,0.00
2.0850,0.33,0.25
2.0860,0.00,0.00
2.0870,0.25,0.20
2.0880,0.00,0.00
2.0890,1.16,0.89
2.0900,0.00,0.00
2.0910,0.89,0.69
2.0920,0.00,0.00
2.0930,0.00,0.00
2.0940,0.00,0.00
2.0950,0.00,0.00
2.0960,0.97,0.75
2.0970,0.00,0.00
2.0980,0.00,0.00
2.0990,1.99,1.53
2.1000,0.00,0.00
2.1010,0.06,0.04
2.1020,0.00,0.00
2.1030,2.42,1.86
2.1040,0.00,0.00
2.1050,0.14,0.11
2.1060,0.00,0.00
2.1070,0.00,0.00
2.1080,1.19,0.92
2.1090,0.00,0.00
2.1100,0.00,0.00
2.1110,0.17,0.13
2.1120,0.00,0.00
2.1130,0.94,0.72
2.1140,0.00,0.00
2.1150,0.00,0.00
2.1160,0.00,0.00
2.1170,0.66,0.51
2.1180,0.00,0.00
2.1190,0.00,0.00
2.1200,0.00,0.00
2.1210,0.00,0.00
2.1220,0.92,0.71
2.1230,0.00,0.00
2.1240,0.11,0.08
2.1250,0.00,0.00
2.1260,1.64,1.26
2.1270,0.13,0.10
