time_s,Fz_left_N,Fz_right_N
1.0730,317.43,294.75
1.0740,317.03,294.39
1.0750,315.63,293.09
1.0760,316.54,293.93
1.0770,315.27,292.75
1.0780,314.03,291.60
1.0790,313.21,290.84
1.0800,312.98,290.62
1.0810,312.28,289.98
1.0820,310.85,288.65
1.0830,308.25,286.23
1.0840,309.08,287.00
1.0850,307.32,285.37
1.0860,307.10,285.16
1.0870,306.43,284.54
1.0880,306.73,284.83
1.0890,303.22,281.56
1.0900,304.73,282.96
1.0910,303.69,282.00
1.0920,301.06,279.56
1.0930,302.55,280.94
1.0940,301.42,279.89
1.0950,298.46,277.15
1.0960,298.96,277.61
1.0970,299.56,278.16
1.0980,298.61,277.28
1.0990,297.52,276.27
1.1000,295.40,274.30
1.1010,296.23,275.07
1.1020,295.74,274.62
1.1030,293.65,272.67
1.1040,294.95,273.89
1.1050,293.57,272.60
1.1060,293.93,272.94
1.1070,292.39,271.51
1.1080,292.57,271.67
1.1090,289.35,268.68
1.1100,289.03,268.39
1.1110,288.04,267.47
1.1120,286.47,266.00
1.1130,289.35,268.68
1.1140,285.47,265.08
1.1150,286.95,266.45
1.1160,285.55,265.15
1.1170,286.38,265.92
1.1180,283.17,262.94
1.1190,283.16,262.94
1.1200,284.10,263.81
1.1210,284.44,264.13
1.1220,282.54,262.36
1.1230,281.01,260.93
1.1240,279.97,259.97
1.1250,280.58,260.54
1.1260,279.27,259.32
1.1270,279.54,259.57
1.1280,278.91,258.99
1.1290,277.30,257.49
1.1300,275.47,255.80
1.1310,275.13,255.48
1.1320,276.55,256.80
1.1330,275.83,256.12
1.1340,274.67,255.05
1.1350,274.03,254.46
1.1360,272.74,253.25
1.1370,273.87,254.31
1.1380,271.80,252.38
1.1390,273.20,253.69
1.1400,273.06,253.55
1.1410,271.79,252.38
1.1420,268.85,249.65
1.1430,269.40,250.16
1.1440,268.55,249.37
1.1450,268.60,249.41
1.1460,267.48,248.37
1.1470,267.72,248.60
1.1480,265.50,246.54
1.1490,266.96,247.89
1.1500,267.92,248.78
1.1510,266.40,247.37
1.1520,268.18,249.02
1.1530,267.91,248.78
1.1540,264.51,245.62
1.1550,264.12,245.25
1.1560,264.01,245.15
1.1570,264.60,245.70
1.1580,263.24,244.43
1.1590,264.30,245.42
1.1600,261.97,243.26
1.1610,262.42,243.68
1.1620,260.95,242.31
1.1630,259.48,240.94
1.1640,260.64,242.02
1.1650,261.47,242.80
1.1660,261.25,242.59
1.1670,261.07,242.42
1.1680,257.35,238.97
1.1690,258.60,240.13
1.1700,258.70,240.22
1.1710,257.24,238.87
1.1720,258.18,239.74
1.1730,259.72,241.17
1.1740,257.48,239.09
1.1750,257.87,239.46
1.1760,256.87,238.52
1.1770,256.16,237.86
1.1780,257.22,238.85
1.1790,256.37,238.06
1.1800,257.20,238.83
1.1810,255.23,237.00
1.1820,254.88,236.68
1.1830,254.31,236.15
1.1840,254.11,235.96
1.1850,253.84,235.71
1.1860,254.48,236.31
1.1870,254.28,236.11
1.1880,255.44,237.19
1.1890,255.21,236.98
1.1900,253.79,235.67
1.1910,253.85,235.72
1.1920,252.00,234.00
1.1930,255.16,236.94
1.1940,253.21,235.12
1.1950,253.16,235.08
1.1960,253.72,235.60
1.1970,251.09,233.15
1.1980,252.56,234.52
1.1990,252.45,234.42
1.2000,250.83,232.92
1.2010,252.01,234.01
1.2020,253.22,235.13
1.2030,251.65,233.67
1.2040,252.98,234.91
1.2050,251.27,233.32
1.2060,249.70,231.87
1.2070,250.78,232.87
1.2080,251.81,233.82
1.2090,251.59,233.62
1.2100,251.72,233.74
1.2110,251.17,233.23
1.2120,251.28,233.33
1.2130,252.78,234.73
1.2140,250.10,232.24
1.2150,249.12,231.33
1.2160,251.21,233.27
1.2170,252.01,234.01
1.2180,248.94,231.16
1.2190,252.06,234.06
1.2200,250.73,232.82
1.2210,250.91,232.99
1.2220,251.56,233.60
1.2230,252.05,234.05
1.2240,250.37,232.48
1.2250,250.92,233.00
1.2260,249.93,232.08
1.2270,250.53,232.63
1.2280,249.91,232.06
1.2290,251.01,233.08
1.2300,251.90,233.91
1.2310,250.58,232.68
1.2320,251.99,233.99
1.2330,252.31,234.29
1.2340,251.47,233.50
1.2350,253.24,235.16
1.2360,251.27,233.32
1.2370,253.87,235.73
1.2380,252.15,234.14
1.2390,253.53,235.42
1.2400,251.15,233.21
1.2410,252.97,234.90
1.2420,253.41,235.31
1.2430,254.16,236.01
1.2440,254.77,236.58
1.2450,253.88,235.75
1.2460,253.45,235.35
1.2470,251.59,233.62
1.2480,253.26,235.17
1.2490,254.95,236.74
1.2500,253.60,235.48
1.2510,255.09,236.87
1.2520,255.44,237.19
1.2530,255.07,236.85
1.2540,256.13,237.83
1.2550,257.44,239.05
1.2560,257.31,238.93
1.2570,258.09,239.65
1.2580,258.91,240.41
1.2590,257.19,238.82
1.2600,258.36,239.91
1.2610,257.69,239.29
1.2620,257.75,239.34
1.2630,257.62,239.22
1.2640,257.86,239.44
1.2650,258.75,240.27
1.2660,259.64,241.09
1.2670,260.28,241.69
1.2680,258.13,239.69
1.2690,262.73,243.96
1.2700,262.11,243.39
1.2710,260.76,242.13
1.2720,259.35,240.82
1.2730,260.84,242.21
1.2740,261.99,243.27
1.2750,261.89,243.19
1.2760,261.23,242.57
1.2770,263.80,244.95
1.2780,263.12,244.33
1.2790,265.15,246.21
1.2800,264.18,245.31
1.2810,264.66,245.76
1.2820,265.07,246.13
1.2830,264.74,245.83
1.2840,266.84,247.78
1.2850,265.35,246.40
1.2860,266.48,247.45
1.2870,267.88,248.74
1.2880,267.83,248.70
1.2890,268.00,248.85
1.2900,268.80,249.60
1.2910,268.16,249.01
1.2920,269.56,250.31
1.2930,269.02,249.80
1.2940,271.04,251.68
1.2950,272.98,253.48
1.2960,272.48,253.01
1.2970,272.96,253.46
1.2980,273.59,254.05
1.2990,274.24,254.65
1.3000,273.64,254.10
1.3010,275.75,256.05
1.3020,274.17,254.58
1.3030,275.18,255.52
1.3040,276.26,256.53
1.3050,277.70,257.86
1.3060,278.01,258.16
1.3070,278.68,258.77
1.3080,280.51,260.47
1.3090,279.82,259.83
1.3100,280.27,260.25
1.3110,281.37,261.27
1.3120,281.31,261.22
1.3130,281.22,261.14
1.3140,280.84,260.78
1.3150,283.30,263.07
1.3160,281.96,261.82
1.3170,285.62,265.22
1.3180,285.77,265.36
1.3190,285.60,265.20
1.3200,287.27,266.75
1.3210,284.69,264.36
1.3220,288.22,267.63
1.3230,288.23,267.64
1.3240,288.92,268.28
1.3250,290.82,270.05
1.3260,290.51,269.76
1.3270,291.79,270.95
1.3280,293.03,272.10
1.3290,292.37,271.49
1.3300,293.67,272.69
1.3310,294.16,273.15
1.3320,295.30,274.21
1.3330,294.33,273.31
1.3340,295.30,274.21
1.3350,296.82,275.62
1.3360,298.27,276.96
1.3370,298.48,277.16
1.3380,299.08,277.72
1.3390,299.18,277.81
1.3400,301.12,279.62
1.3410,300.92,279.43
1.3420,302.05,280.47
1.3430,301.68,280.13
1.3440,302.72,281.09
1.3450,303.86,282.16
1.3460,305.27,283.47
1.3470,307.19,285.25
1.3480,305.62,283.79
1.3490,306.72,284.81
1.3500,307.84,285.85
1.3510,308.23,286.22
1.3520,308.56,286.52
1.3530,309.66,287.54
1.3540,313.22,290.85
1.3550,313.85,291.43
1.3560,311.80,289.53
1.3570,314.73,292.25
1.3580,314.50,292.04
1.3590,317.35,294.68
1.3600,317.40,294.72
1.3610,316.65,294.03
1.3620,319.02,296.23
1.3630,319.92,297.07
1.3640,319.12,296.33
1.3650,321.10,298.17
1.3660,320.70,297.79
1.3670,323.85,300.72
1.3680,322.40,299.38
1.3690,324.78,301.58
1.3700,324.05,300.91
1.3710,326.01,302.72
1.3720,327.37,303.99
1.3730,327.34,303.96
1.3740,330.93,307.29
1.3750,328.97,305.47
1.3760,330.66,307.04
1.3770,329.53,306.00
1.3780,332.17,308.44
1.3790,331.72,308.03
1.3800,333.73,309.89
1.3810,335.22,311.28
1.3820,337.85,313.72
1.3830,337.77,313.64
1.3840,337.38,313.28
1.3850,337.81,313.68
1.3860,338.61,314.42
1.3870,338.67,314.48
1.3880,340.49,316.17
1.3890,342.26,317.81
1.3900,342.67,318.20
1.3910,344.17,319.59
1.3920,344.14,319.56
1.3930,345.45,320.78
1.3940,346.10,321.38
1.3950,349.06,324.13
1.3960,348.40,323.52
1.3970,349.98,324.98
1.3980,348.47,323.58
1.3990,351.58,326.46
1.4000,352.38,327.21
1.4010,354.47,329.15
1.4020,352.98,327.76
1.4030,356.18,330.74
1.4040,355.23,329.86
1.4050,358.10,332.52
1.4060,359.68,333.98
1.4070,360.49,334.74
1.4080,359.82,334.12
1.4090,360.93,335.15
1.4100,361.54,335.71
1.4110,362.46,336.57
1.4120,364.58,338.54
1.4130,365.03,338.96
1.4140,364.12,338.11
1.4150,365.32,339.23
1.4160,368.77,342.42
1.4170,368.10,341.81
1.4180,370.38,343.92
1.4190,369.45,343.06
1.4200,371.13,344.62
1.4210,372.79,346.16
1.4220,372.54,345.93
1.4230,375.55,348.72
1.4240,376.07,349.21
1.4250,374.69,347.93
1.4260,379.04,351.96
1.4270,378.16,351.14
1.4280,379.70,352.58
1.4290,381.06,353.84
1.4300,381.22,353.99
1.4310,383.00,355.64
1.4320,383.26,355.88
1.4330,383.93,356.51
1.4340,385.35,357.82
1.4350,387.12,359.47
1.4360,393.93,365.79
1.4370,400.33,371.73
1.4380,408.83,379.63
1.4390,416.90,387.12
1.4400,423.38,393.14
1.4410,429.89,399.18
1.4420,437.45,406.21
1.4430,446.18,414.31
1.4440,452.30,419.99
1.4450,458.67,425.91
1.4460,466.16,432.86
1.4470,474.76,440.85
1.4480,482.02,447.59
1.4490,489.42,454.46
1.4500,497.80,462.24
1.4510,503.98,467.99
1.4520,511.45,474.92
1.4530,517.95,480.95
1.4540,524.97,487.47
1.4550,532.33,494.31
1.4560,539.14,500.63
1.4570,545.86,506.87
1.4580,555.67,515.98
1.4590,561.16,521.08
1.4600,568.31,527.71
1.4610,576.50,535.32
1.4620,584.55,542.79
1.4630,591.10,548.88
1.4640,598.60,555.84
1.4650,606.78,563.44
1.4660,612.82,569.05
1.4670,619.29,575.06
1.4680,626.03,581.31
1.4690,632.33,587.16
1.4700,641.39,595.58
1.4710,648.62,602.29
1.4720,653.78,607.08
1.4730,661.09,613.87
1.4740,665.89,618.32
1.4750,674.94,626.73
1.4760,683.05,634.27
1.4770,689.34,640.10
1.4780,694.54,644.93
1.4790,703.95,653.66
1.4800,711.21,660.41
1.4810,715.84,664.71
1.4820,725.35,673.54
1.4830,729.64,677.52
1.4840,737.00,684.36
1.4850,743.98,690.84
1.4860,749.85,696.29
1.4870,757.48,703.37
1.4880,763.10,708.60
1.4890,772.97,717.75
1.4900,775.52,720.13
1.4910,785.05,728.97
1.4920,789.98,733.55
1.4930,797.75,740.77
1.4940,803.75,746.34
1.4950,810.15,752.28
1.4960,818.20,759.76
1.4970,825.16,766.22
1.4980,830.26,770.96
1.4990,835.73,776.03
1.5000,843.35,783.11
1.5010,849.06,788.41
1.5020,855.03,793.96
1.5030,862.54,800.93
1.5040,867.63,805.65
1.5050,872.26,809.96
1.5060,879.24,816.44
1.5070,885.22,821.99
1.5080,893.47,829.65
1.5090,898.71,834.52
1.5100,905.90,841.19
1.5110,910.08,845.07
1.5120,916.04,850.61
1.5130,923.78,857.80
1.5140,928.32,862.01
1.5150,933.34,866.67
1.5160,940.13,872.98
1.5170,945.38,877.85
1.5180,951.60,883.63
1.5190,956.18,887.88
1.5200,962.02,893.30
1.5210,969.17,899.95
1.5220,974.85,905.22
1.5230,981.56,911.45
1.5240,986.35,915.90
1.5250,991.63,920.80
1.5260,997.46,926.22
1.5270,1001.39,929.87
1.5280,1006.12,934.26
1.5290,1010.65,938.46
1.5300,1016.15,943.57
1.5310,1023.49,950.39
1.5320,1029.49,955.95
1.5330,1032.40,958.66
1.5340,1038.34,964.18
1.5350,1042.24,967.80
1.5360,1047.57,972.74
1.5370,1051.76,976.64
1.5380,1056.26,980.81
1.5390,1061.87,986.03
1.5400,1067.64,991.38
1.5410,1072.23,995.64
1.5420,1075.79,998.95
1.5430,1079.80,1002.67
1.5440,1086.97,1009.33
1.5450,1089.49,1011.67
1.5460,1094.56,1016.38
1.5470,1100.23,1021.64
1.5480,1104.05,1025.19
1.5490,1107.35,1028.26
1.5500,1112.35,1032.89
1.5510,1117.36,1037.54
1.5520,1119.93,1039.94
1.5530,1124.27,1043.96
1.5540,1129.10,1048.45
1.5550,1133.34,1052.38
1.5560,1136.82,1055.62
1.5570,1140.69,1059.21
1.5580,1145.27,1063.47
1.5590,1147.80,1065.81
1.5600,1153.11,1070.74
1.5610,1157.14,1074.49
1.5620,1159.16,1076.36
1.5630,1165.46,1082.21
1.5640,1166.46,1083.14
1.5650,1169.56,1086.02
1.5660,1174.90,1090.98
1.5670,1178.31,1094.15
1.5680,1180.64,1096.31
1.5690,1186.56,1101.81
1.5700,1187.25,1102.45
1.5710,1192.55,1107.37
1.5720,1193.63,1108.37
1.5730,1195.69,1110.28
1.5740,1199.21,1113.55
1.5750,1202.97,1117.04
1.5760,1205.68,1119.56
1.5770,1209.48,1123.09
1.5780,1211.86,1125.30
1.5790,1213.22,1126.56
1.5800,1217.95,1130.96
1.5810,1222.43,1135.11
1.5820,1223.09,1135.73
1.5830,1225.56,1138.02
1.5840,1228.28,1140.55
1.5850,1228.35,1140.61
1.5860,1230.76,1142.85
1.5870,1235.01,1146.79
1.5880,1236.04,1147.75
1.5890,1237.90,1149.47
1.5900,1240.64,1152.03
1.5910,1244.16,1155.29
1.5920,1244.90,1155.98
1.5930,1245.02,1156.09
1.5940,1249.38,1160.14
1.5950,1250.33,1161.02
1.5960,1253.30,1163.78
1.5970,1254.93,1165.29
1.5980,1256.58,1166.83
1.5990,1257.40,1167.58
1.6000,1260.12,1170.11
1.6010,1260.41,1170.38
1.6020,1262.41,1172.23
1.6030,1262.76,1172.57
1.6040,1265.64,1175.24
1.6050,1266.44,1175.98
1.6060,1268.52,1177.91
1.6070,1269.12,1178.47
1.6080,1269.89,1179.19
1.6090,1270.46,1179.71
1.6100,1271.12,1180.33
1.6110,1271.64,1180.81
1.6120,1272.69,1181.78
1.6130,1273.99,1182.99
1.6140,1273.91,1182.92
1.6150,1276.39,1185.22
1.6160,1275.16,1184.08
1.6170,1278.28,1186.97
1.6180,1276.58,1185.40
1.6190,1277.73,1186.46
1.6200,1275.38,1184.28
1.6210,1275.18,1184.10
1.6220,1277.28,1186.05
1.6230,1281.00,1189.50
1.6240,1277.70,1186.43
1.6250,1279.90,1188.48
1.6260,1278.70,1187.37
1.6270,1276.43,1185.26
1.6280,1278.58,1187.25
1.6290,1278.39,1187.07
1.6300,1276.35,1185.18
1.6310,1274.40,1183.37
1.6320,1272.27,1181.39
1.6330,1271.24,1180.44
1.6340,1270.11,1179.39
1.6350,1267.76,1177.20
1.6360,1265.39,1175.01
1.6370,1263.12,1172.90
1.6380,1259.93,1169.93
1.6390,1258.00,1168.15
1.6400,1253.05,1163.55
1.6410,1250.73,1161.40
1.6420,1247.04,1157.97
1.6430,1241.17,1152.52
1.6440,1239.07,1150.57
1.6450,1234.95,1146.74
1.6460,1231.85,1143.86
1.6470,1225.79,1138.23
1.6480,1221.83,1134.56
1.6490,1216.60,1129.70
1.6500,1209.07,1122.71
1.6510,1204.61,1118.56
1.6520,1199.65,1113.96
1.6530,1193.04,1107.82
1.6540,1187.70,1102.87
1.6550,1182.00,1097.57
1.6560,1174.70,1090.79
1.6570,1167.04,1083.68
1.6580,1161.63,1078.66
1.6590,1155.11,1072.60
1.6600,1146.78,1064.86
1.6610,1138.90,1057.55
1.6620,1131.79,1050.95
1.6630,1123.63,1043.37
1.6640,1117.15,1037.35
1.6650,1109.30,1030.06
1.6660,1096.93,1018.58
1.6670,1089.67,1011.83
1.6680,1081.33,1004.09
1.6690,1071.25,994.73
1.6700,1063.19,987.25
1.6710,1051.55,976.44
1.6720,1044.02,969.45
1.6730,1032.85,959.07
1.6740,1024.20,951.05
1.6750,1013.31,940.93
1.6760,1003.79,932.09
1.6770,992.49,921.59
1.6780,980.67,910.62
1.6790,971.95,902.52
1.6800,962.71,893.94
1.6810,949.64,881.81
1.6820,938.26,871.25
1.6830,926.42,860.24
1.6840,916.55,851.09
1.6850,903.54,839.00
1.6860,891.62,827.93
1.6870,880.74,817.83
1.6880,869.31,807.22
1.6890,855.46,794.36
1.6900,844.68,784.34
1.6910,830.81,771.47
1.6920,817.51,759.12
1.6930,803.16,745.79
1.6940,790.07,733.64
1.6950,780.87,725.10
1.6960,765.53,710.85
1.6970,751.22,697.56
1.6980,737.33,684.67
1.6990,722.98,671.34
1.7000,709.78,659.08
1.7010,695.55,645.87
1.7020,682.16,633.43
1.7030,668.02,620.31
1.7040,654.07,607.35
1.7050,638.40,592.80
1.7060,625.94,581.23
1.7070,609.23,565.71
1.7080,593.76,551.35
1.7090,581.01,539.51
1.7100,566.42,525.96
1.7110,552.65,513.18
1.7120,534.26,496.10
1.7130,519.91,482.77
1.7140,504.55,468.51
1.7150,487.28,452.48
1.7160,472.75,438.98
1.7170,458.48,425.74
1.7180,441.72,410.17
1.7190,426.11,395.67
1.7200,409.99,380.71
1.7210,394.41,366.24
1.7220,381.30,354.06
1.7230,364.04,338.04
1.7240,345.42,320.74
1.7250,330.37,306.78
1.7260,313.90,291.48
1.7270,299.02,277.66
1.7280,280.80,260.75
1.7290,263.78,244.94
1.7300,249.38,231.56
1.7310,233.64,216.95
1.7320,214.61,199.28
1.7330,198.63,184.44
1.7340,181.79,168.81
1.7350,168.59,156.54
1.7360,152.43,141.54
1.7370,132.63,123.16
1.7380,117.06,108.70
1.7390,99.58,92.47
1.7400,83.37,77.41
1.7410,64.27,59.68
1.7420,51.19,47.53
1.7430,32.86,30.51
1.7440,18.10,16.81
1.7450,0.84,0.78
1.7460,0.94,0.87
1.7470,0.00,0.00
1.7480,0.00,0.00
1.7490,0.39,0.36
1.7500,0.00,0.00
1.7510,1.14,1.06
1.7520,0.00,0.00
1.7530,0.00,0.00
1.7540,0.00,0.00
1.7550,1.18,1.10
1.7560,1.05,0.97
1.7570,0.00,0.00
1.7580,0.00,0.00
1.7590,0.18,0.16
1.7600,0.00,0.00
1.7610,2.80,2.60
1.7620,1.43,1.32
1.7630,0.89,0.83
1.7640,0.00,0.00
1.7650,0.14,0.13
1.7660,0.00,0.00
1.7670,0.00,0.00
1.7680,0.00,0.00
1.7690,0.67,0.62
1.7700,0.00,0.00
1.7710,1.53,1.42
1.7720,0.26,0.24
1.7730,0.00,0.00
1.7740,0.00,0.00
1.7750,1.40,1.30
1.7760,0.71,0.65
1.7770,0.00,0.00
1.7780,0.00,0.00
1.7790,0.00,0.00
1.7800,0.00,0.00
1.7810,1.80,1.67
1.7820,0.19,0.18
1.7830,1.89,1.76
1.7840,0.00,0.00
1.7850,0.00,0.00
1.7860,0.00,0.00
1.7870,0.00,0.00
1.7880,0.33,0.30
1.7890,0.77,0.71
1.7900,2.51,2.33
1.7910,0.00,0.00
1.7920,0.81,0.75
1.7930,0.27,0.25
1.7940,0.00,0.00
1.7950,1.45,1.34
1.7960,0.98,0.91
1.7970,0.00,0.00
1.7980,0.00,0.00
1.7990,0.75,0.70
1.8000,1.77,1.65
1.8010,0.00,0.00
1.8020,0.74,0.69
1.8030,0.00,0.00
1.8040,0.00,0.00
1.8050,0.00,0.00
1.8060,0.62,0.58
1.8070,0.00,0.00
1.8080,0.00,0.00
1.8090,0.00,0.00
1.8100,0.97,0.90
1.8110,0.00,0.00
1.8120,1.32,1.22
1.8130,0.00,0.00
1.8140,0.00,0.00
1.8150,0.00,0.00
1.8160,0.00,0.00
1.8170,0.00,0.00
1.8180,1.21,1.12
1.8190,0.36,0.33
1.8200,0.09,0.09
1.8210,0.00,0.00
1.8220,0.00,0.00
1.8230,0.00,0.00
1.8240,0.01,0.01
1.8250,0.00,0.00
1.8260,0.22,0.21
1.8270,0.00,0.00
1.8280,0.00,0.00
1.8290,1.14,1.05
1.8300,0.00,0.00
1.8310,0.08,0.07
1.8320,0.23,0.22
1.8330,0.00,0.00
1.8340,0.00,0.00
1.8350,0.57,0.53
1.8360,0.00,0.00
1.8370,0.57,0.53
1.8380,0.00,0.00
1.8390,1.61,1.50
1.8400,0.93,0.86
1.8410,1.01,0.93
1.8420,0.00,0.00
1.8430,0.53,0.49
1.8440,0.00,0.00
1.8450,0.00,0.00
1.8460,1.86,1.73
1.8470,0.00,0.00
1.8480,0.21,0.19
1.8490,0.00,0.00
1.8500,0.00,0.00
1.8510,0.05,0.05
1.8520,0.00,0.00
1.8530,0.00,0.00
1.8540,0.00,0.00
1.8550,0.14,0.13
1.8560,0.00,0.00
1.8570,0.38,0.35
1.8580,0.32,0.29
1.8590,0.00,0.00
1.8600,0.40,0.37
1.8610,0.00,0.00
1.8620,0.38,0.35
1.8630,0.62,0.58
1.8640,0.53,0.49
1.8650,0.00,0.00
1.8660,0.67,0.62
1.8670,0.42,0.39
1.8680,0.20,0.18
1.8690,0.00,0.00
1.8700,0.07,0.07
1.8710,0.76,0.70
1.8720,0.00,0.00
1.8730,0.00,0.00
1.8740,0.34,0.31
1.8750,1.18,1.09
1.8760,0.71,0.66
1.8770,0.00,0.00
1.8780,0.00,0.00
1.8790,0.00,0.00
1.8800,0.59,0.55
1.8810,2.82,2.62
1.8820,0.00,0.00
1.8830,0.68,0.63
1.8840,1.19,1.10
1.8850,1.43,1.33
1.8860,0.00,0.00
1.8870,0.38,0.35
1.8880,0.32,0.29
1.8890,0.00,0.00
1.8900,0.00,0.00
1.8910,1.88,1.74
1.8920,0.00,0.00
1.8930,0.00,0.00
1.8940,0.21,0.19
1.8950,0.00,0.00
1.8960,0.76,0.70
1.8970,0.00,0.00
1.8980,1.38,1.28
1.8990,0.00,0.00
1.9000,1.13,1.05
1.9010,1.07,1.00
1.9020,0.00,0.00
1.9030,0.00,0.00
1.9040,0.00,0.00
1.9050,0.00,0.00
1.9060,0.00,0.00
1.9070,0.00,0.00
1.9080,0.00,0.00
1.9090,0.00,0.00
1.9100,0.00,0.00
1.9110,1.25,1.16
1.9120,0.00,0.00
1.9130,0.00,0.00
1.9140,0.00,0.00
1.9150,0.00,0.00
1.9160,0.00,0.00
1.9170,0.00,0.00
1.9180,0.00,0.00
1.9190,2.12,1.97
1.9200,0.00,0.00
1.9210,0.71,0.66
1.9220,0.53,0.49
1.9230,1.21,1.12
1.9240,0.00,0.00
1.9250,0.00,0.00
1.9260,0.00,0.00
1.9270,0.44,0.40
1.9280,1.46,1.36
1.9290,0.66,0.62
1.9300,0.00,0.00
1.9310,0.00,0.00
1.9320,0.00,0.00
1.9330,0.66,0.61
1.9340,0.00,0.00
1.9350,0.00,0.00
1.9360,0.00,0.00
1.9370,0.24,0.22
1.9380,1.11,1.04
1.9390,0.00,0.00
1.9400,0.00,0.00
1.9410,0.37,0.34
1.9420,0.00,0.00
1.9430,1.32,1.23
1.9440,0.00,0.00
1.9450,0.00,0.00
1.9460,0.00,0.00
1.9470,0.06,0.05
1.9480,0.83,0.77
1.9490,1.86,1.73
1.9500,1.59,1.48
1.9510,2.98,2.77
1.9520,0.00,0.00
1.9530,0.00,0.00
1.9540,0.00,0.00
1.9550,0.00,0.00
1.9560,0.10,0.09
1.9570,0.00,0.00
1.9580,0.00,0.00
1.9590,0.00,0.00
1.9600,0.05,0.05
1.9610,0.00,0.00
1.9620,0.68,0.63
1.9630,0.00,0.00
1.9640,0.00,0.00
1.9650,0.00,0.00
1.9660,1.35,1.26
1.9670,0.59,0.55
1.9680,0.61,0.57
1.9690,0.00,0.00
1.9700,0.00,0.00
1.9710,0.64,0.59
1.9720,0.00,0.00
1.9730,0.00,0.00
1.9740,0.00,0.00
1.9750,0.00,0.00
1.9760,0.00,0.00
1.9770,0.00,0.00
1.9780,0.00,0.00
1.9790,0.00,0.00
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,1.61,1.50
1.9830,1.51,1.40
1.9840,0.73,0.68
1.9850,0.18,0.17
1.9860,1.31,1.22
1.9870,1.07,0.99
1.9880,0.00,0.00
1.9890,1.15,1.07
1.9900,0.32,0.29
1.9910,0.75,0.70
1.9920,0.54,0.50
1.9930,0.72,0.67
1.9940,0.00,0.00
1.9950,0.00,0.00
1.9960,0.00,0.00
1.9970,0.00,0.00
1.9980,0.00,0.00
1.9990,0.00,0.00
2.0000,0.00,0.00
2.0010,0.08,0.08
2.0020,0.37,0.34
2.0030,0.00,0.00
2.0040,0.00,0.00
2.0050,0.00,0.00
2.0060,0.00,0.00
2.0070,0.00,0.00
2.0080,0.08,0.07
2.0090,0.92,0.85
2.0100,0.00,0.00
2.0110,0.00,0.00
2.0120,0.00,0.00
2.0130,0.00,0.00
2.0140,0.20,0.19
2.0150,0.00,0.00
2.0160,0.58,0.54
2.0170,0.00,0.00
2.0180,1.07,0.99
2.0190,0.00,0.00
2.0200,0.59,0.55
2.0210,0.66,0.62
2.0220,0.12,0.11
2.0230,0.00,0.00
2.0240,0.00,0.00
2.0250,0.00,0.00
2.0260,0.32,0.30
2.0270,0.00,0.00
2.0280,0.93,0.86
2.0290,0.00,0.00
2.0300,0.00,0.00
2.0310,0.00,0.00
2.0320,0.00,0.00
2.0330,1.40,1.30
2.0340,0.00,0.00
2.0350,0.26,0.24
2.0360,0.91,0.85
2.0370,0.00,0.00
2.0380,0.03,0.03
2.0390,2.19,2.03
2.0400,0.43,0.40
2.0410,0.44,0.41
2.0420,0.00,0.00
2.0430,0.00,0.00
2.0440,0.00,0.00
2.0450,2.40,2.23
2.0460,0.00,0.00
2.0470,0.79,0.74
2.0480,0.00,0.00
2.0490,0.00,0.00
2.0500,0.00,0.00
2.0510,1.98,1.84
2.0520,0.12,0.11
2.0530,0.00,0.00
2.0540,0.00,0.00
2.0550,0.00,0.00
2.0560,0.34,0.32
2.0570,0.00,0.00
2.0580,0.00,0.00
2.0590,0.74,0.69
2.0600,1.12,1.04
2.0610,0.00,0.00
2.0620,0.09,0.09
2.0630,0.00,0.00
2.0640,0.00,0.00
2.0650,0.00,0.00
2.0660,0.00,0.00
2.0670,0.00,0.00
2.0680,0.00,0.00
2.0690,0.00,0.00
2.0700,0.02,0.02
2.0710,0.00,0.00
2.0720,0.00,0.00
2.0730,0.00,0.00
2.0740,2.45,2.28
2.0750,0.48,0.45
2.0760,0.00,0.00
2.0770,2.00,1.86
2.0780,0.29,0.27
2.0790,2.52,2.34
2.0800,0.08,0.07
2.0810,0.00,0.00
2.0820,0.00,0.00
2.0830,0.00,0.00
2.0840,0.00,0.00
2.0850,0.00,0.00
2.0860,0.00,0.00
2.0870,0.00,0.00
2.0880,0.00,0.00
2.0890,0.65,0.61
2.0900,0.33,0.31
2.0910,1.10,1.02
2.0920,0.00,0.00
2.0930,0.18,0.17
2.0940,0.00,0.00
2.0950,0.00,0.00
2.0960,0.53,0.49
2.0970,1.66,1.55
2.0980,0.00,0.00
2.0990,3.02,2.81
2.1000,0.30,0.28
2.1010,0.00,0.00
2.1020,0.00,0.00
2.1030,0.00,0.00
2.1040,1.15,1.06
2.1050,0.00,0.00
2.1060,0.00,0.00
2.1070,0.35,0.33
2.1080,1.97,1.83
2.1090,0.00,0.00
2.1100,0.68,0.63
2.1110,0.06,0.06
2.1120,0.51,0.47
2.1130,1.55,1.44
2.1140,0.00,0.00
2.1150,0.00,0.00
2.1160,0.58,0.54
2.1170,0.00,0.00
2.1180,0.00,0.00
2.1190,1.18,1.09
2.1200,0.03,0.02
2.1210,0.00,0.00
2.1220,0.00,0.00
2.1230,0.00,0.00
2.1240,0.68,0.63
2.1250,0.00,0.00
2.1260,0.84,0.78
