time_s,Fz_left_N,Fz_right_N
1.0730,307.30,273.97
1.0740,307.34,274.00
1.0750,306.61,273.35
1.0760,305.76,272.59
1.0770,306.56,273.31
1.0780,305.76,272.59
1.0790,301.69,268.96
1.0800,303.57,270.64
1.0810,298.48,266.11
1.0820,301.47,268.77
1.0830,299.48,266.99
1.0840,298.82,266.41
1.0850,296.82,264.62
1.0860,298.22,265.87
1.0870,293.42,261.59
1.0880,292.82,261.06
1.0890,292.21,260.51
1.0900,295.20,263.18
1.0910,293.92,262.04
1.0920,291.51,259.89
1.0930,289.21,257.84
1.0940,290.08,258.61
1.0950,290.01,258.55
1.0960,289.89,258.44
1.0970,289.90,258.45
1.0980,286.59,255.50
1.0990,285.05,254.13
1.1000,283.92,253.12
1.1010,282.64,251.98
1.1020,282.23,251.62
1.1030,284.89,253.99
1.1040,280.72,250.27
1.1050,280.97,250.50
1.1060,280.96,250.49
1.1070,279.62,249.29
1.1080,280.98,250.50
1.1090,280.86,250.39
1.1100,277.78,247.65
1.1110,279.37,249.07
1.1120,276.45,246.46
1.1130,278.13,247.96
1.1140,276.34,246.37
1.1150,274.78,244.97
1.1160,273.33,243.68
1.1170,271.80,242.31
1.1180,275.59,245.70
1.1190,271.49,242.04
1.1200,269.71,240.45
1.1210,269.99,240.70
1.1220,269.24,240.04
1.1230,268.51,239.38
1.1240,269.33,240.12
1.1250,267.59,238.56
1.1260,267.73,238.69
1.1270,270.47,241.13
1.1280,268.17,239.08
1.1290,264.21,235.56
1.1300,263.90,235.27
1.1310,263.51,234.93
1.1320,263.05,234.52
1.1330,266.12,237.25
1.1340,266.72,237.79
1.1350,261.90,233.49
1.1360,262.05,233.62
1.1370,263.67,235.07
1.1380,261.19,232.86
1.1390,259.04,230.94
1.1400,262.71,234.21
1.1410,261.78,233.38
1.1420,260.73,232.45
1.1430,261.71,233.32
1.1440,261.14,232.81
1.1450,260.10,231.88
1.1460,257.36,229.45
1.1470,262.33,233.88
1.1480,259.51,231.36
1.1490,257.59,229.65
1.1500,258.34,230.32
1.1510,256.40,228.59
1.1520,258.32,230.30
1.1530,256.50,228.68
1.1540,255.29,227.59
1.1550,257.31,229.40
1.1560,255.38,227.67
1.1570,251.46,224.18
1.1580,256.85,228.99
1.1590,256.02,228.25
1.1600,254.18,226.61
1.1610,254.84,227.20
1.1620,255.20,227.52
1.1630,255.10,227.43
1.1640,255.54,227.82
1.1650,252.93,225.50
1.1660,252.11,224.77
1.1670,254.84,227.20
1.1680,254.33,226.74
1.1690,253.77,226.24
1.1700,253.87,226.34
1.1710,252.74,225.33
1.1720,253.89,226.35
1.1730,253.19,225.73
1.1740,250.54,223.36
1.1750,253.20,225.74
1.1760,252.48,225.10
1.1770,250.06,222.94
1.1780,251.33,224.06
1.1790,252.24,224.88
1.1800,253.19,225.73
1.1810,252.73,225.32
1.1820,251.70,224.40
1.1830,253.23,225.76
1.1840,251.32,224.06
1.1850,251.48,224.20
1.1860,250.83,223.62
1.1870,252.34,224.97
1.1880,253.42,225.93
1.1890,255.35,227.65
1.1900,252.23,224.87
1.1910,249.97,222.85
1.1920,252.58,225.18
1.1930,251.43,224.15
1.1940,252.06,224.72
1.1950,255.59,227.87
1.1960,251.14,223.90
1.1970,253.82,226.29
1.1980,258.07,230.08
1.1990,251.46,224.18
1.2000,253.86,226.32
1.2010,254.49,226.89
1.2020,256.41,228.60
1.2030,255.83,228.08
1.2040,254.96,227.30
1.2050,254.67,227.04
1.2060,254.91,227.26
1.2070,256.99,229.12
1.2080,256.46,228.64
1.2090,256.81,228.96
1.2100,254.94,227.28
1.2110,254.76,227.13
1.2120,261.56,233.19
1.2130,256.87,229.01
1.2140,256.53,228.70
1.2150,257.31,229.40
1.2160,257.72,229.76
1.2170,258.67,230.61
1.2180,257.14,229.24
1.2190,258.51,230.47
1.2200,262.54,234.06
1.2210,259.77,231.59
1.2220,258.04,230.05
1.2230,261.48,233.12
1.2240,260.08,231.86
1.2250,265.00,236.25
1.2260,260.11,231.89
1.2270,264.81,236.09
1.2280,263.46,234.89
1.2290,264.49,235.80
1.2300,264.83,236.10
1.2310,263.71,235.10
1.2320,264.93,236.19
1.2330,266.49,237.59
1.2340,267.97,238.90
1.2350,263.60,235.01
1.2360,266.54,237.63
1.2370,267.41,238.40
1.2380,265.91,237.07
1.2390,268.39,239.28
1.2400,268.85,239.69
1.2410,270.43,241.10
1.2420,272.30,242.77
1.2430,271.16,241.75
1.2440,273.28,243.64
1.2450,273.48,243.82
1.2460,274.98,245.16
1.2470,274.57,244.79
1.2480,272.91,243.31
1.2490,274.56,244.77
1.2500,277.41,247.32
1.2510,274.09,244.36
1.2520,274.00,244.28
1.2530,272.26,242.72
1.2540,278.05,247.89
1.2550,277.28,247.20
1.2560,280.52,250.10
1.2570,278.71,248.48
1.2580,279.40,249.10
1.2590,282.85,252.16
1.2600,283.88,253.09
1.2610,285.47,254.51
1.2620,282.89,252.21
1.2630,284.40,253.55
1.2640,283.08,252.37
1.2650,285.86,254.85
1.2660,288.49,257.20
1.2670,288.14,256.89
1.2680,287.20,256.05
1.2690,289.03,257.68
1.2700,292.40,260.68
1.2710,293.63,261.78
1.2720,288.49,257.20
1.2730,293.71,261.85
1.2740,294.01,262.12
1.2750,294.93,262.94
1.2760,295.81,263.72
1.2770,299.47,266.99
1.2780,297.78,265.48
1.2790,299.37,266.90
1.2800,297.64,265.35
1.2810,300.34,267.76
1.2820,303.65,270.72
1.2830,299.86,267.33
1.2840,301.76,269.03
1.2850,302.27,269.48
1.2860,300.26,267.69
1.2870,306.14,272.94
1.2880,305.01,271.92
1.2890,305.39,272.27
1.2900,307.18,273.86
1.2910,304.57,271.53
1.2920,313.03,279.07
1.2930,310.48,276.81
1.2940,312.38,278.50
1.2950,312.90,278.96
1.2960,309.22,275.68
1.2970,312.81,278.88
1.2980,317.26,282.85
1.2990,313.10,279.13
1.3000,316.41,282.09
1.3010,319.71,285.03
1.3020,317.13,282.73
1.3030,318.71,284.14
1.3040,321.65,286.76
1.3050,321.59,286.70
1.3060,322.89,287.87
1.3070,323.29,288.22
1.3080,323.78,288.66
1.3090,326.47,291.05
1.3100,330.99,295.09
1.3110,326.58,291.15
1.3120,328.99,293.30
1.3130,332.20,296.17
1.3140,332.55,296.48
1.3150,330.41,294.57
1.3160,334.05,297.82
1.3170,335.87,299.44
1.3180,334.41,298.14
1.3190,337.71,301.08
1.3200,334.43,298.16
1.3210,336.29,299.82
1.3220,340.05,303.16
1.3230,338.95,302.18
1.3240,343.56,306.29
1.3250,344.65,307.27
1.3260,343.05,305.84
1.3270,348.65,310.83
1.3280,348.05,310.29
1.3290,347.80,310.07
1.3300,349.01,311.15
1.3310,348.34,310.55
1.3320,353.16,314.85
1.3330,356.22,317.58
1.3340,354.72,316.25
1.3350,355.37,316.82
1.3360,357.28,318.52
1.3370,359.97,320.92
1.3380,360.09,321.03
1.3390,361.76,322.52
1.3400,356.93,318.22
1.3410,361.75,322.51
1.3420,359.80,320.77
1.3430,365.85,326.17
1.3440,363.04,323.66
1.3450,366.43,326.69
1.3460,366.07,326.36
1.3470,367.36,327.51
1.3480,370.85,330.62
1.3490,369.70,329.60
1.3500,373.32,332.83
1.3510,373.20,332.72
1.3520,376.20,335.39
1.3530,374.96,334.29
1.3540,378.46,337.41
1.3550,376.99,336.10
1.3560,381.94,340.51
1.3570,381.28,339.92
1.3580,382.53,341.04
1.3590,384.05,342.39
1.3600,386.26,344.36
1.3610,386.16,344.27
1.3620,386.65,344.71
1.3630,385.55,343.73
1.3640,389.07,346.87
1.3650,395.49,352.59
1.3660,399.74,356.38
1.3670,402.91,359.20
1.3680,409.63,365.20
1.3690,416.95,371.72
1.3700,424.36,378.33
1.3710,425.31,379.18
1.3720,433.30,386.30
1.3730,439.45,391.78
1.3740,444.41,396.20
1.3750,448.38,399.74
1.3760,457.50,407.88
1.3770,461.87,411.77
1.3780,467.07,416.41
1.3790,474.51,423.04
1.3800,476.02,424.39
1.3810,485.57,432.90
1.3820,489.87,436.73
1.3830,497.41,443.45
1.3840,501.31,446.94
1.3850,507.54,452.49
1.3860,511.30,455.84
1.3870,517.00,460.92
1.3880,523.98,467.14
1.3890,529.58,472.14
1.3900,533.10,475.28
1.3910,539.44,480.93
1.3920,544.65,485.57
1.3930,550.55,490.83
1.3940,555.37,495.13
1.3950,558.22,497.67
1.3960,567.24,505.71
1.3970,569.93,508.11
1.3980,575.98,513.50
1.3990,583.59,520.28
1.4000,588.73,524.87
1.4010,595.06,530.51
1.4020,600.63,535.48
1.4030,604.85,539.24
1.4040,607.92,541.98
1.4050,615.27,548.54
1.4060,618.17,551.11
1.4070,622.80,555.24
1.4080,630.52,562.12
1.4090,633.23,564.55
1.4100,641.33,571.77
1.4110,650.45,579.90
1.4120,653.19,582.34
1.4130,656.88,585.63
1.4140,665.17,593.02
1.4150,669.63,597.00
1.4160,673.31,600.27
1.4170,678.76,605.13
1.4180,680.71,606.88
1.4190,687.37,612.81
1.4200,694.67,619.32
1.4210,699.49,623.62
1.4220,703.05,626.79
1.4230,707.86,631.08
1.4240,714.02,636.57
1.4250,719.50,641.45
1.4260,722.09,643.77
1.4270,731.90,652.51
1.4280,732.29,652.86
1.4290,742.14,661.64
1.4300,744.60,663.83
1.4310,747.78,666.66
1.4320,755.34,673.41
1.4330,759.96,677.53
1.4340,766.08,682.99
1.4350,769.49,686.03
1.4360,775.24,691.15
1.4370,781.47,696.70
1.4380,784.35,699.27
1.4390,788.57,703.03
1.4400,794.62,708.42
1.4410,797.14,710.67
1.4420,802.39,715.35
1.4430,808.86,721.12
1.4440,811.16,723.17
1.4450,819.70,730.79
1.4460,822.54,733.32
1.4470,827.09,737.37
1.4480,830.48,740.40
1.4490,837.66,746.80
1.4500,840.00,748.89
1.4510,848.56,756.52
1.4520,848.21,756.20
1.4530,855.70,762.88
1.4540,860.15,766.85
1.4550,864.41,770.65
1.4560,869.19,774.91
1.4570,874.03,779.23
1.4580,879.32,783.94
1.4590,880.87,785.32
1.4600,886.34,790.20
1.4610,892.32,795.53
1.4620,896.05,798.85
1.4630,897.50,800.15
1.4640,905.28,807.08
1.4650,907.75,809.29
1.4660,911.66,812.77
1.4670,918.48,818.86
1.4680,921.84,821.84
1.4690,924.05,823.81
1.4700,928.01,827.35
1.4710,934.54,833.17
1.4720,938.58,836.77
1.4730,940.76,838.71
1.4740,946.79,844.09
1.4750,951.79,848.55
1.4760,952.04,848.77
1.4770,958.57,854.59
1.4780,965.35,860.64
1.4790,962.99,858.53
1.4800,967.63,862.67
1.4810,974.13,868.46
1.4820,979.49,873.24
1.4830,978.69,872.53
1.4840,981.86,875.35
1.4850,989.94,882.56
1.4860,991.45,883.91
1.4870,996.48,888.39
1.4880,999.99,891.52
1.4890,1000.41,891.89
1.4900,1003.29,894.46
1.4910,1012.60,902.76
1.4920,1013.82,903.85
1.4930,1017.18,906.85
1.4940,1019.87,909.25
1.4950,1023.43,912.42
1.4960,1026.99,915.59
1.4970,1031.56,919.66
1.4980,1035.45,923.13
1.4990,1036.57,924.13
1.5000,1041.14,928.21
1.5010,1043.56,930.36
1.5020,1046.51,932.99
1.5030,1046.97,933.40
1.5040,1054.86,940.44
1.5050,1055.16,940.71
1.5060,1059.97,944.99
1.5070,1062.47,947.22
1.5080,1064.82,949.32
1.5090,1068.89,952.94
1.5100,1070.93,954.76
1.5110,1076.15,959.42
1.5120,1076.01,959.30
1.5130,1079.11,962.05
1.5140,1083.49,965.96
1.5150,1084.97,967.28
1.5160,1087.87,969.87
1.5170,1092.56,974.05
1.5180,1092.66,974.14
1.5190,1098.55,979.39
1.5200,1099.05,979.84
1.5210,1101.13,981.69
1.5220,1105.26,985.37
1.5230,1106.64,986.60
1.5240,1107.93,987.75
1.5250,1111.89,991.28
1.5260,1114.91,993.97
1.5270,1117.46,996.24
1.5280,1118.62,997.28
1.5290,1123.26,1001.42
1.5300,1124.22,1002.28
1.5310,1126.67,1004.46
1.5320,1126.06,1003.92
1.5330,1133.32,1010.39
1.5340,1132.88,1010.00
1.5350,1136.70,1013.41
1.5360,1135.84,1012.63
1.5370,1140.71,1016.98
1.5380,1141.93,1018.06
1.5390,1143.76,1019.69
1.5400,1145.62,1021.36
1.5410,1143.60,1019.56
1.5420,1148.61,1024.02
1.5430,1149.42,1024.74
1.5440,1152.16,1027.18
1.5450,1154.20,1029.00
1.5460,1152.69,1027.65
1.5470,1160.00,1034.18
1.5480,1160.41,1034.54
1.5490,1160.41,1034.54
1.5500,1161.33,1035.36
1.5510,1163.18,1037.01
1.5520,1164.87,1038.51
1.5530,1164.75,1038.40
1.5540,1168.13,1041.42
1.5550,1166.47,1039.95
1.5560,1171.30,1044.25
1.5570,1170.08,1043.16
1.5580,1172.18,1045.03
1.5590,1172.04,1044.91
1.5600,1175.66,1048.13
1.5610,1176.25,1048.66
1.5620,1177.15,1049.46
1.5630,1177.49,1049.77
1.5640,1179.58,1051.63
1.5650,1181.24,1053.11
1.5660,1180.93,1052.83
1.5670,1182.07,1053.85
1.5680,1184.47,1055.99
1.5690,1187.18,1058.41
1.5700,1185.54,1056.94
1.5710,1185.46,1056.87
1.5720,1184.68,1056.18
1.5730,1193.08,1063.66
1.5740,1185.76,1057.14
1.5750,1190.30,1061.18
1.5760,1191.30,1062.08
1.5770,1191.06,1061.87
1.5780,1190.08,1060.99
1.5790,1193.21,1063.78
1.5800,1190.86,1061.69
1.5810,1191.09,1061.89
1.5820,1189.46,1060.44
1.5830,1192.98,1063.58
1.5840,1191.73,1062.47
1.5850,1194.64,1065.06
1.5860,1193.77,1064.28
1.5870,1192.92,1063.53
1.5880,1193.68,1064.20
1.5890,1192.07,1062.76
1.5900,1189.99,1060.91
1.5910,1192.09,1062.79
1.5920,1192.07,1062.77
1.5930,1192.23,1062.91
1.5940,1190.13,1061.04
1.5950,1191.40,1062.17
1.5960,1190.36,1061.24
1.5970,1188.87,1059.91
1.5980,1186.84,1058.10
1.5990,1183.61,1055.22
1.6000,1184.43,1055.95
1.6010,1178.03,1050.25
1.6020,1179.93,1051.95
1.6030,1174.29,1046.91
1.6040,1176.75,1049.10
1.6050,1171.85,1044.74
1.6060,1166.84,1040.27
1.6070,1164.15,1037.87
1.6080,1159.24,1033.49
1.6090,1154.50,1029.27
1.6100,1154.54,1029.31
1.6110,1146.99,1022.57
1.6120,1144.55,1020.40
1.6130,1141.36,1017.56
1.6140,1134.37,1011.33
1.6150,1130.34,1007.73
1.6160,1125.34,1003.27
1.6170,1118.11,996.82
1.6180,1114.78,993.86
1.6190,1106.66,986.62
1.6200,1103.90,984.16
1.6210,1094.40,975.69
1.6220,1089.39,971.23
1.6230,1081.84,964.50
1.6240,1075.76,959.07
1.6250,1069.74,953.70
1.6260,1063.91,948.51
1.6270,1053.91,939.60
1.6280,1047.36,933.76
1.6290,1040.97,928.05
1.6300,1031.31,919.44
1.6310,1022.97,912.01
1.6320,1020.08,909.43
1.6330,1007.38,898.11
1.6340,1002.66,893.90
1.6350,990.44,883.01
1.6360,984.79,877.97
1.6370,975.07,869.30
1.6380,964.76,860.11
1.6390,956.02,852.32
1.6400,948.77,845.86
1.6410,937.69,835.98
1.6420,928.59,827.86
1.6430,916.56,817.14
1.6440,905.92,807.65
1.6450,897.31,799.98
1.6460,889.30,792.84
1.6470,876.58,781.50
1.6480,866.94,772.90
1.6490,854.52,761.83
1.6500,840.11,748.98
1.6510,832.22,741.95
1.6520,821.29,732.20
1.6530,811.50,723.48
1.6540,796.25,709.88
1.6550,783.85,698.83
1.6560,774.53,690.52
1.6570,762.61,679.89
1.6580,749.86,668.52
1.6590,740.21,659.92
1.6600,728.71,649.66
1.6610,712.76,635.45
1.6620,700.64,624.64
1.6630,687.97,613.35
1.6640,676.16,602.82
1.6650,664.03,592.00
1.6660,649.37,578.93
1.6670,636.28,567.26
1.6680,622.71,555.17
1.6690,610.62,544.38
1.6700,593.41,529.04
1.6710,583.24,519.98
1.6720,570.75,508.84
1.6730,556.28,495.94
1.6740,541.47,482.73
1.6750,526.55,469.43
1.6760,511.36,455.89
1.6770,499.58,445.39
1.6780,485.04,432.43
1.6790,470.92,419.84
1.6800,457.84,408.17
1.6810,443.81,395.67
1.6820,426.41,380.16
1.6830,413.90,369.00
1.6840,401.33,357.80
1.6850,381.65,340.25
1.6860,369.21,329.16
1.6870,353.59,315.24
1.6880,339.89,303.02
1.6890,326.83,291.37
1.6900,307.52,274.16
1.6910,294.06,262.17
1.6920,277.26,247.19
1.6930,264.95,236.21
1.6940,248.59,221.63
1.6950,231.02,205.96
1.6960,216.30,192.83
1.6970,202.79,180.79
1.6980,188.05,167.65
1.6990,173.41,154.60
1.7000,157.34,140.28
1.7010,140.35,125.13
1.7020,124.00,110.55
1.7030,109.31,97.46
1.7040,92.39,82.37
1.7050,76.55,68.25
1.7060,62.74,55.94
1.7070,44.90,40.03
1.7080,30.90,27.55
1.7090,17.50,15.61
1.7100,0.70,0.63
1.7110,0.00,0.00
1.7120,1.20,1.07
1.7130,0.00,0.00
1.7140,0.00,0.00
1.7150,1.86,1.66
1.7160,0.00,0.00
1.7170,0.18,0.16
1.7180,0.59,0.52
1.7190,0.00,0.00
1.7200,0.00,0.00
1.7210,0.77,0.69
1.7220,0.00,0.00
1.7230,1.37,1.22
1.7240,0.41,0.36
1.7250,0.00,0.00
1.7260,1.24,1.11
1.7270,0.97,0.86
1.7280,0.27,0.24
1.7290,0.00,0.00
1.7300,1.26,1.13
1.7310,1.16,1.03
1.7320,0.00,0.00
1.7330,0.50,0.44
1.7340,1.01,0.90
1.7350,0.15,0.13
1.7360,0.00,0.00
1.7370,0.00,0.00
1.7380,1.84,1.64
1.7390,0.00,0.00
1.7400,0.33,0.29
1.7410,0.00,0.00
1.7420,0.00,0.00
1.7430,0.00,0.00
1.7440,2.30,2.05
1.7450,0.00,0.00
1.7460,0.00,0.00
1.7470,1.81,1.61
1.7480,0.00,0.00
1.7490,1.33,1.19
1.7500,1.66,1.48
1.7510,0.00,0.00
1.7520,0.47,0.42
1.7530,0.37,0.33
1.7540,0.00,0.00
1.7550,0.00,0.00
1.7560,1.27,1.14
1.7570,0.72,0.65
1.7580,1.31,1.17
1.7590,0.03,0.03
1.7600,0.00,0.00
1.7610,0.38,0.34
1.7620,0.32,0.29
1.7630,0.97,0.87
1.7640,0.36,0.32
1.7650,0.00,0.00
1.7660,0.00,0.00
1.7670,0.00,0.00
1.7680,0.62,0.55
1.7690,0.00,0.00
1.7700,1.97,1.76
1.7710,0.00,0.00
1.7720,2.11,1.88
1.7730,0.79,0.70
1.7740,2.93,2.61
1.7750,0.00,0.00
1.7760,1.36,1.21
1.7770,0.00,0.00
1.7780,0.00,0.00
1.7790,2.03,1.81
1.7800,0.00,0.00
1.7810,0.00,0.00
1.7820,1.00,0.89
1.7830,2.20,1.96
1.7840,0.00,0.00
1.7850,0.00,0.00
1.7860,0.00,0.00
1.7870,0.00,0.00
1.7880,0.00,0.00
1.7890,0.29,0.26
1.7900,0.46,0.41
1.7910,0.14,0.13
1.7920,0.00,0.00
1.7930,0.00,0.00
1.7940,0.00,0.00
1.7950,0.00,0.00
1.7960,0.27,0.24
1.7970,0.00,0.00
1.7980,0.00,0.00
1.7990,0.00,0.00
1.8000,0.81,0.72
1.8010,0.00,0.00
1.8020,0.00,0.00
1.8030,0.00,0.00
1.8040,0.00,0.00
1.8050,0.99,0.88
1.8060,1.30,1.16
1.8070,1.58,1.41
1.8080,0.00,0.00
1.8090,0.00,0.00
1.8100,0.00,0.00
1.8110,0.00,0.00
1.8120,0.15,0.13
1.8130,0.62,0.56
1.8140,0.40,0.36
1.8150,1.09,0.97
1.8160,1.01,0.90
1.8170,1.65,1.47
1.8180,0.37,0.33
1.8190,0.00,0.00
1.8200,0.00,0.00
1.8210,0.00,0.00
1.8220,0.27,0.24
1.8230,0.00,0.00
1.8240,0.42,0.37
1.8250,0.00,0.00
1.8260,0.00,0.00
1.8270,2.26,2.02
1.8280,0.00,0.00
1.8290,0.00,0.00
1.8300,0.79,0.70
1.8310,1.99,1.78
1.8320,1.26,1.12
1.8330,3.29,2.93
1.8340,3.90,3.48
1.8350,0.00,0.00
1.8360,0.00,0.00
1.8370,0.00,0.00
1.8380,0.85,0.76
1.8390,0.00,0.00
1.8400,0.00,0.00
1.8410,0.00,0.00
1.8420,0.00,0.00
1.8430,0.00,0.00
1.8440,0.00,0.00
1.8450,0.00,0.00
1.8460,0.76,0.68
1.8470,0.00,0.00
1.8480,1.13,1.00
1.8490,0.00,0.00
1.8500,0.00,0.00
1.8510,1.21,1.08
1.8520,0.67,0.60
1.8530,1.91,1.71
1.8540,0.00,0.00
1.8550,0.00,0.00
1.8560,0.00,0.00
1.8570,0.00,0.00
1.8580,0.00,0.00
1.8590,0.00,0.00
1.8600,2.48,2.21
1.8610,1.67,1.49
1.8620,0.00,0.00
1.8630,1.44,1.28
1.8640,0.00,0.00
1.8650,0.00,0.00
1.8660,0.36,0.32
1.8670,0.00,0.00
1.8680,0.00,0.00
1.8690,1.77,1.58
1.8700,0.52,0.46
1.8710,0.00,0.00
1.8720,0.32,0.28
1.8730,1.30,1.16
1.8740,1.76,1.57
1.8750,0.32,0.28
1.8760,0.00,0.00
1.8770,0.82,0.73
1.8780,0.00,0.00
1.8790,1.53,1.36
1.8800,2.61,2.33
1.8810,0.00,0.00
1.8820,0.45,0.40
1.8830,0.22,0.20
1.8840,0.00,0.00
1.8850,0.00,0.00
1.8860,0.95,0.85
1.8870,0.00,0.00
1.8880,0.05,0.05
1.8890,1.71,1.53
1.8900,0.00,0.00
1.8910,0.65,0.58
1.8920,0.73,0.65
1.8930,0.00,0.00
1.8940,2.42,2.15
1.8950,0.00,0.00
1.8960,1.62,1.45
1.8970,1.01,0.90
1.8980,1.26,1.13
1.8990,2.29,2.04
1.9000,0.17,0.16
1.9010,0.00,0.00
1.9020,0.71,0.63
1.9030,0.99,0.88
1.9040,0.67,0.60
1.9050,0.00,0.00
1.9060,0.81,0.72
1.9070,0.45,0.40
1.9080,0.00,0.00
1.9090,0.86,0.76
1.9100,0.77,0.68
1.9110,0.00,0.00
1.9120,0.00,0.00
1.9130,3.02,2.69
1.9140,3.72,3.31
1.9150,0.27,0.24
1.9160,0.00,0.00
1.9170,0.00,0.00
1.9180,5.30,4.72
1.9190,0.00,0.00
1.9200,1.35,1.20
1.9210,1.88,1.68
1.9220,0.00,0.00
1.9230,0.00,0.00
1.9240,0.00,0.00
1.9250,0.94,0.84
1.9260,0.00,0.00
1.9270,0.00,0.00
1.9280,1.00,0.89
1.9290,0.00,0.00
1.9300,0.00,0.00
1.9310,0.08,0.07
1.9320,1.87,1.67
1.9330,1.84,1.64
1.9340,0.00,0.00
1.9350,1.04,0.93
1.9360,0.00,0.00
1.9370,0.00,0.00
1.9380,0.21,0.18
1.9390,0.00,0.00
1.9400,0.00,0.00
1.9410,1.48,1.32
1.9420,2.09,1.86
1.9430,1.60,1.42
1.9440,0.52,0.47
1.9450,0.00,0.00
1.9460,0.68,0.61
1.9470,1.44,1.29
1.9480,0.00,0.00
1.9490,0.00,0.00
1.9500,0.81,0.73
1.9510,0.52,0.46
1.9520,0.00,0.00
1.9530,0.74,0.66
1.9540,0.00,0.00
1.9550,1.85,1.65
1.9560,0.37,0.33
1.9570,0.00,0.00
1.9580,0.22,0.20
1.9590,0.00,0.00
1.9600,0.55,0.49
1.9610,0.40,0.35
1.9620,0.00,0.00
1.9630,0.00,0.00
1.9640,0.94,0.84
1.9650,0.00,0.00
1.9660,1.32,1.17
1.9670,2.57,2.29
1.9680,0.00,0.00
1.9690,0.36,0.32
1.9700,0.57,0.51
1.9710,0.00,0.00
1.9720,0.00,0.00
1.9730,0.24,0.22
1.9740,0.35,0.31
1.9750,0.00,0.00
1.9760,0.00,0.00
1.9770,0.58,0.52
1.9780,0.00,0.00
1.9790,0.00,0.00
1.9800,0.25,0.22
1.9810,0.00,0.00
1.9820,0.00,0.00
1.9830,0.96,0.85
1.9840,0.00,0.00
1.9850,0.00,0.00
1.9860,0.00,0.00
1.9870,0.76,0.68
1.9880,0.66,0.59
1.9890,1.18,1.05
1.9900,0.00,0.00
1.9910,2.81,2.50
1.9920,3.34,2.98
1.9930,1.25,1.11
1.9940,0.00,0.00
1.9950,0.91,0.81
1.9960,0.16,0.15
1.9970,0.00,0.00
1.9980,2.46,2.19
1.9990,0.41,0.37
2.0000,0.00,0.00
2.0010,0.77,0.69
2.0020,0.00,0.00
2.0030,0.00,0.00
2.0040,0.00,0.00
2.0050,0.00,0.00
2.0060,0.00,0.00
2.0070,0.28,0.25
2.0080,0.87,0.77
2.0090,2.45,2.19
2.0100,0.00,0.00
2.0110,1.53,1.36
2.0120,0.87,0.77
2.0130,0.00,0.00
2.0140,0.00,0.00
2.0150,0.00,0.00
2.0160,0.04,0.04
2.0170,1.02,0.91
2.0180,0.00,0.00
2.0190,1.12,1.00
2.0200,0.00,0.00
2.0210,0.00,0.00
2.0220,2.19,1.95
2.0230,0.00,0.00
2.0240,0.00,0.00
2.0250,1.74,1.55
2.0260,1.22,1.09
2.0270,0.00,0.00
2.0280,0.59,0.52
2.0290,2.13,1.90
2.0300,0.00,0.00
2.0310,0.00,0.00
2.0320,1.69,1.51
2.0330,2.19,1.95
2.0340,0.00,0.00
2.0350,0.00,0.00
2.0360,0.00,0.00
2.0370,0.00,0.00
2.0380,1.99,1.78
2.0390,1.22,1.09
2.0400,0.00,0.00
2.0410,1.43,1.28
2.0420,0.00,0.00
2.0430,0.00,0.00
2.0440,0.00,0.00
2.0450,3.21,2.86
2.0460,0.00,0.00
2.0470,0.00,0.00
2.0480,0.00,0.00
2.0490,0.00,0.00
2.0500,1.77,1.57
2.0510,0.00,0.00
2.0520,0.00,0.00
2.0530,0.00,0.00
2.0540,0.00,0.00
2.0550,0.75,0.67
2.0560,0.26,0.23
2.0570,3.13,2.79
2.0580,0.84,0.75
2.0590,0.04,0.03
2.0600,1.03,0.92
2.0610,0.00,0.00
2.0620,0.00,0.00
2.0630,0.27,0.24
2.0640,0.00,0.00
2.0650,0.10,0.09
2.0660,0.76,0.68
2.0670,1.28,1.14
2.0680,0.00,0.00
2.0690,1.03,0.92
2.0700,0.00,0.00
2.0710,0.00,0.00
2.0720,0.31,0.27
2.0730,1.78,1.59
2.0740,0.00,0.00
2.0750,0.00,0.00
2.0760,1.40,1.25
2.0770,1.28,1.15
2.0780,0.00,0.00
2.0790,0.00,0.00
2.0800,0.00,0.00
2.0810,0.26,0.23
2.0820,0.54,0.48
2.0830,1.44,1.29
2.0840,0.00,0.00
2.0850,2.11,1.88
2.0860,0.00,0.00
2.0870,1.23,1.09
2.0880,0.74,0.66
2.0890,0.00,0.00
2.0900,0.26,0.23
2.0910,0.00,0.00
2.0920,0.00,0.00
2.0930,0.00,0.00
2.0940,0.40,0.36
2.0950,0.00,0.00
2.0960,0.00,0.00
2.0970,0.20,0.17
2.0980,0.00,0.00
2.0990,0.00,0.00
2.1000,0.00,0.00
2.1010,0.00,0.00
2.1020,0.00,0.00
2.1030,0.00,0.00
2.1040,0.86,0.77
2.1050,0.00,0.00
2.1060,0.73,0.65
2.1070,1.48,1.32
2.1080,5.40,4.81
2.1090,3.64,3.25
2.1100,0.14,0.12
2.1110,0.00,0.00
2.1120,0.00,0.00
2.1130,0.40,0.35
2.1140,0.00,0.00
2.1150,1.37,1.22
2.1160,0.00,0.00
2.1170,3.15,2.81
2.1180,1.38,1.23
2.1190,0.00,0.00
2.1200,0.47,0.42
2.1210,0.00,0.00
2.1220,1.70,1.51
2.1230,0.00,0.00
2.1240,0.00,0.00
2.1250,0.50,0.45
2.1260,0.00,0.00
2.1270,0.00,0.00
2.1280,0.00,0.00
2.1290,3.24,2.89
