time_s,Fz_left_N,Fz_right_N
1.0730,336.67,317.29
1.0740,336.98,317.59
1.0750,334.07,314.84
1.0760,333.50,314.31
1.0770,332.56,313.42
1.0780,331.23,312.17
1.0790,332.19,313.07
1.0800,329.08,310.14
1.0810,328.07,309.19
1.0820,327.37,308.52
1.0830,326.02,307.26
1.0840,324.63,305.95
1.0850,323.43,304.82
1.0860,325.30,306.58
1.0870,323.69,305.06
1.0880,323.14,304.54
1.0890,320.83,302.37
1.0900,319.72,301.32
1.0910,317.22,298.97
1.0920,318.27,299.95
1.0930,318.71,300.37
1.0940,319.34,300.96
1.0950,317.13,298.87
1.0960,316.82,298.59
1.0970,315.23,297.09
1.0980,313.22,295.19
1.0990,313.16,295.14
1.1000,312.05,294.09
1.1010,311.48,293.55
1.1020,309.81,291.97
1.1030,310.35,292.49
1.1040,308.56,290.80
1.1050,308.08,290.35
1.1060,306.46,288.82
1.1070,306.65,289.00
1.1080,306.46,288.82
1.1090,307.43,289.74
1.1100,304.08,286.58
1.1110,303.82,286.34
1.1120,304.79,287.24
1.1130,300.66,283.35
1.1140,303.34,285.88
1.1150,302.55,285.14
1.1160,300.25,282.97
1.1170,301.44,284.09
1.1180,298.47,281.29
1.1190,297.70,280.57
1.1200,297.61,280.48
1.1210,297.28,280.17
1.1220,296.21,279.16
1.1230,294.02,277.10
1.1240,294.00,277.07
1.1250,295.08,278.09
1.1260,294.40,277.46
1.1270,292.56,275.72
1.1280,289.72,273.04
1.1290,291.73,274.94
1.1300,290.33,273.62
1.1310,291.58,274.80
1.1320,289.88,273.19
1.1330,289.61,272.94
1.1340,290.37,273.66
1.1350,288.24,271.65
1.1360,286.69,270.19
1.1370,286.34,269.86
1.1380,288.01,271.43
1.1390,285.71,269.26
1.1400,285.93,269.47
1.1410,284.33,267.97
1.1420,284.39,268.02
1.1430,283.37,267.06
1.1440,283.47,267.16
1.1450,283.94,267.60
1.1460,282.63,266.37
1.1470,282.54,266.28
1.1480,281.64,265.43
1.1490,281.71,265.49
1.1500,279.73,263.63
1.1510,281.88,265.66
1.1520,279.98,263.87
1.1530,279.63,263.54
1.1540,279.50,263.42
1.1550,278.42,262.39
1.1560,280.24,264.11
1.1570,277.52,261.54
1.1580,278.30,262.28
1.1590,276.46,260.55
1.1600,277.19,261.24
1.1610,275.69,259.82
1.1620,278.25,262.24
1.1630,277.91,261.92
1.1640,275.18,259.34
1.1650,276.31,260.41
1.1660,274.83,259.01
1.1670,276.71,260.79
1.1680,272.67,256.98
1.1690,272.55,256.86
1.1700,273.89,258.12
1.1710,272.22,256.55
1.1720,274.83,259.02
1.1730,272.74,257.04
1.1740,271.99,256.34
1.1750,273.35,257.61
1.1760,270.17,254.62
1.1770,270.66,255.09
1.1780,271.57,255.94
1.1790,272.09,256.43
1.1800,270.66,255.08
1.1810,272.03,256.37
1.1820,270.50,254.93
1.1830,270.60,255.03
1.1840,271.83,256.18
1.1850,271.45,255.82
1.1860,270.21,254.65
1.1870,269.93,254.40
1.1880,270.99,255.39
1.1890,270.69,255.11
1.1900,269.50,253.98
1.1910,270.04,254.50
1.1920,269.91,254.37
1.1930,269.82,254.29
1.1940,271.89,256.24
1.1950,271.38,255.76
1.1960,272.00,256.35
1.1970,268.31,252.87
1.1980,271.69,256.05
1.1990,270.74,255.15
1.2000,270.76,255.17
1.2010,269.83,254.30
1.2020,268.64,253.18
1.2030,269.64,254.12
1.2040,268.63,253.17
1.2050,268.91,253.43
1.2060,270.17,254.62
1.2070,269.62,254.10
1.2080,270.63,255.05
1.2090,269.62,254.10
1.2100,269.43,253.92
1.2110,271.24,255.63
1.2120,270.50,254.93
1.2130,270.12,254.57
1.2140,270.25,254.69
1.2150,270.05,254.51
1.2160,269.94,254.41
1.2170,271.31,255.70
1.2180,271.60,255.97
1.2190,270.00,254.46
1.2200,269.63,254.11
1.2210,270.21,254.66
1.2220,272.12,256.46
1.2230,271.27,255.65
1.2240,270.65,255.07
1.2250,272.98,257.27
1.2260,272.63,256.94
1.2270,274.44,258.64
1.2280,273.19,257.47
1.2290,273.76,258.00
1.2300,274.48,258.69
1.2310,271.31,255.70
1.2320,275.14,259.31
1.2330,274.13,258.36
1.2340,276.30,260.40
1.2350,277.48,261.51
1.2360,273.21,257.49
1.2370,275.80,259.92
1.2380,276.13,260.24
1.2390,275.54,259.68
1.2400,275.16,259.33
1.2410,278.93,262.87
1.2420,276.88,260.95
1.2430,277.83,261.84
1.2440,277.69,261.70
1.2450,278.66,262.62
1.2460,277.27,261.31
1.2470,280.88,264.71
1.2480,281.44,265.24
1.2490,282.02,265.79
1.2500,281.04,264.87
1.2510,280.53,264.39
1.2520,282.45,266.19
1.2530,281.12,264.94
1.2540,283.34,267.03
1.2550,281.06,264.88
1.2560,282.11,265.87
1.2570,284.73,268.34
1.2580,284.90,268.50
1.2590,282.67,266.40
1.2600,284.00,267.65
1.2610,286.83,270.32
1.2620,286.27,269.79
1.2630,285.74,269.29
1.2640,287.76,271.19
1.2650,288.22,271.63
1.2660,287.34,270.81
1.2670,289.20,272.55
1.2680,289.77,273.09
1.2690,291.91,275.11
1.2700,291.98,275.18
1.2710,290.57,273.84
1.2720,291.71,274.92
1.2730,291.29,274.53
1.2740,294.64,277.68
1.2750,294.08,277.16
1.2760,295.96,278.93
1.2770,295.64,278.63
1.2780,296.12,279.07
1.2790,297.03,279.93
1.2800,299.29,282.07
1.2810,297.14,280.04
1.2820,299.44,282.21
1.2830,300.45,283.16
1.2840,300.55,283.25
1.2850,299.13,281.92
1.2860,301.61,284.25
1.2870,302.99,285.55
1.2880,303.37,285.91
1.2890,303.37,285.91
1.2900,303.65,286.17
1.2910,305.09,287.53
1.2920,303.94,286.45
1.2930,306.44,288.81
1.2940,308.02,290.29
1.2950,306.21,288.59
1.2960,306.91,289.24
1.2970,310.39,292.52
1.2980,310.61,292.73
1.2990,311.03,293.13
1.3000,310.96,293.06
1.3010,312.78,294.78
1.3020,313.96,295.89
1.3030,315.21,297.07
1.3040,314.44,296.34
1.3050,316.85,298.62
1.3060,317.59,299.31
1.3070,318.08,299.78
1.3080,319.20,300.83
1.3090,318.22,299.90
1.3100,318.75,300.40
1.3110,320.88,302.42
1.3120,323.29,304.68
1.3130,321.74,303.23
1.3140,322.60,304.03
1.3150,323.76,305.13
1.3160,325.10,306.39
1.3170,325.80,307.05
1.3180,327.68,308.82
1.3190,328.35,309.46
1.3200,327.85,308.98
1.3210,328.05,309.17
1.3220,329.69,310.71
1.3230,329.84,310.85
1.3240,332.75,313.60
1.3250,333.37,314.19
1.3260,332.66,313.51
1.3270,336.36,317.00
1.3280,336.27,316.91
1.3290,339.10,319.58
1.3300,338.01,318.56
1.3310,339.78,320.22
1.3320,340.24,320.66
1.3330,341.57,321.92
1.3340,342.88,323.15
1.3350,342.69,322.97
1.3360,343.43,323.66
1.3370,345.91,326.00
1.3380,345.72,325.82
1.3390,348.81,328.73
1.3400,347.81,327.80
1.3410,350.09,329.94
1.3420,349.99,329.85
1.3430,349.76,329.63
1.3440,352.87,332.56
1.3450,352.31,332.03
1.3460,352.60,332.31
1.3470,354.71,334.30
1.3480,356.47,335.95
1.3490,357.09,336.53
1.3500,360.33,339.60
1.3510,359.08,338.41
1.3520,359.46,338.77
1.3530,362.25,341.40
1.3540,363.02,342.13
1.3550,362.98,342.09
1.3560,365.49,344.46
1.3570,364.94,343.94
1.3580,366.81,345.70
1.3590,369.21,347.96
1.3600,368.48,347.27
1.3610,369.64,348.37
1.3620,371.53,350.14
1.3630,372.30,350.87
1.3640,373.17,351.69
1.3650,375.70,354.08
1.3660,375.26,353.67
1.3670,376.93,355.24
1.3680,375.16,353.56
1.3690,378.47,356.69
1.3700,382.03,360.04
1.3710,381.89,359.91
1.3720,382.30,360.29
1.3730,383.12,361.06
1.3740,384.49,362.36
1.3750,385.24,363.07
1.3760,387.57,365.26
1.3770,387.47,365.17
1.3780,387.63,365.32
1.3790,388.54,366.18
1.3800,390.10,367.65
1.3810,392.79,370.18
1.3820,392.23,369.65
1.3830,395.87,373.08
1.3840,395.11,372.37
1.3850,397.34,374.47
1.3860,397.96,375.06
1.3870,397.80,374.90
1.3880,398.20,375.28
1.3890,402.26,379.11
1.3900,402.25,379.10
1.3910,402.49,379.32
1.3920,403.51,380.28
1.3930,406.68,383.27
1.3940,407.94,384.46
1.3950,407.83,384.35
1.3960,408.95,385.41
1.3970,410.03,386.43
1.3980,409.98,386.39
1.3990,414.68,390.82
1.4000,414.98,391.10
1.4010,416.35,392.39
1.4020,424.25,399.83
1.4030,432.48,407.59
1.4040,438.15,412.93
1.4050,447.59,421.83
1.4060,456.80,430.51
1.4070,463.50,436.82
1.4080,473.74,446.47
1.4090,480.04,452.41
1.4100,488.17,460.07
1.4110,498.49,469.80
1.4120,505.60,476.50
1.4130,515.27,485.61
1.4140,522.16,492.11
1.4150,529.92,499.42
1.4160,539.28,508.24
1.4170,545.71,514.30
1.4180,554.72,522.79
1.4190,562.65,530.26
1.4200,569.59,536.81
1.4210,579.70,546.34
1.4220,585.12,551.45
1.4230,595.19,560.93
1.4240,603.97,569.21
1.4250,612.38,577.14
1.4260,618.55,582.94
1.4270,628.02,591.88
1.4280,635.96,599.36
1.4290,643.97,606.91
1.4300,653.52,615.91
1.4310,659.26,621.32
1.4320,667.37,628.96
1.4330,676.86,637.91
1.4340,684.65,645.24
1.4350,690.78,651.02
1.4360,698.89,658.67
1.4370,707.93,667.19
1.4380,714.16,673.05
1.4390,723.27,681.64
1.4400,731.43,689.33
1.4410,739.42,696.86
1.4420,746.77,703.78
1.4430,753.63,710.26
1.4440,761.89,718.04
1.4450,768.20,723.99
1.4460,776.88,732.16
1.4470,784.92,739.74
1.4480,791.87,746.29
1.4490,800.74,754.65
1.4500,808.01,761.51
1.4510,816.48,769.49
1.4520,823.28,775.90
1.4530,829.87,782.11
1.4540,837.97,789.74
1.4550,845.66,796.98
1.4560,852.95,803.86
1.4570,859.28,809.82
1.4580,867.19,817.28
1.4590,875.29,824.91
1.4600,882.45,831.66
1.4610,886.77,835.73
1.4620,896.26,844.68
1.4630,903.59,851.58
1.4640,910.58,858.17
1.4650,916.16,863.43
1.4660,922.46,869.37
1.4670,930.76,877.19
1.4680,937.93,883.94
1.4690,944.78,890.41
1.4700,952.69,897.86
1.4710,957.50,902.39
1.4720,964.63,909.11
1.4730,972.00,916.06
1.4740,980.15,923.73
1.4750,987.83,930.98
1.4760,993.46,936.28
1.4770,999.42,941.90
1.4780,1004.90,947.06
1.4790,1013.49,955.15
1.4800,1018.15,959.55
1.4810,1025.22,966.21
1.4820,1032.54,973.12
1.4830,1035.66,976.06
1.4840,1042.46,982.46
1.4850,1049.87,989.45
1.4860,1055.58,994.82
1.4870,1064.34,1003.08
1.4880,1067.22,1005.80
1.4890,1072.58,1010.84
1.4900,1080.86,1018.65
1.4910,1086.28,1023.76
1.4920,1090.54,1027.78
1.4930,1096.50,1033.39
1.4940,1101.59,1038.19
1.4950,1107.65,1043.90
1.4960,1115.20,1051.01
1.4970,1119.93,1055.48
1.4980,1125.94,1061.14
1.4990,1131.87,1066.73
1.5000,1135.76,1070.40
1.5010,1140.83,1075.17
1.5020,1147.52,1081.48
1.5030,1155.24,1088.75
1.5040,1156.10,1089.56
1.5050,1162.72,1095.80
1.5060,1169.00,1101.72
1.5070,1174.64,1107.03
1.5080,1177.95,1110.15
1.5090,1183.11,1115.02
1.5100,1188.52,1120.12
1.5110,1193.22,1124.54
1.5120,1197.22,1128.32
1.5130,1203.72,1134.44
1.5140,1207.80,1138.28
1.5150,1211.92,1142.17
1.5160,1216.45,1146.43
1.5170,1220.23,1149.99
1.5180,1226.03,1155.47
1.5190,1228.60,1157.88
1.5200,1234.15,1163.11
1.5210,1238.42,1167.14
1.5220,1242.15,1170.66
1.5230,1245.83,1174.12
1.5240,1251.41,1179.39
1.5250,1254.49,1182.29
1.5260,1260.39,1187.85
1.5270,1262.61,1189.94
1.5280,1267.43,1194.48
1.5290,1271.05,1197.90
1.5300,1275.66,1202.24
1.5310,1277.47,1203.94
1.5320,1280.32,1206.63
1.5330,1284.30,1210.38
1.5340,1287.58,1213.48
1.5350,1291.22,1216.90
1.5360,1292.85,1218.44
1.5370,1297.92,1223.21
1.5380,1300.59,1225.74
1.5390,1303.22,1228.21
1.5400,1308.60,1233.28
1.5410,1310.78,1235.34
1.5420,1313.32,1237.73
1.5430,1314.96,1239.28
1.5440,1317.71,1241.87
1.5450,1320.45,1244.46
1.5460,1324.86,1248.61
1.5470,1326.28,1249.94
1.5480,1327.65,1251.24
1.5490,1332.29,1255.61
1.5500,1333.16,1256.43
1.5510,1334.17,1257.38
1.5520,1337.49,1260.51
1.5530,1339.00,1261.94
1.5540,1343.60,1266.27
1.5550,1346.05,1268.57
1.5560,1346.20,1268.72
1.5570,1347.78,1270.21
1.5580,1350.25,1272.53
1.5590,1352.59,1274.74
1.5600,1354.47,1276.51
1.5610,1354.77,1276.80
1.5620,1357.11,1279.00
1.5630,1358.33,1280.15
1.5640,1358.12,1279.96
1.5650,1358.68,1280.48
1.5660,1360.79,1282.47
1.5670,1364.13,1285.61
1.5680,1364.95,1286.39
1.5690,1365.66,1287.06
1.5700,1367.78,1289.06
1.5710,1366.98,1288.30
1.5720,1367.77,1289.05
1.5730,1368.44,1289.68
1.5740,1367.59,1288.88
1.5750,1370.85,1291.95
1.5760,1369.63,1290.80
1.5770,1369.30,1290.49
1.5780,1373.10,1294.07
1.5790,1370.90,1291.99
1.5800,1373.44,1294.39
1.5810,1371.61,1292.66
1.5820,1371.91,1292.95
1.5830,1372.33,1293.34
1.5840,1372.94,1293.92
1.5850,1370.70,1291.81
1.5860,1369.92,1291.08
1.5870,1370.13,1291.27
1.5880,1369.03,1290.23
1.5890,1367.78,1289.06
1.5900,1364.33,1285.80
1.5910,1364.08,1285.57
1.5920,1364.31,1285.79
1.5930,1359.23,1280.99
1.5940,1357.21,1279.10
1.5950,1355.10,1277.11
1.5960,1352.93,1275.06
1.5970,1348.80,1271.17
1.5980,1343.25,1265.94
1.5990,1343.07,1265.77
1.6000,1336.76,1259.83
1.6010,1334.41,1257.60
1.6020,1332.32,1255.64
1.6030,1324.94,1248.68
1.6040,1320.55,1244.54
1.6050,1315.40,1239.69
1.6060,1310.93,1235.48
1.6070,1304.54,1229.46
1.6080,1299.19,1224.41
1.6090,1295.59,1221.03
1.6100,1286.94,1212.87
1.6110,1281.45,1207.70
1.6120,1273.97,1200.64
1.6130,1266.08,1193.21
1.6140,1259.37,1186.89
1.6150,1254.25,1182.06
1.6160,1246.67,1174.92
1.6170,1240.28,1168.89
1.6180,1230.70,1159.86
1.6190,1222.85,1152.46
1.6200,1213.68,1143.82
1.6210,1204.07,1134.77
1.6220,1197.49,1128.57
1.6230,1188.63,1120.22
1.6240,1179.92,1112.01
1.6250,1171.64,1104.21
1.6260,1160.88,1094.07
1.6270,1151.24,1084.98
1.6280,1141.07,1075.40
1.6290,1132.71,1067.52
1.6300,1120.80,1056.29
1.6310,1109.05,1045.21
1.6320,1100.12,1036.80
1.6330,1088.75,1026.09
1.6340,1075.86,1013.94
1.6350,1067.60,1006.15
1.6360,1055.43,994.69
1.6370,1042.25,982.27
1.6380,1030.81,971.48
1.6390,1019.94,961.24
1.6400,1008.34,950.31
1.6410,996.20,938.86
1.6420,983.21,926.62
1.6430,970.61,914.75
1.6440,957.05,901.97
1.6450,944.22,889.88
1.6460,932.23,878.58
1.6470,918.03,865.19
1.6480,904.53,852.47
1.6490,892.56,841.19
1.6500,876.53,826.08
1.6510,863.51,813.81
1.6520,848.50,799.67
1.6530,835.50,787.42
1.6540,823.52,776.12
1.6550,805.17,758.83
1.6560,792.22,746.62
1.6570,778.95,734.12
1.6580,762.48,718.59
1.6590,746.59,703.62
1.6600,733.57,691.35
1.6610,716.18,674.96
1.6620,703.87,663.36
1.6630,684.06,644.69
1.6640,670.66,632.06
1.6650,655.20,617.49
1.6660,638.90,602.13
1.6670,623.22,587.35
1.6680,604.95,570.13
1.6690,591.39,557.35
1.6700,573.83,540.81
1.6710,557.45,525.37
1.6720,541.16,510.01
1.6730,524.47,494.28
1.6740,510.25,480.88
1.6750,491.73,463.42
1.6760,474.76,447.43
1.6770,457.72,431.37
1.6780,441.99,416.55
1.6790,424.03,399.63
1.6800,406.71,383.30
1.6810,391.57,369.03
1.6820,372.99,351.53
1.6830,355.58,335.12
1.6840,337.02,317.62
1.6850,320.98,302.50
1.6860,302.59,285.17
1.6870,286.19,269.72
1.6880,268.21,252.78
1.6890,249.25,234.91
1.6900,232.28,218.91
1.6910,215.15,202.76
1.6920,195.25,184.01
1.6930,179.98,169.62
1.6940,161.30,152.02
1.6950,142.97,134.74
1.6960,127.26,119.94
1.6970,108.44,102.20
1.6980,89.74,84.58
1.6990,72.47,68.30
1.7000,51.91,48.92
1.7010,35.41,33.37
1.7020,19.10,18.00
1.7030,0.19,0.18
1.7040,0.00,0.00
1.7050,1.10,1.04
1.7060,0.40,0.37
1.7070,0.00,0.00
1.7080,0.00,0.00
1.7090,0.00,0.00
1.7100,0.00,0.00
1.7110,0.00,0.00
1.7120,0.61,0.57
1.7130,0.74,0.70
1.7140,0.00,0.00
1.7150,0.00,0.00
1.7160,0.78,0.73
1.7170,0.27,0.25
1.7180,1.09,1.03
1.7190,0.00,0.00
1.7200,0.01,0.01
1.7210,0.93,0.88
1.7220,0.00,0.00
1.7230,0.00,0.00
1.7240,0.73,0.69
1.7250,0.71,0.67
1.7260,0.22,0.21
1.7270,0.00,0.00
1.7280,0.44,0.42
1.7290,0.98,0.92
1.7300,0.00,0.00
1.7310,0.00,0.00
1.7320,0.00,0.00
1.7330,0.03,0.03
1.7340,0.00,0.00
1.7350,0.00,0.00
1.7360,1.94,1.83
1.7370,0.29,0.27
1.7380,0.65,0.61
1.7390,0.00,0.00
1.7400,0.00,0.00
1.7410,1.28,1.21
1.7420,0.00,0.00
1.7430,0.00,0.00
1.7440,0.00,0.00
1.7450,0.00,0.00
1.7460,1.40,1.31
1.7470,0.30,0.28
1.7480,0.00,0.00
1.7490,0.00,0.00
1.7500,0.83,0.78
1.7510,0.00,0.00
1.7520,0.00,0.00
1.7530,1.03,0.97
1.7540,1.63,1.53
1.7550,1.56,1.47
1.7560,1.42,1.34
1.7570,0.00,0.00
1.7580,0.05,0.04
1.7590,0.00,0.00
1.7600,0.42,0.40
1.7610,0.62,0.59
1.7620,0.00,0.00
1.7630,0.53,0.50
1.7640,0.28,0.27
1.7650,0.85,0.80
1.7660,1.03,0.97
1.7670,0.00,0.00
1.7680,0.00,0.00
1.7690,0.00,0.00
1.7700,0.00,0.00
1.7710,0.00,0.00
1.7720,0.00,0.00
1.7730,0.00,0.00
1.7740,1.05,0.99
1.7750,2.49,2.35
1.7760,0.00,0.00
1.7770,0.00,0.00
1.7780,0.05,0.05
1.7790,0.45,0.42
1.7800,0.00,0.00
1.7810,0.00,0.00
1.7820,0.68,0.64
1.7830,0.00,0.00
1.7840,0.64,0.60
1.7850,0.29,0.27
1.7860,0.00,0.00
1.7870,1.52,1.43
1.7880,0.00,0.00
1.7890,0.00,0.00
1.7900,1.00,0.95
1.7910,0.37,0.35
1.7920,0.04,0.04
1.7930,0.00,0.00
1.7940,0.97,0.92
1.7950,0.46,0.43
1.7960,0.00,0.00
1.7970,0.00,0.00
1.7980,0.08,0.07
1.7990,0.00,0.00
1.8000,0.00,0.00
1.8010,1.30,1.22
1.8020,1.77,1.67
1.8030,0.00,0.00
1.8040,0.00,0.00
1.8050,0.00,0.00
1.8060,0.09,0.08
1.8070,0.00,0.00
1.8080,0.99,0.93
1.8090,0.00,0.00
1.8100,2.41,2.27
1.8110,0.28,0.26
1.8120,0.75,0.70
1.8130,0.00,0.00
1.8140,0.27,0.25
1.8150,0.99,0.93
1.8160,0.00,0.00
1.8170,2.00,1.88
1.8180,0.00,0.00
1.8190,0.04,0.04
1.8200,0.00,0.00
1.8210,0.00,0.00
1.8220,0.49,0.46
1.8230,0.00,0.00
1.8240,0.00,0.00
1.8250,2.04,1.92
1.8260,0.00,0.00
1.8270,0.00,0.00
1.8280,0.00,0.00
1.8290,0.61,0.57
1.8300,0.00,0.00
1.8310,0.00,0.00
1.8320,0.78,0.73
1.8330,0.63,0.59
1.8340,0.22,0.21
1.8350,0.92,0.87
1.8360,1.09,1.02
1.8370,1.98,1.87
1.8380,0.00,0.00
1.8390,0.99,0.93
1.8400,0.00,0.00
1.8410,1.82,1.71
1.8420,0.47,0.44
1.8430,0.00,0.00
1.8440,0.58,0.55
1.8450,0.00,0.00
1.8460,0.00,0.00
1.8470,1.11,1.04
1.8480,0.00,0.00
1.8490,0.00,0.00
1.8500,0.00,0.00
1.8510,0.80,0.75
1.8520,0.00,0.00
1.8530,0.50,0.47
1.8540,0.89,0.84
1.8550,1.90,1.79
1.8560,0.00,0.00
1.8570,0.99,0.94
1.8580,0.00,0.00
1.8590,0.00,0.00
1.8600,0.00,0.00
1.8610,0.46,0.44
1.8620,0.04,0.04
1.8630,0.00,0.00
1.8640,0.00,0.00
1.8650,0.00,0.00
1.8660,0.29,0.28
1.8670,0.00,0.00
1.8680,0.00,0.00
1.8690,0.00,0.00
1.8700,0.42,0.40
1.8710,0.00,0.00
1.8720,0.00,0.00
1.8730,0.00,0.00
1.8740,0.00,0.00
1.8750,1.33,1.25
1.8760,0.00,0.00
1.8770,1.67,1.57
1.8780,0.00,0.00
1.8790,0.00,0.00
1.8800,0.85,0.80
1.8810,0.13,0.12
1.8820,0.00,0.00
1.8830,1.19,1.12
1.8840,0.00,0.00
1.8850,1.63,1.54
1.8860,0.00,0.00
1.8870,1.65,1.56
1.8880,0.00,0.00
1.8890,0.00,0.00
1.8900,0.00,0.00
1.8910,0.00,0.00
1.8920,1.68,1.59
1.8930,0.30,0.28
1.8940,0.00,0.00
1.8950,1.66,1.57
1.8960,0.03,0.02
1.8970,0.12,0.11
1.8980,0.00,0.00
1.8990,0.66,0.62
1.9000,0.00,0.00
1.9010,0.00,0.00
1.9020,0.71,0.67
1.9030,0.00,0.00
1.9040,0.00,0.00
1.9050,1.30,1.23
1.9060,0.00,0.00
1.9070,0.00,0.00
1.9080,0.00,0.00
1.9090,1.06,1.00
1.9100,0.00,0.00
1.9110,1.60,1.51
1.9120,1.04,0.98
1.9130,1.12,1.05
1.9140,0.06,0.06
1.9150,0.00,0.00
1.9160,0.00,0.00
1.9170,0.47,0.45
1.9180,0.00,0.00
1.9190,0.51,0.48
1.9200,0.79,0.74
1.9210,0.75,0.71
1.9220,0.00,0.00
1.9230,1.06,1.00
1.9240,1.18,1.11
1.9250,1.17,1.10
1.9260,0.29,0.27
1.9270,0.00,0.00
1.9280,0.90,0.85
1.9290,0.00,0.00
1.9300,0.00,0.00
1.9310,0.00,0.00
1.9320,0.38,0.36
1.9330,0.00,0.00
1.9340,0.60,0.56
1.9350,1.82,1.72
1.9360,2.34,2.20
1.9370,0.00,0.00
1.9380,0.66,0.62
1.9390,0.00,0.00
1.9400,0.87,0.82
1.9410,1.25,1.18
1.9420,0.39,0.37
1.9430,0.00,0.00
1.9440,0.48,0.45
1.9450,0.00,0.00
1.9460,0.00,0.00
1.9470,0.58,0.55
1.9480,0.88,0.83
1.9490,0.00,0.00
1.9500,0.29,0.27
1.9510,0.50,0.47
1.9520,1.99,1.88
1.9530,0.00,0.00
1.9540,1.17,1.11
1.9550,0.00,0.00
1.9560,0.49,0.46
1.9570,0.00,0.00
1.9580,0.89,0.84
1.9590,0.25,0.24
1.9600,0.00,0.00
1.9610,1.47,1.39
1.9620,0.20,0.18
1.9630,0.02,0.02
1.9640,0.00,0.00
1.9650,1.31,1.24
1.9660,0.00,0.00
1.9670,0.44,0.42
1.9680,0.60,0.56
1.9690,2.19,2.06
1.9700,0.00,0.00
1.9710,0.82,0.78
1.9720,0.87,0.82
1.9730,0.77,0.73
1.9740,0.00,0.00
1.9750,0.00,0.00
1.9760,1.19,1.12
1.9770,0.08,0.08
1.9780,2.11,1.99
1.9790,0.00,0.00
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,0.94,0.88
1.9830,0.00,0.00
1.9840,0.00,0.00
1.9850,1.24,1.17
1.9860,0.99,0.94
1.9870,1.87,1.76
1.9880,0.00,0.00
1.9890,0.00,0.00
1.9900,0.30,0.28
1.9910,0.27,0.26
1.9920,0.00,0.00
1.9930,0.00,0.00
1.9940,0.00,0.00
1.9950,1.67,1.57
1.9960,0.54,0.51
1.9970,0.00,0.00
1.9980,0.37,0.35
1.9990,0.00,0.00
2.0000,1.62,1.53
2.0010,1.48,1.40
2.0020,0.00,0.00
2.0030,0.00,0.00
2.0040,0.00,0.00
2.0050,0.68,0.64
2.0060,1.76,1.66
2.0070,0.30,0.29
2.0080,0.00,0.00
2.0090,0.00,0.00
2.0100,0.00,0.00
2.0110,0.00,0.00
2.0120,2.23,2.10
2.0130,0.00,0.00
2.0140,0.14,0.13
2.0150,0.60,0.57
2.0160,0.00,0.00
2.0170,0.72,0.67
2.0180,0.00,0.00
2.0190,0.00,0.00
2.0200,0.29,0.28
2.0210,0.00,0.00
2.0220,0.00,0.00
2.0230,0.00,0.00
2.0240,0.00,0.00
2.0250,0.00,0.00
2.0260,0.12,0.11
2.0270,0.63,0.59
2.0280,1.52,1.43
2.0290,0.01,0.01
2.0300,2.20,2.08
2.0310,0.16,0.15
2.0320,0.00,0.00
2.0330,1.84,1.74
2.0340,0.00,0.00
2.0350,1.32,1.24
2.0360,0.00,0.00
2.0370,0.51,0.48
2.0380,0.48,0.46
2.0390,0.00,0.00
2.0400,0.70,0.66
2.0410,0.34,0.32
2.0420,2.73,2.58
2.0430,1.55,1.46
2.0440,1.59,1.49
2.0450,0.00,0.00
2.0460,0.50,0.47
2.0470,0.00,0.00
2.0480,0.00,0.00
2.0490,0.21,0.20
2.0500,1.33,1.25
2.0510,2.25,2.12
2.0520,0.00,0.00
2.0530,0.57,0.54
2.0540,0.38,0.35
2.0550,0.00,0.00
2.0560,0.76,0.71
2.0570,0.06,0.05
2.0580,0.04,0.04
2.0590,0.00,0.00
2.0600,0.00,0.00
2.0610,0.00,0.00
2.0620,0.49,0.46
2.0630,0.07,0.07
2.0640,1.30,1.22
2.0650,0.00,0.00
2.0660,0.50,0.47
2.0670,0.00,0.00
2.0680,0.60,0.57
2.0690,0.00,0.00
2.0700,0.64,0.60
2.0710,0.00,0.00
2.0720,0.00,0.00
2.0730,0.00,0.00
2.0740,0.65,0.61
2.0750,0.00,0.00
2.0760,0.00,0.00
2.0770,0.11,0.11
2.0780,0.00,0.00
2.0790,1.10,1.03
2.0800,0.09,0.08
2.0810,0.51,0.48
2.0820,0.04,0.04
2.0830,0.00,0.00
2.0840,0.00,0.00
2.0850,0.00,0.00
2.0860,0.00,0.00
2.0870,0.00,0.00
2.0880,0.16,0.15
2.0890,0.00,0.00
2.0900,0.00,0.00
2.0910,0.00,0.00
2.0920,0.00,0.00
2.0930,0.17,0.16
2.0940,0.44,0.42
2.0950,0.00,0.00
2.0960,0.00,0.00
2.0970,2.13,2.01
2.0980,0.76,0.72
2.0990,0.43,0.41
2.1000,0.38,0.36
2.1010,0.00,0.00
2.1020,0.00,0.00
2.1030,0.00,0.00
2.1040,0.21,0.20
2.1050,0.00,0.00
2.1060,0.00,0.00
2.1070,1.01,0.95
2.1080,0.00,0.00
2.1090,0.00,0.00
2.1100,0.38,0.36
2.1110,0.00,0.00
2.1120,0.00,0.00
2.1130,0.00,0.00
2.1140,0.00,0.00
2.1150,0.00,0.00
2.1160,0.00,0.00
2.1170,0.00,0.00
2.1180,0.01,0.01
2.1190,0.43,0.41
2.1200,1.95,1.84
2.1210,1.23,1.16
2.1220,1.51,1.42
2.1230,0.00,0.00
