time_s,Fz_left_N,Fz_right_N
1.0730,281.55,322.26
1.0740,281.87,322.63
1.0750,282.77,323.66
1.0760,278.93,319.26
1.0770,280.18,320.70
1.0780,277.68,317.83
1.0790,277.43,317.55
1.0800,276.57,316.56
1.0810,276.80,316.83
1.0820,275.91,315.80
1.0830,274.00,313.62
1.0840,273.59,313.15
1.0850,271.43,310.68
1.0860,270.41,309.52
1.0870,271.32,310.55
1.0880,271.60,310.87
1.0890,271.40,310.65
1.0900,269.22,308.15
1.0910,270.20,309.27
1.0920,266.12,304.60
1.0930,265.36,303.73
1.0940,268.90,307.79
1.0950,266.43,304.96
1.0960,262.70,300.69
1.0970,263.66,301.79
1.0980,265.83,304.27
1.0990,262.81,300.81
1.1000,263.17,301.23
1.1010,261.68,299.51
1.1020,260.93,298.66
1.1030,260.70,298.40
1.1040,258.95,296.40
1.1050,257.84,295.13
1.1060,259.40,296.91
1.1070,258.89,296.33
1.1080,257.66,294.91
1.1090,254.22,290.98
1.1100,255.24,292.15
1.1110,254.65,291.47
1.1120,254.97,291.83
1.1130,252.04,288.49
1.1140,253.66,290.33
1.1150,250.77,287.03
1.1160,252.32,288.80
1.1170,251.49,287.85
1.1180,248.61,284.56
1.1190,249.93,286.07
1.1200,250.35,286.55
1.1210,248.23,284.12
1.1220,248.47,284.40
1.1230,247.21,282.96
1.1240,246.68,282.35
1.1250,248.39,284.31
1.1260,247.07,282.79
1.1270,244.26,279.58
1.1280,246.11,281.69
1.1290,244.06,279.35
1.1300,244.19,279.50
1.1310,244.07,279.36
1.1320,242.66,277.75
1.1330,242.76,277.87
1.1340,241.72,276.67
1.1350,240.80,275.62
1.1360,241.05,275.91
1.1370,240.65,275.45
1.1380,240.78,275.60
1.1390,241.42,276.32
1.1400,239.38,273.99
1.1410,239.48,274.11
1.1420,240.18,274.90
1.1430,239.57,274.22
1.1440,238.87,273.41
1.1450,236.71,270.94
1.1460,234.98,268.95
1.1470,234.99,268.97
1.1480,237.14,271.43
1.1490,236.48,270.67
1.1500,236.47,270.66
1.1510,236.03,270.16
1.1520,234.32,268.21
1.1530,234.73,268.67
1.1540,233.53,267.29
1.1550,235.87,269.98
1.1560,233.59,267.36
1.1570,232.35,265.94
1.1580,234.13,267.98
1.1590,232.15,265.72
1.1600,232.48,266.09
1.1610,231.85,265.37
1.1620,232.38,265.98
1.1630,231.81,265.33
1.1640,230.87,264.26
1.1650,232.78,266.44
1.1660,232.44,266.05
1.1670,229.99,263.25
1.1680,231.65,265.15
1.1690,231.28,264.72
1.1700,231.21,264.64
1.1710,231.17,264.59
1.1720,233.12,266.83
1.1730,230.02,263.28
1.1740,230.76,264.13
1.1750,231.33,264.78
1.1760,231.30,264.74
1.1770,230.64,264.00
1.1780,230.61,263.95
1.1790,229.74,262.96
1.1800,229.22,262.36
1.1810,228.22,261.22
1.1820,231.63,265.13
1.1830,227.94,260.89
1.1840,229.29,262.45
1.1850,231.30,264.75
1.1860,227.19,260.04
1.1870,229.42,262.59
1.1880,228.28,261.29
1.1890,228.62,261.68
1.1900,228.78,261.86
1.1910,226.50,259.25
1.1920,229.38,262.55
1.1930,227.66,260.58
1.1940,227.41,260.30
1.1950,230.10,263.37
1.1960,228.76,261.83
1.1970,228.31,261.32
1.1980,227.75,260.68
1.1990,230.79,264.17
1.2000,229.24,262.39
1.2010,226.95,259.77
1.2020,229.65,262.86
1.2030,229.96,263.22
1.2040,228.45,261.48
1.2050,229.71,262.93
1.2060,230.61,263.95
1.2070,231.14,264.56
1.2080,230.78,264.15
1.2090,229.27,262.42
1.2100,231.16,264.58
1.2110,231.17,264.60
1.2120,229.87,263.10
1.2130,230.63,263.97
1.2140,230.06,263.32
1.2150,231.28,264.73
1.2160,233.13,266.84
1.2170,232.43,266.04
1.2180,233.59,267.37
1.2190,231.63,265.13
1.2200,232.40,266.01
1.2210,232.66,266.30
1.2220,232.42,266.03
1.2230,233.14,266.86
1.2240,232.98,266.66
1.2250,231.42,264.89
1.2260,233.16,266.88
1.2270,231.57,265.06
1.2280,236.65,270.87
1.2290,236.08,270.21
1.2300,235.50,269.55
1.2310,236.94,271.20
1.2320,233.59,267.37
1.2330,234.04,267.88
1.2340,236.43,270.62
1.2350,238.52,273.01
1.2360,235.75,269.84
1.2370,235.50,269.56
1.2380,237.73,272.11
1.2390,237.77,272.15
1.2400,236.65,270.87
1.2410,238.32,272.78
1.2420,237.67,272.04
1.2430,238.77,273.30
1.2440,240.94,275.78
1.2450,240.56,275.34
1.2460,240.13,274.85
1.2470,239.98,274.68
1.2480,239.62,274.26
1.2490,241.95,276.94
1.2500,245.15,280.60
1.2510,241.59,276.52
1.2520,242.96,278.09
1.2530,243.45,278.65
1.2540,243.46,278.66
1.2550,244.87,280.28
1.2560,244.41,279.76
1.2570,247.07,282.79
1.2580,245.62,281.14
1.2590,247.77,283.59
1.2600,248.46,284.39
1.2610,247.55,283.34
1.2620,248.13,284.00
1.2630,248.73,284.69
1.2640,249.63,285.72
1.2650,249.22,285.26
1.2660,250.69,286.94
1.2670,250.72,286.97
1.2680,251.11,287.42
1.2690,253.88,290.59
1.2700,254.60,291.42
1.2710,253.84,290.55
1.2720,256.44,293.52
1.2730,255.23,292.13
1.2740,257.07,294.24
1.2750,257.35,294.56
1.2760,255.98,292.99
1.2770,259.37,296.88
1.2780,256.87,294.01
1.2790,261.60,299.42
1.2800,257.50,294.74
1.2810,259.75,297.31
1.2820,260.63,298.32
1.2830,261.13,298.89
1.2840,262.12,300.02
1.2850,262.28,300.20
1.2860,263.15,301.20
1.2870,265.51,303.90
1.2880,265.45,303.83
1.2890,267.52,306.20
1.2900,267.67,306.37
1.2910,267.29,305.93
1.2920,267.68,306.38
1.2930,268.32,307.11
1.2940,266.96,305.56
1.2950,269.97,309.01
1.2960,270.40,309.50
1.2970,270.71,309.85
1.2980,275.45,315.28
1.2990,271.27,310.50
1.3000,277.14,317.22
1.3010,276.72,316.73
1.3020,274.39,314.06
1.3030,275.24,315.04
1.3040,276.51,316.50
1.3050,279.45,319.85
1.3060,278.48,318.75
1.3070,279.48,319.89
1.3080,280.61,321.19
1.3090,281.96,322.73
1.3100,280.86,321.47
1.3110,280.22,320.74
1.3120,283.58,324.58
1.3130,283.57,324.58
1.3140,284.84,326.03
1.3150,284.84,326.02
1.3160,288.18,329.85
1.3170,287.02,328.53
1.3180,287.13,328.65
1.3190,289.63,331.51
1.3200,291.21,333.32
1.3210,289.57,331.44
1.3220,292.80,335.14
1.3230,293.15,335.54
1.3240,295.88,338.66
1.3250,295.75,338.51
1.3260,296.51,339.39
1.3270,296.68,339.58
1.3280,296.38,339.23
1.3290,299.44,342.74
1.3300,299.50,342.81
1.3310,301.36,344.94
1.3320,299.71,343.05
1.3330,303.83,347.77
1.3340,304.57,348.60
1.3350,304.73,348.79
1.3360,305.52,349.70
1.3370,307.79,352.29
1.3380,304.78,348.85
1.3390,307.52,351.99
1.3400,308.81,353.46
1.3410,309.74,354.52
1.3420,309.18,353.89
1.3430,310.11,354.95
1.3440,312.02,357.14
1.3450,312.54,357.74
1.3460,314.05,359.46
1.3470,314.45,359.92
1.3480,317.19,363.06
1.3490,316.61,362.39
1.3500,318.78,364.87
1.3510,321.08,367.50
1.3520,319.16,365.30
1.3530,320.62,366.98
1.3540,320.45,366.78
1.3550,321.61,368.11
1.3560,325.19,372.21
1.3570,325.68,372.78
1.3580,326.65,373.88
1.3590,326.02,373.16
1.3600,327.66,375.04
1.3610,329.03,376.61
1.3620,328.77,376.31
1.3630,332.52,380.60
1.3640,332.45,380.52
1.3650,333.14,381.32
1.3660,332.72,380.83
1.3670,335.36,383.85
1.3680,336.73,385.42
1.3690,336.93,385.65
1.3700,336.35,384.99
1.3710,339.29,388.35
1.3720,339.95,389.11
1.3730,340.36,389.57
1.3740,340.20,389.39
1.3750,343.57,393.25
1.3760,345.24,395.16
1.3770,344.88,394.75
1.3780,345.51,395.47
1.3790,347.46,397.70
1.3800,349.28,399.79
1.3810,349.02,399.49
1.3820,351.12,401.89
1.3830,352.11,403.03
1.3840,354.15,405.36
1.3850,360.24,412.34
1.3860,364.26,416.93
1.3870,371.90,425.68
1.3880,377.30,431.86
1.3890,383.50,438.96
1.3900,391.57,448.19
1.3910,396.78,454.16
1.3920,403.38,461.71
1.3930,409.99,469.27
1.3940,417.00,477.30
1.3950,421.34,482.26
1.3960,429.81,491.96
1.3970,435.36,498.32
1.3980,441.38,505.20
1.3990,448.03,512.81
1.4000,454.55,520.28
1.4010,461.27,527.97
1.4020,467.39,534.97
1.4030,473.78,542.29
1.4040,480.16,549.59
1.4050,488.11,558.69
1.4060,493.34,564.68
1.4070,498.66,570.76
1.4080,507.17,580.51
1.4090,511.92,585.94
1.4100,519.56,594.69
1.4110,524.92,600.82
1.4120,532.48,609.47
1.4130,537.23,614.91
1.4140,545.74,624.65
1.4150,548.57,627.90
1.4160,555.49,635.81
1.4170,562.71,644.07
1.4180,568.85,651.11
1.4190,573.43,656.35
1.4200,582.25,666.44
1.4210,584.88,669.46
1.4220,594.66,680.64
1.4230,598.83,685.42
1.4240,605.40,692.94
1.4250,610.39,698.65
1.4260,617.64,706.95
1.4270,623.39,713.53
1.4280,630.19,721.32
1.4290,633.18,724.74
1.4300,640.00,732.54
1.4310,646.77,740.29
1.4320,651.69,745.93
1.4330,660.00,755.43
1.4340,666.34,762.69
1.4350,670.81,767.80
1.4360,676.52,774.34
1.4370,683.29,782.09
1.4380,687.69,787.13
1.4390,694.47,794.89
1.4400,701.92,803.42
1.4410,706.14,808.24
1.4420,710.77,813.55
1.4430,717.56,821.32
1.4440,721.54,825.88
1.4450,729.06,834.48
1.4460,733.76,839.86
1.4470,740.37,847.43
1.4480,745.43,853.21
1.4490,750.41,858.92
1.4500,753.59,862.55
1.4510,762.51,872.77
1.4520,766.72,877.59
1.4530,774.07,886.00
1.4540,778.94,891.57
1.4550,781.63,894.66
1.4560,789.91,904.13
1.4570,794.67,909.57
1.4580,798.83,914.34
1.4590,804.62,920.96
1.4600,810.23,927.39
1.4610,815.95,933.93
1.4620,820.84,939.54
1.4630,827.21,946.82
1.4640,831.01,951.17
1.4650,837.07,958.10
1.4660,842.20,963.98
1.4670,844.60,966.73
1.4680,850.87,973.90
1.4690,858.74,982.91
1.4700,862.29,986.97
1.4710,865.68,990.85
1.4720,868.39,993.95
1.4730,874.50,1000.95
1.4740,879.94,1007.18
1.4750,884.87,1012.82
1.4760,891.13,1019.98
1.4770,893.93,1023.19
1.4780,898.13,1027.99
1.4790,902.46,1032.95
1.4800,907.54,1038.76
1.4810,910.27,1041.90
1.4820,915.81,1048.23
1.4830,917.65,1050.34
1.4840,925.26,1059.05
1.4850,931.11,1065.74
1.4860,934.18,1069.26
1.4870,937.64,1073.22
1.4880,944.23,1080.76
1.4890,946.45,1083.30
1.4900,951.23,1088.78
1.4910,952.97,1090.77
1.4920,960.12,1098.95
1.4930,963.26,1102.55
1.4940,969.27,1109.42
1.4950,970.88,1111.27
1.4960,974.30,1115.19
1.4970,976.10,1117.24
1.4980,980.05,1121.76
1.4990,984.87,1127.28
1.5000,987.36,1130.13
1.5010,990.88,1134.16
1.5020,995.87,1139.87
1.5030,999.05,1143.51
1.5040,1002.41,1147.35
1.5050,1008.37,1154.18
1.5060,1008.68,1154.53
1.5070,1013.80,1160.39
1.5080,1017.07,1164.14
1.5090,1018.91,1166.24
1.5100,1023.81,1171.85
1.5110,1028.06,1176.71
1.5120,1030.01,1178.95
1.5130,1033.27,1182.67
1.5140,1036.79,1186.71
1.5150,1041.01,1191.53
1.5160,1041.66,1192.28
1.5170,1046.70,1198.05
1.5180,1049.57,1201.34
1.5190,1051.24,1203.25
1.5200,1052.88,1205.13
1.5210,1057.68,1210.62
1.5220,1056.32,1209.06
1.5230,1062.52,1216.16
1.5240,1062.77,1216.44
1.5250,1065.30,1219.34
1.5260,1069.88,1224.59
1.5270,1071.54,1226.48
1.5280,1073.84,1229.12
1.5290,1076.68,1232.37
1.5300,1079.26,1235.32
1.5310,1081.42,1237.79
1.5320,1082.71,1239.27
1.5330,1085.76,1242.76
1.5340,1086.65,1243.78
1.5350,1091.10,1248.87
1.5360,1089.99,1247.60
1.5370,1095.89,1254.35
1.5380,1095.28,1253.65
1.5390,1097.51,1256.20
1.5400,1098.66,1257.52
1.5410,1099.11,1258.04
1.5420,1102.67,1262.11
1.5430,1103.95,1263.58
1.5440,1105.31,1265.13
1.5450,1106.56,1266.57
1.5460,1106.41,1266.40
1.5470,1110.19,1270.72
1.5480,1110.61,1271.20
1.5490,1113.06,1274.01
1.5500,1112.47,1273.33
1.5510,1114.52,1275.67
1.5520,1116.38,1277.80
1.5530,1116.85,1278.35
1.5540,1118.97,1280.77
1.5550,1119.70,1281.61
1.5560,1121.14,1283.26
1.5570,1120.68,1282.73
1.5580,1120.42,1282.43
1.5590,1121.96,1284.20
1.5600,1123.85,1286.35
1.5610,1123.68,1286.16
1.5620,1123.39,1285.83
1.5630,1125.12,1287.81
1.5640,1125.98,1288.79
1.5650,1124.28,1286.85
1.5660,1126.96,1289.92
1.5670,1128.81,1292.03
1.5680,1126.39,1289.27
1.5690,1127.64,1290.69
1.5700,1126.44,1289.32
1.5710,1127.60,1290.65
1.5720,1127.46,1290.49
1.5730,1127.06,1290.02
1.5740,1127.28,1290.28
1.5750,1125.34,1288.07
1.5760,1126.50,1289.38
1.5770,1126.27,1289.13
1.5780,1124.33,1286.91
1.5790,1125.38,1288.11
1.5800,1123.63,1286.11
1.5810,1122.25,1284.53
1.5820,1119.19,1281.02
1.5830,1116.59,1278.05
1.5840,1116.05,1277.43
1.5850,1115.69,1277.02
1.5860,1112.31,1273.14
1.5870,1107.49,1267.63
1.5880,1107.08,1267.16
1.5890,1103.54,1263.11
1.5900,1099.06,1257.98
1.5910,1095.24,1253.61
1.5920,1093.20,1251.28
1.5930,1089.33,1246.85
1.5940,1087.23,1244.44
1.5950,1082.45,1238.97
1.5960,1076.22,1231.83
1.5970,1071.47,1226.40
1.5980,1067.24,1221.56
1.5990,1063.51,1217.30
1.6000,1057.04,1209.88
1.6010,1051.04,1203.02
1.6020,1046.06,1197.32
1.6030,1043.80,1194.74
1.6040,1037.97,1188.06
1.6050,1031.24,1180.36
1.6060,1024.14,1172.22
1.6070,1019.27,1166.66
1.6080,1011.90,1158.22
1.6090,1006.39,1151.91
1.6100,999.38,1143.89
1.6110,990.87,1134.15
1.6120,983.31,1125.49
1.6130,974.84,1115.80
1.6140,969.03,1109.15
1.6150,960.10,1098.93
1.6160,952.14,1089.81
1.6170,942.52,1078.81
1.6180,939.06,1074.84
1.6190,930.24,1064.75
1.6200,921.61,1054.88
1.6210,910.45,1042.09
1.6220,904.39,1035.17
1.6230,895.59,1025.09
1.6240,885.05,1013.02
1.6250,877.91,1004.86
1.6260,867.76,993.24
1.6270,857.43,981.41
1.6280,848.03,970.65
1.6290,838.27,959.48
1.6300,829.12,949.01
1.6310,817.66,935.89
1.6320,807.93,924.76
1.6330,797.63,912.96
1.6340,786.48,900.20
1.6350,776.68,888.99
1.6360,767.65,878.65
1.6370,755.29,864.50
1.6380,744.84,852.54
1.6390,731.98,837.83
1.6400,721.52,825.85
1.6410,710.31,813.01
1.6420,697.97,798.90
1.6430,686.58,785.85
1.6440,676.65,774.50
1.6450,662.77,758.60
1.6460,650.85,744.96
1.6470,639.79,732.31
1.6480,628.95,719.90
1.6490,615.16,704.11
1.6500,603.29,690.52
1.6510,589.03,674.21
1.6520,575.75,659.00
1.6530,564.27,645.86
1.6540,551.03,630.71
1.6550,538.89,616.81
1.6560,525.79,601.82
1.6570,513.03,587.22
1.6580,498.09,570.12
1.6590,486.84,557.24
1.6600,471.21,539.34
1.6610,459.09,525.47
1.6620,443.93,508.12
1.6630,431.56,493.96
1.6640,417.44,477.80
1.6650,402.98,461.25
1.6660,388.85,445.08
1.6670,376.98,431.49
1.6680,360.29,412.39
1.6690,348.28,398.64
1.6700,336.07,384.66
1.6710,319.01,365.13
1.6720,306.91,351.29
1.6730,292.58,334.88
1.6740,277.74,317.90
1.6750,264.04,302.22
1.6760,249.07,285.09
1.6770,234.53,268.45
1.6780,221.88,253.96
1.6790,204.92,234.55
1.6800,190.90,218.50
1.6810,175.81,201.23
1.6820,160.52,183.74
1.6830,149.02,170.57
1.6840,131.85,150.91
1.6850,118.24,135.34
1.6860,102.00,116.75
1.6870,87.63,100.30
1.6880,74.27,85.01
1.6890,58.38,66.83
1.6900,44.89,51.38
1.6910,29.00,33.19
1.6920,14.28,16.34
1.6930,0.43,0.50
1.6940,1.01,1.16
1.6950,0.64,0.74
1.6960,0.72,0.82
1.6970,0.68,0.78
1.6980,0.76,0.88
1.6990,0.00,0.00
1.7000,0.00,0.00
1.7010,0.00,0.00
1.7020,0.00,0.00
1.7030,0.03,0.03
1.7040,0.77,0.88
1.7050,0.00,0.00
1.7060,0.00,0.00
1.7070,0.00,0.00
1.7080,0.13,0.14
1.7090,1.49,1.71
1.7100,0.00,0.00
1.7110,0.28,0.32
1.7120,0.00,0.00
1.7130,1.32,1.51
1.7140,0.76,0.87
1.7150,0.16,0.18
1.7160,0.00,0.00
1.7170,0.53,0.61
1.7180,0.00,0.00
1.7190,1.50,1.72
1.7200,0.00,0.00
1.7210,0.00,0.00
1.7220,0.65,0.74
1.7230,0.00,0.00
1.7240,0.00,0.00
1.7250,0.00,0.00
1.7260,2.54,2.90
1.7270,0.00,0.00
1.7280,0.00,0.00
1.7290,0.31,0.35
1.7300,0.00,0.00
1.7310,0.00,0.00
1.7320,0.00,0.00
1.7330,0.73,0.84
1.7340,0.00,0.00
1.7350,0.00,0.00
1.7360,0.82,0.94
1.7370,1.01,1.16
1.7380,0.08,0.09
1.7390,0.00,0.00
1.7400,0.00,0.00
1.7410,0.57,0.65
1.7420,2.25,2.58
1.7430,0.45,0.52
1.7440,1.00,1.14
1.7450,0.00,0.00
1.7460,0.00,0.00
1.7470,0.00,0.00
1.7480,0.17,0.20
1.7490,0.00,0.00
1.7500,0.33,0.38
1.7510,1.38,1.58
1.7520,0.00,0.00
1.7530,3.48,3.98
1.7540,0.00,0.00
1.7550,0.00,0.00
1.7560,2.93,3.35
1.7570,0.00,0.00
1.7580,1.13,1.29
1.7590,0.00,0.00
1.7600,0.00,0.00
1.7610,0.00,0.00
1.7620,0.12,0.14
1.7630,0.00,0.00
1.7640,0.00,0.00
1.7650,0.00,0.00
1.7660,0.00,0.00
1.7670,0.00,0.00
1.7680,0.60,0.68
1.7690,0.43,0.49
1.7700,0.25,0.29
1.7710,0.00,0.00
1.7720,0.00,0.00
1.7730,0.00,0.00
1.7740,0.23,0.26
1.7750,0.00,0.00
1.7760,0.00,0.00
1.7770,0.00,0.00
1.7780,0.00,0.00
1.7790,1.66,1.90
1.7800,0.00,0.00
1.7810,0.00,0.00
1.7820,0.36,0.41
1.7830,0.00,0.00
1.7840,1.38,1.58
1.7850,0.00,0.00
1.7860,1.63,1.86
1.7870,0.00,0.00
1.7880,0.29,0.34
1.7890,1.41,1.61
1.7900,1.92,2.20
1.7910,0.00,0.00
1.7920,0.85,0.98
1.7930,0.00,0.00
1.7940,0.00,0.00
1.7950,0.00,0.00
1.7960,0.80,0.92
1.7970,0.86,0.98
1.7980,0.00,0.00
1.7990,0.00,0.00
1.8000,0.00,0.00
1.8010,0.00,0.00
1.8020,0.80,0.92
1.8030,0.74,0.85
1.8040,0.49,0.56
1.8050,0.47,0.53
1.8060,0.00,0.00
1.8070,1.21,1.39
1.8080,0.00,0.00
1.8090,0.00,0.00
1.8100,0.00,0.00
1.8110,0.00,0.00
1.8120,0.00,0.00
1.8130,0.66,0.76
1.8140,0.00,0.00
1.8150,0.78,0.89
1.8160,1.97,2.26
1.8170,0.00,0.00
1.8180,0.14,0.16
1.8190,0.31,0.36
1.8200,0.00,0.00
1.8210,2.88,3.30
1.8220,0.00,0.00
1.8230,1.36,1.55
1.8240,0.00,0.00
1.8250,1.61,1.84
1.8260,0.68,0.78
1.8270,0.58,0.67
1.8280,0.68,0.78
1.8290,0.06,0.07
1.8300,0.90,1.03
1.8310,0.00,0.00
1.8320,0.00,0.00
1.8330,0.03,0.04
1.8340,1.37,1.56
1.8350,0.60,0.69
1.8360,1.18,1.35
1.8370,1.12,1.29
1.8380,1.65,1.89
1.8390,2.89,3.31
1.8400,0.00,0.00
1.8410,0.15,0.18
1.8420,0.57,0.65
1.8430,1.85,2.11
1.8440,0.00,0.00
1.8450,0.00,0.00
1.8460,0.83,0.94
1.8470,0.14,0.16
1.8480,0.00,0.00
1.8490,0.00,0.00
1.8500,0.00,0.00
1.8510,0.31,0.35
1.8520,0.00,0.00
1.8530,0.69,0.79
1.8540,0.00,0.00
1.8550,1.13,1.30
1.8560,0.00,0.00
1.8570,0.00,0.00
1.8580,0.00,0.00
1.8590,0.00,0.00
1.8600,2.34,2.67
1.8610,0.00,0.00
1.8620,0.00,0.00
1.8630,0.71,0.82
1.8640,0.76,0.87
1.8650,0.00,0.00
1.8660,0.37,0.43
1.8670,1.75,2.00
1.8680,0.00,0.00
1.8690,0.00,0.00
1.8700,1.12,1.28
1.8710,0.00,0.00
1.8720,0.47,0.54
1.8730,0.00,0.00
1.8740,1.68,1.92
1.8750,0.00,0.00
1.8760,0.92,1.05
1.8770,0.01,0.02
1.8780,0.00,0.00
1.8790,0.00,0.00
1.8800,0.00,0.00
1.8810,0.37,0.42
1.8820,1.87,2.14
1.8830,0.00,0.00
1.8840,0.00,0.00
1.8850,0.00,0.00
1.8860,1.18,1.36
1.8870,1.05,1.20
1.8880,0.71,0.82
1.8890,1.47,1.68
1.8900,0.07,0.08
1.8910,0.47,0.54
1.8920,1.97,2.25
1.8930,0.00,0.00
1.8940,0.00,0.00
1.8950,0.00,0.00
1.8960,0.07,0.08
1.8970,1.04,1.19
1.8980,0.93,1.06
1.8990,0.00,0.00
1.9000,0.48,0.55
1.9010,0.00,0.00
1.9020,0.63,0.72
1.9030,0.07,0.08
1.9040,0.56,0.64
1.9050,0.47,0.53
1.9060,0.00,0.00
1.9070,1.57,1.80
1.9080,0.66,0.76
1.9090,0.00,0.00
1.9100,0.78,0.90
1.9110,1.28,1.47
1.9120,0.00,0.00
1.9130,0.00,0.00
1.9140,0.26,0.30
1.9150,0.00,0.00
1.9160,0.38,0.43
1.9170,0.00,0.00
1.9180,0.54,0.62
1.9190,0.00,0.00
1.9200,0.00,0.00
1.9210,0.07,0.08
1.9220,1.89,2.16
1.9230,0.00,0.00
1.9240,0.00,0.00
1.9250,0.36,0.42
1.9260,0.00,0.00
1.9270,0.67,0.76
1.9280,1.65,1.89
1.9290,1.36,1.56
1.9300,0.38,0.43
1.9310,0.00,0.00
1.9320,1.85,2.12
1.9330,0.00,0.00
1.9340,0.00,0.00
1.9350,0.17,0.19
1.9360,0.00,0.00
1.9370,0.00,0.00
1.9380,0.00,0.00
1.9390,0.78,0.89
1.9400,0.00,0.00
1.9410,0.00,0.00
1.9420,0.00,0.00
1.9430,0.63,0.72
1.9440,0.00,0.00
1.9450,0.00,0.00
1.9460,0.61,0.70
1.9470,0.29,0.33
1.9480,0.14,0.16
1.9490,1.75,2.01
1.9500,0.91,1.04
1.9510,1.71,1.96
1.9520,0.00,0.00
1.9530,0.35,0.40
1.9540,0.83,0.95
1.9550,0.00,0.00
1.9560,0.25,0.28
1.9570,0.00,0.00
1.9580,1.57,1.79
1.9590,0.00,0.00
1.9600,0.52,0.60
1.9610,0.00,0.00
1.9620,0.00,0.00
1.9630,0.00,0.00
1.9640,0.00,0.00
1.9650,0.00,0.00
1.9660,2.44,2.79
1.9670,1.02,1.16
1.9680,0.00,0.00
1.9690,0.00,0.00
1.9700,1.27,1.45
1.9710,0.00,0.00
1.9720,0.00,0.00
1.9730,0.36,0.41
1.9740,0.00,0.00
1.9750,0.65,0.74
1.9760,0.00,0.00
1.9770,0.00,0.00
1.9780,3.03,3.47
1.9790,0.00,0.00
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,0.00,0.00
1.9830,0.89,1.02
1.9840,1.20,1.37
1.9850,1.27,1.46
1.9860,0.00,0.00
1.9870,0.03,0.03
1.9880,1.37,1.57
1.9890,0.85,0.97
1.9900,1.00,1.14
1.9910,1.52,1.74
1.9920,0.00,0.00
1.9930,2.56,2.93
1.9940,0.00,0.00
1.9950,0.00,0.00
1.9960,0.00,0.00
1.9970,0.48,0.55
1.9980,0.21,0.25
1.9990,0.26,0.30
2.0000,0.00,0.00
2.0010,0.00,0.00
2.0020,0.31,0.35
2.0030,0.33,0.38
2.0040,0.05,0.06
2.0050,0.00,0.00
2.0060,0.00,0.00
2.0070,0.00,0.00
2.0080,0.00,0.00
2.0090,0.00,0.00
2.0100,0.00,0.00
2.0110,0.00,0.00
2.0120,2.53,2.89
2.0130,0.39,0.45
2.0140,0.00,0.00
2.0150,0.00,0.00
2.0160,0.00,0.00
2.0170,0.00,0.00
2.0180,1.64,1.88
2.0190,0.00,0.00
2.0200,0.05,0.06
2.0210,0.41,0.47
2.0220,0.72,0.82
2.0230,0.83,0.95
2.0240,0.35,0.40
2.0250,0.02,0.02
2.0260,1.30,1.49
2.0270,0.00,0.00
2.0280,0.00,0.00
2.0290,0.00,0.00
2.0300,0.00,0.00
2.0310,0.42,0.48
2.0320,0.00,0.00
2.0330,0.00,0.00
2.0340,0.00,0.00
2.0350,0.00,0.00
2.0360,0.00,0.00
2.0370,0.00,0.00
2.0380,0.00,0.00
2.0390,0.00,0.00
2.0400,0.00,0.00
2.0410,0.89,1.02
2.0420,0.00,0.00
2.0430,0.00,0.00
2.0440,0.00,0.00
2.0450,0.00,0.00
2.0460,0.00,0.00
2.0470,0.00,0.00
2.0480,0.00,0.00
2.0490,0.68,0.78
2.0500,1.11,1.27
2.0510,0.00,0.00
2.0520,0.00,0.00
2.0530,0.00,0.00
2.0540,0.00,0.00
2.0550,0.20,0.23
2.0560,1.02,1.16
2.0570,0.00,0.00
2.0580,2.19,2.51
2.0590,0.00,0.00
2.0600,2.43,2.78
2.0610,0.54,0.62
2.0620,0.00,0.00
2.0630,0.00,0.00
2.0640,0.00,0.00
2.0650,0.54,0.62
2.0660,0.00,0.00
2.0670,1.94,2.22
2.0680,0.00,0.00
2.0690,1.06,1.21
2.0700,1.13,1.30
2.0710,0.00,0.00
2.0720,0.00,0.00
2.0730,4.14,4.74
2.0740,0.00,0.00
2.0750,1.20,1.38
2.0760,1.25,1.43
2.0770,0.00,0.00
2.0780,0.00,0.00
2.0790,0.00,0.00
2.0800,0.36,0.41
2.0810,0.00,0.00
2.0820,0.00,0.00
2.0830,2.17,2.48
2.0840,0.00,0.00
2.0850,0.00,0.00
2.0860,0.52,0.60
2.0870,0.00,0.00
2.0880,0.00,0.00
2.0890,0.82,0.94
2.0900,1.64,1.87
2.0910,0.64,0.73
2.0920,1.55,1.78
2.0930,0.00,0.00
2.0940,0.00,0.00
2.0950,0.00,0.00
2.0960,1.23,1.41
2.0970,0.00,0.00
2.0980,0.00,0.00
2.0990,0.00,0.00
2.1000,0.00,0.00
2.1010,0.00,0.00
2.1020,1.35,1.55
2.1030,0.00,0.00
2.1040,0.39,0.45
2.1050,0.00,0.00
2.1060,0.00,0.00
2.1070,0.00,0.00
2.1080,0.00,0.00
2.1090,0.00,0.00
2.1100,0.30,0.35
2.1110,0.00,0.00
2.1120,0.00,0.00
2.1130,1.24,1.42
2.1140,0.00,0.00
2.1150,0.00,0.00
2.1160,1.49,1.70
2.1170,0.00,0.00
2.1180,0.71,0.81
2.1190,0.00,0.00
2.1200,0.00,0.00
2.1210,0.00,0.00
2.1220,2.93,3.35
2.1230,0.00,0.00
2.1240,0.08,0.09
2.1250,0.27,0.31
2.1260,0.62,0.70
2.1270,0.01,0.01
