time_s,Fz_left_N,Fz_right_N
1.0730,367.68,346.60
1.0740,368.09,346.99
1.0750,366.29,345.29
1.0760,364.96,344.04
1.0770,364.21,343.33
1.0780,363.85,343.00
1.0790,361.70,340.96
1.0800,362.05,341.30
1.0810,361.47,340.74
1.0820,359.87,339.24
1.0830,358.86,338.28
1.0840,357.53,337.04
1.0850,355.52,335.14
1.0860,355.13,334.77
1.0870,353.87,333.58
1.0880,354.02,333.72
1.0890,353.25,333.00
1.0900,352.25,332.05
1.0910,350.90,330.78
1.0920,350.02,329.95
1.0930,349.01,329.00
1.0940,347.57,327.64
1.0950,345.13,325.34
1.0960,346.93,327.04
1.0970,345.25,325.46
1.0980,344.40,324.66
1.0990,343.56,323.87
1.1000,341.98,322.38
1.1010,341.07,321.51
1.1020,340.46,320.94
1.1030,338.86,319.43
1.1040,339.96,320.47
1.1050,337.71,318.35
1.1060,337.56,318.20
1.1070,334.89,315.69
1.1080,335.95,316.69
1.1090,335.86,316.61
1.1100,333.38,314.26
1.1110,332.52,313.46
1.1120,332.35,313.30
1.1130,330.43,311.48
1.1140,331.23,312.25
1.1150,329.19,310.32
1.1160,330.50,311.56
1.1170,327.70,308.91
1.1180,325.52,306.86
1.1190,327.09,308.34
1.1200,328.00,309.19
1.1210,325.42,306.76
1.1220,325.80,307.13
1.1230,324.79,306.17
1.1240,324.39,305.79
1.1250,322.31,303.83
1.1260,321.48,303.05
1.1270,322.32,303.84
1.1280,320.95,302.55
1.1290,320.32,301.96
1.1300,319.54,301.22
1.1310,319.59,301.27
1.1320,317.40,299.20
1.1330,316.79,298.63
1.1340,318.20,299.95
1.1350,317.19,299.01
1.1360,314.91,296.86
1.1370,314.90,296.84
1.1380,315.04,296.98
1.1390,314.02,296.01
1.1400,313.93,295.93
1.1410,313.09,295.14
1.1420,312.08,294.19
1.1430,312.89,294.96
1.1440,311.80,293.93
1.1450,309.70,291.95
1.1460,310.41,292.61
1.1470,308.80,291.10
1.1480,308.78,291.08
1.1490,307.07,289.47
1.1500,306.81,289.22
1.1510,308.30,290.62
1.1520,306.91,289.32
1.1530,307.19,289.58
1.1540,305.39,287.89
1.1550,306.32,288.76
1.1560,305.08,287.59
1.1570,303.23,285.84
1.1580,304.38,286.93
1.1590,303.66,286.25
1.1600,302.65,285.30
1.1610,303.05,285.68
1.1620,302.80,285.44
1.1630,302.26,284.93
1.1640,301.81,284.51
1.1650,300.91,283.66
1.1660,301.66,284.37
1.1670,301.89,284.58
1.1680,300.72,283.48
1.1690,299.96,282.76
1.1700,299.43,282.26
1.1710,299.00,281.86
1.1720,297.91,280.83
1.1730,298.25,281.16
1.1740,299.35,282.19
1.1750,297.60,280.54
1.1760,298.31,281.21
1.1770,298.29,281.19
1.1780,297.33,280.28
1.1790,296.79,279.77
1.1800,299.43,282.26
1.1810,296.46,279.47
1.1820,296.32,279.33
1.1830,296.49,279.49
1.1840,296.48,279.48
1.1850,296.19,279.21
1.1860,296.71,279.70
1.1870,295.75,278.80
1.1880,296.08,279.11
1.1890,295.06,278.14
1.1900,294.44,277.56
1.1910,295.86,278.90
1.1920,294.17,277.30
1.1930,294.86,277.96
1.1940,295.31,278.38
1.1950,295.00,278.09
1.1960,294.05,277.19
1.1970,294.59,277.70
1.1980,296.28,279.30
1.1990,294.66,277.77
1.2000,294.34,277.47
1.2010,292.90,276.11
1.2020,294.33,277.45
1.2030,293.10,276.30
1.2040,293.23,276.42
1.2050,294.13,277.26
1.2060,295.29,278.36
1.2070,295.93,278.96
1.2080,294.79,277.89
1.2090,293.81,276.97
1.2100,294.55,277.66
1.2110,293.79,276.95
1.2120,294.24,277.37
1.2130,294.80,277.90
1.2140,293.45,276.62
1.2150,295.48,278.54
1.2160,294.49,277.61
1.2170,294.18,277.32
1.2180,296.19,279.21
1.2190,295.17,278.25
1.2200,296.19,279.21
1.2210,295.51,278.57
1.2220,295.91,278.95
1.2230,296.23,279.25
1.2240,297.41,280.36
1.2250,297.44,280.39
1.2260,296.36,279.37
1.2270,297.58,280.52
1.2280,297.26,280.22
1.2290,295.34,278.41
1.2300,297.59,280.53
1.2310,296.11,279.13
1.2320,297.35,280.30
1.2330,297.31,280.26
1.2340,298.18,281.08
1.2350,299.96,282.77
1.2360,299.77,282.59
1.2370,299.80,282.62
1.2380,299.15,282.00
1.2390,298.52,281.41
1.2400,299.95,282.76
1.2410,298.78,281.66
1.2420,299.64,282.46
1.2430,302.28,284.95
1.2440,301.25,283.98
1.2450,301.29,284.02
1.2460,301.96,284.65
1.2470,302.21,284.88
1.2480,303.48,286.08
1.2490,304.45,286.99
1.2500,303.82,286.40
1.2510,304.31,286.86
1.2520,305.75,288.22
1.2530,304.19,286.75
1.2540,305.35,287.84
1.2550,306.80,289.21
1.2560,305.89,288.35
1.2570,306.39,288.82
1.2580,307.63,289.99
1.2590,308.51,290.82
1.2600,308.16,290.49
1.2610,308.36,290.68
1.2620,309.79,292.03
1.2630,310.93,293.11
1.2640,311.20,293.36
1.2650,311.23,293.39
1.2660,313.06,295.12
1.2670,311.55,293.69
1.2680,312.78,294.85
1.2690,314.49,296.46
1.2700,314.30,296.28
1.2710,314.56,296.52
1.2720,313.77,295.78
1.2730,316.45,298.31
1.2740,316.50,298.36
1.2750,316.85,298.69
1.2760,316.51,298.37
1.2770,318.55,300.29
1.2780,318.90,300.62
1.2790,320.00,301.65
1.2800,320.36,301.99
1.2810,320.10,301.75
1.2820,320.69,302.31
1.2830,321.23,302.82
1.2840,323.18,304.66
1.2850,323.77,305.21
1.2860,324.08,305.50
1.2870,325.68,307.01
1.2880,325.32,306.67
1.2890,326.82,308.08
1.2900,325.66,306.99
1.2910,326.88,308.14
1.2920,329.65,310.75
1.2930,329.06,310.20
1.2940,329.03,310.17
1.2950,329.76,310.86
1.2960,332.66,313.59
1.2970,333.22,314.12
1.2980,333.75,314.62
1.2990,334.41,315.24
1.3000,335.46,316.23
1.3010,335.70,316.45
1.3020,335.66,316.41
1.3030,337.76,318.40
1.3040,338.40,319.00
1.3050,338.57,319.16
1.3060,339.34,319.88
1.3070,341.19,321.63
1.3080,341.99,322.38
1.3090,343.75,324.04
1.3100,342.12,322.50
1.3110,344.51,324.76
1.3120,344.53,324.78
1.3130,345.50,325.70
1.3140,346.97,327.08
1.3150,347.14,327.24
1.3160,346.87,326.98
1.3170,350.64,330.54
1.3180,350.99,330.87
1.3190,351.54,331.39
1.3200,351.64,331.48
1.3210,353.16,332.91
1.3220,354.72,334.39
1.3230,356.09,335.67
1.3240,355.79,335.39
1.3250,357.53,337.03
1.3260,357.40,336.91
1.3270,358.08,337.55
1.3280,360.17,339.52
1.3290,362.44,341.66
1.3300,364.21,343.33
1.3310,361.89,341.14
1.3320,364.04,343.17
1.3330,364.58,343.68
1.3340,365.52,344.57
1.3350,368.53,347.40
1.3360,368.11,347.01
1.3370,370.30,349.07
1.3380,370.94,349.68
1.3390,371.74,350.42
1.3400,371.06,349.79
1.3410,374.72,353.24
1.3420,373.90,352.47
1.3430,376.60,355.01
1.3440,376.38,354.80
1.3450,377.75,356.09
1.3460,378.67,356.97
1.3470,380.46,358.65
1.3480,381.00,359.16
1.3490,382.39,360.47
1.3500,383.79,361.79
1.3510,383.12,361.16
1.3520,386.49,364.33
1.3530,385.40,363.30
1.3540,387.48,365.26
1.3550,389.40,367.08
1.3560,389.60,367.26
1.3570,390.84,368.43
1.3580,392.33,369.83
1.3590,392.96,370.43
1.3600,393.79,371.21
1.3610,396.02,373.31
1.3620,397.05,374.29
1.3630,397.99,375.17
1.3640,398.42,375.58
1.3650,400.17,377.23
1.3660,401.10,378.11
1.3670,402.65,379.56
1.3680,403.09,379.98
1.3690,403.92,380.77
1.3700,405.59,382.34
1.3710,407.29,383.94
1.3720,409.49,386.01
1.3730,408.90,385.46
1.3740,410.64,387.10
1.3750,410.02,386.51
1.3760,413.60,389.89
1.3770,414.30,390.55
1.3780,415.05,391.26
1.3790,418.42,394.43
1.3800,418.53,394.54
1.3810,419.57,395.52
1.3820,418.65,394.65
1.3830,419.90,395.83
1.3840,422.09,397.89
1.3850,423.72,399.43
1.3860,425.30,400.91
1.3870,425.30,400.91
1.3880,428.54,403.97
1.3890,429.28,404.67
1.3900,430.29,405.62
1.3910,430.02,405.37
1.3920,431.67,406.92
1.3930,433.37,408.53
1.3940,435.31,410.35
1.3950,434.74,409.82
1.3960,437.27,412.20
1.3970,438.71,413.56
1.3980,439.18,414.01
1.3990,441.00,415.72
1.4000,441.60,416.28
1.4010,443.70,418.26
1.4020,442.69,417.31
1.4030,445.13,419.61
1.4040,445.74,420.19
1.4050,447.81,422.14
1.4060,448.76,423.03
1.4070,449.83,424.04
1.4080,450.77,424.93
1.4090,452.04,426.13
1.4100,460.08,433.71
1.4110,464.90,438.24
1.4120,472.81,445.70
1.4130,480.38,452.84
1.4140,488.42,460.42
1.4150,493.92,465.61
1.4160,501.37,472.62
1.4170,509.24,480.05
1.4180,513.77,484.31
1.4190,523.39,493.38
1.4200,529.71,499.35
1.4210,536.17,505.44
1.4220,542.79,511.67
1.4230,549.19,517.70
1.4240,555.96,524.09
1.4250,563.06,530.78
1.4260,570.10,537.41
1.4270,577.81,544.68
1.4280,583.28,549.84
1.4290,591.17,557.28
1.4300,599.93,565.54
1.4310,605.88,571.14
1.4320,613.73,578.55
1.4330,618.02,582.59
1.4340,625.95,590.07
1.4350,632.84,596.56
1.4360,641.36,604.60
1.4370,645.84,608.81
1.4380,653.71,616.23
1.4390,660.48,622.62
1.4400,667.78,629.49
1.4410,675.38,636.66
1.4420,680.56,641.54
1.4430,687.67,648.25
1.4440,695.32,655.46
1.4450,701.40,661.19
1.4460,707.48,666.92
1.4470,715.20,674.20
1.4480,720.89,679.56
1.4490,728.43,686.67
1.4500,732.19,690.21
1.4510,742.94,700.35
1.4520,749.91,706.92
1.4530,755.62,712.30
1.4540,761.34,717.69
1.4550,767.35,723.36
1.4560,773.39,729.05
1.4570,781.94,737.11
1.4580,786.50,741.41
1.4590,794.48,748.93
1.4600,801.13,755.21
1.4610,807.43,761.14
1.4620,813.01,766.40
1.4630,820.87,773.81
1.4640,828.55,781.05
1.4650,832.52,784.79
1.4660,839.49,791.37
1.4670,846.03,797.53
1.4680,853.49,804.56
1.4690,858.90,809.66
1.4700,866.74,817.05
1.4710,871.09,821.15
1.4720,878.16,827.81
1.4730,883.95,833.28
1.4740,889.34,838.35
1.4750,897.76,846.29
1.4760,901.36,849.69
1.4770,909.88,857.72
1.4780,914.64,862.20
1.4790,921.33,868.51
1.4800,927.05,873.90
1.4810,933.90,880.36
1.4820,939.84,885.97
1.4830,944.96,890.79
1.4840,952.51,897.91
1.4850,958.28,903.34
1.4860,962.90,907.70
1.4870,969.66,914.07
1.4880,972.95,917.18
1.4890,980.30,924.10
1.4900,986.46,929.91
1.4910,992.63,935.73
1.4920,997.88,940.67
1.4930,1003.99,946.43
1.4940,1009.89,951.99
1.4950,1016.03,957.79
1.4960,1021.75,963.18
1.4970,1028.12,969.18
1.4980,1033.32,974.08
1.4990,1039.73,980.13
1.5000,1045.41,985.48
1.5010,1050.27,990.06
1.5020,1053.60,993.20
1.5030,1060.49,999.70
1.5040,1065.72,1004.62
1.5050,1070.75,1009.37
1.5060,1076.26,1014.56
1.5070,1081.45,1019.45
1.5080,1085.30,1023.08
1.5090,1091.16,1028.60
1.5100,1098.16,1035.20
1.5110,1103.12,1039.88
1.5120,1108.44,1044.89
1.5130,1112.94,1049.14
1.5140,1118.19,1054.09
1.5150,1123.81,1059.39
1.5160,1128.75,1064.04
1.5170,1132.99,1068.04
1.5180,1139.77,1074.43
1.5190,1143.55,1077.99
1.5200,1148.09,1082.27
1.5210,1153.35,1087.23
1.5220,1159.13,1092.68
1.5230,1164.04,1097.31
1.5240,1167.24,1100.33
1.5250,1173.04,1105.80
1.5260,1177.88,1110.35
1.5270,1182.31,1114.53
1.5280,1187.12,1119.06
1.5290,1192.78,1124.40
1.5300,1195.84,1127.28
1.5310,1199.92,1131.13
1.5320,1205.26,1136.16
1.5330,1209.19,1139.87
1.5340,1214.60,1144.97
1.5350,1217.79,1147.98
1.5360,1222.88,1152.77
1.5370,1228.14,1157.73
1.5380,1230.67,1160.12
1.5390,1234.20,1163.44
1.5400,1239.53,1168.47
1.5410,1243.66,1172.36
1.5420,1247.58,1176.06
1.5430,1252.51,1180.70
1.5440,1255.69,1183.71
1.5450,1259.04,1186.86
1.5460,1264.01,1191.54
1.5470,1264.87,1192.36
1.5480,1270.57,1197.73
1.5490,1274.94,1201.85
1.5500,1279.42,1206.07
1.5510,1283.33,1209.75
1.5520,1285.58,1211.88
1.5530,1289.88,1215.94
1.5540,1293.60,1219.44
1.5550,1297.12,1222.75
1.5560,1301.32,1226.72
1.5570,1304.38,1229.60
1.5580,1306.79,1231.87
1.5590,1310.17,1235.06
1.5600,1313.32,1238.03
1.5610,1316.16,1240.71
1.5620,1320.18,1244.50
1.5630,1324.22,1248.31
1.5640,1326.84,1250.77
1.5650,1328.90,1252.72
1.5660,1332.40,1256.01
1.5670,1336.00,1259.41
1.5680,1340.31,1263.47
1.5690,1341.89,1264.96
1.5700,1346.44,1269.25
1.5710,1348.14,1270.85
1.5720,1349.83,1272.44
1.5730,1351.65,1274.16
1.5740,1355.75,1278.02
1.5750,1359.06,1281.15
1.5760,1361.45,1283.40
1.5770,1365.19,1286.93
1.5780,1366.90,1288.54
1.5790,1369.73,1291.21
1.5800,1369.94,1291.41
1.5810,1373.08,1294.36
1.5820,1376.20,1297.30
1.5830,1377.29,1298.34
1.5840,1379.28,1300.21
1.5850,1382.28,1303.04
1.5860,1383.89,1304.56
1.5870,1387.13,1307.61
1.5880,1389.68,1310.01
1.5890,1392.51,1312.68
1.5900,1392.54,1312.71
1.5910,1393.85,1313.95
1.5920,1395.15,1315.17
1.5930,1397.56,1317.44
1.5940,1399.38,1319.15
1.5950,1400.57,1320.28
1.5960,1404.27,1323.76
1.5970,1405.29,1324.73
1.5980,1405.81,1325.22
1.5990,1407.52,1326.83
1.6000,1408.97,1328.20
1.6010,1412.53,1331.55
1.6020,1412.25,1331.29
1.6030,1413.88,1332.82
1.6040,1414.13,1333.06
1.6050,1415.19,1334.06
1.6060,1417.40,1336.14
1.6070,1419.30,1337.94
1.6080,1417.13,1335.89
1.6090,1419.79,1338.40
1.6100,1420.32,1338.90
1.6110,1423.01,1341.43
1.6120,1424.13,1342.49
1.6130,1424.64,1342.96
1.6140,1425.21,1343.51
1.6150,1425.63,1343.90
1.6160,1425.04,1343.35
1.6170,1427.37,1345.54
1.6180,1426.15,1344.39
1.6190,1428.77,1346.86
1.6200,1429.65,1347.69
1.6210,1429.03,1347.11
1.6220,1428.12,1346.25
1.6230,1429.23,1347.30
1.6240,1429.73,1347.77
1.6250,1430.52,1348.51
1.6260,1429.99,1348.01
1.6270,1429.56,1347.60
1.6280,1429.52,1347.57
1.6290,1431.06,1349.02
1.6300,1431.45,1349.39
1.6310,1429.95,1347.97
1.6320,1429.76,1347.80
1.6330,1428.25,1346.37
1.6340,1427.63,1345.79
1.6350,1426.27,1344.51
1.6360,1425.34,1343.63
1.6370,1420.78,1339.33
1.6380,1420.86,1339.41
1.6390,1418.37,1337.05
1.6400,1414.73,1333.63
1.6410,1413.60,1332.56
1.6420,1409.80,1328.98
1.6430,1406.42,1325.79
1.6440,1402.05,1321.67
1.6450,1398.37,1318.20
1.6460,1395.85,1315.83
1.6470,1389.63,1309.97
1.6480,1386.98,1307.47
1.6490,1380.36,1301.23
1.6500,1376.15,1297.26
1.6510,1369.53,1291.01
1.6520,1365.86,1287.56
1.6530,1358.80,1280.91
1.6540,1353.54,1275.95
1.6550,1349.07,1271.73
1.6560,1342.05,1265.12
1.6570,1334.68,1258.16
1.6580,1329.71,1253.48
1.6590,1320.62,1244.91
1.6600,1313.73,1238.41
1.6610,1307.42,1232.47
1.6620,1298.94,1224.47
1.6630,1291.07,1217.05
1.6640,1282.42,1208.90
1.6650,1274.70,1201.62
1.6660,1265.45,1192.91
1.6670,1257.62,1185.52
1.6680,1248.68,1177.10
1.6690,1238.13,1167.15
1.6700,1230.13,1159.61
1.6710,1220.08,1150.13
1.6720,1211.44,1141.99
1.6730,1200.54,1131.72
1.6740,1191.27,1122.97
1.6750,1179.14,1111.54
1.6760,1168.20,1101.23
1.6770,1157.58,1091.22
1.6780,1145.96,1080.27
1.6790,1135.11,1070.04
1.6800,1121.94,1057.62
1.6810,1112.33,1048.57
1.6820,1099.78,1036.73
1.6830,1087.29,1024.96
1.6840,1075.18,1013.54
1.6850,1063.49,1002.53
1.6860,1050.00,989.81
1.6870,1037.85,978.35
1.6880,1025.33,966.55
1.6890,1012.94,954.87
1.6900,998.91,941.65
1.6910,985.20,928.72
1.6920,970.77,915.12
1.6930,956.09,901.28
1.6940,942.97,888.91
1.6950,928.17,874.96
1.6960,914.11,861.71
1.6970,899.09,847.54
1.6980,885.01,834.28
1.6990,870.09,820.21
1.7000,855.71,806.65
1.7010,840.20,792.03
1.7020,825.63,778.30
1.7030,809.22,762.83
1.7040,793.88,748.36
1.7050,779.00,734.34
1.7060,763.47,719.70
1.7070,747.15,704.32
1.7080,729.92,688.08
1.7090,715.57,674.54
1.7100,699.54,659.44
1.7110,683.42,644.24
1.7120,663.89,625.83
1.7130,648.99,611.79
1.7140,633.95,597.61
1.7150,616.56,581.22
1.7160,598.19,563.90
1.7170,581.16,547.84
1.7180,563.63,531.32
1.7190,548.56,517.11
1.7200,529.89,499.51
1.7210,511.62,482.29
1.7220,493.86,465.55
1.7230,477.13,449.77
1.7240,460.15,433.77
1.7250,439.33,414.15
1.7260,425.80,401.39
1.7270,406.58,383.27
1.7280,387.19,364.99
1.7290,370.38,349.14
1.7300,353.47,333.21
1.7310,333.48,314.37
1.7320,316.24,298.11
1.7330,298.20,281.11
1.7340,279.41,263.39
1.7350,261.46,246.47
1.7360,243.21,229.27
1.7370,224.50,211.63
1.7380,205.20,193.44
1.7390,186.64,175.94
1.7400,167.65,158.04
1.7410,148.61,140.09
1.7420,129.60,122.17
1.7430,112.23,105.79
1.7440,92.86,87.54
1.7450,73.92,69.69
1.7460,56.60,53.36
1.7470,37.79,35.62
1.7480,18.27,17.22
1.7490,0.19,0.18
1.7500,0.00,0.00
1.7510,0.48,0.45
1.7520,0.00,0.00
1.7530,0.00,0.00
1.7540,0.00,0.00
1.7550,0.06,0.05
1.7560,0.00,0.00
1.7570,0.00,0.00
1.7580,0.00,0.00
1.7590,0.37,0.34
1.7600,0.00,0.00
1.7610,0.00,0.00
1.7620,2.59,2.44
1.7630,0.63,0.59
1.7640,0.00,0.00
1.7650,1.08,1.02
1.7660,0.00,0.00
1.7670,0.00,0.00
1.7680,0.00,0.00
1.7690,0.00,0.00
1.7700,0.00,0.00
1.7710,0.00,0.00
1.7720,1.90,1.79
1.7730,0.00,0.00
1.7740,0.00,0.00
1.7750,1.31,1.23
1.7760,0.00,0.00
1.7770,0.00,0.00
1.7780,0.19,0.17
1.7790,0.00,0.00
1.7800,0.00,0.00
1.7810,0.20,0.19
1.7820,0.00,0.00
1.7830,0.00,0.00
1.7840,0.66,0.62
1.7850,1.04,0.98
1.7860,0.93,0.87
1.7870,0.33,0.31
1.7880,0.63,0.59
1.7890,0.57,0.54
1.7900,0.00,0.00
1.7910,0.00,0.00
1.7920,0.00,0.00
1.7930,0.00,0.00
1.7940,0.51,0.48
1.7950,0.00,0.00
1.7960,0.54,0.51
1.7970,0.10,0.10
1.7980,0.00,0.00
1.7990,0.00,0.00
1.8000,0.00,0.00
1.8010,0.00,0.00
1.8020,0.00,0.00
1.8030,0.00,0.00
1.8040,0.00,0.00
1.8050,0.00,0.00
1.8060,0.00,0.00
1.8070,0.00,0.00
1.8080,0.00,0.00
1.8090,0.00,0.00
1.8100,0.95,0.90
1.8110,1.07,1.01
1.8120,0.08,0.08
1.8130,0.56,0.53
1.8140,1.10,1.03
1.8150,0.26,0.25
1.8160,0.00,0.00
1.8170,0.00,0.00
1.8180,0.30,0.28
1.8190,0.01,0.01
1.8200,0.00,0.00
1.8210,0.65,0.61
1.8220,0.00,0.00
1.8230,0.37,0.35
1.8240,0.52,0.49
1.8250,0.05,0.04
1.8260,0.73,0.69
1.8270,0.91,0.86
1.8280,0.00,0.00
1.8290,0.39,0.37
1.8300,0.00,0.00
1.8310,0.88,0.83
1.8320,0.66,0.62
1.8330,0.27,0.25
1.8340,0.00,0.00
1.8350,0.32,0.30
1.8360,0.00,0.00
1.8370,0.16,0.15
1.8380,0.06,0.05
1.8390,0.34,0.32
1.8400,1.93,1.82
1.8410,0.71,0.67
1.8420,0.00,0.00
1.8430,0.00,0.00
1.8440,1.55,1.46
1.8450,1.52,1.43
1.8460,0.00,0.00
1.8470,0.00,0.00
1.8480,0.90,0.85
1.8490,0.00,0.00
1.8500,0.00,0.00
1.8510,0.20,0.18
1.8520,0.00,0.00
1.8530,0.53,0.50
1.8540,0.00,0.00
1.8550,0.00,0.00
1.8560,0.00,0.00
1.8570,0.00,0.00
1.8580,0.22,0.21
1.8590,0.28,0.26
1.8600,0.40,0.38
1.8610,0.19,0.18
1.8620,0.00,0.00
1.8630,0.16,0.15
1.8640,0.00,0.00
1.8650,0.64,0.60
1.8660,0.50,0.47
1.8670,0.00,0.00
1.8680,0.00,0.00
1.8690,0.00,0.00
1.8700,0.26,0.24
1.8710,0.00,0.00
1.8720,0.00,0.00
1.8730,0.00,0.00
1.8740,0.15,0.14
1.8750,0.00,0.00
1.8760,2.44,2.30
1.8770,0.00,0.00
1.8780,0.00,0.00
1.8790,0.00,0.00
1.8800,1.10,1.04
1.8810,0.84,0.79
1.8820,1.26,1.19
1.8830,0.00,0.00
1.8840,0.00,0.00
1.8850,1.16,1.09
1.8860,0.00,0.00
1.8870,0.00,0.00
1.8880,0.00,0.00
1.8890,0.65,0.61
1.8900,0.15,0.14
1.8910,0.00,0.00
1.8920,0.03,0.03
1.8930,0.31,0.30
1.8940,0.00,0.00
1.8950,0.00,0.00
1.8960,0.00,0.00
1.8970,0.00,0.00
1.8980,0.00,0.00
1.8990,1.50,1.41
1.9000,0.23,0.21
1.9010,0.98,0.93
1.9020,0.00,0.00
1.9030,0.00,0.00
1.9040,0.12,0.11
1.9050,0.00,0.00
1.9060,0.00,0.00
1.9070,0.00,0.00
1.9080,0.08,0.08
1.9090,0.58,0.54
1.9100,0.10,0.10
1.9110,0.47,0.44
1.9120,0.04,0.04
1.9130,0.00,0.00
1.9140,0.00,0.00
1.9150,0.64,0.60
1.9160,0.00,0.00
1.9170,0.00,0.00
1.9180,1.01,0.95
1.9190,0.71,0.67
1.9200,0.00,0.00
1.9210,1.20,1.13
1.9220,0.00,0.00
1.9230,0.00,0.00
1.9240,0.00,0.00
1.9250,0.00,0.00
1.9260,0.00,0.00
1.9270,0.00,0.00
1.9280,0.58,0.55
1.9290,0.00,0.00
1.9300,0.36,0.34
1.9310,0.00,0.00
1.9320,0.00,0.00
1.9330,0.00,0.00
1.9340,0.41,0.38
1.9350,0.63,0.59
1.9360,0.00,0.00
1.9370,2.54,2.40
1.9380,0.00,0.00
1.9390,0.00,0.00
1.9400,0.00,0.00
1.9410,0.86,0.81
1.9420,0.00,0.00
1.9430,0.00,0.00
1.9440,0.38,0.35
1.9450,0.00,0.00
1.9460,0.17,0.16
1.9470,1.38,1.30
1.9480,0.29,0.28
1.9490,0.00,0.00
1.9500,0.01,0.01
1.9510,0.00,0.00
1.9520,0.00,0.00
1.9530,0.00,0.00
1.9540,0.00,0.00
1.9550,0.00,0.00
1.9560,0.00,0.00
1.9570,0.00,0.00
1.9580,0.00,0.00
1.9590,0.00,0.00
1.9600,0.00,0.00
1.9610,0.47,0.44
1.9620,0.78,0.74
1.9630,0.28,0.26
1.9640,0.71,0.67
1.9650,0.00,0.00
1.9660,0.00,0.00
1.9670,1.20,1.13
1.9680,0.00,0.00
1.9690,0.00,0.00
1.9700,0.92,0.87
1.9710,0.00,0.00
1.9720,0.12,0.11
1.9730,0.00,0.00
1.9740,0.00,0.00
1.9750,0.13,0.12
1.9760,0.41,0.39
1.9770,0.69,0.65
1.9780,0.81,0.77
1.9790,0.00,0.00
1.9800,0.00,0.00
1.9810,1.09,1.03
1.9820,1.40,1.32
1.9830,0.76,0.72
1.9840,0.00,0.00
1.9850,0.00,0.00
1.9860,0.74,0.70
1.9870,0.00,0.00
1.9880,0.78,0.74
1.9890,0.72,0.68
1.9900,0.00,0.00
1.9910,0.00,0.00
1.9920,0.00,0.00
1.9930,1.89,1.78
1.9940,0.64,0.60
1.9950,0.00,0.00
1.9960,0.00,0.00
1.9970,0.28,0.26
1.9980,0.00,0.00
1.9990,0.00,0.00
2.0000,0.96,0.91
2.0010,1.82,1.71
2.0020,0.34,0.32
2.0030,0.00,0.00
2.0040,0.00,0.00
2.0050,0.00,0.00
2.0060,0.00,0.00
2.0070,0.09,0.09
2.0080,0.00,0.00
2.0090,0.00,0.00
2.0100,0.70,0.66
2.0110,0.00,0.00
2.0120,0.00,0.00
2.0130,0.49,0.47
2.0140,0.00,0.00
2.0150,0.00,0.00
2.0160,1.04,0.98
2.0170,0.45,0.42
2.0180,0.00,0.00
2.0190,0.22,0.21
2.0200,0.00,0.00
2.0210,0.58,0.54
2.0220,0.59,0.56
2.0230,1.17,1.10
2.0240,0.00,0.00
2.0250,0.90,0.85
2.0260,0.00,0.00
2.0270,0.00,0.00
2.0280,0.90,0.84
2.0290,1.22,1.15
2.0300,0.91,0.86
2.0310,0.83,0.78
2.0320,0.00,0.00
2.0330,0.34,0.32
2.0340,1.12,1.05
2.0350,0.00,0.00
2.0360,0.00,0.00
2.0370,0.00,0.00
2.0380,0.00,0.00
2.0390,0.76,0.72
2.0400,0.34,0.32
2.0410,0.00,0.00
2.0420,0.00,0.00
2.0430,0.10,0.09
2.0440,0.00,0.00
2.0450,0.42,0.40
2.0460,0.39,0.36
2.0470,0.00,0.00
2.0480,1.76,1.66
2.0490,0.00,0.00
2.0500,0.00,0.00
2.0510,2.00,1.89
2.0520,0.71,0.67
2.0530,0.00,0.00
2.0540,0.56,0.53
2.0550,1.29,1.21
2.0560,0.00,0.00
2.0570,0.10,0.09
2.0580,0.00,0.00
2.0590,0.15,0.14
2.0600,1.24,1.17
2.0610,0.23,0.22
2.0620,0.00,0.00
2.0630,0.29,0.27
2.0640,0.42,0.40
2.0650,0.69,0.65
2.0660,0.07,0.07
2.0670,0.63,0.59
2.0680,0.00,0.00
2.0690,0.00,0.00
2.0700,0.24,0.23
2.0710,0.00,0.00
2.0720,0.00,0.00
2.0730,0.00,0.00
2.0740,0.00,0.00
2.0750,0.74,0.70
2.0760,0.97,0.91
2.0770,0.57,0.53
2.0780,0.53,0.50
2.0790,0.00,0.00
2.0800,0.00,0.00
2.0810,0.00,0.00
2.0820,0.30,0.29
2.0830,0.89,0.84
2.0840,0.34,0.32
2.0850,0.76,0.71
2.0860,0.00,0.00
2.0870,0.00,0.00
2.0880,1.32,1.24
2.0890,0.00,0.00
2.0900,0.00,0.00
2.0910,0.44,0.42
2.0920,0.00,0.00
2.0930,0.87,0.82
2.0940,0.18,0.17
2.0950,0.00,0.00
2.0960,0.97,0.91
2.0970,0.00,0.00
2.0980,0.00,0.00
2.0990,1.62,1.52
2.1000,0.54,0.51
2.1010,0.29,0.27
2.1020,0.54,0.51
2.1030,0.00,0.00
2.1040,1.15,1.08
2.1050,0.71,0.67
2.1060,0.29,0.28
2.1070,0.00,0.00
2.1080,0.69,0.65
2.1090,1.62,1.53
2.1100,0.00,0.00
2.1110,1.53,1.44
2.1120,1.69,1.59
2.1130,0.00,0.00
2.1140,0.00,0.00
2.1150,0.00,0.00
2.1160,0.33,0.31
2.1170,0.40,0.38
2.1180,0.62,0.58
