time_s,Fz_left_N,Fz_right_N
1.0730,301.52,333.59
1.0740,303.50,335.78
1.0750,302.78,334.98
1.0760,299.11,330.92
1.0770,296.92,328.50
1.0780,297.38,329.00
1.0790,298.39,330.13
1.0800,296.65,328.20
1.0810,294.98,326.36
1.0820,294.37,325.68
1.0830,294.32,325.62
1.0840,293.52,324.74
1.0850,290.89,321.83
1.0860,291.27,322.25
1.0870,289.08,319.82
1.0880,292.31,323.40
1.0890,287.47,318.05
1.0900,289.13,319.88
1.0910,286.09,316.52
1.0920,289.54,320.33
1.0930,288.53,319.21
1.0940,285.98,316.39
1.0950,285.12,315.45
1.0960,284.66,314.94
1.0970,281.76,311.73
1.0980,283.38,313.52
1.0990,281.42,311.35
1.1000,280.77,310.63
1.1010,280.88,310.75
1.1020,280.18,309.98
1.1030,277.98,307.55
1.1040,282.03,312.02
1.1050,279.02,308.69
1.1060,278.42,308.03
1.1070,276.85,306.30
1.1080,275.60,304.91
1.1090,274.25,303.42
1.1100,276.07,305.44
1.1110,273.33,302.40
1.1120,272.29,301.25
1.1130,272.64,301.64
1.1140,271.56,300.44
1.1150,272.17,301.11
1.1160,271.56,300.44
1.1170,271.44,300.31
1.1180,270.77,299.57
1.1190,267.98,296.48
1.1200,269.21,297.84
1.1210,268.40,296.94
1.1220,268.43,296.98
1.1230,268.45,297.00
1.1240,265.46,293.69
1.1250,265.42,293.65
1.1260,263.63,291.66
1.1270,267.12,295.53
1.1280,265.81,294.08
1.1290,263.38,291.39
1.1300,261.76,289.60
1.1310,264.08,292.16
1.1320,262.48,290.39
1.1330,262.21,290.10
1.1340,260.45,288.15
1.1350,260.68,288.40
1.1360,261.33,289.13
1.1370,259.17,286.73
1.1380,260.21,287.88
1.1390,259.20,286.76
1.1400,255.87,283.09
1.1410,256.99,284.32
1.1420,256.08,283.32
1.1430,256.82,284.14
1.1440,254.42,281.47
1.1450,256.47,283.74
1.1460,255.02,282.15
1.1470,255.26,282.41
1.1480,251.97,278.77
1.1490,254.33,281.38
1.1500,252.40,279.25
1.1510,250.29,276.91
1.1520,253.19,280.12
1.1530,251.36,278.09
1.1540,252.62,279.49
1.1550,250.75,277.42
1.1560,248.01,274.39
1.1570,249.16,275.66
1.1580,249.76,276.33
1.1590,248.15,274.54
1.1600,247.05,273.32
1.1610,248.35,274.77
1.1620,249.47,276.00
1.1630,247.68,274.02
1.1640,245.43,271.53
1.1650,246.86,273.11
1.1660,246.96,273.23
1.1670,246.85,273.10
1.1680,247.01,273.28
1.1690,244.52,270.52
1.1700,245.68,271.81
1.1710,244.65,270.67
1.1720,246.08,272.25
1.1730,245.06,271.12
1.1740,245.46,271.57
1.1750,245.17,271.25
1.1760,242.52,268.31
1.1770,244.63,270.65
1.1780,241.26,266.92
1.1790,240.94,266.56
1.1800,240.97,266.60
1.1810,242.37,268.15
1.1820,242.65,268.46
1.1830,242.19,267.95
1.1840,245.22,271.30
1.1850,243.02,268.87
1.1860,241.51,267.20
1.1870,239.70,265.19
1.1880,239.75,265.25
1.1890,239.58,265.06
1.1900,240.64,266.24
1.1910,239.15,264.58
1.1920,237.49,262.74
1.1930,239.10,264.53
1.1940,237.87,263.17
1.1950,240.64,266.23
1.1960,237.89,263.19
1.1970,237.32,262.56
1.1980,238.92,264.33
1.1990,238.37,263.72
1.2000,237.82,263.11
1.2010,236.92,262.12
1.2020,239.20,264.64
1.2030,239.01,264.43
1.2040,238.47,263.83
1.2050,239.97,265.49
1.2060,237.07,262.29
1.2070,237.59,262.86
1.2080,237.27,262.50
1.2090,238.47,263.83
1.2100,238.01,263.32
1.2110,236.21,261.34
1.2120,236.05,261.16
1.2130,236.86,262.05
1.2140,239.16,264.59
1.2150,237.18,262.41
1.2160,236.41,261.55
1.2170,234.12,259.02
1.2180,234.17,259.08
1.2190,236.98,262.18
1.2200,235.40,260.44
1.2210,236.92,262.11
1.2220,238.63,264.01
1.2230,235.92,261.01
1.2240,236.08,261.19
1.2250,236.51,261.66
1.2260,236.96,262.16
1.2270,237.70,262.99
1.2280,238.49,263.85
1.2290,237.27,262.51
1.2300,237.99,263.30
1.2310,237.85,263.15
1.2320,238.68,264.07
1.2330,237.25,262.48
1.2340,237.44,262.70
1.2350,235.88,260.96
1.2360,238.08,263.40
1.2370,237.93,263.23
1.2380,238.44,263.80
1.2390,238.56,263.94
1.2400,239.79,265.30
1.2410,239.91,265.42
1.2420,236.86,262.05
1.2430,236.78,261.97
1.2440,237.60,262.87
1.2450,236.95,262.15
1.2460,241.92,267.65
1.2470,239.34,264.80
1.2480,239.99,265.52
1.2490,240.50,266.07
1.2500,238.96,264.38
1.2510,237.95,263.26
1.2520,239.68,265.17
1.2530,242.97,268.81
1.2540,241.35,267.02
1.2550,240.72,266.32
1.2560,241.04,266.68
1.2570,239.30,264.75
1.2580,241.86,267.58
1.2590,241.36,267.03
1.2600,238.70,264.09
1.2610,240.74,266.35
1.2620,242.78,268.60
1.2630,241.14,266.79
1.2640,240.93,266.55
1.2650,243.14,269.00
1.2660,240.59,266.18
1.2670,243.86,269.80
1.2680,245.52,271.63
1.2690,244.79,270.83
1.2700,244.03,269.99
1.2710,243.11,268.97
1.2720,244.10,270.07
1.2730,245.58,271.70
1.2740,244.31,270.30
1.2750,246.57,272.79
1.2760,242.98,268.82
1.2770,246.45,272.66
1.2780,247.22,273.51
1.2790,246.26,272.45
1.2800,247.12,273.41
1.2810,248.04,274.42
1.2820,247.21,273.50
1.2830,247.37,273.68
1.2840,248.56,274.99
1.2850,250.31,276.93
1.2860,245.96,272.12
1.2870,248.89,275.36
1.2880,248.64,275.09
1.2890,251.64,278.41
1.2900,253.26,280.20
1.2910,251.51,278.26
1.2920,251.51,278.26
1.2930,251.00,277.69
1.2940,255.06,282.19
1.2950,253.15,280.07
1.2960,253.63,280.60
1.2970,255.14,282.27
1.2980,253.91,280.92
1.2990,255.70,282.89
1.3000,257.17,284.52
1.3010,255.98,283.21
1.3020,257.29,284.65
1.3030,256.14,283.38
1.3040,257.54,284.93
1.3050,256.91,284.24
1.3060,257.78,285.20
1.3070,258.77,286.29
1.3080,257.66,285.07
1.3090,259.61,287.22
1.3100,262.57,290.50
1.3110,261.35,289.15
1.3120,260.52,288.23
1.3130,261.50,289.32
1.3140,261.69,289.52
1.3150,262.14,290.02
1.3160,264.93,293.10
1.3170,263.20,291.20
1.3180,265.04,293.23
1.3190,265.17,293.37
1.3200,265.59,293.83
1.3210,265.27,293.48
1.3220,267.94,296.44
1.3230,268.00,296.51
1.3240,271.75,300.66
1.3250,268.96,297.57
1.3260,268.80,297.39
1.3270,270.42,299.18
1.3280,269.00,297.61
1.3290,269.45,298.10
1.3300,271.00,299.82
1.3310,272.76,301.77
1.3320,274.65,303.86
1.3330,272.85,301.86
1.3340,271.94,300.86
1.3350,276.50,305.91
1.3360,276.54,305.95
1.3370,277.13,306.60
1.3380,276.93,306.39
1.3390,277.45,306.96
1.3400,278.10,307.68
1.3410,281.82,311.80
1.3420,278.68,308.32
1.3430,280.17,309.97
1.3440,282.07,312.07
1.3450,281.08,310.97
1.3460,284.02,314.22
1.3470,282.74,312.81
1.3480,283.44,313.58
1.3490,284.85,315.14
1.3500,284.58,314.84
1.3510,287.27,317.83
1.3520,286.00,316.42
1.3530,287.50,318.07
1.3540,288.82,319.53
1.3550,286.97,317.49
1.3560,287.85,318.46
1.3570,292.66,323.79
1.3580,289.48,320.27
1.3590,292.77,323.90
1.3600,291.37,322.36
1.3610,294.74,326.09
1.3620,294.19,325.48
1.3630,295.45,326.87
1.3640,295.75,327.20
1.3650,296.17,327.67
1.3660,300.01,331.92
1.3670,297.62,329.27
1.3680,297.70,329.36
1.3690,298.14,329.85
1.3700,300.45,332.40
1.3710,300.23,332.16
1.3720,301.74,333.84
1.3730,302.69,334.88
1.3740,303.41,335.68
1.3750,303.91,336.23
1.3760,306.63,339.24
1.3770,305.78,338.30
1.3780,307.61,340.32
1.3790,308.34,341.14
1.3800,308.90,341.75
1.3810,309.16,342.04
1.3820,307.33,340.01
1.3830,308.61,341.43
1.3840,310.06,343.03
1.3850,313.38,346.71
1.3860,310.82,343.88
1.3870,312.94,346.22
1.3880,314.59,348.05
1.3890,314.67,348.13
1.3900,316.48,350.14
1.3910,317.87,351.68
1.3920,318.31,352.16
1.3930,318.98,352.90
1.3940,320.23,354.28
1.3950,319.42,353.39
1.3960,320.81,354.93
1.3970,321.89,356.12
1.3980,324.39,358.89
1.3990,322.38,356.67
1.4000,325.78,360.43
1.4010,325.57,360.19
1.4020,326.01,360.68
1.4030,326.13,360.81
1.4040,328.39,363.31
1.4050,328.38,363.31
1.4060,330.62,365.78
1.4070,329.21,364.22
1.4080,332.16,367.49
1.4090,332.76,368.15
1.4100,333.93,369.45
1.4110,333.77,369.27
1.4120,334.17,369.71
1.4130,334.03,369.56
1.4140,336.20,371.96
1.4150,337.41,373.30
1.4160,337.91,373.85
1.4170,338.07,374.03
1.4180,341.44,377.75
1.4190,340.55,376.77
1.4200,343.11,379.60
1.4210,341.28,377.58
1.4220,341.36,377.66
1.4230,345.80,382.58
1.4240,346.54,383.40
1.4250,347.36,384.30
1.4260,347.21,384.14
1.4270,349.52,386.69
1.4280,348.34,385.39
1.4290,351.71,389.11
1.4300,350.52,387.79
1.4310,351.51,388.90
1.4320,354.80,392.54
1.4330,352.73,390.24
1.4340,352.91,390.45
1.4350,353.67,391.29
1.4360,355.17,392.94
1.4370,357.12,395.10
1.4380,357.61,395.64
1.4390,359.48,397.72
1.4400,359.04,397.23
1.4410,361.20,399.62
1.4420,360.71,399.08
1.4430,363.39,402.04
1.4440,362.59,401.15
1.4450,365.59,404.47
1.4460,369.66,408.98
1.4470,374.60,414.44
1.4480,378.54,418.80
1.4490,385.81,426.84
1.4500,390.35,431.86
1.4510,395.55,437.62
1.4520,400.34,442.92
1.4530,404.84,447.90
1.4540,409.28,452.81
1.4550,417.09,461.45
1.4560,421.45,466.28
1.4570,426.82,472.22
1.4580,432.16,478.12
1.4590,436.41,482.83
1.4600,443.17,490.30
1.4610,448.93,496.67
1.4620,453.15,501.35
1.4630,459.43,508.29
1.4640,465.51,515.02
1.4650,467.37,517.08
1.4660,474.12,524.55
1.4670,477.97,528.81
1.4680,484.50,536.02
1.4690,491.18,543.42
1.4700,494.16,546.71
1.4710,500.90,554.17
1.4720,504.59,558.25
1.4730,510.38,564.66
1.4740,515.09,569.88
1.4750,521.24,576.67
1.4760,526.54,582.54
1.4770,530.22,586.61
1.4780,534.57,591.42
1.4790,542.06,599.72
1.4800,546.80,604.96
1.4810,550.72,609.29
1.4820,556.06,615.20
1.4830,559.55,619.07
1.4840,564.17,624.17
1.4850,569.48,630.05
1.4860,576.37,637.67
1.4870,583.18,645.20
1.4880,588.49,651.08
1.4890,591.10,653.97
1.4900,593.91,657.08
1.4910,601.33,665.28
1.4920,608.02,672.68
1.4930,610.16,675.05
1.4940,616.08,681.60
1.4950,620.10,686.05
1.4960,624.85,691.31
1.4970,629.40,696.34
1.4980,632.89,700.21
1.4990,638.80,706.73
1.5000,643.29,711.71
1.5010,649.14,718.18
1.5020,655.78,725.53
1.5030,659.84,730.02
1.5040,661.49,731.84
1.5050,669.32,740.50
1.5060,673.52,745.15
1.5070,677.78,749.86
1.5080,682.57,755.16
1.5090,687.95,761.12
1.5100,691.77,765.35
1.5110,699.39,773.78
1.5120,703.33,778.13
1.5130,708.10,783.41
1.5140,712.86,788.68
1.5150,716.67,792.90
1.5160,718.68,795.11
1.5170,726.68,803.97
1.5180,731.10,808.86
1.5190,733.98,812.04
1.5200,739.62,818.29
1.5210,743.68,822.77
1.5220,744.42,823.60
1.5230,752.13,832.13
1.5240,754.99,835.29
1.5250,760.16,841.01
1.5260,766.27,847.76
1.5270,769.82,851.69
1.5280,774.34,856.70
1.5290,780.73,863.76
1.5300,782.85,866.11
1.5310,785.98,869.58
1.5320,792.40,876.68
1.5330,792.53,876.82
1.5340,800.21,885.31
1.5350,804.24,889.78
1.5360,807.07,892.91
1.5370,809.37,895.45
1.5380,815.88,902.65
1.5390,820.81,908.11
1.5400,826.43,914.33
1.5410,829.05,917.22
1.5420,832.10,920.59
1.5430,840.83,930.26
1.5440,842.15,931.71
1.5450,845.97,935.94
1.5460,848.79,939.06
1.5470,852.65,943.33
1.5480,855.29,946.26
1.5490,862.11,953.80
1.5500,865.21,957.23
1.5510,866.86,959.06
1.5520,873.70,966.62
1.5530,874.86,967.91
1.5540,879.09,972.58
1.5550,884.09,978.12
1.5560,888.26,982.74
1.5570,890.56,985.27
1.5580,895.55,990.80
1.5590,898.68,994.26
1.5600,900.28,996.02
1.5610,904.51,1000.71
1.5620,909.67,1006.42
1.5630,909.65,1006.40
1.5640,917.56,1015.15
1.5650,920.15,1018.01
1.5660,922.68,1020.81
1.5670,924.73,1023.09
1.5680,930.96,1029.97
1.5690,934.30,1033.67
1.5700,935.49,1034.98
1.5710,938.89,1038.74
1.5720,943.04,1043.34
1.5730,946.80,1047.50
1.5740,948.81,1049.72
1.5750,953.73,1055.16
1.5760,956.30,1058.01
1.5770,959.20,1061.22
1.5780,963.14,1065.57
1.5790,964.17,1066.71
1.5800,970.39,1073.60
1.5810,973.03,1076.51
1.5820,975.01,1078.71
1.5830,978.78,1082.88
1.5840,979.55,1083.73
1.5850,982.91,1087.45
1.5860,984.80,1089.54
1.5870,991.37,1096.81
1.5880,991.47,1096.92
1.5890,997.53,1103.62
1.5900,997.72,1103.83
1.5910,999.14,1105.41
1.5920,1002.73,1109.37
1.5930,1005.20,1112.11
1.5940,1007.58,1114.74
1.5950,1009.32,1116.66
1.5960,1013.52,1121.32
1.5970,1016.91,1125.07
1.5980,1016.80,1124.94
1.5990,1022.23,1130.95
1.6000,1023.27,1132.10
1.6010,1026.12,1135.25
1.6020,1027.18,1136.42
1.6030,1030.36,1139.95
1.6040,1031.59,1141.31
1.6050,1035.75,1145.91
1.6060,1037.26,1147.58
1.6070,1039.98,1150.59
1.6080,1039.36,1149.91
1.6090,1044.08,1155.12
1.6100,1047.56,1158.98
1.6110,1048.26,1159.75
1.6120,1049.21,1160.80
1.6130,1049.53,1161.15
1.6140,1052.83,1164.80
1.6150,1054.46,1166.60
1.6160,1057.54,1170.01
1.6170,1060.37,1173.14
1.6180,1060.45,1173.23
1.6190,1062.35,1175.34
1.6200,1064.00,1177.16
1.6210,1064.91,1178.17
1.6220,1066.98,1180.46
1.6230,1067.10,1180.60
1.6240,1071.86,1185.86
1.6250,1073.24,1187.38
1.6260,1075.84,1190.26
1.6270,1076.39,1190.87
1.6280,1077.40,1191.98
1.6290,1078.67,1193.39
1.6300,1082.00,1197.08
1.6310,1081.88,1196.95
1.6320,1082.75,1197.90
1.6330,1083.66,1198.91
1.6340,1084.76,1200.13
1.6350,1086.15,1201.67
1.6360,1089.13,1204.97
1.6370,1088.49,1204.26
1.6380,1089.85,1205.76
1.6390,1090.33,1206.29
1.6400,1091.56,1207.66
1.6410,1091.90,1208.03
1.6420,1094.90,1211.35
1.6430,1095.15,1211.62
1.6440,1096.51,1213.13
1.6450,1097.86,1214.62
1.6460,1095.97,1212.53
1.6470,1098.12,1214.91
1.6480,1099.12,1216.01
1.6490,1098.05,1214.83
1.6500,1102.73,1220.02
1.6510,1100.18,1217.19
1.6520,1101.40,1218.54
1.6530,1103.08,1220.39
1.6540,1104.53,1222.00
1.6550,1101.59,1218.75
1.6560,1102.33,1219.57
1.6570,1102.14,1219.36
1.6580,1105.12,1222.66
1.6590,1105.78,1223.38
1.6600,1104.64,1222.12
1.6610,1106.31,1223.98
1.6620,1106.73,1224.44
1.6630,1107.09,1224.83
1.6640,1108.18,1226.04
1.6650,1107.66,1225.47
1.6660,1108.76,1226.68
1.6670,1104.68,1222.17
1.6680,1106.51,1224.19
1.6690,1108.06,1225.91
1.6700,1103.63,1221.01
1.6710,1107.40,1225.18
1.6720,1105.11,1222.65
1.6730,1104.18,1221.62
1.6740,1103.05,1220.36
1.6750,1102.20,1219.43
1.6760,1099.51,1216.45
1.6770,1100.45,1217.48
1.6780,1096.28,1212.88
1.6790,1094.16,1210.53
1.6800,1093.16,1209.43
1.6810,1090.06,1206.00
1.6820,1087.70,1203.38
1.6830,1086.40,1201.94
1.6840,1083.29,1198.50
1.6850,1077.94,1192.59
1.6860,1076.70,1191.21
1.6870,1073.14,1187.27
1.6880,1069.86,1183.65
1.6890,1065.50,1178.82
1.6900,1059.69,1172.39
1.6910,1056.39,1168.74
1.6920,1052.74,1164.70
1.6930,1047.77,1159.21
1.6940,1042.78,1153.68
1.6950,1035.92,1146.10
1.6960,1033.45,1143.36
1.6970,1028.28,1137.64
1.6980,1021.96,1130.65
1.6990,1017.40,1125.61
1.7000,1011.72,1119.32
1.7010,1005.54,1112.48
1.7020,999.68,1106.00
1.7030,994.48,1100.25
1.7040,987.22,1092.22
1.7050,979.09,1083.22
1.7060,972.88,1076.35
1.7070,964.01,1066.54
1.7080,958.83,1060.81
1.7090,952.87,1054.21
1.7100,944.65,1045.12
1.7110,936.56,1036.17
1.7120,927.98,1026.68
1.7130,919.89,1017.72
1.7140,911.80,1008.77
1.7150,901.95,997.88
1.7160,895.06,990.26
1.7170,885.61,979.79
1.7180,880.10,973.70
1.7190,869.34,961.80
1.7200,861.90,953.57
1.7210,850.31,940.74
1.7220,841.23,930.70
1.7230,831.67,920.12
1.7240,819.42,906.57
1.7250,813.14,899.62
1.7260,802.82,888.20
1.7270,793.90,878.34
1.7280,781.63,864.76
1.7290,771.15,853.17
1.7300,761.63,842.63
1.7310,751.25,831.14
1.7320,739.46,818.11
1.7330,730.07,807.72
1.7340,719.00,795.47
1.7350,707.41,782.64
1.7360,696.11,770.15
1.7370,685.98,758.94
1.7380,673.28,744.89
1.7390,663.02,733.53
1.7400,648.26,717.21
1.7410,637.85,705.69
1.7420,625.61,692.15
1.7430,616.86,682.47
1.7440,604.92,669.26
1.7450,589.40,652.08
1.7460,578.32,639.83
1.7470,567.18,627.51
1.7480,552.27,611.01
1.7490,540.88,598.41
1.7500,528.38,584.58
1.7510,515.16,569.95
1.7520,502.50,555.94
1.7530,488.78,540.77
1.7540,476.14,526.78
1.7550,463.96,513.30
1.7560,449.08,496.84
1.7570,435.43,481.74
1.7580,424.48,469.63
1.7590,409.25,452.78
1.7600,397.19,439.43
1.7610,384.07,424.91
1.7620,368.97,408.21
1.7630,356.45,394.36
1.7640,342.01,378.38
1.7650,328.58,363.53
1.7660,314.30,347.72
1.7670,299.46,331.31
1.7680,285.17,315.50
1.7690,273.93,303.07
1.7700,259.51,287.11
1.7710,243.04,268.89
1.7720,230.72,255.26
1.7730,217.13,240.22
1.7740,201.15,222.55
1.7750,188.35,208.38
1.7760,173.69,192.17
1.7770,157.69,174.46
1.7780,145.35,160.81
1.7790,126.45,139.90
1.7800,112.63,124.60
1.7810,100.39,111.06
1.7820,85.96,95.10
1.7830,70.37,77.85
1.7840,56.46,62.47
1.7850,44.92,49.69
1.7860,29.48,32.62
1.7870,15.58,17.24
1.7880,1.17,1.30
1.7890,0.00,0.00
1.7900,0.87,0.96
1.7910,0.05,0.05
1.7920,0.00,0.00
1.7930,0.00,0.00
1.7940,1.16,1.28
1.7950,0.00,0.00
1.7960,0.00,0.00
1.7970,0.10,0.11
1.7980,1.14,1.26
1.7990,0.00,0.00
1.8000,0.87,0.96
1.8010,0.28,0.31
1.8020,1.80,2.00
1.8030,0.11,0.12
1.8040,0.00,0.00
1.8050,0.00,0.00
1.8060,1.68,1.86
1.8070,0.75,0.83
1.8080,0.00,0.00
1.8090,0.28,0.31
1.8100,0.59,0.65
1.8110,0.44,0.49
1.8120,1.09,1.20
1.8130,0.00,0.00
1.8140,0.40,0.44
1.8150,1.92,2.13
1.8160,0.00,0.00
1.8170,0.56,0.62
1.8180,3.02,3.34
1.8190,0.00,0.00
1.8200,0.31,0.35
1.8210,0.77,0.85
1.8220,0.00,0.00
1.8230,0.72,0.79
1.8240,0.00,0.00
1.8250,0.00,0.00
1.8260,0.00,0.00
1.8270,0.00,0.00
1.8280,0.66,0.73
1.8290,2.39,2.64
1.8300,0.00,0.00
1.8310,0.07,0.07
1.8320,0.00,0.00
1.8330,0.00,0.00
1.8340,0.04,0.05
1.8350,1.80,1.99
1.8360,0.36,0.39
1.8370,1.07,1.18
1.8380,0.56,0.62
1.8390,0.00,0.00
1.8400,0.00,0.00
1.8410,0.00,0.00
1.8420,0.00,0.00
1.8430,0.35,0.38
1.8440,0.68,0.76
1.8450,0.31,0.35
1.8460,0.76,0.84
1.8470,0.87,0.97
1.8480,0.99,1.10
1.8490,0.00,0.00
1.8500,0.00,0.00
1.8510,0.00,0.00
1.8520,0.00,0.00
1.8530,0.20,0.23
1.8540,2.45,2.71
1.8550,0.80,0.88
1.8560,1.40,1.54
1.8570,0.00,0.00
1.8580,0.00,0.00
1.8590,0.00,0.00
1.8600,1.43,1.58
1.8610,0.00,0.00
1.8620,1.69,1.86
1.8630,0.12,0.14
1.8640,0.00,0.00
1.8650,0.11,0.12
1.8660,0.36,0.40
1.8670,0.00,0.00
1.8680,0.00,0.00
1.8690,1.05,1.16
1.8700,0.08,0.09
1.8710,1.51,1.67
1.8720,0.00,0.00
1.8730,0.55,0.60
1.8740,0.00,0.00
1.8750,0.00,0.00
1.8760,0.00,0.00
1.8770,0.63,0.70
1.8780,0.00,0.00
1.8790,0.00,0.00
1.8800,0.90,1.00
1.8810,1.21,1.34
1.8820,1.94,2.14
1.8830,0.27,0.29
1.8840,0.12,0.14
1.8850,0.00,0.00
1.8860,0.00,0.00
1.8870,1.21,1.33
1.8880,0.00,0.00
1.8890,0.30,0.33
1.8900,0.00,0.00
1.8910,0.00,0.00
1.8920,1.80,1.99
1.8930,0.00,0.00
1.8940,0.02,0.02
1.8950,0.00,0.00
1.8960,0.00,0.00
1.8970,0.31,0.34
1.8980,0.00,0.00
1.8990,0.00,0.00
1.9000,0.80,0.88
1.9010,0.00,0.00
1.9020,0.00,0.00
1.9030,1.41,1.56
1.9040,2.20,2.43
1.9050,0.74,0.82
1.9060,2.30,2.54
1.9070,0.06,0.07
1.9080,0.78,0.87
1.9090,1.87,2.07
1.9100,0.82,0.90
1.9110,0.00,0.00
1.9120,0.00,0.00
1.9130,0.91,1.01
1.9140,1.34,1.48
1.9150,0.00,0.00
1.9160,0.70,0.77
1.9170,1.75,1.93
1.9180,0.76,0.84
1.9190,0.00,0.00
1.9200,0.00,0.00
1.9210,0.63,0.70
1.9220,0.19,0.21
1.9230,1.00,1.10
1.9240,2.63,2.91
1.9250,0.00,0.00
1.9260,0.00,0.00
1.9270,0.00,0.00
1.9280,0.00,0.00
1.9290,0.00,0.00
1.9300,0.38,0.42
1.9310,0.00,0.00
1.9320,0.19,0.21
1.9330,0.63,0.70
1.9340,0.24,0.27
1.9350,0.00,0.00
1.9360,0.00,0.00
1.9370,1.39,1.54
1.9380,0.00,0.00
1.9390,1.94,2.15
1.9400,0.00,0.00
1.9410,0.01,0.02
1.9420,0.00,0.00
1.9430,0.00,0.00
1.9440,0.01,0.01
1.9450,0.00,0.00
1.9460,1.43,1.58
1.9470,0.00,0.00
1.9480,2.39,2.65
1.9490,0.00,0.00
1.9500,0.00,0.00
1.9510,0.00,0.00
1.9520,0.87,0.96
1.9530,1.77,1.95
1.9540,0.00,0.00
1.9550,0.12,0.13
1.9560,0.00,0.00
1.9570,0.00,0.00
1.9580,0.00,0.00
1.9590,0.94,1.04
1.9600,0.00,0.00
1.9610,0.22,0.24
1.9620,1.32,1.46
1.9630,0.00,0.00
1.9640,0.03,0.03
1.9650,0.00,0.00
1.9660,0.00,0.00
1.9670,0.68,0.76
1.9680,0.00,0.00
1.9690,2.30,2.54
1.9700,1.29,1.43
1.9710,0.00,0.00
1.9720,0.00,0.00
1.9730,0.95,1.06
1.9740,0.68,0.75
1.9750,0.76,0.84
1.9760,0.00,0.00
1.9770,0.00,0.00
1.9780,0.00,0.00
1.9790,0.00,0.00
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,0.00,0.00
1.9830,0.00,0.00
1.9840,1.18,1.31
1.9850,0.50,0.56
1.9860,0.00,0.00
1.9870,0.75,0.82
1.9880,1.47,1.62
1.9890,1.48,1.64
1.9900,0.00,0.00
1.9910,0.00,0.00
1.9920,1.89,2.09
1.9930,0.00,0.00
1.9940,1.70,1.88
1.9950,2.57,2.85
1.9960,0.49,0.54
1.9970,0.90,0.99
1.9980,1.69,1.86
1.9990,1.68,1.85
2.0000,0.60,0.66
2.0010,0.00,0.00
2.0020,0.00,0.00
2.0030,0.34,0.38
2.0040,0.32,0.35
2.0050,0.00,0.00
2.0060,0.35,0.39
2.0070,0.00,0.00
2.0080,1.35,1.50
2.0090,1.91,2.11
2.0100,0.00,0.00
2.0110,0.00,0.00
2.0120,1.62,1.79
2.0130,0.05,0.06
2.0140,1.16,1.28
2.0150,0.19,0.21
2.0160,0.78,0.87
2.0170,0.04,0.04
2.0180,0.00,0.00
2.0190,0.00,0.00
2.0200,0.00,0.00
2.0210,0.00,0.00
2.0220,0.00,0.00
2.0230,0.00,0.00
2.0240,0.00,0.00
2.0250,0.00,0.00
2.0260,0.74,0.82
2.0270,3.32,3.67
2.0280,0.85,0.94
2.0290,0.00,0.00
2.0300,0.00,0.00
2.0310,0.68,0.75
2.0320,0.00,0.00
2.0330,1.27,1.40
2.0340,0.00,0.00
2.0350,0.78,0.86
2.0360,0.00,0.00
2.0370,0.73,0.81
2.0380,0.34,0.38
2.0390,2.42,2.67
2.0400,0.04,0.04
2.0410,0.00,0.00
2.0420,0.00,0.00
2.0430,1.36,1.51
2.0440,1.33,1.48
2.0450,0.00,0.00
2.0460,0.00,0.00
2.0470,1.79,1.98
2.0480,0.00,0.00
2.0490,0.00,0.00
2.0500,1.92,2.12
2.0510,0.00,0.00
2.0520,0.00,0.00
2.0530,1.19,1.31
2.0540,0.76,0.84
2.0550,0.00,0.00
2.0560,0.00,0.00
2.0570,0.00,0.00
2.0580,0.84,0.93
2.0590,0.00,0.00
2.0600,0.00,0.00
2.0610,0.00,0.00
2.0620,0.00,0.00
2.0630,0.00,0.00
2.0640,1.26,1.39
2.0650,0.00,0.00
2.0660,0.00,0.00
2.0670,0.00,0.00
2.0680,0.77,0.86
2.0690,0.00,0.00
2.0700,0.77,0.85
2.0710,0.94,1.04
2.0720,0.26,0.29
2.0730,0.00,0.00
2.0740,0.00,0.00
2.0750,0.00,0.00
2.0760,0.00,0.00
2.0770,0.00,0.00
2.0780,2.83,3.13
2.0790,0.00,0.00
2.0800,1.20,1.32
2.0810,0.00,0.00
2.0820,0.00,0.00
2.0830,0.00,0.00
2.0840,0.75,0.83
2.0850,0.00,0.00
2.0860,0.66,0.73
2.0870,1.62,1.80
2.0880,2.84,3.14
2.0890,0.00,0.00
2.0900,0.00,0.00
2.0910,0.00,0.00
2.0920,0.00,0.00
2.0930,1.88,2.08
2.0940,0.00,0.00
2.0950,0.00,0.00
2.0960,0.00,0.00
2.0970,2.03,2.25
2.0980,1.06,1.18
2.0990,0.00,0.00
2.1000,0.00,0.00
2.1010,0.00,0.00
2.1020,0.00,0.00
2.1030,0.00,0.00
2.1040,0.00,0.00
2.1050,0.00,0.00
2.1060,0.00,0.00
2.1070,0.00,0.00
2.1080,0.00,0.00
2.1090,0.00,0.00
2.1100,0.68,0.76
2.1110,0.00,0.00
2.1120,0.00,0.00
2.1130,0.71,0.79
2.1140,0.00,0.00
2.1150,0.00,0.00
2.1160,0.90,0.99
2.1170,0.00,0.00
2.1180,0.00,0.00
2.1190,0.38,0.42
2.1200,1.06,1.17
2.1210,0.00,0.00
2.1220,0.00,0.00
2.1230,0.00,0.00
2.1240,0.58,0.65
2.1250,1.05,1.16
2.1260,1.53,1.69
2.1270,0.07,0.08
