time_s,Fz_left_N,Fz_right_N
1.0730,241.96,235.66
1.0740,242.03,235.73
1.0750,241.29,235.01
1.0760,239.63,233.40
1.0770,239.40,233.18
1.0780,239.25,233.03
1.0790,238.06,231.86
1.0800,238.62,232.41
1.0810,236.97,230.81
1.0820,236.00,229.86
1.0830,235.02,228.91
1.0840,236.03,229.89
1.0850,235.84,229.70
1.0860,232.73,226.68
1.0870,233.01,226.95
1.0880,232.89,226.83
1.0890,233.64,227.56
1.0900,232.95,226.89
1.0910,230.21,224.22
1.0920,231.37,225.35
1.0930,229.63,223.66
1.0940,230.68,224.68
1.0950,227.75,221.83
1.0960,225.42,219.56
1.0970,226.62,220.73
1.0980,225.84,219.96
1.0990,225.63,219.77
1.1000,224.55,218.71
1.1010,224.74,218.89
1.1020,225.03,219.18
1.1030,225.00,219.14
1.1040,224.72,218.87
1.1050,222.78,216.99
1.1060,221.00,215.25
1.1070,220.27,214.54
1.1080,223.11,217.31
1.1090,220.32,214.59
1.1100,220.30,214.57
1.1110,220.78,215.04
1.1120,218.07,212.40
1.1130,220.27,214.54
1.1140,218.85,213.16
1.1150,218.53,212.84
1.1160,218.82,213.13
1.1170,217.86,212.19
1.1180,215.17,209.57
1.1190,216.62,210.99
1.1200,213.59,208.03
1.1210,216.66,211.03
1.1220,214.97,209.38
1.1230,213.09,207.55
1.1240,213.21,207.66
1.1250,212.39,206.86
1.1260,213.24,207.69
1.1270,210.47,204.99
1.1280,209.92,204.46
1.1290,209.44,204.00
1.1300,211.91,206.40
1.1310,209.09,203.65
1.1320,209.87,204.41
1.1330,210.13,204.66
1.1340,207.02,201.63
1.1350,206.03,200.67
1.1360,208.51,203.09
1.1370,205.17,199.84
1.1380,207.72,202.32
1.1390,206.67,201.30
1.1400,204.78,199.45
1.1410,204.88,199.55
1.1420,205.59,200.24
1.1430,206.67,201.30
1.1440,205.99,200.64
1.1450,203.93,198.63
1.1460,205.58,200.23
1.1470,203.34,198.05
1.1480,201.32,196.09
1.1490,203.76,198.46
1.1500,204.00,198.69
1.1510,202.31,197.05
1.1520,200.06,194.85
1.1530,201.37,196.13
1.1540,201.25,196.02
1.1550,201.45,196.21
1.1560,201.16,195.93
1.1570,199.40,194.21
1.1580,200.38,195.16
1.1590,199.55,194.36
1.1600,201.49,196.25
1.1610,198.10,192.94
1.1620,200.29,195.08
1.1630,198.83,193.66
1.1640,196.40,191.29
1.1650,197.98,192.83
1.1660,197.05,191.93
1.1670,196.65,191.54
1.1680,196.31,191.20
1.1690,198.64,193.47
1.1700,197.93,192.78
1.1710,195.89,190.80
1.1720,195.65,190.56
1.1730,196.83,191.71
1.1740,194.90,189.83
1.1750,196.79,191.67
1.1760,195.53,190.44
1.1770,194.18,189.13
1.1780,194.65,189.59
1.1790,194.75,189.68
1.1800,195.52,190.44
1.1810,194.23,189.17
1.1820,195.29,190.21
1.1830,195.02,189.95
1.1840,193.69,188.66
1.1850,196.01,190.92
1.1860,193.48,188.45
1.1870,194.57,189.51
1.1880,193.06,188.04
1.1890,191.82,186.83
1.1900,193.63,188.59
1.1910,193.45,188.42
1.1920,193.34,188.31
1.1930,193.77,188.73
1.1940,192.66,187.64
1.1950,193.36,188.33
1.1960,192.57,187.56
1.1970,193.52,188.48
1.1980,194.34,189.29
1.1990,194.25,189.20
1.2000,192.51,187.50
1.2010,191.53,186.55
1.2020,193.54,188.51
1.2030,192.54,187.53
1.2040,192.78,187.77
1.2050,193.22,188.20
1.2060,193.10,188.08
1.2070,191.91,186.92
1.2080,192.66,187.65
1.2090,193.92,188.88
1.2100,191.35,186.37
1.2110,194.97,189.90
1.2120,192.48,187.47
1.2130,192.43,187.43
1.2140,193.20,188.17
1.2150,193.22,188.19
1.2160,192.22,187.22
1.2170,192.86,187.85
1.2180,191.82,186.83
1.2190,193.26,188.23
1.2200,193.32,188.29
1.2210,192.50,187.50
1.2220,193.17,188.15
1.2230,193.92,188.87
1.2240,194.19,189.14
1.2250,194.09,189.05
1.2260,194.70,189.64
1.2270,194.52,189.46
1.2280,193.52,188.48
1.2290,194.87,189.80
1.2300,196.07,190.97
1.2310,194.66,189.60
1.2320,194.66,189.60
1.2330,194.75,189.69
1.2340,195.99,190.89
1.2350,194.08,189.03
1.2360,195.21,190.13
1.2370,193.44,188.41
1.2380,194.27,189.21
1.2390,195.73,190.64
1.2400,196.73,191.62
1.2410,194.80,189.74
1.2420,195.09,190.02
1.2430,196.63,191.51
1.2440,194.63,189.57
1.2450,198.34,193.18
1.2460,196.63,191.52
1.2470,197.07,191.95
1.2480,197.62,192.48
1.2490,197.29,192.16
1.2500,199.70,194.51
1.2510,198.41,193.24
1.2520,196.47,191.36
1.2530,198.43,193.27
1.2540,199.61,194.41
1.2550,198.55,193.38
1.2560,201.89,196.64
1.2570,200.19,194.98
1.2580,200.83,195.61
1.2590,201.51,196.27
1.2600,199.55,194.36
1.2610,201.81,196.56
1.2620,201.34,196.11
1.2630,199.24,194.05
1.2640,202.46,197.20
1.2650,203.36,198.07
1.2660,200.90,195.68
1.2670,201.45,196.21
1.2680,200.70,195.48
1.2690,202.99,197.71
1.2700,202.82,197.54
1.2710,202.80,197.53
1.2720,204.50,199.18
1.2730,205.51,200.16
1.2740,205.57,200.22
1.2750,204.54,199.22
1.2760,205.40,200.06
1.2770,208.01,202.60
1.2780,206.95,201.56
1.2790,207.28,201.89
1.2800,207.01,201.63
1.2810,208.01,202.60
1.2820,208.76,203.33
1.2830,207.75,202.35
1.2840,208.83,203.40
1.2850,208.64,203.22
1.2860,207.36,201.96
1.2870,208.63,203.20
1.2880,210.78,205.30
1.2890,212.18,206.66
1.2900,211.96,206.45
1.2910,211.40,205.90
1.2920,214.97,209.38
1.2930,213.56,208.00
1.2940,214.25,208.68
1.2950,213.32,207.77
1.2960,213.20,207.65
1.2970,213.26,207.71
1.2980,213.71,208.15
1.2990,214.95,209.36
1.3000,214.60,209.02
1.3010,215.08,209.48
1.3020,217.11,211.47
1.3030,218.99,213.30
1.3040,217.65,211.99
1.3050,218.73,213.04
1.3060,221.01,215.26
1.3070,220.48,214.74
1.3080,218.38,212.70
1.3090,220.71,214.97
1.3100,222.00,216.23
1.3110,222.51,216.72
1.3120,221.59,215.82
1.3130,224.88,219.03
1.3140,224.52,218.68
1.3150,223.30,217.49
1.3160,223.97,218.14
1.3170,226.15,220.27
1.3180,226.95,221.04
1.3190,226.33,220.44
1.3200,227.42,221.51
1.3210,228.70,222.75
1.3220,229.97,223.99
1.3230,229.86,223.88
1.3240,228.52,222.58
1.3250,230.03,224.05
1.3260,230.75,224.74
1.3270,230.11,224.13
1.3280,233.11,227.04
1.3290,231.38,225.37
1.3300,233.03,226.97
1.3310,234.01,227.93
1.3320,234.86,228.75
1.3330,234.58,228.48
1.3340,233.89,227.81
1.3350,234.67,228.57
1.3360,236.14,230.00
1.3370,238.07,231.88
1.3380,238.29,232.09
1.3390,238.49,232.28
1.3400,239.41,233.18
1.3410,239.89,233.65
1.3420,242.97,236.65
1.3430,241.63,235.34
1.3440,241.40,235.12
1.3450,244.00,237.66
1.3460,243.71,237.37
1.3470,243.37,237.04
1.3480,245.85,239.45
1.3490,247.14,240.71
1.3500,244.10,237.75
1.3510,247.62,241.18
1.3520,247.01,240.58
1.3530,246.78,240.36
1.3540,249.51,243.02
1.3550,251.02,244.49
1.3560,251.93,245.37
1.3570,249.87,243.38
1.3580,253.22,246.63
1.3590,254.03,247.42
1.3600,252.64,246.07
1.3610,253.30,246.71
1.3620,255.03,248.40
1.3630,254.24,247.63
1.3640,256.50,249.83
1.3650,255.88,249.22
1.3660,258.33,251.61
1.3670,259.55,252.80
1.3680,257.86,251.15
1.3690,260.49,253.71
1.3700,260.60,253.82
1.3710,260.37,253.60
1.3720,261.89,255.08
1.3730,262.73,255.90
1.3740,264.86,257.97
1.3750,264.37,257.49
1.3760,262.72,255.89
1.3770,263.40,256.55
1.3780,264.87,257.98
1.3790,266.84,259.90
1.3800,266.44,259.51
1.3810,268.27,261.29
1.3820,269.00,262.00
1.3830,268.67,261.68
1.3840,270.67,263.63
1.3850,270.18,263.15
1.3860,272.02,264.95
1.3870,272.57,265.48
1.3880,274.08,266.95
1.3890,276.62,269.42
1.3900,276.39,269.20
1.3910,276.77,269.57
1.3920,277.35,270.13
1.3930,279.33,272.07
1.3940,278.21,270.97
1.3950,280.08,272.80
1.3960,279.25,271.98
1.3970,282.02,274.69
1.3980,283.15,275.79
1.3990,282.65,275.29
1.4000,282.63,275.28
1.4010,283.18,275.81
1.4020,284.86,277.45
1.4030,285.98,278.54
1.4040,285.96,278.52
1.4050,287.80,280.31
1.4060,287.63,280.15
1.4070,287.52,280.04
1.4080,289.96,282.42
1.4090,290.09,282.54
1.4100,290.34,282.78
1.4110,291.10,283.52
1.4120,292.49,284.89
1.4130,292.85,285.23
1.4140,295.30,287.62
1.4150,295.16,287.48
1.4160,295.31,287.63
1.4170,293.64,286.01
1.4180,302.85,294.97
1.4190,304.59,296.66
1.4200,307.53,299.53
1.4210,309.92,301.86
1.4220,315.59,307.38
1.4230,319.45,311.14
1.4240,323.56,315.15
1.4250,324.21,315.78
1.4260,330.25,321.66
1.4270,335.62,326.89
1.4280,337.10,328.33
1.4290,341.09,332.22
1.4300,343.68,334.74
1.4310,350.07,340.97
1.4320,350.71,341.59
1.4330,356.14,346.88
1.4340,359.90,350.54
1.4350,365.23,355.73
1.4360,368.40,358.82
1.4370,370.47,360.84
1.4380,375.34,365.57
1.4390,377.05,367.24
1.4400,381.47,371.54
1.4410,386.00,375.96
1.4420,389.22,379.10
1.4430,391.70,381.51
1.4440,398.43,388.07
1.4450,400.96,390.53
1.4460,403.92,393.42
1.4470,408.61,397.98
1.4480,410.49,399.82
1.4490,414.82,404.03
1.4500,420.00,409.07
1.4510,424.17,413.13
1.4520,426.05,414.97
1.4530,430.59,419.39
1.4540,430.78,419.57
1.4550,435.98,424.64
1.4560,441.84,430.35
1.4570,445.56,433.97
1.4580,450.14,438.44
1.4590,451.10,439.37
1.4600,454.45,442.62
1.4610,457.64,445.73
1.4620,463.22,451.17
1.4630,466.90,454.76
1.4640,470.81,458.57
1.4650,474.80,462.45
1.4660,477.04,464.63
1.4670,483.12,470.55
1.4680,482.21,469.67
1.4690,488.16,475.46
1.4700,489.83,477.09
1.4710,494.39,481.53
1.4720,498.86,485.88
1.4730,502.42,489.35
1.4740,504.91,491.78
1.4750,508.70,495.47
1.4760,512.52,499.19
1.4770,517.27,503.81
1.4780,520.60,507.06
1.4790,524.51,510.86
1.4800,527.53,513.81
1.4810,528.89,515.14
1.4820,534.21,520.32
1.4830,535.73,521.79
1.4840,539.75,525.71
1.4850,544.30,530.14
1.4860,547.20,532.97
1.4870,548.82,534.54
1.4880,553.61,539.21
1.4890,557.89,543.38
1.4900,558.77,544.24
1.4910,562.42,547.79
1.4920,567.58,552.81
1.4930,570.21,555.38
1.4940,571.29,556.43
1.4950,575.61,560.64
1.4960,579.44,564.37
1.4970,582.68,567.52
1.4980,585.42,570.19
1.4990,587.77,572.48
1.5000,592.84,577.42
1.5010,598.35,582.79
1.5020,597.98,582.42
1.5030,600.43,584.81
1.5040,604.30,588.58
1.5050,606.29,590.52
1.5060,608.84,593.01
1.5070,615.31,599.30
1.5080,616.67,600.63
1.5090,621.70,605.53
1.5100,621.78,605.60
1.5110,625.20,608.94
1.5120,630.02,613.63
1.5130,631.66,615.23
1.5140,635.87,619.33
1.5150,637.70,621.12
1.5160,641.15,624.47
1.5170,643.01,626.29
1.5180,647.41,630.58
1.5190,648.78,631.90
1.5200,652.87,635.89
1.5210,655.36,638.31
1.5220,657.62,640.52
1.5230,660.99,643.80
1.5240,663.39,646.14
1.5250,666.27,648.94
1.5260,671.19,653.74
1.5270,671.61,654.14
1.5280,675.59,658.02
1.5290,678.16,660.52
1.5300,681.04,663.33
1.5310,683.03,665.27
1.5320,686.85,668.98
1.5330,686.93,669.06
1.5340,691.02,673.05
1.5350,693.17,675.14
1.5360,696.57,678.45
1.5370,698.28,680.12
1.5380,702.78,684.50
1.5390,703.42,685.13
1.5400,707.79,689.38
1.5410,709.42,690.96
1.5420,711.49,692.98
1.5430,716.00,697.38
1.5440,715.92,697.30
1.5450,720.13,701.40
1.5460,723.53,704.71
1.5470,724.65,705.80
1.5480,726.19,707.30
1.5490,730.25,711.25
1.5500,732.07,713.03
1.5510,734.03,714.94
1.5520,735.64,716.50
1.5530,738.17,718.97
1.5540,738.71,719.49
1.5550,742.35,723.04
1.5560,745.35,725.97
1.5570,748.55,729.08
1.5580,747.64,728.19
1.5590,751.02,731.49
1.5600,752.49,732.92
1.5610,755.91,736.25
1.5620,760.12,740.35
1.5630,759.29,739.54
1.5640,762.73,742.89
1.5650,763.35,743.50
1.5660,764.67,744.78
1.5670,768.65,748.65
1.5680,770.74,750.69
1.5690,771.79,751.71
1.5700,772.93,752.83
1.5710,776.24,756.05
1.5720,779.49,759.21
1.5730,781.15,760.83
1.5740,782.12,761.77
1.5750,782.65,762.29
1.5760,783.59,763.21
1.5770,785.81,765.37
1.5780,787.22,766.75
1.5790,790.17,769.62
1.5800,791.75,771.16
1.5810,793.41,772.78
1.5820,797.15,776.42
1.5830,796.54,775.82
1.5840,796.50,775.78
1.5850,798.61,777.84
1.5860,801.37,780.53
1.5870,805.89,784.93
1.5880,805.37,784.42
1.5890,806.95,785.96
1.5900,807.65,786.64
1.5910,808.85,787.81
1.5920,810.62,789.53
1.5930,813.85,792.68
1.5940,813.46,792.30
1.5950,815.35,794.15
1.5960,815.34,794.13
1.5970,817.89,796.62
1.5980,818.28,797.00
1.5990,817.21,795.95
1.6000,818.63,797.33
1.6010,822.42,801.03
1.6020,823.67,802.25
1.6030,823.51,802.09
1.6040,825.03,803.57
1.6050,827.73,806.20
1.6060,828.84,807.28
1.6070,828.56,807.01
1.6080,830.71,809.11
1.6090,831.21,809.59
1.6100,831.75,810.12
1.6110,833.04,811.38
1.6120,833.98,812.29
1.6130,833.76,812.08
1.6140,837.76,815.97
1.6150,837.55,815.77
1.6160,837.92,816.13
1.6170,836.67,814.91
1.6180,836.14,814.39
1.6190,840.84,818.97
1.6200,842.25,820.34
1.6210,840.64,818.77
1.6220,841.04,819.16
1.6230,842.13,820.23
1.6240,843.46,821.52
1.6250,843.72,821.77
1.6260,843.56,821.61
1.6270,844.20,822.24
1.6280,846.69,824.67
1.6290,847.17,825.13
1.6300,846.84,824.82
1.6310,844.84,822.86
1.6320,849.34,827.25
1.6330,847.87,825.81
1.6340,847.43,825.39
1.6350,850.40,828.28
1.6360,849.98,827.87
1.6370,849.94,827.83
1.6380,849.40,827.31
1.6390,849.99,827.88
1.6400,849.15,827.06
1.6410,849.98,827.87
1.6420,850.48,828.36
1.6430,850.51,828.39
1.6440,850.31,828.19
1.6450,849.80,827.69
1.6460,851.09,828.95
1.6470,850.73,828.60
1.6480,851.87,829.72
1.6490,852.91,830.73
1.6500,850.98,828.84
1.6510,849.74,827.64
1.6520,849.25,827.16
1.6530,850.61,828.49
1.6540,849.78,827.68
1.6550,847.34,825.30
1.6560,847.30,825.26
1.6570,848.26,826.20
1.6580,845.23,823.25
1.6590,843.22,821.28
1.6600,842.72,820.80
1.6610,840.39,818.53
1.6620,841.61,819.72
1.6630,838.28,816.48
1.6640,835.07,813.35
1.6650,834.54,812.84
1.6660,830.99,809.38
1.6670,828.77,807.21
1.6680,824.46,803.01
1.6690,823.12,801.71
1.6700,820.26,798.92
1.6710,815.06,793.86
1.6720,812.48,791.34
1.6730,810.67,789.58
1.6740,807.22,786.22
1.6750,804.99,784.05
1.6760,800.44,779.62
1.6770,793.34,772.70
1.6780,789.25,768.72
1.6790,788.33,767.82
1.6800,783.10,762.73
1.6810,777.64,757.41
1.6820,773.64,753.51
1.6830,767.86,747.89
1.6840,762.41,742.58
1.6850,757.70,737.99
1.6860,752.68,733.10
1.6870,747.85,728.40
1.6880,744.72,725.35
1.6890,737.40,718.22
1.6900,731.32,712.30
1.6910,726.82,707.91
1.6920,720.49,701.74
1.6930,713.35,694.80
1.6940,706.55,688.18
1.6950,702.89,684.61
1.6960,694.68,676.61
1.6970,689.58,671.64
1.6980,680.66,662.95
1.6990,676.35,658.76
1.7000,670.04,652.61
1.7010,660.76,643.57
1.7020,655.02,637.98
1.7030,647.39,630.55
1.7040,639.96,623.32
1.7050,632.60,616.15
1.7060,625.65,609.37
1.7070,617.46,601.40
1.7080,611.06,595.16
1.7090,602.10,586.44
1.7100,596.63,581.11
1.7110,586.72,571.46
1.7120,578.39,563.35
1.7130,569.93,555.10
1.7140,561.19,546.59
1.7150,552.86,538.48
1.7160,545.33,531.14
1.7170,537.26,523.28
1.7180,526.84,513.14
1.7190,518.40,504.91
1.7200,508.89,495.65
1.7210,501.64,488.59
1.7220,490.76,478.00
1.7230,481.15,468.63
1.7240,472.09,459.81
1.7250,461.76,449.75
1.7260,453.39,441.59
1.7270,443.41,431.88
1.7280,434.26,422.96
1.7290,425.28,414.22
1.7300,415.95,405.13
1.7310,407.35,396.76
1.7320,395.84,385.54
1.7330,385.23,375.21
1.7340,377.96,368.13
1.7350,367.48,357.92
1.7360,355.46,346.21
1.7370,346.67,337.65
1.7380,337.54,328.76
1.7390,326.17,317.68
1.7400,315.74,307.53
1.7410,305.75,297.80
1.7420,296.50,288.79
1.7430,283.04,275.68
1.7440,275.04,267.88
1.7450,261.55,254.75
1.7460,251.77,245.22
1.7470,241.70,235.41
1.7480,229.20,223.24
1.7490,220.15,214.42
1.7500,209.50,204.05
1.7510,198.45,193.29
1.7520,189.58,184.65
1.7530,176.84,172.24
1.7540,166.03,161.71
1.7550,156.17,152.11
1.7560,142.61,138.90
1.7570,132.23,128.79
1.7580,121.80,118.63
1.7590,111.52,108.62
1.7600,99.81,97.22
1.7610,88.76,86.45
1.7620,77.01,75.00
1.7630,68.66,66.87
1.7640,56.13,54.67
1.7650,44.39,43.23
1.7660,33.82,32.94
1.7670,22.71,22.12
1.7680,9.62,9.37
1.7690,0.00,0.00
1.7700,0.85,0.82
1.7710,0.00,0.00
1.7720,0.86,0.84
1.7730,0.00,0.00
1.7740,0.00,0.00
1.7750,0.52,0.51
1.7760,0.00,0.00
1.7770,0.00,0.00
1.7780,0.00,0.00
1.7790,0.00,0.00
1.7800,0.28,0.27
1.7810,0.80,0.78
1.7820,1.32,1.29
1.7830,1.66,1.62
1.7840,0.00,0.00
1.7850,0.75,0.73
1.7860,1.08,1.05
1.7870,0.00,0.00
1.7880,0.00,0.00
1.7890,0.00,0.00
1.7900,0.32,0.31
1.7910,1.66,1.62
1.7920,0.00,0.00
1.7930,0.93,0.91
1.7940,0.00,0.00
1.7950,0.00,0.00
1.7960,0.00,0.00
1.7970,1.67,1.62
1.7980,0.58,0.57
1.7990,0.00,0.00
1.8000,0.00,0.00
1.8010,0.00,0.00
1.8020,0.00,0.00
1.8030,0.31,0.31
1.8040,0.38,0.37
1.8050,2.69,2.62
1.8060,0.00,0.00
1.8070,0.00,0.00
1.8080,0.12,0.12
1.8090,0.04,0.04
1.8100,0.77,0.75
1.8110,0.56,0.55
1.8120,0.00,0.00
1.8130,0.00,0.00
1.8140,0.00,0.00
1.8150,0.54,0.52
1.8160,1.21,1.18
1.8170,0.09,0.09
1.8180,0.19,0.19
1.8190,0.00,0.00
1.8200,1.98,1.92
1.8210,0.00,0.00
1.8220,0.00,0.00
1.8230,0.88,0.86
1.8240,0.00,0.00
1.8250,0.00,0.00
1.8260,0.47,0.46
1.8270,0.00,0.00
1.8280,0.40,0.39
1.8290,0.00,0.00
1.8300,0.00,0.00
1.8310,2.38,2.32
1.8320,0.00,0.00
1.8330,0.00,0.00
1.8340,1.83,1.78
1.8350,0.44,0.43
1.8360,0.99,0.96
1.8370,0.79,0.76
1.8380,0.28,0.28
1.8390,0.00,0.00
1.8400,0.44,0.43
1.8410,0.00,0.00
1.8420,0.00,0.00
1.8430,0.00,0.00
1.8440,0.51,0.50
1.8450,0.60,0.58
1.8460,0.98,0.95
1.8470,0.41,0.40
1.8480,0.29,0.28
1.8490,3.16,3.08
1.8500,0.00,0.00
1.8510,0.00,0.00
1.8520,0.00,0.00
1.8530,0.17,0.16
1.8540,1.83,1.79
1.8550,0.35,0.34
1.8560,0.00,0.00
1.8570,0.19,0.19
1.8580,0.00,0.00
1.8590,0.49,0.48
1.8600,0.00,0.00
1.8610,0.00,0.00
1.8620,0.00,0.00
1.8630,0.22,0.22
1.8640,0.00,0.00
1.8650,0.00,0.00
1.8660,0.00,0.00
1.8670,0.00,0.00
1.8680,0.21,0.21
1.8690,0.37,0.36
1.8700,0.36,0.35
1.8710,0.00,0.00
1.8720,0.00,0.00
1.8730,1.41,1.37
1.8740,0.33,0.32
1.8750,0.72,0.70
1.8760,0.07,0.07
1.8770,0.00,0.00
1.8780,0.00,0.00
1.8790,0.52,0.50
1.8800,0.71,0.69
1.8810,0.00,0.00
1.8820,0.00,0.00
1.8830,0.00,0.00
1.8840,0.00,0.00
1.8850,0.42,0.41
1.8860,2.45,2.38
1.8870,0.28,0.27
1.8880,0.38,0.37
1.8890,0.00,0.00
1.8900,0.00,0.00
1.8910,0.00,0.00
1.8920,0.00,0.00
1.8930,0.00,0.00
1.8940,0.00,0.00
1.8950,0.00,0.00
1.8960,0.25,0.25
1.8970,0.00,0.00
1.8980,0.82,0.80
1.8990,2.21,2.15
1.9000,0.00,0.00
1.9010,0.67,0.65
1.9020,0.00,0.00
1.9030,0.00,0.00
1.9040,0.00,0.00
1.9050,0.50,0.49
1.9060,0.00,0.00
1.9070,0.37,0.36
1.9080,1.93,1.88
1.9090,0.00,0.00
1.9100,0.00,0.00
1.9110,2.39,2.33
1.9120,1.56,1.52
1.9130,0.35,0.34
1.9140,0.00,0.00
1.9150,0.00,0.00
1.9160,0.00,0.00
1.9170,1.72,1.68
1.9180,0.18,0.18
1.9190,1.49,1.45
1.9200,0.00,0.00
1.9210,0.61,0.60
1.9220,0.00,0.00
1.9230,0.00,0.00
1.9240,0.80,0.78
1.9250,2.05,2.00
1.9260,0.62,0.61
1.9270,0.00,0.00
1.9280,0.00,0.00
1.9290,1.42,1.38
1.9300,1.91,1.86
1.9310,0.88,0.86
1.9320,0.00,0.00
1.9330,0.00,0.00
1.9340,0.00,0.00
1.9350,0.00,0.00
1.9360,0.28,0.28
1.9370,0.00,0.00
1.9380,0.00,0.00
1.9390,0.00,0.00
1.9400,1.62,1.58
1.9410,0.64,0.62
1.9420,0.00,0.00
1.9430,0.00,0.00
1.9440,0.00,0.00
1.9450,1.40,1.36
1.9460,0.00,0.00
1.9470,0.00,0.00
1.9480,0.88,0.86
1.9490,1.41,1.37
1.9500,0.16,0.15
1.9510,0.00,0.00
1.9520,0.28,0.27
1.9530,0.00,0.00
1.9540,0.00,0.00
1.9550,0.00,0.00
1.9560,1.36,1.33
1.9570,0.99,0.97
1.9580,0.58,0.56
1.9590,2.03,1.97
1.9600,0.00,0.00
1.9610,0.00,0.00
1.9620,0.00,0.00
1.9630,0.00,0.00
1.9640,0.04,0.04
1.9650,1.53,1.49
1.9660,0.27,0.27
1.9670,0.00,0.00
1.9680,0.51,0.49
1.9690,1.63,1.59
1.9700,0.55,0.54
1.9710,1.29,1.25
1.9720,0.00,0.00
1.9730,1.90,1.85
1.9740,0.00,0.00
1.9750,0.45,0.43
1.9760,0.00,0.00
1.9770,0.87,0.84
1.9780,0.11,0.11
1.9790,0.31,0.30
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,0.17,0.16
1.9830,0.00,0.00
1.9840,0.77,0.75
1.9850,0.93,0.91
1.9860,0.00,0.00
1.9870,0.00,0.00
1.9880,0.00,0.00
1.9890,1.61,1.56
1.9900,0.00,0.00
1.9910,0.55,0.54
1.9920,0.66,0.65
1.9930,0.17,0.17
1.9940,0.00,0.00
1.9950,0.00,0.00
1.9960,1.62,1.57
1.9970,0.02,0.02
1.9980,0.00,0.00
1.9990,0.54,0.53
2.0000,0.79,0.77
2.0010,0.00,0.00
2.0020,0.51,0.49
2.0030,0.24,0.24
2.0040,0.00,0.00
2.0050,0.00,0.00
2.0060,0.00,0.00
2.0070,0.14,0.14
2.0080,2.05,2.00
2.0090,1.15,1.12
2.0100,0.20,0.19
2.0110,0.00,0.00
2.0120,0.00,0.00
2.0130,0.00,0.00
2.0140,0.44,0.43
2.0150,0.00,0.00
2.0160,0.93,0.90
2.0170,0.00,0.00
2.0180,1.24,1.21
2.0190,0.00,0.00
2.0200,0.03,0.03
2.0210,0.50,0.48
2.0220,1.46,1.43
2.0230,0.00,0.00
2.0240,0.00,0.00
2.0250,0.00,0.00
2.0260,0.09,0.09
2.0270,1.84,1.80
2.0280,2.22,2.16
2.0290,0.00,0.00
2.0300,1.05,1.03
2.0310,0.00,0.00
2.0320,0.59,0.57
2.0330,0.31,0.31
2.0340,0.00,0.00
2.0350,0.64,0.62
2.0360,0.89,0.86
2.0370,0.98,0.96
2.0380,0.00,0.00
2.0390,0.00,0.00
2.0400,0.00,0.00
2.0410,0.46,0.45
2.0420,0.61,0.59
2.0430,0.01,0.01
2.0440,0.00,0.00
2.0450,0.00,0.00
2.0460,0.00,0.00
2.0470,0.00,0.00
2.0480,1.64,1.60
2.0490,0.00,0.00
2.0500,0.00,0.00
2.0510,0.52,0.50
2.0520,0.59,0.58
2.0530,0.69,0.67
2.0540,0.00,0.00
2.0550,0.00,0.00
2.0560,0.00,0.00
2.0570,0.00,0.00
2.0580,0.13,0.13
2.0590,0.34,0.33
2.0600,0.78,0.76
2.0610,0.00,0.00
2.0620,0.10,0.09
2.0630,0.50,0.48
2.0640,0.00,0.00
2.0650,0.00,0.00
2.0660,0.00,0.00
2.0670,0.10,0.10
2.0680,0.00,0.00
2.0690,0.00,0.00
2.0700,0.73,0.71
2.0710,0.78,0.76
2.0720,1.47,1.43
2.0730,0.00,0.00
2.0740,0.00,0.00
2.0750,0.60,0.58
2.0760,0.00,0.00
2.0770,0.28,0.27
2.0780,1.05,1.02
2.0790,0.00,0.00
2.0800,0.00,0.00
2.0810,0.49,0.48
2.0820,1.24,1.21
2.0830,0.63,0.61
2.0840,0.40,0.39
2.0850,0.30,0.29
2.0860,1.05,1.03
2.0870,0.00,0.00
2.0880,0.37,0.36
2.0890,0.31,0.30
2.0900,0.08,0.08
2.0910,0.00,0.00
2.0920,0.00,0.00
2.0930,0.78,0.76
2.0940,1.66,1.62
2.0950,0.00,0.00
2.0960,0.86,0.83
2.0970,0.00,0.00
2.0980,0.00,0.00
2.0990,1.02,0.99
2.1000,1.48,1.44
2.1010,1.04,1.02
2.1020,0.10,0.10
2.1030,0.00,0.00
2.1040,0.18,0.17
2.1050,0.00,0.00
2.1060,1.76,1.71
2.1070,0.22,0.21
2.1080,0.00,0.00
2.1090,1.25,1.22
2.1100,0.95,0.93
2.1110,1.15,1.12
2.1120,0.00,0.00
2.1130,0.00,0.00
2.1140,0.00,0.00
2.1150,0.46,0.45
2.1160,0.00,0.00
2.1170,0.00,0.00
2.1180,3.04,2.96
2.1190,0.27,0.26
2.1200,0.30,0.29
2.1210,0.00,0.00
2.1220,0.00,0.00
2.1230,0.00,0.00
2.1240,1.22,1.18
2.1250,0.00,0.00
2.1260,0.62,0.60
2.1270,1.70,1.66
2.1280,0.00,0.00
2.1290,0.00,0.00
2.1300,0.00,0.00
2.1310,0.00,0.00
2.1320,0.00,0.00
2.1330,0.00,0.00
2.1340,1.93,1.88
2.1350,0.00,0.00
2.1360,0.00,0.00
2.1370,0.00,0.00
2.1380,0.00,0.00
2.1390,0.00,0.00
2.1400,0.00,0.00
2.1410,0.10,0.10
2.1420,0.00,0.00
2.1430,0.00,0.00
2.1440,0.00,0.00
2.1450,0.00,0.00
2.1460,0.00,0.00
2.1470,0.00,0.00
