time_s,Fz_left_N,Fz_right_N
1.0730,383.00,382.25
1.0740,383.15,382.39
1.0750,380.16,379.41
1.0760,379.45,378.70
1.0770,378.38,377.63
1.0780,376.93,376.19
1.0790,377.71,376.96
1.0800,374.54,373.80
1.0810,373.40,372.66
1.0820,372.56,371.83
1.0830,371.11,370.38
1.0840,369.60,368.88
1.0850,368.29,367.57
1.0860,369.96,369.23
1.0870,368.25,367.52
1.0880,367.56,366.84
1.0890,365.18,364.46
1.0900,363.95,363.23
1.0910,361.38,360.67
1.0920,362.26,361.54
1.0930,362.55,361.83
1.0940,363.02,362.31
1.0950,360.73,360.02
1.0960,360.29,359.58
1.0970,358.61,357.90
1.0980,356.51,355.81
1.0990,356.33,355.63
1.1000,355.11,354.41
1.1010,354.43,353.73
1.1020,352.66,351.97
1.1030,353.07,352.37
1.1040,351.19,350.50
1.1050,350.59,349.90
1.1060,348.89,348.20
1.1070,348.95,348.27
1.1080,348.64,347.96
1.1090,349.46,348.78
1.1100,346.09,345.40
1.1110,345.71,345.03
1.1120,346.52,345.84
1.1130,342.39,341.72
1.1140,344.88,344.20
1.1150,344.00,343.32
1.1160,341.65,340.97
1.1170,342.69,342.01
1.1180,339.68,339.01
1.1190,338.82,338.16
1.1200,338.62,337.95
1.1210,338.19,337.52
1.1220,337.04,336.37
1.1230,334.80,334.14
1.1240,334.67,334.01
1.1250,335.62,334.96
1.1260,334.86,334.20
1.1270,332.97,332.31
1.1280,330.10,329.45
1.1290,331.95,331.30
1.1300,330.49,329.84
1.1310,331.61,330.96
1.1320,329.86,329.21
1.1330,329.50,328.85
1.1340,330.15,329.50
1.1350,327.99,327.34
1.1360,326.38,325.74
1.1370,325.95,325.31
1.1380,327.48,326.84
1.1390,325.16,324.52
1.1400,325.29,324.65
1.1410,323.65,323.01
1.1420,323.63,322.99
1.1430,322.55,321.92
1.1440,322.57,321.94
1.1450,322.94,322.31
1.1460,321.59,320.96
1.1470,321.42,320.79
1.1480,320.48,319.85
1.1490,320.47,319.84
1.1500,318.47,317.84
1.1510,320.49,319.86
1.1520,318.57,317.94
1.1530,318.16,317.54
1.1540,317.97,317.34
1.1550,316.85,316.22
1.1560,318.55,317.93
1.1570,315.84,315.22
1.1580,316.54,315.92
1.1590,314.69,314.07
1.1600,315.35,314.73
1.1610,313.83,313.21
1.1620,316.26,315.64
1.1630,315.87,315.25
1.1640,313.17,312.55
1.1650,314.21,313.59
1.1660,312.72,312.10
1.1670,314.50,313.88
1.1680,310.53,309.92
1.1690,310.36,309.75
1.1700,311.62,311.00
1.1710,309.95,309.34
1.1720,312.45,311.83
1.1730,310.37,309.76
1.1740,309.61,309.00
1.1750,310.89,310.27
1.1760,307.76,307.16
1.1770,308.21,307.60
1.1780,309.05,308.44
1.1790,309.53,308.92
1.1800,308.10,307.49
1.1810,309.40,308.79
1.1820,307.89,307.28
1.1830,307.96,307.36
1.1840,309.13,308.52
1.1850,308.74,308.13
1.1860,307.51,306.90
1.1870,307.22,306.62
1.1880,308.23,307.62
1.1890,307.92,307.32
1.1900,306.74,306.14
1.1910,307.26,306.66
1.1920,307.11,306.51
1.1930,307.02,306.42
1.1940,309.02,308.41
1.1950,308.52,307.91
1.1960,309.12,308.51
1.1970,305.52,304.92
1.1980,308.80,308.19
1.1990,307.87,307.26
1.2000,307.89,307.28
1.2010,306.99,306.38
1.2020,305.83,305.23
1.2030,306.81,306.20
1.2040,305.83,305.23
1.2050,306.11,305.50
1.2060,307.34,306.73
1.2070,306.81,306.21
1.2080,307.81,307.20
1.2090,306.84,306.23
1.2100,306.66,306.06
1.2110,308.44,307.83
1.2120,307.73,307.13
1.2130,307.38,306.78
1.2140,307.53,306.92
1.2150,307.36,306.75
1.2160,307.28,306.67
1.2170,308.63,308.02
1.2180,308.93,308.33
1.2190,307.41,306.80
1.2200,307.08,306.47
1.2210,307.67,307.06
1.2220,309.56,308.95
1.2230,308.76,308.15
1.2240,308.19,307.58
1.2250,310.49,309.88
1.2260,310.19,309.58
1.2270,311.98,311.37
1.2280,310.81,310.20
1.2290,311.41,310.79
1.2300,312.15,311.54
1.2310,309.11,308.50
1.2320,312.88,312.26
1.2330,311.95,311.33
1.2340,314.10,313.48
1.2350,315.30,314.68
1.2360,311.20,310.59
1.2370,313.76,313.15
1.2380,314.14,313.52
1.2390,313.62,313.00
1.2400,313.32,312.70
1.2410,317.03,316.41
1.2420,315.10,314.48
1.2430,316.08,315.46
1.2440,316.01,315.39
1.2450,317.02,316.40
1.2460,315.73,315.11
1.2470,319.31,318.68
1.2480,319.92,319.29
1.2490,320.56,319.93
1.2500,319.67,319.04
1.2510,319.25,318.62
1.2520,321.19,320.56
1.2530,319.97,319.33
1.2540,322.20,321.57
1.2550,320.06,319.43
1.2560,321.16,320.53
1.2570,323.79,323.15
1.2580,324.04,323.40
1.2590,321.96,321.32
1.2600,323.33,322.69
1.2610,326.16,325.52
1.2620,325.71,325.06
1.2630,325.28,324.64
1.2640,327.33,326.69
1.2650,327.87,327.23
1.2660,327.11,326.47
1.2670,329.01,328.36
1.2680,329.66,329.01
1.2690,331.84,331.18
1.2700,332.00,331.35
1.2710,330.72,330.07
1.2720,331.93,331.28
1.2730,331.63,330.97
1.2740,334.98,334.32
1.2750,334.55,333.89
1.2760,336.48,335.82
1.2770,336.27,335.61
1.2780,336.84,336.18
1.2790,337.83,337.17
1.2800,340.15,339.48
1.2810,338.16,337.50
1.2820,340.52,339.84
1.2830,341.61,340.93
1.2840,341.82,341.14
1.2850,340.56,339.88
1.2860,343.08,342.40
1.2870,344.54,343.86
1.2880,345.03,344.35
1.2890,345.15,344.46
1.2900,345.54,344.86
1.2910,347.06,346.37
1.2920,346.07,345.39
1.2930,348.63,347.94
1.2940,350.28,349.59
1.2950,348.65,347.96
1.2960,349.46,348.77
1.2970,352.97,352.27
1.2980,353.32,352.62
1.2990,353.85,353.16
1.3000,353.92,353.22
1.3010,355.82,355.12
1.3020,357.10,356.39
1.3030,358.45,357.75
1.3040,357.84,357.13
1.3050,360.32,359.61
1.3060,361.17,360.46
1.3070,361.80,361.08
1.3080,363.02,362.31
1.3090,362.21,361.49
1.3100,362.86,362.15
1.3110,365.08,364.36
1.3120,367.57,366.84
1.3130,366.21,365.49
1.3140,367.18,366.46
1.3150,368.46,367.74
1.3160,369.91,369.19
1.3170,370.74,370.01
1.3180,372.71,371.98
1.3190,373.52,372.79
1.3200,373.18,372.45
1.3210,373.53,372.79
1.3220,375.28,374.54
1.3230,375.58,374.84
1.3240,378.56,377.81
1.3250,379.33,378.58
1.3260,378.79,378.04
1.3270,382.55,381.79
1.3280,382.61,381.86
1.3290,385.52,384.76
1.3300,384.62,383.87
1.3310,386.50,385.74
1.3320,387.12,386.35
1.3330,388.57,387.81
1.3340,390.00,389.24
1.3350,389.99,389.22
1.3360,390.86,390.09
1.3370,393.44,392.66
1.3380,393.42,392.65
1.3390,396.59,395.81
1.3400,395.79,395.01
1.3410,398.17,397.39
1.3420,398.25,397.46
1.3430,398.19,397.41
1.3440,401.39,400.59
1.3450,401.01,400.22
1.3460,401.46,400.67
1.3470,403.68,402.89
1.3480,405.57,404.77
1.3490,406.34,405.54
1.3500,409.67,408.86
1.3510,408.62,407.82
1.3520,409.17,408.36
1.3530,412.06,411.24
1.3540,412.98,412.17
1.3550,413.11,412.30
1.3560,415.74,414.92
1.3570,415.38,414.56
1.3580,417.37,416.55
1.3590,419.88,419.05
1.3600,419.35,418.53
1.3610,420.66,419.83
1.3620,422.67,421.84
1.3630,423.60,422.77
1.3640,424.63,423.79
1.3650,427.27,426.43
1.3660,427.03,426.18
1.3670,428.83,427.98
1.3680,427.28,426.44
1.3690,430.69,429.84
1.3700,434.33,433.48
1.3710,434.38,433.53
1.3720,434.96,434.10
1.3730,435.94,435.08
1.3740,437.45,436.59
1.3750,438.37,437.51
1.3760,440.82,439.95
1.3770,440.91,440.04
1.3780,441.25,440.38
1.3790,442.32,441.45
1.3800,444.02,443.15
1.3810,446.83,445.95
1.3820,446.47,445.59
1.3830,450.19,449.30
1.3840,449.64,448.76
1.3850,451.99,451.10
1.3860,452.79,451.89
1.3870,452.81,451.92
1.3880,453.39,452.50
1.3890,457.53,456.63
1.3900,457.70,456.80
1.3910,458.12,457.22
1.3920,459.30,458.40
1.3930,462.57,461.66
1.3940,463.99,463.08
1.3950,464.06,463.15
1.3960,465.34,464.42
1.3970,466.58,465.66
1.3980,466.73,465.81
1.3990,471.48,470.55
1.4000,471.97,471.03
1.4010,473.48,472.55
1.4020,482.81,481.86
1.4030,492.47,491.50
1.4040,499.63,498.64
1.4050,510.45,509.45
1.4060,521.06,520.04
1.4070,529.22,528.18
1.4080,540.83,539.76
1.4090,548.60,547.52
1.4100,558.15,557.05
1.4110,569.83,568.71
1.4120,578.39,577.25
1.4130,589.44,588.27
1.4140,597.78,596.60
1.4150,606.96,605.76
1.4160,617.70,616.48
1.4170,625.59,624.35
1.4180,635.98,634.72
1.4190,645.32,644.05
1.4200,653.70,652.41
1.4210,665.16,663.85
1.4220,672.05,670.73
1.4230,683.46,682.12
1.4240,693.62,692.25
1.4250,703.42,702.03
1.4260,711.02,709.62
1.4270,721.85,720.42
1.4280,731.17,729.73
1.4290,740.57,739.11
1.4300,751.45,749.97
1.4310,758.63,757.13
1.4320,768.11,766.59
1.4330,778.93,777.39
1.4340,788.09,786.53
1.4350,795.63,794.06
1.4360,805.10,803.51
1.4370,815.46,813.85
1.4380,823.08,821.46
1.4390,833.50,831.86
1.4400,843.00,841.33
1.4410,852.32,850.64
1.4420,861.02,859.32
1.4430,869.24,867.53
1.4440,878.81,877.08
1.4450,886.48,884.74
1.4460,896.45,894.68
1.4470,905.79,904.00
1.4480,914.06,912.26
1.4490,924.21,922.38
1.4500,932.79,930.95
1.4510,942.52,940.67
1.4520,950.63,948.76
1.4530,958.53,956.64
1.4540,967.89,965.98
1.4550,976.84,974.91
1.4560,985.40,983.45
1.4570,993.02,991.06
1.4580,1002.17,1000.19
1.4590,1011.50,1009.50
1.4600,1019.90,1017.89
1.4610,1025.54,1023.51
1.4620,1036.20,1034.16
1.4630,1044.75,1042.69
1.4640,1052.96,1050.89
1.4650,1059.79,1057.71
1.4660,1067.33,1065.22
1.4670,1076.78,1074.66
1.4680,1085.14,1083.00
1.4690,1093.18,1091.03
1.4700,1102.24,1100.07
1.4710,1108.28,1106.10
1.4720,1116.57,1114.37
1.4730,1125.08,1122.86
1.4740,1134.34,1132.10
1.4750,1143.14,1140.89
1.4760,1149.93,1147.67
1.4770,1157.04,1154.76
1.4780,1163.67,1161.38
1.4790,1173.32,1171.00
1.4800,1179.13,1176.81
1.4810,1187.29,1184.95
1.4820,1195.68,1193.32
1.4830,1199.97,1197.61
1.4840,1207.83,1205.45
1.4850,1216.27,1213.88
1.4860,1223.05,1220.64
1.4870,1232.79,1230.36
1.4880,1236.81,1234.37
1.4890,1243.22,1240.77
1.4900,1252.46,1250.00
1.4910,1258.91,1256.43
1.4920,1264.23,1261.74
1.4930,1271.18,1268.68
1.4940,1277.29,1274.77
1.4950,1284.32,1281.79
1.4960,1292.79,1290.24
1.4970,1298.52,1295.96
1.4980,1305.47,1302.89
1.4990,1312.33,1309.75
1.5000,1317.21,1314.61
1.5010,1323.21,1320.60
1.5020,1330.79,1328.16
1.5030,1339.34,1336.70
1.5040,1341.23,1338.58
1.5050,1348.70,1346.04
1.5060,1355.83,1353.16
1.5070,1362.32,1359.64
1.5080,1366.55,1363.85
1.5090,1372.55,1369.85
1.5100,1378.79,1376.07
1.5110,1384.32,1381.60
1.5120,1389.17,1386.44
1.5130,1396.44,1393.69
1.5140,1401.33,1398.57
1.5150,1406.26,1403.49
1.5160,1411.57,1408.78
1.5170,1416.14,1413.35
1.5180,1422.67,1419.86
1.5190,1426.03,1423.22
1.5200,1432.29,1429.47
1.5210,1437.29,1434.46
1.5220,1441.76,1438.91
1.5230,1446.15,1443.30
1.5240,1452.40,1449.53
1.5250,1456.18,1453.31
1.5260,1462.71,1459.82
1.5270,1465.64,1462.75
1.5280,1471.09,1468.19
1.5290,1475.36,1472.45
1.5300,1480.57,1477.65
1.5310,1483.05,1480.13
1.5320,1486.54,1483.61
1.5330,1491.11,1488.17
1.5340,1494.98,1492.03
1.5350,1499.18,1496.23
1.5360,1501.43,1498.47
1.5370,1507.00,1504.03
1.5380,1510.23,1507.26
1.5390,1513.40,1510.42
1.5400,1519.24,1516.25
1.5410,1521.96,1518.96
1.5420,1525.01,1522.00
1.5430,1527.17,1524.15
1.5440,1530.39,1527.37
1.5450,1533.60,1530.57
1.5460,1538.41,1535.37
1.5470,1540.29,1537.26
1.5480,1542.13,1539.09
1.5490,1547.12,1544.07
1.5500,1548.44,1545.39
1.5510,1549.87,1546.82
1.5520,1553.55,1550.48
1.5530,1555.45,1552.38
1.5540,1560.33,1557.26
1.5550,1563.12,1560.03
1.5560,1563.65,1560.57
1.5570,1565.56,1562.48
1.5580,1568.32,1565.23
1.5590,1570.94,1567.84
1.5600,1573.11,1570.01
1.5610,1573.72,1570.61
1.5620,1576.30,1573.19
1.5630,1577.77,1574.66
1.5640,1577.85,1574.74
1.5650,1578.65,1575.54
1.5660,1580.95,1577.84
1.5670,1584.43,1581.31
1.5680,1585.45,1582.33
1.5690,1586.35,1583.22
1.5700,1588.60,1585.47
1.5710,1588.00,1584.87
1.5720,1588.94,1585.80
1.5730,1589.74,1586.60
1.5740,1589.05,1585.91
1.5750,1592.33,1589.19
1.5760,1591.25,1588.11
1.5770,1591.02,1587.89
1.5780,1594.80,1591.66
1.5790,1592.72,1589.58
1.5800,1595.24,1592.09
1.5810,1593.50,1590.35
1.5820,1593.81,1590.67
1.5830,1594.22,1591.08
1.5840,1594.80,1591.65
1.5850,1592.56,1589.42
1.5860,1591.69,1588.55
1.5870,1591.73,1588.59
1.5880,1590.46,1587.32
1.5890,1589.00,1585.87
1.5900,1585.36,1582.23
1.5910,1584.79,1581.66
1.5920,1584.63,1581.51
1.5930,1579.26,1576.15
1.5940,1576.84,1573.73
1.5950,1574.28,1571.18
1.5960,1571.61,1568.52
1.5970,1567.00,1563.91
1.5980,1560.96,1557.88
1.5990,1560.10,1557.02
1.6000,1553.24,1550.18
1.6010,1550.17,1547.12
1.6020,1547.33,1544.28
1.6030,1539.29,1536.25
1.6040,1534.12,1531.10
1.6050,1528.17,1525.16
1.6060,1522.84,1519.84
1.6070,1515.59,1512.61
1.6080,1509.32,1506.34
1.6090,1504.71,1501.74
1.6100,1495.14,1492.19
1.6110,1488.60,1485.67
1.6120,1480.09,1477.17
1.6130,1471.14,1468.24
1.6140,1463.29,1460.41
1.6150,1456.95,1454.08
1.6160,1448.18,1445.32
1.6170,1440.51,1437.67
1.6180,1429.71,1426.90
1.6190,1420.56,1417.76
1.6200,1410.07,1407.29
1.6210,1399.13,1396.37
1.6220,1391.09,1388.35
1.6230,1380.80,1378.07
1.6240,1370.60,1367.90
1.6250,1360.80,1358.12
1.6260,1348.54,1345.88
1.6270,1337.33,1334.70
1.6280,1325.57,1322.96
1.6290,1315.54,1312.94
1.6300,1302.01,1299.44
1.6310,1288.60,1286.06
1.6320,1277.90,1275.38
1.6330,1264.80,1262.30
1.6340,1250.17,1247.70
1.6350,1240.02,1237.57
1.6360,1226.03,1223.61
1.6370,1211.02,1208.63
1.6380,1197.67,1195.31
1.6390,1184.84,1182.50
1.6400,1171.27,1168.96
1.6410,1157.14,1154.86
1.6420,1142.15,1139.90
1.6430,1127.51,1125.29
1.6440,1111.90,1109.71
1.6450,1096.98,1094.82
1.6460,1082.84,1080.70
1.6470,1066.51,1064.41
1.6480,1050.84,1048.77
1.6490,1036.64,1034.59
1.6500,1018.44,1016.44
1.6510,1003.16,1001.18
1.6520,985.91,983.97
1.6530,970.58,968.67
1.6540,956.22,954.33
1.6550,935.64,933.79
1.6560,920.28,918.47
1.6570,904.59,902.80
1.6580,885.75,884.01
1.6590,867.47,865.76
1.6600,851.94,850.26
1.6610,832.14,830.50
1.6620,817.26,815.65
1.6630,795.07,793.50
1.6640,779.08,777.54
1.6650,761.07,759.57
1.6660,742.22,740.76
1.6670,723.96,722.53
1.6680,703.15,701.77
1.6690,686.90,685.55
1.6700,666.75,665.44
1.6710,647.73,646.45
1.6720,628.77,627.53
1.6730,609.40,608.20
1.6740,592.42,591.26
1.6750,571.25,570.12
1.6760,551.57,550.48
1.6770,531.80,530.75
1.6780,513.29,512.28
1.6790,492.60,491.63
1.6800,472.52,471.59
1.6810,454.54,453.65
1.6820,433.21,432.36
1.6830,413.00,412.19
1.6840,391.66,390.89
1.6850,372.76,372.03
1.6860,351.57,350.88
1.6870,332.30,331.64
1.6880,311.49,310.87
1.6890,289.71,289.14
1.6900,269.86,269.33
1.6910,249.85,249.35
1.6920,227.13,226.69
1.6930,208.92,208.51
1.6940,187.38,187.01
1.6950,166.18,165.85
1.6960,147.52,147.23
1.6970,125.83,125.58
1.6980,104.26,104.05
1.6990,84.07,83.90
1.7000,60.68,60.56
1.7010,41.23,41.15
1.7020,21.97,21.93
1.7030,0.19,0.19
1.7040,0.00,0.00
1.7050,1.07,1.07
1.7060,0.39,0.38
1.7070,0.00,0.00
1.7080,0.00,0.00
1.7090,0.00,0.00
1.7100,0.00,0.00
1.7110,0.00,0.00
1.7120,0.59,0.59
1.7130,0.72,0.72
1.7140,0.00,0.00
1.7150,0.00,0.00
1.7160,0.76,0.76
1.7170,0.26,0.26
1.7180,1.06,1.06
1.7190,0.00,0.00
1.7200,0.01,0.01
1.7210,0.91,0.90
1.7220,0.00,0.00
1.7230,0.00,0.00
1.7240,0.71,0.71
1.7250,0.69,0.69
1.7260,0.22,0.22
1.7270,0.00,0.00
1.7280,0.43,0.43
1.7290,0.95,0.95
1.7300,0.00,0.00
1.7310,0.00,0.00
1.7320,0.00,0.00
1.7330,0.03,0.03
1.7340,0.00,0.00
1.7350,0.00,0.00
1.7360,1.89,1.89
1.7370,0.28,0.28
1.7380,0.63,0.63
1.7390,0.00,0.00
1.7400,0.00,0.00
1.7410,1.25,1.24
1.7420,0.00,0.00
1.7430,0.00,0.00
1.7440,0.00,0.00
1.7450,0.00,0.00
1.7460,1.36,1.35
1.7470,0.29,0.29
1.7480,0.00,0.00
1.7490,0.00,0.00
1.7500,0.81,0.81
1.7510,0.00,0.00
1.7520,0.00,0.00
1.7530,1.00,1.00
1.7540,1.58,1.58
1.7550,1.52,1.52
1.7560,1.38,1.38
1.7570,0.00,0.00
1.7580,0.05,0.05
1.7590,0.00,0.00
1.7600,0.41,0.41
1.7610,0.61,0.60
1.7620,0.00,0.00
1.7630,0.52,0.52
1.7640,0.28,0.28
1.7650,0.83,0.82
1.7660,1.00,1.00
1.7670,0.00,0.00
1.7680,0.00,0.00
1.7690,0.00,0.00
1.7700,0.00,0.00
1.7710,0.00,0.00
1.7720,0.00,0.00
1.7730,0.00,0.00
1.7740,1.02,1.02
1.7750,2.42,2.41
1.7760,0.00,0.00
1.7770,0.00,0.00
1.7780,0.05,0.05
1.7790,0.43,0.43
1.7800,0.00,0.00
1.7810,0.00,0.00
1.7820,0.66,0.66
1.7830,0.00,0.00
1.7840,0.62,0.62
1.7850,0.28,0.28
1.7860,0.00,0.00
1.7870,1.48,1.48
1.7880,0.00,0.00
1.7890,0.00,0.00
1.7900,0.98,0.97
1.7910,0.36,0.36
1.7920,0.04,0.04
1.7930,0.00,0.00
1.7940,0.95,0.95
1.7950,0.45,0.44
1.7960,0.00,0.00
1.7970,0.00,0.00
1.7980,0.07,0.07
1.7990,0.00,0.00
1.8000,0.00,0.00
1.8010,1.26,1.26
1.8020,1.72,1.72
1.8030,0.00,0.00
1.8040,0.00,0.00
1.8050,0.00,0.00
1.8060,0.09,0.09
1.8070,0.00,0.00
1.8080,0.96,0.96
1.8090,0.00,0.00
1.8100,2.34,2.34
1.8110,0.27,0.27
1.8120,0.72,0.72
1.8130,0.00,0.00
1.8140,0.26,0.26
1.8150,0.96,0.96
1.8160,0.00,0.00
1.8170,1.94,1.94
1.8180,0.00,0.00
1.8190,0.04,0.04
1.8200,0.00,0.00
1.8210,0.00,0.00
1.8220,0.47,0.47
1.8230,0.00,0.00
1.8240,0.00,0.00
1.8250,1.98,1.97
1.8260,0.00,0.00
1.8270,0.00,0.00
1.8280,0.00,0.00
1.8290,0.59,0.59
1.8300,0.00,0.00
1.8310,0.00,0.00
1.8320,0.76,0.75
1.8330,0.61,0.61
1.8340,0.22,0.22
1.8350,0.89,0.89
1.8360,1.06,1.05
1.8370,1.92,1.92
1.8380,0.00,0.00
1.8390,0.96,0.96
1.8400,0.00,0.00
1.8410,1.77,1.76
1.8420,0.46,0.46
1.8430,0.00,0.00
1.8440,0.57,0.56
1.8450,0.00,0.00
1.8460,0.00,0.00
1.8470,1.08,1.07
1.8480,0.00,0.00
1.8490,0.00,0.00
1.8500,0.00,0.00
1.8510,0.78,0.78
1.8520,0.00,0.00
1.8530,0.48,0.48
1.8540,0.86,0.86
1.8550,1.84,1.84
1.8560,0.00,0.00
1.8570,0.97,0.96
1.8580,0.00,0.00
1.8590,0.00,0.00
1.8600,0.00,0.00
1.8610,0.45,0.45
1.8620,0.04,0.04
1.8630,0.00,0.00
1.8640,0.00,0.00
1.8650,0.00,0.00
1.8660,0.29,0.29
1.8670,0.00,0.00
1.8680,0.00,0.00
1.8690,0.00,0.00
1.8700,0.41,0.41
1.8710,0.00,0.00
1.8720,0.00,0.00
1.8730,0.00,0.00
1.8740,0.00,0.00
1.8750,1.29,1.29
1.8760,0.00,0.00
1.8770,1.62,1.62
1.8780,0.00,0.00
1.8790,0.00,0.00
1.8800,0.82,0.82
1.8810,0.12,0.12
1.8820,0.00,0.00
1.8830,1.15,1.15
1.8840,0.00,0.00
1.8850,1.59,1.59
1.8860,0.00,0.00
1.8870,1.61,1.60
1.8880,0.00,0.00
1.8890,0.00,0.00
1.8900,0.00,0.00
1.8910,0.00,0.00
1.8920,1.64,1.63
1.8930,0.29,0.29
1.8940,0.00,0.00
1.8950,1.62,1.61
1.8960,0.02,0.02
1.8970,0.12,0.12
1.8980,0.00,0.00
1.8990,0.64,0.64
1.9000,0.00,0.00
1.9010,0.00,0.00
1.9020,0.69,0.69
1.9030,0.00,0.00
1.9040,0.00,0.00
1.9050,1.27,1.27
1.9060,0.00,0.00
1.9070,0.00,0.00
1.9080,0.00,0.00
1.9090,1.03,1.03
1.9100,0.00,0.00
1.9110,1.56,1.55
1.9120,1.01,1.01
1.9130,1.08,1.08
1.9140,0.06,0.06
1.9150,0.00,0.00
1.9160,0.00,0.00
1.9170,0.46,0.46
1.9180,0.00,0.00
1.9190,0.50,0.49
1.9200,0.77,0.77
1.9210,0.73,0.73
1.9220,0.00,0.00
1.9230,1.03,1.03
1.9240,1.15,1.14
1.9250,1.14,1.14
1.9260,0.28,0.28
1.9270,0.00,0.00
1.9280,0.87,0.87
1.9290,0.00,0.00
1.9300,0.00,0.00
1.9310,0.00,0.00
1.9320,0.37,0.37
1.9330,0.00,0.00
1.9340,0.58,0.58
1.9350,1.77,1.77
1.9360,2.27,2.27
1.9370,0.00,0.00
1.9380,0.64,0.64
1.9390,0.00,0.00
1.9400,0.85,0.85
1.9410,1.22,1.21
1.9420,0.38,0.38
1.9430,0.00,0.00
1.9440,0.46,0.46
1.9450,0.00,0.00
1.9460,0.00,0.00
1.9470,0.56,0.56
1.9480,0.86,0.86
1.9490,0.00,0.00
1.9500,0.28,0.28
1.9510,0.49,0.49
1.9520,1.94,1.93
1.9530,0.00,0.00
1.9540,1.14,1.14
1.9550,0.00,0.00
1.9560,0.47,0.47
1.9570,0.00,0.00
1.9580,0.87,0.87
1.9590,0.25,0.25
1.9600,0.00,0.00
1.9610,1.43,1.43
1.9620,0.19,0.19
1.9630,0.02,0.02
1.9640,0.00,0.00
1.9650,1.27,1.27
1.9660,0.00,0.00
1.9670,0.43,0.43
1.9680,0.58,0.58
1.9690,2.13,2.13
1.9700,0.00,0.00
1.9710,0.80,0.80
1.9720,0.84,0.84
1.9730,0.75,0.75
1.9740,0.00,0.00
1.9750,0.00,0.00
1.9760,1.16,1.16
1.9770,0.08,0.08
1.9780,2.05,2.04
1.9790,0.00,0.00
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,0.91,0.91
1.9830,0.00,0.00
1.9840,0.00,0.00
1.9850,1.20,1.20
1.9860,0.97,0.96
1.9870,1.82,1.82
1.9880,0.00,0.00
1.9890,0.00,0.00
1.9900,0.29,0.29
1.9910,0.26,0.26
1.9920,0.00,0.00
1.9930,0.00,0.00
1.9940,0.00,0.00
1.9950,1.62,1.62
1.9960,0.52,0.52
1.9970,0.00,0.00
1.9980,0.36,0.36
1.9990,0.00,0.00
2.0000,1.57,1.57
2.0010,1.44,1.44
2.0020,0.00,0.00
2.0030,0.00,0.00
2.0040,0.00,0.00
2.0050,0.66,0.66
2.0060,1.71,1.71
2.0070,0.29,0.29
2.0080,0.00,0.00
2.0090,0.00,0.00
2.0100,0.00,0.00
2.0110,0.00,0.00
2.0120,2.16,2.16
2.0130,0.00,0.00
2.0140,0.13,0.13
2.0150,0.59,0.59
2.0160,0.00,0.00
2.0170,0.70,0.69
2.0180,0.00,0.00
2.0190,0.00,0.00
2.0200,0.29,0.29
2.0210,0.00,0.00
2.0220,0.00,0.00
2.0230,0.00,0.00
2.0240,0.00,0.00
2.0250,0.00,0.00
2.0260,0.11,0.11
2.0270,0.61,0.61
2.0280,1.48,1.48
2.0290,0.01,0.01
2.0300,2.14,2.14
2.0310,0.15,0.15
2.0320,0.00,0.00
2.0330,1.79,1.79
2.0340,0.00,0.00
2.0350,1.28,1.28
2.0360,0.00,0.00
2.0370,0.50,0.50
2.0380,0.47,0.47
2.0390,0.00,0.00
2.0400,0.68,0.68
2.0410,0.33,0.33
2.0420,2.66,2.65
2.0430,1.50,1.50
2.0440,1.54,1.54
2.0450,0.00,0.00
2.0460,0.48,0.48
2.0470,0.00,0.00
2.0480,0.00,0.00
2.0490,0.21,0.21
2.0500,1.29,1.29
2.0510,2.19,2.18
2.0520,0.00,0.00
2.0530,0.55,0.55
2.0540,0.36,0.36
2.0550,0.00,0.00
2.0560,0.74,0.73
2.0570,0.06,0.05
2.0580,0.04,0.04
2.0590,0.00,0.00
2.0600,0.00,0.00
2.0610,0.00,0.00
2.0620,0.48,0.48
2.0630,0.07,0.07
2.0640,1.26,1.26
2.0650,0.00,0.00
2.0660,0.49,0.48
2.0670,0.00,0.00
2.0680,0.58,0.58
2.0690,0.00,0.00
2.0700,0.62,0.62
2.0710,0.00,0.00
2.0720,0.00,0.00
2.0730,0.00,0.00
2.0740,0.63,0.63
2.0750,0.00,0.00
2.0760,0.00,0.00
2.0770,0.11,0.11
2.0780,0.00,0.00
2.0790,1.07,1.07
2.0800,0.09,0.09
2.0810,0.50,0.49
2.0820,0.04,0.04
2.0830,0.00,0.00
2.0840,0.00,0.00
2.0850,0.00,0.00
2.0860,0.00,0.00
2.0870,0.00,0.00
2.0880,0.16,0.16
2.0890,0.00,0.00
2.0900,0.00,0.00
2.0910,0.00,0.00
2.0920,0.00,0.00
2.0930,0.17,0.17
2.0940,0.43,0.43
2.0950,0.00,0.00
2.0960,0.00,0.00
2.0970,2.07,2.07
2.0980,0.74,0.74
2.0990,0.42,0.42
2.1000,0.37,0.37
2.1010,0.00,0.00
2.1020,0.00,0.00
2.1030,0.00,0.00
2.1040,0.20,0.20
2.1050,0.00,0.00
2.1060,0.00,0.00
2.1070,0.98,0.98
2.1080,0.00,0.00
2.1090,0.00,0.00
2.1100,0.37,0.37
2.1110,0.00,0.00
2.1120,0.00,0.00
2.1130,0.00,0.00
2.1140,0.00,0.00
2.1150,0.00,0.00
2.1160,0.00,0.00
2.1170,0.00,0.00
