time_s,Fz_left_N,Fz_right_N
1.0730,285.55,314.58
1.0740,284.53,313.46
1.0750,282.74,311.48
1.0760,282.06,310.74
1.0770,279.44,307.85
1.0780,278.14,306.42
1.0790,279.22,307.61
1.0800,276.38,304.48
1.0810,279.65,308.08
1.0820,275.22,303.20
1.0830,276.62,304.75
1.0840,275.62,303.64
1.0850,275.85,303.90
1.0860,273.58,301.40
1.0870,274.15,302.02
1.0880,271.59,299.20
1.0890,272.22,299.89
1.0900,273.22,301.00
1.0910,269.47,296.87
1.0920,268.67,295.98
1.0930,267.41,294.60
1.0940,267.19,294.35
1.0950,265.04,291.98
1.0960,267.00,294.14
1.0970,266.09,293.14
1.0980,265.67,292.69
1.0990,262.74,289.46
1.1000,263.44,290.23
1.1010,262.43,289.11
1.1020,263.26,290.02
1.1030,259.88,286.31
1.1040,260.29,286.76
1.1050,259.05,285.38
1.1060,258.16,284.41
1.1070,258.83,285.14
1.1080,258.62,284.92
1.1090,257.02,283.16
1.1100,261.52,288.10
1.1110,254.89,280.80
1.1120,256.03,282.06
1.1130,255.56,281.54
1.1140,256.02,282.05
1.1150,252.70,278.39
1.1160,252.93,278.65
1.1170,253.19,278.93
1.1180,250.99,276.51
1.1190,252.68,278.37
1.1200,251.42,276.98
1.1210,250.00,275.42
1.1220,250.15,275.58
1.1230,249.56,274.94
1.1240,247.62,272.79
1.1250,248.53,273.80
1.1260,248.78,274.08
1.1270,246.03,271.05
1.1280,246.09,271.11
1.1290,244.83,269.72
1.1300,246.88,271.98
1.1310,245.27,270.21
1.1320,245.71,270.69
1.1330,247.76,272.96
1.1340,243.13,267.85
1.1350,241.95,266.55
1.1360,244.80,269.69
1.1370,241.65,266.22
1.1380,240.06,264.47
1.1390,240.73,265.21
1.1400,242.00,266.60
1.1410,241.02,265.53
1.1420,238.18,262.40
1.1430,240.45,264.90
1.1440,242.26,266.89
1.1450,237.81,261.99
1.1460,238.50,262.75
1.1470,236.91,261.00
1.1480,236.04,260.04
1.1490,238.99,263.29
1.1500,236.86,260.94
1.1510,238.51,262.76
1.1520,235.59,259.55
1.1530,234.66,258.52
1.1540,236.92,261.01
1.1550,232.87,256.55
1.1560,234.26,258.08
1.1570,235.07,258.98
1.1580,233.92,257.70
1.1590,236.00,260.00
1.1600,231.94,255.53
1.1610,233.00,256.69
1.1620,232.14,255.75
1.1630,232.83,256.50
1.1640,231.10,254.60
1.1650,235.05,258.94
1.1660,231.77,255.34
1.1670,234.91,258.79
1.1680,234.25,258.07
1.1690,233.17,256.87
1.1700,230.77,254.24
1.1710,232.22,255.83
1.1720,232.40,256.03
1.1730,233.10,256.80
1.1740,228.98,252.26
1.1750,229.49,252.83
1.1760,229.64,252.99
1.1770,231.20,254.71
1.1780,230.29,253.71
1.1790,232.77,256.44
1.1800,229.15,252.45
1.1810,229.05,252.34
1.1820,227.63,250.77
1.1830,229.06,252.35
1.1840,229.97,253.35
1.1850,228.55,251.79
1.1860,227.32,250.43
1.1870,229.25,252.56
1.1880,227.74,250.90
1.1890,228.54,251.78
1.1900,227.16,250.25
1.1910,227.97,251.15
1.1920,226.66,249.70
1.1930,228.61,251.85
1.1940,227.29,250.40
1.1950,230.93,254.41
1.1960,231.99,255.58
1.1970,230.98,254.47
1.1980,230.30,253.72
1.1990,229.41,252.73
1.2000,229.12,252.42
1.2010,229.59,252.93
1.2020,229.76,253.12
1.2030,228.27,251.48
1.2040,232.74,256.41
1.2050,229.99,253.38
1.2060,229.91,253.29
1.2070,229.48,252.81
1.2080,230.51,253.95
1.2090,229.61,252.96
1.2100,230.83,254.30
1.2110,230.64,254.09
1.2120,229.63,252.98
1.2130,231.87,255.44
1.2140,230.71,254.16
1.2150,229.83,253.20
1.2160,230.69,254.14
1.2170,231.78,255.35
1.2180,229.69,253.05
1.2190,232.63,256.28
1.2200,234.32,258.14
1.2210,232.34,255.97
1.2220,232.77,256.44
1.2230,233.63,257.39
1.2240,231.96,255.54
1.2250,235.00,258.90
1.2260,235.48,259.42
1.2270,234.28,258.10
1.2280,233.96,257.75
1.2290,234.17,257.98
1.2300,234.13,257.93
1.2310,234.94,258.82
1.2320,232.80,256.47
1.2330,236.59,260.64
1.2340,234.24,258.06
1.2350,233.55,257.29
1.2360,235.71,259.68
1.2370,235.02,258.92
1.2380,236.80,260.88
1.2390,236.59,260.65
1.2400,239.07,263.37
1.2410,239.82,264.21
1.2420,237.90,262.09
1.2430,235.38,259.31
1.2440,237.31,261.44
1.2450,238.38,262.62
1.2460,239.84,264.23
1.2470,238.24,262.47
1.2480,241.40,265.94
1.2490,238.73,263.00
1.2500,242.30,266.93
1.2510,239.98,264.38
1.2520,239.96,264.36
1.2530,242.53,267.19
1.2540,242.30,266.94
1.2550,243.95,268.75
1.2560,243.67,268.44
1.2570,242.72,267.40
1.2580,246.27,271.30
1.2590,246.57,271.64
1.2600,245.35,270.30
1.2610,246.91,272.02
1.2620,248.20,273.43
1.2630,248.29,273.53
1.2640,248.55,273.82
1.2650,248.75,274.04
1.2660,249.98,275.40
1.2670,251.35,276.90
1.2680,250.46,275.93
1.2690,248.19,273.42
1.2700,249.01,274.32
1.2710,250.32,275.77
1.2720,255.12,281.06
1.2730,252.71,278.40
1.2740,250.83,276.34
1.2750,253.85,279.66
1.2760,254.53,280.41
1.2770,255.74,281.74
1.2780,255.72,281.72
1.2790,253.81,279.62
1.2800,257.18,283.33
1.2810,258.71,285.02
1.2820,257.15,283.29
1.2830,258.57,284.86
1.2840,260.14,286.59
1.2850,261.10,287.65
1.2860,257.90,284.12
1.2870,261.06,287.60
1.2880,260.97,287.50
1.2890,260.71,287.22
1.2900,264.84,291.77
1.2910,262.74,289.45
1.2920,263.86,290.69
1.2930,266.94,294.09
1.2940,265.82,292.85
1.2950,268.31,295.59
1.2960,267.51,294.71
1.2970,269.79,297.22
1.2980,267.73,294.95
1.2990,270.42,297.91
1.3000,268.55,295.86
1.3010,275.72,303.75
1.3020,274.08,301.95
1.3030,271.78,299.41
1.3040,272.85,300.59
1.3050,274.49,302.40
1.3060,275.10,303.07
1.3070,277.02,305.18
1.3080,276.90,305.06
1.3090,277.26,305.45
1.3100,279.68,308.12
1.3110,280.13,308.61
1.3120,280.93,309.49
1.3130,280.44,308.95
1.3140,281.90,310.57
1.3150,282.97,311.74
1.3160,283.56,312.39
1.3170,281.56,310.19
1.3180,284.65,313.59
1.3190,286.89,316.06
1.3200,285.96,315.03
1.3210,287.34,316.56
1.3220,288.07,317.36
1.3230,290.01,319.50
1.3240,289.29,318.70
1.3250,290.40,319.93
1.3260,293.39,323.23
1.3270,292.89,322.67
1.3280,292.40,322.13
1.3290,294.11,324.01
1.3300,293.46,323.30
1.3310,297.57,327.83
1.3320,297.36,327.60
1.3330,297.59,327.85
1.3340,296.83,327.01
1.3350,300.48,331.03
1.3360,299.30,329.73
1.3370,301.40,332.04
1.3380,301.42,332.07
1.3390,304.13,335.05
1.3400,304.75,335.74
1.3410,304.87,335.87
1.3420,306.84,338.04
1.3430,306.15,337.28
1.3440,310.24,341.78
1.3450,306.97,338.18
1.3460,305.66,336.74
1.3470,311.90,343.61
1.3480,312.58,344.36
1.3490,313.15,344.99
1.3500,311.47,343.13
1.3510,316.05,348.18
1.3520,313.62,345.50
1.3530,316.18,348.33
1.3540,315.21,347.26
1.3550,317.27,349.53
1.3560,318.88,351.30
1.3570,321.43,354.11
1.3580,320.30,352.86
1.3590,322.09,354.84
1.3600,323.80,356.73
1.3610,326.23,359.40
1.3620,323.92,356.86
1.3630,324.94,357.98
1.3640,328.42,361.81
1.3650,327.34,360.62
1.3660,330.57,364.19
1.3670,329.70,363.23
1.3680,329.48,362.98
1.3690,326.82,360.05
1.3700,330.34,363.92
1.3710,332.23,366.01
1.3720,335.80,369.94
1.3730,336.63,370.86
1.3740,335.74,369.88
1.3750,337.43,371.74
1.3760,340.25,374.85
1.3770,338.73,373.17
1.3780,342.05,376.82
1.3790,341.78,376.53
1.3800,341.54,376.26
1.3810,341.29,375.99
1.3820,341.81,376.56
1.3830,346.56,381.80
1.3840,344.19,379.18
1.3850,348.98,384.46
1.3860,348.56,384.00
1.3870,348.38,383.80
1.3880,351.99,387.78
1.3890,351.55,387.29
1.3900,354.16,390.17
1.3910,357.63,394.00
1.3920,364.12,401.14
1.3930,367.13,404.46
1.3940,367.56,404.93
1.3950,375.08,413.21
1.3960,383.21,422.17
1.3970,385.74,424.96
1.3980,391.13,430.90
1.3990,394.04,434.11
1.4000,402.05,442.92
1.4010,403.06,444.04
1.4020,409.41,451.03
1.4030,415.15,457.36
1.4040,419.49,462.15
1.4050,426.64,470.02
1.4060,429.99,473.70
1.4070,434.85,479.06
1.4080,441.32,486.19
1.4090,446.01,491.36
1.4100,450.11,495.87
1.4110,457.35,503.85
1.4120,458.31,504.91
1.4130,462.46,509.48
1.4140,467.99,515.57
1.4150,473.98,522.18
1.4160,478.37,527.00
1.4170,485.86,535.26
1.4180,487.84,537.44
1.4190,495.10,545.44
1.4200,496.93,547.46
1.4210,502.90,554.03
1.4220,509.54,561.34
1.4230,511.63,563.65
1.4240,515.90,568.35
1.4250,520.48,573.40
1.4260,526.67,580.22
1.4270,529.24,583.05
1.4280,535.20,589.62
1.4290,540.25,595.18
1.4300,543.49,598.75
1.4310,550.90,606.91
1.4320,553.86,610.17
1.4330,557.06,613.70
1.4340,565.10,622.56
1.4350,565.74,623.26
1.4360,572.18,630.35
1.4370,577.20,635.89
1.4380,582.57,641.81
1.4390,586.25,645.86
1.4400,589.32,649.23
1.4410,595.15,655.66
1.4420,599.62,660.59
1.4430,603.14,664.46
1.4440,607.14,668.87
1.4450,617.56,680.35
1.4460,616.79,679.50
1.4470,620.72,683.83
1.4480,625.42,689.01
1.4490,630.94,695.09
1.4500,636.68,701.42
1.4510,640.93,706.10
1.4520,643.81,709.27
1.4530,646.39,712.11
1.4540,651.27,717.49
1.4550,655.18,721.80
1.4560,661.41,728.66
1.4570,664.32,731.86
1.4580,670.61,738.79
1.4590,673.53,742.01
1.4600,677.96,746.89
1.4610,683.49,752.99
1.4620,685.19,754.86
1.4630,689.99,760.15
1.4640,695.74,766.48
1.4650,698.66,769.70
1.4660,702.85,774.31
1.4670,708.63,780.68
1.4680,712.33,784.76
1.4690,715.67,788.44
1.4700,720.10,793.32
1.4710,723.18,796.70
1.4720,727.66,801.65
1.4730,729.29,803.44
1.4740,734.40,809.07
1.4750,740.07,815.32
1.4760,743.49,819.08
1.4770,746.72,822.64
1.4780,751.31,827.70
1.4790,753.08,829.65
1.4800,758.00,835.07
1.4810,758.64,835.77
1.4820,765.13,842.92
1.4830,766.61,844.55
1.4840,773.55,852.20
1.4850,775.60,854.46
1.4860,779.36,858.60
1.4870,785.12,864.95
1.4880,788.09,868.22
1.4890,789.65,869.94
1.4900,791.03,871.45
1.4910,798.25,879.41
1.4920,801.11,882.56
1.4930,803.56,885.26
1.4940,807.86,890.00
1.4950,811.72,894.25
1.4960,811.72,894.25
1.4970,820.38,903.79
1.4980,820.75,904.20
1.4990,826.91,910.99
1.5000,831.11,915.62
1.5010,832.46,917.10
1.5020,835.31,920.24
1.5030,836.13,921.14
1.5040,840.00,925.41
1.5050,843.33,929.08
1.5060,847.06,933.18
1.5070,852.61,939.30
1.5080,852.77,939.48
1.5090,855.73,942.74
1.5100,857.85,945.07
1.5110,864.42,952.31
1.5120,865.52,953.52
1.5130,867.25,955.43
1.5140,870.72,959.25
1.5150,874.79,963.73
1.5160,874.35,963.25
1.5170,877.49,966.71
1.5180,880.57,970.10
1.5190,884.17,974.06
1.5200,886.14,976.23
1.5210,888.49,978.82
1.5220,891.74,982.41
1.5230,895.19,986.21
1.5240,896.29,987.42
1.5250,899.93,991.43
1.5260,903.59,995.46
1.5270,903.48,995.34
1.5280,907.48,999.74
1.5290,910.60,1003.19
1.5300,910.39,1002.95
1.5310,916.09,1009.23
1.5320,913.92,1006.84
1.5330,918.70,1012.11
1.5340,922.87,1016.70
1.5350,923.17,1017.03
1.5360,923.20,1017.07
1.5370,925.13,1019.19
1.5380,929.81,1024.35
1.5390,928.53,1022.94
1.5400,932.28,1027.07
1.5410,935.03,1030.09
1.5420,937.05,1032.32
1.5430,940.88,1036.55
1.5440,942.66,1038.50
1.5450,944.49,1040.52
1.5460,944.92,1041.00
1.5470,946.07,1042.26
1.5480,948.40,1044.83
1.5490,952.24,1049.05
1.5500,951.49,1048.24
1.5510,956.42,1053.66
1.5520,955.12,1052.24
1.5530,956.58,1053.84
1.5540,958.05,1055.46
1.5550,956.93,1054.22
1.5560,960.82,1058.51
1.5570,962.33,1060.17
1.5580,965.58,1063.75
1.5590,967.22,1065.56
1.5600,968.13,1066.56
1.5610,968.66,1067.14
1.5620,967.15,1065.48
1.5630,970.49,1069.17
1.5640,971.26,1070.01
1.5650,971.10,1069.84
1.5660,973.14,1072.08
1.5670,973.48,1072.46
1.5680,975.13,1074.28
1.5690,975.70,1074.90
1.5700,977.69,1077.09
1.5710,979.26,1078.83
1.5720,979.60,1079.20
1.5730,981.17,1080.92
1.5740,981.00,1080.75
1.5750,980.56,1080.26
1.5760,983.29,1083.26
1.5770,981.50,1081.30
1.5780,983.67,1083.69
1.5790,984.82,1084.95
1.5800,985.90,1086.14
1.5810,983.39,1083.38
1.5820,986.59,1086.90
1.5830,984.70,1084.82
1.5840,987.24,1087.61
1.5850,987.49,1087.90
1.5860,989.81,1090.45
1.5870,987.87,1088.31
1.5880,987.58,1088.00
1.5890,989.65,1090.27
1.5900,988.40,1088.89
1.5910,988.81,1089.34
1.5920,990.77,1091.50
1.5930,988.67,1089.19
1.5940,990.53,1091.24
1.5950,989.69,1090.31
1.5960,986.32,1086.60
1.5970,989.86,1090.50
1.5980,988.70,1089.23
1.5990,987.20,1087.57
1.6000,989.85,1090.49
1.6010,988.00,1088.46
1.6020,986.02,1086.27
1.6030,984.58,1084.69
1.6040,983.99,1084.04
1.6050,978.80,1078.32
1.6060,980.66,1080.37
1.6070,975.94,1075.16
1.6080,975.90,1075.12
1.6090,973.20,1072.15
1.6100,974.57,1073.66
1.6110,967.52,1065.89
1.6120,964.51,1062.58
1.6130,961.68,1059.46
1.6140,960.41,1058.06
1.6150,952.64,1049.50
1.6160,952.77,1049.64
1.6170,949.72,1046.28
1.6180,946.58,1042.82
1.6190,939.14,1034.62
1.6200,935.64,1030.77
1.6210,931.88,1026.63
1.6220,928.92,1023.37
1.6230,925.68,1019.80
1.6240,918.23,1011.59
1.6250,914.76,1007.77
1.6260,906.85,999.05
1.6270,905.44,997.50
1.6280,900.12,991.64
1.6290,893.39,984.23
1.6300,887.68,977.94
1.6310,881.99,971.67
1.6320,874.82,963.77
1.6330,870.19,958.67
1.6340,861.48,949.07
1.6350,854.80,941.72
1.6360,851.01,937.53
1.6370,842.43,928.08
1.6380,837.01,922.11
1.6390,828.98,913.27
1.6400,819.66,902.99
1.6410,814.60,897.42
1.6420,806.42,888.42
1.6430,803.20,884.86
1.6440,793.64,874.34
1.6450,784.08,863.80
1.6460,778.30,857.43
1.6470,768.28,846.40
1.6480,758.61,835.74
1.6490,750.81,827.15
1.6500,746.48,822.38
1.6510,734.27,808.93
1.6520,726.41,800.26
1.6530,719.76,792.94
1.6540,709.44,781.57
1.6550,701.40,772.71
1.6560,692.44,762.84
1.6570,681.39,750.67
1.6580,671.19,739.44
1.6590,662.45,729.80
1.6600,652.13,718.43
1.6610,642.55,707.88
1.6620,632.37,696.67
1.6630,621.89,685.12
1.6640,613.15,675.49
1.6650,603.29,664.63
1.6660,591.37,651.50
1.6670,581.47,640.59
1.6680,572.14,630.31
1.6690,559.95,616.88
1.6700,549.74,605.63
1.6710,537.15,591.76
1.6720,527.48,581.11
1.6730,515.72,568.16
1.6740,506.02,557.46
1.6750,493.18,543.32
1.6760,483.40,532.55
1.6770,472.32,520.34
1.6780,462.15,509.14
1.6790,450.28,496.06
1.6800,440.50,485.28
1.6810,425.87,469.17
1.6820,414.80,456.97
1.6830,400.19,440.88
1.6840,390.04,429.70
1.6850,377.42,415.79
1.6860,371.37,409.13
1.6870,354.51,390.55
1.6880,341.38,376.09
1.6890,332.02,365.78
1.6900,318.16,350.51
1.6910,307.67,338.95
1.6920,294.11,324.01
1.6930,277.03,305.20
1.6940,269.42,296.81
1.6950,255.94,281.96
1.6960,242.80,267.49
1.6970,231.59,255.14
1.6980,217.60,239.73
1.6990,209.72,231.04
1.7000,193.28,212.94
1.7010,179.66,197.93
1.7020,167.32,184.33
1.7030,155.69,171.52
1.7040,143.03,157.58
1.7050,129.36,142.51
1.7060,114.55,126.19
1.7070,101.40,111.71
1.7080,89.64,98.75
1.7090,77.23,85.08
1.7100,67.05,73.87
1.7110,53.10,58.50
1.7120,38.01,41.87
1.7130,25.22,27.78
1.7140,14.71,16.21
1.7150,0.00,0.00
1.7160,0.00,0.00
1.7170,0.00,0.00
1.7180,0.00,0.00
1.7190,0.00,0.00
1.7200,0.00,0.00
1.7210,1.53,1.68
1.7220,0.00,0.00
1.7230,2.15,2.37
1.7240,0.00,0.00
1.7250,0.00,0.00
1.7260,1.21,1.33
1.7270,0.22,0.24
1.7280,2.65,2.92
1.7290,0.00,0.00
1.7300,1.25,1.38
1.7310,1.41,1.55
1.7320,0.00,0.00
1.7330,0.00,0.00
1.7340,0.00,0.00
1.7350,0.00,0.00
1.7360,0.00,0.00
1.7370,1.02,1.12
1.7380,0.00,0.00
1.7390,0.51,0.56
1.7400,0.00,0.00
1.7410,0.00,0.00
1.7420,1.18,1.30
1.7430,0.57,0.63
1.7440,1.95,2.15
1.7450,2.58,2.85
1.7460,0.07,0.07
1.7470,0.30,0.33
1.7480,0.68,0.75
1.7490,0.76,0.83
1.7500,0.00,0.00
1.7510,0.00,0.00
1.7520,0.01,0.01
1.7530,0.00,0.00
1.7540,0.00,0.00
1.7550,1.20,1.32
1.7560,0.00,0.00
1.7570,0.33,0.37
1.7580,1.88,2.08
1.7590,0.58,0.63
1.7600,0.83,0.91
1.7610,0.00,0.00
1.7620,0.07,0.08
1.7630,0.00,0.00
1.7640,0.74,0.82
1.7650,0.00,0.00
1.7660,0.11,0.13
1.7670,0.00,0.00
1.7680,0.03,0.04
1.7690,0.20,0.23
1.7700,0.00,0.00
1.7710,0.82,0.91
1.7720,1.57,1.73
1.7730,0.00,0.00
1.7740,0.00,0.00
1.7750,0.25,0.27
1.7760,0.00,0.00
1.7770,0.00,0.00
1.7780,0.00,0.00
1.7790,0.00,0.00
1.7800,0.34,0.37
1.7810,0.00,0.00
1.7820,0.00,0.00
1.7830,0.44,0.48
1.7840,0.46,0.51
1.7850,0.00,0.00
1.7860,0.00,0.00
1.7870,0.00,0.00
1.7880,1.49,1.64
1.7890,0.77,0.85
1.7900,0.00,0.00
1.7910,0.46,0.50
1.7920,0.19,0.21
1.7930,0.00,0.00
1.7940,0.47,0.51
1.7950,0.00,0.00
1.7960,0.00,0.00
1.7970,0.00,0.00
1.7980,1.47,1.62
1.7990,0.04,0.04
1.8000,0.00,0.00
1.8010,1.48,1.63
1.8020,0.00,0.00
1.8030,0.00,0.00
1.8040,0.02,0.02
1.8050,0.00,0.00
1.8060,0.54,0.60
1.8070,0.37,0.41
1.8080,0.00,0.00
1.8090,0.84,0.92
1.8100,0.00,0.00
1.8110,1.74,1.92
1.8120,0.00,0.00
1.8130,0.00,0.00
1.8140,0.00,0.00
1.8150,1.11,1.23
1.8160,0.00,0.00
1.8170,0.00,0.00
1.8180,4.28,4.72
1.8190,1.50,1.65
1.8200,0.00,0.00
1.8210,0.00,0.00
1.8220,0.00,0.00
1.8230,0.90,0.99
1.8240,0.26,0.29
1.8250,0.38,0.42
1.8260,0.00,0.00
1.8270,0.00,0.00
1.8280,0.00,0.00
1.8290,0.00,0.00
1.8300,1.07,1.18
1.8310,0.00,0.00
1.8320,0.00,0.00
1.8330,1.74,1.92
1.8340,1.05,1.15
1.8350,0.68,0.75
1.8360,0.00,0.00
1.8370,0.64,0.71
1.8380,0.00,0.00
1.8390,0.83,0.91
1.8400,0.22,0.24
1.8410,0.14,0.16
1.8420,0.37,0.41
1.8430,1.79,1.97
1.8440,0.85,0.94
1.8450,0.40,0.44
1.8460,0.38,0.42
1.8470,1.09,1.20
1.8480,0.28,0.31
1.8490,0.00,0.00
1.8500,1.09,1.20
1.8510,1.12,1.23
1.8520,0.00,0.00
1.8530,0.16,0.17
1.8540,1.14,1.26
1.8550,0.00,0.00
1.8560,0.97,1.07
1.8570,0.00,0.00
1.8580,1.11,1.22
1.8590,0.58,0.64
1.8600,1.05,1.15
1.8610,0.00,0.00
1.8620,0.00,0.00
1.8630,0.00,0.00
1.8640,0.00,0.00
1.8650,0.00,0.00
1.8660,1.79,1.97
1.8670,0.00,0.00
1.8680,0.77,0.85
1.8690,0.91,1.01
1.8700,0.61,0.67
1.8710,1.55,1.71
1.8720,1.09,1.20
1.8730,0.14,0.15
1.8740,0.74,0.81
1.8750,0.89,0.98
1.8760,1.67,1.84
1.8770,0.00,0.00
1.8780,0.00,0.00
1.8790,0.00,0.00
1.8800,0.00,0.00
1.8810,0.00,0.00
1.8820,0.02,0.02
1.8830,1.34,1.47
1.8840,0.00,0.00
1.8850,0.00,0.00
1.8860,0.52,0.57
1.8870,0.00,0.00
1.8880,2.14,2.36
1.8890,0.00,0.00
1.8900,0.86,0.95
1.8910,0.00,0.00
1.8920,1.51,1.66
1.8930,1.92,2.12
1.8940,0.00,0.00
1.8950,0.46,0.51
1.8960,0.00,0.00
1.8970,0.00,0.00
1.8980,0.00,0.00
1.8990,0.65,0.71
1.9000,1.45,1.60
1.9010,1.16,1.28
1.9020,0.00,0.00
1.9030,0.76,0.84
1.9040,0.00,0.00
1.9050,1.01,1.11
1.9060,0.00,0.00
1.9070,4.12,4.54
1.9080,3.14,3.46
1.9090,0.00,0.00
1.9100,1.63,1.80
1.9110,1.01,1.11
1.9120,3.57,3.93
1.9130,0.00,0.00
1.9140,3.06,3.37
1.9150,0.14,0.16
1.9160,0.00,0.00
1.9170,0.01,0.01
1.9180,0.00,0.00
1.9190,0.03,0.04
1.9200,1.59,1.75
1.9210,0.00,0.00
1.9220,0.82,0.90
1.9230,2.22,2.44
1.9240,0.04,0.05
1.9250,0.00,0.00
1.9260,1.15,1.27
1.9270,0.24,0.26
1.9280,0.44,0.49
1.9290,0.00,0.00
1.9300,0.35,0.39
1.9310,0.00,0.00
1.9320,1.41,1.56
1.9330,1.30,1.43
1.9340,0.00,0.00
1.9350,0.00,0.00
1.9360,0.00,0.00
1.9370,0.00,0.00
1.9380,0.02,0.02
1.9390,0.74,0.81
1.9400,0.61,0.67
1.9410,0.00,0.00
1.9420,0.00,0.00
1.9430,1.37,1.51
1.9440,0.00,0.00
1.9450,0.30,0.33
1.9460,0.00,0.00
1.9470,0.55,0.60
1.9480,0.16,0.18
1.9490,1.33,1.46
1.9500,1.02,1.12
1.9510,0.00,0.00
1.9520,0.00,0.00
1.9530,0.00,0.00
1.9540,0.85,0.94
1.9550,0.14,0.15
1.9560,1.47,1.62
1.9570,0.00,0.00
1.9580,0.98,1.08
1.9590,0.81,0.89
1.9600,0.00,0.00
1.9610,1.21,1.33
1.9620,0.61,0.68
1.9630,0.00,0.00
1.9640,0.00,0.00
1.9650,0.00,0.00
1.9660,0.38,0.42
1.9670,1.25,1.38
1.9680,2.45,2.69
1.9690,0.00,0.00
1.9700,0.00,0.00
1.9710,0.00,0.00
1.9720,1.16,1.27
1.9730,0.00,0.00
1.9740,0.00,0.00
1.9750,3.17,3.49
1.9760,0.00,0.00
1.9770,1.13,1.24
1.9780,0.00,0.00
1.9790,0.00,0.00
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,0.00,0.00
1.9830,0.00,0.00
1.9840,0.74,0.81
1.9850,0.02,0.02
1.9860,0.16,0.18
1.9870,1.69,1.86
1.9880,0.00,0.00
1.9890,0.50,0.55
1.9900,0.00,0.00
1.9910,0.00,0.00
1.9920,0.10,0.11
1.9930,1.75,1.93
1.9940,0.00,0.00
1.9950,1.05,1.16
1.9960,0.00,0.00
1.9970,2.19,2.41
1.9980,1.57,1.73
1.9990,1.08,1.19
2.0000,0.00,0.00
2.0010,0.00,0.00
2.0020,0.00,0.00
2.0030,0.00,0.00
2.0040,0.00,0.00
2.0050,0.52,0.57
2.0060,1.07,1.18
2.0070,0.00,0.00
2.0080,2.94,3.24
2.0090,1.46,1.61
2.0100,0.83,0.92
2.0110,0.86,0.95
2.0120,0.00,0.00
2.0130,0.00,0.00
2.0140,1.10,1.21
2.0150,0.00,0.00
2.0160,0.00,0.00
2.0170,3.49,3.84
2.0180,0.07,0.08
2.0190,0.32,0.35
2.0200,0.49,0.53
2.0210,0.00,0.00
2.0220,0.63,0.69
2.0230,0.00,0.00
2.0240,1.70,1.88
2.0250,0.00,0.00
2.0260,0.00,0.00
2.0270,0.26,0.28
2.0280,0.00,0.00
2.0290,0.00,0.00
2.0300,0.42,0.47
2.0310,0.00,0.00
2.0320,0.00,0.00
2.0330,0.00,0.00
2.0340,0.84,0.92
2.0350,0.89,0.98
2.0360,0.00,0.00
2.0370,2.05,2.26
2.0380,0.74,0.81
2.0390,0.87,0.95
2.0400,0.00,0.00
2.0410,0.00,0.00
2.0420,0.00,0.00
2.0430,0.00,0.00
2.0440,0.00,0.00
2.0450,2.46,2.71
2.0460,0.99,1.09
2.0470,0.00,0.00
2.0480,1.07,1.18
2.0490,0.00,0.00
2.0500,0.52,0.58
2.0510,1.19,1.31
2.0520,0.00,0.00
2.0530,0.00,0.00
2.0540,0.00,0.00
2.0550,0.07,0.08
2.0560,0.00,0.00
2.0570,1.43,1.58
2.0580,0.00,0.00
2.0590,0.30,0.33
2.0600,0.20,0.22
2.0610,0.00,0.00
2.0620,0.00,0.00
2.0630,0.00,0.00
2.0640,0.00,0.00
2.0650,0.00,0.00
2.0660,0.97,1.06
2.0670,0.64,0.71
2.0680,1.38,1.52
2.0690,0.00,0.00
2.0700,1.40,1.54
2.0710,1.79,1.97
2.0720,0.15,0.16
2.0730,0.00,0.00
2.0740,0.00,0.00
2.0750,0.95,1.05
2.0760,1.59,1.76
2.0770,0.93,1.03
2.0780,0.11,0.12
2.0790,0.00,0.00
2.0800,0.08,0.08
2.0810,1.62,1.79
2.0820,0.00,0.00
2.0830,0.36,0.39
2.0840,2.28,2.52
2.0850,0.00,0.00
2.0860,0.89,0.98
2.0870,0.00,0.00
2.0880,1.10,1.21
2.0890,1.50,1.66
2.0900,0.00,0.00
2.0910,0.66,0.72
2.0920,0.00,0.00
2.0930,0.00,0.00
2.0940,1.03,1.13
2.0950,0.00,0.00
2.0960,0.00,0.00
2.0970,1.16,1.28
2.0980,0.00,0.00
2.0990,0.00,0.00
2.1000,2.33,2.56
2.1010,1.52,1.68
2.1020,0.00,0.00
2.1030,0.00,0.00
2.1040,0.00,0.00
2.1050,0.00,0.00
2.1060,0.00,0.00
2.1070,0.00,0.00
2.1080,0.48,0.53
2.1090,1.39,1.53
2.1100,0.00,0.00
2.1110,0.00,0.00
2.1120,0.86,0.95
2.1130,0.00,0.00
2.1140,0.00,0.00
2.1150,0.00,0.00
2.1160,0.00,0.00
2.1170,0.88,0.97
2.1180,0.72,0.80
2.1190,0.00,0.00
2.1200,1.39,1.53
2.1210,0.00,0.00
2.1220,0.00,0.00
2.1230,0.00,0.00
2.1240,0.00,0.00
2.1250,0.60,0.66
2.1260,0.00,0.00
2.1270,0.56,0.62
2.1280,0.86,0.95
2.1290,1.57,1.73
2.1300,0.00,0.00
2.1310,0.00,0.00
2.1320,0.00,0.00
2.1330,1.24,1.36
2.1340,0.53,0.58
2.1350,2.42,2.66
2.1360,0.28,0.30
2.1370,0.00,0.00
2.1380,0.00,0.00
2.1390,0.00,0.00
