time_s,Fz_left_N,Fz_right_N
1.0730,225.92,219.68
1.0740,223.72,217.54
1.0750,222.79,216.64
1.0760,220.72,214.62
1.0770,222.23,216.09
1.0780,220.83,214.73
1.0790,221.18,215.07
1.0800,221.36,215.25
1.0810,220.37,214.28
1.0820,217.05,211.05
1.0830,218.44,212.40
1.0840,218.67,212.62
1.0850,216.62,210.63
1.0860,213.99,208.08
1.0870,216.59,210.61
1.0880,214.12,208.21
1.0890,215.67,209.71
1.0900,215.01,209.07
1.0910,212.44,206.57
1.0920,212.36,206.49
1.0930,208.69,202.92
1.0940,211.77,205.92
1.0950,211.85,205.99
1.0960,209.24,203.46
1.0970,208.33,202.57
1.0980,205.87,200.18
1.0990,207.36,201.63
1.1000,209.18,203.40
1.1010,205.70,200.01
1.1020,205.34,199.67
1.1030,205.11,199.44
1.1040,206.44,200.73
1.1050,203.99,198.35
1.1060,204.07,198.44
1.1070,201.44,195.87
1.1080,203.76,198.13
1.1090,203.19,197.58
1.1100,200.76,195.21
1.1110,199.98,194.45
1.1120,199.66,194.14
1.1130,199.45,193.93
1.1140,199.81,194.29
1.1150,198.41,192.92
1.1160,201.03,195.47
1.1170,198.88,193.39
1.1180,197.93,192.46
1.1190,198.78,193.29
1.1200,197.49,192.03
1.1210,195.51,190.11
1.1220,195.62,190.22
1.1230,196.77,191.34
1.1240,194.67,189.29
1.1250,197.46,192.00
1.1260,197.49,192.03
1.1270,194.65,189.28
1.1280,195.02,189.63
1.1290,196.53,191.09
1.1300,193.46,188.11
1.1310,193.07,187.73
1.1320,192.16,186.85
1.1330,192.47,187.15
1.1340,192.15,186.84
1.1350,191.74,186.44
1.1360,190.87,185.59
1.1370,191.21,185.92
1.1380,188.97,183.75
1.1390,191.17,185.89
1.1400,191.32,186.04
1.1410,190.24,184.98
1.1420,190.56,185.29
1.1430,189.65,184.41
1.1440,189.38,184.14
1.1450,189.10,183.88
1.1460,188.76,183.54
1.1470,189.75,184.51
1.1480,189.25,184.02
1.1490,189.85,184.60
1.1500,186.95,181.79
1.1510,188.44,183.24
1.1520,187.90,182.71
1.1530,186.73,181.57
1.1540,187.44,182.26
1.1550,188.58,183.37
1.1560,186.09,180.95
1.1570,187.30,182.13
1.1580,183.99,178.91
1.1590,187.73,182.54
1.1600,187.29,182.12
1.1610,188.24,183.04
1.1620,187.81,182.62
1.1630,187.12,181.95
1.1640,187.91,182.72
1.1650,187.85,182.66
1.1660,185.05,179.94
1.1670,182.96,177.91
1.1680,186.81,181.65
1.1690,186.47,181.32
1.1700,188.38,183.17
1.1710,185.13,180.02
1.1720,186.55,181.40
1.1730,189.11,183.89
1.1740,187.73,182.54
1.1750,187.66,182.47
1.1760,186.36,181.21
1.1770,187.28,182.11
1.1780,184.71,179.60
1.1790,185.17,180.06
1.1800,189.23,184.01
1.1810,188.47,183.26
1.1820,184.25,179.16
1.1830,185.12,180.00
1.1840,186.86,181.70
1.1850,188.64,183.43
1.1860,185.62,180.49
1.1870,186.14,180.99
1.1880,187.42,182.24
1.1890,187.49,182.31
1.1900,188.11,182.91
1.1910,189.22,184.00
1.1920,187.39,182.21
1.1930,186.31,181.17
1.1940,187.99,182.79
1.1950,190.88,185.61
1.1960,188.48,183.27
1.1970,188.73,183.51
1.1980,187.91,182.72
1.1990,190.42,185.16
1.2000,187.29,182.12
1.2010,188.57,183.36
1.2020,191.19,185.91
1.2030,191.04,185.76
1.2040,188.85,183.63
1.2050,191.63,186.33
1.2060,190.20,184.94
1.2070,191.40,186.11
1.2080,191.42,186.13
1.2090,193.46,188.12
1.2100,191.46,186.17
1.2110,192.99,187.65
1.2120,191.65,186.36
1.2130,193.83,188.47
1.2140,194.10,188.74
1.2150,192.70,187.37
1.2160,193.28,187.93
1.2170,195.12,189.73
1.2180,197.53,192.08
1.2190,195.95,190.54
1.2200,196.24,190.81
1.2210,195.56,190.15
1.2220,196.20,190.78
1.2230,197.04,191.59
1.2240,197.48,192.02
1.2250,198.63,193.14
1.2260,197.41,191.96
1.2270,197.31,191.86
1.2280,199.98,194.45
1.2290,198.72,193.23
1.2300,200.08,194.56
1.2310,199.31,193.81
1.2320,201.03,195.48
1.2330,201.78,196.21
1.2340,200.39,194.85
1.2350,203.00,197.39
1.2360,204.55,198.90
1.2370,204.42,198.77
1.2380,203.79,198.16
1.2390,204.32,198.67
1.2400,205.31,199.64
1.2410,205.21,199.54
1.2420,205.21,199.54
1.2430,207.27,201.54
1.2440,206.37,200.67
1.2450,208.24,202.48
1.2460,208.15,202.40
1.2470,209.83,204.04
1.2480,208.36,202.60
1.2490,209.53,203.74
1.2500,210.69,204.87
1.2510,212.21,206.35
1.2520,209.88,204.08
1.2530,211.52,205.67
1.2540,212.21,206.35
1.2550,211.64,205.79
1.2560,214.47,208.55
1.2570,213.73,207.82
1.2580,215.74,209.78
1.2590,215.21,209.27
1.2600,216.70,210.71
1.2610,217.27,211.26
1.2620,218.09,212.07
1.2630,218.45,212.41
1.2640,219.55,213.49
1.2650,221.23,215.12
1.2660,219.90,213.82
1.2670,222.58,216.43
1.2680,220.91,214.81
1.2690,224.15,217.96
1.2700,223.29,217.12
1.2710,225.40,219.17
1.2720,225.75,219.52
1.2730,226.68,220.42
1.2740,226.63,220.37
1.2750,227.31,221.03
1.2760,227.00,220.72
1.2770,229.06,222.73
1.2780,230.35,223.98
1.2790,230.13,223.77
1.2800,231.74,225.33
1.2810,231.68,225.28
1.2820,232.98,226.54
1.2830,232.36,225.93
1.2840,232.33,225.92
1.2850,236.93,230.39
1.2860,234.86,228.37
1.2870,236.49,229.96
1.2880,238.74,232.14
1.2890,234.88,228.39
1.2900,239.65,233.03
1.2910,241.98,235.30
1.2920,240.34,233.70
1.2930,243.15,236.43
1.2940,240.87,234.22
1.2950,244.96,238.19
1.2960,244.24,237.49
1.2970,242.81,236.10
1.2980,245.32,238.54
1.2990,246.82,240.00
1.3000,246.84,240.02
1.3010,246.06,239.26
1.3020,247.72,240.88
1.3030,247.87,241.02
1.3040,251.31,244.36
1.3050,253.85,246.84
1.3060,251.53,244.58
1.3070,254.25,247.23
1.3080,252.03,245.06
1.3090,255.22,248.17
1.3100,258.94,251.79
1.3110,258.34,251.20
1.3120,257.23,250.12
1.3130,256.30,249.22
1.3140,261.61,254.38
1.3150,258.18,251.04
1.3160,261.60,254.37
1.3170,262.40,255.15
1.3180,262.67,255.41
1.3190,264.06,256.77
1.3200,265.90,258.55
1.3210,265.63,258.29
1.3220,267.30,259.92
1.3230,268.29,260.88
1.3240,270.49,263.02
1.3250,269.38,261.94
1.3260,272.09,264.57
1.3270,269.90,262.44
1.3280,272.94,265.40
1.3290,272.74,265.20
1.3300,274.69,267.10
1.3310,275.53,267.92
1.3320,274.81,267.22
1.3330,273.82,266.25
1.3340,277.01,269.36
1.3350,277.57,269.90
1.3360,279.96,272.22
1.3370,280.75,272.99
1.3380,280.25,272.51
1.3390,280.55,272.80
1.3400,284.11,276.26
1.3410,282.06,274.27
1.3420,285.90,278.00
1.3430,285.50,277.61
1.3440,287.36,279.42
1.3450,289.29,281.30
1.3460,294.96,286.81
1.3470,298.27,290.03
1.3480,302.86,294.49
1.3490,307.25,298.76
1.3500,310.42,301.84
1.3510,316.00,307.27
1.3520,319.78,310.94
1.3530,321.77,312.88
1.3540,325.42,316.43
1.3550,331.69,322.53
1.3560,336.06,326.77
1.3570,338.75,329.39
1.3580,341.58,332.15
1.3590,347.94,338.32
1.3600,351.33,341.62
1.3610,354.66,344.86
1.3620,357.78,347.90
1.3630,361.15,351.17
1.3640,367.21,357.07
1.3650,369.56,359.35
1.3660,373.96,363.62
1.3670,377.23,366.80
1.3680,381.33,370.79
1.3690,385.33,374.68
1.3700,390.27,379.49
1.3710,394.67,383.77
1.3720,399.09,388.07
1.3730,400.75,389.68
1.3740,402.92,391.78
1.3750,408.89,397.59
1.3760,413.59,402.16
1.3770,419.15,407.56
1.3780,420.69,409.07
1.3790,425.75,413.99
1.3800,429.46,417.59
1.3810,432.85,420.89
1.3820,436.68,424.61
1.3830,440.77,428.59
1.3840,443.38,431.13
1.3850,449.16,436.75
1.3860,453.23,440.71
1.3870,454.42,441.87
1.3880,460.01,447.30
1.3890,463.17,450.37
1.3900,468.46,455.52
1.3910,470.52,457.52
1.3920,474.24,461.14
1.3930,478.31,465.10
1.3940,482.40,469.07
1.3950,484.46,471.07
1.3960,489.40,475.87
1.3970,491.73,478.14
1.3980,497.10,483.36
1.3990,499.96,486.14
1.4000,503.54,489.63
1.4010,506.58,492.58
1.4020,508.29,494.25
1.4030,517.82,503.51
1.4040,517.94,503.63
1.4050,522.73,508.29
1.4060,524.10,509.62
1.4070,530.17,515.52
1.4080,532.61,517.90
1.4090,537.84,522.98
1.4100,540.04,525.12
1.4110,543.48,528.46
1.4120,548.12,532.97
1.4130,552.21,536.95
1.4140,557.05,541.66
1.4150,557.34,541.94
1.4160,560.67,545.18
1.4170,564.10,548.51
1.4180,569.18,553.45
1.4190,571.58,555.79
1.4200,574.37,558.50
1.4210,578.38,562.40
1.4220,581.60,565.53
1.4230,584.78,568.62
1.4240,585.75,569.57
1.4250,591.06,574.73
1.4260,594.16,577.74
1.4270,597.75,581.23
1.4280,601.38,584.76
1.4290,603.74,587.06
1.4300,607.36,590.58
1.4310,610.74,593.86
1.4320,613.13,596.19
1.4330,617.76,600.69
1.4340,618.82,601.72
1.4350,624.01,606.76
1.4360,627.94,610.59
1.4370,630.54,613.12
1.4380,631.12,613.68
1.4390,635.09,617.54
1.4400,639.16,621.50
1.4410,642.26,624.52
1.4420,645.06,627.24
1.4430,647.11,629.23
1.4440,650.60,632.62
1.4450,652.14,634.12
1.4460,658.43,640.24
1.4470,660.35,642.11
1.4480,662.00,643.71
1.4490,662.44,644.14
1.4500,669.33,650.84
1.4510,670.68,652.15
1.4520,673.71,655.09
1.4530,676.04,657.36
1.4540,677.40,658.68
1.4550,681.02,662.20
1.4560,686.42,667.46
1.4570,688.11,669.09
1.4580,689.32,670.27
1.4590,691.65,672.54
1.4600,694.58,675.39
1.4610,699.82,680.48
1.4620,700.71,681.35
1.4630,702.91,683.49
1.4640,706.81,687.29
1.4650,708.80,689.21
1.4660,711.49,691.84
1.4670,713.79,694.07
1.4680,715.84,696.06
1.4690,717.85,698.02
1.4700,718.39,698.54
1.4710,721.98,702.04
1.4720,725.74,705.69
1.4730,726.81,706.72
1.4740,729.82,709.65
1.4750,732.93,712.68
1.4760,734.20,713.91
1.4770,736.45,716.10
1.4780,740.90,720.43
1.4790,741.51,721.02
1.4800,743.53,722.98
1.4810,746.82,726.18
1.4820,747.95,727.29
1.4830,750.12,729.39
1.4840,753.39,732.58
1.4850,755.37,734.50
1.4860,757.54,736.61
1.4870,757.97,737.03
1.4880,760.96,739.93
1.4890,763.11,742.02
1.4900,764.44,743.32
1.4910,766.43,745.26
1.4920,768.25,747.02
1.4930,769.85,748.58
1.4940,771.11,749.80
1.4950,774.15,752.76
1.4960,775.53,754.10
1.4970,777.99,756.49
1.4980,779.18,757.65
1.4990,780.80,759.23
1.5000,782.50,760.88
1.5010,784.39,762.72
1.5020,783.80,762.14
1.5030,786.26,764.54
1.5040,787.14,765.40
1.5050,789.25,767.45
1.5060,792.03,770.14
1.5070,794.51,772.56
1.5080,796.86,774.84
1.5090,797.74,775.70
1.5100,798.15,776.10
1.5110,798.77,776.70
1.5120,800.34,778.22
1.5130,800.32,778.20
1.5140,801.97,779.81
1.5150,804.07,781.85
1.5160,805.03,782.78
1.5170,805.80,783.53
1.5180,807.09,784.79
1.5190,808.90,786.55
1.5200,809.29,786.93
1.5210,808.55,786.21
1.5220,812.06,789.62
1.5230,814.49,791.98
1.5240,814.23,791.73
1.5250,816.06,793.51
1.5260,817.57,794.98
1.5270,815.99,793.45
1.5280,818.44,795.83
1.5290,817.83,795.23
1.5300,820.81,798.13
1.5310,821.64,798.93
1.5320,819.79,797.14
1.5330,821.95,799.24
1.5340,823.25,800.50
1.5350,821.57,798.87
1.5360,823.40,800.65
1.5370,824.84,802.05
1.5380,825.48,802.67
1.5390,825.14,802.34
1.5400,825.04,802.24
1.5410,828.63,805.74
1.5420,827.73,804.86
1.5430,824.01,801.24
1.5440,828.04,805.16
1.5450,827.11,804.26
1.5460,826.43,803.60
1.5470,828.30,805.41
1.5480,827.92,805.04
1.5490,828.05,805.17
1.5500,831.11,808.14
1.5510,831.68,808.70
1.5520,830.85,807.89
1.5530,827.58,804.71
1.5540,830.11,807.17
1.5550,829.19,806.28
1.5560,832.31,809.31
1.5570,830.77,807.81
1.5580,832.16,809.17
1.5590,830.55,807.60
1.5600,829.97,807.04
1.5610,829.06,806.15
1.5620,828.88,805.98
1.5630,829.76,806.84
1.5640,828.01,805.13
1.5650,826.66,803.82
1.5660,825.98,803.16
1.5670,824.92,802.13
1.5680,824.10,801.33
1.5690,820.73,798.05
1.5700,820.38,797.72
1.5710,819.21,796.57
1.5720,816.12,793.57
1.5730,814.18,791.68
1.5740,812.83,790.37
1.5750,810.72,788.32
1.5760,807.90,785.58
1.5770,806.27,784.00
1.5780,800.84,778.72
1.5790,799.24,777.15
1.5800,797.45,775.42
1.5810,792.26,770.36
1.5820,790.02,768.19
1.5830,789.60,767.79
1.5840,783.12,761.48
1.5850,778.92,757.40
1.5860,773.60,752.23
1.5870,771.66,750.34
1.5880,766.29,745.12
1.5890,761.68,740.63
1.5900,760.17,739.16
1.5910,753.67,732.85
1.5920,748.55,727.86
1.5930,746.33,725.70
1.5940,739.15,718.73
1.5950,733.22,712.96
1.5960,730.91,710.71
1.5970,723.71,703.72
1.5980,718.58,698.73
1.5990,711.73,692.07
1.6000,707.00,687.47
1.6010,704.07,684.61
1.6020,696.08,676.85
1.6030,690.80,671.71
1.6040,684.39,665.48
1.6050,679.52,660.74
1.6060,672.28,653.71
1.6070,665.18,646.80
1.6080,657.95,639.77
1.6090,650.60,632.63
1.6100,646.54,628.67
1.6110,638.70,621.05
1.6120,632.65,615.17
1.6130,624.08,606.83
1.6140,616.02,599.00
1.6150,610.47,593.61
1.6160,602.34,585.69
1.6170,593.95,577.54
1.6180,588.64,572.37
1.6190,578.58,562.60
1.6200,572.57,556.75
1.6210,563.44,547.88
1.6220,555.23,539.89
1.6230,544.99,529.93
1.6240,541.52,526.55
1.6250,530.53,515.87
1.6260,522.71,508.27
1.6270,514.86,500.63
1.6280,505.56,491.59
1.6290,498.26,484.50
1.6300,487.61,474.14
1.6310,479.86,466.60
1.6320,469.53,456.56
1.6330,459.54,446.84
1.6340,451.58,439.10
1.6350,443.76,431.50
1.6360,434.01,422.02
1.6370,426.44,414.66
1.6380,415.20,403.73
1.6390,406.27,395.04
1.6400,396.87,385.90
1.6410,386.48,375.80
1.6420,376.82,366.41
1.6430,368.39,358.21
1.6440,358.88,348.96
1.6450,348.92,339.28
1.6460,338.27,328.92
1.6470,326.97,317.93
1.6480,318.04,309.25
1.6490,305.63,297.19
1.6500,297.74,289.51
1.6510,287.05,279.12
1.6520,276.55,268.91
1.6530,267.13,259.75
1.6540,257.64,250.52
1.6550,246.23,239.42
1.6560,236.74,230.19
1.6570,225.24,219.01
1.6580,215.76,209.80
1.6590,204.56,198.90
1.6600,194.13,188.77
1.6610,182.29,177.26
1.6620,172.97,168.19
1.6630,162.51,158.02
1.6640,149.59,145.46
1.6650,138.98,135.14
1.6660,130.53,126.92
1.6670,118.82,115.54
1.6680,107.05,104.09
1.6690,96.61,93.94
1.6700,86.49,84.10
1.6710,73.91,71.87
1.6720,64.61,62.82
1.6730,56.90,55.32
1.6740,43.83,42.62
1.6750,32.07,31.18
1.6760,21.53,20.94
1.6770,13.24,12.88
1.6780,2.00,1.95
1.6790,0.00,0.00
1.6800,0.90,0.87
1.6810,1.75,1.70
1.6820,0.22,0.22
1.6830,0.00,0.00
1.6840,0.00,0.00
1.6850,0.00,0.00
1.6860,0.00,0.00
1.6870,0.00,0.00
1.6880,0.00,0.00
1.6890,0.54,0.53
1.6900,1.00,0.97
1.6910,0.00,0.00
1.6920,0.00,0.00
1.6930,1.44,1.40
1.6940,0.00,0.00
1.6950,0.45,0.44
1.6960,0.81,0.79
1.6970,0.00,0.00
1.6980,0.00,0.00
1.6990,0.00,0.00
1.7000,0.00,0.00
1.7010,0.00,0.00
1.7020,0.15,0.15
1.7030,0.00,0.00
1.7040,0.00,0.00
1.7050,0.00,0.00
1.7060,0.00,0.00
1.7070,0.48,0.47
1.7080,0.10,0.10
1.7090,0.00,0.00
1.7100,0.05,0.05
1.7110,0.00,0.00
1.7120,0.26,0.25
1.7130,1.26,1.23
1.7140,0.20,0.20
1.7150,0.00,0.00
1.7160,1.93,1.88
1.7170,2.46,2.40
1.7180,0.07,0.07
1.7190,0.00,0.00
1.7200,0.15,0.15
1.7210,0.00,0.00
1.7220,2.65,2.57
1.7230,0.00,0.00
1.7240,0.61,0.60
1.7250,0.00,0.00
1.7260,0.00,0.00
1.7270,0.32,0.31
1.7280,0.00,0.00
1.7290,0.00,0.00
1.7300,0.23,0.22
1.7310,0.17,0.16
1.7320,0.00,0.00
1.7330,0.00,0.00
1.7340,0.00,0.00
1.7350,1.00,0.97
1.7360,0.21,0.20
1.7370,2.78,2.70
1.7380,0.55,0.54
1.7390,0.00,0.00
1.7400,0.33,0.33
1.7410,1.03,1.00
1.7420,0.00,0.00
1.7430,0.00,0.00
1.7440,0.00,0.00
1.7450,1.43,1.39
1.7460,0.94,0.91
1.7470,0.00,0.00
1.7480,0.82,0.80
1.7490,0.00,0.00
1.7500,0.00,0.00
1.7510,0.00,0.00
1.7520,0.00,0.00
1.7530,0.64,0.62
1.7540,0.87,0.85
1.7550,0.87,0.84
1.7560,0.33,0.32
1.7570,0.09,0.08
1.7580,0.00,0.00
1.7590,2.78,2.70
1.7600,0.99,0.96
1.7610,0.81,0.79
1.7620,0.00,0.00
1.7630,2.17,2.11
1.7640,0.00,0.00
1.7650,0.66,0.64
1.7660,3.43,3.33
1.7670,0.00,0.00
1.7680,1.51,1.47
1.7690,0.00,0.00
1.7700,2.20,2.14
1.7710,0.13,0.13
1.7720,0.00,0.00
1.7730,0.00,0.00
1.7740,2.07,2.01
1.7750,0.00,0.00
1.7760,0.00,0.00
1.7770,0.82,0.80
1.7780,0.28,0.27
1.7790,0.00,0.00
1.7800,0.60,0.58
1.7810,0.00,0.00
1.7820,0.72,0.70
1.7830,0.00,0.00
1.7840,0.29,0.28
1.7850,0.07,0.07
1.7860,0.00,0.00
1.7870,0.81,0.79
1.7880,0.76,0.74
1.7890,0.00,0.00
1.7900,0.64,0.62
1.7910,0.00,0.00
1.7920,0.00,0.00
1.7930,0.00,0.00
1.7940,0.00,0.00
1.7950,0.87,0.84
1.7960,0.00,0.00
1.7970,1.19,1.16
1.7980,0.00,0.00
1.7990,0.99,0.96
1.8000,0.19,0.19
1.8010,0.00,0.00
1.8020,0.35,0.34
1.8030,0.00,0.00
1.8040,1.34,1.30
1.8050,0.00,0.00
1.8060,0.00,0.00
1.8070,0.00,0.00
1.8080,0.51,0.50
1.8090,2.44,2.37
1.8100,0.80,0.78
1.8110,0.00,0.00
1.8120,0.19,0.18
1.8130,0.00,0.00
1.8140,0.00,0.00
1.8150,2.24,2.18
1.8160,0.91,0.89
1.8170,0.00,0.00
1.8180,0.00,0.00
1.8190,0.00,0.00
1.8200,0.00,0.00
1.8210,0.00,0.00
1.8220,0.45,0.44
1.8230,1.68,1.64
1.8240,0.66,0.64
1.8250,0.00,0.00
1.8260,0.00,0.00
1.8270,0.00,0.00
1.8280,0.00,0.00
1.8290,0.00,0.00
1.8300,0.22,0.21
1.8310,1.32,1.28
1.8320,1.45,1.41
1.8330,2.38,2.31
1.8340,0.00,0.00
1.8350,0.00,0.00
1.8360,0.83,0.81
1.8370,1.54,1.50
1.8380,2.51,2.44
1.8390,0.00,0.00
1.8400,0.00,0.00
1.8410,2.43,2.36
1.8420,1.10,1.07
1.8430,0.28,0.27
1.8440,0.00,0.00
1.8450,0.63,0.61
1.8460,0.00,0.00
1.8470,0.55,0.53
1.8480,0.94,0.91
1.8490,1.33,1.30
1.8500,0.00,0.00
1.8510,0.00,0.00
1.8520,0.00,0.00
1.8530,0.00,0.00
1.8540,0.16,0.16
1.8550,0.78,0.76
1.8560,2.09,2.04
1.8570,0.48,0.47
1.8580,0.00,0.00
1.8590,0.00,0.00
1.8600,0.00,0.00
1.8610,1.46,1.42
1.8620,0.00,0.00
1.8630,0.00,0.00
1.8640,0.00,0.00
1.8650,0.00,0.00
1.8660,0.33,0.32
1.8670,0.37,0.36
1.8680,0.00,0.00
1.8690,1.08,1.05
1.8700,0.00,0.00
1.8710,2.15,2.09
1.8720,1.84,1.79
1.8730,0.10,0.10
1.8740,0.00,0.00
1.8750,0.00,0.00
1.8760,0.00,0.00
1.8770,0.00,0.00
1.8780,1.78,1.73
1.8790,0.17,0.17
1.8800,0.00,0.00
1.8810,1.09,1.06
1.8820,0.42,0.41
1.8830,0.00,0.00
1.8840,0.00,0.00
1.8850,0.00,0.00
1.8860,0.68,0.66
1.8870,0.18,0.17
1.8880,0.00,0.00
1.8890,0.84,0.82
1.8900,0.21,0.20
1.8910,0.00,0.00
1.8920,0.00,0.00
1.8930,0.00,0.00
1.8940,0.63,0.61
1.8950,1.23,1.20
1.8960,0.00,0.00
1.8970,0.19,0.19
1.8980,0.00,0.00
1.8990,0.00,0.00
1.9000,0.00,0.00
1.9010,0.00,0.00
1.9020,0.00,0.00
1.9030,0.00,0.00
1.9040,0.00,0.00
1.9050,0.12,0.12
1.9060,0.00,0.00
1.9070,0.00,0.00
1.9080,0.00,0.00
1.9090,1.63,1.59
1.9100,0.63,0.61
1.9110,0.00,0.00
1.9120,0.00,0.00
1.9130,0.00,0.00
1.9140,0.00,0.00
1.9150,0.00,0.00
1.9160,1.52,1.48
1.9170,0.00,0.00
1.9180,0.95,0.93
1.9190,0.15,0.14
1.9200,0.31,0.30
1.9210,0.00,0.00
1.9220,0.77,0.75
1.9230,0.00,0.00
1.9240,0.00,0.00
1.9250,0.27,0.26
1.9260,0.16,0.16
1.9270,0.00,0.00
1.9280,0.00,0.00
1.9290,0.00,0.00
1.9300,1.62,1.57
1.9310,0.91,0.88
1.9320,0.28,0.28
1.9330,0.44,0.43
1.9340,0.76,0.74
1.9350,0.75,0.73
1.9360,0.40,0.39
1.9370,0.00,0.00
1.9380,0.78,0.76
1.9390,0.00,0.00
1.9400,0.00,0.00
1.9410,0.00,0.00
1.9420,0.91,0.89
1.9430,0.00,0.00
1.9440,0.00,0.00
1.9450,1.29,1.26
1.9460,0.58,0.56
1.9470,0.00,0.00
1.9480,0.69,0.68
1.9490,0.00,0.00
1.9500,0.00,0.00
1.9510,0.83,0.80
1.9520,0.00,0.00
1.9530,0.00,0.00
1.9540,0.84,0.81
1.9550,1.34,1.30
1.9560,0.22,0.21
1.9570,0.00,0.00
1.9580,0.67,0.66
1.9590,1.69,1.64
1.9600,0.00,0.00
1.9610,0.59,0.58
1.9620,1.54,1.50
1.9630,0.26,0.25
1.9640,0.14,0.13
1.9650,0.97,0.95
1.9660,0.00,0.00
1.9670,0.48,0.46
1.9680,0.00,0.00
1.9690,0.00,0.00
1.9700,1.67,1.62
1.9710,1.17,1.14
1.9720,0.00,0.00
1.9730,1.01,0.98
1.9740,0.00,0.00
1.9750,0.00,0.00
1.9760,0.00,0.00
1.9770,0.00,0.00
1.9780,0.00,0.00
1.9790,0.00,0.00
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,0.00,0.00
1.9830,1.00,0.97
1.9840,0.00,0.00
1.9850,0.66,0.64
1.9860,0.39,0.38
1.9870,0.53,0.52
1.9880,0.00,0.00
1.9890,0.02,0.02
1.9900,0.00,0.00
1.9910,2.46,2.39
1.9920,0.00,0.00
1.9930,1.75,1.70
1.9940,1.74,1.69
1.9950,1.12,1.09
1.9960,0.00,0.00
1.9970,0.70,0.68
1.9980,0.00,0.00
1.9990,0.94,0.92
2.0000,0.00,0.00
2.0010,1.15,1.12
2.0020,0.00,0.00
2.0030,0.00,0.00
2.0040,0.87,0.84
2.0050,0.93,0.91
2.0060,0.00,0.00
2.0070,0.00,0.00
2.0080,0.27,0.26
2.0090,0.00,0.00
2.0100,0.00,0.00
2.0110,1.36,1.32
2.0120,0.00,0.00
2.0130,1.74,1.70
2.0140,0.98,0.95
2.0150,0.00,0.00
2.0160,2.33,2.27
2.0170,1.43,1.40
2.0180,1.03,1.00
2.0190,0.38,0.37
2.0200,0.00,0.00
2.0210,0.00,0.00
2.0220,0.00,0.00
2.0230,0.00,0.00
2.0240,0.71,0.69
2.0250,0.00,0.00
2.0260,0.00,0.00
2.0270,0.19,0.18
2.0280,1.17,1.14
2.0290,1.21,1.18
2.0300,2.30,2.23
2.0310,0.00,0.00
2.0320,0.42,0.41
2.0330,0.00,0.00
2.0340,0.72,0.70
2.0350,0.78,0.76
2.0360,1.05,1.02
2.0370,0.00,0.00
2.0380,0.97,0.94
2.0390,0.00,0.00
2.0400,0.00,0.00
2.0410,0.00,0.00
2.0420,0.00,0.00
2.0430,0.00,0.00
2.0440,0.00,0.00
2.0450,0.00,0.00
2.0460,2.08,2.02
2.0470,0.00,0.00
2.0480,0.26,0.25
2.0490,1.78,1.73
2.0500,0.87,0.84
2.0510,0.85,0.82
2.0520,0.23,0.23
2.0530,0.16,0.15
2.0540,0.09,0.09
2.0550,0.92,0.89
2.0560,0.00,0.00
2.0570,0.00,0.00
2.0580,0.00,0.00
2.0590,0.00,0.00
2.0600,0.00,0.00
2.0610,0.21,0.21
2.0620,0.95,0.92
2.0630,0.41,0.40
2.0640,0.99,0.96
2.0650,1.72,1.67
2.0660,0.00,0.00
2.0670,0.00,0.00
2.0680,0.59,0.57
2.0690,0.00,0.00
2.0700,1.63,1.58
2.0710,0.00,0.00
2.0720,0.00,0.00
2.0730,1.58,1.54
2.0740,0.00,0.00
2.0750,0.55,0.54
2.0760,1.18,1.15
2.0770,0.31,0.30
2.0780,1.15,1.11
2.0790,0.20,0.19
2.0800,0.00,0.00
2.0810,0.00,0.00
2.0820,1.61,1.57
2.0830,0.42,0.40
2.0840,0.00,0.00
2.0850,0.00,0.00
2.0860,0.40,0.39
2.0870,0.48,0.46
2.0880,1.60,1.56
2.0890,2.02,1.97
2.0900,0.00,0.00
2.0910,0.00,0.00
2.0920,0.63,0.61
2.0930,0.52,0.51
2.0940,0.00,0.00
2.0950,0.00,0.00
2.0960,0.00,0.00
2.0970,0.25,0.25
2.0980,0.33,0.32
2.0990,0.00,0.00
2.1000,0.00,0.00
2.1010,0.00,0.00
2.1020,1.57,1.53
2.1030,0.60,0.58
2.1040,0.00,0.00
2.1050,0.00,0.00
2.1060,0.00,0.00
2.1070,0.06,0.05
2.1080,1.04,1.01
2.1090,0.80,0.78
2.1100,0.00,0.00
2.1110,0.73,0.71
2.1120,0.49,0.48
2.1130,0.00,0.00
2.1140,0.00,0.00
2.1150,0.77,0.75
2.1160,0.38,0.37
2.1170,1.45,1.41
2.1180,1.52,1.48
2.1190,1.58,1.54
2.1200,0.03,0.03
2.1210,0.41,0.40
2.1220,2.04,1.98
2.1230,0.88,0.86
2.1240,0.00,0.00
2.1250,0.00,0.00
2.1260,0.43,0.42
2.1270,0.27,0.26
2.1280,0.00,0.00
2.1290,0.00,0.00
2.1300,0.56,0.54
2.1310,0.36,0.35
2.1320,0.00,0.00
2.1330,0.00,0.00
2.1340,0.00,0.00
2.1350,0.00,0.00
2.1360,0.00,0.00
2.1370,0.00,0.00
2.1380,1.29,1.26
2.1390,0.95,0.92
2.1400,0.00,0.00
2.1410,0.00,0.00
2.1420,0.93,0.91
2.1430,0.05,0.05
2.1440,0.48,0.47
2.1450,0.00,0.00
2.1460,0.00,0.00
2.1470,0.37,0.36
