time_s,Fz_left_N,Fz_right_N
1.0730,284.11,259.89
1.0740,283.24,259.10
1.0750,283.13,258.99
1.0760,284.06,259.85
1.0770,281.75,257.73
1.0780,279.98,256.11
1.0790,278.48,254.74
1.0800,279.09,255.30
1.0810,278.45,254.71
1.0820,276.87,253.27
1.0830,276.49,252.92
1.0840,277.39,253.75
1.0850,275.36,251.89
1.0860,276.47,252.90
1.0870,274.61,251.20
1.0880,272.48,249.25
1.0890,269.64,246.65
1.0900,274.17,250.80
1.0910,272.17,248.97
1.0920,271.10,247.99
1.0930,270.54,247.48
1.0940,272.28,249.07
1.0950,267.15,244.38
1.0960,267.44,244.64
1.0970,266.97,244.21
1.0980,266.54,243.82
1.0990,267.30,244.52
1.1000,266.02,243.34
1.1010,265.27,242.66
1.1020,263.53,241.06
1.1030,262.99,240.57
1.1040,264.21,241.69
1.1050,261.81,239.50
1.1060,258.54,236.50
1.1070,261.35,239.07
1.1080,262.86,240.45
1.1090,262.16,239.81
1.1100,261.07,238.82
1.1110,260.01,237.84
1.1120,259.10,237.01
1.1130,258.53,236.49
1.1140,256.75,234.87
1.1150,254.51,232.82
1.1160,255.65,233.85
1.1170,254.56,232.86
1.1180,254.98,233.25
1.1190,254.53,232.83
1.1200,255.69,233.90
1.1210,257.20,235.27
1.1220,253.32,231.73
1.1230,253.24,231.65
1.1240,252.25,230.75
1.1250,249.57,228.30
1.1260,248.26,227.10
1.1270,251.83,230.36
1.1280,252.75,231.21
1.1290,246.49,225.48
1.1300,248.57,227.38
1.1310,248.62,227.43
1.1320,247.58,226.47
1.1330,245.53,224.60
1.1340,247.50,226.41
1.1350,246.38,225.37
1.1360,247.91,226.78
1.1370,244.90,224.02
1.1380,245.19,224.29
1.1390,246.29,225.30
1.1400,242.10,221.47
1.1410,244.14,223.33
1.1420,243.06,222.34
1.1430,244.52,223.68
1.1440,244.26,223.44
1.1450,243.73,222.95
1.1460,241.24,220.67
1.1470,240.53,220.03
1.1480,239.22,218.83
1.1490,241.31,220.74
1.1500,239.81,219.37
1.1510,242.71,222.02
1.1520,239.00,218.63
1.1530,237.16,216.95
1.1540,235.59,215.51
1.1550,236.60,216.43
1.1560,236.43,216.27
1.1570,236.61,216.45
1.1580,237.33,217.10
1.1590,237.72,217.46
1.1600,235.73,215.63
1.1610,231.44,211.71
1.1620,235.96,215.84
1.1630,237.48,217.24
1.1640,232.48,212.66
1.1650,233.76,213.84
1.1660,235.45,215.38
1.1670,233.60,213.69
1.1680,235.72,215.63
1.1690,231.54,211.80
1.1700,231.98,212.21
1.1710,229.92,210.32
1.1720,231.19,211.48
1.1730,232.16,212.37
1.1740,230.69,211.03
1.1750,228.46,208.98
1.1760,229.72,210.14
1.1770,228.86,209.35
1.1780,227.80,208.38
1.1790,230.17,210.55
1.1800,228.30,208.84
1.1810,226.46,207.15
1.1820,227.29,207.92
1.1830,229.86,210.27
1.1840,227.33,207.95
1.1850,228.66,209.17
1.1860,224.35,205.22
1.1870,224.16,205.05
1.1880,226.02,206.75
1.1890,226.37,207.08
1.1900,224.20,205.09
1.1910,223.82,204.74
1.1920,225.34,206.13
1.1930,227.01,207.66
1.1940,227.03,207.68
1.1950,226.68,207.36
1.1960,228.70,209.20
1.1970,225.39,206.18
1.1980,225.24,206.04
1.1990,225.58,206.35
1.2000,224.53,205.39
1.2010,223.12,204.10
1.2020,226.69,207.37
1.2030,223.88,204.80
1.2040,224.06,204.96
1.2050,222.84,203.84
1.2060,222.88,203.88
1.2070,220.52,201.72
1.2080,222.93,203.92
1.2090,221.73,202.83
1.2100,223.19,204.16
1.2110,223.49,204.44
1.2120,220.83,202.01
1.2130,225.11,205.92
1.2140,222.87,203.87
1.2150,220.24,201.47
1.2160,222.96,203.95
1.2170,222.69,203.71
1.2180,220.52,201.73
1.2190,220.14,201.37
1.2200,223.14,204.12
1.2210,221.73,202.83
1.2220,223.30,204.27
1.2230,222.65,203.67
1.2240,224.80,205.64
1.2250,222.07,203.14
1.2260,222.92,203.92
1.2270,222.98,203.98
1.2280,221.74,202.84
1.2290,219.73,201.00
1.2300,224.25,205.14
1.2310,222.29,203.35
1.2320,223.97,204.88
1.2330,223.20,204.17
1.2340,222.92,203.91
1.2350,221.27,202.41
1.2360,224.43,205.30
1.2370,220.79,201.97
1.2380,222.37,203.42
1.2390,222.90,203.90
1.2400,222.08,203.15
1.2410,224.96,205.78
1.2420,224.53,205.39
1.2430,223.95,204.86
1.2440,222.99,203.98
1.2450,223.15,204.13
1.2460,223.25,204.22
1.2470,220.81,201.98
1.2480,224.25,205.13
1.2490,221.38,202.51
1.2500,225.83,206.58
1.2510,224.78,205.62
1.2520,226.42,207.12
1.2530,224.03,204.93
1.2540,227.11,207.75
1.2550,223.61,204.55
1.2560,225.57,206.35
1.2570,225.86,206.61
1.2580,224.35,205.22
1.2590,226.58,207.26
1.2600,226.71,207.39
1.2610,226.56,207.24
1.2620,229.89,210.30
1.2630,225.66,206.42
1.2640,226.79,207.46
1.2650,229.30,209.76
1.2660,227.31,207.94
1.2670,228.17,208.72
1.2680,228.21,208.75
1.2690,227.48,208.09
1.2700,228.11,208.67
1.2710,226.32,207.03
1.2720,228.80,209.30
1.2730,230.68,211.02
1.2740,228.37,208.90
1.2750,229.38,209.83
1.2760,232.51,212.69
1.2770,227.85,208.43
1.2780,229.35,209.80
1.2790,230.54,210.89
1.2800,229.81,210.22
1.2810,231.71,211.96
1.2820,231.47,211.74
1.2830,232.54,212.72
1.2840,232.48,212.66
1.2850,229.82,210.23
1.2860,234.56,214.57
1.2870,234.14,214.18
1.2880,232.52,212.70
1.2890,233.62,213.71
1.2900,234.85,214.83
1.2910,230.88,211.20
1.2920,233.73,213.81
1.2930,236.67,216.50
1.2940,236.83,216.64
1.2950,233.95,214.01
1.2960,237.95,217.66
1.2970,233.78,213.85
1.2980,237.69,217.43
1.2990,238.97,218.60
1.3000,238.21,217.91
1.3010,237.17,216.95
1.3020,237.94,217.66
1.3030,239.04,218.67
1.3040,241.04,220.49
1.3050,240.38,219.89
1.3060,237.57,217.32
1.3070,240.08,219.61
1.3080,239.52,219.10
1.3090,241.96,221.34
1.3100,243.31,222.57
1.3110,244.06,223.25
1.3120,243.58,222.81
1.3130,244.47,223.63
1.3140,243.91,223.12
1.3150,247.02,225.96
1.3160,245.83,224.87
1.3170,247.30,226.22
1.3180,246.53,225.52
1.3190,247.40,226.31
1.3200,247.33,226.25
1.3210,246.48,225.47
1.3220,249.14,227.90
1.3230,252.51,230.99
1.3240,248.87,227.65
1.3250,251.15,229.74
1.3260,251.02,229.62
1.3270,252.48,230.96
1.3280,248.98,227.76
1.3290,250.83,229.45
1.3300,251.38,229.95
1.3310,251.08,229.67
1.3320,254.40,232.71
1.3330,253.81,232.18
1.3340,258.09,236.09
1.3350,253.93,232.28
1.3360,256.62,234.75
1.3370,257.09,235.18
1.3380,255.46,233.68
1.3390,257.80,235.83
1.3400,258.71,236.66
1.3410,259.51,237.39
1.3420,256.52,234.65
1.3430,261.42,239.13
1.3440,261.83,239.51
1.3450,260.73,238.51
1.3460,260.93,238.69
1.3470,261.28,239.01
1.3480,262.32,239.96
1.3490,267.88,245.04
1.3500,264.93,242.34
1.3510,265.07,242.48
1.3520,265.26,242.65
1.3530,267.55,244.75
1.3540,266.15,243.46
1.3550,267.27,244.48
1.3560,267.39,244.60
1.3570,268.08,245.23
1.3580,269.55,246.57
1.3590,270.54,247.48
1.3600,268.72,245.81
1.3610,272.91,249.65
1.3620,271.74,248.57
1.3630,272.11,248.91
1.3640,270.70,247.62
1.3650,275.11,251.66
1.3660,277.32,253.68
1.3670,277.03,253.41
1.3680,277.42,253.78
1.3690,276.06,252.53
1.3700,278.24,254.52
1.3710,278.11,254.40
1.3720,279.17,255.38
1.3730,279.50,255.68
1.3740,282.68,258.59
1.3750,280.46,256.56
1.3760,279.96,256.09
1.3770,281.14,257.18
1.3780,284.97,260.68
1.3790,284.07,259.86
1.3800,286.97,262.50
1.3810,284.37,260.13
1.3820,286.15,261.76
1.3830,286.02,261.64
1.3840,289.05,264.41
1.3850,288.53,263.94
1.3860,291.31,266.47
1.3870,290.19,265.45
1.3880,290.31,265.56
1.3890,294.34,269.25
1.3900,290.86,266.07
1.3910,294.29,269.20
1.3920,293.28,268.28
1.3930,292.96,267.99
1.3940,296.82,271.51
1.3950,297.29,271.95
1.3960,296.85,271.54
1.3970,296.71,271.42
1.3980,298.16,272.74
1.3990,299.07,273.57
1.4000,300.76,275.12
1.4010,299.05,273.56
1.4020,301.28,275.60
1.4030,302.84,277.03
1.4040,304.10,278.18
1.4050,304.72,278.74
1.4060,302.45,276.67
1.4070,306.55,280.42
1.4080,307.10,280.92
1.4090,309.07,282.73
1.4100,308.47,282.18
1.4110,312.27,285.65
1.4120,309.36,282.99
1.4130,308.85,282.53
1.4140,310.27,283.82
1.4150,312.56,285.92
1.4160,315.37,288.49
1.4170,314.51,287.70
1.4180,313.22,286.52
1.4190,315.67,288.76
1.4200,316.62,289.63
1.4210,316.44,289.47
1.4220,316.77,289.77
1.4230,319.58,292.33
1.4240,321.28,293.90
1.4250,320.94,293.58
1.4260,319.57,292.33
1.4270,323.40,295.84
1.4280,323.11,295.57
1.4290,321.87,294.44
1.4300,325.77,298.00
1.4310,323.86,296.25
1.4320,326.72,298.87
1.4330,326.45,298.62
1.4340,329.62,301.52
1.4350,329.42,301.34
1.4360,331.07,302.85
1.4370,330.90,302.70
1.4380,330.29,302.13
1.4390,328.62,300.61
1.4400,331.91,303.61
1.4410,331.78,303.50
1.4420,333.05,304.66
1.4430,334.94,306.39
1.4440,336.53,307.84
1.4450,337.31,308.55
1.4460,335.70,307.09
1.4470,336.95,308.22
1.4480,340.72,311.68
1.4490,337.92,309.11
1.4500,340.98,311.91
1.4510,342.43,313.24
1.4520,342.03,312.88
1.4530,346.79,317.23
1.4540,350.53,320.65
1.4550,355.68,325.36
1.4560,354.93,324.67
1.4570,363.26,332.30
1.4580,365.76,334.59
1.4590,369.74,338.22
1.4600,373.29,341.47
1.4610,377.21,345.06
1.4620,379.82,347.44
1.4630,386.37,353.43
1.4640,388.39,355.29
1.4650,388.99,355.83
1.4660,396.84,363.02
1.4670,398.92,364.92
1.4680,400.07,365.96
1.4690,409.82,374.88
1.4700,410.89,375.86
1.4710,416.41,380.91
1.4720,418.09,382.45
1.4730,423.80,387.68
1.4740,425.70,389.41
1.4750,429.05,392.48
1.4760,435.33,398.22
1.4770,437.89,400.57
1.4780,440.11,402.59
1.4790,444.23,406.36
1.4800,448.83,410.57
1.4810,449.48,411.17
1.4820,454.55,415.81
1.4830,459.91,420.71
1.4840,459.01,419.88
1.4850,463.34,423.85
1.4860,470.77,430.65
1.4870,472.29,432.03
1.4880,479.12,438.28
1.4890,480.62,439.65
1.4900,485.71,444.31
1.4910,486.28,444.83
1.4920,490.52,448.71
1.4930,496.25,453.95
1.4940,493.56,451.49
1.4950,501.31,458.58
1.4960,504.57,461.56
1.4970,510.80,467.26
1.4980,511.74,468.12
1.4990,516.44,472.42
1.5000,520.72,476.33
1.5010,524.26,479.57
1.5020,527.41,482.45
1.5030,531.02,485.75
1.5040,536.62,490.88
1.5050,538.16,492.28
1.5060,542.11,495.90
1.5070,543.10,496.81
1.5080,549.62,502.77
1.5090,554.94,507.64
1.5100,555.45,508.10
1.5110,559.22,511.55
1.5120,563.06,515.06
1.5130,565.52,517.31
1.5140,571.15,522.46
1.5150,572.31,523.52
1.5160,577.82,528.57
1.5170,581.76,532.17
1.5180,580.90,531.38
1.5190,589.17,538.95
1.5200,592.17,541.69
1.5210,595.24,544.50
1.5220,599.30,548.22
1.5230,602.28,550.94
1.5240,605.10,553.52
1.5250,606.55,554.85
1.5260,610.91,558.84
1.5270,615.56,563.09
1.5280,616.69,564.12
1.5290,625.05,571.77
1.5300,625.14,571.85
1.5310,629.03,575.41
1.5320,634.00,579.96
1.5330,633.92,579.89
1.5340,638.71,584.27
1.5350,640.51,585.91
1.5360,646.66,591.54
1.5370,648.05,592.81
1.5380,653.33,597.64
1.5390,654.56,598.77
1.5400,659.72,603.48
1.5410,661.57,605.18
1.5420,666.21,609.42
1.5430,667.66,610.75
1.5440,671.01,613.81
1.5450,672.84,615.49
1.5460,677.28,619.55
1.5470,678.55,620.71
1.5480,684.05,625.74
1.5490,686.16,627.67
1.5500,690.47,631.61
1.5510,688.56,629.87
1.5520,694.62,635.41
1.5530,698.24,638.72
1.5540,702.33,642.46
1.5550,703.90,643.90
1.5560,708.72,648.31
1.5570,708.19,647.82
1.5580,712.52,651.78
1.5590,717.74,656.56
1.5600,715.70,654.69
1.5610,722.69,661.09
1.5620,724.21,662.48
1.5630,725.22,663.40
1.5640,730.92,668.61
1.5650,734.59,671.97
1.5660,739.47,676.44
1.5670,740.32,677.21
1.5680,742.94,679.61
1.5690,744.19,680.75
1.5700,747.70,683.96
1.5710,748.80,684.97
1.5720,751.57,687.50
1.5730,755.36,690.97
1.5740,761.48,696.57
1.5750,762.12,697.15
1.5760,763.00,697.96
1.5770,766.86,701.50
1.5780,769.02,703.47
1.5790,771.06,705.33
1.5800,769.33,703.75
1.5810,777.73,711.43
1.5820,779.71,713.25
1.5830,783.62,716.82
1.5840,784.40,717.54
1.5850,788.32,721.12
1.5860,786.77,719.71
1.5870,793.07,725.47
1.5880,792.65,725.08
1.5890,796.97,729.03
1.5900,796.25,728.37
1.5910,799.33,731.20
1.5920,804.87,736.26
1.5930,806.37,737.64
1.5940,809.18,740.20
1.5950,808.73,739.79
1.5960,811.07,741.93
1.5970,814.99,745.52
1.5980,815.30,745.81
1.5990,822.69,752.56
1.6000,821.61,751.57
1.6010,823.91,753.68
1.6020,824.97,754.65
1.6030,826.04,755.63
1.6040,831.01,760.17
1.6050,833.59,762.53
1.6060,835.05,763.87
1.6070,835.17,763.98
1.6080,836.45,765.15
1.6090,839.96,768.36
1.6100,842.72,770.89
1.6110,846.94,774.75
1.6120,847.84,775.57
1.6130,849.84,777.40
1.6140,851.77,779.16
1.6150,853.62,780.86
1.6160,853.34,780.60
1.6170,856.93,783.88
1.6180,855.98,783.01
1.6190,861.36,787.93
1.6200,861.30,787.88
1.6210,863.94,790.30
1.6220,865.76,791.96
1.6230,870.83,796.59
1.6240,867.62,793.66
1.6250,871.21,796.95
1.6260,874.07,799.56
1.6270,874.05,799.54
1.6280,876.60,801.88
1.6290,875.29,800.68
1.6300,878.19,803.33
1.6310,881.99,806.80
1.6320,882.87,807.61
1.6330,884.84,809.41
1.6340,885.32,809.85
1.6350,886.32,810.77
1.6360,889.63,813.80
1.6370,890.41,814.51
1.6380,891.88,815.85
1.6390,896.88,820.43
1.6400,896.57,820.15
1.6410,895.42,819.09
1.6420,896.80,820.35
1.6430,897.23,820.75
1.6440,896.49,820.07
1.6450,900.26,823.52
1.6460,901.58,824.73
1.6470,902.77,825.82
1.6480,904.17,827.10
1.6490,905.15,827.99
1.6500,907.46,830.11
1.6510,907.61,830.25
1.6520,907.54,830.18
1.6530,911.74,834.02
1.6540,913.57,835.69
1.6550,914.81,836.83
1.6560,914.62,836.66
1.6570,913.84,835.94
1.6580,914.68,836.71
1.6590,916.63,838.50
1.6600,914.95,836.96
1.6610,920.34,841.89
1.6620,917.35,839.15
1.6630,919.09,840.74
1.6640,919.31,840.95
1.6650,919.13,840.78
1.6660,922.11,843.51
1.6670,924.31,845.52
1.6680,923.32,844.62
1.6690,923.89,845.13
1.6700,922.68,844.03
1.6710,925.51,846.62
1.6720,923.57,844.84
1.6730,927.31,848.26
1.6740,928.40,849.27
1.6750,928.58,849.43
1.6760,927.82,848.73
1.6770,926.30,847.34
1.6780,931.31,851.93
1.6790,928.30,849.17
1.6800,929.99,850.72
1.6810,929.08,849.88
1.6820,929.56,850.32
1.6830,931.40,852.00
1.6840,931.24,851.86
1.6850,933.73,854.14
1.6860,933.79,854.19
1.6870,931.52,852.12
1.6880,933.89,854.29
1.6890,932.09,852.64
1.6900,932.41,852.93
1.6910,934.68,855.00
1.6920,932.10,852.65
1.6930,936.66,856.82
1.6940,934.14,854.51
1.6950,932.14,852.68
1.6960,933.86,854.26
1.6970,935.21,855.49
1.6980,932.63,853.13
1.6990,934.96,855.27
1.7000,933.25,853.69
1.7010,932.84,853.33
1.7020,930.98,851.62
1.7030,931.06,851.70
1.7040,929.77,850.51
1.7050,930.38,851.07
1.7060,930.15,850.87
1.7070,927.92,848.82
1.7080,925.69,846.78
1.7090,926.15,847.20
1.7100,920.19,841.76
1.7110,923.82,845.07
1.7120,919.01,840.67
1.7130,914.29,836.36
1.7140,913.77,835.88
1.7150,912.99,835.17
1.7160,906.89,829.59
1.7170,904.37,827.28
1.7180,902.75,825.80
1.7190,899.83,823.12
1.7200,893.05,816.92
1.7210,891.85,815.83
1.7220,888.65,812.90
1.7230,884.67,809.26
1.7240,882.10,806.91
1.7250,880.19,805.16
1.7260,872.32,797.96
1.7270,867.39,793.45
1.7280,861.18,787.77
1.7290,857.73,784.61
1.7300,852.99,780.28
1.7310,849.23,776.84
1.7320,844.83,772.82
1.7330,837.17,765.80
1.7340,831.64,760.75
1.7350,826.02,755.60
1.7360,818.93,749.13
1.7370,813.19,743.87
1.7380,809.01,740.05
1.7390,799.93,731.75
1.7400,796.09,728.23
1.7410,790.73,723.32
1.7420,781.40,714.79
1.7430,775.63,709.51
1.7440,768.65,703.13
1.7450,764.42,699.26
1.7460,755.80,691.38
1.7470,749.59,685.70
1.7480,741.83,678.60
1.7490,733.12,670.62
1.7500,726.03,664.15
1.7510,719.56,658.22
1.7520,709.75,649.25
1.7530,703.17,643.23
1.7540,692.60,633.56
1.7550,684.66,626.29
1.7560,679.34,621.43
1.7570,670.26,613.12
1.7580,661.46,605.08
1.7590,651.34,595.82
1.7600,643.27,588.44
1.7610,633.46,579.46
1.7620,624.25,571.04
1.7630,616.16,563.64
1.7640,606.14,554.47
1.7650,595.98,545.18
1.7660,585.72,535.79
1.7670,578.01,528.74
1.7680,566.66,518.36
1.7690,560.68,512.88
1.7700,549.15,502.34
1.7710,538.58,492.67
1.7720,529.74,484.58
1.7730,516.84,472.78
1.7740,510.06,466.58
1.7750,497.79,455.36
1.7760,487.29,445.76
1.7770,477.19,436.51
1.7780,466.56,426.79
1.7790,456.87,417.93
1.7800,449.23,410.93
1.7810,433.60,396.64
1.7820,421.37,385.45
1.7830,413.07,377.86
1.7840,403.74,369.32
1.7850,391.06,357.73
1.7860,382.26,349.67
1.7870,368.26,336.87
1.7880,355.83,325.50
1.7890,345.75,316.28
1.7900,334.41,305.90
1.7910,322.51,295.01
1.7920,309.80,283.39
1.7930,298.80,273.33
1.7940,288.91,264.28
1.7950,275.98,252.45
1.7960,267.10,244.33
1.7970,252.32,230.81
1.7980,241.80,221.19
1.7990,229.54,209.98
1.8000,218.49,199.87
1.8010,207.43,189.75
1.8020,194.10,177.55
1.8030,182.04,166.53
1.8040,174.60,159.72
1.8050,158.88,145.33
1.8060,147.40,134.84
1.8070,133.48,122.10
1.8080,124.76,114.13
1.8090,110.63,101.20
1.8100,101.72,93.05
1.8110,86.69,79.30
1.8120,76.22,69.72
1.8130,62.83,57.47
1.8140,50.57,46.26
1.8150,34.66,31.70
1.8160,27.47,25.13
1.8170,12.50,11.44
1.8180,0.29,0.26
1.8190,1.03,0.94
1.8200,0.00,0.00
1.8210,0.70,0.64
1.8220,2.35,2.15
1.8230,0.00,0.00
1.8240,0.00,0.00
1.8250,0.00,0.00
1.8260,0.35,0.32
1.8270,0.00,0.00
1.8280,0.00,0.00
1.8290,0.00,0.00
1.8300,2.33,2.13
1.8310,0.18,0.17
1.8320,1.50,1.37
1.8330,2.20,2.02
1.8340,0.00,0.00
1.8350,0.00,0.00
1.8360,0.00,0.00
1.8370,0.23,0.21
1.8380,1.13,1.03
1.8390,0.58,0.53
1.8400,0.08,0.07
1.8410,0.00,0.00
1.8420,0.00,0.00
1.8430,0.00,0.00
1.8440,0.00,0.00
1.8450,1.25,1.15
1.8460,0.00,0.00
1.8470,0.33,0.30
1.8480,0.00,0.00
1.8490,0.00,0.00
1.8500,0.00,0.00
1.8510,0.00,0.00
1.8520,0.95,0.87
1.8530,2.01,1.84
1.8540,1.16,1.06
1.8550,0.25,0.23
1.8560,0.00,0.00
1.8570,0.00,0.00
1.8580,2.46,2.25
1.8590,0.00,0.00
1.8600,0.22,0.20
1.8610,0.00,0.00
1.8620,0.03,0.03
1.8630,0.00,0.00
1.8640,0.03,0.03
1.8650,0.34,0.31
1.8660,1.20,1.09
1.8670,0.53,0.48
1.8680,0.00,0.00
1.8690,0.00,0.00
1.8700,1.40,1.28
1.8710,0.00,0.00
1.8720,1.49,1.37
1.8730,0.00,0.00
1.8740,1.48,1.36
1.8750,0.00,0.00
1.8760,0.00,0.00
1.8770,1.28,1.17
1.8780,0.08,0.07
1.8790,0.47,0.43
1.8800,0.00,0.00
1.8810,0.00,0.00
1.8820,1.78,1.63
1.8830,0.00,0.00
1.8840,0.10,0.09
1.8850,0.42,0.38
1.8860,0.00,0.00
1.8870,0.00,0.00
1.8880,0.89,0.82
1.8890,0.00,0.00
1.8900,0.00,0.00
1.8910,0.00,0.00
1.8920,0.78,0.72
1.8930,2.96,2.71
1.8940,0.00,0.00
1.8950,0.00,0.00
1.8960,0.00,0.00
1.8970,0.79,0.72
1.8980,0.90,0.83
1.8990,0.24,0.22
1.9000,0.00,0.00
1.9010,2.03,1.86
1.9020,2.70,2.47
1.9030,0.03,0.03
1.9040,1.33,1.21
1.9050,0.00,0.00
1.9060,2.16,1.98
1.9070,2.99,2.73
1.9080,0.00,0.00
1.9090,0.00,0.00
1.9100,0.78,0.71
1.9110,0.00,0.00
1.9120,0.56,0.51
1.9130,0.92,0.85
1.9140,0.00,0.00
1.9150,1.11,1.02
1.9160,0.00,0.00
1.9170,0.00,0.00
1.9180,0.00,0.00
1.9190,0.00,0.00
1.9200,0.00,0.00
1.9210,2.85,2.61
1.9220,0.02,0.02
1.9230,0.00,0.00
1.9240,0.00,0.00
1.9250,0.45,0.42
1.9260,1.16,1.06
1.9270,2.98,2.72
1.9280,0.00,0.00
1.9290,0.00,0.00
1.9300,0.00,0.00
1.9310,2.71,2.48
1.9320,1.20,1.09
1.9330,0.00,0.00
1.9340,0.00,0.00
1.9350,1.43,1.31
1.9360,0.00,0.00
1.9370,0.00,0.00
1.9380,0.00,0.00
1.9390,3.30,3.02
1.9400,0.82,0.75
1.9410,0.00,0.00
1.9420,0.00,0.00
1.9430,0.00,0.00
1.9440,0.79,0.72
1.9450,2.30,2.10
1.9460,0.00,0.00
1.9470,0.00,0.00
1.9480,0.00,0.00
1.9490,0.00,0.00
1.9500,2.59,2.37
1.9510,0.42,0.38
1.9520,0.00,0.00
1.9530,0.00,0.00
1.9540,0.00,0.00
1.9550,2.01,1.83
1.9560,0.00,0.00
1.9570,0.00,0.00
1.9580,0.51,0.47
1.9590,3.33,3.05
1.9600,0.00,0.00
1.9610,0.93,0.85
1.9620,0.35,0.32
1.9630,0.44,0.41
1.9640,0.00,0.00
1.9650,1.01,0.92
1.9660,0.00,0.00
1.9670,0.85,0.77
1.9680,0.00,0.00
1.9690,0.00,0.00
1.9700,0.00,0.00
1.9710,0.00,0.00
1.9720,0.44,0.40
1.9730,0.00,0.00
1.9740,2.29,2.09
1.9750,1.59,1.45
1.9760,0.03,0.03
1.9770,2.35,2.15
1.9780,1.34,1.23
1.9790,0.58,0.53
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,0.00,0.00
1.9830,0.64,0.59
1.9840,0.00,0.00
1.9850,0.42,0.38
1.9860,0.00,0.00
1.9870,0.29,0.27
1.9880,0.00,0.00
1.9890,2.71,2.48
1.9900,0.00,0.00
1.9910,0.00,0.00
1.9920,0.00,0.00
1.9930,0.00,0.00
1.9940,1.01,0.93
1.9950,2.15,1.97
1.9960,0.00,0.00
1.9970,0.00,0.00
1.9980,0.92,0.84
1.9990,1.08,0.99
2.0000,0.37,0.33
2.0010,0.77,0.71
2.0020,0.00,0.00
2.0030,0.46,0.42
2.0040,0.08,0.07
2.0050,0.00,0.00
2.0060,0.00,0.00
2.0070,1.84,1.68
2.0080,0.00,0.00
2.0090,0.00,0.00
2.0100,0.00,0.00
2.0110,1.35,1.24
2.0120,0.00,0.00
2.0130,0.61,0.56
2.0140,0.00,0.00
2.0150,0.67,0.62
2.0160,0.35,0.32
2.0170,2.69,2.46
2.0180,1.41,1.29
2.0190,0.00,0.00
2.0200,0.52,0.47
2.0210,2.14,1.95
2.0220,3.89,3.56
2.0230,1.46,1.33
2.0240,1.94,1.78
2.0250,0.00,0.00
2.0260,0.00,0.00
2.0270,0.00,0.00
2.0280,0.00,0.00
2.0290,0.00,0.00
2.0300,1.04,0.95
2.0310,0.00,0.00
2.0320,0.84,0.77
2.0330,0.00,0.00
2.0340,1.88,1.72
2.0350,0.00,0.00
2.0360,0.69,0.64
2.0370,0.00,0.00
2.0380,0.00,0.00
2.0390,0.02,0.02
2.0400,0.00,0.00
2.0410,0.02,0.01
2.0420,1.82,1.66
2.0430,1.01,0.93
2.0440,0.00,0.00
2.0450,1.80,1.65
2.0460,0.21,0.19
2.0470,1.00,0.91
2.0480,0.33,0.30
2.0490,0.00,0.00
2.0500,0.00,0.00
2.0510,0.00,0.00
2.0520,3.19,2.92
2.0530,2.29,2.10
2.0540,0.00,0.00
2.0550,0.22,0.20
2.0560,0.00,0.00
2.0570,0.00,0.00
2.0580,0.10,0.09
2.0590,0.00,0.00
2.0600,0.00,0.00
2.0610,0.00,0.00
2.0620,0.87,0.80
2.0630,2.73,2.50
2.0640,1.19,1.09
2.0650,0.00,0.00
2.0660,0.23,0.21
2.0670,0.54,0.49
2.0680,0.00,0.00
2.0690,0.00,0.00
2.0700,0.00,0.00
2.0710,3.32,3.04
2.0720,0.00,0.00
2.0730,0.00,0.00
2.0740,0.54,0.50
2.0750,0.75,0.69
2.0760,0.00,0.00
2.0770,2.07,1.90
2.0780,1.17,1.07
2.0790,1.49,1.37
2.0800,0.00,0.00
2.0810,0.00,0.00
2.0820,0.97,0.89
2.0830,0.00,0.00
2.0840,0.05,0.04
2.0850,0.00,0.00
2.0860,0.00,0.00
2.0870,0.00,0.00
2.0880,0.36,0.33
2.0890,1.59,1.45
2.0900,0.00,0.00
2.0910,0.00,0.00
2.0920,2.37,2.17
2.0930,0.00,0.00
2.0940,0.00,0.00
2.0950,4.30,3.94
2.0960,0.00,0.00
2.0970,0.00,0.00
2.0980,0.00,0.00
2.0990,2.26,2.07
2.1000,3.13,2.86
2.1010,0.00,0.00
2.1020,1.33,1.22
2.1030,3.13,2.86
2.1040,1.73,1.58
2.1050,0.00,0.00
2.1060,2.15,1.96
2.1070,0.00,0.00
2.1080,0.29,0.26
2.1090,0.00,0.00
2.1100,1.74,1.59
2.1110,0.91,0.83
2.1120,0.00,0.00
2.1130,0.94,0.86
2.1140,1.59,1.46
2.1150,0.00,0.00
2.1160,0.00,0.00
2.1170,0.00,0.00
2.1180,1.60,1.46
2.1190,0.00,0.00
2.1200,0.00,0.00
2.1210,0.47,0.43
2.1220,0.00,0.00
2.1230,2.38,2.18
2.1240,1.58,1.44
2.1250,0.00,0.00
2.1260,0.00,0.00
2.1270,0.71,0.65
2.1280,0.86,0.79
2.1290,0.00,0.00
2.1300,1.02,0.93
2.1310,0.91,0.84
2.1320,0.77,0.71
2.1330,0.59,0.54
2.1340,0.00,0.00
2.1350,0.00,0.00
2.1360,0.00,0.00
2.1370,0.65,0.59
2.1380,0.00,0.00
2.1390,1.76,1.61
2.1400,0.00,0.00
2.1410,0.73,0.67
2.1420,0.00,0.00
2.1430,1.78,1.63
2.1440,4.04,3.69
2.1450,0.00,0.00
2.1460,3.51,3.21
2.1470,0.00,0.00
