time_s,Fz_left_N,Fz_right_N
1.0730,267.04,297.68
1.0740,266.81,297.42
1.0750,267.80,298.52
1.0760,264.46,294.79
1.0770,263.30,293.50
1.0780,264.32,294.64
1.0790,263.56,293.80
1.0800,261.70,291.72
1.0810,259.50,289.26
1.0820,260.58,290.48
1.0830,257.17,286.67
1.0840,259.14,288.87
1.0850,259.29,289.04
1.0860,257.54,287.08
1.0870,257.10,286.60
1.0880,255.56,284.88
1.0890,255.81,285.16
1.0900,256.24,285.64
1.0910,253.91,283.04
1.0920,250.61,279.36
1.0930,252.80,281.80
1.0940,252.11,281.04
1.0950,250.05,278.74
1.0960,249.96,278.64
1.0970,249.86,278.52
1.0980,248.53,277.04
1.0990,247.58,275.98
1.1000,247.98,276.43
1.1010,247.46,275.85
1.1020,246.68,274.98
1.1030,246.88,275.20
1.1040,246.76,275.07
1.1050,242.71,270.56
1.1060,244.85,272.94
1.1070,243.25,271.15
1.1080,242.80,270.65
1.1090,241.99,269.75
1.1100,240.72,268.34
1.1110,240.54,268.13
1.1120,241.39,269.08
1.1130,240.54,268.14
1.1140,238.46,265.81
1.1150,237.11,264.31
1.1160,237.79,265.07
1.1170,237.99,265.29
1.1180,236.44,263.56
1.1190,235.42,262.42
1.1200,237.31,264.54
1.1210,236.57,263.71
1.1220,236.24,263.34
1.1230,234.52,261.43
1.1240,233.29,260.06
1.1250,232.36,259.02
1.1260,236.10,263.18
1.1270,231.76,258.34
1.1280,232.11,258.74
1.1290,230.99,257.49
1.1300,231.17,257.69
1.1310,231.59,258.16
1.1320,230.15,256.55
1.1330,230.77,257.24
1.1340,231.12,257.63
1.1350,229.35,255.66
1.1360,228.39,254.59
1.1370,227.05,253.10
1.1380,226.14,252.08
1.1390,228.33,254.53
1.1400,227.46,253.56
1.1410,226.10,252.04
1.1420,226.69,252.69
1.1430,225.48,251.35
1.1440,226.25,252.21
1.1450,224.71,250.49
1.1460,223.88,249.56
1.1470,223.59,249.24
1.1480,224.16,249.88
1.1490,221.85,247.30
1.1500,222.60,248.14
1.1510,224.32,250.05
1.1520,222.65,248.19
1.1530,220.85,246.19
1.1540,222.61,248.14
1.1550,222.05,247.52
1.1560,221.92,247.38
1.1570,220.37,245.65
1.1580,220.59,245.89
1.1590,222.41,247.92
1.1600,222.65,248.19
1.1610,219.43,244.61
1.1620,217.51,242.47
1.1630,221.34,246.73
1.1640,218.85,243.96
1.1650,219.58,244.78
1.1660,220.44,245.73
1.1670,216.23,241.03
1.1680,219.95,245.18
1.1690,215.77,240.52
1.1700,219.45,244.63
1.1710,218.89,244.00
1.1720,218.68,243.76
1.1730,216.47,241.30
1.1740,220.86,246.20
1.1750,217.91,242.91
1.1760,219.30,244.46
1.1770,214.50,239.11
1.1780,216.27,241.08
1.1790,216.25,241.06
1.1800,218.12,243.14
1.1810,216.70,241.57
1.1820,215.93,240.70
1.1830,218.34,243.39
1.1840,216.64,241.49
1.1850,216.45,241.29
1.1860,216.97,241.86
1.1870,216.83,241.71
1.1880,216.84,241.71
1.1890,216.90,241.78
1.1900,214.39,238.99
1.1910,215.58,240.32
1.1920,216.56,241.40
1.1930,216.79,241.66
1.1940,216.97,241.87
1.1950,216.73,241.59
1.1960,217.95,242.96
1.1970,218.64,243.72
1.1980,217.64,242.61
1.1990,216.24,241.04
1.2000,218.38,243.44
1.2010,217.07,241.97
1.2020,219.29,244.44
1.2030,218.66,243.74
1.2040,219.40,244.57
1.2050,216.64,241.50
1.2060,218.07,243.09
1.2070,218.46,243.52
1.2080,218.18,243.21
1.2090,218.38,243.44
1.2100,217.11,242.02
1.2110,219.81,245.02
1.2120,219.85,245.07
1.2130,219.50,244.68
1.2140,220.74,246.06
1.2150,219.95,245.18
1.2160,220.36,245.64
1.2170,219.51,244.70
1.2180,220.69,246.01
1.2190,221.20,246.57
1.2200,220.18,245.44
1.2210,222.59,248.12
1.2220,222.69,248.23
1.2230,220.90,246.25
1.2240,222.73,248.29
1.2250,223.08,248.67
1.2260,222.12,247.60
1.2270,221.40,246.79
1.2280,222.21,247.70
1.2290,224.44,250.19
1.2300,224.21,249.93
1.2310,224.47,250.22
1.2320,224.43,250.18
1.2330,223.90,249.59
1.2340,226.06,251.99
1.2350,226.08,252.02
1.2360,225.00,250.81
1.2370,226.66,252.67
1.2380,226.27,252.23
1.2390,226.42,252.39
1.2400,226.70,252.71
1.2410,226.98,253.02
1.2420,228.37,254.57
1.2430,228.01,254.16
1.2440,228.93,255.19
1.2450,228.53,254.75
1.2460,227.74,253.86
1.2470,229.49,255.82
1.2480,230.30,256.73
1.2490,230.77,257.25
1.2500,230.27,256.68
1.2510,232.76,259.46
1.2520,233.90,260.73
1.2530,234.07,260.93
1.2540,232.39,259.05
1.2550,233.69,260.50
1.2560,233.74,260.56
1.2570,234.72,261.65
1.2580,235.13,262.10
1.2590,235.92,262.99
1.2600,234.30,261.18
1.2610,237.77,265.04
1.2620,236.63,263.78
1.2630,237.02,264.21
1.2640,238.88,266.28
1.2650,237.66,264.92
1.2660,239.58,267.07
1.2670,242.51,270.33
1.2680,239.61,267.10
1.2690,242.26,270.05
1.2700,240.32,267.89
1.2710,242.37,270.17
1.2720,244.58,272.63
1.2730,244.93,273.03
1.2740,246.96,275.29
1.2750,245.39,273.54
1.2760,244.92,273.02
1.2770,244.90,272.99
1.2780,245.77,273.96
1.2790,247.79,276.22
1.2800,247.44,275.83
1.2810,249.59,278.23
1.2820,250.19,278.90
1.2830,250.31,279.03
1.2840,251.30,280.13
1.2850,249.81,278.46
1.2860,252.40,281.36
1.2870,251.93,280.83
1.2880,252.56,281.53
1.2890,253.79,282.91
1.2900,254.20,283.36
1.2910,255.37,284.67
1.2920,257.77,287.35
1.2930,255.87,285.22
1.2940,256.92,286.40
1.2950,260.02,289.85
1.2960,259.58,289.36
1.2970,260.53,290.41
1.2980,259.48,289.25
1.2990,261.97,292.02
1.3000,262.24,292.33
1.3010,264.24,294.56
1.3020,263.69,293.94
1.3030,266.41,296.98
1.3040,265.12,295.53
1.3050,267.07,297.71
1.3060,266.91,297.53
1.3070,267.81,298.53
1.3080,270.36,301.37
1.3090,270.40,301.42
1.3100,270.47,301.50
1.3110,271.19,302.30
1.3120,273.05,304.38
1.3130,273.46,304.83
1.3140,272.89,304.20
1.3150,273.58,304.96
1.3160,274.21,305.67
1.3170,276.20,307.89
1.3180,276.77,308.52
1.3190,279.09,311.11
1.3200,278.68,310.65
1.3210,278.11,310.02
1.3220,280.46,312.63
1.3230,282.92,315.38
1.3240,283.24,315.73
1.3250,283.87,316.44
1.3260,283.87,316.44
1.3270,284.29,316.90
1.3280,287.23,320.18
1.3290,288.13,321.18
1.3300,287.32,320.29
1.3310,290.05,323.32
1.3320,289.16,322.33
1.3330,290.30,323.61
1.3340,291.30,324.72
1.3350,291.82,325.30
1.3360,295.05,328.90
1.3370,295.15,329.01
1.3380,296.13,330.10
1.3390,296.79,330.84
1.3400,295.62,329.53
1.3410,296.41,330.42
1.3420,298.74,333.01
1.3430,300.16,334.60
1.3440,299.60,333.97
1.3450,301.59,336.19
1.3460,302.18,336.85
1.3470,303.08,337.85
1.3480,304.34,339.26
1.3490,305.45,340.49
1.3500,306.91,342.12
1.3510,306.18,341.31
1.3520,305.19,340.21
1.3530,310.42,346.04
1.3540,309.69,345.22
1.3550,311.70,347.46
1.3560,313.52,349.48
1.3570,313.42,349.38
1.3580,314.03,350.06
1.3590,313.43,349.39
1.3600,315.70,351.91
1.3610,317.08,353.45
1.3620,315.82,352.06
1.3630,319.72,356.40
1.3640,319.61,356.28
1.3650,319.40,356.05
1.3660,321.44,358.32
1.3670,322.83,359.87
1.3680,322.52,359.52
1.3690,324.25,361.45
1.3700,324.74,362.00
1.3710,325.81,363.18
1.3720,327.12,364.64
1.3730,327.91,365.53
1.3740,329.01,366.75
1.3750,329.15,366.91
1.3760,331.06,369.03
1.3770,331.16,369.16
1.3780,332.39,370.52
1.3790,334.31,372.66
1.3800,337.39,376.09
1.3810,342.62,381.93
1.3820,344.34,383.85
1.3830,350.45,390.65
1.3840,353.55,394.11
1.3850,355.43,396.21
1.3860,359.89,401.17
1.3870,361.87,403.38
1.3880,366.70,408.77
1.3890,373.83,416.72
1.3900,374.66,417.64
1.3910,377.79,421.13
1.3920,382.00,425.83
1.3930,385.90,430.17
1.3940,388.43,432.99
1.3950,393.62,438.78
1.3960,394.05,439.26
1.3970,401.28,447.32
1.3980,403.85,450.18
1.3990,408.70,455.58
1.4000,410.82,457.95
1.4010,415.01,462.62
1.4020,416.52,464.31
1.4030,423.01,471.54
1.4040,425.94,474.80
1.4050,428.98,478.19
1.4060,432.87,482.53
1.4070,437.22,487.38
1.4080,439.59,490.02
1.4090,444.16,495.11
1.4100,447.74,499.10
1.4110,452.67,504.60
1.4120,454.03,506.12
1.4130,458.73,511.36
1.4140,462.31,515.35
1.4150,465.79,519.23
1.4160,468.94,522.74
1.4170,472.43,526.62
1.4180,475.98,530.59
1.4190,479.74,534.77
1.4200,482.79,538.17
1.4210,485.57,541.27
1.4220,490.18,546.41
1.4230,494.70,551.45
1.4240,499.46,556.76
1.4250,501.00,558.47
1.4260,502.71,560.38
1.4270,508.02,566.30
1.4280,512.17,570.92
1.4290,514.15,573.13
1.4300,519.11,578.66
1.4310,522.69,582.65
1.4320,523.64,583.72
1.4330,529.24,589.96
1.4340,532.50,593.59
1.4350,534.83,596.18
1.4360,539.89,601.82
1.4370,543.81,606.20
1.4380,545.95,608.59
1.4390,552.59,615.99
1.4400,551.54,614.82
1.4410,555.84,619.60
1.4420,559.27,623.43
1.4430,563.19,627.80
1.4440,567.50,632.61
1.4450,568.52,633.74
1.4460,574.14,640.01
1.4470,577.84,644.13
1.4480,579.12,645.55
1.4490,583.54,650.48
1.4500,586.31,653.57
1.4510,589.06,656.64
1.4520,592.80,660.81
1.4530,597.67,666.23
1.4540,598.64,667.32
1.4550,603.19,672.39
1.4560,605.86,675.36
1.4570,607.72,677.44
1.4580,612.28,682.53
1.4590,614.69,685.21
1.4600,619.33,690.38
1.4610,622.98,694.45
1.4620,625.15,696.87
1.4630,629.49,701.70
1.4640,632.60,705.17
1.4650,635.50,708.40
1.4660,638.47,711.72
1.4670,641.02,714.56
1.4680,645.21,719.23
1.4690,646.34,720.48
1.4700,649.89,724.44
1.4710,651.85,726.63
1.4720,655.74,730.97
1.4730,657.82,733.28
1.4740,662.43,738.42
1.4750,664.68,740.94
1.4760,666.63,743.11
1.4770,670.05,746.92
1.4780,673.65,750.93
1.4790,673.85,751.15
1.4800,679.14,757.05
1.4810,681.24,759.40
1.4820,684.99,763.57
1.4830,686.61,765.38
1.4840,689.27,768.34
1.4850,694.97,774.70
1.4860,694.64,774.33
1.4870,698.05,778.13
1.4880,701.82,782.33
1.4890,703.19,783.86
1.4900,707.23,788.36
1.4910,711.11,792.70
1.4920,710.67,792.20
1.4930,714.14,796.06
1.4940,717.71,800.05
1.4950,721.33,804.09
1.4960,720.93,803.64
1.4970,725.17,808.36
1.4980,728.96,812.59
1.4990,729.99,813.73
1.5000,731.57,815.50
1.5010,736.42,820.91
1.5020,737.37,821.96
1.5030,740.52,825.47
1.5040,742.49,827.68
1.5050,747.29,833.03
1.5060,747.75,833.54
1.5070,749.94,835.98
1.5080,751.34,837.54
1.5090,755.30,841.95
1.5100,759.18,846.27
1.5110,758.18,845.16
1.5120,762.75,850.26
1.5130,763.07,850.61
1.5140,766.59,854.53
1.5150,770.62,859.02
1.5160,770.69,859.11
1.5170,772.17,860.75
1.5180,775.39,864.35
1.5190,779.89,869.36
1.5200,779.06,868.43
1.5210,782.04,871.76
1.5220,783.20,873.05
1.5230,786.81,877.08
1.5240,789.27,879.82
1.5250,792.42,883.33
1.5260,791.95,882.80
1.5270,795.11,886.32
1.5280,795.77,887.06
1.5290,798.64,890.26
1.5300,800.33,892.15
1.5310,803.16,895.30
1.5320,804.62,896.93
1.5330,803.79,896.00
1.5340,807.06,899.64
1.5350,807.81,900.48
1.5360,814.28,907.70
1.5370,813.69,907.04
1.5380,814.48,907.91
1.5390,816.26,909.90
1.5400,820.08,914.16
1.5410,821.01,915.20
1.5420,822.60,916.97
1.5430,822.12,916.44
1.5440,825.78,920.51
1.5450,827.46,922.39
1.5460,827.90,922.88
1.5470,829.73,924.92
1.5480,831.96,927.41
1.5490,835.23,931.05
1.5500,831.72,927.14
1.5510,836.25,932.19
1.5520,839.24,935.52
1.5530,840.88,937.35
1.5540,839.93,936.28
1.5550,841.10,937.59
1.5560,842.05,938.65
1.5570,842.17,938.79
1.5580,844.70,941.60
1.5590,848.16,945.46
1.5600,850.24,947.78
1.5610,849.97,947.48
1.5620,849.66,947.13
1.5630,853.15,951.03
1.5640,853.07,950.94
1.5650,853.57,951.49
1.5660,853.97,951.94
1.5670,854.65,952.70
1.5680,857.67,956.06
1.5690,858.98,957.53
1.5700,857.67,956.06
1.5710,861.52,960.36
1.5720,862.05,960.95
1.5730,864.04,963.16
1.5740,863.67,962.75
1.5750,864.95,964.18
1.5760,864.72,963.93
1.5770,866.64,966.07
1.5780,868.25,967.85
1.5790,869.50,969.25
1.5800,869.85,969.64
1.5810,868.65,968.31
1.5820,869.01,968.70
1.5830,869.66,969.43
1.5840,872.09,972.14
1.5850,872.29,972.36
1.5860,872.51,972.60
1.5870,873.00,973.15
1.5880,873.80,974.04
1.5890,874.27,974.57
1.5900,875.06,975.45
1.5910,873.75,973.99
1.5920,875.54,975.98
1.5930,876.85,977.44
1.5940,877.85,978.56
1.5950,877.62,978.30
1.5960,878.42,979.19
1.5970,878.41,979.18
1.5980,877.83,978.53
1.5990,879.30,980.17
1.6000,880.14,981.12
1.6010,879.92,980.87
1.6020,879.28,980.15
1.6030,879.42,980.31
1.6040,882.03,983.21
1.6050,881.30,982.41
1.6060,878.47,979.25
1.6070,879.17,980.03
1.6080,880.13,981.11
1.6090,878.68,979.49
1.6100,880.98,982.05
1.6110,879.63,980.54
1.6120,880.91,981.97
1.6130,880.45,981.46
1.6140,877.75,978.44
1.6150,880.86,981.92
1.6160,879.36,980.24
1.6170,878.10,978.84
1.6180,877.70,978.39
1.6190,875.26,975.67
1.6200,874.27,974.57
1.6210,873.27,973.46
1.6220,871.25,971.20
1.6230,868.62,968.27
1.6240,869.25,968.98
1.6250,865.63,964.94
1.6260,862.37,961.30
1.6270,861.44,960.27
1.6280,857.60,955.98
1.6290,854.06,952.04
1.6300,852.83,950.66
1.6310,849.61,947.08
1.6320,847.72,944.98
1.6330,844.67,941.57
1.6340,840.20,936.59
1.6350,837.89,934.01
1.6360,832.83,928.38
1.6370,830.73,926.03
1.6380,826.36,921.17
1.6390,823.83,918.34
1.6400,816.97,910.70
1.6410,814.48,907.91
1.6420,806.72,899.27
1.6430,804.13,896.38
1.6440,798.81,890.45
1.6450,792.61,883.54
1.6460,791.43,882.22
1.6470,785.76,875.90
1.6480,779.04,868.41
1.6490,774.56,863.42
1.6500,769.34,857.60
1.6510,760.78,848.06
1.6520,758.18,845.16
1.6530,750.95,837.10
1.6540,743.75,829.07
1.6550,739.69,824.54
1.6560,732.93,817.01
1.6570,726.29,809.62
1.6580,718.78,801.24
1.6590,711.22,792.81
1.6600,705.99,786.99
1.6610,697.88,777.95
1.6620,690.61,769.84
1.6630,684.89,763.47
1.6640,677.66,755.40
1.6650,671.18,748.17
1.6660,661.82,737.74
1.6670,656.87,732.23
1.6680,646.34,720.49
1.6690,640.82,714.34
1.6700,630.56,702.90
1.6710,621.78,693.11
1.6720,614.12,684.58
1.6730,605.87,675.37
1.6740,598.21,666.84
1.6750,590.90,658.69
1.6760,580.16,646.71
1.6770,572.27,637.92
1.6780,563.05,627.64
1.6790,553.73,617.26
1.6800,545.57,608.16
1.6810,536.74,598.32
1.6820,525.42,585.70
1.6830,517.91,577.32
1.6840,508.81,567.18
1.6850,499.59,556.91
1.6860,490.33,546.59
1.6870,480.40,535.52
1.6880,468.92,522.72
1.6890,459.56,512.29
1.6900,449.64,501.22
1.6910,442.13,492.86
1.6920,431.43,480.92
1.6930,419.05,467.13
1.6940,411.31,458.49
1.6950,399.60,445.44
1.6960,389.56,434.26
1.6970,380.41,424.05
1.6980,368.26,410.50
1.6990,357.80,398.85
1.7000,348.63,388.62
1.7010,337.51,376.23
1.7020,325.93,363.32
1.7030,315.86,352.09
1.7040,303.75,338.59
1.7050,294.24,328.00
1.7060,283.95,316.53
1.7070,272.00,303.20
1.7080,260.73,290.64
1.7090,250.51,279.24
1.7100,239.60,267.09
1.7110,227.14,253.20
1.7120,215.05,239.73
1.7130,203.87,227.26
1.7140,193.27,215.44
1.7150,183.62,204.68
1.7160,172.35,192.12
1.7170,161.06,179.54
1.7180,149.35,166.48
1.7190,138.18,154.04
1.7200,127.58,142.21
1.7210,116.26,129.60
1.7220,102.40,114.15
1.7230,93.08,103.76
1.7240,80.48,89.72
1.7250,69.48,77.45
1.7260,55.96,62.38
1.7270,46.49,51.82
1.7280,34.41,38.36
1.7290,24.45,27.26
1.7300,11.47,12.78
1.7310,0.47,0.53
1.7320,0.00,0.00
1.7330,0.00,0.00
1.7340,1.04,1.15
1.7350,1.31,1.46
1.7360,0.00,0.00
1.7370,3.31,3.69
1.7380,0.40,0.45
1.7390,0.78,0.87
1.7400,0.27,0.30
1.7410,0.00,0.00
1.7420,0.86,0.96
1.7430,0.00,0.00
1.7440,0.41,0.45
1.7450,0.94,1.04
1.7460,0.05,0.06
1.7470,0.00,0.00
1.7480,1.58,1.77
1.7490,1.10,1.22
1.7500,0.00,0.00
1.7510,0.00,0.00
1.7520,1.58,1.76
1.7530,0.00,0.00
1.7540,0.00,0.00
1.7550,0.00,0.00
1.7560,0.76,0.85
1.7570,1.17,1.31
1.7580,0.00,0.00
1.7590,1.47,1.64
1.7600,0.42,0.47
1.7610,0.22,0.24
1.7620,0.56,0.62
1.7630,0.00,0.00
1.7640,0.00,0.00
1.7650,0.00,0.00
1.7660,0.00,0.00
1.7670,0.35,0.39
1.7680,0.86,0.96
1.7690,0.00,0.00
1.7700,0.00,0.00
1.7710,0.69,0.77
1.7720,0.00,0.00
1.7730,1.56,1.74
1.7740,0.25,0.27
1.7750,0.00,0.00
1.7760,0.00,0.00
1.7770,0.92,1.03
1.7780,1.16,1.30
1.7790,0.00,0.00
1.7800,0.00,0.00
1.7810,1.18,1.31
1.7820,0.70,0.78
1.7830,0.00,0.00
1.7840,0.38,0.43
1.7850,0.00,0.00
1.7860,0.80,0.90
1.7870,0.00,0.00
1.7880,0.00,0.00
1.7890,0.47,0.53
1.7900,0.00,0.00
1.7910,0.00,0.00
1.7920,1.07,1.20
1.7930,0.92,1.02
1.7940,0.00,0.00
1.7950,0.00,0.00
1.7960,1.48,1.65
1.7970,0.79,0.88
1.7980,0.00,0.00
1.7990,0.00,0.00
1.8000,0.93,1.03
1.8010,1.02,1.14
1.8020,0.16,0.18
1.8030,0.00,0.00
1.8040,0.00,0.00
1.8050,1.67,1.87
1.8060,1.73,1.93
1.8070,0.00,0.00
1.8080,1.13,1.26
1.8090,0.00,0.00
1.8100,0.03,0.03
1.8110,0.57,0.63
1.8120,0.00,0.00
1.8130,1.19,1.33
1.8140,1.29,1.44
1.8150,0.76,0.84
1.8160,0.37,0.41
1.8170,0.00,0.00
1.8180,1.06,1.18
1.8190,0.00,0.00
1.8200,0.15,0.17
1.8210,0.69,0.77
1.8220,0.00,0.00
1.8230,0.00,0.00
1.8240,0.00,0.00
1.8250,0.47,0.52
1.8260,0.59,0.66
1.8270,0.00,0.00
1.8280,2.30,2.56
1.8290,0.00,0.00
1.8300,1.17,1.30
1.8310,0.62,0.69
1.8320,0.70,0.78
1.8330,0.00,0.00
1.8340,0.00,0.00
1.8350,1.28,1.42
1.8360,0.35,0.40
1.8370,0.22,0.25
1.8380,0.04,0.05
1.8390,0.00,0.00
1.8400,0.00,0.00
1.8410,0.00,0.00
1.8420,0.47,0.53
1.8430,0.02,0.02
1.8440,0.56,0.62
1.8450,0.00,0.00
1.8460,0.30,0.34
1.8470,0.00,0.00
1.8480,0.45,0.50
1.8490,1.34,1.49
1.8500,0.26,0.30
1.8510,0.00,0.00
1.8520,0.12,0.13
1.8530,0.25,0.28
1.8540,1.76,1.96
1.8550,0.39,0.43
1.8560,1.14,1.27
1.8570,2.06,2.29
1.8580,1.66,1.85
1.8590,1.05,1.18
1.8600,0.00,0.00
1.8610,0.00,0.00
1.8620,0.00,0.00
1.8630,2.41,2.69
1.8640,0.00,0.00
1.8650,0.00,0.00
1.8660,0.35,0.39
1.8670,0.53,0.59
1.8680,2.20,2.45
1.8690,0.00,0.00
1.8700,0.00,0.00
1.8710,0.77,0.86
1.8720,0.00,0.00
1.8730,0.53,0.59
1.8740,0.04,0.04
1.8750,0.00,0.00
1.8760,0.32,0.36
1.8770,1.61,1.79
1.8780,0.20,0.22
1.8790,0.00,0.00
1.8800,0.00,0.00
1.8810,1.72,1.92
1.8820,0.78,0.87
1.8830,0.00,0.00
1.8840,0.03,0.03
1.8850,0.00,0.00
1.8860,1.08,1.21
1.8870,0.06,0.06
1.8880,0.00,0.00
1.8890,0.00,0.00
1.8900,1.11,1.24
1.8910,0.00,0.00
1.8920,0.34,0.37
1.8930,0.00,0.00
1.8940,0.00,0.00
1.8950,0.00,0.00
1.8960,0.77,0.86
1.8970,0.00,0.00
1.8980,0.26,0.29
1.8990,0.00,0.00
1.9000,0.13,0.15
1.9010,1.48,1.65
1.9020,1.28,1.43
1.9030,0.79,0.88
1.9040,0.44,0.49
1.9050,0.00,0.00
1.9060,1.81,2.02
1.9070,0.95,1.06
1.9080,0.43,0.48
1.9090,0.00,0.00
1.9100,0.00,0.00
1.9110,0.00,0.00
1.9120,0.00,0.00
1.9130,1.03,1.15
1.9140,0.89,0.99
1.9150,0.00,0.00
1.9160,0.00,0.00
1.9170,0.00,0.00
1.9180,0.07,0.08
1.9190,0.14,0.15
1.9200,0.00,0.00
1.9210,0.00,0.00
1.9220,1.90,2.11
1.9230,0.00,0.00
1.9240,0.52,0.58
1.9250,0.00,0.00
1.9260,2.33,2.60
1.9270,0.00,0.00
1.9280,0.00,0.00
1.9290,0.82,0.91
1.9300,0.00,0.00
1.9310,0.00,0.00
1.9320,1.21,1.34
1.9330,0.15,0.16
1.9340,0.00,0.00
1.9350,0.00,0.00
1.9360,0.00,0.00
1.9370,0.00,0.00
1.9380,0.14,0.16
1.9390,0.99,1.10
1.9400,0.00,0.00
1.9410,0.22,0.25
1.9420,0.07,0.08
1.9430,0.64,0.71
1.9440,0.48,0.53
1.9450,0.00,0.00
1.9460,1.01,1.13
1.9470,0.00,0.00
1.9480,0.00,0.00
1.9490,0.00,0.00
1.9500,0.08,0.09
1.9510,2.57,2.87
1.9520,0.00,0.00
1.9530,1.11,1.24
1.9540,0.62,0.69
1.9550,0.64,0.72
1.9560,1.19,1.33
1.9570,0.10,0.12
1.9580,0.55,0.61
1.9590,0.00,0.00
1.9600,0.00,0.00
1.9610,0.27,0.30
1.9620,0.00,0.00
1.9630,0.10,0.11
1.9640,0.00,0.00
1.9650,0.13,0.14
1.9660,0.00,0.00
1.9670,0.00,0.00
1.9680,1.12,1.25
1.9690,0.00,0.00
1.9700,0.00,0.00
1.9710,0.52,0.58
1.9720,0.79,0.88
1.9730,0.00,0.00
1.9740,2.66,2.97
1.9750,0.00,0.00
1.9760,0.09,0.10
1.9770,0.00,0.00
1.9780,0.00,0.00
1.9790,0.72,0.80
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,2.41,2.68
1.9830,0.00,0.00
1.9840,0.00,0.00
1.9850,0.00,0.00
1.9860,0.00,0.00
1.9870,1.61,1.80
1.9880,0.58,0.65
1.9890,0.06,0.07
1.9900,0.00,0.00
1.9910,1.75,1.95
1.9920,1.72,1.92
1.9930,0.52,0.58
1.9940,0.00,0.00
1.9950,0.00,0.00
1.9960,1.79,2.00
1.9970,0.43,0.48
1.9980,0.48,0.54
1.9990,0.00,0.00
2.0000,1.05,1.17
2.0010,3.19,3.55
2.0020,0.00,0.00
2.0030,0.00,0.00
2.0040,0.00,0.00
2.0050,0.00,0.00
2.0060,0.66,0.73
2.0070,0.08,0.09
2.0080,1.29,1.43
2.0090,0.14,0.16
2.0100,0.20,0.22
2.0110,0.67,0.75
2.0120,1.63,1.82
2.0130,0.19,0.21
2.0140,0.61,0.68
2.0150,0.00,0.00
2.0160,0.31,0.35
2.0170,0.00,0.00
2.0180,0.00,0.00
2.0190,1.68,1.88
2.0200,0.00,0.00
2.0210,0.00,0.00
2.0220,0.00,0.00
2.0230,0.36,0.41
2.0240,0.00,0.00
2.0250,0.00,0.00
2.0260,0.00,0.00
2.0270,0.80,0.89
2.0280,0.00,0.00
2.0290,1.72,1.92
2.0300,0.00,0.00
2.0310,0.00,0.00
2.0320,0.16,0.18
2.0330,0.00,0.00
2.0340,0.22,0.24
2.0350,1.02,1.14
2.0360,0.27,0.30
2.0370,0.64,0.72
2.0380,0.00,0.00
2.0390,0.00,0.00
2.0400,2.26,2.52
2.0410,0.03,0.03
2.0420,0.00,0.00
2.0430,1.12,1.24
2.0440,0.00,0.00
2.0450,0.38,0.42
2.0460,0.30,0.33
2.0470,2.02,2.25
2.0480,0.00,0.00
2.0490,0.64,0.71
2.0500,0.00,0.00
2.0510,0.73,0.82
2.0520,0.00,0.00
2.0530,1.30,1.45
2.0540,0.00,0.00
2.0550,0.00,0.00
2.0560,0.00,0.00
2.0570,0.00,0.00
2.0580,0.05,0.05
2.0590,0.00,0.00
2.0600,0.00,0.00
2.0610,0.21,0.24
2.0620,0.00,0.00
2.0630,0.00,0.00
2.0640,0.78,0.87
2.0650,0.30,0.34
2.0660,0.29,0.33
2.0670,1.34,1.49
2.0680,1.33,1.48
2.0690,1.19,1.33
2.0700,1.15,1.28
2.0710,0.72,0.80
2.0720,0.00,0.00
2.0730,0.38,0.43
2.0740,0.00,0.00
2.0750,0.36,0.40
2.0760,0.00,0.00
2.0770,0.00,0.00
2.0780,0.18,0.20
2.0790,0.72,0.80
2.0800,0.00,0.00
2.0810,0.00,0.00
2.0820,1.06,1.18
2.0830,0.83,0.92
2.0840,0.66,0.74
2.0850,0.28,0.32
2.0860,0.00,0.00
2.0870,0.00,0.00
2.0880,1.01,1.12
2.0890,0.00,0.00
2.0900,0.00,0.00
2.0910,1.14,1.27
2.0920,0.92,1.02
2.0930,0.00,0.00
2.0940,0.34,0.38
2.0950,1.17,1.30
2.0960,0.00,0.00
2.0970,0.40,0.45
2.0980,0.66,0.74
2.0990,0.00,0.00
2.1000,0.00,0.00
2.1010,0.97,1.08
2.1020,2.50,2.79
2.1030,0.00,0.00
2.1040,0.00,0.00
2.1050,0.00,0.00
2.1060,0.00,0.00
2.1070,0.52,0.58
2.1080,0.00,0.00
2.1090,0.94,1.05
2.1100,0.00,0.00
2.1110,0.65,0.73
2.1120,1.92,2.14
2.1130,0.00,0.00
2.1140,0.57,0.64
2.1150,0.81,0.90
2.1160,2.50,2.78
2.1170,0.00,0.00
2.1180,0.00,0.00
2.1190,0.00,0.00
2.1200,1.33,1.48
2.1210,0.47,0.53
2.1220,0.01,0.02
2.1230,0.00,0.00
2.1240,0.00,0.00
2.1250,2.59,2.89
2.1260,0.00,0.00
2.1270,0.15,0.17
2.1280,0.00,0.00
2.1290,0.35,0.39
2.1300,0.25,0.28
2.1310,0.00,0.00
2.1320,0.00,0.00
2.1330,0.00,0.00
2.1340,0.00,0.00
2.1350,0.00,0.00
2.1360,0.00,0.00
2.1370,0.12,0.13
2.1380,3.44,3.83
2.1390,2.09,2.33
2.1400,0.02,0.03
2.1410,0.00,0.00
2.1420,0.00,0.00
2.1430,1.12,1.25
2.1440,0.00,0.00
2.1450,0.83,0.92
2.1460,0.46,0.52
2.1470,0.36,0.40
