time_s,Fz_left_N,Fz_right_N
1.0730,243.59,257.56
1.0740,241.87,255.74
1.0750,241.96,255.83
1.0760,241.84,255.70
1.0770,240.55,254.34
1.0780,240.00,253.75
1.0790,239.13,252.83
1.0800,238.69,252.38
1.0810,237.74,251.37
1.0820,236.94,250.52
1.0830,235.75,249.26
1.0840,236.13,249.66
1.0850,236.19,249.73
1.0860,233.01,246.37
1.0870,233.21,246.58
1.0880,233.39,246.77
1.0890,232.73,246.07
1.0900,230.62,243.84
1.0910,230.60,243.82
1.0920,230.42,243.63
1.0930,230.39,243.60
1.0940,228.55,241.65
1.0950,230.15,243.34
1.0960,229.38,242.53
1.0970,226.94,239.95
1.0980,226.66,239.65
1.0990,226.60,239.59
1.1000,226.70,239.69
1.1010,225.14,238.05
1.1020,224.79,237.67
1.1030,223.80,236.63
1.1040,224.55,237.42
1.1050,223.47,236.27
1.1060,222.11,234.84
1.1070,223.23,236.03
1.1080,219.88,232.49
1.1090,220.94,233.61
1.1100,220.44,233.08
1.1110,218.90,231.45
1.1120,220.33,232.96
1.1130,218.34,230.86
1.1140,219.57,232.16
1.1150,217.38,229.84
1.1160,216.72,229.14
1.1170,217.37,229.82
1.1180,214.98,227.31
1.1190,215.38,227.72
1.1200,216.85,229.28
1.1210,216.28,228.67
1.1220,213.71,225.96
1.1230,214.77,227.08
1.1240,214.05,226.32
1.1250,214.42,226.71
1.1260,212.18,224.34
1.1270,211.99,224.15
1.1280,211.25,223.36
1.1290,210.74,222.82
1.1300,210.86,222.95
1.1310,211.68,223.82
1.1320,209.53,221.54
1.1330,210.21,222.26
1.1340,209.64,221.66
1.1350,207.96,219.88
1.1360,208.78,220.74
1.1370,207.71,219.62
1.1380,208.38,220.32
1.1390,205.40,217.18
1.1400,207.51,219.40
1.1410,205.93,217.73
1.1420,205.07,216.82
1.1430,204.23,215.93
1.1440,206.54,218.38
1.1450,205.23,216.99
1.1460,205.54,217.32
1.1470,205.38,217.15
1.1480,204.12,215.82
1.1490,203.91,215.59
1.1500,203.35,215.01
1.1510,202.58,214.20
1.1520,202.68,214.30
1.1530,200.12,211.59
1.1540,201.65,213.21
1.1550,201.52,213.07
1.1560,201.73,213.29
1.1570,200.55,212.04
1.1580,200.71,212.22
1.1590,201.75,213.31
1.1600,199.57,211.01
1.1610,200.73,212.24
1.1620,198.47,209.84
1.1630,197.91,209.26
1.1640,199.42,210.85
1.1650,199.18,210.60
1.1660,199.42,210.85
1.1670,197.68,209.01
1.1680,197.88,209.23
1.1690,198.40,209.77
1.1700,198.09,209.45
1.1710,197.39,208.71
1.1720,197.73,209.07
1.1730,196.60,207.87
1.1740,196.23,207.47
1.1750,197.32,208.63
1.1760,196.54,207.81
1.1770,195.34,206.53
1.1780,195.90,207.13
1.1790,196.69,207.96
1.1800,193.81,204.92
1.1810,196.03,207.26
1.1820,196.09,207.32
1.1830,195.22,206.41
1.1840,195.27,206.46
1.1850,194.95,206.12
1.1860,194.44,205.58
1.1870,195.23,206.42
1.1880,193.87,204.98
1.1890,194.02,205.15
1.1900,195.03,206.21
1.1910,194.92,206.09
1.1920,194.59,205.74
1.1930,193.66,204.76
1.1940,194.29,205.43
1.1950,194.40,205.55
1.1960,192.59,203.63
1.1970,194.30,205.44
1.1980,193.37,204.45
1.1990,192.98,204.04
1.2000,193.83,204.94
1.2010,192.84,203.89
1.2020,193.26,204.34
1.2030,192.82,203.87
1.2040,194.72,205.88
1.2050,193.90,205.02
1.2060,193.11,204.18
1.2070,193.77,204.88
1.2080,194.21,205.34
1.2090,192.26,203.28
1.2100,193.34,204.42
1.2110,191.98,202.99
1.2120,194.39,205.53
1.2130,193.83,204.94
1.2140,192.02,203.03
1.2150,193.48,204.57
1.2160,193.78,204.89
1.2170,194.26,205.40
1.2180,194.73,205.89
1.2190,194.28,205.42
1.2200,194.95,206.13
1.2210,194.61,205.76
1.2220,194.13,205.25
1.2230,194.55,205.70
1.2240,195.09,206.27
1.2250,193.62,204.72
1.2260,195.39,206.59
1.2270,196.00,207.23
1.2280,194.18,205.31
1.2290,194.25,205.39
1.2300,195.43,206.63
1.2310,197.27,208.57
1.2320,195.46,206.66
1.2330,195.71,206.93
1.2340,197.17,208.47
1.2350,196.10,207.34
1.2360,196.43,207.69
1.2370,196.61,207.88
1.2380,196.87,208.15
1.2390,197.64,208.97
1.2400,198.21,209.57
1.2410,198.28,209.65
1.2420,197.33,208.64
1.2430,197.78,209.12
1.2440,198.48,209.86
1.2450,196.26,207.50
1.2460,197.90,209.24
1.2470,198.03,209.38
1.2480,197.73,209.06
1.2490,197.40,208.72
1.2500,199.09,210.50
1.2510,199.64,211.08
1.2520,200.60,212.10
1.2530,199.59,211.03
1.2540,200.37,211.85
1.2550,201.36,212.90
1.2560,200.63,212.13
1.2570,201.18,212.71
1.2580,202.14,213.72
1.2590,201.66,213.22
1.2600,201.31,212.84
1.2610,203.30,214.95
1.2620,202.83,214.45
1.2630,202.66,214.27
1.2640,203.20,214.84
1.2650,203.84,215.52
1.2660,204.09,215.79
1.2670,203.74,215.41
1.2680,205.29,217.06
1.2690,205.88,217.68
1.2700,204.51,216.23
1.2710,205.02,216.78
1.2720,206.88,218.74
1.2730,207.45,219.34
1.2740,208.43,220.38
1.2750,206.21,218.03
1.2760,207.81,219.72
1.2770,207.93,219.85
1.2780,208.34,220.28
1.2790,207.77,219.68
1.2800,208.61,220.57
1.2810,211.43,223.55
1.2820,211.24,223.35
1.2830,211.19,223.29
1.2840,210.48,222.55
1.2850,212.60,224.79
1.2860,212.56,224.74
1.2870,213.47,225.70
1.2880,212.24,224.40
1.2890,214.13,226.41
1.2900,213.65,225.89
1.2910,214.01,226.28
1.2920,213.77,226.02
1.2930,215.08,227.40
1.2940,217.74,230.22
1.2950,214.89,227.21
1.2960,215.89,228.26
1.2970,218.33,230.85
1.2980,218.90,231.45
1.2990,217.56,230.03
1.3000,217.14,229.59
1.3010,219.70,232.29
1.3020,220.97,233.64
1.3030,220.52,233.16
1.3040,222.39,235.14
1.3050,221.35,234.03
1.3060,223.08,235.86
1.3070,222.02,234.74
1.3080,222.32,235.06
1.3090,225.43,238.35
1.3100,225.60,238.53
1.3110,225.15,238.06
1.3120,224.53,237.40
1.3130,226.01,238.96
1.3140,226.29,239.27
1.3150,226.34,239.31
1.3160,226.62,239.61
1.3170,229.41,242.56
1.3180,229.21,242.35
1.3190,231.25,244.50
1.3200,228.57,241.67
1.3210,229.73,242.90
1.3220,232.84,246.19
1.3230,231.06,244.30
1.3240,232.98,246.33
1.3250,233.41,246.78
1.3260,235.05,248.53
1.3270,233.04,246.40
1.3280,235.49,248.99
1.3290,234.97,248.44
1.3300,238.41,252.08
1.3310,237.42,251.03
1.3320,237.29,250.89
1.3330,238.39,252.05
1.3340,239.82,253.57
1.3350,238.76,252.45
1.3360,241.16,254.99
1.3370,239.52,253.24
1.3380,242.10,255.98
1.3390,240.75,254.55
1.3400,243.15,257.08
1.3410,243.55,257.51
1.3420,244.48,258.50
1.3430,246.68,260.81
1.3440,245.38,259.45
1.3450,245.72,259.81
1.3460,246.21,260.32
1.3470,248.51,262.75
1.3480,248.99,263.27
1.3490,249.00,263.28
1.3500,249.27,263.56
1.3510,251.09,265.48
1.3520,251.59,266.02
1.3530,251.23,265.63
1.3540,253.00,267.50
1.3550,253.26,267.78
1.3560,254.08,268.64
1.3570,254.46,269.04
1.3580,255.16,269.79
1.3590,255.53,270.17
1.3600,257.16,271.90
1.3610,256.75,271.47
1.3620,257.48,272.24
1.3630,259.58,274.46
1.3640,261.31,276.29
1.3650,259.86,274.76
1.3660,261.84,276.85
1.3670,262.59,277.64
1.3680,262.45,277.49
1.3690,264.14,279.28
1.3700,264.22,279.37
1.3710,264.87,280.05
1.3720,266.71,282.00
1.3730,264.92,280.10
1.3740,267.86,283.22
1.3750,268.75,284.15
1.3760,269.61,285.07
1.3770,268.28,283.65
1.3780,269.51,284.96
1.3790,271.68,287.26
1.3800,271.83,287.41
1.3810,272.80,288.44
1.3820,273.50,289.18
1.3830,273.33,289.00
1.3840,275.34,291.12
1.3850,275.89,291.71
1.3860,275.30,291.08
1.3870,277.37,293.27
1.3880,278.92,294.90
1.3890,278.51,294.48
1.3900,280.01,296.06
1.3910,279.57,295.60
1.3920,280.65,296.74
1.3930,282.38,298.56
1.3940,282.78,298.99
1.3950,283.59,299.84
1.3960,283.13,299.35
1.3970,285.60,301.97
1.3980,286.15,302.55
1.3990,284.47,300.78
1.4000,287.71,304.20
1.4010,288.21,304.73
1.4020,288.50,305.04
1.4030,290.56,307.22
1.4040,290.11,306.74
1.4050,289.41,306.00
1.4060,292.16,308.91
1.4070,293.84,310.68
1.4080,294.36,311.23
1.4090,295.06,311.98
1.4100,295.50,312.43
1.4110,296.52,313.51
1.4120,297.06,314.09
1.4130,298.65,315.77
1.4140,301.94,319.25
1.4150,305.45,322.95
1.4160,308.80,326.50
1.4170,314.01,332.00
1.4180,319.32,337.62
1.4190,323.72,342.27
1.4200,327.38,346.14
1.4210,330.05,348.97
1.4220,335.16,354.38
1.4230,338.20,357.59
1.4240,343.06,362.73
1.4250,348.10,368.05
1.4260,352.26,372.45
1.4270,356.91,377.37
1.4280,360.62,381.29
1.4290,364.54,385.44
1.4300,368.96,390.11
1.4310,369.83,391.03
1.4320,376.26,397.82
1.4330,380.34,402.14
1.4340,384.67,406.72
1.4350,387.44,409.64
1.4360,393.40,415.95
1.4370,396.19,418.90
1.4380,401.50,424.52
1.4390,405.88,429.15
1.4400,410.55,434.09
1.4410,414.77,438.55
1.4420,418.40,442.38
1.4430,421.96,446.15
1.4440,426.91,451.39
1.4450,430.43,455.10
1.4460,434.75,459.67
1.4470,437.25,462.32
1.4480,440.82,466.09
1.4490,444.82,470.31
1.4500,450.40,476.21
1.4510,452.38,478.31
1.4520,456.76,482.94
1.4530,462.59,489.10
1.4540,466.29,493.02
1.4550,469.62,496.54
1.4560,473.36,500.50
1.4570,478.69,506.13
1.4580,481.46,509.06
1.4590,484.11,511.86
1.4600,489.47,517.53
1.4610,493.99,522.30
1.4620,497.52,526.04
1.4630,500.77,529.47
1.4640,506.34,535.36
1.4650,509.07,538.25
1.4660,512.89,542.29
1.4670,516.90,546.53
1.4680,521.07,550.94
1.4690,524.80,554.88
1.4700,527.51,557.75
1.4710,533.27,563.83
1.4720,537.02,567.81
1.4730,539.72,570.66
1.4740,543.75,574.92
1.4750,547.22,578.59
1.4760,549.52,581.02
1.4770,553.79,585.54
1.4780,558.48,590.49
1.4790,560.77,592.91
1.4800,564.94,597.32
1.4810,568.37,600.95
1.4820,572.16,604.96
1.4830,576.59,609.64
1.4840,580.09,613.34
1.4850,584.07,617.55
1.4860,588.06,621.77
1.4870,590.12,623.94
1.4880,594.21,628.27
1.4890,597.37,631.61
1.4900,600.63,635.05
1.4910,603.22,637.79
1.4920,605.65,640.37
1.4930,612.64,647.76
1.4940,614.79,650.03
1.4950,618.00,653.42
1.4960,621.12,656.72
1.4970,625.26,661.10
1.4980,628.29,664.31
1.4990,632.30,668.55
1.5000,635.49,671.92
1.5010,639.21,675.84
1.5020,641.61,678.38
1.5030,645.48,682.47
1.5040,648.48,685.65
1.5050,648.26,685.42
1.5060,653.89,691.37
1.5070,656.25,693.87
1.5080,659.96,697.79
1.5090,663.58,701.62
1.5100,667.00,705.24
1.5110,671.14,709.60
1.5120,673.30,711.89
1.5130,676.85,715.65
1.5140,679.35,718.29
1.5150,681.54,720.60
1.5160,683.49,722.67
1.5170,687.40,726.80
1.5180,691.93,731.59
1.5190,694.58,734.39
1.5200,698.10,738.12
1.5210,700.90,741.08
1.5220,702.07,742.32
1.5230,705.27,745.70
1.5240,707.04,747.57
1.5250,710.74,751.48
1.5260,713.77,754.68
1.5270,715.84,756.88
1.5280,718.86,760.06
1.5290,720.77,762.08
1.5300,723.15,764.60
1.5310,725.44,767.02
1.5320,730.80,772.69
1.5330,730.90,772.80
1.5340,734.42,776.51
1.5350,739.13,781.50
1.5360,738.80,781.15
1.5370,742.24,784.78
1.5380,745.99,788.75
1.5390,747.12,789.94
1.5400,749.36,792.32
1.5410,752.46,795.59
1.5420,754.45,797.69
1.5430,756.17,799.51
1.5440,758.81,802.30
1.5450,761.86,805.53
1.5460,763.62,807.39
1.5470,765.02,808.87
1.5480,767.92,811.93
1.5490,770.86,815.05
1.5500,770.95,815.14
1.5510,773.52,817.86
1.5520,775.75,820.21
1.5530,778.26,822.86
1.5540,780.60,825.34
1.5550,782.58,827.44
1.5560,785.05,830.04
1.5570,786.13,831.19
1.5580,788.79,834.00
1.5590,789.56,834.82
1.5600,792.85,838.30
1.5610,793.90,839.41
1.5620,795.18,840.76
1.5630,797.51,843.23
1.5640,797.94,843.68
1.5650,800.58,846.46
1.5660,802.15,848.12
1.5670,803.89,849.97
1.5680,804.63,850.75
1.5690,806.48,852.71
1.5700,809.22,855.61
1.5710,809.55,855.96
1.5720,812.89,859.48
1.5730,812.69,859.27
1.5740,812.79,859.38
1.5750,815.40,862.14
1.5760,818.75,865.68
1.5770,820.24,867.26
1.5780,819.91,866.90
1.5790,822.22,869.35
1.5800,824.25,871.49
1.5810,824.13,871.37
1.5820,824.41,871.66
1.5830,826.60,873.98
1.5840,828.43,875.91
1.5850,828.24,875.71
1.5860,829.15,876.67
1.5870,830.01,877.59
1.5880,832.25,879.95
1.5890,834.82,882.67
1.5900,835.31,883.19
1.5910,835.21,883.08
1.5920,836.98,884.95
1.5930,837.83,885.85
1.5940,837.59,885.60
1.5950,839.23,887.33
1.5960,839.10,887.20
1.5970,840.40,888.57
1.5980,841.19,889.40
1.5990,839.35,887.46
1.6000,842.97,891.29
1.6010,841.95,890.21
1.6020,842.54,890.84
1.6030,845.02,893.46
1.6040,842.94,891.26
1.6050,845.13,893.57
1.6060,845.90,894.39
1.6070,847.14,895.70
1.6080,845.51,893.98
1.6090,847.40,895.97
1.6100,847.60,896.18
1.6110,847.12,895.68
1.6120,847.78,896.38
1.6130,849.90,898.62
1.6140,848.51,897.14
1.6150,848.04,896.65
1.6160,849.38,898.07
1.6170,848.62,897.26
1.6180,850.10,898.83
1.6190,848.28,896.90
1.6200,849.22,897.89
1.6210,847.79,896.38
1.6220,848.73,897.38
1.6230,850.47,899.22
1.6240,848.47,897.10
1.6250,847.75,896.34
1.6260,848.80,897.45
1.6270,848.10,896.71
1.6280,845.84,894.32
1.6290,845.29,893.74
1.6300,844.00,892.37
1.6310,842.83,891.14
1.6320,840.84,889.04
1.6330,838.13,886.17
1.6340,837.03,885.01
1.6350,835.04,882.91
1.6360,833.64,881.43
1.6370,828.35,875.83
1.6380,828.09,875.56
1.6390,826.63,874.01
1.6400,823.85,871.07
1.6410,820.21,867.22
1.6420,818.17,865.07
1.6430,814.18,860.85
1.6440,812.35,858.91
1.6450,805.98,852.18
1.6460,804.72,850.85
1.6470,800.01,845.87
1.6480,796.38,842.03
1.6490,791.94,837.34
1.6500,787.37,832.50
1.6510,785.05,830.05
1.6520,780.36,825.09
1.6530,774.96,819.38
1.6540,772.02,816.27
1.6550,767.03,811.00
1.6560,760.94,804.56
1.6570,756.98,800.37
1.6580,751.77,794.86
1.6590,745.86,788.62
1.6600,741.66,784.17
1.6610,736.00,778.19
1.6620,730.46,772.33
1.6630,723.74,765.22
1.6640,718.99,760.21
1.6650,711.56,752.34
1.6660,707.29,747.83
1.6670,700.46,740.61
1.6680,694.33,734.13
1.6690,688.10,727.54
1.6700,679.32,718.26
1.6710,673.20,711.79
1.6720,665.65,703.81
1.6730,659.73,697.55
1.6740,652.45,689.85
1.6750,645.22,682.21
1.6760,639.39,676.04
1.6770,631.26,667.45
1.6780,622.15,657.81
1.6790,616.36,651.69
1.6800,606.70,641.48
1.6810,599.89,634.28
1.6820,592.68,626.65
1.6830,584.15,617.64
1.6840,576.64,609.69
1.6850,568.67,601.27
1.6860,558.14,590.14
1.6870,551.38,582.99
1.6880,541.46,572.49
1.6890,534.39,565.02
1.6900,527.08,557.30
1.6910,517.40,547.05
1.6920,508.42,537.56
1.6930,498.49,527.07
1.6940,489.57,517.63
1.6950,480.38,507.92
1.6960,473.16,500.29
1.6970,461.92,488.40
1.6980,453.62,479.62
1.6990,443.62,469.05
1.7000,433.52,458.37
1.7010,423.02,447.27
1.7020,414.98,438.76
1.7030,404.51,427.70
1.7040,396.19,418.90
1.7050,386.15,408.28
1.7060,377.42,399.05
1.7070,365.83,386.80
1.7080,354.56,374.89
1.7090,344.41,364.15
1.7100,334.63,353.81
1.7110,323.46,342.00
1.7120,313.98,331.97
1.7130,303.44,320.83
1.7140,294.76,311.65
1.7150,283.55,299.80
1.7160,272.42,288.04
1.7170,263.37,278.46
1.7180,251.39,265.80
1.7190,241.46,255.30
1.7200,229.54,242.70
1.7210,221.33,234.02
1.7220,209.01,220.99
1.7230,198.76,210.15
1.7240,187.93,198.70
1.7250,176.77,186.90
1.7260,165.73,175.23
1.7270,154.07,162.90
1.7280,143.05,151.25
1.7290,134.36,142.06
1.7300,121.56,128.52
1.7310,109.74,116.03
1.7320,100.47,106.22
1.7330,88.92,94.02
1.7340,77.97,82.44
1.7350,66.38,70.19
1.7360,56.10,59.32
1.7370,45.61,48.23
1.7380,31.62,33.43
1.7390,22.53,23.82
1.7400,10.96,11.59
1.7410,0.00,0.00
1.7420,0.53,0.56
1.7430,0.00,0.00
1.7440,0.69,0.73
1.7450,0.48,0.50
1.7460,0.00,0.00
1.7470,0.37,0.39
1.7480,0.49,0.52
1.7490,0.00,0.00
1.7500,0.00,0.00
1.7510,0.00,0.00
1.7520,0.13,0.14
1.7530,0.59,0.62
1.7540,0.00,0.00
1.7550,0.00,0.00
1.7560,0.61,0.65
1.7570,0.41,0.44
1.7580,0.75,0.79
1.7590,0.78,0.82
1.7600,0.37,0.39
1.7610,0.00,0.00
1.7620,0.00,0.00
1.7630,0.11,0.11
1.7640,1.44,1.52
1.7650,0.00,0.00
1.7660,0.00,0.00
1.7670,0.93,0.98
1.7680,0.62,0.66
1.7690,0.00,0.00
1.7700,0.00,0.00
1.7710,0.77,0.81
1.7720,0.00,0.00
1.7730,0.04,0.04
1.7740,0.00,0.00
1.7750,0.28,0.29
1.7760,0.00,0.00
1.7770,0.00,0.00
1.7780,1.40,1.48
1.7790,0.00,0.00
1.7800,0.00,0.00
1.7810,0.00,0.00
1.7820,0.00,0.00
1.7830,0.25,0.27
1.7840,0.00,0.00
1.7850,0.32,0.34
1.7860,1.39,1.47
1.7870,1.17,1.23
1.7880,0.42,0.45
1.7890,0.75,0.80
1.7900,0.00,0.00
1.7910,0.00,0.00
1.7920,0.01,0.01
1.7930,0.55,0.58
1.7940,0.00,0.00
1.7950,0.88,0.93
1.7960,0.00,0.00
1.7970,0.46,0.49
1.7980,1.35,1.43
1.7990,0.42,0.44
1.8000,0.00,0.00
1.8010,0.00,0.00
1.8020,0.66,0.70
1.8030,0.00,0.00
1.8040,1.41,1.49
1.8050,0.67,0.71
1.8060,0.00,0.00
1.8070,0.00,0.00
1.8080,0.42,0.45
1.8090,1.16,1.22
1.8100,1.27,1.34
1.8110,0.00,0.00
1.8120,0.00,0.00
1.8130,0.00,0.00
1.8140,0.00,0.00
1.8150,0.99,1.05
1.8160,0.19,0.20
1.8170,0.21,0.22
1.8180,1.20,1.27
1.8190,0.00,0.00
1.8200,0.76,0.81
1.8210,0.00,0.00
1.8220,0.00,0.00
1.8230,0.12,0.12
1.8240,0.00,0.00
1.8250,1.73,1.83
1.8260,1.62,1.72
1.8270,0.00,0.00
1.8280,0.42,0.44
1.8290,0.00,0.00
1.8300,0.04,0.04
1.8310,0.43,0.46
1.8320,0.00,0.00
1.8330,0.00,0.00
1.8340,1.05,1.11
1.8350,1.04,1.10
1.8360,1.02,1.08
1.8370,0.48,0.51
1.8380,0.00,0.00
1.8390,0.00,0.00
1.8400,0.00,0.00
1.8410,0.00,0.00
1.8420,0.00,0.00
1.8430,0.32,0.34
1.8440,0.00,0.00
1.8450,0.00,0.00
1.8460,0.00,0.00
1.8470,0.00,0.00
1.8480,1.73,1.83
1.8490,0.08,0.09
1.8500,0.34,0.36
1.8510,0.57,0.61
1.8520,0.00,0.00
1.8530,0.00,0.00
1.8540,0.00,0.00
1.8550,0.71,0.75
1.8560,0.00,0.00
1.8570,0.00,0.00
1.8580,0.00,0.00
1.8590,0.95,1.00
1.8600,0.95,1.01
1.8610,0.00,0.00
1.8620,0.00,0.00
1.8630,0.00,0.00
1.8640,1.01,1.07
1.8650,0.00,0.00
1.8660,0.00,0.00
1.8670,0.40,0.42
1.8680,0.00,0.00
1.8690,0.00,0.00
1.8700,0.00,0.00
1.8710,0.54,0.57
1.8720,0.00,0.00
1.8730,0.00,0.00
1.8740,0.10,0.10
1.8750,0.00,0.00
1.8760,0.70,0.74
1.8770,0.00,0.00
1.8780,0.00,0.00
1.8790,0.00,0.00
1.8800,0.00,0.00
1.8810,1.86,1.97
1.8820,1.07,1.13
1.8830,0.00,0.00
1.8840,0.00,0.00
1.8850,1.24,1.31
1.8860,0.00,0.00
1.8870,0.00,0.00
1.8880,0.60,0.63
1.8890,0.00,0.00
1.8900,0.00,0.00
1.8910,0.00,0.00
1.8920,1.08,1.14
1.8930,0.00,0.00
1.8940,0.71,0.75
1.8950,0.02,0.02
1.8960,0.00,0.00
1.8970,0.00,0.00
1.8980,0.49,0.52
1.8990,0.00,0.00
1.9000,1.14,1.20
1.9010,0.18,0.19
1.9020,0.61,0.65
1.9030,0.32,0.33
1.9040,0.42,0.45
1.9050,0.00,0.00
1.9060,0.00,0.00
1.9070,0.00,0.00
1.9080,0.00,0.00
1.9090,0.00,0.00
1.9100,0.00,0.00
1.9110,0.00,0.00
1.9120,0.41,0.44
1.9130,0.25,0.27
1.9140,0.08,0.09
1.9150,0.54,0.57
1.9160,1.24,1.31
1.9170,0.50,0.53
1.9180,1.06,1.12
1.9190,0.89,0.94
1.9200,0.80,0.85
1.9210,0.40,0.42
1.9220,1.79,1.90
1.9230,0.00,0.00
1.9240,0.78,0.83
1.9250,0.00,0.00
1.9260,0.00,0.00
1.9270,0.00,0.00
1.9280,0.00,0.00
1.9290,1.54,1.63
1.9300,0.00,0.00
1.9310,1.22,1.29
1.9320,0.00,0.00
1.9330,0.00,0.00
1.9340,0.22,0.23
1.9350,0.63,0.66
1.9360,0.00,0.00
1.9370,0.46,0.49
1.9380,0.35,0.37
1.9390,0.00,0.00
1.9400,0.00,0.00
1.9410,0.00,0.00
1.9420,0.00,0.00
1.9430,0.00,0.00
1.9440,0.00,0.00
1.9450,0.00,0.00
1.9460,0.07,0.07
1.9470,0.06,0.07
1.9480,0.22,0.23
1.9490,0.00,0.00
1.9500,0.41,0.43
1.9510,0.00,0.00
1.9520,0.13,0.14
1.9530,0.00,0.00
1.9540,0.00,0.00
1.9550,0.91,0.96
1.9560,0.31,0.33
1.9570,0.03,0.03
1.9580,0.47,0.50
1.9590,0.36,0.38
1.9600,1.89,2.00
1.9610,0.00,0.00
1.9620,0.00,0.00
1.9630,0.00,0.00
1.9640,0.19,0.21
1.9650,1.38,1.46
1.9660,0.00,0.00
1.9670,0.00,0.00
1.9680,0.00,0.00
1.9690,0.14,0.14
1.9700,0.00,0.00
1.9710,0.00,0.00
1.9720,0.36,0.38
1.9730,0.00,0.00
1.9740,0.26,0.27
1.9750,0.00,0.00
1.9760,0.00,0.00
1.9770,0.00,0.00
1.9780,0.87,0.92
1.9790,0.00,0.00
1.9800,0.26,0.28
1.9810,0.00,0.00
1.9820,0.08,0.09
1.9830,0.06,0.07
1.9840,0.00,0.00
1.9850,0.67,0.71
1.9860,0.41,0.44
1.9870,0.00,0.00
1.9880,0.00,0.00
1.9890,0.61,0.64
1.9900,0.78,0.83
1.9910,0.38,0.40
1.9920,1.15,1.22
1.9930,0.46,0.48
1.9940,0.00,0.00
1.9950,0.00,0.00
1.9960,0.00,0.00
1.9970,0.00,0.00
1.9980,0.00,0.00
1.9990,0.03,0.04
2.0000,0.00,0.00
2.0010,0.70,0.74
2.0020,0.05,0.05
2.0030,0.00,0.00
2.0040,0.30,0.32
2.0050,0.45,0.48
2.0060,0.00,0.00
2.0070,0.89,0.94
2.0080,0.31,0.33
2.0090,1.33,1.41
2.0100,0.12,0.13
2.0110,0.00,0.00
2.0120,1.07,1.14
2.0130,0.00,0.00
2.0140,0.00,0.00
2.0150,1.12,1.18
2.0160,0.33,0.35
2.0170,0.00,0.00
2.0180,0.09,0.09
2.0190,0.00,0.00
2.0200,0.00,0.00
2.0210,0.00,0.00
2.0220,0.00,0.00
2.0230,0.00,0.00
2.0240,0.00,0.00
2.0250,0.72,0.76
2.0260,1.26,1.33
2.0270,0.83,0.88
2.0280,0.55,0.58
2.0290,1.46,1.55
2.0300,0.03,0.04
2.0310,0.00,0.00
2.0320,0.08,0.08
2.0330,0.26,0.27
2.0340,0.57,0.60
2.0350,1.24,1.31
2.0360,0.24,0.26
2.0370,1.33,1.41
2.0380,0.00,0.00
2.0390,0.00,0.00
2.0400,0.57,0.61
2.0410,0.35,0.37
2.0420,0.76,0.80
2.0430,0.42,0.44
2.0440,0.02,0.02
2.0450,0.00,0.00
2.0460,0.46,0.48
2.0470,0.30,0.31
2.0480,0.24,0.25
2.0490,0.00,0.00
2.0500,0.00,0.00
2.0510,0.54,0.57
2.0520,0.00,0.00
2.0530,0.94,0.99
2.0540,0.05,0.06
2.0550,1.52,1.61
2.0560,0.12,0.12
2.0570,0.00,0.00
2.0580,0.86,0.91
2.0590,2.20,2.32
2.0600,0.64,0.68
2.0610,0.86,0.91
2.0620,0.84,0.89
2.0630,0.15,0.16
2.0640,0.66,0.70
2.0650,0.15,0.16
2.0660,0.18,0.19
2.0670,0.00,0.00
2.0680,0.94,1.00
2.0690,0.00,0.00
2.0700,0.58,0.61
2.0710,0.00,0.00
2.0720,0.46,0.49
2.0730,0.42,0.44
2.0740,0.00,0.00
2.0750,0.85,0.90
2.0760,0.00,0.00
2.0770,0.77,0.82
2.0780,0.00,0.00
2.0790,0.00,0.00
2.0800,0.90,0.95
2.0810,0.00,0.00
2.0820,0.31,0.32
2.0830,0.08,0.08
2.0840,0.00,0.00
2.0850,0.60,0.63
2.0860,1.01,1.07
2.0870,0.00,0.00
2.0880,0.00,0.00
2.0890,0.93,0.99
2.0900,0.00,0.00
2.0910,1.09,1.15
2.0920,0.00,0.00
2.0930,0.00,0.00
2.0940,0.00,0.00
2.0950,0.00,0.00
2.0960,0.00,0.00
2.0970,0.00,0.00
2.0980,0.22,0.24
2.0990,0.14,0.15
2.1000,0.60,0.64
2.1010,2.00,2.11
2.1020,0.51,0.54
2.1030,0.68,0.71
2.1040,0.66,0.70
2.1050,0.00,0.00
2.1060,0.34,0.36
2.1070,0.40,0.43
2.1080,0.00,0.00
2.1090,1.98,2.09
2.1100,0.00,0.00
2.1110,0.05,0.06
2.1120,1.90,2.01
2.1130,0.00,0.00
2.1140,0.74,0.78
2.1150,0.37,0.39
2.1160,0.54,0.57
2.1170,0.41,0.43
2.1180,0.57,0.60
2.1190,0.00,0.00
2.1200,0.00,0.00
2.1210,0.00,0.00
2.1220,0.00,0.00
2.1230,0.00,0.00
2.1240,0.31,0.33
2.1250,0.00,0.00
2.1260,0.00,0.00
2.1270,0.10,0.11
2.1280,0.05,0.05
2.1290,0.89,0.94
2.1300,0.32,0.34
2.1310,0.00,0.00
2.1320,0.00,0.00
2.1330,1.35,1.43
2.1340,0.40,0.42
2.1350,0.00,0.00
2.1360,0.86,0.91
2.1370,0.05,0.06
2.1380,1.30,1.37
2.1390,0.00,0.00
2.1400,0.91,0.96
2.1410,0.99,1.04
2.1420,0.09,0.10
2.1430,0.40,0.42
2.1440,0.30,0.32
2.1450,0.67,0.71
2.1460,0.12,0.12
2.1470,0.42,0.44
