time_s,Fz_left_N,Fz_right_N
1.0730,323.15,288.11
1.0740,327.39,291.89
1.0750,322.00,287.08
1.0760,320.88,286.08
1.0770,320.40,285.65
1.0780,319.34,284.72
1.0790,317.60,283.17
1.0800,315.27,281.08
1.0810,315.33,281.14
1.0820,314.66,280.54
1.0830,312.40,278.52
1.0840,312.38,278.51
1.0850,312.80,278.88
1.0860,308.71,275.23
1.0870,311.87,278.05
1.0880,307.85,274.47
1.0890,307.41,274.08
1.0900,307.85,274.47
1.0910,306.71,273.45
1.0920,306.04,272.86
1.0930,304.31,271.32
1.0940,302.71,269.89
1.0950,304.36,271.36
1.0960,300.88,268.25
1.0970,301.37,268.70
1.0980,301.04,268.40
1.0990,301.33,268.65
1.1000,297.48,265.22
1.1010,296.96,264.76
1.1020,297.93,265.62
1.1030,297.42,265.17
1.1040,296.82,264.63
1.1050,294.78,262.82
1.1060,295.17,263.17
1.1070,296.24,264.12
1.1080,293.01,261.23
1.1090,292.00,260.34
1.1100,292.93,261.17
1.1110,288.84,257.52
1.1120,290.71,259.19
1.1130,287.70,256.51
1.1140,288.07,256.84
1.1150,288.18,256.93
1.1160,285.56,254.60
1.1170,286.47,255.41
1.1180,287.06,255.93
1.1190,284.78,253.90
1.1200,283.49,252.75
1.1210,287.65,256.46
1.1220,287.76,256.56
1.1230,284.01,253.22
1.1240,283.47,252.73
1.1250,281.60,251.06
1.1260,280.35,249.95
1.1270,281.44,250.92
1.1280,279.33,249.04
1.1290,280.76,250.31
1.1300,280.38,249.98
1.1310,279.21,248.93
1.1320,276.48,246.50
1.1330,277.63,247.53
1.1340,277.41,247.33
1.1350,277.33,247.26
1.1360,276.01,246.08
1.1370,276.00,246.07
1.1380,275.05,245.23
1.1390,276.93,246.90
1.1400,277.37,247.29
1.1410,274.25,244.52
1.1420,273.43,243.78
1.1430,272.98,243.38
1.1440,273.71,244.03
1.1450,272.74,243.16
1.1460,273.95,244.25
1.1470,271.51,242.07
1.1480,272.33,242.80
1.1490,270.33,241.02
1.1500,270.06,240.78
1.1510,269.14,239.95
1.1520,271.93,242.45
1.1530,274.17,244.44
1.1540,270.79,241.43
1.1550,269.95,240.68
1.1560,269.90,240.63
1.1570,269.68,240.44
1.1580,268.41,239.31
1.1590,266.29,237.41
1.1600,269.21,240.02
1.1610,270.62,241.28
1.1620,271.21,241.80
1.1630,270.18,240.88
1.1640,268.84,239.69
1.1650,268.65,239.52
1.1660,266.16,237.30
1.1670,269.17,239.99
1.1680,267.15,238.18
1.1690,268.41,239.30
1.1700,270.31,241.00
1.1710,267.67,238.65
1.1720,265.48,236.69
1.1730,268.54,239.42
1.1740,264.96,236.23
1.1750,267.95,238.89
1.1760,267.24,238.27
1.1770,268.45,239.35
1.1780,268.70,239.56
1.1790,269.51,240.29
1.1800,270.32,241.01
1.1810,269.79,240.54
1.1820,268.88,239.72
1.1830,267.12,238.16
1.1840,271.22,241.81
1.1850,266.95,238.01
1.1860,269.17,239.99
1.1870,268.09,239.02
1.1880,270.13,240.84
1.1890,265.14,236.39
1.1900,269.10,239.92
1.1910,268.10,239.03
1.1920,269.26,240.07
1.1930,268.77,239.63
1.1940,269.48,240.26
1.1950,271.25,241.84
1.1960,269.73,240.48
1.1970,271.41,241.98
1.1980,272.53,242.98
1.1990,271.29,241.88
1.2000,272.48,242.93
1.2010,274.21,244.48
1.2020,272.64,243.07
1.2030,273.25,243.62
1.2040,273.72,244.04
1.2050,272.30,242.78
1.2060,275.69,245.80
1.2070,275.74,245.84
1.2080,273.51,243.85
1.2090,275.85,245.94
1.2100,278.64,248.43
1.2110,276.59,246.60
1.2120,276.14,246.20
1.2130,279.59,249.28
1.2140,277.56,247.47
1.2150,280.39,249.98
1.2160,278.89,248.65
1.2170,278.11,247.95
1.2180,278.21,248.05
1.2190,280.97,250.50
1.2200,279.79,249.45
1.2210,282.18,251.58
1.2220,280.86,250.40
1.2230,282.23,251.63
1.2240,280.94,250.47
1.2250,282.94,252.26
1.2260,283.21,252.50
1.2270,283.36,252.63
1.2280,285.83,254.83
1.2290,286.32,255.28
1.2300,284.73,253.86
1.2310,285.88,254.88
1.2320,287.98,256.76
1.2330,286.90,255.79
1.2340,287.61,256.43
1.2350,290.36,258.88
1.2360,290.82,259.29
1.2370,292.12,260.44
1.2380,290.11,258.65
1.2390,293.76,261.90
1.2400,294.21,262.31
1.2410,293.11,261.32
1.2420,294.39,262.47
1.2430,295.67,263.61
1.2440,297.27,265.04
1.2450,296.14,264.03
1.2460,298.14,265.81
1.2470,300.46,267.88
1.2480,298.94,266.53
1.2490,300.12,267.58
1.2500,298.31,265.97
1.2510,301.98,269.24
1.2520,301.92,269.18
1.2530,302.82,269.99
1.2540,305.88,272.71
1.2550,305.56,272.43
1.2560,305.34,272.23
1.2570,306.36,273.14
1.2580,307.42,274.09
1.2590,305.33,272.22
1.2600,307.31,273.99
1.2610,310.53,276.86
1.2620,310.99,277.27
1.2630,312.01,278.18
1.2640,314.11,280.05
1.2650,313.57,279.57
1.2660,316.01,281.75
1.2670,314.44,280.35
1.2680,316.89,282.53
1.2690,316.53,282.21
1.2700,317.73,283.28
1.2710,320.31,285.58
1.2720,321.65,286.78
1.2730,322.44,287.48
1.2740,325.23,289.96
1.2750,322.77,287.77
1.2760,323.56,288.47
1.2770,324.30,289.14
1.2780,329.31,293.61
1.2790,327.57,292.05
1.2800,327.02,291.56
1.2810,331.78,295.80
1.2820,331.52,295.57
1.2830,333.19,297.07
1.2840,332.40,296.36
1.2850,334.32,298.07
1.2860,335.21,298.86
1.2870,336.82,300.30
1.2880,338.26,301.58
1.2890,338.00,301.35
1.2900,338.12,301.46
1.2910,340.05,303.18
1.2920,343.07,305.87
1.2930,344.38,307.04
1.2940,342.76,305.59
1.2950,344.15,306.83
1.2960,347.77,310.06
1.2970,347.87,310.15
1.2980,346.82,309.22
1.2990,353.25,314.95
1.3000,352.38,314.17
1.3010,354.78,316.31
1.3020,353.74,315.38
1.3030,356.87,318.17
1.3040,355.24,316.72
1.3050,357.96,319.15
1.3060,357.71,318.92
1.3070,359.60,320.61
1.3080,361.89,322.65
1.3090,363.52,324.11
1.3100,367.12,327.31
1.3110,364.52,325.00
1.3120,365.84,326.17
1.3130,368.15,328.23
1.3140,370.61,330.43
1.3150,369.86,329.75
1.3160,371.66,331.36
1.3170,369.32,329.27
1.3180,374.21,333.63
1.3190,374.35,333.76
1.3200,375.73,334.99
1.3210,377.61,336.66
1.3220,380.43,339.18
1.3230,380.86,339.56
1.3240,380.61,339.34
1.3250,383.54,341.96
1.3260,383.05,341.51
1.3270,383.55,341.97
1.3280,385.65,343.83
1.3290,388.31,346.21
1.3300,389.15,346.95
1.3310,391.15,348.73
1.3320,393.30,350.65
1.3330,392.58,350.02
1.3340,394.25,351.50
1.3350,397.13,354.07
1.3360,396.53,353.54
1.3370,397.39,354.30
1.3380,398.35,355.16
1.3390,400.56,357.12
1.3400,401.77,358.21
1.3410,402.70,359.03
1.3420,406.97,362.84
1.3430,406.37,362.31
1.3440,407.58,363.38
1.3450,409.93,365.48
1.3460,410.82,366.28
1.3470,408.40,364.12
1.3480,410.46,365.96
1.3490,415.17,370.15
1.3500,423.06,377.19
1.3510,428.89,382.38
1.3520,433.53,386.53
1.3530,438.54,390.98
1.3540,443.35,395.27
1.3550,450.25,401.43
1.3560,455.63,406.22
1.3570,460.37,410.45
1.3580,465.21,414.76
1.3590,468.23,417.46
1.3600,473.51,422.17
1.3610,479.48,427.49
1.3620,484.61,432.07
1.3630,491.14,437.88
1.3640,498.04,444.03
1.3650,501.22,446.87
1.3660,505.90,451.05
1.3670,510.68,455.31
1.3680,517.03,460.97
1.3690,521.21,464.70
1.3700,528.64,471.32
1.3710,530.76,473.21
1.3720,536.49,478.32
1.3730,543.36,484.44
1.3740,545.78,486.60
1.3750,552.52,492.61
1.3760,555.11,494.92
1.3770,561.90,500.97
1.3780,567.60,506.05
1.3790,571.69,509.70
1.3800,577.09,514.52
1.3810,586.72,523.10
1.3820,588.60,524.78
1.3830,592.76,528.48
1.3840,600.28,535.19
1.3850,604.98,539.38
1.3860,609.12,543.07
1.3870,614.81,548.15
1.3880,619.12,551.99
1.3890,625.65,557.81
1.3900,630.06,561.74
1.3910,634.25,565.48
1.3920,638.74,569.49
1.3930,644.03,574.19
1.3940,650.40,579.88
1.3950,654.06,583.14
1.3960,659.67,588.14
1.3970,664.40,592.35
1.3980,668.26,595.80
1.3990,674.62,601.47
1.4000,678.64,605.05
1.4010,682.85,608.81
1.4020,688.73,614.05
1.4030,692.67,617.57
1.4040,699.62,623.76
1.4050,700.84,624.85
1.4060,707.59,630.86
1.4070,711.85,634.66
1.4080,719.16,641.18
1.4090,723.44,645.00
1.4100,726.48,647.71
1.4110,732.12,652.73
1.4120,737.89,657.88
1.4130,739.81,659.59
1.4140,748.49,667.33
1.4150,750.62,669.23
1.4160,755.99,674.02
1.4170,761.67,679.09
1.4180,764.16,681.30
1.4190,770.48,686.94
1.4200,772.11,688.39
1.4210,779.49,694.97
1.4220,783.87,698.87
1.4230,787.48,702.10
1.4240,794.48,708.33
1.4250,798.78,712.17
1.4260,802.28,715.29
1.4270,807.20,719.68
1.4280,811.29,723.32
1.4290,812.90,724.76
1.4300,819.59,730.72
1.4310,824.44,735.05
1.4320,829.47,739.53
1.4330,833.74,743.34
1.4340,838.27,747.38
1.4350,839.79,748.73
1.4360,846.79,754.97
1.4370,852.28,759.87
1.4380,855.78,762.99
1.4390,858.60,765.50
1.4400,864.24,770.53
1.4410,871.66,777.14
1.4420,872.16,777.59
1.4430,877.69,782.52
1.4440,880.38,784.92
1.4450,885.50,789.49
1.4460,887.82,791.55
1.4470,893.00,796.17
1.4480,897.36,800.06
1.4490,901.28,803.55
1.4500,902.36,804.52
1.4510,909.09,810.52
1.4520,913.03,814.03
1.4530,917.22,817.76
1.4540,920.62,820.80
1.4550,923.20,823.10
1.4560,930.00,829.16
1.4570,933.15,831.97
1.4580,937.54,835.88
1.4590,938.67,836.89
1.4600,943.18,840.92
1.4610,947.88,845.11
1.4620,952.34,849.08
1.4630,955.75,852.12
1.4640,959.27,855.26
1.4650,960.78,856.61
1.4660,966.34,861.56
1.4670,969.08,864.00
1.4680,975.65,869.86
1.4690,977.10,871.15
1.4700,980.56,874.24
1.4710,987.12,880.08
1.4720,987.49,880.42
1.4730,991.36,883.87
1.4740,992.04,884.47
1.4750,997.73,889.54
1.4760,1001.73,893.12
1.4770,1005.22,896.22
1.4780,1006.91,897.73
1.4790,1012.04,902.31
1.4800,1014.02,904.07
1.4810,1015.59,905.47
1.4820,1018.93,908.45
1.4830,1025.86,914.63
1.4840,1029.29,917.68
1.4850,1029.54,917.91
1.4860,1034.39,922.23
1.4870,1038.37,925.78
1.4880,1042.12,929.13
1.4890,1043.24,930.12
1.4900,1046.65,933.16
1.4910,1049.44,935.65
1.4920,1049.08,935.33
1.4930,1055.57,941.11
1.4940,1057.64,942.96
1.4950,1063.44,948.13
1.4960,1063.36,948.06
1.4970,1064.09,948.71
1.4980,1066.51,950.87
1.4990,1070.89,954.77
1.5000,1074.47,957.97
1.5010,1076.07,959.39
1.5020,1079.86,962.77
1.5030,1082.14,964.81
1.5040,1086.13,968.36
1.5050,1086.83,968.99
1.5060,1089.92,971.74
1.5070,1091.49,973.14
1.5080,1096.01,977.17
1.5090,1096.30,977.43
1.5100,1099.37,980.17
1.5110,1102.49,982.95
1.5120,1102.21,982.70
1.5130,1108.95,988.71
1.5140,1106.61,986.62
1.5150,1110.95,990.49
1.5160,1113.46,992.73
1.5170,1117.82,996.62
1.5180,1118.70,997.40
1.5190,1120.44,998.95
1.5200,1123.38,1001.57
1.5210,1123.24,1001.45
1.5220,1125.93,1003.85
1.5230,1128.03,1005.72
1.5240,1130.47,1007.90
1.5250,1133.86,1010.92
1.5260,1131.91,1009.18
1.5270,1136.21,1013.01
1.5280,1136.60,1013.36
1.5290,1139.09,1015.58
1.5300,1141.96,1018.14
1.5310,1143.54,1019.55
1.5320,1144.59,1020.48
1.5330,1146.89,1022.53
1.5340,1146.18,1021.90
1.5350,1146.91,1022.55
1.5360,1152.10,1027.18
1.5370,1155.24,1029.98
1.5380,1153.38,1028.32
1.5390,1156.05,1030.70
1.5400,1156.21,1030.84
1.5410,1159.25,1033.55
1.5420,1158.46,1032.85
1.5430,1161.65,1035.69
1.5440,1160.14,1034.34
1.5450,1162.25,1036.23
1.5460,1167.49,1040.90
1.5470,1166.99,1040.45
1.5480,1166.11,1039.67
1.5490,1166.16,1039.72
1.5500,1171.26,1044.26
1.5510,1169.75,1042.91
1.5520,1171.55,1044.52
1.5530,1170.74,1043.80
1.5540,1172.79,1045.62
1.5550,1175.63,1048.15
1.5560,1176.05,1048.53
1.5570,1176.39,1048.84
1.5580,1178.98,1051.15
1.5590,1176.38,1048.83
1.5600,1179.92,1051.98
1.5610,1180.05,1052.10
1.5620,1179.19,1051.33
1.5630,1178.61,1050.82
1.5640,1182.90,1054.64
1.5650,1182.79,1054.54
1.5660,1180.72,1052.70
1.5670,1181.89,1053.74
1.5680,1182.23,1054.04
1.5690,1184.14,1055.74
1.5700,1185.24,1056.72
1.5710,1183.55,1055.22
1.5720,1185.25,1056.74
1.5730,1185.02,1056.52
1.5740,1185.18,1056.67
1.5750,1184.66,1056.21
1.5760,1184.08,1055.69
1.5770,1184.75,1056.28
1.5780,1185.11,1056.61
1.5790,1184.12,1055.72
1.5800,1186.67,1058.00
1.5810,1187.74,1058.96
1.5820,1185.32,1056.80
1.5830,1186.20,1057.58
1.5840,1186.66,1057.99
1.5850,1182.36,1054.16
1.5860,1181.66,1053.53
1.5870,1177.34,1049.68
1.5880,1179.53,1051.63
1.5890,1178.58,1050.78
1.5900,1175.70,1048.22
1.5910,1174.30,1046.97
1.5920,1170.11,1043.24
1.5930,1167.88,1041.25
1.5940,1164.48,1038.22
1.5950,1161.57,1035.62
1.5960,1160.88,1035.01
1.5970,1156.76,1031.33
1.5980,1152.31,1027.37
1.5990,1149.92,1025.24
1.6000,1147.39,1022.98
1.6010,1141.10,1017.37
1.6020,1136.95,1013.67
1.6030,1131.53,1008.84
1.6040,1128.46,1006.10
1.6050,1121.29,999.71
1.6060,1114.45,993.61
1.6070,1112.39,991.77
1.6080,1104.91,985.11
1.6090,1100.76,981.40
1.6100,1094.64,975.95
1.6110,1088.05,970.07
1.6120,1085.34,967.66
1.6130,1076.07,959.39
1.6140,1069.70,953.72
1.6150,1064.10,948.72
1.6160,1056.42,941.87
1.6170,1048.23,934.57
1.6180,1040.88,928.02
1.6190,1033.34,921.29
1.6200,1027.53,916.12
1.6210,1019.98,909.38
1.6220,1010.09,900.56
1.6230,1003.25,894.47
1.6240,993.32,885.62
1.6250,985.91,879.01
1.6260,976.16,870.32
1.6270,968.93,863.87
1.6280,960.56,856.40
1.6290,948.77,845.89
1.6300,939.24,837.40
1.6310,928.50,827.82
1.6320,921.37,821.46
1.6330,910.44,811.72
1.6340,901.28,803.55
1.6350,891.89,795.18
1.6360,881.23,785.67
1.6370,870.77,776.35
1.6380,859.33,766.16
1.6390,848.44,756.44
1.6400,838.01,747.14
1.6410,828.76,738.90
1.6420,816.23,727.73
1.6430,806.26,718.84
1.6440,792.48,706.56
1.6450,781.55,696.80
1.6460,771.33,687.70
1.6470,759.82,677.43
1.6480,744.87,664.10
1.6490,734.70,655.04
1.6500,721.67,643.42
1.6510,707.54,630.83
1.6520,698.84,623.06
1.6530,684.05,609.87
1.6540,672.04,599.17
1.6550,658.99,587.53
1.6560,646.80,576.66
1.6570,633.71,565.00
1.6580,618.88,551.77
1.6590,605.47,539.82
1.6600,595.33,530.78
1.6610,578.28,515.58
1.6620,566.17,504.78
1.6630,550.91,491.17
1.6640,536.85,478.64
1.6650,524.97,468.04
1.6660,507.24,452.24
1.6670,497.25,443.33
1.6680,480.76,428.63
1.6690,468.20,417.43
1.6700,453.10,403.97
1.6710,440.60,392.82
1.6720,424.84,378.78
1.6730,411.52,366.90
1.6740,394.95,352.12
1.6750,380.91,339.61
1.6760,366.62,326.87
1.6770,351.88,313.72
1.6780,337.53,300.93
1.6790,322.41,287.45
1.6800,307.61,274.25
1.6810,293.86,262.00
1.6820,275.30,245.45
1.6830,262.35,233.91
1.6840,246.09,219.40
1.6850,231.32,206.24
1.6860,216.72,193.22
1.6870,201.73,179.86
1.6880,185.94,165.78
1.6890,171.43,152.85
1.6900,154.15,137.43
1.6910,139.01,123.93
1.6920,124.36,110.88
1.6930,105.55,94.10
1.6940,93.79,83.62
1.6950,80.42,71.70
1.6960,60.45,53.90
1.6970,45.02,40.14
1.6980,30.57,27.25
1.6990,17.91,15.97
1.7000,0.00,0.00
1.7010,0.00,0.00
1.7020,0.28,0.25
1.7030,0.91,0.81
1.7040,0.00,0.00
1.7050,0.54,0.48
1.7060,0.00,0.00
1.7070,0.00,0.00
1.7080,0.00,0.00
1.7090,0.00,0.00
1.7100,0.00,0.00
1.7110,0.00,0.00
1.7120,0.00,0.00
1.7130,0.00,0.00
1.7140,0.00,0.00
1.7150,1.62,1.45
1.7160,0.00,0.00
1.7170,0.00,0.00
1.7180,1.84,1.64
1.7190,0.00,0.00
1.7200,0.00,0.00
1.7210,0.00,0.00
1.7220,0.00,0.00
1.7230,0.58,0.52
1.7240,0.00,0.00
1.7250,0.00,0.00
1.7260,0.00,0.00
1.7270,0.00,0.00
1.7280,0.00,0.00
1.7290,0.60,0.53
1.7300,0.00,0.00
1.7310,1.59,1.42
1.7320,0.00,0.00
1.7330,0.00,0.00
1.7340,0.00,0.00
1.7350,2.45,2.19
1.7360,0.00,0.00
1.7370,0.81,0.72
1.7380,0.00,0.00
1.7390,2.38,2.12
1.7400,0.00,0.00
1.7410,0.78,0.69
1.7420,2.15,1.91
1.7430,0.00,0.00
1.7440,0.69,0.62
1.7450,0.00,0.00
1.7460,0.39,0.35
1.7470,0.84,0.75
1.7480,0.00,0.00
1.7490,1.34,1.20
1.7500,1.50,1.34
1.7510,2.26,2.01
1.7520,0.54,0.49
1.7530,0.00,0.00
1.7540,0.44,0.39
1.7550,0.00,0.00
1.7560,0.62,0.56
1.7570,0.00,0.00
1.7580,0.44,0.39
1.7590,1.00,0.89
1.7600,0.00,0.00
1.7610,0.00,0.00
1.7620,1.97,1.76
1.7630,0.83,0.74
1.7640,0.59,0.52
1.7650,0.00,0.00
1.7660,0.00,0.00
1.7670,0.00,0.00
1.7680,0.00,0.00
1.7690,0.00,0.00
1.7700,0.24,0.22
1.7710,0.91,0.81
1.7720,0.00,0.00
1.7730,1.38,1.23
1.7740,0.35,0.31
1.7750,1.35,1.20
1.7760,0.00,0.00
1.7770,0.19,0.17
1.7780,3.06,2.73
1.7790,0.00,0.00
1.7800,1.09,0.97
1.7810,0.00,0.00
1.7820,0.00,0.00
1.7830,0.00,0.00
1.7840,0.00,0.00
1.7850,0.49,0.43
1.7860,0.00,0.00
1.7870,0.00,0.00
1.7880,0.00,0.00
1.7890,0.00,0.00
1.7900,1.42,1.27
1.7910,2.15,1.91
1.7920,0.00,0.00
1.7930,1.86,1.66
1.7940,2.86,2.55
1.7950,0.96,0.85
1.7960,0.00,0.00
1.7970,1.93,1.72
1.7980,0.93,0.83
1.7990,0.51,0.45
1.8000,1.16,1.03
1.8010,2.16,1.93
1.8020,0.00,0.00
1.8030,0.00,0.00
1.8040,1.57,1.40
1.8050,0.00,0.00
1.8060,0.00,0.00
1.8070,0.00,0.00
1.8080,0.93,0.83
1.8090,0.00,0.00
1.8100,0.96,0.85
1.8110,1.64,1.46
1.8120,0.00,0.00
1.8130,2.27,2.03
1.8140,0.00,0.00
1.8150,0.90,0.80
1.8160,0.31,0.28
1.8170,0.00,0.00
1.8180,0.61,0.55
1.8190,0.00,0.00
1.8200,0.00,0.00
1.8210,0.00,0.00
1.8220,0.20,0.18
1.8230,1.38,1.23
1.8240,0.25,0.22
1.8250,0.00,0.00
1.8260,1.38,1.23
1.8270,0.00,0.00
1.8280,0.00,0.00
1.8290,1.27,1.14
1.8300,0.00,0.00
1.8310,0.00,0.00
1.8320,0.00,0.00
1.8330,2.24,1.99
1.8340,2.13,1.90
1.8350,0.18,0.16
1.8360,0.00,0.00
1.8370,0.00,0.00
1.8380,0.04,0.04
1.8390,0.99,0.88
1.8400,0.83,0.74
1.8410,0.00,0.00
1.8420,0.00,0.00
1.8430,0.00,0.00
1.8440,0.00,0.00
1.8450,0.00,0.00
1.8460,0.00,0.00
1.8470,2.12,1.89
1.8480,0.07,0.06
1.8490,0.00,0.00
1.8500,0.00,0.00
1.8510,0.00,0.00
1.8520,1.74,1.55
1.8530,0.12,0.10
1.8540,0.00,0.00
1.8550,0.00,0.00
1.8560,0.00,0.00
1.8570,0.00,0.00
1.8580,1.50,1.34
1.8590,0.00,0.00
1.8600,0.00,0.00
1.8610,0.00,0.00
1.8620,0.00,0.00
1.8630,0.57,0.51
1.8640,0.00,0.00
1.8650,0.00,0.00
1.8660,0.00,0.00
1.8670,0.00,0.00
1.8680,2.45,2.19
1.8690,0.00,0.00
1.8700,1.33,1.18
1.8710,0.33,0.30
1.8720,0.11,0.10
1.8730,0.31,0.28
1.8740,0.97,0.87
1.8750,0.85,0.76
1.8760,0.96,0.85
1.8770,0.00,0.00
1.8780,0.69,0.62
1.8790,0.16,0.14
1.8800,0.07,0.07
1.8810,1.40,1.24
1.8820,1.81,1.62
1.8830,0.00,0.00
1.8840,0.27,0.24
1.8850,0.00,0.00
1.8860,0.60,0.54
1.8870,0.13,0.11
1.8880,0.81,0.72
1.8890,0.00,0.00
1.8900,4.64,4.14
1.8910,2.22,1.98
1.8920,0.00,0.00
1.8930,0.12,0.10
1.8940,0.00,0.00
1.8950,0.00,0.00
1.8960,0.07,0.06
1.8970,0.00,0.00
1.8980,1.41,1.26
1.8990,0.70,0.62
1.9000,0.00,0.00
1.9010,0.52,0.46
1.9020,0.00,0.00
1.9030,0.00,0.00
1.9040,0.00,0.00
1.9050,0.26,0.23
1.9060,1.62,1.45
1.9070,0.00,0.00
1.9080,0.00,0.00
1.9090,0.00,0.00
1.9100,0.60,0.53
1.9110,0.00,0.00
1.9120,0.00,0.00
1.9130,0.00,0.00
1.9140,1.35,1.20
1.9150,0.00,0.00
1.9160,0.45,0.40
1.9170,0.00,0.00
1.9180,0.00,0.00
1.9190,0.05,0.04
1.9200,0.08,0.07
1.9210,0.23,0.21
1.9220,0.62,0.55
1.9230,1.21,1.08
1.9240,1.07,0.95
1.9250,0.87,0.78
1.9260,1.11,0.99
1.9270,0.00,0.00
1.9280,0.79,0.70
1.9290,0.00,0.00
1.9300,0.17,0.15
1.9310,1.36,1.21
1.9320,0.00,0.00
1.9330,0.58,0.52
1.9340,0.00,0.00
1.9350,0.03,0.03
1.9360,2.37,2.12
1.9370,0.00,0.00
1.9380,0.00,0.00
1.9390,0.00,0.00
1.9400,0.87,0.77
1.9410,0.49,0.43
1.9420,0.11,0.10
1.9430,0.49,0.43
1.9440,0.00,0.00
1.9450,0.00,0.00
1.9460,0.00,0.00
1.9470,0.04,0.04
1.9480,2.55,2.27
1.9490,1.13,1.00
1.9500,0.00,0.00
1.9510,0.29,0.26
1.9520,0.00,0.00
1.9530,0.00,0.00
1.9540,0.10,0.09
1.9550,0.31,0.28
1.9560,1.02,0.91
1.9570,0.00,0.00
1.9580,1.12,1.00
1.9590,0.86,0.77
1.9600,0.00,0.00
1.9610,1.09,0.97
1.9620,0.00,0.00
1.9630,0.00,0.00
1.9640,0.00,0.00
1.9650,1.36,1.21
1.9660,0.00,0.00
1.9670,0.00,0.00
1.9680,0.64,0.57
1.9690,0.65,0.58
1.9700,0.43,0.38
1.9710,0.00,0.00
1.9720,0.00,0.00
1.9730,0.84,0.75
1.9740,1.19,1.06
1.9750,0.79,0.70
1.9760,0.00,0.00
1.9770,0.15,0.14
1.9780,0.18,0.16
1.9790,0.00,0.00
1.9800,0.00,0.00
1.9810,0.00,0.00
1.9820,0.00,0.00
1.9830,0.00,0.00
1.9840,0.00,0.00
1.9850,0.00,0.00
1.9860,0.00,0.00
1.9870,1.78,1.59
1.9880,0.00,0.00
1.9890,0.00,0.00
1.9900,0.00,0.00
1.9910,0.00,0.00
1.9920,0.31,0.27
1.9930,1.24,1.10
1.9940,1.50,1.33
1.9950,0.00,0.00
1.9960,1.14,1.02
1.9970,1.85,1.65
1.9980,0.72,0.64
1.9990,0.00,0.00
2.0000,0.00,0.00
2.0010,0.20,0.17
2.0020,0.63,0.56
2.0030,0.54,0.49
2.0040,0.00,0.00
2.0050,0.00,0.00
2.0060,0.51,0.46
2.0070,1.79,1.60
2.0080,0.00,0.00
2.0090,1.28,1.14
2.0100,0.00,0.00
2.0110,0.29,0.26
2.0120,0.44,0.39
2.0130,0.61,0.54
2.0140,0.00,0.00
2.0150,0.00,0.00
2.0160,0.36,0.32
2.0170,0.00,0.00
2.0180,0.00,0.00
2.0190,0.00,0.00
2.0200,0.00,0.00
2.0210,0.13,0.12
2.0220,1.05,0.94
2.0230,0.00,0.00
2.0240,0.81,0.72
2.0250,0.00,0.00
2.0260,0.00,0.00
2.0270,0.00,0.00
2.0280,0.00,0.00
2.0290,0.26,0.23
2.0300,0.00,0.00
2.0310,0.00,0.00
2.0320,0.00,0.00
2.0330,0.12,0.10
2.0340,0.08,0.07
2.0350,0.00,0.00
2.0360,0.00,0.00
2.0370,0.00,0.00
2.0380,0.45,0.40
2.0390,1.37,1.22
2.0400,0.00,0.00
2.0410,0.00,0.00
2.0420,0.00,0.00
2.0430,0.00,0.00
2.0440,0.00,0.00
2.0450,0.00,0.00
2.0460,0.00,0.00
2.0470,0.00,0.00
2.0480,0.36,0.32
2.0490,0.00,0.00
2.0500,0.00,0.00
2.0510,0.45,0.40
2.0520,0.00,0.00
2.0530,0.42,0.38
2.0540,1.33,1.18
2.0550,1.23,1.10
2.0560,0.00,0.00
2.0570,0.00,0.00
2.0580,1.53,1.36
2.0590,0.00,0.00
2.0600,1.76,1.57
2.0610,0.00,0.00
2.0620,1.21,1.08
2.0630,0.00,0.00
2.0640,0.00,0.00
2.0650,0.20,0.18
2.0660,0.73,0.65
2.0670,2.43,2.16
2.0680,0.00,0.00
2.0690,0.69,0.62
2.0700,0.76,0.68
2.0710,0.00,0.00
2.0720,0.00,0.00
2.0730,2.26,2.02
2.0740,0.29,0.26
2.0750,0.00,0.00
2.0760,0.10,0.09
2.0770,0.22,0.20
2.0780,1.64,1.46
2.0790,2.09,1.87
2.0800,0.00,0.00
2.0810,0.85,0.76
2.0820,0.41,0.36
2.0830,0.00,0.00
2.0840,0.00,0.00
2.0850,0.00,0.00
2.0860,0.13,0.11
2.0870,0.46,0.41
2.0880,0.62,0.55
2.0890,0.59,0.53
2.0900,0.00,0.00
2.0910,0.16,0.14
2.0920,2.51,2.24
2.0930,0.00,0.00
2.0940,1.57,1.40
2.0950,1.44,1.29
2.0960,0.00,0.00
2.0970,0.00,0.00
2.0980,0.00,0.00
2.0990,0.00,0.00
2.1000,0.75,0.67
2.1010,1.19,1.06
2.1020,0.00,0.00
2.1030,0.00,0.00
2.1040,1.56,1.39
2.1050,2.15,1.92
2.1060,0.90,0.80
2.1070,1.67,1.49
2.1080,0.00,0.00
2.1090,0.77,0.69
2.1100,0.80,0.71
2.1110,1.17,1.04
2.1120,0.00,0.00
2.1130,1.35,1.20
2.1140,0.02,0.02
2.1150,1.29,1.15
2.1160,0.11,0.10
2.1170,0.00,0.00
2.1180,0.65,0.58
2.1190,0.00,0.00
2.1200,2.16,1.93
2.1210,1.88,1.68
2.1220,1.76,1.57
2.1230,0.83,0.74
2.1240,0.00,0.00
2.1250,0.00,0.00
2.1260,0.00,0.00
2.1270,0.00,0.00
2.1280,0.94,0.84
2.1290,1.98,1.76
