time_s,Fz_left_N,Fz_right_N
1.0730,223.49,245.67
1.0740,221.85,243.86
1.0750,221.98,244.00
1.0760,221.90,243.92
1.0770,220.68,242.57
1.0780,220.18,242.02
1.0790,219.37,241.13
1.0800,218.98,240.71
1.0810,218.09,239.73
1.0820,217.34,238.91
1.0830,216.22,237.67
1.0840,216.63,238.12
1.0850,216.73,238.23
1.0860,213.65,234.85
1.0870,213.89,235.11
1.0880,214.10,235.35
1.0890,213.49,234.68
1.0900,211.47,232.45
1.0910,211.49,232.47
1.0920,211.35,232.32
1.0930,211.36,232.33
1.0940,209.59,230.39
1.0950,211.20,232.15
1.0960,210.48,231.36
1.0970,208.13,228.78
1.0980,207.89,228.51
1.0990,207.87,228.49
1.1000,208.00,228.63
1.1010,206.51,226.99
1.1020,206.19,226.65
1.1030,205.26,225.63
1.1040,206.03,226.47
1.1050,205.01,225.35
1.1060,203.71,223.92
1.1070,204.85,225.17
1.1080,201.60,221.60
1.1090,202.67,222.78
1.1100,202.21,222.28
1.1110,200.74,220.65
1.1120,202.17,222.22
1.1130,200.25,220.12
1.1140,201.49,221.48
1.1150,199.37,219.15
1.1160,198.76,218.48
1.1170,199.42,219.21
1.1180,197.12,216.68
1.1190,197.54,217.14
1.1200,199.01,218.75
1.1210,198.48,218.17
1.1220,195.99,215.44
1.1230,197.06,216.61
1.1240,196.38,215.87
1.1250,196.77,216.30
1.1260,194.61,213.91
1.1270,194.46,213.75
1.1280,193.76,212.98
1.1290,193.28,212.46
1.1300,193.43,212.62
1.1310,194.26,213.54
1.1320,192.18,211.24
1.1330,192.88,212.01
1.1340,192.34,211.43
1.1350,190.72,209.65
1.1360,191.54,210.55
1.1370,190.53,209.43
1.1380,191.21,210.18
1.1390,188.31,207.00
1.1400,190.40,209.30
1.1410,188.88,207.62
1.1420,188.06,206.72
1.1430,187.26,205.84
1.1440,189.55,208.35
1.1450,188.28,206.96
1.1460,188.61,207.32
1.1470,188.47,207.17
1.1480,187.26,205.84
1.1490,187.08,205.64
1.1500,186.55,205.06
1.1510,185.82,204.26
1.1520,185.94,204.38
1.1530,183.44,201.64
1.1540,184.97,203.32
1.1550,184.86,203.20
1.1560,185.08,203.44
1.1570,183.94,202.19
1.1580,184.12,202.39
1.1590,185.15,203.52
1.1600,183.03,201.19
1.1610,184.19,202.47
1.1620,181.99,200.05
1.1630,181.46,199.47
1.1640,182.96,201.11
1.1650,182.74,200.87
1.1660,182.99,201.14
1.1670,181.30,199.29
1.1680,181.51,199.52
1.1690,182.03,200.09
1.1700,181.74,199.78
1.1710,181.07,199.03
1.1720,181.42,199.42
1.1730,180.32,198.21
1.1740,179.97,197.82
1.1750,181.05,199.01
1.1760,180.30,198.19
1.1770,179.13,196.90
1.1780,179.69,197.52
1.1790,180.47,198.38
1.1800,177.67,195.29
1.1810,179.85,197.69
1.1820,179.91,197.76
1.1830,179.07,196.84
1.1840,179.13,196.90
1.1850,178.82,196.57
1.1860,178.33,196.03
1.1870,179.12,196.89
1.1880,177.79,195.43
1.1890,177.95,195.60
1.1900,178.94,196.70
1.1910,178.84,196.58
1.1920,178.52,196.23
1.1930,177.62,195.24
1.1940,178.24,195.93
1.1950,178.35,196.05
1.1960,176.58,194.10
1.1970,178.26,195.95
1.1980,177.35,194.95
1.1990,176.97,194.53
1.2000,177.81,195.45
1.2010,176.84,194.39
1.2020,177.25,194.84
1.2030,176.82,194.36
1.2040,178.68,196.41
1.2050,177.89,195.54
1.2060,177.11,194.68
1.2070,177.76,195.40
1.2080,178.19,195.86
1.2090,176.28,193.77
1.2100,177.33,194.92
1.2110,176.00,193.46
1.2120,178.36,196.05
1.2130,177.81,195.45
1.2140,176.03,193.50
1.2150,177.45,195.06
1.2160,177.75,195.39
1.2170,178.22,195.90
1.2180,178.67,196.40
1.2190,178.23,195.91
1.2200,178.88,196.63
1.2210,178.54,196.25
1.2220,178.06,195.73
1.2230,178.47,196.18
1.2240,178.99,196.75
1.2250,177.54,195.16
1.2260,179.28,197.06
1.2270,179.86,197.70
1.2280,178.08,195.74
1.2290,178.13,195.81
1.2300,179.28,197.06
1.2310,181.07,199.03
1.2320,179.29,197.07
1.2330,179.53,197.34
1.2340,180.94,198.89
1.2350,179.89,197.73
1.2360,180.20,198.08
1.2370,180.36,198.26
1.2380,180.61,198.53
1.2390,181.35,199.35
1.2400,181.90,199.94
1.2410,181.95,200.01
1.2420,181.00,198.96
1.2430,181.44,199.44
1.2440,182.11,200.18
1.2450,179.91,197.76
1.2460,181.51,199.52
1.2470,181.62,199.64
1.2480,181.31,199.30
1.2490,180.98,198.93
1.2500,182.62,200.74
1.2510,183.14,201.31
1.2520,184.06,202.32
1.2530,183.06,201.22
1.2540,183.80,202.04
1.2550,184.75,203.08
1.2560,184.02,202.28
1.2570,184.54,202.85
1.2580,185.46,203.86
1.2590,184.98,203.33
1.2600,184.61,202.92
1.2610,186.54,205.05
1.2620,186.06,204.52
1.2630,185.87,204.31
1.2640,186.38,204.87
1.2650,186.99,205.54
1.2660,187.21,205.78
1.2670,186.84,205.38
1.2680,188.35,207.03
1.2690,188.90,207.64
1.2700,187.53,206.14
1.2710,188.01,206.67
1.2720,189.81,208.64
1.2730,190.35,209.23
1.2740,191.28,210.26
1.2750,189.08,207.84
1.2760,190.62,209.53
1.2770,190.72,209.64
1.2780,191.09,210.05
1.2790,190.51,209.41
1.2800,191.31,210.29
1.2810,194.04,213.29
1.2820,193.83,213.06
1.2830,193.75,212.97
1.2840,193.03,212.18
1.2850,195.08,214.43
1.2860,195.01,214.36
1.2870,195.87,215.31
1.2880,194.64,213.95
1.2890,196.47,215.96
1.2900,195.96,215.40
1.2910,196.29,215.76
1.2920,196.02,215.47
1.2930,197.27,216.84
1.2940,199.85,219.68
1.2950,197.03,216.58
1.2960,197.97,217.62
1.2970,200.34,220.22
1.2980,200.87,220.79
1.2990,199.52,219.32
1.3000,199.08,218.83
1.3010,201.55,221.55
1.3020,202.77,222.88
1.3030,202.29,222.36
1.3040,204.09,224.34
1.3050,203.03,223.18
1.3060,204.69,225.00
1.3070,203.62,223.82
1.3080,203.88,224.11
1.3090,206.89,227.42
1.3100,207.03,227.57
1.3110,206.56,227.05
1.3120,205.91,226.34
1.3130,207.32,227.89
1.3140,207.56,228.16
1.3150,207.57,228.16
1.3160,207.81,228.43
1.3170,210.51,231.40
1.3180,210.28,231.14
1.3190,212.23,233.29
1.3200,209.57,230.36
1.3210,210.67,231.57
1.3220,213.68,234.88
1.3230,211.90,232.92
1.3240,213.74,234.95
1.3250,214.12,235.36
1.3260,215.70,237.10
1.3270,213.68,234.88
1.3280,216.05,237.48
1.3290,215.50,236.88
1.3300,218.83,240.54
1.3310,217.81,239.42
1.3320,217.65,239.24
1.3330,218.68,240.38
1.3340,220.05,241.88
1.3350,218.97,240.69
1.3360,221.28,243.23
1.3370,219.62,241.41
1.3380,222.12,244.15
1.3390,220.75,242.65
1.3400,223.05,245.19
1.3410,223.40,245.57
1.3420,224.28,246.53
1.3430,226.39,248.85
1.3440,225.08,247.41
1.3450,225.37,247.73
1.3460,225.80,248.20
1.3470,228.01,250.63
1.3480,228.44,251.11
1.3490,228.41,251.07
1.3500,228.63,251.31
1.3510,230.36,253.21
1.3520,230.81,253.71
1.3530,230.42,253.28
1.3540,232.10,255.13
1.3550,232.31,255.36
1.3560,233.07,256.19
1.3570,233.39,256.55
1.3580,234.04,257.26
1.3590,234.35,257.60
1.3600,235.91,259.32
1.3610,235.46,258.82
1.3620,236.13,259.56
1.3630,238.14,261.77
1.3640,239.79,263.59
1.3650,238.33,261.97
1.3660,240.21,264.05
1.3670,240.91,264.81
1.3680,240.72,264.60
1.3690,242.33,266.38
1.3700,242.36,266.41
1.3710,242.95,267.05
1.3720,244.71,268.98
1.3730,242.90,267.00
1.3740,245.74,270.13
1.3750,246.56,271.03
1.3760,247.36,271.90
1.3770,246.00,270.41
1.3780,247.17,271.69
1.3790,249.25,273.98
1.3800,249.34,274.08
1.3810,250.25,275.08
1.3820,250.88,275.77
1.3830,250.67,275.54
1.3840,252.59,277.65
1.3850,253.08,278.19
1.3860,252.45,277.50
1.3870,254.43,279.67
1.3880,255.90,281.29
1.3890,255.45,280.80
1.3900,256.87,282.36
1.3910,256.40,281.84
1.3920,257.40,282.94
1.3930,259.05,284.75
1.3940,259.40,285.13
1.3950,260.13,285.94
1.3960,259.63,285.39
1.3970,262.00,288.00
1.3980,262.49,288.54
1.3990,260.81,286.68
1.4000,263.92,290.11
1.4010,264.37,290.59
1.4020,264.60,290.86
1.4030,266.57,293.02
1.4040,266.08,292.48
1.4050,265.35,291.68
1.4060,267.99,294.58
1.4070,269.59,296.34
1.4080,270.05,296.84
1.4090,270.69,297.54
1.4100,271.06,297.95
1.4110,272.01,299.00
1.4120,272.49,299.53
1.4130,274.01,301.19
1.4140,277.48,305.01
1.4150,281.17,309.07
1.4160,284.72,312.97
1.4170,290.07,318.85
1.4180,295.54,324.86
1.4190,300.10,329.88
1.4200,303.95,334.10
1.4210,306.82,337.26
1.4220,312.09,343.05
1.4230,315.32,346.60
1.4240,320.34,352.12
1.4250,325.53,357.82
1.4260,329.86,362.59
1.4270,334.67,367.88
1.4280,338.56,372.15
1.4290,342.66,376.66
1.4300,347.24,381.70
1.4310,348.35,382.91
1.4320,354.90,390.11
1.4330,359.15,394.79
1.4340,363.65,399.73
1.4350,366.61,402.99
1.4360,372.71,409.68
1.4370,375.70,412.97
1.4380,381.15,418.97
1.4390,385.70,423.96
1.4400,390.53,429.27
1.4410,394.91,434.09
1.4420,398.71,438.27
1.4430,402.45,442.38
1.4440,407.56,447.99
1.4450,411.25,452.05
1.4460,415.73,456.98
1.4470,418.43,459.95
1.4480,422.18,464.06
1.4490,426.34,468.64
1.4500,432.05,474.92
1.4510,434.25,477.33
1.4520,438.78,482.31
1.4530,444.73,488.86
1.4540,448.61,493.12
1.4550,452.12,496.97
1.4560,456.03,501.27
1.4570,461.49,507.27
1.4580,464.45,510.53
1.4590,467.28,513.64
1.4600,472.78,519.68
1.4610,477.44,524.81
1.4620,481.14,528.88
1.4630,484.56,532.64
1.4640,490.26,538.90
1.4650,493.18,542.11
1.4660,497.15,546.48
1.4670,501.32,551.06
1.4680,505.64,555.81
1.4690,509.53,560.08
1.4700,512.42,563.26
1.4710,518.29,569.71
1.4720,522.20,574.01
1.4730,525.07,577.17
1.4740,529.25,581.76
1.4750,532.88,585.75
1.4760,535.36,588.48
1.4770,539.78,593.33
1.4780,544.59,598.63
1.4790,547.06,601.34
1.4800,551.38,606.08
1.4810,554.97,610.03
1.4820,558.90,614.35
1.4830,563.46,619.36
1.4840,567.11,623.37
1.4850,571.23,627.91
1.4860,575.36,632.45
1.4870,577.59,634.90
1.4880,581.82,639.55
1.4890,585.14,643.19
1.4900,588.54,646.93
1.4910,591.29,649.95
1.4920,593.89,652.81
1.4930,600.95,660.57
1.4940,603.27,663.12
1.4950,606.62,666.80
1.4960,609.88,670.39
1.4970,614.15,675.08
1.4980,617.33,678.57
1.4990,621.46,683.12
1.5000,624.79,686.78
1.5010,628.63,691.00
1.5020,631.18,693.81
1.5030,635.17,698.19
1.5040,638.31,701.64
1.5050,638.30,701.63
1.5060,644.01,707.90
1.5070,646.52,710.66
1.5080,650.35,714.87
1.5090,654.09,718.98
1.5100,657.63,722.88
1.5110,661.87,727.54
1.5120,664.18,730.08
1.5130,667.85,734.11
1.5140,670.48,737.00
1.5150,672.81,739.56
1.5160,674.91,741.87
1.5170,678.92,746.28
1.5180,683.54,751.36
1.5190,686.31,754.41
1.5200,689.95,758.40
1.5210,692.87,761.61
1.5220,694.19,763.06
1.5230,697.49,766.70
1.5240,699.40,768.79
1.5250,703.20,772.97
1.5260,706.33,776.41
1.5270,708.53,778.83
1.5280,711.65,782.26
1.5290,713.69,784.50
1.5300,716.18,787.24
1.5310,718.59,789.89
1.5320,724.01,795.84
1.5330,724.26,796.12
1.5340,727.86,800.08
1.5350,732.64,805.33
1.5360,732.47,805.14
1.5370,735.99,809.01
1.5380,739.82,813.22
1.5390,741.07,814.60
1.5400,743.42,817.18
1.5410,746.60,820.68
1.5420,748.70,822.98
1.5430,750.52,824.98
1.5440,753.25,827.98
1.5450,756.39,831.43
1.5460,758.25,833.48
1.5470,759.76,835.14
1.5480,762.73,838.40
1.5490,765.75,841.72
1.5500,765.96,841.96
1.5510,768.61,844.87
1.5520,770.92,847.41
1.5530,773.51,850.25
1.5540,775.93,852.92
1.5550,778.00,855.19
1.5560,780.53,857.97
1.5570,781.71,859.27
1.5580,784.44,862.27
1.5590,785.31,863.23
1.5600,788.65,866.90
1.5610,789.79,868.15
1.5620,791.15,869.65
1.5630,793.55,872.28
1.5640,794.08,872.87
1.5650,796.77,875.82
1.5660,798.41,877.62
1.5670,800.22,879.62
1.5680,801.05,880.53
1.5690,802.96,882.63
1.5700,805.74,885.68
1.5710,806.16,886.15
1.5720,809.52,889.84
1.5730,809.42,889.73
1.5740,809.61,889.94
1.5750,812.25,892.84
1.5760,815.62,896.54
1.5770,817.17,898.24
1.5780,816.92,897.97
1.5790,819.27,900.56
1.5800,821.34,902.83
1.5810,821.30,902.79
1.5820,821.65,903.17
1.5830,823.87,905.61
1.5840,825.73,907.66
1.5850,825.61,907.53
1.5860,826.57,908.58
1.5870,827.49,909.59
1.5880,829.74,912.06
1.5890,832.32,914.90
1.5900,832.86,915.49
1.5910,832.83,915.46
1.5920,834.61,917.42
1.5930,835.50,918.40
1.5940,835.32,918.20
1.5950,836.98,920.02
1.5960,836.90,919.94
1.5970,838.22,921.39
1.5980,839.04,922.29
1.5990,837.28,920.36
1.6000,840.87,924.30
1.6010,839.91,923.25
1.6020,840.53,923.92
1.6030,843.00,926.63
1.6040,840.99,924.43
1.6050,843.16,926.82
1.6060,843.95,927.68
1.6070,845.19,929.05
1.6080,843.62,927.32
1.6090,845.50,929.39
1.6100,845.71,929.62
1.6110,845.27,929.13
1.6120,845.93,929.86
1.6130,848.03,932.17
1.6140,846.67,930.68
1.6150,846.23,930.19
1.6160,847.56,931.65
1.6170,846.82,930.83
1.6180,848.28,932.44
1.6190,846.49,930.48
1.6200,847.42,931.49
1.6210,846.01,929.95
1.6220,846.94,930.97
1.6230,848.64,932.84
1.6240,846.67,930.67
1.6250,845.96,929.89
1.6260,846.98,931.01
1.6270,846.28,930.24
1.6280,844.04,927.79
1.6290,843.48,927.17
1.6300,842.19,925.75
1.6310,841.03,924.47
1.6320,839.05,922.30
1.6330,836.36,919.34
1.6340,835.26,918.13
1.6350,833.27,915.94
1.6360,831.86,914.40
1.6370,826.63,908.65
1.6380,826.34,908.33
1.6390,824.86,906.70
1.6400,822.09,903.65
1.6410,818.47,899.68
1.6420,816.42,897.42
1.6430,812.45,893.06
1.6440,810.60,891.03
1.6450,804.30,884.10
1.6460,803.01,882.68
1.6470,798.32,877.53
1.6480,794.70,873.55
1.6490,790.28,868.69
1.6500,785.73,863.68
1.6510,783.38,861.10
1.6520,778.70,855.96
1.6530,773.33,850.06
1.6540,770.37,846.80
1.6550,765.39,841.33
1.6560,759.34,834.68
1.6570,755.37,830.31
1.6580,750.17,824.60
1.6590,744.29,818.14
1.6600,740.08,813.50
1.6610,734.43,807.30
1.6620,728.90,801.22
1.6630,722.21,793.87
1.6640,717.46,788.64
1.6650,710.06,780.51
1.6660,705.77,775.79
1.6670,698.97,768.31
1.6680,692.85,761.59
1.6690,686.62,754.74
1.6700,677.90,745.16
1.6710,671.78,738.44
1.6720,664.27,730.17
1.6730,658.34,723.66
1.6740,651.08,715.67
1.6750,643.87,707.75
1.6760,638.02,701.32
1.6770,629.92,692.42
1.6780,620.85,682.45
1.6790,615.05,676.07
1.6800,605.44,665.51
1.6810,598.63,658.02
1.6820,591.42,650.10
1.6830,582.92,640.76
1.6840,575.41,632.50
1.6850,567.46,623.76
1.6860,556.99,612.26
1.6870,550.22,604.81
1.6880,540.34,593.95
1.6890,533.25,586.16
1.6900,525.94,578.13
1.6910,516.29,567.52
1.6920,507.33,557.67
1.6930,497.45,546.80
1.6940,488.54,537.01
1.6950,479.37,526.94
1.6960,472.14,518.98
1.6970,460.95,506.69
1.6980,452.65,497.56
1.6990,442.68,486.61
1.7000,432.61,475.53
1.7010,422.15,464.04
1.7020,414.10,455.18
1.7030,403.66,443.71
1.7040,395.34,434.56
1.7050,385.32,423.55
1.7060,376.59,413.95
1.7070,365.05,401.27
1.7080,353.83,388.94
1.7090,343.70,377.80
1.7100,333.93,367.07
1.7110,322.80,354.82
1.7120,313.32,344.41
1.7130,302.81,332.85
1.7140,294.12,323.30
1.7150,282.94,311.02
1.7160,271.85,298.83
1.7170,262.79,288.86
1.7180,250.86,275.75
1.7190,240.94,264.85
1.7200,229.07,251.80
1.7210,220.83,242.74
1.7220,208.57,229.26
1.7230,198.33,218.00
1.7240,187.52,206.13
1.7250,176.39,193.89
1.7260,165.37,181.78
1.7270,153.75,169.01
1.7280,142.76,156.93
1.7290,134.05,147.35
1.7300,121.30,133.34
1.7310,109.53,120.39
1.7320,100.24,110.19
1.7330,88.73,97.53
1.7340,77.80,85.52
1.7350,66.25,72.82
1.7360,55.97,61.52
1.7370,45.49,50.01
1.7380,31.59,34.72
1.7390,22.47,24.70
1.7400,10.94,12.02
1.7410,0.00,0.00
1.7420,0.51,0.57
1.7430,0.00,0.00
1.7440,0.68,0.75
1.7450,0.47,0.51
1.7460,0.00,0.00
1.7470,0.36,0.40
1.7480,0.48,0.53
1.7490,0.00,0.00
1.7500,0.00,0.00
1.7510,0.00,0.00
1.7520,0.13,0.14
1.7530,0.58,0.64
1.7540,0.00,0.00
1.7550,0.00,0.00
1.7560,0.60,0.66
1.7570,0.41,0.45
1.7580,0.73,0.80
1.7590,0.76,0.84
1.7600,0.36,0.40
1.7610,0.00,0.00
1.7620,0.00,0.00
1.7630,0.11,0.12
1.7640,1.41,1.55
1.7650,0.00,0.00
1.7660,0.00,0.00
1.7670,0.91,1.00
1.7680,0.61,0.67
1.7690,0.00,0.00
1.7700,0.00,0.00
1.7710,0.75,0.83
1.7720,0.00,0.00
1.7730,0.04,0.04
1.7740,0.00,0.00
1.7750,0.27,0.30
1.7760,0.00,0.00
1.7770,0.00,0.00
1.7780,1.37,1.51
1.7790,0.00,0.00
1.7800,0.00,0.00
1.7810,0.00,0.00
1.7820,0.00,0.00
1.7830,0.25,0.27
1.7840,0.00,0.00
1.7850,0.32,0.35
1.7860,1.36,1.49
1.7870,1.14,1.26
1.7880,0.42,0.46
1.7890,0.74,0.81
1.7900,0.00,0.00
1.7910,0.00,0.00
1.7920,0.01,0.01
1.7930,0.54,0.59
1.7940,0.00,0.00
1.7950,0.86,0.94
1.7960,0.00,0.00
1.7970,0.45,0.50
1.7980,1.32,1.45
1.7990,0.41,0.45
1.8000,0.00,0.00
1.8010,0.00,0.00
1.8020,0.65,0.71
1.8030,0.00,0.00
1.8040,1.38,1.52
1.8050,0.65,0.72
1.8060,0.00,0.00
1.8070,0.00,0.00
1.8080,0.42,0.46
1.8090,1.14,1.25
1.8100,1.24,1.36
1.8110,0.00,0.00
1.8120,0.00,0.00
1.8130,0.00,0.00
1.8140,0.00,0.00
1.8150,0.97,1.06
1.8160,0.19,0.21
1.8170,0.21,0.23
1.8180,1.18,1.29
1.8190,0.00,0.00
1.8200,0.75,0.82
1.8210,0.00,0.00
1.8220,0.00,0.00
1.8230,0.11,0.13
1.8240,0.00,0.00
1.8250,1.70,1.86
1.8260,1.59,1.75
1.8270,0.00,0.00
1.8280,0.41,0.45
1.8290,0.00,0.00
1.8300,0.04,0.04
1.8310,0.43,0.47
1.8320,0.00,0.00
1.8330,0.00,0.00
1.8340,1.03,1.13
1.8350,1.02,1.12
1.8360,1.00,1.10
1.8370,0.47,0.51
1.8380,0.00,0.00
1.8390,0.00,0.00
1.8400,0.00,0.00
1.8410,0.00,0.00
1.8420,0.00,0.00
1.8430,0.32,0.35
1.8440,0.00,0.00
1.8450,0.00,0.00
1.8460,0.00,0.00
1.8470,0.00,0.00
1.8480,1.70,1.87
1.8490,0.08,0.09
1.8500,0.34,0.37
1.8510,0.56,0.62
1.8520,0.00,0.00
1.8530,0.00,0.00
1.8540,0.00,0.00
1.8550,0.69,0.76
1.8560,0.00,0.00
1.8570,0.00,0.00
1.8580,0.00,0.00
1.8590,0.93,1.02
1.8600,0.93,1.03
1.8610,0.00,0.00
1.8620,0.00,0.00
1.8630,0.00,0.00
1.8640,0.99,1.09
1.8650,0.00,0.00
1.8660,0.00,0.00
1.8670,0.39,0.43
1.8680,0.00,0.00
1.8690,0.00,0.00
1.8700,0.00,0.00
1.8710,0.53,0.58
1.8720,0.00,0.00
1.8730,0.00,0.00
1.8740,0.09,0.10
1.8750,0.00,0.00
1.8760,0.68,0.75
1.8770,0.00,0.00
1.8780,0.00,0.00
1.8790,0.00,0.00
1.8800,0.00,0.00
1.8810,1.83,2.01
1.8820,1.05,1.15
1.8830,0.00,0.00
1.8840,0.00,0.00
1.8850,1.21,1.33
1.8860,0.00,0.00
1.8870,0.00,0.00
1.8880,0.59,0.64
1.8890,0.00,0.00
1.8900,0.00,0.00
1.8910,0.00,0.00
1.8920,1.06,1.16
1.8930,0.00,0.00
1.8940,0.70,0.77
1.8950,0.02,0.02
1.8960,0.00,0.00
1.8970,0.00,0.00
1.8980,0.48,0.53
1.8990,0.00,0.00
1.9000,1.12,1.23
1.9010,0.18,0.20
1.9020,0.60,0.66
1.9030,0.31,0.34
1.9040,0.42,0.46
1.9050,0.00,0.00
1.9060,0.00,0.00
1.9070,0.00,0.00
1.9080,0.00,0.00
1.9090,0.00,0.00
1.9100,0.00,0.00
1.9110,0.00,0.00
1.9120,0.41,0.45
1.9130,0.25,0.27
1.9140,0.08,0.09
1.9150,0.53,0.58
1.9160,1.21,1.33
1.9170,0.49,0.54
1.9180,1.03,1.14
1.9190,0.87,0.96
1.9200,0.79,0.86
1.9210,0.39,0.43
1.9220,1.76,1.93
1.9230,0.00,0.00
1.9240,0.77,0.84
1.9250,0.00,0.00
1.9260,0.00,0.00
1.9270,0.00,0.00
1.9280,0.00,0.00
1.9290,1.51,1.66
1.9300,0.00,0.00
1.9310,1.19,1.31
1.9320,0.00,0.00
1.9330,0.00,0.00
1.9340,0.22,0.24
1.9350,0.62,0.68
1.9360,0.00,0.00
1.9370,0.45,0.50
1.9380,0.35,0.38
1.9390,0.00,0.00
1.9400,0.00,0.00
1.9410,0.00,0.00
1.9420,0.00,0.00
1.9430,0.00,0.00
1.9440,0.00,0.00
1.9450,0.00,0.00
1.9460,0.07,0.07
1.9470,0.06,0.07
1.9480,0.21,0.24
1.9490,0.00,0.00
1.9500,0.40,0.44
1.9510,0.00,0.00
1.9520,0.13,0.14
1.9530,0.00,0.00
1.9540,0.00,0.00
1.9550,0.89,0.98
1.9560,0.31,0.34
1.9570,0.02,0.03
1.9580,0.46,0.51
1.9590,0.35,0.39
1.9600,1.86,2.04
1.9610,0.00,0.00
1.9620,0.00,0.00
1.9630,0.00,0.00
1.9640,0.19,0.21
1.9650,1.35,1.48
1.9660,0.00,0.00
1.9670,0.00,0.00
1.9680,0.00,0.00
1.9690,0.13,0.15
1.9700,0.00,0.00
1.9710,0.00,0.00
1.9720,0.36,0.39
1.9730,0.00,0.00
1.9740,0.25,0.28
1.9750,0.00,0.00
1.9760,0.00,0.00
1.9770,0.00,0.00
1.9780,0.86,0.94
1.9790,0.00,0.00
1.9800,0.26,0.28
1.9810,0.00,0.00
1.9820,0.08,0.09
1.9830,0.06,0.07
1.9840,0.00,0.00
1.9850,0.65,0.72
1.9860,0.41,0.45
1.9870,0.00,0.00
1.9880,0.00,0.00
1.9890,0.60,0.65
1.9900,0.77,0.84
1.9910,0.37,0.41
1.9920,1.13,1.24
1.9930,0.45,0.49
1.9940,0.00,0.00
1.9950,0.00,0.00
1.9960,0.00,0.00
1.9970,0.00,0.00
1.9980,0.00,0.00
1.9990,0.03,0.04
2.0000,0.00,0.00
2.0010,0.69,0.76
2.0020,0.05,0.05
2.0030,0.00,0.00
2.0040,0.30,0.33
2.0050,0.44,0.48
2.0060,0.00,0.00
2.0070,0.88,0.96
2.0080,0.31,0.34
2.0090,1.31,1.44
2.0100,0.12,0.13
2.0110,0.00,0.00
2.0120,1.05,1.16
2.0130,0.00,0.00
2.0140,0.00,0.00
2.0150,1.10,1.20
2.0160,0.33,0.36
2.0170,0.00,0.00
2.0180,0.08,0.09
2.0190,0.00,0.00
2.0200,0.00,0.00
2.0210,0.00,0.00
2.0220,0.00,0.00
2.0230,0.00,0.00
2.0240,0.00,0.00
2.0250,0.71,0.78
2.0260,1.23,1.36
2.0270,0.81,0.89
2.0280,0.54,0.59
2.0290,1.43,1.58
2.0300,0.03,0.04
2.0310,0.00,0.00
2.0320,0.07,0.08
2.0330,0.25,0.28
2.0340,0.56,0.61
2.0350,1.21,1.33
2.0360,0.24,0.26
2.0370,1.30,1.43
2.0380,0.00,0.00
2.0390,0.00,0.00
2.0400,0.56,0.62
2.0410,0.34,0.38
2.0420,0.74,0.81
2.0430,0.41,0.45
2.0440,0.02,0.02
2.0450,0.00,0.00
2.0460,0.45,0.49
2.0470,0.29,0.32
2.0480,0.23,0.26
2.0490,0.00,0.00
2.0500,0.00,0.00
2.0510,0.53,0.58
2.0520,0.00,0.00
2.0530,0.92,1.01
2.0540,0.05,0.06
2.0550,1.49,1.64
2.0560,0.11,0.13
2.0570,0.00,0.00
2.0580,0.84,0.92
2.0590,2.15,2.37
2.0600,0.63,0.69
2.0610,0.84,0.93
2.0620,0.83,0.91
2.0630,0.15,0.16
2.0640,0.65,0.71
2.0650,0.15,0.16
2.0660,0.18,0.20
2.0670,0.00,0.00
2.0680,0.93,1.02
2.0690,0.00,0.00
2.0700,0.56,0.62
2.0710,0.00,0.00
2.0720,0.45,0.50
2.0730,0.41,0.45
2.0740,0.00,0.00
2.0750,0.83,0.92
2.0760,0.00,0.00
2.0770,0.76,0.83
2.0780,0.00,0.00
2.0790,0.00,0.00
2.0800,0.88,0.96
2.0810,0.00,0.00
2.0820,0.30,0.33
2.0830,0.08,0.08
2.0840,0.00,0.00
2.0850,0.59,0.65
2.0860,0.99,1.09
2.0870,0.00,0.00
2.0880,0.00,0.00
2.0890,0.91,1.01
2.0900,0.00,0.00
2.0910,1.07,1.17
2.0920,0.00,0.00
2.0930,0.00,0.00
2.0940,0.00,0.00
2.0950,0.00,0.00
2.0960,0.00,0.00
2.0970,0.00,0.00
2.0980,0.22,0.24
2.0990,0.14,0.15
2.1000,0.59,0.65
2.1010,1.96,2.15
2.1020,0.50,0.55
2.1030,0.66,0.73
2.1040,0.65,0.71
2.1050,0.00,0.00
2.1060,0.33,0.37
2.1070,0.40,0.44
2.1080,0.00,0.00
2.1090,1.94,2.13
2.1100,0.00,0.00
2.1110,0.05,0.06
2.1120,1.86,2.05
2.1130,0.00,0.00
2.1140,0.72,0.80
2.1150,0.37,0.40
2.1160,0.53,0.58
2.1170,0.40,0.44
2.1180,0.56,0.61
2.1190,0.00,0.00
2.1200,0.00,0.00
2.1210,0.00,0.00
2.1220,0.00,0.00
2.1230,0.00,0.00
2.1240,0.31,0.34
2.1250,0.00,0.00
2.1260,0.00,0.00
2.1270,0.10,0.11
2.1280,0.05,0.05
2.1290,0.87,0.96
2.1300,0.31,0.34
2.1310,0.00,0.00
2.1320,0.00,0.00
2.1330,1.33,1.46
2.1340,0.39,0.43
2.1350,0.00,0.00
2.1360,0.84,0.93
2.1370,0.05,0.06
2.1380,1.27,1.40
2.1390,0.00,0.00
2.1400,0.89,0.98
2.1410,0.97,1.06
2.1420,0.09,0.10
2.1430,0.39,0.43
2.1440,0.29,0.32
2.1450,0.66,0.73
2.1460,0.11,0.12
2.1470,0.41,0.45
