time_s,Fz_left_N,Fz_right_N
1.0730,251.73,254.16
1.0740,252.66,255.10
1.0750,252.10,254.53
1.0760,249.39,251.80
1.0770,249.97,252.39
1.0780,248.07,250.47
1.0790,249.94,252.36
1.0800,247.08,249.47
1.0810,246.40,248.78
1.0820,247.62,250.02
1.0830,246.81,249.19
1.0840,246.43,248.82
1.0850,244.41,246.78
1.0860,242.54,244.88
1.0870,244.76,247.13
1.0880,242.38,244.73
1.0890,242.64,244.99
1.0900,242.12,244.46
1.0910,239.95,242.28
1.0920,238.53,240.84
1.0930,242.24,244.58
1.0940,239.21,241.53
1.0950,237.75,240.05
1.0960,237.47,239.77
1.0970,235.69,237.97
1.0980,237.40,239.70
1.0990,235.33,237.61
1.1000,235.96,238.24
1.1010,236.73,239.02
1.1020,233.48,235.74
1.1030,233.37,235.63
1.1040,233.94,236.21
1.1050,232.13,234.37
1.1060,232.25,234.50
1.1070,230.47,232.70
1.1080,231.49,233.73
1.1090,230.43,232.66
1.1100,232.09,234.33
1.1110,226.74,228.94
1.1120,228.86,231.07
1.1130,225.55,227.73
1.1140,228.25,230.46
1.1150,226.66,228.85
1.1160,225.94,228.13
1.1170,226.89,229.08
1.1180,222.71,224.86
1.1190,226.84,229.04
1.1200,225.54,227.72
1.1210,224.74,226.91
1.1220,222.30,224.45
1.1230,222.93,225.08
1.1240,222.10,224.25
1.1250,221.32,223.46
1.1260,222.44,224.60
1.1270,222.49,224.64
1.1280,219.90,222.03
1.1290,219.31,221.43
1.1300,221.67,223.81
1.1310,217.13,219.23
1.1320,221.14,223.28
1.1330,218.30,220.41
1.1340,218.90,221.02
1.1350,216.47,218.57
1.1360,218.47,220.58
1.1370,215.14,217.22
1.1380,216.08,218.17
1.1390,215.67,217.76
1.1400,215.77,217.86
1.1410,216.97,219.07
1.1420,214.52,216.60
1.1430,212.80,214.86
1.1440,213.57,215.64
1.1450,212.36,214.42
1.1460,212.22,214.27
1.1470,212.79,214.85
1.1480,212.92,214.98
1.1490,210.55,212.59
1.1500,211.09,213.14
1.1510,211.46,213.50
1.1520,212.34,214.39
1.1530,210.04,212.07
1.1540,212.40,214.46
1.1550,208.51,210.53
1.1560,210.80,212.84
1.1570,209.73,211.76
1.1580,210.49,212.53
1.1590,209.06,211.09
1.1600,210.08,212.11
1.1610,210.02,212.06
1.1620,208.34,210.36
1.1630,209.61,211.64
1.1640,208.34,210.35
1.1650,206.81,208.81
1.1660,206.83,208.83
1.1670,203.55,205.52
1.1680,206.90,208.90
1.1690,208.48,210.50
1.1700,205.92,207.91
1.1710,206.54,208.53
1.1720,205.98,207.98
1.1730,207.24,209.25
1.1740,206.24,208.24
1.1750,207.17,209.17
1.1760,207.78,209.79
1.1770,205.09,207.07
1.1780,205.14,207.13
1.1790,204.27,206.24
1.1800,203.27,205.24
1.1810,204.14,206.11
1.1820,205.86,207.86
1.1830,204.08,206.06
1.1840,202.23,204.18
1.1850,204.65,206.63
1.1860,207.25,209.26
1.1870,200.53,202.48
1.1880,206.60,208.60
1.1890,202.87,204.83
1.1900,203.76,205.73
1.1910,201.55,203.50
1.1920,203.12,205.09
1.1930,204.28,206.26
1.1940,205.05,207.03
1.1950,203.47,205.44
1.1960,200.29,202.23
1.1970,203.61,205.58
1.1980,202.56,204.52
1.1990,200.89,202.83
1.2000,201.87,203.82
1.2010,201.70,203.65
1.2020,203.56,205.53
1.2030,204.39,206.36
1.2040,202.82,204.78
1.2050,203.56,205.53
1.2060,205.15,207.14
1.2070,203.02,204.99
1.2080,202.78,204.75
1.2090,202.41,204.36
1.2100,202.27,204.23
1.2110,205.08,207.06
1.2120,200.07,202.01
1.2130,202.78,204.74
1.2140,204.71,206.69
1.2150,202.44,204.40
1.2160,206.67,208.67
1.2170,205.74,207.73
1.2180,202.95,204.91
1.2190,201.60,203.55
1.2200,204.85,206.83
1.2210,204.41,206.39
1.2220,205.44,207.43
1.2230,205.62,207.61
1.2240,203.84,205.81
1.2250,204.16,206.14
1.2260,206.31,208.30
1.2270,207.21,209.22
1.2280,204.40,206.38
1.2290,205.29,207.27
1.2300,204.04,206.01
1.2310,205.58,207.57
1.2320,207.52,209.53
1.2330,206.67,208.67
1.2340,207.35,209.36
1.2350,208.43,210.45
1.2360,205.27,207.26
1.2370,208.21,210.23
1.2380,208.96,210.98
1.2390,207.52,209.53
1.2400,211.79,213.84
1.2410,207.74,209.76
1.2420,210.96,213.01
1.2430,208.78,210.80
1.2440,210.95,213.00
1.2450,208.43,210.44
1.2460,209.96,211.99
1.2470,209.81,211.84
1.2480,211.65,213.70
1.2490,211.19,213.23
1.2500,211.94,213.99
1.2510,209.93,211.96
1.2520,212.41,214.47
1.2530,213.73,215.79
1.2540,214.01,216.09
1.2550,212.99,215.05
1.2560,214.13,216.20
1.2570,214.31,216.38
1.2580,214.07,216.15
1.2590,214.16,216.23
1.2600,213.16,215.22
1.2610,214.85,216.93
1.2620,211.39,213.44
1.2630,216.80,218.90
1.2640,214.65,216.73
1.2650,217.41,219.51
1.2660,217.18,219.28
1.2670,218.70,220.82
1.2680,218.10,220.22
1.2690,217.81,219.92
1.2700,221.85,224.00
1.2710,220.07,222.20
1.2720,221.39,223.53
1.2730,220.02,222.15
1.2740,220.42,222.56
1.2750,220.43,222.56
1.2760,221.35,223.50
1.2770,221.56,223.71
1.2780,222.82,224.97
1.2790,221.41,223.55
1.2800,223.81,225.98
1.2810,224.67,226.84
1.2820,225.05,227.23
1.2830,225.31,227.49
1.2840,225.77,227.95
1.2850,225.22,227.40
1.2860,228.14,230.35
1.2870,227.98,230.19
1.2880,227.84,230.04
1.2890,230.20,232.43
1.2900,230.05,232.28
1.2910,230.25,232.48
1.2920,230.50,232.73
1.2930,231.57,233.81
1.2940,230.30,232.53
1.2950,231.06,233.30
1.2960,234.48,236.75
1.2970,231.53,233.77
1.2980,232.88,235.13
1.2990,232.60,234.85
1.3000,234.69,236.96
1.3010,235.94,238.23
1.3020,233.92,236.19
1.3030,236.76,239.05
1.3040,236.63,238.92
1.3050,236.23,238.51
1.3060,238.60,240.90
1.3070,239.25,241.57
1.3080,240.46,242.79
1.3090,242.04,244.39
1.3100,241.34,243.68
1.3110,241.72,244.06
1.3120,240.28,242.61
1.3130,240.43,242.75
1.3140,243.59,245.95
1.3150,244.43,246.79
1.3160,246.86,249.25
1.3170,244.19,246.55
1.3180,247.04,249.43
1.3190,246.40,248.79
1.3200,249.02,251.43
1.3210,248.42,250.82
1.3220,250.93,253.36
1.3230,249.25,251.67
1.3240,248.38,250.78
1.3250,252.25,254.69
1.3260,250.73,253.15
1.3270,252.58,255.02
1.3280,252.30,254.75
1.3290,253.11,255.56
1.3300,255.73,258.20
1.3310,256.56,259.04
1.3320,256.31,258.79
1.3330,259.46,261.97
1.3340,257.59,260.08
1.3350,257.24,259.73
1.3360,258.70,261.21
1.3370,260.08,262.59
1.3380,263.23,265.78
1.3390,262.29,264.83
1.3400,260.99,263.51
1.3410,264.69,267.25
1.3420,265.29,267.86
1.3430,265.88,268.45
1.3440,264.97,267.53
1.3450,265.85,268.42
1.3460,266.55,269.13
1.3470,267.39,269.98
1.3480,267.00,269.58
1.3490,267.39,269.98
1.3500,270.01,272.63
1.3510,271.06,273.68
1.3520,272.38,275.02
1.3530,270.92,273.54
1.3540,274.26,276.92
1.3550,270.99,273.62
1.3560,277.00,279.68
1.3570,273.42,276.07
1.3580,276.05,278.72
1.3590,277.16,279.84
1.3600,277.78,280.47
1.3610,276.53,279.20
1.3620,279.60,282.31
1.3630,281.43,284.15
1.3640,282.17,284.90
1.3650,281.25,283.98
1.3660,283.02,285.76
1.3670,285.64,288.41
1.3680,284.92,287.68
1.3690,286.87,289.65
1.3700,285.66,288.43
1.3710,286.19,288.96
1.3720,289.69,292.49
1.3730,287.21,289.99
1.3740,289.48,292.28
1.3750,292.74,295.58
1.3760,293.03,295.87
1.3770,291.22,294.04
1.3780,292.41,295.24
1.3790,297.18,300.06
1.3800,293.90,296.75
1.3810,295.26,298.11
1.3820,297.32,300.20
1.3830,297.44,300.32
1.3840,300.04,302.94
1.3850,299.33,302.23
1.3860,300.39,303.30
1.3870,299.22,302.11
1.3880,301.89,304.81
1.3890,302.11,305.04
1.3900,302.88,305.81
1.3910,303.49,306.43
1.3920,304.74,307.69
1.3930,305.67,308.63
1.3940,305.98,308.94
1.3950,306.80,309.77
1.3960,308.69,311.68
1.3970,309.98,312.98
1.3980,310.76,313.77
1.3990,310.96,313.97
1.4000,312.04,315.06
1.4010,313.43,316.46
1.4020,316.34,319.40
1.4030,319.76,322.85
1.4040,324.98,328.13
1.4050,329.20,332.39
1.4060,332.55,335.77
1.4070,339.66,342.95
1.4080,342.71,346.03
1.4090,343.85,347.18
1.4100,349.94,353.32
1.4110,352.63,356.04
1.4120,357.41,360.87
1.4130,360.56,364.05
1.4140,364.25,367.78
1.4150,368.04,371.61
1.4160,375.50,379.13
1.4170,376.62,380.27
1.4180,382.00,385.69
1.4190,385.82,389.55
1.4200,388.33,392.09
1.4210,395.48,399.31
1.4220,396.60,400.44
1.4230,402.42,406.32
1.4240,407.32,411.26
1.4250,410.38,414.35
1.4260,413.65,417.65
1.4270,416.20,420.23
1.4280,422.63,426.72
1.4290,428.52,432.67
1.4300,430.73,434.90
1.4310,432.11,436.29
1.4320,439.64,443.89
1.4330,439.89,444.15
1.4340,447.48,451.81
1.4350,452.06,456.44
1.4360,456.10,460.51
1.4370,458.52,462.96
1.4380,462.58,467.05
1.4390,467.32,471.84
1.4400,470.20,474.76
1.4410,476.74,481.35
1.4420,478.51,483.14
1.4430,483.60,488.28
1.4440,487.47,492.19
1.4450,490.00,494.74
1.4460,492.86,497.63
1.4470,497.60,502.41
1.4480,501.62,506.47
1.4490,504.45,509.33
1.4500,509.18,514.11
1.4510,512.58,517.54
1.4520,515.44,520.43
1.4530,519.47,524.50
1.4540,525.17,530.25
1.4550,526.38,531.47
1.4560,531.05,536.19
1.4570,533.84,539.00
1.4580,539.65,544.87
1.4590,541.92,547.17
1.4600,544.72,550.00
1.4610,552.74,558.09
1.4620,553.44,558.80
1.4630,557.33,562.72
1.4640,560.47,565.89
1.4650,566.24,571.72
1.4660,569.31,574.82
1.4670,570.67,576.20
1.4680,576.22,581.79
1.4690,578.64,584.24
1.4700,582.53,588.17
1.4710,587.48,593.16
1.4720,589.61,595.31
1.4730,593.72,599.47
1.4740,596.26,602.03
1.4750,598.75,604.55
1.4760,606.42,612.29
1.4770,609.98,615.88
1.4780,611.26,617.17
1.4790,612.86,618.79
1.4800,618.64,624.62
1.4810,623.01,629.04
1.4820,625.99,632.05
1.4830,628.55,634.63
1.4840,633.34,639.47
1.4850,637.68,643.86
1.4860,639.70,645.89
1.4870,642.72,648.94
1.4880,645.34,651.58
1.4890,649.76,656.05
1.4900,653.27,659.59
1.4910,654.69,661.03
1.4920,659.06,665.44
1.4930,661.80,668.21
1.4940,666.03,672.47
1.4950,667.92,674.39
1.4960,669.53,676.01
1.4970,671.31,677.80
1.4980,675.91,682.45
1.4990,680.78,687.37
1.5000,682.81,689.42
1.5010,687.49,694.14
1.5020,691.17,697.86
1.5030,694.00,700.72
1.5040,695.48,702.21
1.5050,697.80,704.55
1.5060,702.90,709.70
1.5070,706.53,713.37
1.5080,707.37,714.22
1.5090,709.63,716.50
1.5100,715.24,722.16
1.5110,716.28,723.21
1.5120,719.75,726.71
1.5130,721.95,728.94
1.5140,723.73,730.73
1.5150,724.94,731.96
1.5160,731.25,738.33
1.5170,732.42,739.51
1.5180,736.76,743.89
1.5190,737.56,744.70
1.5200,737.79,744.93
1.5210,741.29,748.47
1.5220,747.93,755.17
1.5230,747.12,754.35
1.5240,750.38,757.65
1.5250,752.84,760.12
1.5260,757.05,764.38
1.5270,760.31,767.67
1.5280,762.29,769.66
1.5290,764.87,772.27
1.5300,766.02,773.43
1.5310,767.13,774.55
1.5320,771.28,778.74
1.5330,773.62,781.11
1.5340,774.00,781.49
1.5350,778.30,785.84
1.5360,779.70,787.24
1.5370,783.18,790.76
1.5380,785.25,792.85
1.5390,785.32,792.92
1.5400,788.11,795.74
1.5410,791.82,799.49
1.5420,789.86,797.51
1.5430,794.90,802.59
1.5440,795.66,803.36
1.5450,797.64,805.36
1.5460,801.27,809.02
1.5470,803.62,811.40
1.5480,805.62,813.41
1.5490,804.93,812.72
1.5500,808.25,816.07
1.5510,810.72,818.57
1.5520,811.71,819.57
1.5530,814.05,821.93
1.5540,817.84,825.76
1.5550,817.34,825.25
1.5560,819.31,827.24
1.5570,825.24,833.23
1.5580,820.75,828.69
1.5590,824.62,832.60
1.5600,825.50,833.49
1.5610,826.69,834.69
1.5620,830.29,838.33
1.5630,832.26,840.31
1.5640,832.84,840.90
1.5650,835.25,843.34
1.5660,836.90,845.00
1.5670,838.25,846.36
1.5680,836.95,845.05
1.5690,841.48,849.63
1.5700,840.68,848.82
1.5710,840.27,848.40
1.5720,842.05,850.20
1.5730,846.23,854.42
1.5740,845.02,853.20
1.5750,847.69,855.90
1.5760,849.56,857.78
1.5770,849.16,857.38
1.5780,851.18,859.42
1.5790,851.35,859.59
1.5800,854.00,862.26
1.5810,854.25,862.52
1.5820,854.57,862.84
1.5830,857.16,865.45
1.5840,857.51,865.81
1.5850,858.00,866.31
1.5860,859.30,867.62
1.5870,859.41,867.73
1.5880,857.68,865.98
1.5890,860.06,868.38
1.5900,864.67,873.04
1.5910,863.19,871.55
1.5920,865.94,874.32
1.5930,863.76,872.12
1.5940,865.49,873.87
1.5950,865.08,873.45
1.5960,866.00,874.38
1.5970,867.96,876.36
1.5980,867.77,876.17
1.5990,866.33,874.71
1.6000,866.68,875.07
1.6010,868.49,876.90
1.6020,868.82,877.23
1.6030,868.25,876.66
1.6040,868.06,876.46
1.6050,870.79,879.22
1.6060,868.82,877.23
1.6070,868.40,876.80
1.6080,869.51,877.92
1.6090,871.17,879.60
1.6100,871.70,880.13
1.6110,871.05,879.48
1.6120,873.90,882.36
1.6130,871.75,880.19
1.6140,870.66,879.09
1.6150,871.38,879.81
1.6160,870.94,879.37
1.6170,871.17,879.60
1.6180,869.84,878.26
1.6190,869.38,877.79
1.6200,866.66,875.05
1.6210,867.91,876.31
1.6220,866.43,874.81
1.6230,867.24,875.64
1.6240,865.58,873.96
1.6250,862.53,870.88
1.6260,863.16,871.51
1.6270,859.25,867.57
1.6280,855.99,864.27
1.6290,855.48,863.76
1.6300,854.50,862.77
1.6310,853.88,862.14
1.6320,849.72,857.95
1.6330,845.19,853.37
1.6340,842.72,850.88
1.6350,839.49,847.61
1.6360,837.83,845.94
1.6370,835.06,843.14
1.6380,832.14,840.19
1.6390,827.77,835.79
1.6400,825.49,833.48
1.6410,821.60,829.55
1.6420,816.99,824.90
1.6430,814.61,822.49
1.6440,809.97,817.80
1.6450,804.39,812.18
1.6460,801.57,809.33
1.6470,792.72,800.40
1.6480,791.53,799.19
1.6490,788.40,796.03
1.6500,781.90,789.46
1.6510,775.86,783.37
1.6520,771.77,779.24
1.6530,764.73,772.13
1.6540,759.36,766.71
1.6550,755.70,763.01
1.6560,749.09,756.34
1.6570,743.09,750.28
1.6580,737.80,744.94
1.6590,730.62,737.69
1.6600,723.90,730.91
1.6610,718.43,725.38
1.6620,712.23,719.12
1.6630,703.94,710.75
1.6640,697.58,704.33
1.6650,691.07,697.76
1.6660,684.29,690.91
1.6670,677.49,684.05
1.6680,668.96,675.44
1.6690,665.71,672.16
1.6700,655.29,661.63
1.6710,648.15,654.43
1.6720,638.61,644.79
1.6730,629.88,635.98
1.6740,622.90,628.93
1.6750,613.39,619.33
1.6760,606.06,611.92
1.6770,599.03,604.83
1.6780,593.42,599.16
1.6790,583.09,588.73
1.6800,575.67,581.24
1.6810,565.11,570.58
1.6820,556.61,562.00
1.6830,549.18,554.49
1.6840,539.15,544.37
1.6850,531.23,536.37
1.6860,519.91,524.95
1.6870,509.96,514.90
1.6880,501.99,506.85
1.6890,492.66,497.43
1.6900,482.00,486.66
1.6910,472.05,476.62
1.6920,465.39,469.89
1.6930,457.24,461.66
1.6940,445.60,449.91
1.6950,435.62,439.83
1.6960,427.87,432.01
1.6970,414.81,418.83
1.6980,404.45,408.37
1.6990,396.11,399.95
1.7000,382.95,386.66
1.7010,375.08,378.71
1.7020,365.19,368.72
1.7030,354.65,358.08
1.7040,343.90,347.23
1.7050,334.16,337.39
1.7060,321.72,324.83
1.7070,311.02,314.03
1.7080,300.33,303.23
1.7090,292.18,295.01
1.7100,281.44,284.16
1.7110,269.30,271.91
1.7120,258.22,260.72
1.7130,247.57,249.97
1.7140,236.63,238.92
1.7150,225.84,228.02
1.7160,213.41,215.47
1.7170,202.45,204.41
1.7180,193.42,195.30
1.7190,181.28,183.03
1.7200,169.07,170.71
1.7210,159.98,161.52
1.7220,147.48,148.90
1.7230,135.08,136.39
1.7240,126.70,127.93
1.7250,115.21,116.33
1.7260,102.81,103.80
1.7270,90.16,91.03
1.7280,77.51,78.26
1.7290,67.28,67.93
1.7300,57.64,58.20
1.7310,46.11,46.55
1.7320,36.27,36.62
1.7330,21.03,21.23
1.7340,12.40,12.52
1.7350,0.00,0.00
1.7360,0.00,0.00
1.7370,0.00,0.00
1.7380,1.21,1.22
1.7390,1.55,1.57
1.7400,3.03,3.06
1.7410,0.00,0.00
1.7420,2.07,2.09
1.7430,1.74,1.75
1.7440,0.00,0.00
1.7450,0.00,0.00
1.7460,0.00,0.00
1.7470,0.00,0.00
1.7480,0.11,0.11
1.7490,0.00,0.00
1.7500,0.00,0.00
1.7510,0.00,0.00
1.7520,0.26,0.26
1.7530,0.00,0.00
1.7540,0.00,0.00
1.7550,0.00,0.00
1.7560,1.64,1.65
1.7570,0.00,0.00
1.7580,0.00,0.00
1.7590,0.98,0.99
1.7600,0.00,0.00
1.7610,1.20,1.21
1.7620,0.00,0.00
1.7630,0.00,0.00
1.7640,0.00,0.00
1.7650,0.18,0.18
1.7660,0.00,0.00
1.7670,0.74,0.75
1.7680,0.00,0.00
1.7690,0.00,0.00
1.7700,0.00,0.00
1.7710,0.00,0.00
1.7720,0.93,0.94
1.7730,0.00,0.00
1.7740,0.00,0.00
1.7750,0.00,0.00
1.7760,2.81,2.84
1.7770,0.00,0.00
1.7780,0.00,0.00
1.7790,0.05,0.05
1.7800,0.66,0.66
1.7810,0.00,0.00
1.7820,0.00,0.00
1.7830,0.59,0.60
1.7840,0.00,0.00
1.7850,0.00,0.00
1.7860,0.00,0.00
1.7870,1.06,1.07
1.7880,0.00,0.00
1.7890,0.72,0.72
1.7900,0.28,0.28
1.7910,0.00,0.00
1.7920,0.00,0.00
1.7930,0.00,0.00
1.7940,0.10,0.10
1.7950,0.31,0.31
1.7960,1.08,1.09
1.7970,1.05,1.06
1.7980,0.44,0.44
1.7990,0.00,0.00
1.8000,0.31,0.31
1.8010,1.25,1.27
1.8020,0.00,0.00
1.8030,1.37,1.39
1.8040,0.00,0.00
1.8050,1.03,1.04
1.8060,0.00,0.00
1.8070,1.33,1.34
1.8080,0.00,0.00
1.8090,1.33,1.35
1.8100,1.16,1.17
1.8110,1.62,1.64
1.8120,0.00,0.00
1.8130,0.00,0.00
1.8140,1.34,1.36
1.8150,0.14,0.15
1.8160,0.00,0.00
1.8170,2.36,2.38
1.8180,0.07,0.08
1.8190,0.14,0.15
1.8200,0.00,0.00
1.8210,0.00,0.00
1.8220,0.48,0.48
1.8230,1.60,1.62
1.8240,0.00,0.00
1.8250,0.00,0.00
1.8260,1.82,1.83
1.8270,0.32,0.33
1.8280,0.00,0.00
1.8290,2.26,2.28
1.8300,0.34,0.34
1.8310,0.00,0.00
1.8320,1.16,1.17
1.8330,0.12,0.12
1.8340,0.00,0.00
1.8350,0.46,0.46
1.8360,0.00,0.00
1.8370,0.00,0.00
1.8380,2.48,2.50
1.8390,1.27,1.29
1.8400,0.00,0.00
1.8410,1.42,1.43
1.8420,0.00,0.00
1.8430,0.00,0.00
1.8440,0.00,0.00
1.8450,0.00,0.00
1.8460,2.95,2.98
1.8470,0.00,0.00
1.8480,0.88,0.89
1.8490,0.00,0.00
1.8500,0.00,0.00
1.8510,0.84,0.84
1.8520,0.34,0.35
1.8530,2.14,2.17
1.8540,1.90,1.91
1.8550,0.00,0.00
1.8560,0.72,0.73
1.8570,0.63,0.63
1.8580,2.42,2.45
1.8590,0.00,0.00
1.8600,0.69,0.69
1.8610,0.00,0.00
1.8620,0.41,0.42
1.8630,1.13,1.15
1.8640,0.00,0.00
1.8650,0.00,0.00
1.8660,1.65,1.66
1.8670,2.09,2.11
1.8680,0.09,0.09
1.8690,0.00,0.00
1.8700,0.00,0.00
1.8710,1.61,1.62
1.8720,0.39,0.40
1.8730,3.75,3.79
1.8740,0.00,0.00
1.8750,1.57,1.59
1.8760,0.00,0.00
1.8770,0.00,0.00
1.8780,0.76,0.77
1.8790,0.00,0.00
1.8800,0.00,0.00
1.8810,0.00,0.00
1.8820,0.00,0.00
1.8830,0.01,0.01
1.8840,0.00,0.00
1.8850,0.00,0.00
1.8860,0.63,0.64
1.8870,0.86,0.87
1.8880,0.00,0.00
1.8890,0.00,0.00
1.8900,0.00,0.00
1.8910,0.00,0.00
1.8920,0.40,0.40
1.8930,0.00,0.00
1.8940,0.55,0.56
1.8950,0.00,0.00
1.8960,1.70,1.72
1.8970,0.00,0.00
1.8980,0.00,0.00
1.8990,0.71,0.71
1.9000,1.91,1.93
1.9010,0.43,0.44
1.9020,2.08,2.10
1.9030,0.74,0.74
1.9040,0.00,0.00
1.9050,1.48,1.50
1.9060,0.72,0.73
1.9070,2.60,2.63
1.9080,1.06,1.08
1.9090,2.19,2.21
1.9100,2.87,2.90
1.9110,0.00,0.00
1.9120,0.28,0.28
1.9130,0.00,0.00
1.9140,0.30,0.30
1.9150,0.62,0.62
1.9160,0.19,0.19
1.9170,0.00,0.00
1.9180,0.00,0.00
1.9190,0.60,0.61
1.9200,0.00,0.00
1.9210,0.54,0.54
1.9220,0.00,0.00
1.9230,0.00,0.00
1.9240,0.43,0.43
1.9250,0.06,0.06
1.9260,0.00,0.00
1.9270,0.75,0.76
1.9280,0.03,0.03
1.9290,0.00,0.00
1.9300,0.00,0.00
1.9310,1.45,1.47
1.9320,0.76,0.77
1.9330,1.07,1.08
1.9340,0.00,0.00
1.9350,0.00,0.00
1.9360,0.00,0.00
1.9370,0.00,0.00
1.9380,1.42,1.43
1.9390,0.81,0.82
1.9400,0.00,0.00
1.9410,0.00,0.00
1.9420,0.00,0.00
1.9430,0.00,0.00
1.9440,0.78,0.79
1.9450,0.38,0.38
1.9460,1.01,1.02
1.9470,0.00,0.00
1.9480,0.12,0.12
1.9490,1.80,1.81
1.9500,0.68,0.69
1.9510,0.00,0.00
1.9520,0.14,0.14
1.9530,0.72,0.73
1.9540,0.00,0.00
1.9550,1.39,1.41
1.9560,1.57,1.59
1.9570,0.00,0.00
1.9580,0.00,0.00
1.9590,2.33,2.36
1.9600,0.00,0.00
1.9610,1.47,1.48
1.9620,0.00,0.00
1.9630,0.98,0.99
1.9640,2.53,2.55
1.9650,0.00,0.00
1.9660,0.90,0.91
1.9670,0.00,0.00
1.9680,0.50,0.51
1.9690,0.00,0.00
1.9700,0.00,0.00
1.9710,1.42,1.44
1.9720,1.33,1.34
1.9730,0.43,0.44
1.9740,0.00,0.00
1.9750,1.10,1.11
1.9760,0.00,0.00
1.9770,0.00,0.00
1.9780,0.00,0.00
1.9790,0.00,0.00
1.9800,0.00,0.00
1.9810,1.81,1.82
1.9820,0.00,0.00
1.9830,0.00,0.00
1.9840,1.44,1.45
1.9850,0.00,0.00
1.9860,0.00,0.00
1.9870,0.00,0.00
1.9880,0.00,0.00
1.9890,0.00,0.00
1.9900,0.47,0.48
1.9910,0.00,0.00
1.9920,0.00,0.00
1.9930,5.26,5.31
1.9940,0.14,0.14
1.9950,0.00,0.00
1.9960,0.00,0.00
1.9970,0.97,0.98
1.9980,0.00,0.00
1.9990,0.00,0.00
2.0000,1.34,1.35
2.0010,0.00,0.00
2.0020,0.00,0.00
2.0030,0.40,0.41
2.0040,0.00,0.00
2.0050,0.00,0.00
2.0060,0.33,0.33
2.0070,1.28,1.30
2.0080,1.21,1.22
2.0090,0.36,0.36
2.0100,0.00,0.00
2.0110,0.00,0.00
2.0120,0.59,0.59
2.0130,1.21,1.22
2.0140,0.00,0.00
2.0150,0.00,0.00
2.0160,1.60,1.62
2.0170,1.32,1.33
2.0180,0.00,0.00
2.0190,2.35,2.37
2.0200,0.00,0.00
2.0210,0.00,0.00
2.0220,0.58,0.58
2.0230,2.87,2.90
2.0240,0.00,0.00
2.0250,2.66,2.69
2.0260,0.08,0.08
2.0270,0.03,0.03
2.0280,0.00,0.00
2.0290,2.38,2.40
2.0300,0.00,0.00
2.0310,0.00,0.00
2.0320,1.75,1.77
2.0330,0.00,0.00
2.0340,0.00,0.00
2.0350,2.76,2.79
2.0360,0.00,0.00
2.0370,0.00,0.00
2.0380,0.00,0.00
2.0390,0.46,0.46
2.0400,0.00,0.00
2.0410,1.39,1.41
2.0420,1.56,1.57
2.0430,0.00,0.00
2.0440,0.62,0.62
2.0450,0.00,0.00
2.0460,0.00,0.00
2.0470,0.00,0.00
2.0480,0.00,0.00
2.0490,0.15,0.16
2.0500,0.00,0.00
2.0510,2.10,2.12
2.0520,0.00,0.00
2.0530,1.51,1.53
2.0540,1.55,1.56
2.0550,0.25,0.25
2.0560,1.41,1.43
2.0570,1.47,1.49
2.0580,1.59,1.61
2.0590,0.71,0.72
2.0600,0.00,0.00
2.0610,1.09,1.11
2.0620,0.00,0.00
2.0630,1.90,1.92
2.0640,0.75,0.76
2.0650,0.00,0.00
2.0660,0.00,0.00
2.0670,0.66,0.66
2.0680,1.54,1.55
2.0690,1.20,1.22
2.0700,2.80,2.83
2.0710,0.10,0.10
2.0720,0.62,0.62
2.0730,0.00,0.00
2.0740,0.58,0.58
2.0750,0.00,0.00
2.0760,0.00,0.00
2.0770,0.00,0.00
2.0780,0.00,0.00
2.0790,0.42,0.42
2.0800,0.00,0.00
2.0810,1.71,1.73
2.0820,2.47,2.49
2.0830,0.90,0.90
2.0840,0.00,0.00
2.0850,0.00,0.00
2.0860,0.00,0.00
2.0870,0.00,0.00
2.0880,0.70,0.71
2.0890,0.01,0.01
2.0900,0.00,0.00
2.0910,0.00,0.00
2.0920,0.56,0.56
2.0930,1.08,1.09
2.0940,0.00,0.00
2.0950,0.49,0.50
2.0960,0.00,0.00
2.0970,0.00,0.00
2.0980,0.00,0.00
2.0990,0.00,0.00
2.1000,0.55,0.55
2.1010,1.28,1.29
2.1020,0.00,0.00
2.1030,0.48,0.49
2.1040,0.00,0.00
2.1050,0.00,0.00
2.1060,0.10,0.11
2.1070,2.46,2.48
2.1080,0.92,0.93
2.1090,0.03,0.03
2.1100,0.27,0.27
2.1110,1.22,1.23
2.1120,0.50,0.50
2.1130,0.00,0.00
2.1140,2.03,2.05
2.1150,0.00,0.00
2.1160,0.00,0.00
2.1170,0.00,0.00
2.1180,0.00,0.00
2.1190,0.00,0.00
2.1200,2.21,2.23
2.1210,0.49,0.50
2.1220,2.06,2.08
2.1230,0.32,0.32
2.1240,1.62,1.64
2.1250,0.00,0.00
2.1260,0.23,0.23
2.1270,0.00,0.00
2.1280,0.95,0.96
2.1290,0.64,0.64
2.1300,1.03,1.04
2.1310,0.00,0.00
2.1320,1.07,1.08
2.1330,0.00,0.00
2.1340,0.06,0.06
2.1350,0.33,0.34
2.1360,3.33,3.36
2.1370,0.00,0.00
2.1380,0.00,0.00
2.1390,0.00,0.00
2.1400,0.00,0.00
2.1410,1.26,1.27
2.1420,1.19,1.20
2.1430,0.00,0.00
2.1440,0.04,0.04
2.1450,3.11,3.14
2.1460,2.77,2.80
2.1470,0.00,0.00
