time_s,Fz_left_N,Fz_right_N
1.0730,282.05,279.28
1.0740,281.84,279.08
1.0750,281.44,278.68
1.0760,280.57,277.82
1.0770,280.94,278.18
1.0780,276.99,274.28
1.0790,278.60,275.87
1.0800,276.39,273.67
1.0810,274.68,271.99
1.0820,275.28,272.58
1.0830,275.18,272.48
1.0840,274.63,271.94
1.0850,273.88,271.19
1.0860,274.43,271.74
1.0870,271.00,268.34
1.0880,271.08,268.42
1.0890,271.17,268.51
1.0900,270.33,267.68
1.0910,268.18,265.55
1.0920,269.81,267.16
1.0930,266.68,264.06
1.0940,266.60,263.99
1.0950,267.13,264.50
1.0960,264.34,261.74
1.0970,264.90,262.30
1.0980,261.24,258.67
1.0990,263.04,260.46
1.1000,263.23,260.65
1.1010,262.67,260.10
1.1020,262.14,259.56
1.1030,261.98,259.41
1.1040,260.86,258.30
1.1050,260.60,258.04
1.1060,260.54,257.98
1.1070,257.76,255.23
1.1080,256.73,254.21
1.1090,256.26,253.74
1.1100,255.07,252.57
1.1110,257.54,255.01
1.1120,254.35,251.86
1.1130,254.47,251.97
1.1140,253.74,251.25
1.1150,252.74,250.26
1.1160,253.00,250.51
1.1170,250.65,248.19
1.1180,250.84,248.38
1.1190,252.08,249.60
1.1200,250.90,248.43
1.1210,248.64,246.20
1.1220,247.23,244.81
1.1230,248.42,245.98
1.1240,246.61,244.19
1.1250,247.28,244.85
1.1260,245.01,242.61
1.1270,247.27,244.85
1.1280,244.86,242.46
1.1290,245.33,242.92
1.1300,246.22,243.81
1.1310,241.82,239.45
1.1320,245.31,242.90
1.1330,243.45,241.06
1.1340,244.00,241.60
1.1350,244.47,242.07
1.1360,242.47,240.09
1.1370,240.92,238.56
1.1380,240.59,238.23
1.1390,241.55,239.18
1.1400,243.03,240.65
1.1410,238.71,236.36
1.1420,240.75,238.39
1.1430,238.93,236.58
1.1440,239.18,236.83
1.1450,238.32,235.99
1.1460,237.56,235.23
1.1470,237.45,235.12
1.1480,238.60,236.25
1.1490,235.51,233.20
1.1500,235.98,233.66
1.1510,237.23,234.90
1.1520,234.86,232.55
1.1530,234.44,232.14
1.1540,235.79,233.47
1.1550,233.72,231.42
1.1560,232.06,229.78
1.1570,235.99,233.67
1.1580,232.26,229.98
1.1590,232.72,230.43
1.1600,233.24,230.95
1.1610,229.68,227.42
1.1620,233.12,230.83
1.1630,232.64,230.35
1.1640,230.11,227.86
1.1650,229.69,227.44
1.1660,231.05,228.78
1.1670,231.56,229.28
1.1680,230.94,228.67
1.1690,229.61,227.36
1.1700,226.54,224.31
1.1710,229.55,227.30
1.1720,227.27,225.04
1.1730,225.24,223.03
1.1740,228.79,226.55
1.1750,227.86,225.63
1.1760,228.33,226.09
1.1770,226.96,224.73
1.1780,228.35,226.11
1.1790,228.37,226.13
1.1800,230.22,227.96
1.1810,225.60,223.39
1.1820,227.63,225.39
1.1830,227.40,225.17
1.1840,226.03,223.81
1.1850,226.47,224.24
1.1860,227.32,225.09
1.1870,225.27,223.05
1.1880,221.16,218.99
1.1890,224.64,222.43
1.1900,224.60,222.40
1.1910,225.21,223.00
1.1920,224.07,221.87
1.1930,224.94,222.73
1.1940,227.31,225.08
1.1950,223.89,221.70
1.1960,222.44,220.25
1.1970,224.98,222.77
1.1980,221.91,219.73
1.1990,221.56,219.38
1.2000,225.37,223.16
1.2010,225.90,223.68
1.2020,223.41,221.22
1.2030,223.92,221.72
1.2040,225.66,223.45
1.2050,224.07,221.87
1.2060,225.43,223.21
1.2070,223.56,221.37
1.2080,222.99,220.80
1.2090,223.72,221.52
1.2100,222.92,220.73
1.2110,224.31,222.11
1.2120,224.66,222.45
1.2130,225.19,222.98
1.2140,223.66,221.47
1.2150,226.10,223.88
1.2160,224.14,221.94
1.2170,222.90,220.71
1.2180,223.81,221.61
1.2190,225.53,223.32
1.2200,224.75,222.54
1.2210,223.36,221.17
1.2220,225.33,223.11
1.2230,224.11,221.91
1.2240,222.68,220.49
1.2250,224.42,222.22
1.2260,224.57,222.37
1.2270,226.42,224.20
1.2280,226.29,224.07
1.2290,224.03,221.83
1.2300,225.33,223.11
1.2310,226.69,224.46
1.2320,228.42,226.18
1.2330,225.54,223.33
1.2340,224.74,222.53
1.2350,226.26,224.04
1.2360,227.38,225.15
1.2370,225.76,223.54
1.2380,223.98,221.78
1.2390,225.73,223.51
1.2400,226.33,224.10
1.2410,228.99,226.74
1.2420,227.51,225.27
1.2430,229.86,227.60
1.2440,228.78,226.53
1.2450,227.88,225.64
1.2460,229.74,227.48
1.2470,229.34,227.09
1.2480,230.70,228.43
1.2490,228.70,226.45
1.2500,232.17,229.89
1.2510,228.04,225.80
1.2520,228.84,226.59
1.2530,232.18,229.91
1.2540,231.92,229.64
1.2550,231.20,228.93
1.2560,230.71,228.45
1.2570,230.98,228.71
1.2580,231.39,229.12
1.2590,233.55,231.25
1.2600,232.10,229.82
1.2610,232.83,230.55
1.2620,233.07,230.78
1.2630,234.61,232.30
1.2640,234.99,232.68
1.2650,235.99,233.67
1.2660,236.73,234.40
1.2670,233.77,231.48
1.2680,236.91,234.58
1.2690,236.28,233.96
1.2700,233.57,231.28
1.2710,237.85,235.51
1.2720,236.80,234.47
1.2730,237.77,235.44
1.2740,239.08,236.73
1.2750,240.54,238.17
1.2760,237.27,234.94
1.2770,236.36,234.04
1.2780,238.89,236.54
1.2790,242.33,239.95
1.2800,241.11,238.74
1.2810,238.60,236.26
1.2820,242.57,240.19
1.2830,244.77,242.37
1.2840,243.90,241.50
1.2850,243.95,241.56
1.2860,244.04,241.65
1.2870,243.80,241.40
1.2880,246.71,244.29
1.2890,242.63,240.25
1.2900,246.33,243.91
1.2910,245.68,243.27
1.2920,246.91,244.49
1.2930,246.99,244.57
1.2940,247.82,245.39
1.2950,248.38,245.94
1.2960,248.86,246.42
1.2970,250.05,247.59
1.2980,249.17,246.72
1.2990,249.03,246.59
1.3000,248.00,245.57
1.3010,251.24,248.78
1.3020,253.43,250.94
1.3030,253.79,251.30
1.3040,253.17,250.68
1.3050,253.40,250.91
1.3060,254.24,251.75
1.3070,255.00,252.50
1.3080,255.84,253.33
1.3090,255.39,252.88
1.3100,256.30,253.78
1.3110,256.15,253.64
1.3120,259.82,257.27
1.3130,258.33,255.79
1.3140,258.83,256.29
1.3150,259.99,257.44
1.3160,258.13,255.60
1.3170,260.46,257.90
1.3180,261.98,259.41
1.3190,259.69,257.14
1.3200,262.51,259.94
1.3210,264.62,262.02
1.3220,267.42,264.79
1.3230,267.06,264.44
1.3240,265.96,263.35
1.3250,264.37,261.78
1.3260,266.85,264.23
1.3270,266.40,263.79
1.3280,270.89,268.23
1.3290,268.24,265.61
1.3300,270.71,268.05
1.3310,269.38,266.73
1.3320,271.91,269.24
1.3330,272.59,269.91
1.3340,272.69,270.01
1.3350,273.02,270.34
1.3360,276.47,273.76
1.3370,274.65,271.96
1.3380,278.02,275.29
1.3390,279.42,276.68
1.3400,277.92,275.19
1.3410,279.45,276.71
1.3420,279.57,276.82
1.3430,280.02,277.27
1.3440,280.15,277.40
1.3450,279.40,276.66
1.3460,282.16,279.39
1.3470,283.16,280.38
1.3480,285.32,282.52
1.3490,284.48,281.68
1.3500,283.85,281.06
1.3510,286.48,283.67
1.3520,286.33,283.52
1.3530,289.75,286.91
1.3540,289.71,286.87
1.3550,289.14,286.30
1.3560,290.53,287.68
1.3570,290.58,287.72
1.3580,290.55,287.70
1.3590,291.80,288.94
1.3600,292.05,289.19
1.3610,292.71,289.83
1.3620,296.66,293.75
1.3630,296.12,293.21
1.3640,294.93,292.04
1.3650,298.05,295.13
1.3660,297.82,294.89
1.3670,299.57,296.63
1.3680,300.37,297.43
1.3690,302.34,299.38
1.3700,301.39,298.44
1.3710,302.55,299.58
1.3720,303.32,300.34
1.3730,304.41,301.42
1.3740,304.09,301.10
1.3750,306.07,303.06
1.3760,307.97,304.95
1.3770,306.21,303.20
1.3780,308.65,305.62
1.3790,307.53,304.51
1.3800,310.25,307.21
1.3810,310.68,307.63
1.3820,310.61,307.56
1.3830,310.49,307.45
1.3840,313.16,310.09
1.3850,315.34,312.24
1.3860,314.10,311.01
1.3870,316.14,313.03
1.3880,317.84,314.72
1.3890,317.84,314.72
1.3900,319.63,316.49
1.3910,317.94,314.82
1.3920,323.01,319.84
1.3930,322.31,319.14
1.3940,323.13,319.95
1.3950,325.94,322.74
1.3960,323.32,320.15
1.3970,324.70,321.52
1.3980,327.44,324.23
1.3990,327.77,324.55
1.4000,326.47,323.27
1.4010,328.35,325.13
1.4020,327.69,324.47
1.4030,332.00,328.74
1.4040,328.60,325.37
1.4050,334.76,331.47
1.4060,333.47,330.20
1.4070,333.01,329.74
1.4080,336.19,332.89
1.4090,337.46,334.15
1.4100,336.89,333.58
1.4110,338.64,335.31
1.4120,337.33,334.02
1.4130,342.87,339.51
1.4140,342.15,338.80
1.4150,339.73,336.40
1.4160,341.25,337.90
1.4170,339.37,336.03
1.4180,343.30,339.93
1.4190,344.68,341.30
1.4200,348.96,345.54
1.4210,356.27,352.77
1.4220,358.35,354.83
1.4230,363.80,360.23
1.4240,369.87,366.24
1.4250,375.15,371.47
1.4260,378.12,374.41
1.4270,384.73,380.95
1.4280,389.78,385.95
1.4290,394.22,390.35
1.4300,396.75,392.85
1.4310,403.96,399.99
1.4320,408.98,404.96
1.4330,412.82,408.76
1.4340,417.65,413.55
1.4350,420.34,416.22
1.4360,426.88,422.69
1.4370,432.85,428.60
1.4380,436.51,432.22
1.4390,440.34,436.02
1.4400,447.68,443.29
1.4410,452.43,447.98
1.4420,456.68,452.19
1.4430,461.58,457.05
1.4440,465.42,460.85
1.4450,468.59,463.99
1.4460,474.32,469.67
1.4470,482.22,477.49
1.4480,484.27,479.51
1.4490,491.08,486.26
1.4500,496.46,491.58
1.4510,496.90,492.03
1.4520,504.47,499.52
1.4530,509.15,504.15
1.4540,514.03,508.99
1.4550,518.29,513.20
1.4560,522.61,517.48
1.4570,525.27,520.12
1.4580,532.37,527.15
1.4590,535.52,530.26
1.4600,543.06,537.73
1.4610,547.39,542.02
1.4620,549.80,544.40
1.4630,554.89,549.44
1.4640,559.35,553.86
1.4650,562.88,557.36
1.4660,566.99,561.42
1.4670,572.90,567.28
1.4680,577.60,571.93
1.4690,580.64,574.94
1.4700,587.63,581.86
1.4710,592.65,586.83
1.4720,593.36,587.53
1.4730,600.53,594.63
1.4740,604.99,599.05
1.4750,609.00,603.02
1.4760,614.25,608.22
1.4770,614.74,608.70
1.4780,623.19,617.07
1.4790,626.98,620.82
1.4800,630.69,624.50
1.4810,636.72,630.47
1.4820,640.98,634.68
1.4830,645.24,638.91
1.4840,647.54,641.18
1.4850,653.16,646.75
1.4860,658.91,652.44
1.4870,662.24,655.74
1.4880,664.24,657.72
1.4890,668.73,662.17
1.4900,677.49,670.84
1.4910,674.99,668.36
1.4920,683.79,677.08
1.4930,683.76,677.05
1.4940,689.91,683.14
1.4950,694.93,688.11
1.4960,700.46,693.59
1.4970,701.81,694.92
1.4980,705.53,698.60
1.4990,711.30,704.31
1.5000,714.05,707.04
1.5010,718.47,711.41
1.5020,723.95,716.85
1.5030,727.59,720.45
1.5040,728.36,721.21
1.5050,733.52,726.32
1.5060,737.28,730.04
1.5070,743.64,736.34
1.5080,746.52,739.19
1.5090,748.06,740.71
1.5100,751.19,743.81
1.5110,757.30,749.86
1.5120,758.61,751.16
1.5130,764.56,757.05
1.5140,766.42,758.90
1.5150,772.33,764.75
1.5160,774.49,766.89
1.5170,777.52,769.89
1.5180,780.48,772.82
1.5190,789.11,781.36
1.5200,789.15,781.40
1.5210,794.41,786.61
1.5220,797.78,789.95
1.5230,800.68,792.82
1.5240,804.43,796.53
1.5250,810.00,802.05
1.5260,810.05,802.10
1.5270,815.07,807.07
1.5280,815.16,807.16
1.5290,818.70,810.66
1.5300,822.86,814.78
1.5310,827.47,819.35
1.5320,831.15,822.99
1.5330,834.52,826.32
1.5340,836.40,828.19
1.5350,839.57,831.33
1.5360,841.72,833.45
1.5370,845.43,837.14
1.5380,850.76,842.41
1.5390,852.21,843.84
1.5400,858.16,849.73
1.5410,858.77,850.34
1.5420,861.18,852.72
1.5430,862.47,854.00
1.5440,867.91,859.39
1.5450,871.02,862.47
1.5460,871.57,863.01
1.5470,874.67,866.08
1.5480,877.17,868.56
1.5490,880.39,871.75
1.5500,883.34,874.67
1.5510,887.61,878.90
1.5520,889.36,880.63
1.5530,890.56,881.82
1.5540,895.14,886.35
1.5550,898.83,890.01
1.5560,901.89,893.04
1.5570,903.57,894.70
1.5580,906.54,897.64
1.5590,905.77,896.88
1.5600,907.85,898.94
1.5610,911.89,902.94
1.5620,917.44,908.43
1.5630,917.99,908.98
1.5640,918.76,909.74
1.5650,923.09,914.03
1.5660,925.27,916.18
1.5670,925.69,916.61
1.5680,929.34,920.22
1.5690,931.63,922.49
1.5700,931.21,922.07
1.5710,933.61,924.45
1.5720,935.44,926.26
1.5730,939.56,930.33
1.5740,940.52,931.29
1.5750,944.12,934.86
1.5760,943.22,933.96
1.5770,947.48,938.17
1.5780,949.39,940.07
1.5790,950.09,940.77
1.5800,951.96,942.61
1.5810,953.55,944.18
1.5820,956.43,947.04
1.5830,957.35,947.96
1.5840,957.02,947.63
1.5850,961.39,951.95
1.5860,960.78,951.35
1.5870,963.68,954.22
1.5880,963.99,954.53
1.5890,966.75,957.26
1.5900,967.17,957.68
1.5910,968.74,959.23
1.5920,973.08,963.52
1.5930,970.73,961.20
1.5940,972.58,963.03
1.5950,971.53,962.00
1.5960,975.51,965.94
1.5970,975.72,966.15
1.5980,978.59,968.99
1.5990,978.87,969.26
1.6000,980.45,970.82
1.6010,981.00,971.37
1.6020,982.21,972.56
1.6030,982.79,973.14
1.6040,982.64,972.99
1.6050,987.37,977.68
1.6060,986.38,976.69
1.6070,988.77,979.07
1.6080,987.15,977.46
1.6090,989.17,979.46
1.6100,987.50,977.81
1.6110,990.49,980.77
1.6120,990.61,980.89
1.6130,990.80,981.07
1.6140,994.44,984.68
1.6150,992.90,983.15
1.6160,992.45,982.70
1.6170,993.64,983.88
1.6180,994.17,984.41
1.6190,993.68,983.92
1.6200,994.09,984.33
1.6210,994.12,984.36
1.6220,995.82,986.05
1.6230,994.08,984.32
1.6240,995.99,986.22
1.6250,994.88,985.11
1.6260,995.15,985.38
1.6270,997.06,987.27
1.6280,996.36,986.58
1.6290,996.91,987.13
1.6300,994.63,984.87
1.6310,997.53,987.74
1.6320,995.84,986.06
1.6330,994.26,984.50
1.6340,995.55,985.78
1.6350,993.82,984.07
1.6360,992.92,983.18
1.6370,993.43,983.68
1.6380,990.49,980.77
1.6390,991.92,982.19
1.6400,986.95,977.26
1.6410,988.92,979.21
1.6420,983.65,973.99
1.6430,982.55,972.90
1.6440,979.46,969.84
1.6450,977.81,968.21
1.6460,976.13,966.55
1.6470,970.91,961.38
1.6480,968.04,958.54
1.6490,965.77,956.29
1.6500,964.84,955.37
1.6510,956.68,947.28
1.6520,955.52,946.14
1.6530,950.95,941.62
1.6540,948.95,939.63
1.6550,942.19,932.94
1.6560,940.84,931.61
1.6570,933.69,924.53
1.6580,930.12,920.99
1.6590,925.53,916.44
1.6600,922.82,913.76
1.6610,915.99,907.00
1.6620,913.22,904.26
1.6630,904.22,895.35
1.6640,899.09,890.26
1.6650,891.37,882.62
1.6660,888.92,880.19
1.6670,882.23,873.57
1.6680,873.87,865.30
1.6690,871.31,862.76
1.6700,861.82,853.36
1.6710,858.15,849.73
1.6720,849.68,841.34
1.6730,843.29,835.01
1.6740,835.07,826.87
1.6750,827.97,819.84
1.6760,821.29,813.23
1.6770,812.43,804.45
1.6780,807.35,799.42
1.6790,796.77,788.95
1.6800,792.93,785.15
1.6810,783.42,775.73
1.6820,773.74,766.15
1.6830,763.98,756.49
1.6840,756.11,748.69
1.6850,750.24,742.87
1.6860,741.93,734.65
1.6870,732.26,725.07
1.6880,723.22,716.12
1.6890,713.61,706.61
1.6900,705.35,698.43
1.6910,697.38,690.54
1.6920,688.61,681.85
1.6930,676.75,670.11
1.6940,666.30,659.76
1.6950,654.26,647.84
1.6960,648.63,642.27
1.6970,636.09,629.84
1.6980,626.05,619.91
1.6990,615.33,609.29
1.7000,605.65,599.70
1.7010,597.60,591.74
1.7020,588.48,582.70
1.7030,573.96,568.33
1.7040,562.43,556.91
1.7050,554.49,549.05
1.7060,543.15,537.82
1.7070,531.04,525.83
1.7080,519.94,514.83
1.7090,507.59,502.61
1.7100,496.73,491.85
1.7110,486.58,481.80
1.7120,475.73,471.06
1.7130,463.21,458.67
1.7140,453.73,449.28
1.7150,439.35,435.04
1.7160,430.74,426.52
1.7170,418.62,414.51
1.7180,404.36,400.39
1.7190,392.16,388.31
1.7200,380.20,376.46
1.7210,370.59,366.96
1.7220,357.97,354.45
1.7230,345.36,341.96
1.7240,332.74,329.47
1.7250,320.34,317.20
1.7260,308.19,305.16
1.7270,293.17,290.30
1.7280,284.05,281.26
1.7290,271.55,268.89
1.7300,258.80,256.26
1.7310,246.42,244.00
1.7320,233.32,231.03
1.7330,219.81,217.65
1.7340,208.54,206.49
1.7350,194.15,192.24
1.7360,183.24,181.45
1.7370,168.11,166.46
1.7380,153.46,151.95
1.7390,142.47,141.07
1.7400,131.09,129.80
1.7410,117.29,116.14
1.7420,105.95,104.91
1.7430,92.76,91.85
1.7440,77.41,76.65
1.7450,65.17,64.53
1.7460,53.67,53.14
1.7470,38.65,38.27
1.7480,26.57,26.31
1.7490,12.88,12.75
1.7500,0.00,0.00
1.7510,1.30,1.28
1.7520,0.00,0.00
1.7530,0.12,0.12
1.7540,1.68,1.66
1.7550,0.00,0.00
1.7560,1.60,1.58
1.7570,0.00,0.00
1.7580,0.00,0.00
1.7590,0.06,0.06
1.7600,0.00,0.00
1.7610,0.00,0.00
1.7620,0.16,0.16
1.7630,0.31,0.31
1.7640,0.09,0.09
1.7650,1.98,1.96
1.7660,0.49,0.48
1.7670,0.00,0.00
1.7680,0.00,0.00
1.7690,0.00,0.00
1.7700,0.00,0.00
1.7710,0.00,0.00
1.7720,0.00,0.00
1.7730,1.70,1.68
1.7740,0.00,0.00
1.7750,0.18,0.18
1.7760,0.36,0.36
1.7770,0.00,0.00
1.7780,0.37,0.37
1.7790,0.84,0.83
1.7800,1.48,1.47
1.7810,1.70,1.68
1.7820,0.00,0.00
1.7830,1.89,1.87
1.7840,0.00,0.00
1.7850,0.00,0.00
1.7860,0.00,0.00
1.7870,0.00,0.00
1.7880,0.48,0.48
1.7890,0.00,0.00
1.7900,0.00,0.00
1.7910,1.43,1.42
1.7920,1.46,1.44
1.7930,1.95,1.93
1.7940,1.55,1.53
1.7950,0.44,0.44
1.7960,1.60,1.58
1.7970,0.00,0.00
1.7980,0.00,0.00
1.7990,0.66,0.66
1.8000,1.68,1.67
1.8010,0.00,0.00
1.8020,0.00,0.00
1.8030,0.00,0.00
1.8040,0.00,0.00
1.8050,0.68,0.68
1.8060,0.00,0.00
1.8070,0.00,0.00
1.8080,0.00,0.00
1.8090,1.49,1.47
1.8100,0.00,0.00
1.8110,0.07,0.07
1.8120,0.00,0.00
1.8130,0.40,0.39
1.8140,0.00,0.00
1.8150,1.84,1.82
1.8160,0.89,0.88
1.8170,0.00,0.00
1.8180,1.19,1.18
1.8190,0.11,0.10
1.8200,0.00,0.00
1.8210,0.00,0.00
1.8220,2.39,2.36
1.8230,1.99,1.97
1.8240,0.00,0.00
1.8250,0.00,0.00
1.8260,1.13,1.12
1.8270,1.47,1.45
1.8280,0.00,0.00
1.8290,0.00,0.00
1.8300,0.09,0.09
1.8310,0.26,0.26
1.8320,0.00,0.00
1.8330,0.00,0.00
1.8340,0.00,0.00
1.8350,0.10,0.10
1.8360,1.38,1.36
1.8370,1.01,1.00
1.8380,0.00,0.00
1.8390,1.01,1.00
1.8400,0.00,0.00
1.8410,0.00,0.00
1.8420,1.15,1.14
1.8430,0.62,0.61
1.8440,0.00,0.00
1.8450,2.00,1.98
1.8460,0.00,0.00
1.8470,0.00,0.00
1.8480,0.00,0.00
1.8490,0.00,0.00
1.8500,1.26,1.25
1.8510,0.00,0.00
1.8520,0.00,0.00
1.8530,3.95,3.92
1.8540,0.00,0.00
1.8550,0.18,0.18
1.8560,1.19,1.18
1.8570,0.00,0.00
1.8580,0.00,0.00
1.8590,0.00,0.00
1.8600,1.20,1.18
1.8610,0.77,0.76
1.8620,1.11,1.10
1.8630,1.00,0.99
1.8640,0.00,0.00
1.8650,0.00,0.00
1.8660,0.25,0.25
1.8670,0.00,0.00
1.8680,1.86,1.84
1.8690,0.00,0.00
1.8700,0.25,0.24
1.8710,0.00,0.00
1.8720,0.00,0.00
1.8730,0.00,0.00
1.8740,0.00,0.00
1.8750,0.63,0.62
1.8760,0.08,0.08
1.8770,0.43,0.42
1.8780,0.52,0.51
1.8790,0.35,0.35
1.8800,0.03,0.03
1.8810,0.00,0.00
1.8820,0.00,0.00
1.8830,0.00,0.00
1.8840,0.76,0.75
1.8850,0.00,0.00
1.8860,0.00,0.00
1.8870,0.06,0.06
1.8880,1.09,1.08
1.8890,1.16,1.15
1.8900,0.95,0.94
1.8910,0.00,0.00
1.8920,0.00,0.00
1.8930,0.00,0.00
1.8940,0.54,0.54
1.8950,0.16,0.16
1.8960,0.77,0.77
1.8970,0.00,0.00
1.8980,0.00,0.00
1.8990,1.35,1.34
1.9000,2.60,2.57
1.9010,0.34,0.34
1.9020,0.80,0.79
1.9030,0.00,0.00
1.9040,0.00,0.00
1.9050,0.00,0.00
1.9060,0.00,0.00
1.9070,0.52,0.51
1.9080,0.00,0.00
1.9090,0.00,0.00
1.9100,0.00,0.00
1.9110,0.13,0.12
1.9120,0.00,0.00
1.9130,1.41,1.40
1.9140,2.10,2.08
1.9150,0.00,0.00
1.9160,0.00,0.00
1.9170,0.00,0.00
1.9180,2.59,2.56
1.9190,0.00,0.00
1.9200,0.59,0.59
1.9210,1.00,0.99
1.9220,0.72,0.71
1.9230,0.00,0.00
1.9240,0.00,0.00
1.9250,0.00,0.00
1.9260,1.38,1.36
1.9270,1.03,1.01
1.9280,1.14,1.13
1.9290,0.00,0.00
1.9300,0.00,0.00
1.9310,0.61,0.61
1.9320,0.53,0.52
1.9330,0.04,0.04
1.9340,0.44,0.44
1.9350,0.66,0.66
1.9360,0.81,0.80
1.9370,0.94,0.93
1.9380,0.00,0.00
1.9390,0.24,0.24
1.9400,0.12,0.12
1.9410,1.95,1.93
1.9420,1.25,1.24
1.9430,0.00,0.00
1.9440,0.12,0.12
1.9450,3.49,3.45
1.9460,1.21,1.19
1.9470,0.00,0.00
1.9480,4.04,4.00
1.9490,0.00,0.00
1.9500,0.00,0.00
1.9510,0.00,0.00
1.9520,0.00,0.00
1.9530,0.00,0.00
1.9540,0.46,0.46
1.9550,3.54,3.51
1.9560,0.29,0.29
1.9570,0.00,0.00
1.9580,1.22,1.21
1.9590,0.00,0.00
1.9600,0.00,0.00
1.9610,1.54,1.53
1.9620,0.49,0.49
1.9630,0.66,0.65
1.9640,1.44,1.43
1.9650,0.35,0.34
1.9660,0.83,0.82
1.9670,0.16,0.16
1.9680,0.00,0.00
1.9690,0.00,0.00
1.9700,0.40,0.39
1.9710,0.55,0.54
1.9720,0.00,0.00
1.9730,0.00,0.00
1.9740,0.32,0.32
1.9750,0.00,0.00
1.9760,0.00,0.00
1.9770,1.34,1.32
1.9780,1.60,1.58
1.9790,1.58,1.56
1.9800,0.00,0.00
1.9810,1.71,1.69
1.9820,0.00,0.00
1.9830,0.00,0.00
1.9840,0.03,0.03
1.9850,0.48,0.48
1.9860,0.00,0.00
1.9870,1.37,1.36
1.9880,0.00,0.00
1.9890,0.09,0.09
1.9900,0.00,0.00
1.9910,0.00,0.00
1.9920,0.00,0.00
1.9930,2.72,2.70
1.9940,0.00,0.00
1.9950,1.12,1.11
1.9960,0.00,0.00
1.9970,0.00,0.00
1.9980,0.00,0.00
1.9990,0.00,0.00
2.0000,0.00,0.00
2.0010,0.00,0.00
2.0020,0.61,0.61
2.0030,0.00,0.00
2.0040,1.47,1.45
2.0050,2.11,2.09
2.0060,0.00,0.00
2.0070,0.00,0.00
2.0080,0.29,0.29
2.0090,0.00,0.00
2.0100,0.78,0.77
2.0110,1.24,1.23
2.0120,0.00,0.00
2.0130,3.79,3.76
2.0140,0.24,0.24
2.0150,0.40,0.40
2.0160,1.85,1.83
2.0170,0.39,0.39
2.0180,0.00,0.00
2.0190,0.22,0.22
2.0200,0.68,0.68
2.0210,2.46,2.44
2.0220,1.67,1.66
2.0230,0.67,0.66
2.0240,0.00,0.00
2.0250,1.54,1.53
2.0260,0.63,0.63
2.0270,0.28,0.27
2.0280,0.00,0.00
2.0290,0.65,0.64
2.0300,0.00,0.00
2.0310,0.00,0.00
2.0320,1.07,1.06
2.0330,0.00,0.00
2.0340,0.00,0.00
2.0350,0.00,0.00
2.0360,0.00,0.00
2.0370,2.53,2.50
2.0380,1.55,1.54
2.0390,0.16,0.16
2.0400,0.27,0.27
2.0410,0.00,0.00
2.0420,0.40,0.40
2.0430,2.26,2.24
2.0440,0.82,0.81
2.0450,0.87,0.86
2.0460,0.82,0.81
2.0470,0.00,0.00
2.0480,0.00,0.00
2.0490,0.60,0.60
2.0500,0.00,0.00
2.0510,0.00,0.00
2.0520,0.87,0.86
2.0530,0.00,0.00
2.0540,1.30,1.29
2.0550,0.01,0.01
2.0560,0.00,0.00
2.0570,1.91,1.90
2.0580,1.39,1.38
2.0590,0.73,0.72
2.0600,3.38,3.35
2.0610,0.00,0.00
2.0620,0.00,0.00
2.0630,1.94,1.92
2.0640,0.00,0.00
2.0650,0.00,0.00
2.0660,0.00,0.00
2.0670,0.00,0.00
2.0680,0.00,0.00
2.0690,0.00,0.00
2.0700,1.92,1.90
2.0710,2.15,2.13
2.0720,0.00,0.00
2.0730,0.00,0.00
2.0740,0.00,0.00
2.0750,1.64,1.62
2.0760,1.02,1.01
2.0770,0.00,0.00
2.0780,0.00,0.00
2.0790,0.88,0.87
2.0800,0.30,0.29
2.0810,0.00,0.00
2.0820,0.00,0.00
2.0830,0.00,0.00
2.0840,0.00,0.00
2.0850,1.11,1.10
2.0860,0.68,0.68
2.0870,0.00,0.00
2.0880,1.55,1.54
2.0890,0.04,0.04
2.0900,0.00,0.00
2.0910,0.00,0.00
2.0920,0.24,0.24
2.0930,2.06,2.04
2.0940,0.97,0.96
2.0950,2.46,2.43
2.0960,0.57,0.57
2.0970,0.00,0.00
2.0980,0.00,0.00
2.0990,0.00,0.00
2.1000,0.72,0.71
2.1010,0.00,0.00
2.1020,0.00,0.00
2.1030,1.79,1.77
2.1040,0.26,0.26
2.1050,0.00,0.00
2.1060,0.00,0.00
2.1070,0.00,0.00
2.1080,0.00,0.00
2.1090,0.66,0.65
2.1100,2.18,2.16
2.1110,0.79,0.78
2.1120,1.33,1.32
2.1130,0.00,0.00
2.1140,0.91,0.90
2.1150,0.00,0.00
2.1160,0.00,0.00
2.1170,0.82,0.81
2.1180,0.83,0.82
2.1190,0.00,0.00
2.1200,0.00,0.00
2.1210,0.45,0.44
2.1220,1.36,1.35
2.1230,0.00,0.00
2.1240,0.62,0.62
2.1250,2.06,2.04
2.1260,0.00,0.00
2.1270,0.96,0.95
2.1280,0.20,0.20
2.1290,0.00,0.00
2.1300,1.09,1.08
2.1310,0.38,0.38
2.1320,0.00,0.00
2.1330,0.62,0.61
2.1340,0.49,0.48
2.1350,2.55,2.52
2.1360,0.45,0.44
2.1370,1.35,1.34
2.1380,0.00,0.00
2.1390,0.00,0.00
2.1400,0.00,0.00
2.1410,0.00,0.00
2.1420,0.66,0.65
2.1430,1.69,1.67
2.1440,0.07,0.07
2.1450,0.00,0.00
2.1460,0.00,0.00
2.1470,0.02,0.02
